accPre_data,Timestamp,Action,Bump,Traffic congestion
32.185,1576994877624,1,1,0
32.185,1576994878074,1,1,0
32.185,1576994878564,1,1,0
29.4375,1576994879014,1,1,0
29.830000000000002,1576994879504,1,1,0
29.830000000000002,1576994879954,1,1,0
29.830000000000002,1576994880444,1,1,0
29.830000000000002,1576994880894,1,1,0
29.830000000000002,1576994881384,1,1,0
29.830000000000002,1576994881834,1,1,0
29.4375,1576994882324,1,1,0
29.4375,1576994882774,1,1,0
31.7925,1576994883264,1,1,0
33.755,1576994883714,1,1,0
34.1475,1576994884204,1,1,0
33.755,1576994884654,1,1,0
33.755,1576994885154,1,1,0
33.755,1576994885604,1,1,0
33.755,1576994886094,1,1,0
33.755,1576994886544,1,1,0
33.755,1576994887034,1,1,0
33.362500000000004,1576994887484,1,1,0
32.97,1576994887984,1,1,0
31.400000000000002,1576994888434,1,1,0
31.0075,1576994888924,3,0,0
31.0075,1576994889374,3,0,0
31.0075,1576994889864,3,0,0
31.0075,1576994890314,3,0,0
32.185,1576994890804,3,0,0
32.185,1576994891254,3,0,0
32.185,1576994891744,3,0,0
32.97,1576994892194,3,0,0
34.1475,1576994892684,3,0,0
34.1475,1576994893134,3,0,0
34.1475,1576994893624,1,0,0
33.755,1576994894074,1,0,0
33.755,1576994894564,1,0,0
33.755,1576994895004,1,0,0
33.755,1576994895494,3,0,0
33.755,1576994895944,3,0,0
33.755,1576994896434,3,0,0
35.325,1576994896884,3,0,0
36.502500000000005,1576994897374,3,0,0
36.502500000000005,1576994897824,3,0,0
34.54,1576994898324,3,0,0
14.5225,1576994898774,3,0,0
14.5225,1576994899264,3,0,0
14.5225,1576994899714,3,0,0
25.905,1576994900204,1,0,0
27.475,1576994900654,1,0,0
28.6525,1576994901144,1,0,0
28.6525,1576994901584,1,0,0
28.6525,1576994902074,1,0,0
28.6525,1576994902524,1,0,0
28.26,1576994903014,1,0,0
28.6525,1576994903464,1,0,0
14.5225,1576994903954,1,0,0
14.5225,1576994904404,1,0,0
20.017500000000002,1576994904893,1,0,0
24.727500000000003,1576994905344,1,0,0
25.905,1576994905833,1,0,0
25.905,1576994906284,1,0,0
25.905,1576994906774,1,0,0
26.69,1576994907224,1,0,0
26.69,1576994907723,1,0,0
26.69,1576994908174,1,0,0
27.0825,1576994908663,1,0,0
29.045,1576994909113,1,0,0
29.4375,1576994909603,1,0,0
29.4375,1576994910053,1,0,0
29.830000000000002,1576994910544,1,0,0
29.830000000000002,1576994910993,1,0,0
29.830000000000002,1576994911483,1,0,0
30.2225,1576994911933,1,0,0
30.2225,1576994912423,1,0,0
30.2225,1576994912873,1,0,0
30.2225,1576994913363,1,0,0
30.2225,1576994913813,1,0,0
30.2225,1576994914303,1,0,0
30.2225,1576994914753,1,0,0
30.2225,1576994915243,1,0,0
30.2225,1576994915693,1,0,0
30.2225,1576994916183,1,0,0
30.615000000000002,1576994916633,1,0,0
30.2225,1576994917124,1,0,0
30.615000000000002,1576994917573,1,0,0
30.2225,1576994918063,1,0,0
30.2225,1576994918503,1,0,0
30.2225,1576994918993,2,0,0
30.615000000000002,1576994919443,2,0,0
30.615000000000002,1576994919933,2,0,0
30.615000000000002,1576994920383,2,0,0
30.615000000000002,1576994920873,2,0,0
30.615000000000002,1576994921324,2,0,0
30.615000000000002,1576994921814,2,0,0
30.615000000000002,1576994922254,2,0,0
30.2225,1576994922744,2,0,0
30.615000000000002,1576994923194,2,0,0
30.615000000000002,1576994923683,2,0,0
30.615000000000002,1576994924133,2,0,0
30.615000000000002,1576994924623,2,0,0
30.615000000000002,1576994925073,2,0,0
32.185,1576994925563,2,0,0
32.185,1576994926003,2,0,0
32.185,1576994926493,2,0,0
32.185,1576994926943,2,0,0
32.185,1576994927433,2,0,0
32.185,1576994927883,1,0,0
32.185,1576994928373,1,0,0
32.5775,1576994928813,1,0,0
32.185,1576994929313,1,0,0
32.185,1576994929763,1,0,0
32.5775,1576994930253,1,0,0
32.185,1576994930703,1,0,0
32.5775,1576994931193,1,0,0
32.5775,1576994931643,1,0,0
32.5775,1576994932133,1,0,0
34.54,1576994932583,1,0,0
34.932500000000005,1576994933073,1,0,0
35.7175,1576994933513,1,0,0
36.11,1576994934003,1,0,0
36.11,1576994934454,1,0,0
36.11,1576994934943,1,0,0
36.11,1576994935383,1,0,0
36.11,1576994935873,1,0,0
36.11,1576994936323,1,0,0
36.11,1576994936813,1,0,0
36.11,1576994937263,1,0,0
36.11,1576994937753,1,0,0
36.11,1576994938203,1,0,0
36.11,1576994938693,1,0,0
36.11,1576994939143,1,0,0
36.11,1576994939633,1,0,0
36.11,1576994940083,1,0,0
34.932500000000005,1576994940573,1,0,0
32.185,1576994941013,1,0,0
14.5225,1576994941503,1,0,0
14.5225,1576994941953,1,0,0
14.5225,1576994942443,1,0,0
14.5225,1576994942893,1,0,0
14.5225,1576994943384,1,0,0
14.5225,1576994943833,1,0,0
14.5225,1576994944323,1,0,0
24.335,1576994944763,1,0,0
36.502500000000005,1576994945253,1,0,0
37.68,1576994945703,1,0,0
37.68,1576994946193,1,0,0
37.68,1576994946633,1,0,0
37.2875,1576994947123,1,0,0
37.2875,1576994947563,1,0,0
35.7175,1576994948053,1,0,0
34.1475,1576994948503,1,0,0
32.97,1576994948993,1,0,0
32.97,1576994949443,1,0,0
29.830000000000002,1576994949943,1,0,0
28.6525,1576994950393,1,0,0
31.400000000000002,1576994950883,1,0,0
29.045,1576994951333,1,0,0
14.5225,1576994951823,1,0,0
14.5225,1576994952273,1,0,0
14.5225,1576994952763,1,0,0
14.5225,1576994953213,1,0,0
24.335,1576994953703,1,0,0
29.830000000000002,1576994954143,1,0,0
31.0075,1576994954633,5,0,0
31.400000000000002,1576994955083,5,0,0
36.502500000000005,1576994955573,5,0,0
37.2875,1576994956023,5,0,0
37.2875,1576994956513,5,0,0
38.8575,1576994956953,5,0,0
39.25,1576994957443,5,0,0
39.25,1576994957883,5,0,0
40.035000000000004,1576994958373,5,0,0
40.035000000000004,1576994958813,5,0,0
40.4275,1576994959303,5,0,0
40.82,1576994959743,5,0,0
40.82,1576994960233,5,0,0
40.82,1576994960683,5,0,0
41.2125,1576994961173,5,0,0
41.2125,1576994961613,5,0,0
41.2125,1576994962104,1,0,0
41.2125,1576994962543,1,0,0
41.605000000000004,1576994963033,1,0,0
41.605000000000004,1576994963483,1,0,0
41.605000000000004,1576994963973,1,0,0
41.605000000000004,1576994964423,1,0,0
40.82,1576994964913,1,0,0
34.1475,1576994965353,1,0,0
33.362500000000004,1576994965853,1,0,0
34.54,1576994966293,1,0,0
34.932500000000005,1576994966783,1,0,0
34.932500000000005,1576994967223,1,0,0
34.932500000000005,1576994967715,1,0,0
35.325,1576994968163,1,0,0
35.7175,1576994968653,1,0,0
35.7175,1576994969103,1,0,0
36.11,1576994969593,1,0,0
36.11,1576994970033,1,0,0
36.11,1576994970523,1,0,0
36.11,1576994970973,1,0,0
36.11,1576994971463,1,0,0
36.502500000000005,1576994971913,1,0,0
36.11,1576994972403,1,0,0
36.502500000000005,1576994972843,1,0,0
36.502500000000005,1576994973333,1,0,0
36.502500000000005,1576994973773,1,0,0
36.502500000000005,1576994974273,1,0,0
36.502500000000005,1576994974723,1,0,0
36.502500000000005,1576994975213,1,0,0
36.502500000000005,1576994975653,1,0,0
36.502500000000005,1576994976143,1,0,0
34.1475,1576994976583,1,0,0
14.5225,1576994977073,1,0,0
14.5225,1576994977523,1,0,0
14.5225,1576994978013,1,0,0
14.5225,1576994978453,1,0,0
14.5225,1576994978943,1,0,0
14.5225,1576994979393,1,0,0
14.5225,1576994979883,1,0,0
14.5225,1576994980323,1,0,0
14.5225,1576994980813,1,0,0
14.5225,1576994981253,1,0,0
26.2975,1576994981743,1,0,0
26.69,1576994982183,1,0,0
27.475,1576994982673,1,0,0
29.830000000000002,1576994983123,1,0,0
31.400000000000002,1576994983613,1,0,0
31.7925,1576994984063,1,0,0
33.362500000000004,1576994984554,1,0,0
33.362500000000004,1576994984993,1,0,0
33.362500000000004,1576994985483,1,0,0
34.932500000000005,1576994985943,1,0,0
35.325,1576994986444,1,0,0
35.325,1576994986883,1,0,0
34.932500000000005,1576994987373,1,0,0
34.54,1576994987823,1,0,0
31.7925,1576994988313,1,0,0
29.4375,1576994988763,1,0,0
28.6525,1576994989253,1,0,0
28.6525,1576994989693,1,0,0
14.5225,1576994990183,1,0,0
14.5225,1576994990623,1,0,0
14.5225,1576994991113,1,0,0
14.5225,1576994991563,1,0,0
27.475,1576994992053,1,0,0
34.1475,1576994992493,1,0,0
35.7175,1576994992993,1,0,0
35.7175,1576994993443,3,0,0
35.7175,1576994993933,3,0,0
35.7175,1576994994383,3,0,0
35.7175,1576994994883,3,0,0
34.932500000000005,1576994995323,3,0,0
31.7925,1576994995823,3,0,0
31.7925,1576994996263,3,0,0
31.7925,1576994996763,3,0,0
30.615000000000002,1576994997203,3,0,0
24.335,1576994997693,3,0,0
14.5225,1576994998143,3,0,0
14.5225,1576994998633,3,0,0
14.5225,1576994999083,2,0,0
14.5225,1576994999573,2,0,0
14.5225,1576995000023,2,0,0
16.0925,1576995000523,2,0,0
29.4375,1576995000963,2,0,0
29.4375,1576995001463,2,0,0
29.045,1576995001903,2,0,0
29.4375,1576995002393,2,0,0
29.4375,1576995002843,2,0,0
27.8675,1576995003333,2,0,0
28.26,1576995003773,2,0,0
28.26,1576995004263,2,0,0
23.942500000000003,1576995004703,2,0,0
14.5225,1576995005193,2,0,0
14.5225,1576995005643,2,0,0
27.475,1576995006133,2,0,0
27.475,1576995006573,2,0,0
27.475,1576995007063,2,0,0
27.475,1576995007503,2,0,0
27.475,1576995007993,2,0,0
27.475,1576995008433,2,0,0
31.400000000000002,1576995008933,1,0,0
34.932500000000005,1576995009373,1,0,0
36.895,1576995009863,1,0,0
37.2875,1576995010303,1,0,0
38.0725,1576995010793,1,0,0
38.465,1576995011233,1,0,0
38.465,1576995011723,1,0,0
38.0725,1576995012173,1,0,0
19.625,1576995012663,1,0,0
14.5225,1576995013103,1,0,0
14.5225,1576995013593,1,0,0
14.5225,1576995014033,1,0,0
14.5225,1576995014523,1,0,0
14.5225,1576995014973,3,0,0
20.802500000000002,1576995015473,3,0,0
30.615000000000002,1576995015913,3,0,0
30.2225,1576995016403,3,0,0
30.2225,1576995016842,3,0,0
14.5225,1576995017332,3,0,0
14.5225,1576995017773,3,0,0
14.5225,1576995018262,3,0,0
14.5225,1576995018702,3,0,0
20.41,1576995019192,3,0,0
26.69,1576995019632,3,0,0
29.045,1576995020122,3,0,0
29.4375,1576995020562,3,0,0
29.4375,1576995021052,3,0,0
30.615000000000002,1576995021492,3,0,0
31.0075,1576995021982,3,0,0
31.0075,1576995022423,3,0,0
30.615000000000002,1576995022912,3,0,0
28.26,1576995023352,3,0,0
14.5225,1576995023842,3,0,0
14.5225,1576995024282,3,0,0
21.98,1576995024772,3,0,0
24.335,1576995025212,3,0,0
25.905,1576995025702,3,0,0
27.8675,1576995026152,3,0,0
23.55,1576995026642,3,0,0
14.5225,1576995027082,1,0,0
14.5225,1576995027572,1,0,0
14.5225,1576995028012,1,0,0
14.5225,1576995028502,1,0,0
26.69,1576995028962,1,0,0
27.0825,1576995029452,1,0,0
26.69,1576995029892,1,0,0
26.69,1576995030392,1,0,0
26.69,1576995030832,1,0,0
26.69,1576995031322,1,0,0
26.69,1576995031762,1,0,0
26.69,1576995032253,1,0,0
25.5125,1576995032693,1,0,0
25.12,1576995033182,1,0,0
26.2975,1576995033623,1,0,0
14.5225,1576995034112,1,0,0
14.5225,1576995034552,1,0,0
14.5225,1576995035042,1,0,0
14.5225,1576995035482,1,0,0
14.5225,1576995035972,1,0,0
14.5225,1576995036412,1,0,0
14.5225,1576995036902,1,0,0
14.5225,1576995037352,1,0,0
14.5225,1576995037842,1,0,0
14.5225,1576995038282,1,0,0
24.727500000000003,1576995038772,1,0,0
26.2975,1576995039212,1,0,0
26.2975,1576995039702,1,0,0
26.2975,1576995040142,1,0,0
26.2975,1576995040632,1,0,0
28.26,1576995041082,1,0,0
29.4375,1576995041572,1,0,0
29.4375,1576995042012,1,0,0
26.2975,1576995042502,1,0,0
14.5225,1576995042942,-1,0,0
15.700000000000001,1576995043432,-1,0,0
23.157500000000002,1576995043882,-1,0,0
24.335,1576995044382,-1,0,0
27.8675,1576995044822,-1,0,0
28.6525,1576995045312,-1,0,0
28.6525,1576995045762,-1,0,0
29.045,1576995046252,-1,0,0
28.6525,1576995046702,-1,0,0
29.045,1576995047202,-1,0,0
19.2325,1576995047642,1,0,0
20.41,1576995048132,1,0,0
24.727500000000003,1576995048572,1,0,0
24.727500000000003,1576995049062,1,0,0
24.727500000000003,1576995049502,1,0,0
16.485,1576995049992,1,0,0
14.5225,1576995050432,1,0,0
14.5225,1576995050922,1,0,0
14.5225,1576995051362,1,0,0
14.5225,1576995051852,1,0,0
14.5225,1576995052292,1,0,0
14.5225,1576995052782,1,0,0
14.5225,1576995053222,1,0,0
14.5225,1576995053712,1,0,0
14.5225,1576995054152,1,0,0
14.5225,1576995054642,1,0,0
14.5225,1576995055092,1,0,0
14.5225,1576995055582,1,0,0
14.5225,1576995056022,1,0,0
14.5225,1576995056512,1,0,0
14.5225,1576995056952,1,0,0
28.26,1576995057442,1,0,0
37.2875,1576995057882,1,0,0
38.465,1576995058372,1,0,0
33.362500000000004,1576995058812,1,0,0
22.372500000000002,1576995059302,1,0,0
14.5225,1576995059742,1,0,0
14.5225,1576995060232,1,0,0
14.5225,1576995060672,1,0,0
14.5225,1576995061162,1,0,0
14.5225,1576995061602,1,0,0
16.485,1576995062092,1,0,0
31.400000000000002,1576995062532,1,0,0
34.932500000000005,1576995063022,1,0,0
36.11,1576995063462,1,0,0
36.895,1576995063952,1,0,0
37.2875,1576995064392,1,0,0
37.2875,1576995064882,1,0,0
37.2875,1576995065322,1,0,0
36.502500000000005,1576995065812,1,0,0
36.895,1576995066252,1,0,0
36.502500000000005,1576995066752,1,0,0
36.895,1576995067192,1,0,0
38.0725,1576995067682,1,0,0
39.6425,1576995068122,1,0,0
39.6425,1576995068612,1,0,0
39.6425,1576995069062,1,0,0
39.6425,1576995069552,1,0,0
39.6425,1576995069992,1,0,0
32.97,1576995070482,1,0,0
31.0075,1576995070922,1,0,0
31.0075,1576995071412,1,0,0
31.0075,1576995071852,1,0,0
30.615000000000002,1576995072342,1,0,0
30.615000000000002,1576995072792,1,0,0
30.615000000000002,1576995073282,1,0,0
26.2975,1576995073722,1,0,0
17.27,1576995074212,1,0,0
28.6525,1576995074652,1,0,0
29.045,1576995075142,1,0,0
29.830000000000002,1576995075582,1,0,0
31.0075,1576995076072,1,0,0
31.7925,1576995076512,1,0,0
31.7925,1576995077002,1,0,0
31.7925,1576995077442,1,0,0
14.5225,1576995077932,1,0,0
14.5225,1576995078372,1,0,0
14.5225,1576995078862,1,0,0
14.5225,1576995079302,1,0,0
14.5225,1576995079792,1,0,0
14.5225,1576995080232,1,0,0
14.5225,1576995080722,1,0,0
14.5225,1576995081162,1,0,0
14.5225,1576995081652,1,0,0
14.5225,1576995082092,1,0,0
14.5225,1576995082582,1,0,0
14.5225,1576995083022,1,0,0
14.5225,1576995083512,1,0,0
14.5225,1576995083952,1,0,0
14.5225,1576995084443,1,0,0
14.5225,1576995084882,1,0,0
26.2975,1576995085372,1,0,0
31.400000000000002,1576995085812,1,0,0
38.0725,1576995086302,1,0,0
38.0725,1576995086742,1,0,0
38.8575,1576995087232,1,0,0
41.2125,1576995087672,1,0,0
41.2125,1576995088163,1,0,0
42.7825,1576995088603,1,0,0
45.9225,1576995089112,1,0,0
46.315000000000005,1576995089562,1,0,0
46.315000000000005,1576995090052,1,0,0
46.315000000000005,1576995090492,1,0,0
45.9225,1576995090992,1,0,0
40.82,1576995091432,1,0,0
38.8575,1576995091922,1,0,0
37.68,1576995092362,1,0,0
34.1475,1576995092852,1,0,0
29.4375,1576995093292,1,0,0
14.915000000000001,1576995093792,1,0,0
30.2225,1576995094232,1,0,0
34.1475,1576995094722,1,0,0
34.1475,1576995095172,1,0,0
34.1475,1576995095662,1,0,0
33.755,1576995096102,1,0,0
32.185,1576995096592,1,0,0
30.615000000000002,1576995097043,1,0,0
27.475,1576995097532,1,0,0
26.69,1576995097982,1,0,0
21.195,1576995098483,1,0,0
14.5225,1576995098923,1,0,0
14.5225,1576995099412,1,0,0
14.5225,1576995099863,1,0,0
14.5225,1576995100363,1,0,0
14.5225,1576995100803,1,0,0
19.625,1576995101292,1,0,0
27.0825,1576995101743,1,0,0
27.0825,1576995102232,1,0,0
27.0825,1576995102683,1,0,0
27.8675,1576995103172,1,0,0
27.475,1576995103623,1,0,0
29.4375,1576995104112,1,0,0
30.615000000000002,1576995104562,1,0,0
30.2225,1576995105052,1,0,0
30.2225,1576995105502,1,0,0
30.2225,1576995106002,1,0,0
30.2225,1576995106443,1,0,0
30.2225,1576995106932,1,0,0
30.2225,1576995107382,2,0,0
29.830000000000002,1576995107882,2,0,0
29.830000000000002,1576995108322,2,0,0
30.2225,1576995108812,2,0,0
30.615000000000002,1576995109262,2,0,0
30.2225,1576995109732,2,0,0
30.2225,1576995110182,2,0,0
29.045,1576995110672,2,0,0
27.8675,1576995111122,2,0,0
27.0825,1576995111623,2,0,0
25.12,1576995112062,2,0,0
23.55,1576995112552,2,0,0
23.157500000000002,1576995113002,2,0,0
14.5225,1576995113502,2,0,0
14.5225,1576995113961,2,0,0
14.5225,1576995114451,2,0,0
14.5225,1576995114901,2,0,0
14.5225,1576995115392,2,0,0
14.5225,1576995115842,2,0,0
14.5225,1576995116331,2,0,0
14.5225,1576995116782,2,0,0
14.5225,1576995117272,2,0,0
14.5225,1576995117712,2,0,0
14.5225,1576995118201,2,0,0
14.5225,1576995118642,2,0,0
14.5225,1576995119132,2,0,0
14.5225,1576995119572,2,0,0
14.5225,1576995120062,2,0,0
14.5225,1576995120502,1,0,0
14.5225,1576995120991,1,0,0
14.5225,1576995121431,1,0,0
14.5225,1576995121921,1,0,0
14.5225,1576995122361,1,0,0
14.5225,1576995122851,1,0,0
14.5225,1576995123291,1,0,0
25.905,1576995123781,1,0,0
31.400000000000002,1576995124221,1,0,0
34.54,1576995124711,1,0,0
34.932500000000005,1576995125152,1,0,0
34.54,1576995125642,1,0,0
34.1475,1576995126091,1,0,0
33.755,1576995126581,1,0,0
33.755,1576995127021,1,0,0
33.755,1576995127511,1,0,0
30.615000000000002,1576995127951,1,0,0
25.12,1576995128441,1,0,0
25.905,1576995128881,1,0,0
31.400000000000002,1576995129371,1,0,0
31.7925,1576995129821,1,0,0
31.7925,1576995130311,-1,0,0
32.97,1576995130751,-1,0,0
34.1475,1576995131241,-1,0,0
34.1475,1576995131681,-1,0,0
34.1475,1576995132171,-1,0,0
34.54,1576995132611,-1,0,0
34.54,1576995133102,1,0,0
34.54,1576995133541,1,0,0
35.325,1576995134041,1,0,0
35.325,1576995134481,1,0,0
35.325,1576995134971,1,0,0
35.325,1576995135411,1,0,0
35.325,1576995135901,1,0,0
35.325,1576995136342,1,0,0
35.325,1576995136831,1,0,0
35.325,1576995137271,1,0,0
35.325,1576995137761,1,0,0
35.325,1576995138201,1,0,0
21.195,1576995138691,1,0,0
21.98,1576995139131,1,0,0
29.045,1576995139621,1,0,0
32.185,1576995140061,1,0,0
32.185,1576995140551,1,0,0
31.7925,1576995140991,1,0,0
31.400000000000002,1576995141481,1,0,0
28.26,1576995141921,1,0,0
29.045,1576995142411,1,0,0
30.2225,1576995142851,1,0,0
30.2225,1576995143341,1,0,0
30.2225,1576995143782,1,0,0
29.830000000000002,1576995144271,1,0,0
29.830000000000002,1576995144711,1,0,0
29.045,1576995145202,1,0,0
14.5225,1576995145642,1,0,0
14.5225,1576995146131,1,0,0
14.5225,1576995146572,1,0,0
14.5225,1576995147061,1,0,0
14.5225,1576995147511,1,0,0
14.5225,1576995148001,1,0,0
14.5225,1576995148441,1,0,0
14.5225,1576995148931,1,0,0
14.5225,1576995149371,1,0,0
14.5225,1576995149871,1,0,0
14.5225,1576995150311,1,0,0
14.5225,1576995150801,1,0,0
14.5225,1576995151241,1,0,0
14.5225,1576995151731,1,0,0
14.5225,1576995152171,1,0,0
14.5225,1576995152662,1,0,0
14.5225,1576995153101,1,0,0
14.5225,1576995153591,1,0,0
14.5225,1576995154031,1,0,0
28.26,1576995154521,1,0,0
32.97,1576995154961,1,0,0
32.97,1576995155451,1,0,0
32.185,1576995155891,1,0,0
21.587500000000002,1576995156381,1,0,0
14.5225,1576995156821,1,0,0
14.5225,1576995157311,1,0,0
14.5225,1576995157751,1,0,0
25.12,1576995158241,1,0,0
29.045,1576995158681,1,0,0
31.7925,1576995159171,2,0,0
33.755,1576995159611,2,0,0
35.7175,1576995160101,2,0,0
36.502500000000005,1576995160541,2,0,0
37.2875,1576995161031,2,0,0
37.2875,1576995161471,2,0,0
36.895,1576995161961,2,0,0
37.2875,1576995162401,2,0,0
37.2875,1576995162891,2,0,0
37.2875,1576995163331,1,0,0
37.68,1576995163821,1,0,0
38.0725,1576995164261,1,0,0
38.465,1576995164751,1,0,0
38.465,1576995165191,1,0,0
38.8575,1576995165681,1,0,0
38.8575,1576995166121,1,0,0
38.8575,1576995166611,1,0,0
38.8575,1576995167051,1,0,0
39.25,1576995167541,1,0,0
39.25,1576995167991,1,0,0
39.25,1576995168481,1,0,0
39.25,1576995168921,1,0,0
39.25,1576995169411,1,0,0
39.25,1576995169871,1,0,0
36.895,1576995170361,1,0,0
34.932500000000005,1576995170801,1,0,0
35.325,1576995171291,1,0,0
35.325,1576995171731,1,0,0
35.325,1576995172221,1,0,0
35.325,1576995172661,1,0,0
35.325,1576995173151,1,0,0
35.325,1576995173592,1,0,0
21.587500000000002,1576995174081,1,0,0
14.5225,1576995174521,1,0,0
26.69,1576995175011,1,0,0
26.69,1576995175451,1,0,0
27.0825,1576995175941,1,0,0
27.8675,1576995176391,1,0,0
29.045,1576995176881,8,0,0
29.045,1576995177321,8,0,0
29.045,1576995177811,8,0,0
29.045,1576995178251,8,0,0
29.045,1576995178741,8,0,0
29.045,1576995179182,8,0,0
29.045,1576995179671,8,0,0
29.045,1576995180111,8,0,0
27.0825,1576995180601,8,0,0
15.700000000000001,1576995181041,8,0,0
20.802500000000002,1576995181531,8,0,0
24.727500000000003,1576995181971,8,0,0
26.69,1576995182462,8,0,0
26.69,1576995182902,8,0,0
27.475,1576995183391,8,0,0
27.475,1576995183831,8,0,0
27.475,1576995184322,8,0,0
27.475,1576995184761,8,0,0
27.0825,1576995185251,8,0,0
27.0825,1576995185691,8,0,0
27.0825,1576995186181,8,0,0
