1619612272804,0.775,0,0,0,0,0.708
1619612272823,0.796,0,0,0,0,0.708
1619612272844,0.799,0,0,0,0,0.708
1619612272864,0.789,0,0,0,0,0.708
1619612272884,0.796,0,0,0,0,0.708
1619612272904,0.796,0,0,0,0,0.708
1619612272924,0.799,0,0,0,0,0.708
1619612272944,0.796,0,0,0,0,0.708
1619612272964,0.792,0,0,0,0,0.708
1619612272984,0.82,0,0,0,0,0.708
1619612273004,0.769,0,0,0,0,0.708
1619612273024,0.799,0,0,0,0,0.708
1619612273044,0.803,0,0,0,0,0.708
1619612273065,0.786,0,0,0,0,0.708
1619612273083,0.786,0,0,0,0,0.708
1619612273104,0.799,0,0,0,0,0.708
1619612273124,0.792,0,0,0,0,0.708
1619612273144,0.799,0,0,0,0,0.708
1619612273164,0.823,0,0,0,0,0.708
1619612273184,0.765,0,0,0,0,0.708
1619612273204,0.789,0,0,0,0,0.708
1619612273224,0.803,0,0,0,0,0.708
1619612273243,0.796,0,0,0,0,0.708
1619612273264,0.789,0,0,0,0,0.708
1619612273284,0.789,0,0,0,0,0.708
1619612273304,0.799,0,0,0,0,0.708
1619612273324,0.799,0,0,0,0,0.708
1619612273344,0.792,0,0,0,0,0.708
1619612273364,0.83,0,0,0,0,0.708
1619612273384,0.769,0,0,0,0,0.708
1619612273404,0.789,0,0,0,0,0.708
1619612273424,0.799,0,0,0,0,0.708
1619612273444,0.799,0,0,0,0,0.708
1619612273465,0.786,0,0,0,0,0.708
1619612273484,0.796,0,0,0,0,0.708
1619612273504,0.803,0,0,0,0,0.708
1619612273524,0.782,0,0,0,0,0.708
1619612273544,0.799,0,0,0,0,0.708
1619612273564,0.796,0,0,0,0,0.708
1619612273584,0.779,0,0,0,0,0.708
1619612273604,0.796,0,0,0,0,0.708
1619612273624,0.796,0,0,0,0,0.708
1619612273644,0.799,0,0,0,0,0.708
1619612273664,0.796,0,0,0,0,0.708
1619612273684,0.796,0,0,0,0,0.708
1619612273704,0.813,0,0,0,0,0.708
1619612273724,0.786,0,0,0,0,0.708
1619612273744,0.796,0,0,0,0,0.708
1619612273765,0.803,0,0,0,0,0.708
1619612273784,0.789,0,0,0,0,0.708
1619612273804,0.796,0,0,0,0,0.708
1619612273823,0.799,0,0,0,0,0.708
1619612273844,0.792,0,0,0,0,0.708
1619612273863,0.796,0,0,0,0,0.708
1619612273884,0.816,0,0,0,0,0.708
1619612273904,0.769,0,0,0,0,0.708
1619612273923,0.796,0,0,0,0,0.708
1619612273944,0.796,0,0,0,0,0.708
1619612273964,0.796,0,0,0,0,0.708
1619612273984,0.796,0,0,0,0,0.708
1619612274004,0.803,0,0,0,0,0.708
1619612274024,0.789,0,0,0,0,0.708
1619612274044,0.796,0,0,0,0,0.708
1619612274064,0.799,0,0,0,0,0.708
1619612274084,0.813,0,0,0,0,0.708
1619612274104,0.782,0,0,0,0,0.708
1619612274124,0.796,0,0,0,0,0.708
1619612274144,0.799,0,0,0,0,0.708
1619612274164,0.799,0,0,0,0,0.708
1619612274184,0.792,0,0,0,0,0.708
1619612274204,0.799,0,0,0,0,0.708
1619612274224,0.796,0,0,0,0,0.708
1619612274244,0.796,0,0,0,0,0.708
1619612274264,0.82,0,0,0,0,0.708
1619612274284,0.769,0,0,0,0,0.708
1619612274304,0.796,0,0,0,0,0.708
1619612274324,0.789,0,0,0,0,0.708
1619612274344,0.789,0,0,0,0,0.708
1619612274363,0.789,0,0,0,0,0.708
1619612274384,0.796,0,0,0,0,0.708
1619612274404,0.792,0,0,0,0,0.708
1619612274424,0.792,0,0,0,0,0.708
1619612274444,0.792,0,0,0,0,0.708
1619612274464,0.833,0,0,0,0,0.708
1619612274484,0.765,0,0,0,0,0.708
1619612274504,0.796,0,0,0,0,0.708
1619612274524,0.792,0,0,0,0,0.708
1619612274544,0.799,0,0,0,0,0.708
1619612274563,0.792,0,0,0,0,0.708
1619612274584,0.799,0,0,0,0,0.708
1619612274604,0.792,0,0,0,0,0.708
