1619778695617,0.43,0.345,0.0
1619778695720,0.43,0.345,0.215
1619778695821,0.43,0.345,0.2487
1619778695923,0.43,0.345,0.2964
1619778696025,0.43,0.345,0.3724
1619778696128,0.43,0.345,0.3877
1619778696232,0.43,0.345,0.3864
1619778696336,0.43,0.345,0.3782
1619778696439,0.43,0.345,0.3201
1619778696544,0.43,0.345,0.3907
1619778696650,0.43,0.345,0.4348
1619778696755,0.43,0.345,0.3464
1619778696860,0.43,0.345,0.3115
1619778696963,0.43,0.345,0.1666
1619778697066,0.43,0.345,0.0693
1619778697167,0.43,0.345,0.0432
1619778697268,0.43,0.345,-0.0057
1619778697372,0.43,0.345,-0.0532
1619778697473,0.43,0.345,-0.0736
1619778697577,0.43,0.345,-0.2158
1619778697682,0.43,0.345,-0.2875
1619778697787,0.43,0.345,-0.3423
1619778697890,0.43,0.345,-0.3453
1619778697994,0.43,0.345,-0.3126
1619778698100,0.43,0.345,-0.3959
1619778698205,0.43,0.345,-0.4165
1619778698308,0.43,0.345,-0.4504
1619778698412,0.43,0.345,-0.5046
1619778698515,0.43,0.345,-0.5721
1619778698616,0.43,0.345,-0.4818
1619778698718,0.43,0.345,-0.5299
1619778698821,0.43,0.345,-0.5149
1619778698925,0.43,0.345,-0.5944
1619778699029,0.43,0.345,-0.672
1619778699133,0.43,0.345,-0.8147
1619778699236,0.43,0.345,-0.9491
1619778699340,0.43,0.345,-0.8771
1619778699444,0.43,0.345,-0.8438
1619778699549,0.43,0.345,-0.8003
1619778699654,0.43,0.345,-0.8294
1619778699760,0.43,0.345,-0.693
1619778699864,0.43,0.345,-0.7953
1619778699965,0.43,0.345,-0.6742
1619778700066,0.43,0.345,-0.6376
1619778700167,0.43,0.345,-0.5994
1619778700269,0.43,0.345,-0.6512
1619778700373,0.43,0.345,-0.4945
1619778700477,0.43,0.345,-0.5019
1619778700580,0.43,0.345,-0.561
1619778700689,0.4301,0.345,-0.6347
1619778700796,0.43019999999999997,0.345,-0.6777
1619778700904,0.43029999999999996,0.345,-0.5671
1619778701012,0.43039999999999995,0.345,-0.4279
1619778701120,0.43049999999999994,0.345,-0.5958
1619778701223,0.4305999999999999,0.345,-0.6815
1619778701326,0.4306999999999999,0.345,-0.6866
1619778701430,0.4307999999999999,0.345,-0.7412
1619778701534,0.4308999999999999,0.345,-0.7624
1619778701640,0.4309999999999999,0.345,-0.7665
1619778701748,0.43109999999999987,0.345,-0.8801
1619778701856,0.43119999999999986,0.345,-0.8856
1619778701964,0.43129999999999985,0.345,-0.9872
1619778702073,0.43119999999999986,0.345,-0.9661
1619778702185,0.43129999999999985,0.345,-0.8486
1619778702292,0.43139999999999984,0.345,-0.9393
1619778702399,0.43129999999999985,0.345,-1.123
1619778702508,0.43119999999999986,0.345,-1.1154
1619778702611,0.43109999999999987,0.345,-1.0624
1619778702716,0.43119999999999986,0.345,-0.7738
1619778702817,0.43129999999999985,0.345,-0.8707
1619778702921,0.43139999999999984,0.345,-0.9017
1619778703028,0.43149999999999983,0.345,-0.6986
1619778703136,0.4315999999999998,0.345,-0.7734
1619778703247,0.4316999999999998,0.345,-0.7451
1619778703353,0.4317999999999998,0.345,-0.6118
1619778703464,0.4318999999999998,0.345,-0.3492
1619778703572,0.4319999999999998,0.345,-0.3182
1619778703678,0.43209999999999976,0.345,-0.2489
1619778703787,0.43219999999999975,0.345,-0.3136
1619778703894,0.43229999999999974,0.345,-0.2609
1619778703998,0.43239999999999973,0.345,-0.4028
1619778704104,0.4324999999999997,0.345,-0.5212
1619778704207,0.4325999999999997,0.345,-0.4187
1619778704311,0.4326999999999997,0.345,-0.3712
1619778704416,0.4327999999999997,0.345,-0.2636
1619778704523,0.4328999999999997,0.345,-0.4527
1619778704631,0.43299999999999966,0.345,-0.4623
1619778704738,0.43309999999999965,0.345,-0.5986
1619778704844,0.43319999999999964,0.345,-0.5991
1619778704952,0.43329999999999963,0.345,-0.4282
1619778705059,0.4333999999999996,0.345,-0.4658
1619778705166,0.4334999999999996,0.345,-0.4869
1619778705274,0.4335999999999996,0.345,-0.4883
1619778705377,0.4336999999999996,0.345,-0.5282
1619778705479,0.4337999999999996,0.345,-0.6264
1619778705581,0.43389999999999956,0.345,-0.6899
1619778705686,0.43399999999999955,0.345,-0.5623
1619778705793,0.43409999999999954,0.345,-0.5931
1619778705904,0.43419999999999953,0.345,-0.6308
1619778706012,0.4342999999999995,0.345,-0.6472
1619778706120,0.4343999999999995,0.345,-0.5533
1619778706228,0.4344999999999995,0.345,-0.5396
1619778706338,0.4345999999999995,0.345,-0.5587
1619778706447,0.4346999999999995,0.345,-0.5773
1619778706556,0.43479999999999946,0.345,-0.359
1619778706664,0.43489999999999945,0.345,-0.389
1619778706767,0.43499999999999944,0.345,-0.2523
1619778706872,0.43509999999999943,0.345,-0.2226
1619778706974,0.4351999999999994,0.345,-0.1606
1619778707078,0.4352999999999994,0.345,-0.2787
1619778707184,0.4353999999999994,0.345,-0.3804
1619778707290,0.4354999999999994,0.345,-0.4738
1619778707394,0.4355999999999994,0.345,-0.3515
1619778707499,0.43569999999999937,0.345,-0.3858
1619778707606,0.43579999999999935,0.345,-0.3719
1619778707715,0.43589999999999934,0.345,-0.3906
1619778707822,0.43599999999999933,0.345,-0.6153
1619778707930,0.4360999999999993,0.345,-0.6546
1619778708036,0.4361999999999993,0.345,-0.5035
1619778708140,0.4362999999999993,0.345,-0.6172
1619778708242,0.4363999999999993,0.345,-0.542
1619778708344,0.4364999999999993,0.345,-0.405
1619778708447,0.43659999999999927,0.345,-0.4412
1619778708552,0.43669999999999926,0.345,-0.534
1619778708660,0.43679999999999924,0.345,-0.3836
1619778708767,0.43689999999999923,0.345,-0.3683
1619778708874,0.4369999999999992,0.345,-0.2977
1619778708981,0.4370999999999992,0.345,-0.2808
1619778709088,0.4371999999999992,0.345,-0.2296
1619778709196,0.4372999999999992,0.345,-0.2443
1619778709305,0.4373999999999992,0.345,-0.2222
1619778709410,0.43749999999999917,0.345,-0.5253
1619778709513,0.43759999999999916,0.345,-0.5962
1619778709616,0.43769999999999915,0.345,-0.657
1619778709718,0.43779999999999913,0.345,-0.6697
1619778709825,0.4378999999999991,0.345,-0.7354
1619778709932,0.4379999999999991,0.345,-0.8116
1619778710039,0.4380999999999991,0.345,-0.9415
1619778710146,0.4381999999999991,0.345,-0.8789
1619778710253,0.4382999999999991,0.345,-0.752
1619778710361,0.43839999999999907,0.345,-0.6884
1619778710467,0.43849999999999906,0.345,-0.5619
1619778710574,0.43859999999999905,0.345,-0.567
1619778710682,0.43869999999999904,0.345,-0.4035
1619778710790,0.438799999999999,0.345,-0.3968
1619778710894,0.438899999999999,0.345,-0.3847
1619778710997,0.438999999999999,0.345,-0.2628
1619778711099,0.439099999999999,0.345,-0.4283
1619778711203,0.439199999999999,0.345,-0.6103
1619778711309,0.43929999999999897,0.345,-0.679
1619778711415,0.43939999999999896,0.345,-0.8396
1619778711519,0.43949999999999895,0.345,-0.9243
1619778711625,0.43959999999999894,0.345,-0.8791
1619778711733,0.4396999999999989,0.345,-1.0409
1619778711841,0.43959999999999894,0.345,-1.0602
1619778711950,0.43949999999999895,0.345,-1.0714
1619778712058,0.43939999999999896,0.345,-1.1003
1619778712164,0.43929999999999897,0.345,-1.0883
1619778712269,0.43939999999999896,0.345,-0.9035
1619778712373,0.43949999999999895,0.345,-0.8689
1619778712478,0.43959999999999894,0.345,-0.8894
1619778712585,0.4396999999999989,0.345,-1.1693
1619778712693,0.43959999999999894,0.345,-1.2129
1619778712804,0.43949999999999895,0.345,-1.2709
1619778712910,0.43939999999999896,0.345,-1.2916
1619778713016,0.43929999999999897,0.345,-1.3318
1619778713125,0.439199999999999,0.345,-1.4127
1619778713235,0.439099999999999,0.345,-1.4127
1619778713343,0.438999999999999,0.345,-1.4665
1619778713452,0.438899999999999,0.345,-1.2796
1619778713558,0.438799999999999,0.345,-1.0794
1619778713660,0.438899999999999,0.345,-0.8674
1619778713763,0.438999999999999,0.345,-0.8674
1619778713865,0.439099999999999,0.345,-0.7261
1619778713971,0.439199999999999,0.345,-0.7685
1619778714078,0.43929999999999897,0.345,-0.6908
1619778714187,0.43939999999999896,0.345,-0.7125
1619778714294,0.43949999999999895,0.345,-0.862
1619778714402,0.43959999999999894,0.345,-0.8556
1619778714509,0.4396999999999989,0.345,-0.9025
1619778714617,0.4397999999999989,0.345,-1.0434
1619778714724,0.4396999999999989,0.345,-1.0979
1619778714829,0.43959999999999894,0.345,-1.1486
1619778714936,0.43949999999999895,0.345,-1.1831
1619778715039,0.43939999999999896,0.345,-1.1356
1619778715143,0.43929999999999897,0.345,-1.1213
1619778715246,0.439199999999999,0.345,-1.05
1619778715350,0.439099999999999,0.345,-1.0678
1619778715456,0.439199999999999,0.345,-0.8074
1619778715564,0.43929999999999897,0.345,-0.6459
1619778715668,0.43939999999999896,0.345,-0.7004
1619778715773,0.43949999999999895,0.345,-0.6548
1619778715877,0.43959999999999894,0.345,-0.4458
1619778715979,0.4396999999999989,0.345,-0.293
1619778716081,0.4397999999999989,0.345,-0.2409
1619778716183,0.4398999999999989,0.345,-0.2217
1619778716285,0.4399999999999989,0.345,-0.1878
1619778716388,0.4400999999999989,0.345,-0.2012
1619778716493,0.44019999999999887,0.345,-0.2938
1619778716597,0.44029999999999886,0.345,-0.1344
1619778716698,0.44039999999999885,0.345,-0.0502
1619778716801,0.44049999999999884,0.345,-0.2059
1619778716903,0.4405999999999988,0.345,-0.2127
1619778717005,0.4406999999999988,0.345,-0.1859
1619778717106,0.4407999999999988,0.345,-0.2449
1619778717208,0.4408999999999988,0.345,-0.2656
1619778717310,0.4409999999999988,0.345,-0.1994
1619778717414,0.44109999999999877,0.345,-0.195
1619778717521,0.44119999999999876,0.345,-0.2562
1619778717628,0.44129999999999875,0.345,-0.3436
1619778717732,0.44139999999999874,0.345,-0.3834
1619778717836,0.4414999999999987,0.345,-0.3782
1619778717939,0.4415999999999987,0.345,-0.3949
1619778718044,0.4416999999999987,0.345,-0.3379
1619778718146,0.4417999999999987,0.345,-0.2846
1619778718250,0.4418999999999987,0.345,-0.3691
1619778718360,0.44199999999999867,0.345,-0.4553
1619778718466,0.44209999999999866,0.345,-0.4014
1619778718574,0.44219999999999865,0.345,-0.3522
1619778718680,0.44229999999999864,0.345,-0.4564
1619778718788,0.4423999999999986,0.345,-0.4459
1619778718895,0.4424999999999986,0.345,-0.4609
1619778719003,0.4425999999999986,0.345,-0.6303
1619778719111,0.4426999999999986,0.345,-0.7122
1619778719218,0.4427999999999986,0.345,-0.7467
1619778719322,0.4428999999999986,0.345,-0.6754
1619778719426,0.44299999999999856,0.345,-0.7366
1619778719528,0.44309999999999855,0.345,-0.7869
1619778719632,0.44319999999999854,0.345,-0.706
1619778719739,0.44329999999999853,0.345,-0.6741
1619778719845,0.4433999999999985,0.345,-0.8989
1619778719951,0.4434999999999985,0.345,-0.8547
1619778720056,0.4435999999999985,0.345,-0.8262
1619778720163,0.4436999999999985,0.345,-0.8868
1619778720269,0.4437999999999985,0.345,-0.8809
1619778720376,0.44389999999999846,0.345,-0.9978
1619778720482,0.4437999999999985,0.345,-1.0706
1619778720590,0.4436999999999985,0.345,-1.0731
1619778720693,0.4435999999999985,0.345,-1.2316
1619778720797,0.4434999999999985,0.345,-1.0479
1619778720901,0.4433999999999985,0.345,-0.9836
1619778721004,0.4434999999999985,0.345,-0.852
1619778721112,0.4435999999999985,0.345,-0.9038
1619778721219,0.4436999999999985,0.345,-0.967
1619778721325,0.4437999999999985,0.345,-0.8957
1619778721431,0.44389999999999846,0.345,-0.8136
1619778721540,0.44399999999999845,0.345,-0.6851
1619778721647,0.44409999999999844,0.345,-0.6192
1619778721754,0.44419999999999843,0.345,-0.5588
1619778721858,0.4442999999999984,0.345,-0.5078
1619778721970,0.4443999999999984,0.345,-0.5348
1619778722076,0.4444999999999984,0.345,-0.5223
1619778722182,0.4445999999999984,0.345,-0.6005
1619778722286,0.4446999999999984,0.345,-0.6072
1619778722391,0.44479999999999836,0.345,-0.6268
1619778722499,0.44489999999999835,0.345,-0.7454
1619778722606,0.44499999999999834,0.345,-0.7587
1619778722713,0.44509999999999833,0.345,-0.8228
1619778722820,0.4451999999999983,0.345,-0.7987
1619778722929,0.4452999999999983,0.345,-0.8021
1619778723036,0.4453999999999983,0.345,-0.7601
1619778723144,0.4454999999999983,0.345,-0.7674
1619778723252,0.4455999999999983,0.345,-0.5637
1619778723354,0.44569999999999826,0.345,-0.5856
1619778723457,0.44579999999999825,0.345,-0.6393
1619778723563,0.44589999999999824,0.345,-0.714
1619778723668,0.44599999999999823,0.345,-0.6876
1619778723775,0.4460999999999982,0.345,-0.6939
1619778723884,0.4461999999999982,0.345,-0.7848
1619778723989,0.4462999999999982,0.345,-0.7997
1619778724096,0.4463999999999982,0.345,-1.0405
1619778724204,0.4462999999999982,0.345,-1.0586
1619778724311,0.4461999999999982,0.345,-1.2265
1619778724420,0.4460999999999982,0.345,-1.1778
1619778724528,0.44599999999999823,0.345,-1.2157
1619778724631,0.44589999999999824,0.345,-1.2552
1619778724733,0.44579999999999825,0.345,-1.245
1619778724836,0.44569999999999826,0.345,-1.2996
1619778724942,0.4455999999999983,0.345,-1.1654
1619778725047,0.44569999999999826,0.345,-0.8814
1619778725154,0.44579999999999825,0.345,-0.8459
1619778725261,0.44589999999999824,0.345,-0.8702
1619778725368,0.44599999999999823,0.345,-0.905
1619778725474,0.4460999999999982,0.345,-0.8008
1619778725579,0.4461999999999982,0.345,-0.7182
1619778725688,0.4462999999999982,0.345,-0.8426
1619778725794,0.4463999999999982,0.345,-0.7343
1619778725900,0.4464999999999982,0.345,-0.567
1619778726002,0.44659999999999817,0.345,-0.5684
1619778726104,0.44669999999999815,0.345,-0.5228
1619778726207,0.44679999999999814,0.345,-0.6772
1619778726312,0.44689999999999813,0.345,-0.5082
