1619778870242,0.43,0.345,0.0
1619778870344,0.43,0.345,0.0306
1619778870446,0.43,0.345,0.1191
1619778870551,0.43,0.345,0.1507
1619778870657,0.43,0.345,0.1984
1619778870762,0.43,0.345,0.2017
1619778870866,0.43,0.345,0.2202
1619778870969,0.43,0.345,0.2364
1619778871073,0.43,0.345,0.2913
1619778871178,0.43,0.345,0.2813
1619778871284,0.43,0.345,0.3313
1619778871387,0.43,0.345,0.304
1619778871489,0.43,0.345,0.1507
1619778871590,0.43,0.345,0.0631
1619778871692,0.43,0.345,0.0432
1619778871794,0.43,0.345,-0.1322
1619778871898,0.43,0.345,-0.1288
1619778872003,0.43,0.345,-0.2921
1619778872109,0.43,0.345,-0.3521
1619778872213,0.43,0.345,-0.4007
1619778872317,0.43,0.345,-0.3387
1619778872421,0.43,0.345,-0.3639
1619778872525,0.43,0.345,-0.3027
1619778872627,0.43,0.345,-0.3637
1619778872730,0.43,0.345,-0.3814
1619778872835,0.43,0.345,-0.4795
1619778872937,0.43,0.345,-0.3925
1619778873039,0.43,0.345,-0.3495
1619778873141,0.43,0.345,-0.2775
1619778873244,0.43,0.345,-0.4143
1619778873347,0.43,0.345,-0.5336
1619778873451,0.43,0.345,-0.6632
1619778873555,0.43,0.345,-0.7768
1619778873658,0.43,0.345,-0.7511
1619778873761,0.43,0.345,-0.7394
1619778873865,0.43,0.345,-0.7653
1619778873970,0.43,0.345,-0.6506
1619778874076,0.43,0.345,-0.6858
1619778874179,0.43,0.345,-0.6881
1619778874280,0.43,0.345,-0.7593
1619778874382,0.43,0.345,-0.6683
1619778874486,0.43,0.345,-0.686
1619778874589,0.43,0.345,-0.6201
1619778874694,0.43,0.345,-0.6439
1619778874798,0.43,0.345,-0.735
1619778874903,0.43,0.345,-0.8296
1619778875007,0.43,0.345,-0.8219
1619778875110,0.43,0.345,-0.827
1619778875214,0.43,0.345,-0.7732
1619778875319,0.43,0.345,-0.8756
1619778875423,0.43,0.345,-0.9546
1619778875525,0.43,0.345,-0.8822
1619778875626,0.43,0.345,-0.8621
1619778875729,0.43,0.345,-0.7686
1619778875832,0.43,0.345,-0.621
1619778875935,0.43,0.345,-0.4622
1619778876041,0.43,0.345,-0.6492
1619778876145,0.43,0.345,-0.6521
1619778876248,0.43,0.345,-0.5378
1619778876350,0.43,0.345,-0.5184
1619778876453,0.43,0.345,-0.5565
1619778876559,0.43,0.345,-0.6818
1619778876664,0.43,0.345,-0.6523
1619778876769,0.43,0.345,-0.7169
1619778876874,0.43,0.345,-0.7443
1619778876977,0.43,0.345,-0.7873
1619778877078,0.43,0.345,-0.5893
1619778877179,0.43,0.345,-0.5153
1619778877281,0.43,0.345,-0.6443
1619778877386,0.43,0.345,-0.5429
1619778877491,0.43,0.345,-0.5523
1619778877595,0.43,0.345,-0.4861
1619778877701,0.43,0.345,-0.5082
1619778877806,0.43,0.345,-0.3325
1619778877911,0.43,0.345,-0.4602
1619778878015,0.43,0.345,-0.4077
1619778878120,0.43,0.345,-0.436
1619778878225,0.43,0.345,-0.6984
1619778878328,0.43,0.345,-0.4328
1619778878430,0.43,0.345,-0.4651
1619778878532,0.43,0.345,-0.5451
1619778878633,0.43,0.345,-0.6074
1619778878737,0.43,0.345,-0.6649
1619778878842,0.43,0.345,-0.7008
1619778878946,0.43,0.345,-0.765
1619778879052,0.43,0.345,-0.7146
1619778879155,0.43,0.345,-0.6292
1619778879258,0.43,0.345,-0.9321
1619778879361,0.43,0.345,-0.9571
1619778879466,0.43,0.345,-1.0398
1619778879572,0.43,0.345,-0.8744
1619778879677,0.43,0.345,-0.8224
1619778879778,0.43,0.345,-0.7585
1619778879882,0.43,0.345,-0.8031
1619778879982,0.43,0.345,-0.9412
1619778880084,0.43,0.345,-0.9673
1619778880188,0.43,0.345,-0.7651
1619778880293,0.43,0.345,-0.7557
1619778880398,0.43,0.345,-0.7606
1619778880502,0.43,0.345,-0.6409
1619778880605,0.43,0.345,-0.487
1619778880710,0.43,0.345,-0.6877
1619778880815,0.43,0.345,-0.6734
1619778880920,0.43,0.345,-0.5628
1619778881023,0.43,0.345,-0.5128
1619778881124,0.43,0.345,-0.3054
1619778881226,0.43,0.345,-0.3632
1619778881329,0.43,0.345,-0.347
1619778881430,0.43,0.345,-0.3131
1619778881534,0.43,0.345,-0.4842
1619778881639,0.43,0.345,-0.4067
1619778881743,0.43,0.345,-0.3952
1619778881848,0.43,0.345,-0.3703
1619778881952,0.43,0.345,-0.3551
1619778882056,0.43,0.345,-0.3941
1619778882160,0.43,0.345,-0.3577
1619778882264,0.43,0.345,-0.4271
1619778882366,0.43,0.345,-0.372
1619778882469,0.43,0.345,-0.344
1619778882570,0.43,0.345,-0.3968
1619778882671,0.43,0.345,-0.2621
1619778882773,0.43,0.345,-0.2712
1619778882876,0.43,0.345,-0.314
1619778882979,0.43,0.345,-0.5369
1619778883083,0.43,0.345,-0.5721
1619778883187,0.43,0.345,-0.6584
1619778883293,0.43,0.345,-0.8655
1619778883397,0.43,0.345,-0.7952
1619778883500,0.43,0.345,-0.813
1619778883605,0.43,0.345,-0.8002
1619778883709,0.43,0.345,-0.8554
1619778883812,0.43,0.345,-1.0
1619778883913,0.43,0.345,-0.8289
1619778884015,0.43,0.345,-0.9336
1619778884115,0.43,0.345,-0.7482
1619778884217,0.43,0.345,-0.5956
1619778884322,0.43,0.345,-0.5757
1619778884426,0.43,0.345,-0.7234
1619778884532,0.43,0.345,-0.7597
1619778884636,0.43,0.345,-0.6125
1619778884742,0.43,0.345,-0.6716
1619778884848,0.43,0.345,-0.5628
1619778884952,0.43,0.345,-0.4896
1619778885057,0.43,0.345,-0.1907
1619778885160,0.43,0.345,-0.3334
1619778885262,0.43,0.345,-0.4035
1619778885365,0.43,0.345,-0.3991
1619778885466,0.43,0.345,-0.2982
1619778885568,0.43,0.345,-0.3752
1619778885670,0.43,0.345,-0.5054
1619778885774,0.43,0.345,-0.4917
1619778885878,0.43,0.345,-0.5591
1619778885983,0.43,0.345,-0.6642
1619778886088,0.43,0.345,-0.7617
1619778886192,0.43,0.345,-0.7408
1619778886297,0.43,0.345,-0.8099
1619778886399,0.43,0.345,-0.772
1619778886501,0.43,0.345,-0.7747
1619778886603,0.43,0.345,-0.6458
1619778886706,0.43,0.345,-0.6069
1619778886807,0.43,0.345,-0.4773
1619778886908,0.43,0.345,-0.5181
1619778887011,0.43,0.345,-0.4545
1619778887116,0.43,0.345,-0.4923
1619778887221,0.43,0.345,-0.6849
1619778887325,0.43,0.345,-0.5087
1619778887427,0.43,0.345,-0.4212
1619778887529,0.43,0.345,-0.4825
1619778887633,0.43,0.345,-0.465
1619778887738,0.43,0.345,-0.4112
1619778887843,0.43,0.345,-0.2825
1619778887946,0.43,0.345,-0.3113
1619778888049,0.43,0.345,-0.1802
1619778888156,0.43,0.345,-0.2361
1619778888258,0.43,0.345,-0.1544
1619778888361,0.43,0.345,-0.2248
1619778888467,0.43,0.345,-0.2516
1619778888572,0.43,0.345,-0.3603
1619778888677,0.43,0.345,-0.2932
1619778888784,0.43,0.345,-0.4557
1619778888889,0.43,0.345,-0.3887
1619778888993,0.43,0.345,-0.2969
1619778889097,0.43,0.345,-0.1691
1619778889203,0.43,0.345,-0.2426
1619778889306,0.43,0.345,-0.2333
1619778889407,0.43,0.345,-0.3022
1619778889510,0.43,0.345,-0.2484
1619778889613,0.43,0.345,-0.1595
1619778889715,0.43,0.345,-0.1436
1619778889819,0.43,0.345,-0.0419
1619778889923,0.43,0.345,-0.1726
1619778890027,0.43,0.345,-0.3589
1619778890131,0.43,0.345,-0.4235
1619778890236,0.43,0.345,-0.2433
1619778890341,0.43,0.345,-0.0071
1619778890445,0.43,0.345,-0.025
1619778890550,0.43,0.345,-0.0491
1619778890654,0.43,0.345,0.0358
1619778890755,0.43,0.345,0.0604
1619778890856,0.43,0.345,-0.0378
1619778890956,0.43,0.345,0.1002
1619778891058,0.43,0.345,0.1366
1619778891161,0.43,0.345,0.3014
1619778891265,0.43,0.345,0.1184
1619778891368,0.43,0.345,0.0292
1619778891473,0.43,0.345,0.0477
1619778891576,0.43,0.345,-0.0025
1619778891678,0.43,0.345,0.0093
1619778891782,0.43,0.345,-0.1691
1619778891890,0.43,0.345,-0.2155
1619778891994,0.43,0.345,-0.1545
1619778892097,0.43,0.345,-0.2395
1619778892198,0.43,0.345,-0.3415
1619778892300,0.43,0.345,-0.2724
1619778892402,0.43,0.345,-0.2968
1619778892506,0.43,0.345,-0.2582
1619778892610,0.43,0.345,-0.3873
1619778892716,0.43,0.345,-0.2575
1619778892820,0.43,0.345,-0.1766
1619778892925,0.43,0.345,-0.3648
1619778893029,0.43,0.345,-0.3662
1619778893134,0.43,0.345,-0.521
1619778893240,0.43,0.345,-0.4804
1619778893344,0.43,0.345,-0.5901
1619778893445,0.43,0.345,-0.5269
1619778893547,0.43,0.345,-0.8
1619778893648,0.43,0.345,-0.6631
1619778893749,0.43,0.345,-0.681
1619778893851,0.43,0.345,-0.8151
1619778893954,0.43,0.345,-0.5503
1619778894058,0.43,0.345,-0.6316
1619778894161,0.43,0.345,-0.537
1619778894265,0.43,0.345,-0.5559
1619778894371,0.43,0.345,-0.6126
1619778894475,0.43,0.345,-0.5343
1619778894578,0.43,0.345,-0.494
1619778894683,0.43,0.345,-0.7005
1619778894786,0.43,0.345,-0.6689
1619778894888,0.43,0.345,-0.4599
1619778894989,0.43,0.345,-0.5752
1619778895092,0.43,0.345,-0.5668
1619778895193,0.43,0.345,-0.856
1619778895297,0.43,0.345,-0.72
1619778895402,0.43,0.345,-0.6625
1619778895508,0.43,0.345,-0.7444
