1619608877698,-0.29665
1619608877799,-0.29665
1619608877900,-0.29665
1619608878000,-0.29665
1619608878101,-0.29665
1619608878202,-0.29665
1619608878303,-0.29665
1619608878404,-0.29665
1619608878504,-0.29665
1619608878605,-0.29665
1619608878706,-0.29665
1619608878807,-0.29665
1619608878908,-0.29665
1619608879009,-0.29665
1619608879110,-0.29665
1619608879211,-0.29665
1619608879311,-0.29665
1619608879412,-0.29665
1619608879513,-0.29665
1619608879614,-0.29665
1619608879715,-0.29665
1619608879815,-0.29665
1619608879916,-0.29665
1619608880017,-0.29665
1619608880118,-0.29665
1619608880219,-0.29665
1619608880319,-0.29665
1619608880420,-0.29665
1619608880521,-0.29665
1619608880622,-0.29665
1619608880723,-0.29665
1619608880824,-0.29665
1619608880925,-0.29665
1619608881026,-0.29665
1619608881127,-0.29665
1619608881228,-0.29665
1619608881329,-0.29665
1619608881429,-0.29665
1619608881530,-0.29665
1619608881631,-0.29665
1619608881732,-0.29665
1619608881833,-0.29665
1619608881934,-0.29665
1619608882035,-0.29665
1619608882136,-0.29665
1619608882237,-0.29665
1619608882337,-0.29665
1619608882438,-0.29665
1619608882539,-0.29665
1619608882640,-0.29665
1619608882741,-0.29665
1619608882842,-0.29665
1619608882943,-0.29665
1619608883044,-0.29665
1619608883144,-0.29665
1619608883245,-0.29665
1619608883346,-0.29665
1619608883447,-0.29665
1619608883548,-0.29665
1619608883649,-0.29665
1619608883750,-0.29665
1619608883851,-0.29665
1619608883952,-0.29665
1619608884052,-0.29665
1619608884153,-0.29665
1619608884254,-0.29665
1619608884355,-0.29665
1619608884456,-0.29665
1619608884556,-0.29665
1619608884657,-0.29665
1619608884758,-0.29665
1619608884859,-0.29665
1619608884960,-0.29665
1619608885061,-0.29665
1619608885161,-0.29665
1619608885262,-0.29665
1619608885363,-0.29665
1619608885464,-0.29665
1619608885565,-0.29665
1619608885666,-0.29665
1619608885767,-0.29665
1619608885868,-0.29665
1619608885969,-0.29665
1619608886070,-0.29665
1619608886170,-0.29665
1619608886271,-0.29665
1619608886372,-0.29665
1619608886473,-0.29665
1619608886574,-0.29665
1619608886674,-0.29665
1619608886775,-0.29665
1619608886876,-0.29665
1619608886977,-0.29665
1619608887078,-0.29665
1619608887179,-0.29665
1619608887280,-0.29665
1619608887381,-0.29665
1619608887482,-0.29665
1619608887582,-0.29665
1619608887683,-0.29665
1619608887784,-0.29665
1619608887885,-0.29665
1619608887986,-0.29665
1619608888087,-0.29665
1619608888188,-0.29665
1619608888289,-0.29665
1619608888390,-0.29665
1619608888491,-0.29665
1619608888592,-0.29665
1619608888692,-0.29665
1619608888793,-0.29665
1619608888894,-0.29665
1619608888995,-0.29665
1619608889096,-0.29665
1619608889197,-0.29665
1619608889297,-0.29665
1619608889398,-0.29665
1619608889499,-0.29665
1619608889600,-0.29665
1619608889701,-0.29665
1619608889802,-0.29665
1619608889903,-0.29665
1619608890003,-0.29665
1619608890104,-0.29665
1619608890205,-0.29665
1619608890306,-0.29665
1619608890407,-0.29665
1619608890508,-0.29665
1619608890609,-0.29665
1619608890709,-0.29665
1619608890810,-0.29665
1619608890911,-0.29665
1619608891012,-0.29665
1619608891114,-0.29665
1619608891215,-0.29665
1619608891318,-0.29665
1619608891419,-0.29665
1619608891523,-0.29665
1619608891624,-0.29665
1619608891725,-0.29665
