speed_data,Timestamp,Action,Bump,Traffic congestion
59,1577004521471,1,0,0
58,1577004521911,1,0,0
58,1577004522401,1,0,0
58,1577004522841,1,0,0
58,1577004523331,1,0,0
58,1577004523771,1,0,0
57,1577004524261,1,0,0
57,1577004524711,1,0,0
57,1577004525211,1,0,0
56,1577004525651,1,0,0
56,1577004526141,1,0,0
56,1577004526581,1,0,0
56,1577004527071,1,0,0
55,1577004527511,1,0,0
55,1577004528001,1,0,0
55,1577004528451,1,0,0
54,1577004528941,1,0,0
54,1577004529391,1,0,0
54,1577004529881,1,0,0
53,1577004530321,1,0,0
53,1577004530811,1,0,0
53,1577004531251,1,0,0
53,1577004531742,1,0,0
52,1577004532191,1,0,0
52,1577004532681,1,0,0
52,1577004533121,1,0,0
51,1577004533611,1,0,0
51,1577004534051,5,0,0
51,1577004534541,5,0,0
50,1577004534992,5,0,0
50,1577004535491,5,0,0
50,1577004535931,5,0,0
49,1577004536421,5,0,0
49,1577004536861,5,0,0
49,1577004537351,5,0,0
48,1577004537791,5,0,0
48,1577004538281,5,0,0
47,1577004538721,5,0,0
47,1577004539211,5,0,0
47,1577004539661,5,0,0
46,1577004540151,5,0,0
46,1577004540601,5,0,0
46,1577004541091,5,0,0
46,1577004541531,1,0,0
45,1577004542021,1,0,0
43,1577004542461,1,0,0
41,1577004542951,1,0,0
39,1577004543391,1,0,0
38,1577004543891,1,0,0
36,1577004544331,1,0,0
34,1577004544821,1,0,0
31,1577004545271,1,0,0
28,1577004545761,1,0,0
25,1577004546201,1,0,0
22,1577004546691,1,0,0
19,1577004547131,1,0,0
15,1577004547621,1,0,0
11,1577004548081,1,0,0
7,1577004548572,1,0,0
3,1577004549032,1,0,0
0,1577004549522,1,0,0
0,1577004549972,0,0,0
0,1577004550461,0,0,0
0,1577004550901,0,0,0
0,1577004551392,0,0,0
0,1577004551832,0,0,0
0,1577004552321,0,0,0
0,1577004552761,0,0,0
0,1577004553252,0,0,0
0,1577004553691,0,0,0
0,1577004554181,0,0,0
0,1577004554621,0,0,0
0,1577004555121,0,0,0
0,1577004555571,0,0,0
0,1577004556061,0,0,0
0,1577004556511,0,0,0
0,1577004557011,0,0,0
0,1577004557451,0,0,0
0,1577004557941,0,0,0
0,1577004558381,0,0,0
0,1577004558872,0,0,0
0,1577004559311,0,0,0
0,1577004559801,0,0,0
0,1577004560241,0,0,0
0,1577004560731,0,0,0
0,1577004561171,0,0,0
0,1577004561671,0,0,0
0,1577004562111,0,0,0
0,1577004562601,0,0,0
0,1577004563051,0,0,0
0,1577004563541,0,0,0
0,1577004563981,0,0,0
0,1577004564481,0,0,0
0,1577004564921,0,0,0
0,1577004565411,0,0,0
0,1577004565851,0,0,0
0,1577004566341,0,0,0
0,1577004566781,0,0,0
0,1577004567271,0,0,0
0,1577004567711,0,0,0
0,1577004568221,0,0,0
0,1577004568661,0,0,0
0,1577004569161,0,0,0
0,1577004569601,0,0,0
0,1577004570091,0,0,0
0,1577004570541,0,0,0
0,1577004571041,0,0,0
0,1577004571481,0,0,0
0,1577004571971,0,0,0
0,1577004572411,0,0,0
0,1577004572901,0,0,0
0,1577004573341,0,0,0
0,1577004573831,0,0,0
0,1577004574271,0,0,0
0,1577004574761,0,0,0
0,1577004575211,0,0,0
0,1577004575701,0,0,0
0,1577004576151,0,0,0
0,1577004576641,0,0,0
0,1577004577081,0,0,0
0,1577004577571,0,0,0
0,1577004578031,0,0,0
0,1577004578520,0,0,0
0,1577004578971,0,0,0
0,1577004579471,0,0,0
0,1577004579931,0,0,0
0,1577004580431,0,0,0
0,1577004580871,0,0,0
0,1577004581371,0,0,0
0,1577004581811,0,0,0
0,1577004582311,0,0,0
0,1577004582751,0,0,0
0,1577004583240,0,0,0
0,1577004583690,0,0,0
0,1577004584190,0,0,0
0,1577004584640,0,0,0
0,1577004585130,0,0,0
0,1577004585570,0,0,0
0,1577004586060,0,0,0
0,1577004586500,0,0,0
0,1577004587000,0,0,0
0,1577004587450,0,0,0
0,1577004587940,0,0,0
0,1577004588390,0,0,0
0,1577004588880,1,0,0
0,1577004589330,1,0,0
0,1577004589820,1,0,0
1,1577004590260,1,0,0
2,1577004590750,1,0,0
3,1577004591190,1,0,0
3,1577004591680,1,0,0
4,1577004592130,1,0,0
4,1577004592620,1,0,0
4,1577004593060,1,0,0
6,1577004593550,1,0,0
8,1577004593990,1,0,0
10,1577004594480,1,0,0
11,1577004594930,1,0,0
12,1577004595420,1,0,0
14,1577004595860,1,0,0
16,1577004596350,1,0,0
17,1577004596790,1,0,0
19,1577004597280,1,0,0
19,1577004597720,1,0,0
20,1577004598210,1,0,0
20,1577004598650,1,0,0
21,1577004599140,1,0,0
22,1577004599580,1,0,0
23,1577004600070,1,0,0
24,1577004600510,1,0,0
24,1577004601000,1,0,0
25,1577004601440,1,0,0
25,1577004601930,1,0,0
26,1577004602370,1,0,0
26,1577004602860,1,0,0
27,1577004603300,1,0,0
28,1577004603790,1,0,0
29,1577004604230,1,0,0
29,1577004604720,1,0,0
30,1577004605160,1,0,0
31,1577004605650,1,0,0
32,1577004606100,1,0,0
32,1577004606590,1,0,0
32,1577004607030,1,0,0
32,1577004607520,1,0,0
33,1577004607961,1,0,0
33,1577004608450,1,0,0
34,1577004608890,1,0,0
34,1577004609380,1,0,0
34,1577004609820,1,0,0
35,1577004610310,1,0,0
35,1577004610750,1,0,0
36,1577004611240,1,0,0
36,1577004611680,1,0,0
36,1577004612180,1,0,0
37,1577004612630,1,0,0
37,1577004613120,1,0,0
38,1577004613560,1,0,0
39,1577004614050,1,0,0
39,1577004614490,1,0,0
39,1577004614980,1,0,0
40,1577004615420,1,0,0
40,1577004615910,1,0,0
41,1577004616350,1,0,0
41,1577004616840,1,0,0
42,1577004617280,1,0,0
42,1577004617770,1,0,0
43,1577004618210,1,0,0
43,1577004618700,1,0,0
44,1577004619140,1,0,0
44,1577004619630,4,0,0
45,1577004620070,4,0,0
45,1577004620560,4,0,0
46,1577004621000,4,0,0
46,1577004621490,4,0,0
47,1577004621930,4,0,0
47,1577004622420,4,0,0
48,1577004622860,4,0,0
48,1577004623350,4,0,0
48,1577004623790,4,0,0
49,1577004624280,4,0,0
49,1577004624720,4,0,0
50,1577004625210,4,0,0
50,1577004625650,4,0,0
51,1577004626160,4,0,0
51,1577004626600,4,0,0
52,1577004627090,4,0,0
52,1577004627530,4,0,0
53,1577004628020,1,0,0
53,1577004628470,1,0,0
53,1577004628960,1,0,0
54,1577004629400,1,0,0
54,1577004629890,1,0,0
55,1577004630330,1,0,0
55,1577004630820,1,0,0
55,1577004631260,1,0,0
55,1577004631750,1,0,0
55,1577004632190,1,0,0
55,1577004632680,1,0,0
54,1577004633120,1,0,0
54,1577004633610,1,0,0
53,1577004634050,9,0,0
53,1577004634540,9,0,0
53,1577004634980,9,0,0
52,1577004635470,9,0,0
52,1577004635910,9,0,0
52,1577004636400,9,0,0
51,1577004636840,9,0,0
51,1577004637330,9,0,0
50,1577004637770,9,0,0
50,1577004638260,9,0,0
50,1577004638700,9,0,0
49,1577004639190,9,0,0
49,1577004639630,9,0,0
48,1577004640120,9,0,0
48,1577004640560,9,0,0
47,1577004641060,9,0,0
47,1577004641500,9,0,0
46,1577004641990,9,0,0
46,1577004642430,9,0,0
45,1577004642919,9,0,0
44,1577004643369,9,0,0
43,1577004643859,9,0,0
43,1577004644299,9,0,0
42,1577004644789,9,0,0
41,1577004645229,9,0,0
40,1577004645719,9,0,0
39,1577004646159,9,0,0
38,1577004646649,9,0,0
37,1577004647099,9,0,0
37,1577004647589,9,0,0
36,1577004648039,9,0,0
35,1577004648529,9,0,0
35,1577004648970,9,0,0
34,1577004649459,9,0,0
33,1577004649899,9,0,0
33,1577004650389,9,0,0
32,1577004650829,9,0,0
31,1577004651319,9,0,0
31,1577004651759,9,0,0
30,1577004652249,9,0,0
29,1577004652689,9,0,0
29,1577004653189,9,0,0
28,1577004653629,9,0,0
27,1577004654119,9,0,0
27,1577004654569,1,0,0
26,1577004655059,1,0,0
25,1577004655499,1,0,0
25,1577004655989,1,0,0
24,1577004656439,1,0,0
24,1577004656940,1,0,0
23,1577004657379,1,0,0
23,1577004657870,1,0,0
22,1577004658310,1,0,0
22,1577004658799,6,0,0
21,1577004659239,6,0,0
20,1577004659729,6,0,0
19,1577004660179,6,0,0
18,1577004660670,6,0,0
18,1577004661119,6,0,0
17,1577004661609,6,0,0
16,1577004662049,6,0,0
15,1577004662540,6,0,0
14,1577004662979,6,0,0
13,1577004663469,6,0,0
13,1577004663909,6,0,0
13,1577004664399,6,0,0
14,1577004664839,6,0,0
16,1577004665329,6,0,0
17,1577004665770,6,0,0
17,1577004666259,6,0,0
17,1577004666699,6,0,0
17,1577004667189,6,0,0
16,1577004667629,6,0,0
16,1577004668119,6,0,0
15,1577004668559,6,0,0
15,1577004669049,6,0,0
15,1577004669489,6,0,0
15,1577004669979,6,0,0
15,1577004670419,6,0,0
15,1577004670909,6,0,0
14,1577004671349,6,0,0
14,1577004671849,6,0,0
14,1577004672289,6,0,0
14,1577004672779,6,0,0
14,1577004673229,6,0,0
14,1577004673719,6,0,0
14,1577004674159,6,0,0
14,1577004674649,6,0,0
15,1577004675099,6,0,0
16,1577004675589,6,0,0
17,1577004676029,6,0,0
17,1577004676529,3,0,0
18,1577004676969,3,0,0
19,1577004677469,3,0,0
20,1577004677909,3,0,0
20,1577004678399,3,0,0
21,1577004678839,3,0,0
22,1577004679329,3,0,0
22,1577004679769,3,0,0
23,1577004680259,3,0,0
23,1577004680699,3,0,0
24,1577004681189,3,0,0
24,1577004681629,3,0,0
25,1577004682129,3,0,0
25,1577004682569,3,0,0
25,1577004683059,3,0,0
25,1577004683499,3,0,0
25,1577004683989,3,0,0
25,1577004684429,3,0,0
25,1577004684919,3,0,0
25,1577004685359,3,0,0
26,1577004685849,3,0,0
26,1577004686289,3,0,0
26,1577004686789,3,0,0
27,1577004687239,3,0,0
28,1577004687739,3,0,0
29,1577004688189,3,0,0
29,1577004688679,1,0,0
30,1577004689139,1,0,0
31,1577004689629,1,0,0
31,1577004690069,1,0,0
32,1577004690569,1,0,0
33,1577004691009,1,0,0
33,1577004691509,1,0,0
33,1577004691949,1,0,0
34,1577004692439,1,0,0
34,1577004692879,1,0,0
34,1577004693379,1,0,0
34,1577004693819,1,0,0
34,1577004694309,1,0,0
34,1577004694749,1,0,0
35,1577004695239,1,0,0
35,1577004695679,1,0,0
35,1577004696169,1,0,0
36,1577004696609,1,0,0
36,1577004697099,1,0,0
36,1577004697549,1,0,0
36,1577004698039,1,0,0
37,1577004698479,1,0,0
37,1577004698969,1,0,0
37,1577004699409,4,0,0
37,1577004699899,4,0,0
38,1577004700339,4,0,0
37,1577004700829,4,0,0
38,1577004701269,4,0,0
38,1577004701759,4,0,0
38,1577004702209,4,0,0
37,1577004702709,4,0,0
37,1577004703149,4,0,0
37,1577004703639,4,0,0
37,1577004704079,4,0,0
36,1577004704568,4,0,0
37,1577004705008,4,0,0
36,1577004705499,4,0,0
36,1577004705938,4,0,0
36,1577004706429,4,0,0
36,1577004706869,1,0,0
37,1577004707359,1,0,0
37,1577004707798,1,0,0
37,1577004708288,1,0,0
38,1577004708728,1,0,0
38,1577004709239,1,0,0
39,1577004709679,1,0,0
39,1577004710168,1,0,0
40,1577004710608,1,0,0
40,1577004711098,1,0,0
40,1577004711539,1,0,0
41,1577004712028,1,0,0
41,1577004712479,1,0,0
41,1577004712968,1,0,0
41,1577004713429,1,0,0
42,1577004713918,1,0,0
42,1577004714368,1,0,0
42,1577004714858,1,0,0
42,1577004715298,1,0,0
43,1577004715788,1,0,0
43,1577004716228,1,0,0
43,1577004716718,1,0,0
43,1577004717158,1,0,0
43,1577004717648,1,0,0
44,1577004718088,1,0,0
44,1577004718578,1,0,0
44,1577004719018,1,0,0
44,1577004719508,1,0,0
43,1577004719948,1,0,0
43,1577004720438,1,0,0
43,1577004720878,1,0,0
43,1577004721368,1,0,0
43,1577004721808,1,0,0
43,1577004722298,1,0,0
42,1577004722738,1,0,0
42,1577004723228,1,0,0
42,1577004723668,1,0,0
42,1577004724158,1,0,0
42,1577004724598,1,0,0
42,1577004725088,1,0,0
42,1577004725528,1,0,0
41,1577004726018,1,0,0
42,1577004726458,1,0,0
41,1577004726948,1,0,0
41,1577004727368,5,0,0
41,1577004727858,5,0,0
41,1577004728298,5,0,0
41,1577004728788,5,0,0
41,1577004729238,5,0,0
41,1577004729728,5,0,0
40,1577004730168,5,0,0
40,1577004730658,5,0,0
41,1577004731098,5,0,0
40,1577004731588,5,0,0
40,1577004732008,5,0,0
40,1577004732498,5,0,0
40,1577004732938,5,0,0
40,1577004733448,5,0,0
40,1577004733888,5,0,0
40,1577004734378,1,0,0
40,1577004734818,1,0,0
40,1577004735308,1,0,0
40,1577004735748,1,0,0
40,1577004736238,1,0,0
40,1577004736678,1,0,0
40,1577004737168,1,0,0
40,1577004737608,1,0,0
40,1577004738098,1,0,0
40,1577004738538,1,0,0
40,1577004739028,1,0,0
40,1577004739468,1,0,0
40,1577004739958,1,0,0
40,1577004740398,1,0,0
40,1577004740888,1,0,0
40,1577004741328,1,0,0
40,1577004741818,1,0,0
40,1577004742258,1,0,0
40,1577004742748,1,0,0
40,1577004743188,1,0,0
40,1577004743678,1,0,0
40,1577004744118,1,0,0
40,1577004744608,1,0,0
40,1577004745048,1,0,0
40,1577004745538,1,0,0
40,1577004745978,1,0,0
40,1577004746468,1,0,0
40,1577004746908,1,0,0
40,1577004747408,1,0,0
41,1577004747858,1,0,0
41,1577004748348,1,0,0
41,1577004748798,1,0,0
41,1577004749288,1,0,0
42,1577004749728,1,0,0
42,1577004750218,1,0,0
42,1577004750658,1,0,0
43,1577004751148,1,0,0
43,1577004751588,1,0,0
43,1577004752078,1,0,0
43,1577004752518,1,0,0
43,1577004753008,1,0,0
44,1577004753448,1,0,0
44,1577004753948,1,0,0
44,1577004754398,1,0,0
44,1577004754888,1,0,0
44,1577004755328,1,0,0
45,1577004755818,1,0,0
45,1577004756268,1,0,0
45,1577004756758,1,0,0
45,1577004757198,1,0,0
45,1577004757688,1,0,0
45,1577004758128,1,0,0
45,1577004758618,1,0,0
45,1577004759058,1,0,0
45,1577004759548,1,0,0
45,1577004759988,1,0,0
45,1577004760478,1,0,0
45,1577004760918,1,0,0
45,1577004761408,1,0,0
45,1577004761848,1,0,0
45,1577004762338,1,0,0
45,1577004762778,1,0,0
46,1577004763268,1,0,0
46,1577004763708,1,0,0
46,1577004764208,1,0,0
46,1577004764648,1,0,0
46,1577004765138,1,0,0
47,1577004765578,1,0,0
47,1577004766068,1,0,0
47,1577004766508,1,0,0
47,1577004766998,1,0,0
47,1577004767448,1,0,0
47,1577004767938,1,0,0
47,1577004768378,1,0,0
48,1577004768868,1,0,0
48,1577004769308,1,0,0
48,1577004769798,1,0,0
48,1577004770248,1,0,0
48,1577004770738,1,0,0
48,1577004771178,1,0,0
48,1577004771668,1,0,0
49,1577004772118,1,0,0
48,1577004772608,1,0,0
49,1577004773048,1,0,0
49,1577004773538,1,0,0
49,1577004773978,1,0,0
49,1577004774468,1,0,0
49,1577004774908,1,0,0
49,1577004775408,1,0,0
49,1577004775857,1,0,0
50,1577004776348,1,0,0
50,1577004776788,1,0,0
50,1577004777277,1,0,0
50,1577004777717,1,0,0
50,1577004778208,1,0,0
50,1577004778648,1,0,0
51,1577004779137,1,0,0
51,1577004779577,1,0,0
51,1577004780068,1,0,0
51,1577004780508,1,0,0
51,1577004780997,1,0,0
50,1577004781448,1,0,0
50,1577004781937,1,0,0
50,1577004782377,1,0,0
49,1577004782867,1,0,0
49,1577004783308,1,0,0
49,1577004783797,1,0,0
48,1577004784238,1,0,0
48,1577004784728,1,0,0
48,1577004785169,1,0,0
48,1577004785668,1,0,0
47,1577004786117,1,0,0
47,1577004786608,1,0,0
47,1577004787047,1,0,0
47,1577004787537,1,0,0
47,1577004787977,1,0,0
47,1577004788467,1,0,0
47,1577004788907,1,0,0
47,1577004789398,1,0,0
47,1577004789837,1,0,0
47,1577004790328,1,0,0
47,1577004790767,1,0,0
47,1577004791267,1,0,0
47,1577004791707,1,0,0
47,1577004792197,1,0,0
47,1577004792637,1,0,0
47,1577004793127,1,0,0
47,1577004793577,1,0,0
47,1577004794068,4,0,0
47,1577004794507,4,0,0
47,1577004794997,4,0,0
47,1577004795437,4,0,0
48,1577004795928,4,0,0
48,1577004796377,4,0,0
48,1577004796867,4,0,0
48,1577004797307,4,0,0
48,1577004797797,4,0,0
48,1577004798237,4,0,0
48,1577004798727,4,0,0
48,1577004799167,4,0,0
48,1577004799657,4,0,0
48,1577004800097,4,0,0
48,1577004800587,4,0,0
49,1577004801027,4,0,0
49,1577004801517,4,0,0
49,1577004801957,1,0,0
49,1577004802447,1,0,0
49,1577004802887,1,0,0
49,1577004803377,1,0,0
49,1577004803827,1,0,0
49,1577004804317,1,0,0
49,1577004804757,1,0,0
49,1577004805248,1,0,0
49,1577004805687,1,0,0
49,1577004806177,1,0,0
49,1577004806627,1,0,0
48,1577004807118,1,0,0
48,1577004807567,1,0,0
48,1577004808067,1,0,0
47,1577004808518,1,0,0
47,1577004809008,1,0,0
46,1577004809447,1,0,0
45,1577004809937,1,0,0
45,1577004810387,1,0,0
44,1577004810877,1,0,0
44,1577004811317,1,0,0
43,1577004811807,1,0,0
43,1577004812247,1,0,0
43,1577004812737,1,0,0
43,1577004813187,1,0,0
43,1577004813677,1,0,0
42,1577004814117,1,0,0
43,1577004814607,1,0,0
43,1577004815047,1,0,0
43,1577004815537,1,0,0
43,1577004815977,1,0,0
44,1577004816467,1,0,0
44,1577004816907,1,0,0
45,1577004817397,1,0,0
46,1577004817837,1,0,0
46,1577004818327,1,0,0
47,1577004818777,1,0,0
48,1577004819277,1,0,0
48,1577004819717,1,0,0
48,1577004820207,1,0,0
49,1577004820647,1,0,0
50,1577004821137,5,0,0
50,1577004821577,5,0,0
51,1577004822067,5,0,0
51,1577004822507,5,0,0
51,1577004822997,5,0,0
52,1577004823447,5,0,0
52,1577004823937,5,0,0
53,1577004824377,5,0,0
53,1577004824867,5,0,0
53,1577004825307,5,0,0
53,1577004825807,5,0,0
53,1577004826257,5,0,0
52,1577004826747,5,0,0
52,1577004827187,5,0,0
52,1577004827677,1,0,0
51,1577004828127,1,0,0
51,1577004828617,1,0,0
51,1577004829057,1,0,0
51,1577004829547,1,0,0
50,1577004829987,1,0,0
50,1577004830477,1,0,0
50,1577004830917,1,0,0
49,1577004831407,1,0,0
49,1577004831847,1,0,0
49,1577004832337,1,0,0
48,1577004832777,1,0,0
48,1577004833267,1,0,0
48,1577004833707,1,0,0
48,1577004834197,1,0,0
47,1577004834637,1,0,0
47,1577004835126,1,0,0
47,1577004835547,1,0,0
47,1577004836037,1,0,0
47,1577004836477,1,0,0
47,1577004836977,1,0,0
47,1577004837417,1,0,0
47,1577004837906,1,0,0
47,1577004838346,1,0,0
47,1577004838836,1,0,0
47,1577004839276,1,0,0
47,1577004839766,1,0,0
47,1577004840206,1,0,0
47,1577004840697,1,0,0
47,1577004841136,1,0,0
47,1577004841626,1,0,0
47,1577004842066,1,0,0
47,1577004842556,1,0,0
47,1577004842996,1,0,0
47,1577004843486,1,0,0
47,1577004843926,1,0,0
47,1577004844416,1,0,0
46,1577004844856,1,0,0
46,1577004845346,1,0,0
47,1577004845786,1,0,0
47,1577004846276,1,0,0
46,1577004846717,1,0,0
46,1577004847206,1,0,0
46,1577004847646,1,0,0
47,1577004848136,1,0,0
46,1577004848577,1,0,0
46,1577004849066,1,0,0
46,1577004849517,1,0,0
45,1577004850006,1,0,0
45,1577004850446,1,0,0
45,1577004850936,1,0,0
45,1577004851376,1,0,0
45,1577004851867,1,0,0
44,1577004852306,1,0,0
44,1577004852796,1,0,0
44,1577004853236,1,0,0
44,1577004853726,1,0,0
44,1577004854166,1,0,0
44,1577004854657,1,0,0
44,1577004855096,1,0,0
44,1577004855586,1,0,0
44,1577004856026,1,0,0
44,1577004856516,1,0,0
44,1577004856956,1,0,0
44,1577004857446,1,0,0
43,1577004857916,1,0,0
43,1577004858406,1,0,0
43,1577004858856,1,0,0
43,1577004859346,1,0,0
43,1577004859786,1,0,0
43,1577004860276,1,0,0
43,1577004860716,1,0,0
43,1577004861206,1,0,0
43,1577004861646,1,0,0
42,1577004862136,1,0,0
42,1577004862586,1,0,0
42,1577004863076,1,0,0
42,1577004863516,1,0,0
42,1577004864006,1,0,0
41,1577004864446,1,0,0
41,1577004864946,1,0,0
41,1577004865386,1,0,0
41,1577004865876,1,0,0
41,1577004866316,1,0,0
40,1577004866806,1,0,0
40,1577004867256,1,0,0
40,1577004867746,1,0,0
40,1577004868186,1,0,0
40,1577004868676,1,0,0
40,1577004869116,1,0,0
40,1577004869606,1,0,0
39,1577004870046,1,0,0
39,1577004870536,1,0,0
39,1577004870976,1,0,0
40,1577004871476,1,0,0
40,1577004871916,1,0,0
41,1577004872406,1,0,0
41,1577004872846,1,0,0
41,1577004873336,1,0,0
42,1577004873776,1,0,0
42,1577004874266,1,0,0
43,1577004874706,1,0,0
43,1577004875206,1,0,0
43,1577004875656,1,0,0
44,1577004876146,1,0,0
44,1577004876596,1,0,0
45,1577004877086,1,0,0
45,1577004877526,1,0,0
46,1577004878016,1,0,0
46,1577004878456,1,0,0
47,1577004878946,1,0,0
47,1577004879386,1,0,0
47,1577004879876,1,0,0
47,1577004880316,1,0,0
48,1577004880806,1,0,0
48,1577004881246,1,0,0
47,1577004881736,9,0,0
47,1577004882186,9,0,0
47,1577004882676,9,0,0
46,1577004883116,9,0,0
46,1577004883606,9,0,0
46,1577004884046,9,0,0
45,1577004884536,9,0,0
45,1577004884976,9,0,0
45,1577004885466,9,0,0
44,1577004885906,9,0,0
44,1577004886396,9,0,0
44,1577004886836,9,0,0
43,1577004887326,9,0,0
43,1577004887766,9,0,0
43,1577004888256,9,0,0
42,1577004888706,9,0,0
42,1577004889196,9,0,0
42,1577004889646,9,0,0
41,1577004890136,9,0,0
40,1577004890576,9,0,0
40,1577004891076,9,0,0
40,1577004891526,9,0,0
40,1577004892016,9,0,0
39,1577004892466,9,0,0
39,1577004892956,9,0,0
39,1577004893396,9,0,0
38,1577004893886,4,0,0
38,1577004894326,4,0,0
38,1577004894816,4,0,0
38,1577004895266,4,0,0
37,1577004895756,4,0,0
37,1577004896196,4,0,0
37,1577004896686,4,0,0
36,1577004897126,4,0,0
36,1577004897616,4,0,0
36,1577004898056,4,0,0
35,1577004898546,4,0,0
35,1577004898985,4,0,0
35,1577004899476,4,0,0
35,1577004899916,4,0,0
35,1577004900406,4,0,0
35,1577004900845,4,0,0
35,1577004901335,4,0,0
36,1577004901785,1,0,0
36,1577004902275,1,0,0
36,1577004902725,1,0,0
36,1577004903215,1,0,0
36,1577004903655,1,0,0
37,1577004904145,1,0,0
37,1577004904595,1,0,0
37,1577004905085,1,0,0
38,1577004905535,1,0,0
38,1577004906025,1,0,0
38,1577004906475,1,0,0
39,1577004906965,1,0,0
39,1577004907406,1,0,0
40,1577004907895,1,0,0
40,1577004908335,1,0,0
41,1577004908825,1,0,0
41,1577004909266,1,0,0
42,1577004909755,1,0,0
43,1577004910205,1,0,0
43,1577004910695,1,0,0
44,1577004911155,1,0,0
44,1577004911655,1,0,0
45,1577004912095,1,0,0
45,1577004912585,5,0,0
45,1577004913025,5,0,0
44,1577004913515,5,0,0
44,1577004913955,5,0,0
43,1577004914446,5,0,0
43,1577004914885,5,0,0
42,1577004915375,5,0,0
42,1577004915815,5,0,0
42,1577004916305,5,0,0
42,1577004916745,5,0,0
42,1577004917235,5,0,0
41,1577004917675,5,0,0
41,1577004918165,5,0,0
41,1577004918615,5,0,0
41,1577004919116,1,0,0
40,1577004919555,1,0,0
40,1577004920045,1,0,0
40,1577004920485,1,0,0
39,1577004920985,1,0,0
38,1577004921425,1,0,0
38,1577004921915,1,0,0
37,1577004922355,1,0,0
36,1577004922845,1,0,0
36,1577004923295,1,0,0
36,1577004923785,1,0,0
36,1577004924225,1,0,0
36,1577004924715,1,0,0
36,1577004925155,8,0,0
36,1577004925645,8,0,0
36,1577004926085,8,0,0
36,1577004926585,8,0,0
37,1577004927035,8,0,0
37,1577004927525,8,0,0
37,1577004927965,8,0,0
37,1577004928465,8,0,0
37,1577004928905,8,0,0
37,1577004929395,8,0,0
38,1577004929835,8,0,0
38,1577004930325,8,0,0
39,1577004930765,8,0,0
39,1577004931265,8,0,0
39,1577004931715,8,0,0
40,1577004932205,8,0,0
40,1577004932645,8,0,0
40,1577004933135,8,0,0
41,1577004933575,8,0,0
41,1577004934065,8,0,0
42,1577004934505,8,0,0
42,1577004934995,8,0,0
42,1577004935435,8,0,0
43,1577004935925,8,0,0
43,1577004936365,8,0,0
44,1577004936855,8,0,0
44,1577004937305,8,0,0
44,1577004937795,8,0,0
45,1577004938235,8,0,0
45,1577004938735,8,0,0
46,1577004939175,8,0,0
46,1577004939665,8,0,0
46,1577004940105,8,0,0
47,1577004940595,8,0,0
48,1577004941045,8,0,0
48,1577004941535,8,0,0
48,1577004941985,8,0,0
49,1577004942475,8,0,0
49,1577004942915,8,0,0
49,1577004943405,8,0,0
49,1577004943845,8,0,0
49,1577004944335,8,0,0
48,1577004944775,8,0,0
48,1577004945265,8,0,0
47,1577004945705,8,0,0
47,1577004946195,8,0,0
47,1577004946645,8,0,0
46,1577004947135,8,0,0
46,1577004947585,8,0,0
45,1577004948075,8,0,0
45,1577004948515,8,0,0
44,1577004949005,8,0,0
44,1577004949455,8,0,0
43,1577004949945,8,0,0
43,1577004950385,8,0,0
42,1577004950875,8,0,0
