1619609701669,-1.86268,7.72848,1.03908,0.01428,-0.03691,-1.44326
1619609701687,-6.72291,0.50757,15.99326,0.04623,0.01741,-1.4667
1619609701706,-11.59272,6.14352,5.40131,0.09311,0.06641,-1.47309
1619609701726,-5.18584,6.96233,5.54018,-0.07413,-0.20416,-1.42089
1619609701746,5.64073,12.23437,-1.09175,0.12506,-0.07526,-1.37402
1619609701766,-3.44286,2.22181,10.83136,0.08671,0.09304,-1.42941
1619609701786,-3.4237,0.77572,14.58068,-0.04111,-0.08059,-1.4113
1619609701806,-8.35097,5.17147,6.49307,-0.00702,0.0696,-1.44006
1619609701826,3.09809,-11.32457,16.62054,0.00362,0.19317,-1.45711
1619609701846,0.22026,1.14442,8.40843,0.03558,-0.10083,-1.37082
1619609701867,0.11492,-0.96725,13.60864,-0.04963,-0.03159,-1.439
1619609701886,-0.23942,-14.06832,15.81609,0.0686,-0.02839,-1.4667
1619609701906,13.81454,-6.45476,10.17535,-0.04643,-0.11042,-1.40172
1619609701926,-1.22104,-2.00634,14.5759,-0.09544,0.41155,-1.44646
1619609701946,-1.0726,7.68059,10.59673,0.02173,-0.02413,-1.33567
1619609701967,0.10055,-5.57849,15.63892,0.01854,-0.12959,-1.2888
1619609701986,-1.29765,2.08295,14.25507,0.01002,0.13458,-1.51037
1619609702006,-4.29519,-12.59829,13.70441,0.11335,-0.18285,-1.39958
1619609702026,-0.7422,5.01824,6.62236,0.0441,0.11967,-1.41024
1619609702046,5.59285,-0.9481,5.97592,-0.03578,-0.07207,-1.34739
1619609702066,3.77326,-1.22104,12.64617,0.15063,-0.07526,-1.36337
1619609702086,-3.31357,0.30166,15.03079,-0.05176,0.1495,-1.47415
1619609702106,7.35019,-5.46356,1.20667,0.124,-0.00815,-1.32076
1619609702126,1.17794,1.60411,16.37633,-0.16148,-0.02306,-1.4422
1619609702146,1.99676,0.42137,8.63349,-0.11887,-0.20949,-1.38574
1619609702166,1.56101,2.43729,14.10663,0.11867,-0.00602,-1.39639
1619609702186,-0.75656,-1.95366,16.92221,-0.09544,0.03232,-1.38893
1619609702206,4.37181,-2.79642,8.01099,0.01108,-0.00176,-1.3868
1619609702226,5.95198,-1.83874,11.47301,0.07926,0.03232,-1.40491
