1619609927167,-0.29665
1619609927268,-0.29665
1619609927369,-0.29665
1619609927469,-0.29665
1619609927570,-0.29665
1619609927671,-0.29665
1619609927772,-0.29665
1619609927873,-0.29665
1619609927974,-0.29665
1619609928075,-0.29665
1619609928175,-0.29665
1619609928276,-0.29665
1619609928377,-0.29665
1619609928478,-0.29665
1619609928579,-0.29665
1619609928680,-0.29665
1619609928780,-0.29665
1619609928881,-0.29665
1619609928982,-0.29665
1619609929083,-0.29665
1619609929184,-0.29665
1619609929285,-0.29665
1619609929385,-0.29665
1619609929486,-0.29665
1619609929587,-0.29665
1619609929688,-0.29665
1619609929789,-0.29665
1619609929889,-0.29665
1619609929990,-0.29665
1619609930092,-0.29665
1619609930193,-0.29665
1619609930293,-0.29665
1619609930394,-0.29665
1619609930495,-0.29665
1619609930596,-0.29665
1619609930697,-0.29665
1619609930797,-0.29665
1619609930898,-0.29665
1619609930999,-0.29665
1619609931100,-0.29665
1619609931201,-0.29665
1619609931301,-0.29665
1619609931403,-0.29665
1619609931503,-0.29665
1619609931604,-0.29665
1619609931705,-0.29665
1619609931806,-0.29665
1619609931907,-0.29665
1619609932008,-0.29665
1619609932109,-0.29665
1619609932209,-0.29665
1619609932310,-0.29665
1619609932411,-0.29665
1619609932512,-0.29665
1619609932613,-0.29665
1619609932714,-0.29665
1619609932815,-0.29665
1619609932916,-0.29665
1619609933016,-0.29665
1619609933117,-0.29665
1619609933218,-0.29665
1619609933319,-0.29665
1619609933420,-0.29665
1619609933521,-0.29665
1619609933621,-0.29665
1619609933722,-0.29665
1619609933823,-0.29665
1619609933924,-0.29665
1619609934025,-0.29665
1619609934126,-0.29665
1619609934227,-0.29665
1619609934328,-0.29665
1619609934429,-0.29665
1619609934530,-0.29665
1619609934631,-0.29665
1619609934731,-0.29665
1619609934832,-0.29665
1619609934933,-0.29665
1619609935034,-0.29665
1619609935135,-0.29665
1619609935236,-0.29665
1619609935336,-0.29665
1619609935437,-0.29665
1619609935538,-0.29665
1619609935639,-0.29665
1619609935740,-0.29665
1619609935840,-0.29665
