1619609163626,-0.29665
1619609163726,-0.29665
1619609163827,-0.29665
1619609163928,-0.29665
1619609164029,-0.29665
1619609164130,-0.29665
1619609164231,-0.29665
1619609164332,-0.29665
1619609164432,-0.29665
1619609164533,-0.29665
1619609164634,-0.29665
1619609164735,-0.29665
1619609164836,-0.29665
1619609164937,-0.29665
1619609165038,-0.29665
1619609165138,-0.29665
1619609165239,-0.29665
1619609165340,-0.29665
1619609165441,-0.29665
1619609165542,-0.29665
1619609165643,-0.29665
1619609165743,-0.29665
1619609165844,-0.29665
1619609165945,-0.29665
1619609166046,-0.29665
1619609166147,-0.29665
1619609166248,-0.29665
1619609166349,-0.29665
1619609166450,-0.29665
1619609166551,-0.29665
1619609166651,-0.29665
1619609166752,-0.29665
1619609166853,-0.29665
1619609166954,-0.29665
1619609167055,-0.29665
1619609167156,-0.29665
1619609167256,-0.29665
1619609167357,-0.29665
1619609167458,-0.29665
1619609167559,-0.29665
1619609167660,-0.29665
1619609167761,-0.29665
1619609167862,-0.29665
1619609167962,-0.29665
1619609168063,-0.29665
1619609168164,-0.29665
1619609168265,-0.29665
1619609168366,-0.29665
1619609168467,-0.29665
1619609168568,-0.29665
1619609168669,-0.29665
1619609168770,-0.29665
1619609168871,-0.29665
1619609168972,-0.29665
1619609169072,-0.29665
1619609169173,-0.29665
1619609169274,-0.29665
1619609169375,-0.29665
1619609169476,-0.29665
1619609169577,-0.29665
1619609169677,-0.29665
1619609169778,-0.29665
1619609169879,-0.29665
1619609169980,-0.29665
1619609170081,-0.29665
1619609170182,-0.29665
1619609170283,-0.29665
1619609170384,-0.29665
1619609170484,-0.29665
1619609170585,-0.29665
1619609170686,-0.29665
1619609170787,-0.29665
1619609170888,-0.29665
1619609170988,-0.29665
1619609171089,-0.29665
1619609171190,-0.29665
1619609171291,-0.29665
1619609171392,-0.29665
1619609171493,-0.29665
1619609171594,-0.29665
1619609171694,-0.29665
1619609171795,-0.29665
1619609171896,-0.29665
1619609171997,-0.29665
1619609172098,-0.29665
1619609172199,-0.29665
1619609172299,-0.29665
1619609172400,-0.29665
1619609172501,-0.29665
1619609172602,-0.29665
1619609172703,-0.29665
1619609172804,-0.29665
1619609172905,-0.29665
1619609173006,-0.29665
1619609173106,-0.29665
1619609173207,-0.29665
1619609173308,-0.29665
1619609173409,-0.29665
1619609173510,-0.29665
1619609173611,-0.29665
1619609173712,-0.29665
1619609173813,-0.29665
1619609173914,-0.29665
