speed_data,Timestamp,Action,Bump,Traffic congestion
15,1576127784526,1,0,0
14,1576127784976,1,0,0
14,1576127785436,1,0,0
13,1576127785886,1,0,0
13,1576127786336,1,0,0
12,1576127786786,1,0,0
12,1576127787246,1,0,0
11,1576127787696,1,0,0
11,1576127788146,1,0,0
10,1576127788596,1,0,0
10,1576127789046,1,0,0
9,1576127789496,1,0,0
8,1576127789946,1,0,0
7,1576127790406,1,0,0
7,1576127790856,1,0,0
6,1576127791306,1,0,0
6,1576127791756,1,0,0
5,1576127792207,1,0,0
5,1576127792656,1,0,0
4,1576127793106,1,0,0
3,1576127793566,1,0,0
3,1576127794016,1,0,0
2,1576127794466,1,0,0
2,1576127794916,1,0,0
2,1576127795366,1,0,0
1,1576127795816,1,0,0
0,1576127796266,0,0,0
0,1576127796716,0,0,0
0,1576127797166,0,0,0
0,1576127797616,0,0,0
0,1576127798066,0,0,0
0,1576127798526,0,0,0
0,1576127798976,0,0,0
0,1576127799436,0,0,0
0,1576127799886,0,0,0
0,1576127800336,0,0,0
0,1576127800787,0,0,0
0,1576127801236,0,0,0
0,1576127801686,0,0,0
0,1576127802136,0,0,0
0,1576127802586,0,0,0
0,1576127803036,0,0,0
0,1576127803486,0,0,0
0,1576127803936,0,0,0
0,1576127804386,0,0,0
0,1576127804836,0,0,0
0,1576127805286,0,0,0
0,1576127805736,0,0,0
0,1576127806186,0,0,0
0,1576127806636,0,0,0
0,1576127807086,0,0,0
0,1576127807536,0,0,0
0,1576127807986,0,0,0
0,1576127808436,0,0,0
0,1576127808886,0,0,0
0,1576127809336,0,0,0
0,1576127809786,0,0,0
0,1576127810236,0,0,0
0,1576127810686,0,0,0
0,1576127811136,0,0,0
0,1576127811586,0,0,0
0,1576127812036,0,0,0
0,1576127812486,0,0,0
0,1576127812936,0,0,0
0,1576127813386,0,0,0
0,1576127813836,0,0,0
0,1576127814286,0,0,0
0,1576127814737,0,0,0
0,1576127815186,0,0,0
0,1576127815637,0,0,0
0,1576127816086,0,0,0
0,1576127816536,0,0,0
0,1576127816986,0,0,0
0,1576127817436,0,0,0
0,1576127817886,0,0,0
0,1576127818336,0,0,0
0,1576127818786,0,0,0
0,1576127819236,0,0,0
0,1576127819686,0,0,0
0,1576127820136,0,0,0
0,1576127820586,0,0,0
0,1576127821037,0,0,0
0,1576127821486,0,0,0
0,1576127821936,0,0,0
0,1576127822386,0,0,0
0,1576127822836,0,0,0
0,1576127823286,0,0,0
0,1576127823736,0,0,0
0,1576127824186,0,0,0
0,1576127824636,0,0,0
0,1576127825086,2,0,0
0,1576127825536,2,0,0
0,1576127825996,2,0,0
2,1576127826446,2,0,0
3,1576127826896,2,0,0
4,1576127827346,2,0,0
4,1576127827796,2,0,0
5,1576127828246,2,0,0
6,1576127828696,2,0,0
7,1576127829146,2,0,0
8,1576127829596,2,0,0
9,1576127830046,2,0,0
10,1576127830496,2,0,0
11,1576127830946,2,0,0
12,1576127831396,2,0,0
12,1576127831846,2,0,0
13,1576127832297,2,0,0
14,1576127832746,2,0,0
15,1576127833196,2,0,0
16,1576127833656,2,0,0
16,1576127834106,2,0,0
16,1576127834556,-1,0,0
17,1576127835006,-1,0,0
17,1576127835456,-1,0,0
18,1576127835906,-1,0,0
18,1576127836356,-1,0,0
19,1576127836806,-1,0,0
19,1576127837256,-1,0,0
20,1576127837706,-1,0,0
20,1576127838157,-1,0,0
21,1576127838606,-1,0,0
21,1576127839056,-1,0,0
21,1576127839516,-1,0,0
21,1576127839966,-1,0,0
21,1576127840416,9,0,0
21,1576127840866,9,0,0
21,1576127841316,9,0,0
21,1576127841767,9,0,0
20,1576127842216,9,0,0
20,1576127842676,9,0,0
20,1576127843126,9,0,0
19,1576127843576,9,0,0
20,1576127844026,9,0,0
20,1576127844486,9,0,0
21,1576127844936,9,0,0
22,1576127845386,9,0,0
22,1576127845836,1,0,0
22,1576127846286,1,0,0
22,1576127846736,1,0,0
22,1576127847187,1,0,0
21,1576127847636,1,0,0
20,1576127848096,1,0,0
19,1576127848546,1,0,0
18,1576127848996,1,0,0
17,1576127849446,1,0,0
17,1576127849896,1,0,0
17,1576127850346,1,0,0
16,1576127850796,1,0,0
15,1576127851256,1,0,0
15,1576127851706,1,0,0
14,1576127852156,3,0,0
13,1576127852606,3,0,0
13,1576127853056,3,0,0
13,1576127853506,3,0,0
13,1576127853956,3,0,0
13,1576127854406,3,0,0
13,1576127854856,3,0,0
13,1576127855306,3,0,0
12,1576127855756,3,0,0
12,1576127856207,3,0,0
13,1576127856656,3,0,0
14,1576127857106,3,0,0
15,1576127857556,3,0,0
15,1576127858006,3,0,0
17,1576127858456,3,0,0
17,1576127858906,3,0,0
18,1576127859356,4,0,0
19,1576127859806,4,0,0
19,1576127860256,4,0,0
19,1576127860706,4,0,0
20,1576127861156,4,0,0
20,1576127861606,4,0,0
21,1576127862057,4,0,0
22,1576127862506,4,0,0
23,1576127862956,4,0,0
24,1576127863406,4,0,0
25,1576127863856,4,0,0
26,1576127864306,1,0,0
27,1576127864756,1,0,0
27,1576127865206,1,0,0
28,1576127865656,1,0,0
28,1576127866106,1,0,0
29,1576127866556,1,0,0
29,1576127867006,1,0,0
29,1576127867456,1,0,0
30,1576127867906,1,0,0
30,1576127868356,1,0,0
31,1576127868806,1,0,0
31,1576127869256,1,0,0
32,1576127869707,1,0,0
32,1576127870156,1,0,0
33,1576127870606,1,0,0
33,1576127871056,1,0,0
34,1576127871506,1,0,0
34,1576127871956,1,0,0
35,1576127872413,1,0,0
35,1576127872866,1,0,0
36,1576127873326,1,0,0
36,1576127873786,1,0,0
36,1576127874236,1,0,0
37,1576127874686,1,0,0
37,1576127875136,1,0,0
37,1576127875586,1,0,0
37,1576127876036,1,0,0
37,1576127876487,1,0,0
37,1576127876936,1,0,0
37,1576127877386,1,0,0
38,1576127877836,1,0,0
38,1576127878286,1,0,0
38,1576127878738,1,0,0
38,1576127879186,1,0,0
38,1576127879637,1,0,0
38,1576127880087,1,0,0
38,1576127880537,1,0,0
39,1576127880987,1,0,0
39,1576127881437,1,0,0
39,1576127881887,1,0,0
39,1576127882337,1,0,0
38,1576127882787,1,0,0
38,1576127883237,1,0,0
38,1576127883687,1,0,0
38,1576127884137,1,0,0
37,1576127884587,1,0,0
37,1576127885037,1,0,0
37,1576127885487,1,0,0
37,1576127885937,1,0,0
37,1576127886387,1,0,0
36,1576127886837,1,0,0
37,1576127887287,1,0,0
37,1576127887737,1,0,0
37,1576127888187,1,0,0
36,1576127888637,1,0,0
37,1576127889087,1,0,0
37,1576127889537,1,0,0
36,1576127889987,1,0,0
37,1576127890437,1,0,0
37,1576127890887,1,0,0
38,1576127891337,1,0,0
38,1576127891787,1,0,0
38,1576127892237,1,0,0
38,1576127892687,1,0,0
39,1576127893137,1,0,0
39,1576127893587,1,0,0
39,1576127894037,1,0,0
39,1576127894487,1,0,0
39,1576127894937,1,0,0
39,1576127895387,1,0,0
38,1576127895837,1,0,0
38,1576127896287,1,0,0
38,1576127896737,1,0,0
37,1576127897187,1,0,0
37,1576127897637,1,0,0
36,1576127898087,1,0,0
36,1576127898537,1,0,0
36,1576127898987,1,0,0
35,1576127899437,1,0,0
35,1576127899887,1,0,0
35,1576127900337,1,0,0
34,1576127900787,1,0,0
34,1576127901237,1,0,0
34,1576127901687,1,0,0
34,1576127902137,1,0,0
33,1576127902587,1,0,0
33,1576127903037,1,0,0
32,1576127903487,1,0,0
32,1576127903947,1,0,0
32,1576127904397,1,0,0
31,1576127904847,8,0,0
27,1576127905297,8,0,0
26,1576127905747,8,0,0
25,1576127906197,8,0,0
25,1576127906647,8,0,0
24,1576127907097,8,0,0
24,1576127907547,8,0,0
25,1576127907997,8,0,0
26,1576127908447,8,0,0
26,1576127908897,8,0,0
27,1576127909347,8,0,0
27,1576127909797,8,0,0
28,1576127910247,8,0,0
28,1576127910697,8,0,0
28,1576127911147,8,0,0
29,1576127911597,8,0,0
29,1576127912047,8,0,0
29,1576127912497,8,0,0
29,1576127912947,8,0,0
29,1576127913397,8,0,0
28,1576127913847,8,0,0
28,1576127914297,8,0,0
27,1576127914747,8,0,0
27,1576127915197,8,0,0
27,1576127915657,8,0,0
26,1576127916107,8,0,0
26,1576127916557,8,0,0
26,1576127917008,8,0,0
26,1576127917467,8,0,0
25,1576127917917,8,0,0
24,1576127918377,8,0,0
23,1576127918827,8,0,0
21,1576127919277,8,0,0
20,1576127919727,8,0,0
19,1576127920167,8,0,0
18,1576127920621,8,0,0
17,1576127920977,8,0,0
17,1576127921427,8,0,0
17,1576127921877,8,0,0
17,1576127922327,8,0,0
17,1576127922777,8,0,0
18,1576127923227,8,0,0
19,1576127923677,8,0,0
20,1576127924127,8,0,0
22,1576127924577,8,0,0
23,1576127925027,8,0,0
24,1576127925477,8,0,0
24,1576127925927,8,0,0
24,1576127926377,8,0,0
24,1576127926827,8,0,0
24,1576127927277,8,0,0
24,1576127927727,8,0,0
25,1576127928178,8,0,0
25,1576127928627,8,0,0
25,1576127929077,8,0,0
25,1576127929527,8,0,0
25,1576127929977,8,0,0
25,1576127930427,8,0,0
25,1576127930878,8,0,0
26,1576127931327,8,0,0
26,1576127931777,8,0,0
26,1576127932227,1,0,0
26,1576127932677,1,0,0
26,1576127933127,1,0,0
26,1576127933577,1,0,0
26,1576127934027,1,0,0
26,1576127934477,1,0,0
26,1576127934927,1,0,0
26,1576127935377,1,0,0
26,1576127935827,1,0,0
26,1576127936277,1,0,0
25,1576127936697,1,0,0
25,1576127937147,1,0,0
25,1576127937597,1,0,0
25,1576127938047,1,0,0
25,1576127938497,1,0,0
24,1576127938947,1,0,0
24,1576127939397,1,0,0
23,1576127939847,1,0,0
23,1576127940297,1,0,0
23,1576127940747,1,0,0
22,1576127941197,1,0,0
21,1576127941617,1,0,0
20,1576127942067,1,0,0
19,1576127942517,1,0,0
19,1576127942967,1,0,0
20,1576127943417,1,0,0
20,1576127943867,1,0,0
20,1576127944317,1,0,0
21,1576127944767,1,0,0
21,1576127945217,1,0,0
22,1576127945667,1,0,0
22,1576127946117,1,0,0
23,1576127946567,5,0,0
23,1576127947017,5,0,0
24,1576127947477,5,0,0
23,1576127947927,5,0,0
23,1576127948377,5,0,0
23,1576127948828,5,0,0
23,1576127949277,5,0,0
22,1576127949727,5,0,0
22,1576127950177,5,0,0
21,1576127950627,5,0,0
20,1576127951077,5,0,0
19,1576127951527,5,0,0
18,1576127951977,5,0,0
18,1576127952427,5,0,0
17,1576127952877,5,0,0
17,1576127953327,5,0,0
16,1576127953777,5,0,0
16,1576127954227,3,0,0
15,1576127954687,3,0,0
14,1576127955137,3,0,0
14,1576127955587,3,0,0
14,1576127956037,3,0,0
15,1576127956487,3,0,0
15,1576127956937,3,0,0
15,1576127957387,3,0,0
15,1576127957837,3,0,0
16,1576127958287,3,0,0
16,1576127958737,3,0,0
16,1576127959187,3,0,0
17,1576127959637,3,0,0
17,1576127960087,3,0,0
17,1576127960537,3,0,0
17,1576127960987,3,0,0
17,1576127961437,3,0,0
17,1576127961887,3,0,0
17,1576127962338,1,0,0
16,1576127962787,1,0,0
16,1576127963237,1,0,0
15,1576127963687,1,0,0
14,1576127964137,1,0,0
12,1576127964587,1,0,0
10,1576127965038,1,0,0
8,1576127965487,1,0,0
6,1576127965937,1,0,0
5,1576127966388,1,0,0
4,1576127966837,1,0,0
3,1576127967298,1,0,0
2,1576127967747,1,0,0
2,1576127968207,1,0,0
1,1576127968657,1,0,0
1,1576127969107,1,0,0
1,1576127969558,1,0,0
1,1576127970007,1,0,0
0,1576127970457,1,0,0
0,1576127970907,1,0,0
0,1576127971357,1,0,0
1,1576127971807,1,0,0
1,1576127972257,1,0,0
1,1576127972707,1,0,0
1,1576127973157,1,0,0
1,1576127973607,1,0,0
2,1576127974058,1,0,0
3,1576127974507,1,0,0
4,1576127974958,1,0,0
4,1576127975407,1,0,0
4,1576127975857,1,0,0
4,1576127976308,1,0,0
4,1576127976758,1,0,0
4,1576127977208,1,0,0
4,1576127977658,1,0,0
4,1576127978107,3,0,0
4,1576127978558,3,0,0
4,1576127979008,3,0,0
4,1576127979458,3,0,0
4,1576127979908,3,0,0
5,1576127980358,3,0,0
6,1576127980809,3,0,0
6,1576127981258,3,0,0
7,1576127981708,3,0,0
8,1576127982158,3,0,0
9,1576127982608,3,0,0
10,1576127983058,3,0,0
12,1576127983508,3,0,0
14,1576127983958,3,0,0
15,1576127984408,3,0,0
16,1576127984858,3,0,0
17,1576127985308,3,0,0
18,1576127985758,3,0,0
19,1576127986208,3,0,0
20,1576127986658,3,0,0
21,1576127987108,3,0,0
21,1576127987558,3,0,0
22,1576127988008,3,0,0
23,1576127988458,3,0,0
24,1576127988908,3,0,0
24,1576127989358,3,0,0
25,1576127989808,3,0,0
26,1576127990258,3,0,0
26,1576127990708,3,0,0
27,1576127991158,3,0,0
27,1576127991608,1,0,0
28,1576127992058,1,0,0
28,1576127992508,1,0,0
29,1576127992958,1,0,0
30,1576127993408,1,0,0
31,1576127993858,1,0,0
32,1576127994308,4,0,0
33,1576127994768,4,0,0
34,1576127995228,4,0,0
35,1576127995678,4,0,0
35,1576127996128,4,0,0
36,1576127996578,4,0,0
37,1576127997028,4,0,0
37,1576127997478,4,0,0
38,1576127997928,4,0,0
37,1576127998378,4,0,0
36,1576127998828,4,0,0
36,1576127999278,4,0,0
36,1576127999728,4,0,0
36,1576128000098,4,0,0
36,1576128000548,4,0,0
36,1576128000998,4,0,0
36,1576128001448,4,0,0
36,1576128001898,4,0,0
36,1576128002348,4,0,0
36,1576128002798,4,0,0
36,1576128003248,4,0,0
36,1576128003698,4,0,0
37,1576128004148,4,0,0
37,1576128004598,4,0,0
38,1576128005048,4,0,0
39,1576128005498,4,0,0
40,1576128005948,4,0,0
41,1576128006398,4,0,0
42,1576128006848,1,0,0
43,1576128007298,1,0,0
45,1576128007748,1,0,0
46,1576128008198,1,0,0
47,1576128008648,1,0,0
48,1576128009098,1,0,0
49,1576128009548,1,0,0
50,1576128009998,1,0,0
51,1576128010448,1,0,0
52,1576128010898,1,0,0
52,1576128011348,1,0,0
53,1576128011799,1,0,0
53,1576128012248,1,0,0
54,1576128012698,1,0,0
54,1576128013148,1,0,0
55,1576128013598,1,0,0
55,1576128014048,1,0,0
55,1576128014498,1,0,0
55,1576128014948,1,0,0
55,1576128015398,1,0,0
56,1576128015848,1,0,0
56,1576128016298,1,0,0
56,1576128016748,1,0,0
57,1576128017198,1,0,0
57,1576128017648,1,0,0
57,1576128018098,1,0,0
58,1576128018548,1,0,0
58,1576128018998,1,0,0
59,1576128019448,1,0,0
60,1576128019898,1,0,0
60,1576128020348,1,0,0
61,1576128020798,1,0,0
62,1576128021248,1,0,0
63,1576128021698,1,0,0
63,1576128022148,1,0,0
63,1576128022598,1,0,0
61,1576128023048,1,0,0
61,1576128023498,1,0,0
61,1576128023948,1,0,0
61,1576128024398,1,0,0
60,1576128024848,1,0,0
59,1576128025298,1,0,0
58,1576128025748,1,0,0
57,1576128026198,1,0,0
56,1576128026648,1,0,0
56,1576128027098,1,0,0
56,1576128027548,1,0,0
56,1576128027998,1,0,0
55,1576128028448,1,0,0
55,1576128028898,1,0,0
55,1576128029348,1,0,0
54,1576128029798,1,0,0
54,1576128030248,1,0,0
54,1576128030698,1,0,0
54,1576128031148,1,0,0
54,1576128031598,1,0,0
53,1576128032048,1,0,0
53,1576128032498,1,0,0
53,1576128032949,1,0,0
53,1576128033398,1,0,0
53,1576128033849,1,0,0
53,1576128034299,1,0,0
53,1576128034748,1,0,0
54,1576128035198,1,0,0
53,1576128035648,1,0,0
53,1576128036098,1,0,0
53,1576128036548,1,0,0
54,1576128036998,1,0,0
54,1576128037448,1,0,0
54,1576128037899,1,0,0
54,1576128038348,1,0,0
54,1576128038798,1,0,0
55,1576128039248,1,0,0
55,1576128039698,1,0,0
55,1576128040148,1,0,0
55,1576128040598,1,0,0
56,1576128041048,1,0,0
56,1576128041498,1,0,0
56,1576128041948,1,0,0
57,1576128042398,1,0,0
57,1576128042848,1,0,0
57,1576128043298,1,0,0
57,1576128043748,1,0,0
58,1576128044198,1,0,0
58,1576128044648,1,0,0
58,1576128045098,1,0,0
58,1576128045548,1,0,0
58,1576128045998,1,0,0
58,1576128046449,1,0,0
58,1576128046898,1,0,0
58,1576128047348,1,0,0
59,1576128047798,1,0,0
59,1576128048249,1,0,0
59,1576128048698,1,0,0
59,1576128049158,1,0,0
59,1576128049608,1,0,0
60,1576128050058,1,0,0
59,1576128050508,1,0,0
59,1576128050958,1,0,0
60,1576128051408,1,0,0
60,1576128051859,1,0,0
60,1576128052308,1,0,0
60,1576128052758,1,0,0
60,1576128053208,1,0,0
60,1576128053658,1,0,0
61,1576128054108,1,0,0
61,1576128054559,1,0,0
61,1576128055009,1,0,0
61,1576128055458,1,0,0
61,1576128055909,1,0,0
61,1576128056359,1,0,0
61,1576128056808,1,0,0
62,1576128057259,1,0,0
62,1576128057709,1,0,0
61,1576128058158,1,0,0
62,1576128058609,1,0,0
62,1576128059059,1,0,0
62,1576128059508,1,0,0
62,1576128059958,1,0,0
62,1576128060410,1,0,0
62,1576128060858,1,0,0
62,1576128061309,1,0,0
62,1576128061759,1,0,0
63,1576128062219,1,0,0
63,1576128062668,1,0,0
63,1576128063119,1,0,0
63,1576128063569,1,0,0
63,1576128064019,1,0,0
63,1576128064469,1,0,0
62,1576128064919,1,0,0
62,1576128065369,1,0,0
61,1576128065819,1,0,0
61,1576128066268,1,0,0
61,1576128066729,1,0,0
61,1576128067179,1,0,0
61,1576128067628,1,0,0
61,1576128068079,1,0,0
60,1576128068529,1,0,0
60,1576128068979,1,0,0
59,1576128069428,1,0,0
59,1576128069879,1,0,0
59,1576128070329,1,0,0
59,1576128070779,1,0,0
59,1576128071229,1,0,0
59,1576128071679,1,0,0
59,1576128072128,1,0,0
59,1576128072579,1,0,0
59,1576128073029,1,0,0
59,1576128073479,1,0,0
58,1576128073929,1,0,0
59,1576128074379,1,0,0
58,1576128074829,1,0,0
58,1576128075279,1,0,0
58,1576128075729,1,0,0
58,1576128076179,1,0,0
58,1576128076629,1,0,0
58,1576128077079,1,0,0
57,1576128077529,1,0,0
56,1576128077979,1,0,0
55,1576128078429,1,0,0
54,1576128078879,1,0,0
53,1576128079329,5,0,0
53,1576128079779,5,0,0
52,1576128080239,5,0,0
52,1576128080689,5,0,0
52,1576128081139,5,0,0
52,1576128081589,5,0,0
53,1576128082039,5,0,0
53,1576128082489,5,0,0
54,1576128082939,5,0,0
54,1576128083389,5,0,0
55,1576128083839,5,0,0
55,1576128084289,5,0,0
56,1576128084739,5,0,0
56,1576128085189,5,0,0
57,1576128085639,5,0,0
57,1576128086089,5,0,0
56,1576128086539,5,0,0
56,1576128086989,5,0,0
55,1576128087439,5,0,0
55,1576128087889,5,0,0
55,1576128088339,5,0,0
55,1576128088789,5,0,0
54,1576128089239,5,0,0
54,1576128089689,1,0,0
54,1576128090139,1,0,0
54,1576128090589,1,0,0
53,1576128091039,1,0,0
53,1576128091489,1,0,0
53,1576128091939,1,0,0
53,1576128092389,1,0,0
52,1576128092839,1,0,0
51,1576128093299,5,0,0
50,1576128093749,5,0,0
50,1576128094199,5,0,0
49,1576128094649,5,0,0
48,1576128095099,5,0,0
48,1576128095549,5,0,0
47,1576128095999,5,0,0
47,1576128096449,5,0,0
46,1576128096869,5,0,0
46,1576128097319,5,0,0
45,1576128097769,5,0,0
45,1576128098219,5,0,0
45,1576128098669,5,0,0
44,1576128099119,5,0,0
44,1576128099569,5,0,0
43,1576128100019,5,0,0
42,1576128100469,5,0,0
41,1576128100919,5,0,0
41,1576128101369,5,0,0
41,1576128101819,5,0,0
40,1576128102269,3,0,0
40,1576128102720,3,0,0
38,1576128103169,3,0,0
35,1576128103619,3,0,0
33,1576128104070,3,0,0
31,1576128104519,3,0,0
30,1576128104969,3,0,0
30,1576128105419,3,0,0
30,1576128105869,3,0,0
33,1576128106319,3,0,0
35,1576128106769,3,0,0
37,1576128107219,3,0,0
38,1576128107669,3,0,0
39,1576128108120,3,0,0
41,1576128108569,3,0,0
42,1576128109029,3,0,0
42,1576128109479,3,0,0
43,1576128109929,3,0,0
43,1576128110379,3,0,0
43,1576128110829,3,0,0
43,1576128111279,3,0,0
43,1576128111729,3,0,0
44,1576128112179,3,0,0
45,1576128112629,3,0,0
45,1576128113079,1,0,0
45,1576128113529,1,0,0
45,1576128113979,1,0,0
45,1576128114429,1,0,0
46,1576128114879,1,0,0
47,1576128115329,1,0,0
47,1576128115779,1,0,0
48,1576128116229,1,0,0
48,1576128116689,1,0,0
49,1576128117139,1,0,0
48,1576128117589,1,0,0
48,1576128118039,1,0,0
48,1576128118489,1,0,0
48,1576128118939,1,0,0
48,1576128119389,1,0,0
49,1576128119839,1,0,0
50,1576128120289,1,0,0
50,1576128120739,1,0,0
51,1576128121189,4,0,0
51,1576128121639,4,0,0
51,1576128122089,4,0,0
51,1576128122539,4,0,0
51,1576128122999,4,0,0
52,1576128123449,4,0,0
52,1576128123899,4,0,0
52,1576128124349,4,0,0
52,1576128124799,4,0,0
53,1576128125249,4,0,0
53,1576128125699,4,0,0
54,1576128126149,4,0,0
54,1576128126609,4,0,0
54,1576128127059,4,0,0
54,1576128127509,4,0,0
55,1576128127969,4,0,0
55,1576128128419,4,0,0
55,1576128128879,1,0,0
54,1576128129329,1,0,0
54,1576128129779,1,0,0
54,1576128130229,1,0,0
53,1576128130679,1,0,0
53,1576128131129,1,0,0
53,1576128131579,1,0,0
53,1576128132029,1,0,0
53,1576128132489,1,0,0
52,1576128132940,1,0,0
52,1576128133390,1,0,0
52,1576128133839,1,0,0
51,1576128134299,1,0,0
51,1576128134759,1,0,0
51,1576128135210,1,0,0
51,1576128135660,1,0,0
52,1576128136109,1,0,0
52,1576128136559,1,0,0
53,1576128137009,1,0,0
53,1576128137459,1,0,0
54,1576128137910,1,0,0
54,1576128138359,1,0,0
54,1576128138809,1,0,0
55,1576128139259,1,0,0
55,1576128139709,1,0,0
56,1576128140159,1,0,0
56,1576128140609,1,0,0
57,1576128141059,1,0,0
57,1576128141509,1,0,0
56,1576128141959,1,0,0
56,1576128142410,1,0,0
56,1576128142859,1,0,0
56,1576128143310,1,0,0
56,1576128143759,1,0,0
56,1576128144209,1,0,0
56,1576128144659,1,0,0
56,1576128145109,1,0,0
56,1576128145559,1,0,0
56,1576128146009,1,0,0
56,1576128146459,1,0,0
56,1576128146909,1,0,0
56,1576128147359,1,0,0
56,1576128147809,1,0,0
56,1576128148259,1,0,0
55,1576128148709,1,0,0
55,1576128149159,1,0,0
55,1576128149609,1,0,0
55,1576128150060,1,0,0
55,1576128150509,1,0,0
55,1576128150959,1,0,0
54,1576128151409,1,0,0
54,1576128151859,1,0,0
53,1576128152309,1,0,0
51,1576128152759,1,0,0
50,1576128153209,1,0,0
49,1576128153659,1,0,0
48,1576128154109,1,0,0
47,1576128154560,1,0,0
46,1576128155009,1,0,0
45,1576128155459,1,0,0
44,1576128155909,1,0,0
43,1576128156359,1,0,0
41,1576128156809,1,0,0
40,1576128157259,1,0,0
39,1576128157719,1,0,0
39,1576128158169,1,0,0
39,1576128158619,1,0,0
40,1576128159069,1,0,0
40,1576128159519,1,0,0
40,1576128159969,1,0,0
40,1576128160419,1,0,0
40,1576128160869,1,0,0
40,1576128161319,1,0,0
40,1576128161769,1,0,0
40,1576128162219,1,0,0
41,1576128162669,1,0,0
41,1576128163119,1,0,0
