rpm_data,Timestamp,Action,Bump,Traffic congestion
1444.5,1576128091599,1,0,0
1436.0,1576128092049,1,0,0
1417.5,1576128092499,1,0,0
1412.5,1576128092959,1,0,0
1376.5,1576128093409,5,0,0
1369.5,1576128093859,5,0,0
1351.5,1576128094309,5,0,0
1338.0,1576128094759,5,0,0
1315.5,1576128095209,5,0,0
1300.0,1576128095659,5,0,0
1282.5,1576128096109,5,0,0
1280.0,1576128096559,5,0,0
1262.5,1576128096979,5,0,0
1247.0,1576128097429,5,0,0
1233.5,1576128097879,5,0,0
1227.0,1576128098329,5,0,0
1205.5,1576128098779,5,0,0
1205.0,1576128099229,5,0,0
1192.0,1576128099679,5,0,0
1342.0,1576128100129,5,0,0
1509.0,1576128100579,5,0,0
1470.0,1576128101029,5,0,0
1473.0,1576128101479,5,0,0
1448.0,1576128101929,5,0,0
1424.0,1576128102379,3,0,0
1424.5,1576128102829,3,0,0
1361.5,1576128103279,3,0,0
1280.0,1576128103729,3,0,0
1325.5,1576128104179,3,0,0
1549.5,1576128104629,3,0,0
1445.0,1576128105079,3,0,0
1389.0,1576128105529,3,0,0
2410.0,1576128105979,3,0,0
2605.5,1576128106429,3,0,0
2593.5,1576128106879,3,0,0
2438.0,1576128107329,3,0,0
2238.5,1576128107779,3,0,0
2437.5,1576128108230,3,0,0
2560.5,1576128108679,3,0,0
2303.0,1576128109139,3,0,0
2008.0,1576128109589,3,0,0
1991.0,1576128110039,3,0,0
1726.5,1576128110489,3,0,0
1607.5,1576128110939,3,0,0
1803.5,1576128111389,3,0,0
1735.0,1576128111839,3,0,0
1591.5,1576128112289,3,0,0
1623.5,1576128112739,3,0,0
1621.0,1576128113189,1,0,0
1611.0,1576128113639,1,0,0
1622.0,1576128114089,1,0,0
1632.0,1576128114539,1,0,0
1660.5,1576128114989,1,0,0
1677.0,1576128115439,1,0,0
1702.5,1576128115889,1,0,0
1717.5,1576128116339,1,0,0
1751.0,1576128116799,1,0,0
1748.0,1576128117249,1,0,0
1741.5,1576128117699,1,0,0
1738.0,1576128118149,1,0,0
1735.0,1576128118599,1,0,0
1744.5,1576128119049,1,0,0
1753.5,1576128119499,1,0,0
1765.0,1576128119949,1,0,0
1796.0,1576128120399,1,0,0
1808.5,1576128120849,1,0,0
1818.0,1576128121299,4,0,0
1827.5,1576128121749,4,0,0
1855.0,1576128122199,4,0,0
1606.0,1576128122649,4,0,0
1562.0,1576128123109,4,0,0
1606.0,1576128123559,4,0,0
1411.5,1576128124009,4,0,0
1415.5,1576128124459,4,0,0
1428.5,1576128124909,4,0,0
1432.0,1576128125359,4,0,0
1444.5,1576128125809,4,0,0
1454.0,1576128126259,4,0,0
1456.5,1576128126719,4,0,0
1467.5,1576128127169,4,0,0
1480.0,1576128127629,4,0,0
1489.5,1576128128079,4,0,0
1488.0,1576128128529,4,0,0
1483.0,1576128128989,1,0,0
1473.0,1576128129439,1,0,0
1466.0,1576128129889,1,0,0
1460.5,1576128130339,1,0,0
1450.5,1576128130789,1,0,0
1446.0,1576128131239,1,0,0
1444.0,1576128131690,1,0,0
1439.0,1576128132140,1,0,0
1428.5,1576128132600,1,0,0
1420.0,1576128133050,1,0,0
1416.0,1576128133499,1,0,0
1405.0,1576128133949,1,0,0
1399.0,1576128134409,1,0,0
1394.0,1576128134869,1,0,0
1396.0,1576128135319,1,0,0
1399.5,1576128135769,1,0,0
1406.0,1576128136219,1,0,0
1420.0,1576128136669,1,0,0
1433.0,1576128137119,1,0,0
1446.0,1576128137569,1,0,0
1461.0,1576128138019,1,0,0
1470.0,1576128138469,1,0,0
1480.5,1576128138919,1,0,0
1489.5,1576128139369,1,0,0
1506.0,1576128139819,1,0,0
1518.0,1576128140269,1,0,0
1531.0,1576128140719,1,0,0
1533.0,1576128141169,1,0,0
1529.5,1576128141619,1,0,0
1535.0,1576128142069,1,0,0
1526.5,1576128142519,1,0,0
1526.5,1576128142969,1,0,0
1523.0,1576128143419,1,0,0
1522.5,1576128143869,1,0,0
1525.5,1576128144319,1,0,0
1527.0,1576128144769,1,0,0
1524.0,1576128145219,1,0,0
1522.0,1576128145669,1,0,0
1515.5,1576128146119,1,0,0
1519.5,1576128146569,1,0,0
1515.5,1576128147019,1,0,0
1513.5,1576128147469,1,0,0
1511.0,1576128147919,1,0,0
1511.0,1576128148369,1,0,0
1507.5,1576128148819,1,0,0
1505.0,1576128149269,1,0,0
1502.5,1576128149720,1,0,0
1503.0,1576128150169,1,0,0
1499.5,1576128150620,1,0,0
1494.0,1576128151069,1,0,0
1482.5,1576128151519,1,0,0
1470.0,1576128151969,1,0,0
1425.5,1576128152419,1,0,0
1388.0,1576128152869,1,0,0
1360.0,1576128153319,1,0,0
1334.5,1576128153769,1,0,0
1292.5,1576128154219,1,0,0
1263.5,1576128154669,1,0,0
1245.5,1576128155119,1,0,0
1227.0,1576128155569,1,0,0
1197.5,1576128156019,1,0,0
1165.0,1576128156469,1,0,0
1139.5,1576128156919,1,0,0
1335.0,1576128157369,1,0,0
1433.0,1576128157829,1,0,0
1418.5,1576128158280,1,0,0
1417.0,1576128158729,1,0,0
1426.0,1576128159180,1,0,0
1438.5,1576128159630,1,0,0
1440.5,1576128160080,1,0,0
1446.5,1576128160530,1,0,0
1435.0,1576128160980,1,0,0
1436.5,1576128161430,1,0,0
1441.5,1576128161879,1,0,0
1449.5,1576128162330,1,0,0
1462.5,1576128162780,1,0,0
1464.5,1576128163230,1,0,0
1461.0,1576128163679,1,0,0
1446.0,1576128164130,1,0,0
1432.0,1576128164580,1,0,0
1397.5,1576128165030,1,0,0
1356.5,1576128165480,2,0,0
1294.0,1576128165930,2,0,0
1196.5,1576128166380,2,0,0
1380.0,1576128166830,2,0,0
1216.0,1576128167280,2,0,0
1163.5,1576128167730,2,0,0
1075.0,1576128168180,2,0,0
1149.5,1576128168630,2,0,0
1482.5,1576128169080,2,0,0
1635.5,1576128169529,2,0,0
1881.5,1576128169980,2,0,0
1988.0,1576128170430,2,0,0
2038.0,1576128170880,2,0,0
2075.5,1576128171330,2,0,0
2067.0,1576128171780,2,0,0
1981.5,1576128172230,2,0,0
1874.0,1576128172680,2,0,0
1814.5,1576128173130,2,0,0
1932.0,1576128173580,1,0,0
1998.0,1576128174030,1,0,0
2059.0,1576128174480,1,0,0
2129.0,1576128174929,1,0,0
2219.5,1576128175380,1,0,0
2287.0,1576128175830,1,0,0
2348.5,1576128176280,1,0,0
2357.5,1576128176740,1,0,0
1919.0,1576128177189,1,0,0
1926.5,1576128177640,1,0,0
1826.5,1576128178090,1,0,0
1784.5,1576128178540,1,0,0
1801.5,1576128178990,1,0,0
1815.5,1576128179440,1,0,0
1819.5,1576128179890,1,0,0
1812.0,1576128180340,1,0,0
1804.5,1576128180790,1,0,0
1790.0,1576128181240,1,0,0
1778.5,1576128181690,1,0,0
1774.5,1576128182140,1,0,0
1766.0,1576128182590,1,0,0
1764.0,1576128183040,1,0,0
1756.5,1576128183491,1,0,0
1759.0,1576128183940,1,0,0
1747.5,1576128184390,1,0,0
1742.5,1576128184840,1,0,0
1738.0,1576128185290,1,0,0
1722.5,1576128185740,1,0,0
1716.5,1576128186200,1,0,0
1713.5,1576128186651,1,0,0
1709.0,1576128187100,1,0,0
1698.5,1576128187551,1,0,0
1694.0,1576128188000,1,0,0
1684.5,1576128188451,1,0,0
1682.5,1576128188900,1,0,0
1665.5,1576128189351,1,0,0
1668.0,1576128189800,1,0,0
1653.0,1576128190251,1,0,0
1660.5,1576128190700,1,0,0
1658.5,1576128191151,1,0,0
1662.5,1576128191600,1,0,0
1663.5,1576128192050,1,0,0
1675.0,1576128192500,1,0,0
1675.0,1576128192951,1,0,0
1685.0,1576128193400,1,0,0
1687.5,1576128193850,1,0,0
1695.5,1576128194300,1,0,0
1698.5,1576128194751,1,0,0
1714.0,1576128195200,1,0,0
1706.0,1576128195650,1,0,0
1715.0,1576128196100,1,0,0
1721.5,1576128196550,1,0,0
1726.5,1576128197000,1,0,0
1740.0,1576128197450,1,0,0
1740.5,1576128197900,1,0,0
1743.5,1576128198350,1,0,0
1757.5,1576128198800,1,0,0
1759.5,1576128199250,1,0,0
1765.0,1576128199700,1,0,0
1773.0,1576128200150,1,0,0
1781.5,1576128200611,1,0,0
1794.0,1576128201060,1,0,0
1797.5,1576128201510,1,0,0
1810.0,1576128201960,1,0,0
1820.5,1576128202410,1,0,0
1823.0,1576128202860,1,0,0
1833.5,1576128203310,1,0,0
1834.0,1576128203760,1,0,0
1841.0,1576128204210,1,0,0
1684.5,1576128204660,1,0,0
1540.0,1576128205111,1,0,0
1575.0,1576128205560,1,0,0
1420.5,1576128206010,1,0,0
1419.0,1576128206460,1,0,0
1426.0,1576128206910,1,0,0
1429.0,1576128207370,1,0,0
1437.0,1576128207820,1,0,0
1436.0,1576128208270,1,0,0
1439.0,1576128208721,1,0,0
1446.5,1576128209170,8,0,0
1455.5,1576128209630,8,0,0
1461.0,1576128210080,8,0,0
1461.5,1576128210530,8,0,0
1465.5,1576128210980,8,0,0
1470.5,1576128211430,8,0,0
1479.0,1576128211880,8,0,0
1481.5,1576128212330,8,0,0
1474.0,1576128212790,8,0,0
1474.5,1576128213240,8,0,0
1475.0,1576128213690,8,0,0
1473.0,1576128214140,8,0,0
1468.0,1576128214590,8,0,0
1460.0,1576128215040,8,0,0
1459.5,1576128215490,8,0,0
1456.0,1576128215940,8,0,0
1461.5,1576128216390,8,0,0
1442.0,1576128216810,8,0,0
1436.5,1576128217260,4,0,0
1431.5,1576128217710,4,0,0
1435.0,1576128218160,4,0,0
1434.5,1576128218610,4,0,0
1431.5,1576128219060,4,0,0
1431.0,1576128219510,4,0,0
1432.5,1576128219961,4,0,0
1436.5,1576128220410,4,0,0
1441.0,1576128220860,4,0,0
1452.0,1576128221310,4,0,0
1459.5,1576128221760,8,0,0
1479.5,1576128222200,8,0,0
1488.0,1576128222650,8,0,0
1498.5,1576128223100,8,0,0
1501.0,1576128223550,8,0,0
1501.5,1576128224000,8,0,0
1503.5,1576128224450,8,0,0
1502.5,1576128224900,8,0,0
1500.5,1576128225350,8,0,0
1491.5,1576128225800,8,0,0
1491.0,1576128226250,8,0,0
1492.5,1576128226700,8,0,0
1486.5,1576128227150,8,0,0
1498.0,1576128227600,8,0,0
1488.0,1576128228050,8,0,0
1487.5,1576128228500,8,0,0
1488.5,1576128228950,8,0,0
1478.5,1576128229400,8,0,0
1463.5,1576128229850,8,0,0
1450.0,1576128230300,8,0,0
1441.0,1576128230750,8,0,0
1417.5,1576128231200,8,0,0
1405.5,1576128231650,8,0,0
1394.5,1576128232100,8,0,0
1379.5,1576128232550,8,0,0
1365.0,1576128233000,8,0,0
1351.0,1576128233450,8,0,0
1338.5,1576128233900,8,0,0
1330.5,1576128234350,8,0,0
1307.0,1576128234800,8,0,0
1298.5,1576128235251,8,0,0
1286.0,1576128235700,8,0,0
1270.0,1576128236150,8,0,0
1247.5,1576128236600,8,0,0
1236.0,1576128237050,8,0,0
1226.5,1576128237500,8,0,0
1210.0,1576128237950,8,0,0
1194.0,1576128238400,8,0,0
1181.0,1576128238851,8,0,0
1283.0,1576128239300,8,0,0
1493.5,1576128239750,8,0,0
1620.5,1576128240201,8,0,0
1535.0,1576128240650,8,0,0
1561.0,1576128241101,8,0,0
1580.5,1576128241551,8,0,0
1612.5,1576128242000,8,0,0
1650.5,1576128242450,8,0,0
1671.0,1576128242900,8,0,0
1701.0,1576128243350,8,0,0
1739.0,1576128243800,8,0,0
1760.0,1576128244251,8,0,0
1760.5,1576128244700,8,0,0
1736.0,1576128245150,8,0,0
1727.0,1576128245600,8,0,0
1718.0,1576128246050,8,0,0
1705.5,1576128246500,8,0,0
1692.5,1576128246950,8,0,0
1667.5,1576128247400,8,0,0
1650.5,1576128247810,8,0,0
1633.5,1576128248260,8,0,0
1624.0,1576128248710,8,0,0
1606.5,1576128249160,8,0,0
1582.5,1576128249610,8,0,0
1572.0,1576128250060,8,0,0
1551.0,1576128250510,8,0,0
1544.5,1576128250960,8,0,0
1498.5,1576128251410,3,0,0
1478.0,1576128251860,3,0,0
1443.0,1576128252310,3,0,0
1403.5,1576128252760,3,0,0
1367.5,1576128253210,3,0,0
1349.5,1576128253660,3,0,0
1333.0,1576128254110,3,0,0
1307.5,1576128254560,3,0,0
1278.5,1576128255010,3,0,0
1258.0,1576128255460,3,0,0
1215.0,1576128255910,3,0,0
1195.5,1576128256360,3,0,0
1174.5,1576128256810,3,0,0
1348.0,1576128257260,3,0,0
1537.0,1576128257720,3,0,0
1596.0,1576128258170,3,0,0
1600.0,1576128258620,3,0,0
1637.0,1576128259070,3,0,0
1683.5,1576128259520,3,0,0
1736.5,1576128259970,3,0,0
1839.0,1576128260420,3,0,0
1921.5,1576128260870,3,0,0
2000.0,1576128261320,3,0,0
2098.5,1576128261780,1,0,0
2189.0,1576128262230,1,0,0
2260.5,1576128262680,1,0,0
2327.5,1576128263130,1,0,0
2348.5,1576128263580,1,0,0
2177.5,1576128264030,1,0,0
1768.5,1576128264480,1,0,0
1831.0,1576128264930,1,0,0
1729.0,1576128265380,1,0,0
1729.5,1576128265830,1,0,0
1723.5,1576128266280,1,0,0
1725.0,1576128266730,1,0,0
1738.5,1576128267180,1,0,0
1748.5,1576128267630,1,0,0
1756.0,1576128268080,1,0,0
1762.5,1576128268530,1,0,0
1768.0,1576128268980,1,0,0
1759.5,1576128269430,1,0,0
1767.5,1576128269880,1,0,0
1758.0,1576128270330,1,0,0
1761.0,1576128270780,1,0,0
1741.0,1576128271230,5,0,0
1752.0,1576128271680,5,0,0
1744.0,1576128272130,5,0,0
1737.0,1576128272581,5,0,0
1733.0,1576128273030,5,0,0
1729.5,1576128273480,5,0,0
1730.0,1576128273931,5,0,0
1726.0,1576128274380,5,0,0
1723.0,1576128274830,5,0,0
1724.0,1576128275281,5,0,0
1711.0,1576128275730,5,0,0
1702.0,1576128276180,5,0,0
1696.0,1576128276630,5,0,0
1692.5,1576128277080,5,0,0
1686.0,1576128277531,1,0,0
1672.5,1576128277990,1,0,0
1678.0,1576128278440,1,0,0
1678.5,1576128278890,1,0,0
1675.0,1576128279340,1,0,0
1670.0,1576128279790,1,0,0
1641.0,1576128280240,5,0,0
1650.0,1576128280691,5,0,0
1629.5,1576128281141,5,0,0
1582.5,1576128281590,5,0,0
1571.5,1576128282040,5,0,0
1567.5,1576128282490,5,0,0
1556.5,1576128282940,5,0,0
1542.0,1576128283391,5,0,0
1532.5,1576128283840,5,0,0
1515.5,1576128284291,5,0,0
1504.0,1576128284740,5,0,0
1494.0,1576128285191,5,0,0
1468.0,1576128285641,5,0,0
1440.0,1576128286091,5,0,0
1428.5,1576128286540,5,0,0
1391.0,1576128286991,5,0,0
1361.0,1576128287441,3,0,0
1316.5,1576128287891,3,0,0
1258.5,1576128288341,3,0,0
1317.0,1576128288791,3,0,0
1496.5,1576128289241,3,0,0
1438.0,1576128289691,3,0,0
1433.0,1576128290141,3,0,0
1386.0,1576128290591,3,0,0
1370.5,1576128291041,3,0,0
1358.0,1576128291491,3,0,0
1355.5,1576128291941,3,0,0
1332.5,1576128292391,3,0,0
1344.0,1576128292841,3,0,0
1346.5,1576128293301,3,0,0
1426.5,1576128293761,3,0,0
1611.5,1576128294211,3,0,0
1607.5,1576128294671,3,0,0
1609.5,1576128295121,3,0,0
1605.5,1576128295571,3,0,0
1600.5,1576128296021,3,0,0
1594.0,1576128296471,3,0,0
1604.0,1576128296921,3,0,0
1617.0,1576128297371,3,0,0
1632.0,1576128297831,3,0,0
1635.5,1576128298281,3,0,0
1854.5,1576128298731,3,0,0
2390.5,1576128299181,3,0,0
2488.5,1576128299631,3,0,0
2546.0,1576128300081,1,0,0
2600.5,1576128300531,1,0,0
2685.5,1576128300981,1,0,0
2738.5,1576128301431,1,0,0
2781.5,1576128301881,1,0,0
2297.0,1576128302331,1,0,0
2035.0,1576128302781,1,0,0
1596.0,1576128303231,1,0,0
1593.0,1576128303681,1,0,0
1617.5,1576128304131,1,0,0
1504.0,1576128304581,1,0,0
1460.5,1576128305031,1,0,0
1454.0,1576128305481,1,0,0
1458.0,1576128305931,1,0,0
1471.0,1576128306381,1,0,0
1478.5,1576128306831,1,0,0
1498.0,1576128307281,1,0,0
1506.0,1576128307731,1,0,0
1531.5,1576128308181,1,0,0
1539.0,1576128308631,1,0,0
1559.0,1576128309051,1,0,0
1565.5,1576128309501,1,0,0
1589.0,1576128309951,1,0,0
1609.5,1576128310401,1,0,0
1623.0,1576128310851,1,0,0
1632.5,1576128311301,1,0,0
1618.0,1576128311751,1,0,0
1591.5,1576128312201,1,0,0
1559.0,1576128312651,1,0,0
1532.5,1576128313101,1,0,0
1504.0,1576128313551,1,0,0
1442.5,1576128314001,1,0,0
1373.0,1576128314451,1,0,0
1337.5,1576128314901,1,0,0
1291.5,1576128315351,1,0,0
1216.0,1576128315801,1,0,0
1177.0,1576128316251,1,0,0
1153.5,1576128316701,5,0,0
1378.0,1576128317151,5,0,0
1275.5,1576128317601,5,0,0
1194.0,1576128318051,5,0,0
1116.5,1576128318501,5,0,0
1074.5,1576128318951,5,0,0
1007.5,1576128319401,5,0,0
984.0,1576128319851,5,0,0
958.0,1576128320302,5,0,0
930.5,1576128320752,5,0,0
881.0,1576128321201,5,0,0
870.5,1576128321651,5,0,0
862.5,1576128322101,5,0,0
850.0,1576128322552,5,0,0
844.5,1576128323001,5,0,0
853.5,1576128323451,5,0,0
866.5,1576128323901,5,0,0
836.0,1576128324351,5,0,0
846.5,1576128324801,5,0,0
815.0,1576128325251,1,0,0
802.0,1576128325701,1,0,0
821.0,1576128326151,1,0,0
792.0,1576128326601,1,0,0
804.5,1576128327051,1,0,0
788.5,1576128327501,1,0,0
785.0,1576128327951,1,0,0
781.0,1576128328401,1,0,0
782.5,1576128328851,1,0,0
782.0,1576128329301,1,0,0
771.0,1576128329751,1,0,0
661.0,1576128330201,1,0,0
828.0,1576128330651,1,0,0
805.0,1576128331101,1,0,0
819.5,1576128331551,0,0,0
804.5,1576128332002,0,0,0
783.5,1576128332451,0,0,0
784.5,1576128332901,0,0,0
758.5,1576128333351,0,0,0
761.5,1576128333801,0,0,0
727.0,1576128334251,0,0,0
755.0,1576128334701,0,0,0
744.5,1576128335151,0,0,0
735.5,1576128335601,0,0,0
735.0,1576128336051,0,0,0
717.5,1576128336501,0,0,0
724.5,1576128336951,0,0,0
704.5,1576128337401,0,0,0
715.0,1576128337851,0,0,0
704.0,1576128338301,0,0,0
714.0,1576128338751,0,0,0
728.0,1576128339201,0,0,0
717.0,1576128339651,0,0,0
