speed_data,Timestamp,Action,Bump,Traffic congestion
6,1576238309376,9,0,1
7,1576238309826,9,0,1
8,1576238310276,9,0,1
8,1576238310727,9,0,1
9,1576238311176,9,0,1
10,1576238311626,9,0,1
10,1576238312076,9,0,1
11,1576238312526,9,0,1
11,1576238312976,9,0,1
11,1576238313336,9,0,1
11,1576238313787,9,0,1
10,1576238314236,9,0,1
8,1576238314686,9,0,1
8,1576238315136,9,0,1
8,1576238315586,9,0,1
9,1576238316036,9,0,1
9,1576238316486,9,0,1
10,1576238316937,9,0,1
11,1576238317387,9,0,1
11,1576238317836,9,0,1
12,1576238318286,9,0,1
12,1576238318736,9,0,1
12,1576238319186,9,0,1
11,1576238319636,9,0,1
10,1576238320086,9,0,1
9,1576238320536,9,0,1
9,1576238320986,9,0,1
9,1576238321436,9,0,1
10,1576238321886,9,0,1
10,1576238322336,9,0,1
11,1576238322786,9,0,1
11,1576238323236,9,0,1
11,1576238323686,9,0,1
11,1576238324136,9,0,1
11,1576238324587,9,0,1
10,1576238325037,9,0,1
10,1576238325487,9,0,1
9,1576238325947,9,0,1
9,1576238326397,9,0,1
10,1576238326847,9,0,1
10,1576238327297,9,0,1
11,1576238327747,9,0,1
8,1576238328197,9,0,1
7,1576238328647,9,0,1
7,1576238329097,9,0,1
8,1576238329547,9,0,1
8,1576238329997,9,0,1
9,1576238330447,9,0,1
10,1576238330897,9,0,1
10,1576238331348,9,0,1
11,1576238331797,9,0,1
12,1576238332248,9,0,1
12,1576238332697,9,0,1
13,1576238333148,9,0,1
14,1576238333598,9,0,1
15,1576238334048,9,0,1
16,1576238334497,9,0,1
17,1576238334948,9,0,1
17,1576238335397,9,0,1
18,1576238335848,9,0,1
18,1576238336297,9,0,1
18,1576238336748,1,0,1
19,1576238337197,1,0,1
19,1576238337647,1,0,1
20,1576238338097,1,0,1
20,1576238338547,1,0,1
21,1576238338997,1,0,1
21,1576238339447,1,0,1
21,1576238339897,1,0,1
21,1576238340347,1,0,1
21,1576238340797,1,0,1
20,1576238341247,1,0,1
20,1576238341697,1,0,1
21,1576238342147,1,0,1
21,1576238342597,1,0,1
20,1576238343047,1,0,1
19,1576238343497,1,0,1
18,1576238343947,1,0,1
16,1576238344397,1,0,1
15,1576238344847,1,0,1
13,1576238345297,1,0,1
13,1576238345747,1,0,1
13,1576238346197,1,0,1
13,1576238346647,1,0,1
11,1576238347097,1,0,1
9,1576238347547,1,0,1
7,1576238347997,1,0,1
5,1576238348447,1,0,1
4,1576238348897,1,0,1
2,1576238349347,1,0,1
3,1576238349797,1,0,1
4,1576238350247,1,0,1
4,1576238350697,1,0,1
3,1576238351147,1,0,1
3,1576238351597,1,0,1
2,1576238352047,1,0,1
2,1576238352497,1,0,1
1,1576238352947,1,0,1
0,1576238353397,1,0,1
0,1576238353857,1,0,1
0,1576238354307,1,0,1
0,1576238354757,1,0,1
0,1576238355207,1,0,1
0,1576238355657,0,0,0
0,1576238356107,0,0,0
0,1576238356557,0,0,0
0,1576238357007,0,0,0
0,1576238357457,0,0,0
0,1576238357907,0,0,0
0,1576238358358,0,0,0
0,1576238358807,0,0,0
0,1576238359257,0,0,0
0,1576238359707,0,0,0
0,1576238360157,0,0,0
0,1576238360607,0,0,0
0,1576238361057,0,0,0
0,1576238361507,0,0,0
0,1576238361957,0,0,0
0,1576238362407,0,0,0
0,1576238362857,0,0,0
0,1576238363307,0,0,0
0,1576238363757,0,0,0
0,1576238364217,0,0,0
0,1576238364667,0,0,0
0,1576238365117,0,0,0
0,1576238365567,0,0,0
1,1576238366017,0,0,0
3,1576238366467,8,0,1
4,1576238366917,8,0,1
6,1576238367367,8,0,1
7,1576238367817,8,0,1
9,1576238368267,8,0,1
10,1576238368717,8,0,1
10,1576238369167,8,0,1
10,1576238369617,8,0,1
11,1576238370067,8,0,1
11,1576238370517,8,0,1
12,1576238370967,8,0,1
13,1576238371417,8,0,1
14,1576238371867,8,0,1
15,1576238372317,8,0,1
16,1576238372767,8,0,1
17,1576238373218,8,0,1
18,1576238373667,8,0,1
19,1576238374117,8,0,1
20,1576238374567,8,0,1
20,1576238375017,8,0,1
21,1576238375467,8,0,1
21,1576238375917,8,0,1
21,1576238376368,8,0,1
21,1576238376817,8,0,1
21,1576238377267,8,0,1
22,1576238377717,8,0,1
22,1576238378167,8,0,1
23,1576238378617,8,0,1
24,1576238379068,8,0,1
24,1576238379518,8,0,1
25,1576238379967,8,0,1
25,1576238380417,8,0,1
25,1576238380867,8,0,1
25,1576238381317,8,0,1
25,1576238381767,8,0,1
25,1576238382217,8,0,1
25,1576238382667,8,0,1
26,1576238383117,8,0,1
26,1576238383567,8,0,1
25,1576238384018,8,0,1
25,1576238384467,8,0,1
24,1576238384917,8,0,1
24,1576238385368,8,0,1
24,1576238385817,8,0,1
24,1576238386267,5,0,1
24,1576238386717,5,0,1
25,1576238387167,5,0,1
26,1576238387617,5,0,1
26,1576238388067,5,0,1
26,1576238388517,5,0,1
26,1576238388967,5,0,1
26,1576238389417,5,0,1
24,1576238389867,5,0,1
23,1576238390317,5,0,1
22,1576238390767,5,0,1
20,1576238391217,5,0,1
18,1576238391667,5,0,1
16,1576238392117,5,0,1
15,1576238392567,5,0,1
14,1576238393018,5,0,1
14,1576238393467,5,0,1
13,1576238393918,1,0,0
12,1576238394367,1,0,0
11,1576238394817,1,0,0
9,1576238395267,1,0,0
7,1576238395717,1,0,0
5,1576238396167,1,0,0
3,1576238396617,1,0,0
3,1576238397067,1,0,0
3,1576238397517,1,0,0
2,1576238397967,1,0,0
1,1576238398417,1,0,0
1,1576238398867,1,0,0
1,1576238399317,1,0,0
1,1576238399767,1,0,0
1,1576238400217,1,0,0
1,1576238400667,1,0,0
1,1576238401117,1,0,0
2,1576238401567,1,0,0
2,1576238402017,1,0,0
1,1576238402467,1,0,0
1,1576238402917,1,0,0
2,1576238403367,1,0,0
3,1576238403817,1,0,0
4,1576238404268,1,0,0
5,1576238404717,1,0,0
6,1576238405167,1,0,0
7,1576238405617,1,0,0
9,1576238406067,1,0,0
11,1576238406517,1,0,0
13,1576238406967,1,0,0
15,1576238407417,1,0,0
17,1576238407867,1,0,0
17,1576238408317,1,0,0
16,1576238408767,1,0,0
14,1576238409217,1,0,0
14,1576238409667,1,0,0
14,1576238410127,1,0,0
15,1576238410577,1,0,0
15,1576238411027,1,0,0
16,1576238411477,1,0,0
17,1576238411927,1,0,0
17,1576238412377,1,0,0
18,1576238412827,1,0,0
18,1576238413277,1,0,0
19,1576238413727,1,0,0
18,1576238414177,1,0,0
18,1576238414627,1,0,0
19,1576238415077,1,0,0
19,1576238415527,1,0,0
20,1576238415977,1,0,0
20,1576238416427,1,0,0
21,1576238416877,1,0,0
21,1576238417327,1,0,0
22,1576238417777,1,0,0
21,1576238418227,1,0,0
22,1576238418677,1,0,0
22,1576238419127,1,0,0
23,1576238419577,1,0,0
24,1576238420027,1,0,0
24,1576238420477,1,0,0
24,1576238420927,1,0,0
24,1576238421377,1,0,0
24,1576238421827,1,0,0
24,1576238422277,1,0,0
24,1576238422727,1,0,0
23,1576238423177,1,0,0
22,1576238423627,1,0,0
21,1576238424077,1,0,0
20,1576238424527,1,0,0
18,1576238424977,1,0,0
17,1576238425427,3,0,0
16,1576238425877,3,0,0
16,1576238426327,3,0,0
16,1576238426777,3,0,0
16,1576238427228,3,0,0
16,1576238427677,3,0,0
16,1576238428127,3,0,0
16,1576238428577,3,0,0
16,1576238429027,3,0,0
16,1576238429477,3,0,0
17,1576238429927,3,0,0
17,1576238430377,3,0,0
19,1576238430827,3,0,0
20,1576238431277,3,0,0
22,1576238431727,3,0,0
24,1576238432177,3,0,0
27,1576238432627,3,0,0
29,1576238433077,3,0,0
32,1576238433527,3,0,0
33,1576238433977,3,0,0
34,1576238434427,3,0,0
35,1576238434877,1,0,0
35,1576238435327,1,0,0
36,1576238435777,1,0,0
37,1576238436227,1,0,0
38,1576238436677,1,0,0
39,1576238437127,1,0,0
40,1576238437577,1,0,0
41,1576238438027,1,0,0
41,1576238438477,1,0,0
41,1576238438927,1,0,0
41,1576238439379,1,0,0
40,1576238439827,1,0,0
40,1576238440277,1,0,0
40,1576238440727,1,0,0
40,1576238441177,1,0,0
40,1576238441627,1,0,0
40,1576238442077,1,0,0
40,1576238442527,1,0,0
40,1576238442977,1,0,0
41,1576238443428,4,0,0
41,1576238443879,4,0,0
42,1576238444328,4,0,0
42,1576238444778,4,0,0
42,1576238445228,4,0,0
43,1576238445678,4,0,0
43,1576238446128,4,0,0
44,1576238446578,4,0,0
44,1576238447027,4,0,0
45,1576238447478,4,0,0
45,1576238447927,4,0,0
46,1576238448382,4,0,0
46,1576238448738,4,0,0
46,1576238449187,1,0,0
46,1576238449638,1,0,0
46,1576238450088,1,0,0
46,1576238450538,1,0,0
46,1576238450988,1,0,0
46,1576238451438,1,0,0
46,1576238451888,1,0,0
46,1576238452338,1,0,0
46,1576238452788,1,0,0
46,1576238453238,1,0,0
46,1576238453688,1,0,0
46,1576238454138,1,0,0
46,1576238454588,1,0,0
46,1576238455038,1,0,0
46,1576238455488,1,0,0
45,1576238455938,1,0,0
45,1576238456388,1,0,0
45,1576238456838,1,0,0
43,1576238457288,1,0,0
42,1576238457738,1,0,0
40,1576238458188,1,0,0
38,1576238458638,1,0,0
36,1576238459088,1,0,0
34,1576238459538,1,0,0
31,1576238459988,1,0,0
28,1576238460438,1,0,0
26,1576238460888,1,0,0
24,1576238461348,1,0,0
24,1576238461798,1,0,0
24,1576238462248,1,0,0
23,1576238462698,1,0,0
23,1576238463148,1,0,0
23,1576238463598,1,0,0
23,1576238464048,1,0,0
24,1576238464498,1,0,0
24,1576238464948,1,0,0
24,1576238465398,1,0,0
24,1576238465848,4,0,0
24,1576238466298,4,0,0
24,1576238466749,4,0,0
24,1576238467198,4,0,0
24,1576238467648,4,0,0
24,1576238468098,4,0,0
24,1576238468548,4,0,0
24,1576238468998,4,0,0
24,1576238469448,4,0,0
23,1576238469898,4,0,0
22,1576238470348,4,0,0
19,1576238470798,4,0,0
16,1576238471248,4,0,0
14,1576238471698,4,0,0
13,1576238472148,4,0,0
11,1576238472598,1,0,0
10,1576238473048,1,0,0
8,1576238473498,1,0,0
7,1576238473948,1,0,0
6,1576238474398,1,0,0
6,1576238474848,1,0,0
5,1576238475298,1,0,0
4,1576238475748,1,0,0
3,1576238476198,1,0,0
2,1576238476648,1,0,0
2,1576238477098,1,0,0
2,1576238477549,1,0,0
1,1576238477999,1,0,0
1,1576238478448,1,0,0
1,1576238478898,1,0,0
1,1576238479348,1,0,0
0,1576238479798,1,0,0
0,1576238480248,1,0,0
0,1576238480698,1,0,0
0,1576238481148,1,0,0
0,1576238481598,1,0,0
0,1576238482048,0,0,0
0,1576238482498,0,0,0
0,1576238482948,0,0,0
0,1576238483398,0,0,0
0,1576238483848,0,0,0
0,1576238484298,0,0,0
0,1576238484748,0,0,0
0,1576238485198,0,0,0
0,1576238485648,0,0,0
0,1576238486098,0,0,0
0,1576238486548,0,0,0
0,1576238486998,0,0,0
0,1576238487448,0,0,0
0,1576238487898,0,0,0
0,1576238488348,0,0,0
0,1576238488798,0,0,0
0,1576238489248,0,0,0
0,1576238489698,0,0,0
0,1576238490148,0,0,0
0,1576238490598,0,0,0
0,1576238491048,0,0,0
0,1576238491498,0,0,0
0,1576238491948,0,0,0
0,1576238492398,0,0,0
0,1576238492848,0,0,0
0,1576238493298,0,0,0
0,1576238493748,0,0,0
0,1576238494198,0,0,0
0,1576238494648,0,0,0
0,1576238495098,0,0,0
0,1576238495548,0,0,0
0,1576238495998,0,0,0
0,1576238496448,0,0,0
0,1576238496898,0,0,0
0,1576238497348,0,0,0
0,1576238497798,0,0,0
0,1576238498248,0,0,0
0,1576238498698,0,0,0
0,1576238499148,0,0,0
0,1576238499598,0,0,0
0,1576238500048,0,0,0
0,1576238500498,0,0,0
0,1576238500948,0,0,0
0,1576238501398,0,0,0
0,1576238501848,0,0,0
0,1576238502298,0,0,0
0,1576238502748,0,0,0
0,1576238503198,0,0,0
0,1576238503648,0,0,0
0,1576238504098,0,0,0
0,1576238504548,0,0,0
0,1576238504998,0,0,0
0,1576238505448,0,0,0
0,1576238505898,0,0,0
2,1576238506348,0,0,0
4,1576238506798,1,0,0
6,1576238507248,1,0,0
8,1576238507698,1,0,0
10,1576238508148,1,0,0
12,1576238508598,1,0,0
14,1576238509048,1,0,0
16,1576238509498,1,0,0
18,1576238509948,1,0,0
19,1576238510398,1,0,0
19,1576238510848,1,0,0
19,1576238511298,1,0,0
19,1576238511748,1,0,0
18,1576238512198,1,0,0
19,1576238512648,1,0,0
19,1576238513098,1,0,0
19,1576238513548,2,0,0
19,1576238513998,2,0,0
18,1576238514448,2,0,0
18,1576238514898,2,0,0
18,1576238515348,2,0,0
19,1576238515798,2,0,0
19,1576238516249,2,0,0
19,1576238516698,2,0,0
19,1576238517148,2,0,0
19,1576238517598,2,0,0
20,1576238518048,2,0,0
21,1576238518498,2,0,0
22,1576238518948,2,0,0
24,1576238519398,2,0,0
25,1576238519848,2,0,0
26,1576238520298,2,0,0
27,1576238520748,2,0,0
28,1576238521198,2,0,0
29,1576238521648,2,0,0
30,1576238522098,3,0,0
31,1576238522548,3,0,0
31,1576238522998,3,0,0
32,1576238523448,3,0,0
33,1576238523898,3,0,0
33,1576238524348,3,0,0
34,1576238524798,3,0,0
34,1576238525248,3,0,0
35,1576238525698,3,0,0
35,1576238526148,1,0,0
35,1576238526598,1,0,0
34,1576238527048,1,0,0
32,1576238527498,1,0,0
31,1576238527948,1,0,0
30,1576238528398,1,0,0
30,1576238528848,1,0,0
30,1576238529298,1,0,0
30,1576238529748,1,0,0
30,1576238530198,1,0,0
30,1576238530648,1,0,0
31,1576238531098,1,0,0
31,1576238531548,1,0,0
31,1576238531998,1,0,0
32,1576238532448,1,0,0
32,1576238532898,1,0,0
33,1576238533348,1,0,0
34,1576238533798,1,0,0
35,1576238534248,1,0,0
36,1576238534698,1,0,0
36,1576238535148,1,0,0
37,1576238535598,1,0,0
36,1576238536048,1,0,0
37,1576238536498,1,0,0
37,1576238536948,1,0,0
37,1576238537398,1,0,0
37,1576238537848,1,0,0
36,1576238538298,1,0,0
35,1576238538748,1,0,0
34,1576238539198,1,0,0
31,1576238539648,1,0,0
29,1576238540098,1,0,0
26,1576238540548,1,0,0
26,1576238540998,1,0,0
25,1576238541448,1,0,0
25,1576238541898,1,0,0
25,1576238542348,1,0,0
24,1576238542798,1,0,0
24,1576238543248,1,0,0
24,1576238543698,1,0,0
24,1576238544148,1,0,0
23,1576238544598,1,0,0
22,1576238545048,1,0,0
19,1576238545498,1,0,0
16,1576238545948,1,0,0
13,1576238546398,1,0,0
11,1576238546848,1,0,0
10,1576238547298,1,0,0
8,1576238547748,1,0,0
6,1576238548198,1,0,0
5,1576238548648,1,0,0
3,1576238549098,1,0,0
2,1576238549548,1,0,0
1,1576238549999,1,0,0
1,1576238550448,1,0,0
0,1576238550898,1,0,0
0,1576238551349,1,0,0
0,1576238551798,1,0,0
0,1576238552248,1,0,0
0,1576238552699,1,0,0
0,1576238553149,0,0,0
0,1576238553599,0,0,0
0,1576238554049,0,0,0
0,1576238554499,0,0,0
0,1576238554949,0,0,0
0,1576238555398,0,0,0
0,1576238555849,0,0,0
0,1576238556298,0,0,0
0,1576238556749,0,0,0
0,1576238557198,0,0,0
0,1576238557648,0,0,0
0,1576238558098,0,0,0
0,1576238558548,0,0,0
0,1576238558998,0,0,0
0,1576238559448,0,0,0
0,1576238559898,0,0,0
0,1576238560348,0,0,0
0,1576238560798,0,0,0
0,1576238561248,0,0,0
0,1576238561698,0,0,0
0,1576238562148,0,0,0
0,1576238562598,0,0,0
0,1576238563048,0,0,0
0,1576238563498,0,0,0
0,1576238563948,0,0,0
0,1576238564398,0,0,0
0,1576238564848,0,0,0
0,1576238565298,0,0,0
0,1576238565749,0,0,0
0,1576238566198,0,0,0
1,1576238566648,0,0,0
3,1576238567099,1,0,0
6,1576238567549,1,0,0
8,1576238567998,1,0,0
10,1576238568448,1,0,0
12,1576238568898,1,0,0
14,1576238569348,1,0,0
15,1576238569799,1,0,0
16,1576238570248,1,0,0
16,1576238570699,1,0,0
16,1576238571149,1,0,0
16,1576238571599,1,0,0
15,1576238572049,1,0,0
16,1576238572499,1,0,0
16,1576238572949,1,0,0
17,1576238573398,1,0,0
16,1576238573848,1,0,0
16,1576238574299,1,0,0
16,1576238574749,1,0,0
16,1576238575199,1,0,0
17,1576238575649,1,0,0
17,1576238576099,1,0,0
18,1576238576549,1,0,0
20,1576238576998,1,0,0
21,1576238577449,1,0,0
22,1576238577899,1,0,0
23,1576238578349,1,0,0
21,1576238578799,1,0,0
18,1576238579249,1,0,0
15,1576238579699,1,0,0
11,1576238580149,1,0,0
8,1576238580599,1,0,0
6,1576238581049,1,0,0
4,1576238581499,1,0,0
2,1576238581949,1,0,0
0,1576238582399,1,0,0
0,1576238582849,1,0,0
0,1576238583299,1,0,0
0,1576238583749,1,0,0
0,1576238584199,0,0,0
0,1576238584649,0,0,0
0,1576238585099,0,0,0
0,1576238585549,0,0,0
0,1576238585999,0,0,0
0,1576238586449,0,0,0
0,1576238586899,0,0,0
0,1576238587349,0,0,0
0,1576238587799,0,0,0
0,1576238588259,0,0,0
0,1576238588709,0,0,0
0,1576238589159,0,0,0
0,1576238589609,0,0,0
0,1576238590059,0,0,0
0,1576238590509,0,0,0
0,1576238590959,0,0,0
0,1576238591409,0,0,0
0,1576238591859,0,0,0
0,1576238592309,0,0,0
0,1576238592759,0,0,0
0,1576238593209,0,0,0
0,1576238593659,0,0,0
0,1576238594109,0,0,0
0,1576238594559,0,0,0
0,1576238595009,0,0,0
0,1576238595459,0,0,0
0,1576238595909,0,0,0
0,1576238596359,0,0,0
0,1576238596809,0,0,0
0,1576238597259,0,0,0
0,1576238597719,0,0,0
0,1576238598169,0,0,0
0,1576238598619,0,0,0
0,1576238599069,0,0,0
0,1576238599519,0,0,0
0,1576238599969,0,0,0
0,1576238600419,0,0,0
0,1576238600869,0,0,0
0,1576238601319,0,0,0
0,1576238601769,0,0,0
0,1576238602219,0,0,0
0,1576238602669,0,0,0
0,1576238603119,0,0,0
0,1576238603569,0,0,0
0,1576238604019,0,0,0
0,1576238604469,0,0,0
0,1576238604919,0,0,0
0,1576238605369,0,0,0
0,1576238605819,0,0,0
0,1576238606269,0,0,0
0,1576238606719,0,0,0
0,1576238607169,0,0,0
0,1576238607619,0,0,0
0,1576238608069,0,0,0
0,1576238608519,0,0,0
0,1576238608969,0,0,0
0,1576238609419,0,0,0
0,1576238609870,0,0,0
0,1576238610319,0,0,0
0,1576238610779,0,0,0
0,1576238611229,0,0,0
0,1576238611679,0,0,0
0,1576238612129,0,0,0
0,1576238612579,0,0,0
0,1576238613029,0,0,0
0,1576238613479,0,0,0
0,1576238613929,0,0,0
0,1576238614389,0,0,0
0,1576238614839,0,0,0
0,1576238615289,0,0,0
0,1576238615739,0,0,0
0,1576238616189,0,0,0
0,1576238616649,0,0,0
0,1576238617099,0,0,0
0,1576238617549,0,0,0
0,1576238617999,0,0,0
0,1576238618449,0,0,0
0,1576238618899,0,0,0
0,1576238619349,0,0,0
0,1576238619799,0,0,0
0,1576238620249,0,0,0
0,1576238620699,0,0,0
0,1576238621149,0,0,0
0,1576238621599,0,0,0
0,1576238622049,0,0,0
0,1576238622499,0,0,0
0,1576238622949,0,0,0
0,1576238623409,0,0,0
0,1576238623859,0,0,0
0,1576238624319,0,0,0
0,1576238624769,0,0,0
0,1576238625229,0,0,0
0,1576238625679,0,0,0
0,1576238626129,0,0,0
0,1576238626579,0,0,0
0,1576238627029,0,0,0
0,1576238627479,0,0,0
0,1576238627929,0,0,0
0,1576238628389,0,0,0
0,1576238628839,0,0,0
0,1576238629289,0,0,0
0,1576238629739,0,0,0
0,1576238630189,0,0,0
0,1576238630639,0,0,0
0,1576238631089,0,0,0
0,1576238631539,0,0,0
0,1576238631989,0,0,0
0,1576238632439,0,0,0
0,1576238632889,0,0,0
0,1576238633339,0,0,0
0,1576238633789,0,0,0
0,1576238634239,0,0,0
0,1576238634689,0,0,0
0,1576238635139,0,0,0
0,1576238635589,0,0,0
0,1576238636039,0,0,0
0,1576238636489,0,0,0
0,1576238636939,0,0,0
0,1576238637389,0,0,0
0,1576238637839,0,0,0
0,1576238638289,0,0,0
0,1576238638739,0,0,0
0,1576238639189,0,0,0
0,1576238639639,0,0,0
0,1576238640089,0,0,0
0,1576238640539,0,0,0
0,1576238640989,0,0,0
0,1576238641439,0,0,0
0,1576238641889,0,0,0
0,1576238642339,0,0,0
0,1576238642789,0,0,0
0,1576238643239,0,0,0
0,1576238643689,0,0,0
0,1576238644139,0,0,0
0,1576238644589,0,0,0
0,1576238645039,0,0,0
0,1576238645489,0,0,0
0,1576238645939,0,0,0
0,1576238646389,0,0,0
0,1576238646839,0,0,0
0,1576238647289,0,0,0
0,1576238647739,0,0,0
0,1576238648189,0,0,0
0,1576238648639,0,0,0
0,1576238649089,0,0,0
0,1576238649539,0,0,0
0,1576238649989,0,0,0
0,1576238650439,0,0,0
0,1576238650889,0,0,0
0,1576238651339,0,0,0
0,1576238651789,0,0,0
0,1576238652239,0,0,0
0,1576238652689,0,0,0
0,1576238653139,0,0,0
0,1576238653589,0,0,0
0,1576238654039,0,0,0
0,1576238654489,0,0,0
0,1576238654939,0,0,0
0,1576238655389,0,0,0
0,1576238655839,0,0,0
0,1576238656289,0,0,0
0,1576238656739,0,0,0
0,1576238657189,0,0,0
0,1576238657639,0,0,0
0,1576238658089,0,0,0
1,1576238658539,1,0,0
1,1576238658989,1,0,0
2,1576238659439,1,0,0
3,1576238659890,1,0,0
6,1576238660340,1,0,0
7,1576238660790,1,0,0
8,1576238661240,1,0,0
9,1576238661690,1,0,0
11,1576238662140,1,0,0
14,1576238662590,1,0,0
16,1576238663040,1,0,0
17,1576238663490,1,0,0
18,1576238663940,1,0,0
18,1576238664400,1,0,0
18,1576238664849,1,0,0
18,1576238665300,1,0,0
18,1576238665750,1,0,0
20,1576238666200,1,0,0
21,1576238666649,1,0,0
21,1576238667099,1,0,0
21,1576238667550,1,0,0
21,1576238668000,1,0,0
22,1576238668450,1,0,0
23,1576238668899,1,0,0
24,1576238669350,1,0,0
25,1576238669800,1,0,0
26,1576238670249,1,0,0
26,1576238670699,1,0,0
27,1576238671149,1,0,0
28,1576238671599,1,0,0
28,1576238672049,1,0,0
29,1576238672499,1,0,0
29,1576238672949,1,0,0
30,1576238673399,1,0,0
30,1576238673849,1,0,0
31,1576238674300,1,0,0
32,1576238674749,1,0,0
33,1576238675199,1,0,0
33,1576238675649,1,0,0
34,1576238676099,1,0,0
35,1576238676549,1,0,0
35,1576238677000,1,0,0
36,1576238677449,1,0,0
37,1576238677900,1,0,0
38,1576238678349,1,0,0
38,1576238678799,1,0,0
39,1576238679250,1,0,0
40,1576238679710,1,0,0
40,1576238680160,1,0,0
40,1576238680610,1,0,0
40,1576238681059,1,0,0
41,1576238681520,1,0,0
41,1576238681969,1,0,0
41,1576238682419,1,0,0
41,1576238682869,1,0,0
40,1576238683320,1,0,0
40,1576238683769,1,0,0
39,1576238684219,1,0,0
39,1576238684669,1,0,0
39,1576238685120,1,0,0
39,1576238685569,1,0,0
39,1576238686019,1,0,0
39,1576238686469,1,0,0
39,1576238686920,1,0,0
39,1576238687370,1,0,0
38,1576238687830,1,0,0
38,1576238688280,1,0,0
38,1576238688730,1,0,0
38,1576238689180,1,0,0
38,1576238689640,1,0,0
38,1576238690090,1,0,0
38,1576238690540,1,0,0
38,1576238690990,1,0,0
38,1576238691440,1,0,0
37,1576238691890,1,0,0
37,1576238692350,1,0,0
37,1576238692800,1,0,0
37,1576238693249,1,0,0
37,1576238693699,1,0,0
37,1576238694149,1,0,0
37,1576238694600,1,0,0
37,1576238695049,1,0,0
37,1576238695499,1,0,0
37,1576238695949,1,0,0
37,1576238696399,1,0,0
38,1576238696850,1,0,0
37,1576238697299,1,0,0
37,1576238697749,1,0,0
37,1576238698199,1,0,0
37,1576238698649,1,0,0
37,1576238699099,1,0,0
37,1576238699549,1,0,0
37,1576238699999,2,0,0
36,1576238700449,2,0,0
36,1576238700899,2,0,0
36,1576238701349,2,0,0
36,1576238701800,2,0,0
36,1576238702249,2,0,0
36,1576238702699,2,0,0
36,1576238703149,2,0,0
36,1576238703600,2,0,0
36,1576238704049,2,0,0
36,1576238704499,2,0,0
36,1576238704949,2,0,0
36,1576238705399,2,0,0
36,1576238705849,2,0,0
35,1576238706299,2,0,0
35,1576238706749,2,0,0
34,1576238707199,2,0,0
33,1576238707649,2,0,0
31,1576238708100,2,0,0
29,1576238708550,2,0,0
28,1576238708999,1,0,0
27,1576238709450,1,0,0
27,1576238709900,1,0,0
27,1576238710350,1,0,0
27,1576238710800,1,0,0
28,1576238711249,1,0,0
28,1576238711700,1,0,0
29,1576238712150,1,0,0
30,1576238712600,1,0,0
31,1576238713050,1,0,0
32,1576238713500,1,0,0
33,1576238713949,1,0,0
34,1576238714399,1,0,0
34,1576238714850,1,0,0
34,1576238715300,1,0,0
34,1576238715750,1,0,0
35,1576238716200,1,0,0
34,1576238716650,1,0,0
34,1576238717100,1,0,0
34,1576238717550,1,0,0
34,1576238718000,1,0,0
33,1576238718449,1,0,0
31,1576238718900,1,0,0
29,1576238719350,-1,0,0
28,1576238719800,-1,0,0
28,1576238720249,-1,0,0
28,1576238720700,-1,0,0
28,1576238721150,-1,0,0
28,1576238721600,5,0,0
28,1576238722050,5,0,0
29,1576238722500,5,0,0
30,1576238722949,5,0,0
31,1576238723399,5,0,0
32,1576238723849,5,0,0
34,1576238724299,5,0,0
35,1576238724749,5,0,0
35,1576238725199,5,0,0
36,1576238725649,5,0,0
36,1576238726099,5,0,0
37,1576238726550,1,0,0
38,1576238726999,1,0,0
39,1576238727450,1,0,0
39,1576238727899,1,0,0
39,1576238728349,1,0,0
38,1576238728799,1,0,0
38,1576238729249,1,0,0
38,1576238729699,1,0,0
38,1576238730149,1,0,0
37,1576238730599,1,0,0
37,1576238731049,1,0,0
36,1576238731499,1,0,0
35,1576238731949,1,0,0
35,1576238732399,1,0,0
35,1576238732849,1,0,0
35,1576238733299,1,0,0
35,1576238733749,1,0,0
35,1576238734199,1,0,0
36,1576238734649,1,0,0
36,1576238735099,1,0,0
37,1576238735549,1,0,0
38,1576238735999,1,0,0
38,1576238736449,1,0,0
39,1576238736899,1,0,0
40,1576238737349,1,0,0
40,1576238737799,1,0,0
40,1576238738249,1,0,0
41,1576238738699,1,0,0
41,1576238739150,1,0,0
41,1576238739600,1,0,0
41,1576238740050,1,0,0
42,1576238740500,1,0,0
42,1576238740950,1,0,0
43,1576238741400,1,0,0
43,1576238741850,1,0,0
43,1576238742300,1,0,0
43,1576238742750,1,0,0
44,1576238743199,1,0,0
44,1576238743649,1,0,0
44,1576238744100,1,0,0
44,1576238744550,1,0,0
44,1576238745000,1,0,0
44,1576238745450,1,0,0
44,1576238745900,1,0,0
44,1576238746350,1,0,0
44,1576238746800,1,0,0
43,1576238747250,1,0,0
42,1576238747700,1,0,0
42,1576238748150,1,0,0
42,1576238748600,1,0,0
42,1576238749050,1,0,0
43,1576238749500,1,0,0
43,1576238749950,1,0,0
44,1576238750400,1,0,0
45,1576238750850,1,0,0
45,1576238751300,1,0,0
45,1576238751750,1,0,0
45,1576238752200,1,0,0
45,1576238752650,1,0,0
45,1576238753100,1,0,0
44,1576238753550,1,0,0
44,1576238754000,1,0,0
43,1576238754450,1,0,0
43,1576238754900,1,0,0
43,1576238755350,1,0,0
44,1576238755800,1,0,0
44,1576238756250,1,0,0
44,1576238756700,1,0,0
45,1576238757150,1,0,0
45,1576238757600,1,0,0
