speed_data,Timestamp,Action,Bump,Traffic congestion
30,1577071793238,1,0,0
30,1577071793687,1,0,0
31,1577071794178,1,0,0
31,1577071794628,1,0,0
32,1577071795118,1,0,0
32,1577071795567,1,0,0
32,1577071796058,1,0,0
33,1577071796507,1,0,0
33,1577071796998,1,0,0
34,1577071797447,1,0,0
34,1577071797938,1,0,0
35,1577071798387,1,0,0
35,1577071798887,1,0,0
36,1577071799338,1,0,0
36,1577071799838,1,0,0
36,1577071800287,1,0,0
34,1577071800797,1,0,0
33,1577071801247,1,0,0
32,1577071801747,1,0,0
31,1577071802177,1,0,0
30,1577071802667,1,0,0
29,1577071803117,1,0,0
29,1577071803617,1,0,0
29,1577071804077,1,0,0
29,1577071804567,1,0,0
28,1577071805017,1,0,0
28,1577071805507,1,0,0
28,1577071805967,1,0,0
28,1577071806457,1,0,0
28,1577071806917,1,0,0
28,1577071807407,1,0,0
28,1577071807838,1,0,0
28,1577071808327,1,0,0
28,1577071808777,1,0,0
27,1577071809267,1,0,0
26,1577071809717,1,0,0
25,1577071810207,1,0,0
24,1577071810637,1,0,0
24,1577071811127,1,0,0
24,1577071811577,1,0,0
23,1577071812067,1,0,0
23,1577071812517,1,0,0
22,1577071813017,1,0,0
21,1577071813467,3,0,0
20,1577071813957,3,0,0
19,1577071814407,3,0,0
18,1577071814887,3,0,0
17,1577071815337,3,0,0
16,1577071815838,3,0,0
15,1577071816287,3,0,0
15,1577071816777,3,0,0
15,1577071817227,3,0,0
15,1577071817717,3,0,0
15,1577071818167,3,0,0
15,1577071818667,3,0,0
15,1577071819127,3,0,0
15,1577071819617,3,0,0
15,1577071820067,3,0,0
16,1577071820557,3,0,0
16,1577071821007,3,0,0
18,1577071821477,3,0,0
21,1577071821927,3,0,0
23,1577071822417,3,0,0
26,1577071822877,3,0,0
28,1577071823367,3,0,0
29,1577071823817,3,0,0
30,1577071824307,3,0,0
29,1577071824757,3,0,0
29,1577071825257,5,0,0
29,1577071825707,5,0,0
30,1577071826197,5,0,0
31,1577071826647,5,0,0
32,1577071827137,5,0,0
32,1577071827587,5,0,0
33,1577071828077,5,0,0
34,1577071828527,5,0,0
35,1577071829017,5,0,0
36,1577071829467,5,0,0
36,1577071829957,5,0,0
36,1577071830407,5,0,0
35,1577071830897,5,0,0
35,1577071831347,5,0,0
35,1577071831837,5,0,0
35,1577071832287,5,0,0
35,1577071832787,1,0,0
35,1577071833237,1,0,0
35,1577071833727,1,0,0
35,1577071834177,1,0,0
35,1577071834677,4,0,0
36,1577071835126,4,0,0
36,1577071835617,4,0,0
36,1577071836067,4,0,0
36,1577071836557,4,0,0
36,1577071837006,4,0,0
36,1577071837496,4,0,0
35,1577071837946,4,0,0
35,1577071838436,4,0,0
36,1577071838886,4,0,0
36,1577071839376,4,0,0
36,1577071839826,4,0,0
37,1577071840316,1,0,0
37,1577071840766,1,0,0
38,1577071841267,1,0,0
38,1577071841716,1,0,0
38,1577071842206,1,0,0
38,1577071842656,1,0,0
38,1577071843146,1,0,0
38,1577071843596,1,0,0
38,1577071844086,1,0,0
38,1577071844536,1,0,0
38,1577071845026,1,0,0
39,1577071845476,1,0,0
39,1577071845976,1,0,0
38,1577071846426,1,0,0
38,1577071846916,1,0,0
39,1577071847366,1,0,0
38,1577071847856,1,0,0
38,1577071848306,1,0,0
38,1577071848806,1,0,0
38,1577071849257,1,0,0
38,1577071849746,1,0,0
38,1577071850196,3,0,0
39,1577071850686,3,0,0
38,1577071851136,3,0,0
37,1577071851626,3,0,0
37,1577071852076,3,0,0
36,1577071852566,3,0,0
36,1577071853016,3,0,0
35,1577071853506,3,0,0
35,1577071853956,3,0,0
35,1577071854446,3,0,0
34,1577071854896,3,0,0
33,1577071855386,3,0,0
33,1577071855836,3,0,0
33,1577071856326,3,0,0
32,1577071856776,3,0,0
32,1577071857276,5,0,0
32,1577071857726,5,0,0
32,1577071858216,5,0,0
32,1577071858666,5,0,0
31,1577071859156,5,0,0
31,1577071859606,5,0,0
31,1577071860096,5,0,0
31,1577071860546,5,0,0
31,1577071861036,5,0,0
31,1577071861486,5,0,0
30,1577071861976,5,0,0
30,1577071862426,5,0,0
30,1577071862916,1,0,0
29,1577071863366,1,0,0
29,1577071863856,1,0,0
29,1577071864306,1,0,0
29,1577071864796,1,0,0
29,1577071865246,9,0,0
29,1577071865746,9,0,0
29,1577071866196,9,0,0
29,1577071866686,9,0,0
29,1577071867136,9,0,0
29,1577071867626,9,0,0
29,1577071868076,9,0,0
29,1577071868566,9,0,0
28,1577071869016,9,0,0
28,1577071869506,9,0,0
28,1577071869956,9,0,0
28,1577071870446,9,0,0
29,1577071870896,9,0,0
29,1577071871386,9,0,0
29,1577071871836,9,0,0
29,1577071872326,9,0,0
29,1577071872776,9,0,0
29,1577071873266,9,0,0
28,1577071873716,9,0,0
27,1577071874207,9,0,0
26,1577071874656,9,0,0
25,1577071875146,9,0,0
24,1577071875596,9,0,0
23,1577071876086,9,0,0
23,1577071876536,9,0,0
22,1577071877026,9,0,0
22,1577071877476,9,0,0
21,1577071877966,9,0,0
21,1577071878416,9,0,0
20,1577071878906,9,0,0
20,1577071879356,9,0,0
20,1577071879846,9,0,0
21,1577071880296,9,0,0
23,1577071880787,9,0,0
25,1577071881236,9,0,0
28,1577071881726,9,0,0
30,1577071882176,9,0,0
31,1577071882666,4,0,0
32,1577071883116,4,0,0
32,1577071883606,4,0,0
33,1577071884056,4,0,0
33,1577071884546,4,0,0
33,1577071885006,4,0,0
34,1577071885496,4,0,0
34,1577071885946,4,0,0
33,1577071886436,4,0,0
33,1577071886886,4,0,0
32,1577071887376,4,0,0
31,1577071887826,4,0,0
31,1577071888316,4,0,0
30,1577071888766,4,0,0
30,1577071889256,4,0,0
30,1577071889706,4,0,0
29,1577071890195,4,0,0
28,1577071890646,4,0,0
27,1577071891135,4,0,0
26,1577071891586,4,0,0
24,1577071892075,1,0,0
23,1577071892526,1,0,0
21,1577071893015,1,0,0
20,1577071893465,1,0,0
18,1577071893955,1,0,0
16,1577071894406,1,0,0
14,1577071894895,3,0,0
13,1577071895345,3,0,0
12,1577071895835,3,0,0
12,1577071896286,3,0,0
11,1577071896775,3,0,0
11,1577071897225,3,0,0
12,1577071897725,3,0,0
13,1577071898175,3,0,0
14,1577071898665,3,0,0
15,1577071899115,3,0,0
16,1577071899605,3,0,0
17,1577071900055,3,0,0
19,1577071900545,3,0,0
20,1577071900995,3,0,0
21,1577071901485,3,0,0
22,1577071901935,3,0,0
24,1577071902425,3,0,0
25,1577071902875,3,0,0
26,1577071903365,3,0,0
28,1577071903815,3,0,0
30,1577071904305,3,0,0
31,1577071904755,3,0,0
33,1577071905255,3,0,0
35,1577071905705,1,0,0
37,1577071906195,1,0,0
39,1577071906645,1,0,0
41,1577071907135,1,0,0
42,1577071907585,1,0,0
44,1577071908075,1,0,0
46,1577071908525,1,0,0
47,1577071909015,1,0,0
48,1577071909465,4,0,0
50,1577071909965,4,0,0
51,1577071910415,4,0,0
53,1577071910906,4,0,0
54,1577071911355,4,0,0
55,1577071911845,4,0,0
55,1577071912295,4,0,0
55,1577071912785,4,0,0
54,1577071913235,4,0,0
54,1577071913725,4,0,0
54,1577071914175,4,0,0
54,1577071914665,4,0,0
53,1577071915115,4,0,0
53,1577071915605,1,0,0
53,1577071916055,1,0,0
53,1577071916545,1,0,0
54,1577071916995,1,0,0
53,1577071917485,1,0,0
54,1577071917935,1,0,0
54,1577071918425,1,0,0
54,1577071918875,1,0,0
55,1577071919365,1,0,0
55,1577071919815,1,0,0
55,1577071920305,1,0,0
55,1577071920755,1,0,0
56,1577071921245,1,0,0
56,1577071921695,1,0,0
56,1577071922185,1,0,0
56,1577071922635,1,0,0
57,1577071923125,1,0,0
57,1577071923575,1,0,0
58,1577071924065,1,0,0
58,1577071924515,1,0,0
58,1577071925005,1,0,0
59,1577071925455,1,0,0
59,1577071925955,1,0,0
59,1577071926407,1,0,0
59,1577071926905,5,0,0
59,1577071927355,5,0,0
59,1577071927845,5,0,0
59,1577071928295,5,0,0
58,1577071928785,5,0,0
59,1577071929235,5,0,0
58,1577071929725,5,0,0
58,1577071930175,5,0,0
58,1577071930665,5,0,0
58,1577071931115,5,0,0
57,1577071931605,5,0,0
57,1577071932055,5,0,0
57,1577071932545,5,0,0
57,1577071932995,1,0,0
57,1577071933485,1,0,0
57,1577071933935,1,0,0
56,1577071934425,1,0,0
56,1577071934875,1,0,0
55,1577071935365,1,0,0
55,1577071935815,1,0,0
55,1577071936304,1,0,0
54,1577071936754,1,0,0
54,1577071937245,1,0,0
54,1577071937695,1,0,0
54,1577071938195,1,0,0
54,1577071938645,1,0,0
54,1577071939135,1,0,0
54,1577071939585,1,0,0
54,1577071940074,1,0,0
54,1577071940525,1,0,0
53,1577071941014,1,0,0
53,1577071941464,1,0,0
53,1577071941974,1,0,0
52,1577071942424,1,0,0
53,1577071942914,1,0,0
52,1577071943364,1,0,0
53,1577071943864,1,0,0
53,1577071944314,1,0,0
54,1577071944804,1,0,0
54,1577071945254,1,0,0
54,1577071945744,1,0,0
54,1577071946194,1,0,0
55,1577071946684,1,0,0
56,1577071947134,1,0,0
56,1577071947624,1,0,0
56,1577071948074,1,0,0
56,1577071948564,1,0,0
57,1577071949014,1,0,0
57,1577071949504,1,0,0
58,1577071949954,1,0,0
58,1577071950444,1,0,0
58,1577071950894,1,0,0
58,1577071951384,1,0,0
58,1577071951834,1,0,0
58,1577071952324,1,0,0
57,1577071952774,1,0,0
57,1577071953264,9,0,0
57,1577071953714,9,0,0
57,1577071954204,9,0,0
57,1577071954654,9,0,0
56,1577071955144,9,0,0
56,1577071955594,9,0,0
55,1577071956084,9,0,0
55,1577071956534,9,0,0
55,1577071957024,9,0,0
54,1577071957474,9,0,0
53,1577071957964,9,0,0
53,1577071958414,9,0,0
52,1577071958904,9,0,0
52,1577071959354,9,0,0
51,1577071959844,9,0,0
51,1577071960294,9,0,0
50,1577071960784,9,0,0
50,1577071961234,9,0,0
49,1577071961724,9,0,0
49,1577071962174,9,0,0
48,1577071962664,9,0,0
48,1577071963114,9,0,0
47,1577071963604,9,0,0
47,1577071964054,9,0,0
46,1577071964544,9,0,0
46,1577071964994,9,0,0
45,1577071965484,9,0,0
45,1577071965934,9,0,0
45,1577071966424,9,0,0
44,1577071966884,1,0,0
44,1577071967384,1,0,0
44,1577071967834,1,0,0
44,1577071968324,1,0,0
44,1577071968774,1,0,0
45,1577071969264,1,0,0
45,1577071969714,1,0,0
46,1577071970204,1,0,0
46,1577071970654,1,0,0
46,1577071971144,1,0,0
46,1577071971594,1,0,0
47,1577071972084,1,0,0
48,1577071972534,1,0,0
47,1577071973034,1,0,0
47,1577071973484,1,0,0
46,1577071973974,1,0,0
46,1577071974424,1,0,0
45,1577071974914,1,0,0
45,1577071975364,1,0,0
45,1577071975854,1,0,0
45,1577071976304,1,0,0
44,1577071976795,1,0,0
44,1577071977244,1,0,0
44,1577071977734,1,0,0
44,1577071978184,1,0,0
44,1577071978684,1,0,0
44,1577071979134,1,0,0
44,1577071979624,1,0,0
44,1577071980074,1,0,0
43,1577071980564,1,0,0
43,1577071981014,1,0,0
43,1577071981504,1,0,0
43,1577071981954,1,0,0
43,1577071982444,1,0,0
43,1577071982894,1,0,0
43,1577071983384,1,0,0
43,1577071983834,1,0,0
42,1577071984324,1,0,0
42,1577071984774,1,0,0
42,1577071985264,1,0,0
42,1577071985714,1,0,0
42,1577071986204,1,0,0
42,1577071986654,1,0,0
42,1577071987154,1,0,0
42,1577071987604,1,0,0
42,1577071988094,1,0,0
42,1577071988544,1,0,0
42,1577071989044,1,0,0
42,1577071989494,1,0,0
41,1577071989984,1,0,0
41,1577071990434,1,0,0
41,1577071990934,1,0,0
41,1577071991384,1,0,0
41,1577071991874,1,0,0
40,1577071992323,1,0,0
40,1577071992814,1,0,0
39,1577071993263,1,0,0
38,1577071993754,1,0,0
38,1577071994203,1,0,0
37,1577071994694,1,0,0
37,1577071995143,1,0,0
36,1577071995635,1,0,0
36,1577071996083,1,0,0
36,1577071996575,1,0,0
35,1577071997023,1,0,0
35,1577071997514,1,0,0
36,1577071997963,1,0,0
35,1577071998454,1,0,0
36,1577071998903,1,0,0
36,1577071999394,1,0,0
36,1577071999843,1,0,0
36,1577072000334,1,0,0
37,1577072000783,1,0,0
37,1577072001274,1,0,0
37,1577072001723,1,0,0
37,1577072002214,1,0,0
37,1577072002663,1,0,0
37,1577072003154,1,0,0
38,1577072003614,1,0,0
38,1577072004103,1,0,0
38,1577072004554,1,0,0
38,1577072005043,1,0,0
38,1577072005494,1,0,0
39,1577072005993,1,0,0
39,1577072006443,1,0,0
39,1577072006944,1,0,0
40,1577072007394,1,0,0
40,1577072007894,1,0,0
40,1577072008343,1,0,0
40,1577072008834,1,0,0
41,1577072009283,1,0,0
41,1577072009773,1,0,0
41,1577072010223,1,0,0
42,1577072010713,1,0,0
42,1577072011163,1,0,0
43,1577072011654,1,0,0
43,1577072012134,1,0,0
43,1577072012634,1,0,0
44,1577072013083,1,0,0
44,1577072013575,1,0,0
45,1577072014023,1,0,0
45,1577072014514,1,0,0
46,1577072014963,1,0,0
46,1577072015463,1,0,0
47,1577072015913,1,0,0
47,1577072016414,1,0,0
47,1577072016863,1,0,0
48,1577072017354,1,0,0
48,1577072017803,1,0,0
48,1577072018293,1,0,0
48,1577072018743,1,0,0
49,1577072019234,1,0,0
49,1577072019683,1,0,0
49,1577072020173,1,0,0
49,1577072020623,1,0,0
49,1577072021113,1,0,0
48,1577072021563,1,0,0
48,1577072022053,1,0,0
47,1577072022503,1,0,0
46,1577072022993,1,0,0
45,1577072023443,1,0,0
44,1577072023933,1,0,0
43,1577072024383,1,0,0
42,1577072024873,1,0,0
39,1577072025323,1,0,0
37,1577072025813,1,0,0
34,1577072026263,1,0,0
31,1577072026773,1,0,0
29,1577072027223,1,0,0
28,1577072027713,1,0,0
25,1577072028163,1,0,0
24,1577072028653,1,0,0
24,1577072029103,1,0,0
23,1577072029593,1,0,0
23,1577072030043,1,0,0
23,1577072030533,1,0,0
24,1577072030983,1,0,0
25,1577072031473,1,0,0
26,1577072031923,1,0,0
27,1577072032413,1,0,0
28,1577072032863,1,0,0
29,1577072033353,1,0,0
31,1577072033813,1,0,0
32,1577072034313,1,0,0
33,1577072034763,2,0,0
34,1577072035253,2,0,0
35,1577072035703,2,0,0
36,1577072036193,2,0,0
37,1577072036633,2,0,0
38,1577072037123,2,0,0
38,1577072037573,2,0,0
39,1577072038063,2,0,0
39,1577072038513,2,0,0
39,1577072039003,2,0,0
39,1577072039453,2,0,0
39,1577072039943,2,0,0
39,1577072040393,2,0,0
40,1577072040883,2,0,0
40,1577072041333,2,0,0
40,1577072041822,2,0,0
40,1577072042273,2,0,0
40,1577072042763,2,0,0
40,1577072043212,2,0,0
39,1577072043702,2,0,0
40,1577072044153,2,0,0
40,1577072044642,2,0,0
40,1577072045092,4,0,0
40,1577072045582,4,0,0
41,1577072046033,4,0,0
41,1577072046533,4,0,0
40,1577072046982,4,0,0
40,1577072047482,4,0,0
40,1577072047932,4,0,0
39,1577072048422,4,0,0
38,1577072048872,4,0,0
