X-axis Acceleration,Y-axis Acceleration,Z-axis Acceleration,X-axis Gyroscope,Y-axis Gyroscope,Z-axis Gyroscope, Timestamp,Action,BUMP,Traffic congestion
1.545457, 1.211466, 8.343792, 0.0, 0.174532, -1.134464, 1577071871638,9,0,0
1.763329, 0.679953, 8.938752, -0.017453, 0.279252, -1.11701, 1577071871690,9,0,0
1.389834, 0.843956, 7.538144, 0.0, 0.383972, -1.151917, 1577071871743,9,0,0
1.540668, 0.75537, 8.790311, -0.296705, 0.157079, -1.134464, 1577071871796,9,0,0
1.289277, 0.492008, 8.072051, -0.226892, -0.349065, -1.06465, 1577071871848,9,0,0
1.428141, 0.357933, 9.293093, -0.541052, -0.314159, -1.11701, 1577071871901,9,0,0
1.574187, 0.901416, 8.767566, -0.593411, -0.052359, -1.134464, 1577071871953,9,0,0
1.540668, 0.538695, 8.564059, -0.593411, -0.034906, -1.047197, 1577071872006,9,0,0
1.041477, 0.488417, 8.366537, -0.383972, 0.226892, -0.959931, 1577071872059,9,0,0
1.116895, 0.671573, 8.440758, -0.436332, 0.209439, -0.890117, 1577071872111,9,0,0
1.458068, 0.816422, 9.066841, -0.349065, 0.087266, -0.820304, 1577071872163,9,0,0
1.337161, 0.626083, 8.054094, -0.174532, 0.104719, -0.767944, 1577071872216,9,0,0
0.991199, 0.530315, 8.400056, -0.087266, 0.087266, -0.628318, 1577071872269,9,0,0
0.822408, 0.501585, 8.631097, -0.279252, 0.122173, -0.610865, 1577071872321,9,0,0
1.183932, 0.75537, 8.294711, -0.453785, 0.139626, -0.663225, 1577071872374,9,0,0
1.16837, 0.537498, 8.598775, -0.418879, 0.261799, -0.680678, 1577071872426,9,0,0
1.331176, 0.814028, 8.927978, -0.506145, 0.069813, -0.698131, 1577071872479,9,0,0
1.12288, 0.37948, 8.859743, -0.279252, 0.069813, -0.698131, 1577071872531,9,0,0
0.87508, 0.434547, 8.652644, -0.261799, 0.069813, -0.628318, 1577071872584,9,0,0
0.993593, 0.538695, 8.566453, -0.261799, 0.122173, -0.628318, 1577071872637,9,0,0
1.090558, 0.909796, 8.184578, -0.261799, 0.366519, -0.663225, 1577071872689,9,0,0
1.319205, 0.84635, 7.773972, -0.401425, 0.383972, -0.698131, 1577071872742,9,0,0
1.203086, 0.165199, 8.57603, -0.541052, 0.418879, -0.698131, 1577071872794,9,0,0
1.043871, 0.375889, 8.101978, -0.750491, 0.314159, -0.663225, 1577071872847,9,0,0
0.956483, 0.657208, 8.300697, -1.029744, 0.017453, -0.663225, 1577071872900,9,0,0
1.321599, 0.410605, 8.0517, -0.925024, 0.104719, -0.680678, 1577071872952,9,0,0
1.295263, 0.385466, 7.765593, -0.750491, 0.104719, -0.663225, 1577071873005,9,0,0
1.116895, 0.269347, 8.049306, -0.663225, 0.017453, -0.663225, 1577071873059,9,0,0
1.137245, 0.319625, 8.678981, -0.488692, 0.0, -0.663225, 1577071873111,9,0,0
1.125274, 0.371101, 9.003395, -0.628318, -0.244346, -0.680678, 1577071873164,9,0,0
1.289277, 0.294486, 8.959102, -0.558505, -0.122173, -0.733038, 1577071873217,9,0,0
1.21386, -0.141257, 8.279149, -0.680678, -0.226892, -0.750491, 1577071873270,9,0,0
1.253364, 0.061052, 8.408436, -0.523598, -0.034906, -0.733038, 1577071873322,9,0,0
1.247379, 0.420182, 8.535329, -0.418879, -0.087266, -0.715584, 1577071873375,9,0,0
1.392228, 0.040701, 8.833407, -0.436332, -0.122173, -0.802851, 1577071873427,9,0,0
1.526303, 0.360327, 8.024166, -0.279252, -0.191986, -0.855211, 1577071873480,9,0,0
1.499967, 0.143652, 8.620323, -0.122173, -0.174532, -0.907571, 1577071873533,9,0,0
1.575384, -0.038307, 9.247604, -0.034906, -0.261799, -0.994837, 1577071873585,9,0,0
1.545457, 0.296881, 8.15465, 0.157079, -0.034906, -1.01229, 1577071873638,9,0,0
1.387439, 0.211886, 8.659827, 0.052359, -0.104719, -1.01229, 1577071873691,9,0,0
1.338358, -0.243011, 8.607155, 0.226892, 0.104719, -0.994837, 1577071873743,9,0,0
1.080982, -0.310049, 8.759186, 0.296705, 0.139626, -0.837758, 1577071873796,9,0,0
1.247379, -0.086191, 8.593987, 0.104719, 0.122173, -0.855211, 1577071873849,9,0,0
1.638831, 0.167594, 8.111555, -0.104719, 0.157079, -0.855211, 1577071873901,9,0,0
1.161187, -0.073023, 8.242039, -0.541052, 0.209439, -0.785398, 1577071873954,9,0,0
1.09415, -0.292092, 9.13747, -0.506145, 0.209439, -0.837758, 1577071874007,9,0,0
1.264138, 0.064643, 9.272743, -0.541052, 0.157079, -0.802851, 1577071874059,9,0,0
1.508347, 0.110133, 7.995436, -0.628318, -0.157079, -0.802851, 1577071874111,9,0,0
1.224634, 0.301669, 8.407239, -0.296705, -0.052359, -0.872664, 1577071874164,9,0,0
1.696291, -0.113724, 7.54772, -0.383972, -0.453785, -0.855211, 1577071874216,9,0,0
1.138442, -0.086191, 9.283517, 0.0, -0.209439, -0.837758, 1577071874269,9,0,0
1.516726, 0.011971, 8.201337, -0.191986, -0.209439, -0.890117, 1577071874322,9,0,0
1.466448, 0.286107, 8.85256, -0.191986, -0.052359, -0.872664, 1577071874375,9,0,0
1.32519, 0.022744, 8.566453, -0.139626, 0.052359, -0.872664, 1577071874427,9,0,0
1.811213, -0.009576, 8.579621, -0.034906, 0.226892, -0.907571, 1577071874479,9,0,0
1.406593, -0.064643, 8.455123, -0.052359, 0.122173, -1.01229, 1577071874532,9,0,0
1.284489, -0.050278, 8.78672, 0.0, 0.226892, -1.01229, 1577071874584,9,0,0
1.145625, -0.363918, 8.268375, -0.052359, 0.157079, -1.01229, 1577071874637,9,0,0
1.357512, 0.107739, 8.717288, -0.087266, 0.226892, -1.029744, 1577071874690,9,0,0
1.388636, 0.31364, 8.236053, -0.191986, 0.017453, -0.977384, 1577071874743,9,0,0
1.40779, -0.004788, 8.100781, -0.453785, 0.104719, -0.907571, 1577071874795,9,0,0
1.240196, 0.106541, 8.930372, -0.436332, 0.349065, -0.767944, 1577071874848,9,0,0
1.015141, 0.11971, 8.255207, -0.523598, 0.401425, -0.663225, 1577071874901,9,0,0
0.915782, 0.204704, 8.86932, -0.523598, 0.628318, -0.541052, 1577071874953,9,0,0
0.823605, 0.002394, 8.657433, -0.366519, 0.401425, -0.226892, 1577071875005,9,0,0
0.727837, 0.438138, 8.298303, -0.279252, 0.139626, -0.191986, 1577071875058,9,0,0
1.154005, 0.116118, 8.098387, -0.349065, 0.034906, -0.261799, 1577071875110,9,0,0
1.248576, -0.016759, 8.426392, -0.401425, 0.244346, -0.349065, 1577071875163,9,0,0
1.036689, 0.169988, 8.919598, -0.349065, 0.0, -0.418879, 1577071875215,9,0,0
1.532289, -0.129286, 8.390479, -0.541052, -0.069813, -0.471238, 1577071875268,9,0,0
1.432929, 0.287304, 8.896853, -0.453785, -0.017453, -0.610865, 1577071875321,9,0,0
1.319205, 0.098162, 8.389282, -0.575958, -0.017453, -0.680678, 1577071875373,9,0,0
1.236605, 0.205901, 8.249221, -0.471238, 0.174532, -0.680678, 1577071875426,9,0,0
1.437718, 0.053869, 8.366537, -0.593411, 0.226892, -0.785398, 1577071875478,9,0,0
1.369483, 0.173579, 7.964311, -0.541052, 0.349065, -0.750491, 1577071875531,9,0,0
1.222239, -0.122104, 8.342595, -0.575958, 0.541052, -0.733038, 1577071875583,9,0,0
1.01155, -0.026336, 8.164227, -0.698131, 0.575958, -0.733038, 1577071875636,9,0,0
1.323993, 0.235828, 8.579621, -0.715584, 0.733038, -0.680678, 1577071875689,9,0,0
1.235408, -0.075417, 8.537723, -0.645771, 0.733038, -0.715584, 1577071875741,9,0,0
0.950498, 0.208295, 8.511387, -0.349065, 0.331612, -0.680678, 1577071875794,9,0,0
1.053448, -0.20231, 9.205705, 0.0, -0.157079, -0.610865, 1577071875847,9,0,0
0.778115, 0.009576, 8.77834, 0.366519, -0.261799, -0.593411, 1577071875900,9,0,0
0.614112, -0.046686, 8.677784, 0.506145, -0.331612, -0.523598, 1577071875952,9,0,0
1.069011, 0.152031, 8.129511, 0.506145, -0.209439, -0.488692, 1577071876004,9,0,0
1.022324, 0.023942, 8.518569, 0.593411, -0.052359, -0.453785, 1577071876057,9,0,0
0.87508, 0.167594, 8.505401, 0.122173, 0.104719, -0.401425, 1577071876110,9,0,0
0.990002, 0.007182, 8.993818, -0.401425, -0.069813, -0.401425, 1577071876162,9,0,0
1.060631, -0.044292, 8.736442, -0.733038, -0.052359, -0.418879, 1577071876215,9,0,0
1.29646, 0.027533, 8.953117, -0.994837, 0.034906, -0.436332, 1577071876268,9,0,0
1.065419, -0.104147, 8.536526, -1.047197, -0.034906, -0.453785, 1577071876320,9,0,0
1.05704, 0.192733, 8.625111, -0.855211, 0.034906, -0.383972, 1577071876373,9,0,0
0.927753, 0.23104, 8.394071, -0.558505, 0.034906, -0.418879, 1577071876425,9,0,0
1.036689, 0.221463, 8.486247, -0.314159, -0.069813, -0.523598, 1577071876478,9,0,0
1.018732, 0.096965, 8.580818, 0.017453, 0.069813, -0.488692, 1577071876530,9,0,0
1.25097, 0.186747, 8.243236, 0.139626, 0.122173, -0.523598, 1577071876583,9,0,0
1.05704, 0.343567, 8.312668, 0.157079, 0.226892, -0.506145, 1577071876636,9,0,0
1.140837, 0.195127, 8.107964, 0.087266, 0.279252, -0.471238, 1577071876688,9,0,0
1.222239, 0.367509, 8.469488, -0.017453, 0.349065, -0.471238, 1577071876741,9,0,0
1.221042, 0.204704, 8.149862, -0.314159, 0.174532, -0.471238, 1577071876794,9,0,0
1.013944, 0.172382, 8.693346, -0.506145, 0.069813, -0.506145, 1577071876847,9,0,0
1.161187, 0.258573, 8.312668, -0.802851, -0.017453, -0.541052, 1577071876899,9,0,0
1.428141, 0.541089, 8.564059, -0.977384, -0.087266, -0.628318, 1577071876951,9,0,0
1.446097, 0.240617, 8.865728, -1.099557, -0.261799, -0.663225, 1577071877004,9,0,0
1.403002, 0.423773, 8.255207, -0.925024, -0.191986, -0.750491, 1577071877056,9,0,0
1.707065, 0.169988, 8.418013, -0.907571, -0.209439, -0.942477, 1577071877109,9,0,0
1.643619, 0.345962, 8.689755, -0.610865, -0.104719, -1.291543, 1577071877162,9,0,0
1.740584, 0.423773, 8.271966, -0.488692, -0.087266, -1.466076, 1577071877215,9,0,0
1.541865, 0.296881, 8.244433, -0.279252, 0.052359, -1.605702, 1577071877267,9,0,0
1.531091, 0.179565, 8.665813, -0.279252, 0.139626, -1.640609, 1577071877320,9,0,0
1.722628, 0.138863, 8.682572, -0.349065, 0.087266, -1.692969, 1577071877372,9,0,0
1.532289, 0.25977, 8.871714, -0.314159, 0.104719, -1.692969, 1577071877425,9,0,0
1.606509, 0.175973, 8.729259, -0.314159, 0.174532, -1.658062, 1577071877478,9,0,0
1.553836, 0.203507, 8.250419, -0.349065, 0.157079, -1.640609, 1577071877531,9,0,0
1.51912, 0.243011, 8.902839, -0.314159, 0.191986, -1.640609, 1577071877583,9,0,0
1.431732, 0.260967, 8.541314, -0.349065, 0.017453, -1.675516, 1577071877636,9,0,0
1.644816, 0.325611, 8.528146, -0.314159, -0.139626, -1.692969, 1577071877688,9,0,0
1.492784, 0.246602, 7.983465, -0.296705, -0.191986, -1.675516, 1577071877742,9,0,0
1.394622, 0.373495, 8.556876, -0.174532, -0.226892, -1.658062, 1577071877794,9,0,0
1.578976, 0.333991, 8.755595, -0.157079, -0.087266, -1.640609, 1577071877847,9,0,0
1.726219, 0.469263, 8.596381, -0.139626, -0.017453, -1.710422, 1577071877899,9,0,0
1.733402, 0.497993, 7.891288, -0.087266, 0.052359, -1.675516, 1577071877952,9,0,0
1.537077, 0.333991, 8.682572, -0.104719, 0.069813, -1.675516, 1577071878004,9,0,0
1.420958, 0.357933, 9.065644, -0.244346, 0.052359, -1.675516, 1577071878058,9,0,0
1.61848, 0.356736, 8.780734, -0.401425, 0.017453, -1.745329, 1577071878110,9,0,0
1.604115, 0.648828, 8.124723, -0.436332, -0.069813, -1.675516, 1577071878163,9,0,0
1.39941, 0.452504, 8.73285, -0.349065, 0.017453, -1.640609, 1577071878215,9,0,0
1.56461, 0.080205, 8.730456, -0.488692, 0.017453, -1.692969, 1577071878268,9,0,0
1.703474, 0.421379, 8.580818, -0.488692, 0.0, -1.692969, 1577071878321,9,0,0
1.563413, 0.499191, 8.155848, -0.523598, -0.104719, -1.640609, 1577071878373,9,0,0
1.39941, 0.536301, 8.350975, -0.401425, -0.052359, -1.640609, 1577071878425,9,0,0
1.613691, 0.56144, 8.791508, -0.401425, -0.034906, -1.658062, 1577071878478,9,0,0
1.567005, 0.428562, 8.482656, -0.261799, -0.034906, -1.658062, 1577071878531,9,0,0
1.614889, 0.444124, 8.743624, -0.244346, -0.104719, -1.640609, 1577071878584,9,0,0
1.478419, 0.353144, 8.136694, -0.209439, -0.139626, -1.640609, 1577071878636,9,0,0
1.505952, 0.277727, 8.519766, -0.261799, -0.034906, -1.588249, 1577071878689,9,0,0
1.699883, 0.280121, 8.494627, -0.244346, -0.017453, -1.658062, 1577071878742,9,0,0
1.599326, 0.399831, 8.24563, -0.174532, -0.034906, -1.675516, 1577071878795,9,0,0
1.493981, 0.409408, 8.556876, -0.104719, -0.069813, -1.623156, 1577071878847,9,0,0
1.487996, 0.31364, 8.445546, -0.034906, -0.069813, -1.692969, 1577071878900,9,0,0
1.478419, 0.380678, 8.26239, 0.017453, -0.052359, -1.658062, 1577071878952,9,0,0
1.608903, 0.331596, 8.577227, -0.087266, -0.087266, -1.658062, 1577071879004,9,0,0
1.65559, 0.385466, 8.178593, -0.209439, 0.0, -1.675516, 1577071879058,9,0,0
1.635239, 0.514753, 8.288726, -0.436332, 0.087266, -1.692969, 1577071879110,9,0,0
1.628057, 0.420182, 8.489839, -0.645771, 0.174532, -1.658062, 1577071879163,9,0,0
1.400607, 0.463278, 8.839392, -0.855211, 0.174532, -1.658062, 1577071879215,9,0,0
1.624465, 0.307654, 8.911218, -0.994837, 0.191986, -1.605702, 1577071879268,9,0,0
1.568202, 0.503979, 8.270769, -1.082104, 0.174532, -1.675516, 1577071879321,9,0,0
1.596932, 0.483628, 8.60476, -1.029744, 0.087266, -1.658062, 1577071879373,9,0,0
1.529894, 0.412999, 8.305485, -1.029744, 0.0, -1.623156, 1577071879426,9,0,0
1.479616, 0.588973, 8.376114, -0.837758, 0.069813, -1.605702, 1577071879478,9,0,0
1.492784, 0.684741, 8.045714, -0.645771, 0.209439, -1.553343, 1577071879531,9,0,0
1.474828, 0.445321, 8.380903, -0.436332, 0.331612, -1.500983, 1577071879584,9,0,0
1.474828, 0.721851, 8.476671, -0.226892, 0.314159, -1.413716, 1577071879637,9,0,0
1.229422, 0.719457, 8.356961, -0.191986, 0.157079, -1.37881, 1577071879689,9,0,0
1.323993, 0.547075, 8.500613, -0.017453, 0.261799, -1.343903, 1577071879742,9,0,0
1.28808, 0.766144, 8.206126, 0.0, 0.261799, -1.256637, 1577071879795,9,0,0
1.170764, 0.697909, 8.649053, -0.017453, 0.122173, -1.204277, 1577071879848,9,0,0
1.207874, 0.860715, 8.971073, -0.104719, 0.122173, -1.134464, 1577071879900,9,0,0
1.351526, 0.913387, 8.423998, -0.296705, 0.104719, -1.134464, 1577071879953,9,0,0
1.327584, 0.961271, 8.11754, -0.366519, 0.104719, -1.099557, 1577071880005,9,0,0
1.355118, 1.195903, 8.684966, -0.366519, 0.034906, -1.047197, 1577071880058,9,0,0
1.32519, 1.211466, 8.698134, -0.401425, 0.0, -1.029744, 1577071880110,9,0,0
1.308431, 1.156399, 8.451531, -0.314159, -0.069813, -1.029744, 1577071880163,9,0,0
1.350329, 1.217451, 8.577227, -0.314159, 0.034906, -1.047197, 1577071880215,9,0,0
1.352723, 1.357512, 8.23725, -0.453785, 0.069813, -1.029744, 1577071880268,9,0,0
1.255758, 1.443703, 8.598775, -0.488692, -0.069813, -1.06465, 1577071880321,9,0,0
1.408987, 1.351526, 8.467094, -0.436332, 0.017453, -1.06465, 1577071880383,9,0,0
1.533486, 1.460463, 8.826224, -0.331612, 0.157079, -1.06465, 1577071880436,9,0,0
1.435323, 1.839944, 8.784326, -0.226892, 0.191986, -1.06465, 1577071880488,9,0,0
1.456871, 1.476025, 8.477868, -0.226892, 0.087266, -1.06465, 1577071880540,9,0,0
1.162384, 1.674744, 8.084022, -0.226892, 0.087266, -1.06465, 1577071880593,9,0,0
1.42455, 1.708262, 8.499416, -0.296705, 0.017453, -1.029744, 1577071880646,9,0,0
1.364694, 1.818396, 8.100781, -0.331612, 0.139626, -1.06465, 1577071880698,9,0,0
1.602918, 1.817199, 8.176198, -0.383972, 0.157079, -1.047197, 1577071880750,9,0,0
1.386242, 1.807622, 8.321048, -0.296705, 0.191986, -1.082104, 1577071880803,9,0,0
1.487996, 1.860294, 8.888473, -0.226892, 0.104719, -1.099557, 1577071880855,9,0,0
1.492784, 1.922543, 8.392874, -0.191986, 0.191986, -1.06465, 1577071880907,9,0,0
1.32519, 1.751358, 8.426392, -0.226892, 0.157079, -1.099557, 1577071880960,9,0,0
1.199495, 1.914164, 8.425195, -0.261799, 0.069813, -1.047197, 1577071881012,9,0,0
1.507149, 2.017114, 8.242039, -0.331612, 0.087266, -1.047197, 1577071881065,9,0,0
1.555034, 2.038662, 8.165424, -0.139626, -0.017453, -1.01229, 1577071881118,9,0,0
1.473631, 2.018312, 8.175001, -0.069813, 0.087266, -1.01229, 1577071881171,9,0,0
1.477222, 2.184709, 8.969876, -0.087266, 0.0, -1.01229, 1577071881223,9,0,0
1.218648, 2.027888, 8.305485, -0.087266, -0.104719, -0.977384, 1577071881276,9,0,0
1.221042, 1.869871, 8.137891, -0.157079, -0.034906, -0.994837, 1577071881329,9,0,0
1.243787, 1.98599, 8.333019, -0.279252, -0.034906, -0.959931, 1577071881381,9,0,0
1.6101, 2.027888, 8.486247, -0.471238, -0.069813, -0.907571, 1577071881433,9,0,0
1.212663, 1.845929, 8.738836, -0.418879, -0.104719, -0.890117, 1577071881487,9,0,0
1.375468, 1.945288, 8.190564, -0.418879, -0.034906, -0.925024, 1577071881539,9,0,0
1.533486, 1.991975, 8.609549, -0.349065, -0.052359, -0.925024, 1577071881592,9,0,0
1.397016, 2.003946, 8.734047, -0.279252, 0.069813, -0.942477, 1577071881645,9,0,0
1.395819, 2.003946, 8.306682, -0.157079, 0.087266, -0.942477, 1577071881697,9,0,0
1.514332, 2.250549, 7.926004, -0.087266, 0.0, -0.925024, 1577071881750,9,0,0
1.309628, 1.934514, 8.010998, 0.034906, 0.069813, -0.890117, 1577071881802,9,0,0
1.248576, 1.82079, 8.984241, 0.087266, -0.087266, -0.872664, 1577071881855,9,0,0
1.315613, 1.881842, 8.936357, 0.0, 0.052359, -0.855211, 1577071881908,9,0,0
1.49877, 2.012326, 8.480262, -0.226892, 0.209439, -0.837758, 1577071881960,9,0,0
1.487996, 1.835155, 8.670601, -0.575958, 0.279252, -0.785398, 1577071882013,9,0,0
1.450886, 1.735796, 8.309076, -0.593411, 0.279252, -0.750491, 1577071882065,9,0,0
1.233013, 2.14281, 8.548497, -0.698131, 0.261799, -0.715584, 1577071882118,9,0,0
0.987608, 1.653196, 8.322245, -0.575958, 0.244346, -0.663225, 1577071882171,9,0,0
0.895431, 1.720233, 8.699331, -0.471238, 0.191986, -0.628318, 1577071882224,9,0,0
1.170764, 1.939303, 7.84939, -0.296705, 0.331612, -0.558505, 1577071882276,9,0,0
1.126471, 1.769315, 7.890091, -0.261799, 0.383972, -0.471238, 1577071882329,9,0,0
1.010353, 1.502361, 8.294711, -0.314159, 0.244346, -0.366519, 1577071882381,9,0,0
1.049857, 1.786074, 7.900865, -0.383972, 0.349065, -0.261799, 1577071882434,4,0,0
1.082179, 1.654393, 8.52216, -0.523598, 0.314159, -0.261799, 1577071882487,4,0,0
1.00317, 1.669955, 8.731653, -0.663225, 0.157079, -0.244346, 1577071882539,4,0,0
1.083376, 1.34195, 8.397662, -0.663225, 0.226892, -0.261799, 1577071882591,4,0,0
0.860715, 1.301248, 8.186972, -0.680678, 0.226892, -0.226892, 1577071882644,4,0,0
0.972045, 1.345541, 8.185775, -0.715584, 0.209439, -0.191986, 1577071882696,4,0,0
0.945709, 1.04866, 8.118737, -0.436332, 0.261799, -0.209439, 1577071882749,4,0,0
0.76375, 1.236605, 8.189366, -0.209439, 0.261799, -0.157079, 1577071882801,4,0,0
1.078587, 1.195903, 8.945934, -0.017453, 0.209439, -0.122173, 1577071882854,4,0,0
0.796072, 0.999579, 8.663418, 0.139626, 0.017453, -0.087266, 1577071882907,4,0,0
0.782903, 0.793677, 9.018957, 0.383972, 0.139626, -0.069813, 1577071882959,4,0,0
0.727837, 0.647631, 8.808268, 0.401425, 0.174532, -0.087266, 1577071883012,4,0,0
0.851138, 0.336385, 8.941146, 0.349065, 0.366519, -0.104719, 1577071883064,4,0,0
0.547075, 0.450109, 8.933963, 0.017453, 0.383972, -0.034906, 1577071883117,4,0,0
0.582988, 0.582988, 8.632294, -0.331612, 0.139626, -0.017453, 1577071883170,4,0,0
0.582988, 0.865503, 8.977059, -0.750491, 0.157079, 0.122173, 1577071883223,4,0,0
0.749385, 0.793677, 8.423998, -0.942477, 0.157079, 0.226892, 1577071883275,4,0,0
0.013168, 0.60693, 8.755595, -0.663225, 0.122173, 0.279252, 1577071883328,4,0,0
0.744596, 0.881066, 8.683769, -0.593411, 0.087266, 0.261799, 1577071883380,4,0,0
0.72664, 0.84635, 8.882488, -0.244346, 0.087266, 0.226892, 1577071883433,4,0,0
0.946906, 0.863109, 8.23725, -0.069813, -0.104719, 0.157079, 1577071883486,4,0,0
0.480037, 1.104924, 8.767566, 0.139626, -0.069813, 0.191986, 1577071883538,4,0,0
0.855927, 0.55306, 8.202535, 0.122173, 0.087266, 0.226892, 1577071883591,4,0,0
0.758961, 0.585382, 8.856152, 0.279252, 0.418879, 0.209439, 1577071883643,4,0,0
0.910993, 1.171961, 8.390479, 0.104719, 0.401425, 0.226892, 1577071883696,4,0,0
0.336385, 0.707486, 9.124302, -0.087266, 0.244346, 0.314159, 1577071883749,4,0,0
0.43335, 0.796072, 8.901641, -0.052359, 0.610865, 0.314159, 1577071883801,4,0,0
0.415393, 1.267729, 7.947552, -0.401425, 0.453785, 0.244346, 1577071883854,4,0,0
0.91219, 1.312022, 8.582015, -0.506145, 0.366519, 0.244346, 1577071883906,4,0,0
0.736217, 0.667982, 8.270769, -0.418879, 0.383972, 0.226892, 1577071883959,4,0,0
0.483628, 1.24259, 8.950723, -0.314159, 0.209439, 0.226892, 1577071884011,4,0,0
0.77213, 1.177947, 8.675389, -0.383972, -0.261799, 0.209439, 1577071884064,4,0,0
0.776918, 0.821211, 8.77834, -0.052359, -0.244346, 0.209439, 1577071884116,4,0,0
0.50757, 0.907402, 8.310274, 0.383972, -0.436332, 0.209439, 1577071884169,4,0,0
0.683544, 1.030703, 9.357737, 0.453785, -0.401425, 0.191986, 1577071884222,4,0,0
0.895431, 0.620098, 8.520963, 0.366519, 0.226892, 0.052359, 1577071884275,4,0,0
0.845153, 0.719457, 8.601169, -0.034906, 0.139626, 0.034906, 1577071884327,4,0,0
0.705092, 0.741005, 9.060856, -0.436332, 0.104719, 0.052359, 1577071884380,4,0,0
0.733822, 0.976834, 7.740454, -0.785398, 0.052359, 0.052359, 1577071884432,4,0,0
0.895431, 0.990002, 8.516175, -1.134464, 0.174532, 0.104719, 1577071884485,4,0,0
1.127669, 0.74699, 9.216479, -1.06465, 0.261799, 0.104719, 1577071884537,4,0,0
0.890643, 1.12288, 8.115146, -0.907571, 0.087266, 0.139626, 1577071884590,4,0,0
0.685938, 0.924161, 8.307879, -0.837758, 0.034906, 0.104719, 1577071884642,4,0,0
0.586579, 0.63566, 8.787917, -0.610865, 0.017453, 0.069813, 1577071884695,4,0,0
0.70988, 0.721851, 7.96072, -0.436332, 0.069813, 0.052359, 1577071884747,4,0,0
0.827196, 0.948103, 8.762778, -0.401425, 0.069813, 0.052359, 1577071884800,4,0,0
0.890643, 0.654814, 7.882909, -0.401425, 0.087266, 0.052359, 1577071884853,4,0,0
0.991199, 0.843956, 8.789114, -0.314159, 0.226892, 0.017453, 1577071884905,4,0,0
0.843956, 1.303642, 8.307879, -0.261799, 0.017453, -0.017453, 1577071884958,4,0,0
0.956483, 0.955286, 8.337807, -0.209439, -0.052359, -0.052359, 1577071885010,4,0,0
0.508767, 1.007958, 8.407239, -0.087266, -0.052359, -0.069813, 1577071885063,4,0,0
1.244984, 1.1145, 8.565256, -0.122173, -0.017453, -0.087266, 1577071885115,4,0,0
0.708683, 0.847547, 8.578424, 0.104719, 0.122173, -0.139626, 1577071885168,4,0,0
1.007958, 0.901416, 8.43956, -0.191986, 0.104719, -0.122173, 1577071885220,4,0,0
0.849941, 1.051054, 8.752004, -0.296705, 0.0, -0.174532, 1577071885273,4,0,0
1.516726, 0.806845, 8.699331, -0.628318, 0.349065, -0.191986, 1577071885326,4,0,0
1.357512, 1.025915, 8.948328, -0.925024, 0.122173, -0.209439, 1577071885378,4,0,0
1.150413, 0.80086, 8.944737, -0.610865, 0.0, -0.104719, 1577071885430,4,0,0
1.12288, 0.410605, 8.425195, -0.418879, 0.331612, -0.174532, 1577071885483,4,0,0
0.286107, 0.91219, 8.407239, -0.279252, 0.244346, -0.174532, 1577071885535,4,0,0
1.142034, 1.24259, 7.558494, -0.296705, 0.069813, -0.139626, 1577071885587,4,0,0
0.670376, 0.513556, 9.223662, 0.331612, 0.453785, -0.122173, 1577071885640,4,0,0
0.330399, 1.142034, 8.486247, 0.331612, 0.174532, -0.069813, 1577071885693,4,0,0
0.805648, 1.144428, 8.659827, 0.331612, -0.017453, 0.034906, 1577071885746,4,0,0
0.87508, 0.594959, 7.244854, 0.104719, 0.698131, -0.017453, 1577071885798,4,0,0
0.225054, 0.244208, 9.114725, -0.052359, 0.453785, 0.191986, 1577071885851,4,0,0
1.021127, 0.833182, 8.457517, -0.698131, 0.383972, 0.296705, 1577071885903,4,0,0
1.173158, 0.277727, 9.816226, -0.593411, 0.401425, 0.226892, 1577071885956,4,0,0
0.031124, 0.339976, 7.230489, -0.925024, 0.174532, 0.209439, 1577071886008,4,0,0
0.975637, 0.35913, 9.169792, -0.802851, -0.017453, 0.174532, 1577071886061,4,0,0
0.729034, 1.073799, 7.426813, -0.628318, -0.017453, 0.087266, 1577071886113,4,0,0
1.066616, 0.50757, 8.359355, -0.331612, -0.157079, 0.104719, 1577071886166,4,0,0
0.691924, 0.812831, 7.541735, -0.104719, -0.052359, 0.069813, 1577071886218,4,0,0
0.676361, 0.295683, 8.747215, -0.122173, -0.157079, 0.104719, 1577071886270,4,0,0
0.556651, 0.52433, 9.500192, 0.017453, 0.174532, 0.139626, 1577071886323,4,0,0
0.998382, 0.044292, 8.185775, -0.139626, 0.279252, 0.139626, 1577071886376,4,0,0
0.729034, -0.055066, 9.07163, -0.209439, 0.383972, 0.209439, 1577071886428,4,0,0
0.464475, 0.293289, 8.385691, -0.296705, 0.575958, 0.261799, 1577071886481,4,0,0
0.026336, 0.398634, 8.392874, -0.261799, 0.575958, 0.314159, 1577071886533,4,0,0
0.395043, -0.052672, 8.675389, -0.226892, 0.471238, 0.401425, 1577071886586,4,0,0
0.272938, 0.286107, 8.500613, -0.069813, 0.383972, 0.506145, 1577071886638,4,0,0
0.196324, -0.10295, 9.352948, -0.052359, 0.261799, 0.628318, 1577071886691,4,0,0
0.319625, 0.195127, 8.759186, 0.069813, 0.244346, 0.645771, 1577071886743,4,0,0
0.116118, 0.294486, 8.070853, 0.157079, 0.383972, 0.680678, 1577071886796,4,0,0
0.168791, 0.252588, 8.499416, 0.052359, 0.349065, 0.698131, 1577071886849,4,0,0
