acceleration_data,Timestamp,Action,Bump,Traffic congestion
-0.277,1577071964584,9,0,0
-0.28500000000000003,1577071965034,9,0,0
-0.265,1577071965524,9,0,0
-0.259,1577071965974,9,0,0
-0.247,1577071966464,9,0,0
-0.231,1577071966936,1,0,0
-0.223,1577071967424,1,0,0
-0.164,1577071967874,1,0,0
-0.017,1577071968364,1,0,0
0.152,1577071968814,1,0,0
0.20500000000000002,1577071969304,1,0,0
0.23600000000000002,1577071969754,1,0,0
0.251,1577071970244,1,0,0
0.226,1577071970694,1,0,0
0.23900000000000002,1577071971184,1,0,0
0.222,1577071971634,1,0,0
0.259,1577071972124,1,0,0
0.241,1577071972574,1,0,0
0.155,1577071973074,1,0,0
-0.098,1577071973524,1,0,0
-0.335,1577071974014,1,0,0
-0.39,1577071974464,1,0,0
-0.323,1577071974954,1,0,0
-0.264,1577071975404,1,0,0
-0.212,1577071975894,1,0,0
-0.163,1577071976344,1,0,0
-0.132,1577071976834,1,0,0
-0.096,1577071977284,1,0,0
-0.101,1577071977774,1,0,0
-0.082,1577071978224,1,0,0
-0.062,1577071978724,1,0,0
-0.063,1577071979174,1,0,0
-0.07100000000000001,1577071979664,1,0,0
-0.069,1577071980114,1,0,0
-0.07100000000000001,1577071980604,1,0,0
-0.088,1577071981054,1,0,0
-0.066,1577071981544,1,0,0
-0.074,1577071981994,1,0,0
-0.068,1577071982484,1,0,0
-0.083,1577071982934,1,0,0
-0.036000000000000004,1577071983424,1,0,0
-0.058,1577071983874,1,0,0
-0.055,1577071984364,1,0,0
-0.053,1577071984814,1,0,0
-0.044,1577071985304,1,0,0
-0.044,1577071985754,1,0,0
-0.165,1577071986244,1,0,0
-0.105,1577071986694,1,0,0
-0.054,1577071987194,1,0,0
-0.049,1577071987644,1,0,0
-0.056,1577071988134,1,0,0
-0.036000000000000004,1577071988584,1,0,0
-0.041,1577071989084,1,0,0
-0.054,1577071989533,1,0,0
-0.058,1577071990024,1,0,0
-0.04,1577071990474,1,0,0
-0.019,1577071990975,1,0,0
-0.039,1577071991423,1,0,0
-0.125,1577071991914,1,0,0
-0.323,1577071992363,1,0,0
-0.326,1577071992854,1,0,0
-0.40700000000000003,1577071993303,1,0,0
-0.377,1577071993794,1,0,0
-0.35100000000000003,1577071994243,1,0,0
-0.281,1577071994734,1,0,0
-0.324,1577071995183,1,0,0
-0.34500000000000003,1577071995674,1,0,0
-0.315,1577071996123,1,0,0
-0.242,1577071996614,1,0,0
-0.16,1577071997063,1,0,0
-0.04,1577071997554,1,0,0
0.039,1577071998003,1,0,0
0.064,1577071998494,1,0,0
0.062,1577071998943,1,0,0
0.149,1577071999434,1,0,0
0.097,1577071999883,1,0,0
0.153,1577072000375,1,0,0
0.115,1577072000823,1,0,0
0.14200000000000002,1577072001314,1,0,0
0.07,1577072001763,1,0,0
0.065,1577072002254,1,0,0
0.075,1577072002703,1,0,0
0.095,1577072003203,1,0,0
0.083,1577072003654,1,0,0
0.155,1577072004143,1,0,0
0.158,1577072004594,1,0,0
0.133,1577072005083,1,0,0
0.108,1577072005534,1,0,0
0.131,1577072006035,1,0,0
0.14400000000000002,1577072006483,1,0,0
0.179,1577072006983,1,0,0
0.17,1577072007435,1,0,0
0.155,1577072007934,1,0,0
0.191,1577072008383,1,0,0
0.227,1577072008874,1,0,0
0.186,1577072009323,1,0,0
0.217,1577072009814,1,0,0
0.221,1577072010263,1,0,0
0.222,1577072010754,1,0,0
0.209,1577072011203,1,0,0
0.233,1577072011694,1,0,0
0.267,1577072012175,1,0,0
0.242,1577072012674,1,0,0
0.268,1577072013123,1,0,0
0.275,1577072013614,1,0,0
0.28700000000000003,1577072014063,1,0,0
0.251,1577072014554,1,0,0
0.274,1577072015003,1,0,0
0.276,1577072015503,1,0,0
0.293,1577072015954,1,0,0
0.277,1577072016454,1,0,0
0.201,1577072016903,1,0,0
0.128,1577072017394,1,0,0
0.149,1577072017843,1,0,0
0.17400000000000002,1577072018334,1,0,0
0.19,1577072018783,1,0,0
0.135,1577072019273,1,0,0
0.152,1577072019723,1,0,0
0.192,1577072020213,1,0,0
0.115,1577072020663,1,0,0
-0.024,1577072021153,1,0,0
-0.28400000000000003,1577072021603,1,0,0
-0.451,1577072022093,1,0,0
-0.503,1577072022543,1,0,0
-0.561,1577072023033,1,0,0
-0.554,1577072023483,1,0,0
-0.484,1577072023973,1,0,0
-0.511,1577072024423,1,0,0
-0.833,1577072024913,1,0,0
-1.338,1577072025363,1,0,0
-1.419,1577072025853,1,0,0
-1.564,1577072026303,1,0,0
-1.722,1577072026813,1,0,0
-1.899,1577072027263,1,0,0
-1.309,1577072027753,1,0,0
-0.846,1577072028203,1,0,0
-0.55,1577072028693,1,0,0
-0.371,1577072029143,1,0,0
-0.306,1577072029633,1,0,0
-0.16,1577072030083,1,0,0
0.002,1577072030573,1,0,0
0.179,1577072031023,1,0,0
0.337,1577072031513,1,0,0
0.516,1577072031963,1,0,0
0.653,1577072032453,1,0,0
0.739,1577072032903,1,0,0
0.742,1577072033393,1,0,0
0.755,1577072033853,1,0,0
0.712,1577072034353,1,0,0
0.652,1577072034803,2,0,0
0.63,1577072035293,2,0,0
0.611,1577072035743,2,0,0
0.546,1577072036233,2,0,0
0.52,1577072036673,2,0,0
0.509,1577072037163,2,0,0
0.47900000000000004,1577072037613,2,0,0
0.47900000000000004,1577072038102,2,0,0
0.297,1577072038553,2,0,0
0.108,1577072039043,2,0,0
0.028,1577072039493,2,0,0
-0.006,1577072039982,2,0,0
0.07200000000000001,1577072040433,2,0,0
0.12,1577072040923,2,0,0
0.145,1577072041373,2,0,0
0.153,1577072041863,2,0,0
0.099,1577072042312,2,0,0
-0.028,1577072042802,2,0,0
-0.135,1577072043253,2,0,0
-0.117,1577072043742,2,0,0
0.009000000000000001,1577072044192,2,0,0
0.076,1577072044682,2,0,0
0.127,1577072045132,4,0,0
0.117,1577072045622,4,0,0
0.154,1577072046072,4,0,0
0.109,1577072046573,4,0,0
-0.06,1577072047022,4,0,0
-0.21,1577072047522,4,0,0
-0.259,1577072047972,4,0,0
-0.324,1577072048462,4,0,0
-0.364,1577072048912,4,0,0
-0.35000000000000003,1577072049402,4,0,0
-0.385,1577072049852,4,0,0
-0.34400000000000003,1577072050342,4,0,0
-0.23800000000000002,1577072050792,4,0,0
-0.011,1577072051282,4,0,0
0.088,1577072051732,4,0,0
0.20600000000000002,1577072052222,4,0,0
0.178,1577072052672,4,0,0
0.242,1577072053162,1,0,0
0.307,1577072053612,1,0,0
0.27,1577072054102,1,0,0
0.3,1577072054552,1,0,0
0.258,1577072055043,1,0,0
0.228,1577072055492,1,0,0
0.215,1577072055982,1,0,0
0.234,1577072056432,1,0,0
0.229,1577072056922,1,0,0
0.227,1577072057372,1,0,0
0.218,1577072057863,1,0,0
0.254,1577072058312,1,0,0
0.253,1577072058802,1,0,0
0.276,1577072059252,1,0,0
0.247,1577072059742,1,0,0
0.23900000000000002,1577072060192,1,0,0
0.249,1577072060683,1,0,0
0.23700000000000002,1577072061132,1,0,0
0.15,1577072061622,1,0,0
-0.027,1577072062072,1,0,0
-0.05,1577072062572,1,0,0
0.011,1577072063023,1,0,0
0.064,1577072063512,1,0,0
0.121,1577072063962,1,0,0
0.123,1577072064452,1,0,0
0.148,1577072064912,1,0,0
0.145,1577072065402,1,0,0
0.158,1577072065853,1,0,0
0.192,1577072066342,1,0,0
0.184,1577072066793,1,0,0
0.176,1577072067282,1,0,0
0.125,1577072067735,1,0,0
0.176,1577072068222,1,0,0
0.176,1577072068672,1,0,0
0.184,1577072069162,1,0,0
0.159,1577072069612,1,0,0
0.146,1577072070102,1,0,0
0.156,1577072070552,1,0,0
0.171,1577072071042,1,0,0
0.162,1577072071492,1,0,0
0.157,1577072071992,1,0,0
0.17200000000000001,1577072072442,1,0,0
0.165,1577072072932,1,0,0
0.14400000000000002,1577072073382,9,0,0
0.326,1577072073872,9,0,0
0.121,1577072074322,9,0,0
0.088,1577072074812,9,0,0
0.025,1577072075262,9,0,0
0.10300000000000001,1577072075752,9,0,0
0.054,1577072076202,9,0,0
0.034,1577072076692,9,0,0
0.028,1577072077142,9,0,0
0.025,1577072077632,9,0,0
0.006,1577072078082,9,0,0
0.013000000000000001,1577072078572,9,0,0
0.004,1577072079022,9,0,0
-0.032,1577072079512,9,0,0
-0.034,1577072079972,9,0,0
-0.059000000000000004,1577072080462,9,0,0
-0.028,1577072080912,9,0,0
-0.039,1577072081402,9,0,0
-0.07200000000000001,1577072081852,9,0,0
-0.039,1577072082342,9,0,0
-0.047,1577072082792,9,0,0
-0.005,1577072083292,9,0,0
-0.036000000000000004,1577072083732,9,0,0
0.008,1577072084222,9,0,0
-0.018000000000000002,1577072084672,9,0,0
0.005,1577072085162,9,0,0
-0.043000000000000003,1577072085612,9,0,0
-0.01,1577072086102,9,0,0
-0.219,1577072086552,9,0,0
-0.423,1577072087042,9,0,0
-0.498,1577072087492,9,0,0
-0.448,1577072087992,9,0,0
-0.364,1577072088442,9,0,0
-0.305,1577072088932,9,0,0
-0.194,1577072089382,9,0,0
-0.134,1577072089872,9,0,0
-0.152,1577072090322,9,0,0
-0.133,1577072090811,9,0,0
-0.111,1577072091262,9,0,0
-0.128,1577072091751,9,0,0
-0.098,1577072092202,9,0,0
-0.092,1577072092692,9,0,0
-0.075,1577072093142,9,0,0
-0.055,1577072093631,9,0,0
-0.041,1577072094081,9,0,0
-0.01,1577072094571,9,0,0
0.05,1577072095021,9,0,0
0.091,1577072095512,9,0,0
0.134,1577072095972,1,0,0
0.192,1577072096462,1,0,0
0.199,1577072096911,1,0,0
0.223,1577072097402,1,0,0
0.23,1577072097851,1,0,0
0.251,1577072098342,1,0,0
0.291,1577072098791,1,0,0
0.307,1577072099282,1,0,0
0.342,1577072099732,1,0,0
0.328,1577072100222,1,0,0
0.337,1577072100672,1,0,0
0.364,1577072101162,1,0,0
0.295,1577072101611,1,0,0
0.145,1577072102102,1,0,0
-0.031,1577072102552,1,0,0
-0.08700000000000001,1577072103041,5,0,0
-0.126,1577072103491,5,0,0
-0.177,1577072103981,5,0,0
-0.12,1577072104432,5,0,0
-0.131,1577072104924,5,0,0
-0.114,1577072105371,5,0,0
-0.093,1577072105862,5,0,0
-0.079,1577072106311,5,0,0
-0.069,1577072106801,5,0,0
-0.038,1577072107251,5,0,0
-0.014,1577072107741,5,0,0
-0.009000000000000001,1577072108191,5,0,0
-0.025,1577072108681,1,0,0
0.017,1577072109131,1,0,0
0.036000000000000004,1577072109621,1,0,0
0.032,1577072110071,1,0,0
0.013000000000000001,1577072110562,1,0,0
0.006,1577072111021,1,0,0
0.004,1577072111511,1,0,0
0.04,1577072111971,1,0,0
0.048,1577072112431,1,0,0
0.078,1577072112881,1,0,0
-0.054,1577072113371,1,0,0
0.069,1577072113821,1,0,0
0.083,1577072114311,1,0,0
0.064,1577072114762,1,0,0
0.044,1577072115251,1,0,0
0.079,1577072115702,1,0,0
0.10400000000000001,1577072116191,1,0,0
0.166,1577072116631,1,0,0
0.165,1577072117122,1,0,0
0.17300000000000001,1577072117571,8,0,0
0.187,1577072118061,8,0,0
0.189,1577072118511,8,0,0
0.188,1577072119011,8,0,0
0.183,1577072119461,8,0,0
0.176,1577072119951,8,0,0
0.167,1577072120401,8,0,0
0.10400000000000001,1577072120891,8,0,0
0.078,1577072121351,8,0,0
0.042,1577072121841,8,0,0
-0.058,1577072122291,8,0,0
-0.113,1577072122781,8,0,0
-0.13,1577072123231,8,0,0
-0.14100000000000001,1577072123722,8,0,0
-0.138,1577072124171,8,0,0
-0.112,1577072124661,8,0,0
-0.133,1577072125111,8,0,0
-0.188,1577072125601,8,0,0
-0.164,1577072126051,8,0,0
-0.179,1577072126555,8,0,0
-0.158,1577072127011,8,0,0
-0.177,1577072127501,8,0,0
-0.168,1577072127961,8,0,0
-0.168,1577072128451,8,0,0
-0.187,1577072128901,8,0,0
-0.17,1577072129391,8,0,0
-0.176,1577072129841,8,0,0
-0.249,1577072130331,8,0,0
-0.185,1577072130781,8,0,0
-0.222,1577072131271,8,0,0
-0.153,1577072131721,8,0,0
-0.27,1577072132211,8,0,0
-0.29,1577072132661,8,0,0
-0.252,1577072133151,1,0,0
-0.249,1577072133601,1,0,0
-0.192,1577072134091,1,0,0
-0.133,1577072134541,1,0,0
-0.08600000000000001,1577072135031,1,0,0
0.008,1577072135481,1,0,0
0.07100000000000001,1577072135971,1,0,0
0.093,1577072136421,1,0,0
0.114,1577072136911,1,0,0
0.108,1577072137351,1,0,0
0.11900000000000001,1577072137841,1,0,0
0.107,1577072138291,1,0,0
0.10200000000000001,1577072138781,1,0,0
0.14100000000000001,1577072139231,1,0,0
0.146,1577072139721,1,0,0
0.148,1577072140171,1,0,0
0.149,1577072140661,1,0,0
0.14200000000000002,1577072141111,1,0,0
0.164,1577072141601,1,0,0
0.155,1577072142061,1,0,0
0.189,1577072142551,1,0,0
0.181,1577072143001,1,0,0
0.149,1577072143491,1,0,0
0.166,1577072143951,1,0,0
0.145,1577072144451,1,0,0
0.11900000000000001,1577072144900,1,0,0
0.157,1577072145390,1,0,0
0.148,1577072145840,1,0,0
0.159,1577072146330,1,0,0
0.156,1577072146781,1,0,0
0.16,1577072147271,1,0,0
0.149,1577072147720,1,0,0
0.152,1577072148210,1,0,0
0.159,1577072148661,1,0,0
0.162,1577072149151,1,0,0
0.171,1577072149601,1,0,0
0.149,1577072150090,1,0,0
0.136,1577072150540,1,0,0
0.152,1577072151030,1,0,0
0.093,1577072151480,1,0,0
-0.053,1577072151980,1,0,0
-0.105,1577072152430,1,0,0
-0.108,1577072152920,1,0,0
-0.139,1577072153370,1,0,0
-0.065,1577072153860,1,0,0
-0.113,1577072154310,1,0,0
-0.092,1577072154800,1,0,0
-0.088,1577072155250,1,0,0
-0.09,1577072155740,1,0,0
-0.135,1577072156190,1,0,0
-0.17200000000000001,1577072156680,1,0,0
-0.17300000000000001,1577072157140,1,0,0
-0.17200000000000001,1577072157630,1,0,0
-0.158,1577072158080,1,0,0
-0.122,1577072158570,1,0,0
-0.139,1577072159021,1,0,0
-0.06,1577072159510,1,0,0
-0.051000000000000004,1577072159960,1,0,0
-0.06,1577072160460,1,0,0
-0.062,1577072160920,1,0,0
-0.06,1577072161410,1,0,0
-0.036000000000000004,1577072161860,1,0,0
-0.08,1577072162350,1,0,0
-0.057,1577072162800,1,0,0
0.029,1577072163290,1,0,0
-0.223,1577072163740,4,0,0
-0.163,1577072164230,4,0,0
-0.094,1577072164680,4,0,0
-0.085,1577072165170,4,0,0
-0.14100000000000001,1577072165620,4,0,0
-0.261,1577072166110,4,0,0
-0.329,1577072166560,4,0,0
-0.331,1577072167050,4,0,0
-0.34700000000000003,1577072167500,4,0,0
-0.211,1577072167990,4,0,0
-0.088,1577072168440,4,0,0
0.041,1577072168940,4,0,0
0.07200000000000001,1577072169390,4,0,0
0.10300000000000001,1577072169880,4,0,0
0.108,1577072170330,4,0,0
0.10300000000000001,1577072170820,4,0,0
0.084,1577072171270,4,0,0
0.11800000000000001,1577072171760,4,0,0
0.105,1577072172210,1,0,0
0.08700000000000001,1577072172700,1,0,0
0.125,1577072173150,1,0,0
0.117,1577072173640,1,0,0
0.138,1577072174090,1,0,0
0.088,1577072174580,1,0,0
0.115,1577072175030,1,0,0
0.111,1577072175520,1,0,0
0.132,1577072175970,1,0,0
0.128,1577072176460,1,0,0
0.114,1577072176910,1,0,0
0.082,1577072177400,1,0,0
0.14200000000000002,1577072177850,1,0,0
0.114,1577072178340,1,0,0
0.08600000000000001,1577072178790,1,0,0
0.092,1577072179280,1,0,0
0.07200000000000001,1577072179730,1,0,0
0.123,1577072180220,1,0,0
0.108,1577072180670,1,0,0
0.08700000000000001,1577072181160,1,0,0
0.111,1577072181610,1,0,0
0.135,1577072182100,1,0,0
0.079,1577072182550,1,0,0
-0.027,1577072183040,1,0,0
-0.027,1577072183490,5,0,0
-0.035,1577072183980,5,0,0
-0.027,1577072184430,5,0,0
-0.056,1577072184920,5,0,0
-0.056,1577072185370,5,0,0
-0.029,1577072185860,5,0,0
-0.036000000000000004,1577072186310,5,0,0
-0.047,1577072186800,5,0,0
-0.011,1577072187250,5,0,0
-0.038,1577072187740,5,0,0
-0.022,1577072188190,5,0,0
-0.004,1577072188680,5,0,0
-0.023,1577072189130,5,0,0
-0.132,1577072189620,5,0,0
-0.264,1577072190070,1,0,0
-0.373,1577072190560,1,0,0
-0.438,1577072191010,1,0,0
-0.47200000000000003,1577072191499,1,0,0
-0.514,1577072191950,1,0,0
-0.488,1577072192450,1,0,0
-0.515,1577072192900,1,0,0
-0.525,1577072193390,1,0,0
-0.59,1577072193840,1,0,0
-0.5680000000000001,1577072194330,1,0,0
-0.41400000000000003,1577072194779,1,0,0
-0.259,1577072195269,1,0,0
-0.20500000000000002,1577072195719,1,0,0
-0.166,1577072196209,1,0,0
-0.11900000000000001,1577072196659,1,0,0
-0.065,1577072197149,1,0,0
-0.061,1577072197599,1,0,0
0.018000000000000002,1577072198090,1,0,0
0.126,1577072198539,1,0,0
0.19,1577072199029,1,0,0
0.195,1577072199479,1,0,0
0.146,1577072199969,1,0,0
0.148,1577072200419,1,0,0
0.131,1577072200916,1,0,0
0.041,1577072201369,1,0,0
0.155,1577072201859,1,0,0
0.139,1577072202309,1,0,0
0.064,1577072202799,1,0,0
0.17500000000000002,1577072203249,1,0,0
0.211,1577072203749,1,0,0
0.195,1577072204199,1,0,0
0.22,1577072204689,1,0,0
0.217,1577072205139,1,0,0
0.23600000000000002,1577072205629,1,0,0
0.23800000000000002,1577072206079,1,0,0
0.211,1577072206569,1,0,0
0.17500000000000002,1577072207019,1,0,0
-0.042,1577072207509,1,0,0
-0.298,1577072207959,1,0,0
-0.544,1577072208449,1,0,0
-0.425,1577072208909,1,0,0
-0.218,1577072209399,1,0,0
-0.099,1577072209849,1,0,0
-0.01,1577072210339,1,0,0
0.029,1577072210789,1,0,0
0.002,1577072211279,1,0,0
0.03,1577072211730,1,0,0
0.038,1577072212219,1,0,0
0.076,1577072212669,1,0,0
0.093,1577072213159,1,0,0
0.07,1577072213609,1,0,0
0.047,1577072214110,1,0,0
0.078,1577072214559,1,0,0
0.079,1577072215049,1,0,0
0.091,1577072215499,1,0,0
0.049,1577072215989,1,0,0
0.067,1577072216439,1,0,0
0.112,1577072216930,1,0,0
0.075,1577072217379,1,0,0
0.03,1577072217869,1,0,0
-0.137,1577072218319,1,0,0
-0.356,1577072218810,1,0,0
-0.405,1577072219259,1,0,0
-0.463,1577072219749,8,0,0
-0.451,1577072220199,8,0,0
-0.35100000000000003,1577072220689,8,0,0
-0.293,1577072221139,8,0,0
-0.304,1577072221629,8,0,0
-0.28700000000000003,1577072222079,8,0,0
-0.314,1577072222570,8,0,0
-0.353,1577072223019,8,0,0
-0.255,1577072223509,8,0,0
-0.18,1577072223959,8,0,0
-0.042,1577072224459,8,0,0
-0.021,1577072224909,8,0,0
0.07100000000000001,1577072225399,8,0,0
0.134,1577072225849,8,0,0
0.125,1577072226349,8,0,0
0.112,1577072226799,8,0,0
0.152,1577072227289,8,0,0
0.098,1577072227739,8,0,0
0.08600000000000001,1577072228229,8,0,0
0.043000000000000003,1577072228679,8,0,0
0.061,1577072229170,8,0,0
0.021,1577072229619,8,0,0
0.014,1577072230109,8,0,0
0.091,1577072230559,8,0,0
0.11800000000000001,1577072231049,8,0,0
0.11900000000000001,1577072231499,8,0,0
0.11,1577072231989,8,0,0
0.112,1577072232439,8,0,0
0.198,1577072232939,8,0,0
0.211,1577072233389,8,0,0
0.13,1577072233889,8,0,0
0.163,1577072234339,8,0,0
0.146,1577072234829,8,0,0
0.16,1577072235279,8,0,0
0.129,1577072235769,8,0,0
0.14300000000000002,1577072236219,8,0,0
0.177,1577072236709,8,0,0
0.157,1577072237159,8,0,0
-0.09,1577072237649,8,0,0
-0.20700000000000002,1577072238099,8,0,0
-0.297,1577072238589,8,0,0
-0.376,1577072239039,8,0,0
-0.352,1577072239529,8,0,0
-0.192,1577072239979,8,0,0
-0.051000000000000004,1577072240469,8,0,0
0.0,1577072240919,8,0,0
-0.021,1577072241408,8,0,0
0.051000000000000004,1577072241858,8,0,0
0.0,1577072242349,8,0,0
-0.145,1577072242798,8,0,0
-0.272,1577072243288,8,0,0
-0.317,1577072243738,8,0,0
-0.329,1577072244228,8,0,0
-0.257,1577072244678,8,0,0
-0.135,1577072245168,8,0,0
-0.037,1577072245618,8,0,0
-0.012,1577072246108,8,0,0
-0.021,1577072246558,8,0,0
0.02,1577072247048,8,0,0
0.031,1577072247498,8,0,0
0.037,1577072247988,8,0,0
0.044,1577072248438,8,0,0
-0.003,1577072248938,8,0,0
0.095,1577072249388,8,0,0
0.067,1577072249888,8,0,0
0.039,1577072250338,8,0,0
0.033,1577072250828,8,0,0
0.056,1577072251278,8,0,0
0.04,1577072251769,8,0,0
-0.057,1577072252218,8,0,0
-0.217,1577072252709,8,0,0
-0.295,1577072253158,8,0,0
-0.331,1577072253649,8,0,0
-0.316,1577072254098,8,0,0
-0.34700000000000003,1577072254588,8,0,0
-0.318,1577072255038,8,0,0
-0.305,1577072255528,8,0,0
-0.684,1577072255978,8,0,0
-1.25,1577072256468,8,0,0
-1.52,1577072256918,8,0,0
-1.391,1577072257408,8,0,0
-1.074,1577072257858,3,0,0
-0.635,1577072258348,3,0,0
-0.398,1577072258798,3,0,0
-0.266,1577072259288,3,0,0
-0.245,1577072259738,3,0,0
-0.218,1577072260238,3,0,0
-0.159,1577072260688,3,0,0
-0.162,1577072261178,3,0,0
-0.305,1577072261628,3,0,0
-0.463,1577072262118,3,0,0
-0.35000000000000003,1577072262568,3,0,0
0.272,1577072263058,3,0,0
1.069,1577072263508,3,0,0
0.789,1577072263998,3,0,0
0.468,1577072264448,3,0,0
0.305,1577072264948,3,0,0
0.188,1577072265398,3,0,0
0.082,1577072265888,3,0,0
0.08600000000000001,1577072266338,3,0,0
0.148,1577072266828,3,0,0
0.368,1577072267278,3,0,0
0.488,1577072267768,3,0,0
0.5670000000000001,1577072268218,3,0,0
0.654,1577072268708,3,0,0
0.811,1577072269158,3,0,0
0.9380000000000001,1577072269648,3,0,0
0.908,1577072270098,3,0,0
0.836,1577072270588,3,0,0
0.674,1577072271038,3,0,0
0.461,1577072271528,5,0,0
0.354,1577072271978,5,0,0
0.323,1577072272468,5,0,0
0.274,1577072272918,5,0,0
0.3,1577072273408,5,0,0
0.296,1577072273858,5,0,0
0.29,1577072274348,5,0,0
0.28500000000000003,1577072274798,4,0,0
0.233,1577072275288,4,0,0
0.17400000000000002,1577072275738,4,0,0
0.165,1577072276228,4,0,0
0.14100000000000001,1577072276678,4,0,0
0.11800000000000001,1577072277168,4,0,0
0.109,1577072277618,4,0,0
0.14400000000000002,1577072278118,4,0,0
0.171,1577072278568,4,0,0
0.18,1577072279058,4,0,0
0.165,1577072279508,4,0,0
0.184,1577072280000,5,0,0
0.176,1577072280448,5,0,0
0.203,1577072280938,5,0,0
0.171,1577072281388,5,0,0
0.167,1577072281878,5,0,0
0.18,1577072282328,5,0,0
0.176,1577072282818,5,0,0
0.193,1577072283268,5,0,0
0.196,1577072283758,5,0,0
0.181,1577072284208,5,0,0
0.166,1577072284698,5,0,0
0.006,1577072285148,5,0,0
-0.158,1577072285638,5,0,0
-0.352,1577072286088,5,0,0
-0.442,1577072286578,5,0,0
-0.419,1577072287028,1,0,0
-0.384,1577072287517,1,0,0
-0.338,1577072287968,1,0,0
-0.28600000000000003,1577072288458,1,0,0
-0.028,1577072288907,1,0,0
0.11,1577072289398,1,0,0
0.134,1577072289857,4,0,0
0.166,1577072290347,4,0,0
0.167,1577072290797,4,0,0
0.164,1577072291287,4,0,0
0.147,1577072291737,4,0,0
0.069,1577072292227,4,0,0
0.001,1577072292677,4,0,0
-0.065,1577072293167,4,0,0
-0.121,1577072293617,4,0,0
-0.219,1577072294117,4,0,0
-0.34400000000000003,1577072294567,4,0,0
-0.32,1577072295057,4,0,0
-0.361,1577072295517,1,0,0
-0.378,1577072296017,1,0,0
-0.516,1577072296467,1,0,0
-0.8320000000000001,1577072296957,1,0,0
-1.129,1577072297407,1,0,0
-1.2790000000000001,1577072297897,1,0,0
-1.5050000000000001,1577072298347,1,0,0
-1.661,1577072298837,1,0,0
-1.71,1577072299287,1,0,0
-1.7830000000000001,1577072299777,1,0,0
-1.711,1577072300227,3,0,0
-1.315,1577072300717,3,0,0
-0.786,1577072301167,3,0,0
-0.445,1577072301657,3,0,0
-0.299,1577072302107,3,0,0
-0.232,1577072302597,3,0,0
-0.20400000000000001,1577072303047,3,0,0
-0.20500000000000002,1577072303537,3,0,0
-0.192,1577072303987,3,0,0
-0.178,1577072304477,3,0,0
-0.157,1577072304927,3,0,0
-0.195,1577072305417,3,0,0
-0.23700000000000002,1577072305868,3,0,0
-0.377,1577072306357,3,0,0
-0.343,1577072306807,3,0,0
-0.328,1577072307297,3,0,0
-0.293,1577072307737,3,0,0
-1.0170000000000001,1577072308227,3,0,0
-1.909,1577072308677,3,0,0
-1.9180000000000001,1577072309167,0,0,0
-1.014,1577072309617,0,0,0
-0.403,1577072310108,0,0,0
-0.17500000000000002,1577072310557,0,0,0
-0.067,1577072311057,10,0,0
-0.019,1577072311507,10,0,0
0.496,1577072311997,10,0,0
0.529,1577072312447,10,0,0
0.501,1577072312937,10,0,0
0.465,1577072313387,10,0,0
0.428,1577072313887,10,0,0
0.366,1577072314337,10,0,0
0.252,1577072314827,10,0,0
0.135,1577072315287,10,0,0
0.042,1577072315777,10,0,0
-0.005,1577072316227,10,0,0
-0.033,1577072316717,10,0,0
-0.034,1577072317167,10,0,0
-0.012,1577072317667,10,0,0
0.379,1577072318117,10,0,0
0.497,1577072318607,10,0,0
-1.294,1577072319057,10,0,0
-1.8840000000000001,1577072319547,10,0,0
-0.898,1577072319997,0,0,0
-0.358,1577072320487,0,0,0
-0.155,1577072320938,0,0,0
-0.059000000000000004,1577072321428,0,0,0
-0.025,1577072321877,0,0,0
-0.01,1577072322368,0,0,0
-0.004,1577072322817,0,0,0
-0.002,1577072323307,0,0,0
-0.001,1577072323758,0,0,0
0.0,1577072324247,0,0,0
0.0,1577072324697,0,0,0
0.0,1577072325187,0,0,0
0.0,1577072325637,0,0,0
0.0,1577072326137,3,0,0
0.448,1577072326597,3,0,0
0.379,1577072327087,3,0,0
0.312,1577072327537,3,0,0
0.28400000000000003,1577072328027,3,0,0
0.35100000000000003,1577072328477,3,0,0
0.365,1577072328967,3,0,0
0.254,1577072329417,3,0,0
0.161,1577072329917,3,0,0
0.308,1577072330367,3,0,0
0.775,1577072330857,3,0,0
0.655,1577072331307,3,0,0
0.153,1577072331797,3,0,0
-0.134,1577072332247,3,0,0
0.034,1577072332737,3,0,0
0.367,1577072333187,3,0,0
0.37,1577072333677,3,0,0
0.109,1577072334127,3,0,0
-0.157,1577072334617,3,0,0
-0.244,1577072335067,3,0,0
-0.269,1577072335557,3,0,0
-0.244,1577072336007,3,0,0
-0.249,1577072336497,3,0,0
-0.14200000000000002,1577072336947,3,0,0
-0.032,1577072337437,2,0,0
-0.262,1577072337877,2,0,0
-0.198,1577072338367,2,0,0
0.10200000000000001,1577072338806,2,0,0
0.005,1577072339297,2,0,0
-0.134,1577072339736,2,0,0
-0.051000000000000004,1577072340226,2,0,0
0.031,1577072340677,2,0,0
0.11800000000000001,1577072341166,2,0,0
0.336,1577072341616,2,0,0
0.637,1577072342116,2,0,0
0.623,1577072342556,2,0,0
0.357,1577072343046,2,0,0
0.125,1577072343497,2,0,0
-0.025,1577072343986,2,0,0
-0.092,1577072344436,2,0,0
-0.098,1577072344926,2,0,0
0.046,1577072345376,2,0,0
0.28600000000000003,1577072345866,2,0,0
0.379,1577072346316,2,0,0
