accPre_data,Timestamp,Action,Bump,Traffic congestion
14.5225,1577071650100,2,0,0
14.5225,1577071650550,2,0,0
14.5225,1577071651040,2,0,0
14.5225,1577071651490,2,0,0
14.5225,1577071651980,2,0,0
14.5225,1577071652430,2,0,0
14.5225,1577071652920,2,0,0
14.5225,1577071653370,2,0,0
14.5225,1577071653860,2,0,0
14.5225,1577071654310,2,0,0
14.5225,1577071654800,2,0,0
14.5225,1577071655250,2,0,0
14.5225,1577071655740,2,0,0
17.6625,1577071656191,2,0,0
32.97,1577071656680,2,0,0
35.325,1577071657130,2,0,0
29.045,1577071657630,2,0,0
29.045,1577071658080,1,0,0
29.045,1577071658570,1,0,0
27.475,1577071659020,1,0,0
14.5225,1577071659510,1,0,0
14.5225,1577071659960,1,0,0
14.5225,1577071660450,1,0,0
18.84,1577071660900,1,0,0
23.942500000000003,1577071661410,1,0,0
26.2975,1577071661860,1,0,0
25.905,1577071662350,1,0,0
15.307500000000001,1577071662800,2,0,0
14.5225,1577071663300,2,0,0
14.5225,1577071663754,2,0,0
14.5225,1577071664260,2,0,0
14.5225,1577071664710,2,0,0
14.5225,1577071665210,2,0,0
14.5225,1577071665660,2,0,0
14.5225,1577071666160,2,0,0
14.5225,1577071666610,2,0,0
14.5225,1577071667100,2,0,0
14.5225,1577071667550,2,0,0
15.307500000000001,1577071668050,2,0,0
18.84,1577071668500,2,0,0
19.625,1577071668990,2,0,0
20.802500000000002,1577071669440,2,0,0
21.587500000000002,1577071669930,2,0,0
25.12,1577071670380,-1,0,0
25.12,1577071670870,-1,0,0
25.12,1577071671320,-1,0,0
24.727500000000003,1577071671810,-1,0,0
23.157500000000002,1577071672260,-1,0,0
20.017500000000002,1577071672760,-1,0,0
18.84,1577071673220,-1,0,0
20.41,1577071673710,-1,0,0
27.0825,1577071674160,-1,0,0
31.0075,1577071674650,-1,0,0
32.97,1577071675100,-1,0,0
33.755,1577071675590,-1,0,0
34.54,1577071676040,-1,0,0
32.5775,1577071676530,-1,0,0
25.905,1577071676980,-1,0,0
14.5225,1577071677480,-1,0,0
14.5225,1577071677930,-1,0,0
21.195,1577071678419,-1,0,0
25.5125,1577071678870,-1,0,0
26.69,1577071679360,-1,0,0
27.475,1577071679810,-1,0,0
27.475,1577071680300,-1,0,0
27.475,1577071680750,-1,0,0
26.2975,1577071681239,-1,0,0
21.195,1577071681689,-1,0,0
16.8775,1577071682179,-1,0,0
24.335,1577071682629,-1,0,0
28.6525,1577071683119,-1,0,0
28.6525,1577071683569,-1,0,0
29.045,1577071684070,-1,0,0
28.6525,1577071684519,-1,0,0
29.045,1577071685020,-1,0,0
29.045,1577071685469,1,0,0
29.045,1577071685960,1,0,0
29.4375,1577071686409,1,0,0
29.045,1577071686899,1,0,0
27.475,1577071687349,1,0,0
20.017500000000002,1577071687839,1,0,0
14.5225,1577071688289,1,0,0
19.2325,1577071688779,1,0,0
18.4475,1577071689229,1,0,0
18.4475,1577071689719,1,0,0
18.84,1577071690169,1,0,0
28.26,1577071690659,1,0,0
29.4375,1577071691109,1,0,0
29.830000000000002,1577071691599,1,0,0
29.830000000000002,1577071692049,1,0,0
30.2225,1577071692539,1,0,0
29.830000000000002,1577071692989,1,0,0
28.6525,1577071693479,-1,0,0
23.942500000000003,1577071693929,-1,0,0
14.5225,1577071694419,-1,0,0
14.5225,1577071694869,-1,0,0
14.5225,1577071695359,-1,0,0
14.5225,1577071695809,-1,0,0
14.5225,1577071696299,-1,0,0
14.5225,1577071696749,-1,0,0
14.5225,1577071697249,3,1,0
14.5225,1577071697699,3,1,0
14.5225,1577071698199,3,1,0
14.5225,1577071698649,3,1,0
14.5225,1577071699139,3,1,0
14.5225,1577071699589,3,1,0
14.5225,1577071700079,3,1,0
14.5225,1577071700529,3,1,0
14.5225,1577071701019,3,1,0
14.5225,1577071701469,3,1,0
14.5225,1577071701959,3,1,0
20.41,1577071702409,3,1,0
28.6525,1577071702899,3,1,0
28.6525,1577071703349,3,1,0
28.6525,1577071703849,3,1,0
30.2225,1577071704299,3,1,0
31.400000000000002,1577071704789,2,0,0
40.035000000000004,1577071705239,2,0,0
41.605000000000004,1577071705729,2,0,0
41.605000000000004,1577071706179,2,0,0
35.325,1577071706669,2,0,0
35.325,1577071707119,2,0,0
31.0075,1577071707609,2,0,0
34.54,1577071708059,2,0,0
38.465,1577071708549,2,0,0
37.2875,1577071708999,2,0,0
29.4375,1577071709489,2,0,0
29.045,1577071709939,2,0,0
29.830000000000002,1577071710429,2,0,0
30.615000000000002,1577071710879,2,0,0
31.400000000000002,1577071711369,2,0,0
32.97,1577071711819,2,0,0
45.1375,1577071712309,2,0,0
50.24,1577071712759,2,0,0
49.0625,1577071713249,2,0,0
46.315000000000005,1577071713699,2,0,0
36.895,1577071714189,2,0,0
37.68,1577071714639,2,0,0
39.6425,1577071715129,2,0,0
39.6425,1577071715579,2,0,0
39.6425,1577071716069,2,0,0
39.6425,1577071716519,2,0,0
39.6425,1577071717009,3,0,0
39.6425,1577071717459,3,0,0
39.6425,1577071717959,3,0,0
39.6425,1577071718409,3,0,0
40.035000000000004,1577071718909,3,0,0
40.035000000000004,1577071719359,3,0,0
40.82,1577071719849,3,0,0
41.605000000000004,1577071720299,3,0,0
41.2125,1577071720789,3,0,0
43.175000000000004,1577071721239,3,0,0
45.53,1577071721729,3,0,0
45.53,1577071722179,3,0,0
45.1375,1577071722669,3,0,0
45.1375,1577071723119,3,0,0
45.1375,1577071723609,1,0,0
45.1375,1577071724069,1,0,0
45.1375,1577071724559,1,0,0
45.1375,1577071725009,1,0,0
45.1375,1577071725499,1,0,0
45.1375,1577071725949,1,0,0
45.1375,1577071726439,1,0,0
45.1375,1577071726889,1,0,0
45.1375,1577071727379,1,0,0
45.1375,1577071727829,1,0,0
45.1375,1577071728319,1,0,0
45.1375,1577071728769,1,0,0
41.9975,1577071729259,1,0,0
39.6425,1577071729709,1,0,0
35.325,1577071730199,1,0,0
32.5775,1577071730649,1,0,0
33.755,1577071731139,1,0,0
36.895,1577071731589,1,0,0
38.0725,1577071732079,1,0,0
38.0725,1577071732528,1,0,0
38.0725,1577071733019,1,0,0
38.0725,1577071733468,1,0,0
38.0725,1577071733969,1,0,0
38.0725,1577071734418,1,0,0
38.0725,1577071734908,1,0,0
39.25,1577071735359,1,0,0
40.4275,1577071735848,1,0,0
40.4275,1577071736298,1,0,0
40.4275,1577071736788,1,0,0
40.4275,1577071737238,1,0,0
40.4275,1577071737729,1,0,0
38.8575,1577071738178,1,0,0
30.2225,1577071738668,1,0,0
31.7925,1577071739119,1,0,0
32.97,1577071739608,1,0,0
34.1475,1577071740058,1,0,0
36.11,1577071740548,1,0,0
37.2875,1577071740998,1,0,0
37.2875,1577071741488,1,0,0
37.2875,1577071741938,1,0,0
37.2875,1577071742428,1,0,0
37.2875,1577071742878,1,0,0
36.895,1577071743368,1,0,0
36.502500000000005,1577071743818,1,0,0
36.895,1577071744308,1,0,0
36.895,1577071744768,1,0,0
36.895,1577071745258,1,0,0
36.895,1577071745708,1,0,0
36.895,1577071746198,1,0,0
36.895,1577071746648,1,0,0
36.895,1577071747138,9,0,0
36.895,1577071747588,9,0,0
33.755,1577071748078,9,0,0
28.6525,1577071748528,9,0,0
33.362500000000004,1577071749030,9,0,0
36.11,1577071749489,9,0,0
38.0725,1577071749988,9,0,0
38.0725,1577071750438,9,0,0
38.0725,1577071750928,9,0,0
38.0725,1577071751378,9,0,0
36.11,1577071751868,9,0,0
35.7175,1577071752318,9,0,0
35.7175,1577071752808,9,0,0
35.7175,1577071753258,9,0,0
35.7175,1577071753748,9,0,0
32.5775,1577071754198,9,0,0
18.055,1577071754688,9,0,0
17.27,1577071755138,9,0,0
18.4475,1577071755628,9,0,0
22.372500000000002,1577071756078,9,0,0
30.2225,1577071756568,9,0,0
32.185,1577071757018,9,0,0
32.5775,1577071757508,9,0,0
32.97,1577071757968,9,0,0
32.5775,1577071758458,9,0,0
32.185,1577071758908,9,0,0
32.185,1577071759398,9,0,0
32.185,1577071759848,9,0,0
32.185,1577071760338,9,0,0
29.830000000000002,1577071760788,9,0,0
23.942500000000003,1577071761278,9,0,0
29.045,1577071761728,9,0,0
37.68,1577071762218,9,0,0
39.6425,1577071762668,9,0,0
39.6425,1577071763158,9,0,0
39.6425,1577071763608,9,0,0
39.25,1577071764098,9,0,0
38.465,1577071764548,9,0,0
38.0725,1577071765058,9,0,0
36.502500000000005,1577071765508,9,0,0
36.11,1577071765999,9,0,0
30.2225,1577071766448,9,0,0
30.2225,1577071766948,2,0,0
32.185,1577071767398,2,0,0
33.755,1577071767888,2,0,0
34.54,1577071768339,2,0,0
35.7175,1577071768828,2,0,0
35.7175,1577071769278,2,0,0
35.7175,1577071769768,2,0,0
35.325,1577071770218,2,0,0
34.932500000000005,1577071770708,2,0,0
34.54,1577071771158,2,0,0
33.362500000000004,1577071771648,2,0,0
32.97,1577071772098,2,0,0
32.185,1577071772588,2,0,0
31.7925,1577071773039,2,0,0
31.7925,1577071773539,2,0,0
33.362500000000004,1577071773988,2,0,0
35.7175,1577071774478,2,0,0
38.0725,1577071774928,2,0,0
38.0725,1577071775418,2,0,0
38.0725,1577071775868,2,0,0
38.0725,1577071776358,2,0,0
38.0725,1577071776808,2,0,0
38.0725,1577071777298,2,0,0
37.68,1577071777748,2,0,0
37.2875,1577071778239,2,0,0
37.68,1577071778688,2,0,0
37.68,1577071779178,2,0,0
37.68,1577071779628,2,0,0
37.68,1577071780118,2,0,0
37.68,1577071780568,2,0,0
37.68,1577071781059,2,0,0
37.68,1577071781508,2,0,0
37.68,1577071782008,2,0,0
37.68,1577071782459,2,0,0
37.68,1577071782958,2,0,0
37.68,1577071783408,2,0,0
39.6425,1577071783898,2,0,0
40.035000000000004,1577071784347,2,0,0
40.035000000000004,1577071784847,2,0,0
40.035000000000004,1577071785299,2,0,0
40.035000000000004,1577071785787,3,0,0
40.035000000000004,1577071786239,3,0,0
36.895,1577071786727,3,0,0
33.362500000000004,1577071787179,3,0,0
33.362500000000004,1577071787667,3,0,0
35.7175,1577071788118,3,0,0
40.82,1577071788618,3,0,0
42.39,1577071789078,3,0,0
41.9975,1577071789567,3,0,0
41.9975,1577071790018,3,0,0
41.605000000000004,1577071790518,3,0,0
41.9975,1577071790967,3,0,0
41.9975,1577071791458,3,0,0
41.9975,1577071791907,1,0,0
41.9975,1577071792398,1,0,0
41.9975,1577071792847,1,0,0
41.9975,1577071793338,1,0,0
41.9975,1577071793787,1,0,0
41.9975,1577071794278,1,0,0
41.9975,1577071794727,1,0,0
41.9975,1577071795218,1,0,0
41.9975,1577071795668,1,0,0
41.9975,1577071796158,1,0,0
41.9975,1577071796607,1,0,0
41.9975,1577071797098,1,0,0
41.9975,1577071797547,1,0,0
41.9975,1577071798038,1,0,0
41.9975,1577071798487,1,0,0
41.605000000000004,1577071798987,1,0,0
41.605000000000004,1577071799438,1,0,0
35.325,1577071799938,1,0,0
14.5225,1577071800387,1,0,0
24.335,1577071800897,1,0,0
26.2975,1577071801347,1,0,0
26.2975,1577071801827,1,0,0
30.615000000000002,1577071802277,1,0,0
32.185,1577071802768,1,0,0
32.5775,1577071803217,1,0,0
33.362500000000004,1577071803724,1,0,0
34.1475,1577071804177,1,0,0
34.1475,1577071804668,1,0,0
34.1475,1577071805117,1,0,0
34.1475,1577071805607,1,0,0
34.54,1577071806067,1,0,0
36.895,1577071806557,1,0,0
36.895,1577071807017,1,0,0
36.895,1577071807487,1,0,0
29.045,1577071807938,1,0,0
14.5225,1577071808427,1,0,0
19.2325,1577071808877,1,0,0
19.2325,1577071809367,1,0,0
16.0925,1577071809817,1,0,0
25.5125,1577071810287,1,0,0
28.26,1577071810737,1,0,0
27.475,1577071811227,1,0,0
14.5225,1577071811677,1,0,0
14.5225,1577071812167,1,0,0
14.5225,1577071812617,1,0,0
14.5225,1577071813117,1,0,0
14.5225,1577071813567,3,0,0
14.5225,1577071814057,3,0,0
14.5225,1577071814487,3,0,0
14.5225,1577071814987,3,0,0
14.915000000000001,1577071815447,3,0,0
29.045,1577071815937,3,0,0
29.830000000000002,1577071816387,3,0,0
30.2225,1577071816877,3,0,0
30.615000000000002,1577071817327,3,0,0
31.400000000000002,1577071817817,3,0,0
31.400000000000002,1577071818277,3,0,0
32.97,1577071818767,3,0,0
32.97,1577071819227,3,0,0
33.362500000000004,1577071819717,3,0,0
33.755,1577071820167,3,0,0
40.035000000000004,1577071820657,3,0,0
43.96,1577071821087,3,0,0
44.745000000000005,1577071821577,3,0,0
44.3525,1577071822027,3,0,0
44.3525,1577071822517,3,0,0
43.96,1577071822977,3,0,0
34.54,1577071823467,3,0,0
26.2975,1577071823917,3,0,0
14.5225,1577071824407,3,0,0
25.5125,1577071824864,3,0,0
36.11,1577071825357,5,0,0
38.465,1577071825807,5,0,0
38.465,1577071826297,5,0,0
38.465,1577071826747,5,0,0
38.465,1577071827237,5,0,0
38.465,1577071827687,5,0,0
38.465,1577071828177,5,0,0
38.465,1577071828627,5,0,0
37.2875,1577071829117,5,0,0
34.1475,1577071829567,5,0,0
23.55,1577071830057,5,0,0
21.98,1577071830507,5,0,0
26.2975,1577071830997,5,0,0
32.185,1577071831447,5,0,0
32.97,1577071831937,5,0,0
33.362500000000004,1577071832387,5,0,0
33.362500000000004,1577071832887,1,0,0
33.755,1577071833337,1,0,0
33.755,1577071833827,1,0,0
33.755,1577071834277,1,0,0
33.755,1577071834777,4,0,0
33.362500000000004,1577071835226,4,0,0
27.0825,1577071835717,4,0,0
25.5125,1577071836166,4,0,0
26.2975,1577071836656,4,0,0
26.69,1577071837106,4,0,0
27.0825,1577071837596,4,0,0
27.8675,1577071838046,4,0,0
30.2225,1577071838537,4,0,0
33.755,1577071838986,4,0,0
35.325,1577071839476,4,0,0
35.325,1577071839926,1,0,0
33.362500000000004,1577071840416,1,0,0
32.5775,1577071840866,1,0,0
32.5775,1577071841366,1,0,0
32.5775,1577071841816,1,0,0
32.97,1577071842306,1,0,0
32.97,1577071842756,1,0,0
31.7925,1577071843246,1,0,0
32.5775,1577071843696,1,0,0
32.97,1577071844186,1,0,0
33.362500000000004,1577071844636,1,0,0
33.362500000000004,1577071845126,1,0,0
33.362500000000004,1577071845576,1,0,0
32.5775,1577071846076,1,0,0
32.5775,1577071846526,1,0,0
32.97,1577071847017,1,0,0
32.97,1577071847466,1,0,0
32.97,1577071847956,1,0,0
32.97,1577071848406,1,0,0
32.97,1577071848906,1,0,0
32.97,1577071849356,1,0,0
32.97,1577071849846,1,0,0
32.97,1577071850296,3,0,0
31.400000000000002,1577071850786,3,0,0
16.485,1577071851236,3,0,0
19.2325,1577071851726,3,0,0
22.372500000000002,1577071852176,3,0,0
29.830000000000002,1577071852666,3,0,0
29.830000000000002,1577071853116,3,0,0
29.4375,1577071853606,3,0,0
23.55,1577071854056,3,0,0
23.942500000000003,1577071854546,3,0,0
24.727500000000003,1577071854996,3,0,0
25.12,1577071855486,3,0,0
25.12,1577071855936,3,0,0
25.12,1577071856426,3,0,0
26.69,1577071856876,3,0,0
27.8675,1577071857376,5,0,0
29.045,1577071857826,5,0,0
29.045,1577071858316,5,0,0
29.045,1577071858766,5,0,0
29.045,1577071859256,5,0,0
29.045,1577071859706,5,0,0
29.045,1577071860196,5,0,0
29.4375,1577071860646,5,0,0
29.4375,1577071861136,5,0,0
30.2225,1577071861586,5,0,0
31.0075,1577071862076,5,0,0
31.400000000000002,1577071862526,5,0,0
31.7925,1577071863016,1,0,0
32.185,1577071863466,1,0,0
32.5775,1577071863956,1,0,0
32.5775,1577071864406,1,0,0
32.5775,1577071864896,1,0,0
32.5775,1577071865346,9,0,0
32.97,1577071865846,9,0,0
33.755,1577071866296,9,0,0
34.932500000000005,1577071866786,9,0,0
34.932500000000005,1577071867236,9,0,0
34.932500000000005,1577071867726,9,0,0
34.932500000000005,1577071868176,9,0,0
35.325,1577071868666,9,0,0
36.502500000000005,1577071869116,9,0,0
37.2875,1577071869606,9,0,0
38.0725,1577071870056,9,0,0
38.0725,1577071870546,9,0,0
38.465,1577071870996,9,0,0
38.0725,1577071871486,9,0,0
38.0725,1577071871936,9,0,0
37.68,1577071872426,9,0,0
27.0825,1577071872876,9,0,0
17.27,1577071873366,9,0,0
17.6625,1577071873816,9,0,0
20.017500000000002,1577071874306,9,0,0
20.017500000000002,1577071874756,9,0,0
18.055,1577071875246,9,0,0
18.055,1577071875696,9,0,0
20.017500000000002,1577071876186,9,0,0
22.372500000000002,1577071876636,9,0,0
22.372500000000002,1577071877126,9,0,0
25.5125,1577071877576,9,0,0
27.0825,1577071878066,9,0,0
26.69,1577071878516,9,0,0
27.475,1577071879006,9,0,0
34.1475,1577071879456,9,0,0
42.39,1577071879946,9,0,0
47.4925,1577071880396,9,0,0
47.4925,1577071880886,9,0,0
47.1,1577071881336,9,0,0
45.9225,1577071881826,9,0,0
41.605000000000004,1577071882276,9,0,0
35.325,1577071882766,4,0,0
33.755,1577071883216,4,0,0
40.035000000000004,1577071883706,4,0,0
39.6425,1577071884156,4,0,0
39.6425,1577071884646,4,0,0
39.6425,1577071885106,4,0,0
37.2875,1577071885596,4,0,0
23.157500000000002,1577071886046,4,0,0
22.765,1577071886536,4,0,0
24.335,1577071886986,4,0,0
27.8675,1577071887476,4,0,0
28.26,1577071887926,4,0,0
28.6525,1577071888416,4,0,0
29.045,1577071888866,4,0,0
28.6525,1577071889355,4,0,0
21.195,1577071889806,4,0,0
14.5225,1577071890295,4,0,0
14.5225,1577071890746,4,0,0
14.5225,1577071891235,4,0,0
14.5225,1577071891685,1,0,0
14.5225,1577071892175,1,0,0
14.5225,1577071892625,1,0,0
14.5225,1577071893115,1,0,0
14.5225,1577071893565,1,0,0
14.5225,1577071894055,1,0,0
14.5225,1577071894505,3,0,0
14.5225,1577071894995,3,0,0
14.5225,1577071895445,3,0,0
14.5225,1577071895935,3,0,0
14.5225,1577071896385,3,0,0
29.830000000000002,1577071896875,3,0,0
36.502500000000005,1577071897325,3,0,0
36.502500000000005,1577071897825,3,0,0
36.502500000000005,1577071898275,3,0,0
36.502500000000005,1577071898765,3,0,0
36.502500000000005,1577071899215,3,0,0
36.502500000000005,1577071899705,3,0,0
36.502500000000005,1577071900155,3,0,0
36.502500000000005,1577071900645,3,0,0
36.502500000000005,1577071901095,3,0,0
38.0725,1577071901585,3,0,0
39.6425,1577071902035,3,0,0
40.035000000000004,1577071902525,3,0,0
41.605000000000004,1577071902975,3,0,0
43.175000000000004,1577071903465,3,0,0
44.3525,1577071903915,3,0,0
45.1375,1577071904405,3,0,0
45.9225,1577071904855,3,0,0
46.315000000000005,1577071905355,3,0,0
46.315000000000005,1577071905805,1,0,0
46.315000000000005,1577071906295,1,0,0
45.9225,1577071906745,1,0,0
45.9225,1577071907235,1,0,0
45.9225,1577071907685,1,0,0
45.9225,1577071908175,1,0,0
45.9225,1577071908625,1,0,0
45.9225,1577071909115,1,0,0
45.9225,1577071909565,4,0,0
45.53,1577071910065,4,0,0
44.3525,1577071910515,4,0,0
43.5675,1577071911005,4,0,0
41.2125,1577071911455,4,0,0
28.26,1577071911945,4,0,0
21.98,1577071912395,4,0,0
22.372500000000002,1577071912885,4,0,0
22.765,1577071913335,4,0,0
23.55,1577071913825,4,0,0
23.942500000000003,1577071914275,4,0,0
26.69,1577071914765,4,0,0
27.8675,1577071915215,4,0,0
28.6525,1577071915705,1,0,0
29.045,1577071916155,1,0,0
29.4375,1577071916645,1,0,0
30.2225,1577071917095,1,0,0
31.0075,1577071917585,1,0,0
31.400000000000002,1577071918035,1,0,0
31.400000000000002,1577071918525,1,0,0
31.400000000000002,1577071918975,1,0,0
31.400000000000002,1577071919465,1,0,0
31.400000000000002,1577071919915,1,0,0
31.7925,1577071920405,1,0,0
31.7925,1577071920855,1,0,0
31.7925,1577071921345,1,0,0
31.7925,1577071921795,1,0,0
31.7925,1577071922285,1,0,0
31.7925,1577071922735,1,0,0
31.7925,1577071923225,1,0,0
31.7925,1577071923675,1,0,0
32.185,1577071924165,1,0,0
31.7925,1577071924615,1,0,0
31.7925,1577071925105,1,0,0
31.0075,1577071925555,1,0,0
21.195,1577071926055,1,0,0
20.41,1577071926505,5,0,0
20.41,1577071927005,5,0,0
20.41,1577071927455,5,0,0
20.41,1577071927945,5,0,0
20.41,1577071928395,5,0,0
20.41,1577071928885,5,0,0
20.41,1577071929335,5,0,0
20.41,1577071929825,5,0,0
20.41,1577071930275,5,0,0
20.41,1577071930765,5,0,0
20.41,1577071931215,5,0,0
14.5225,1577071931705,5,0,0
14.5225,1577071932155,5,0,0
14.5225,1577071932645,5,0,0
14.5225,1577071933095,1,0,0
14.5225,1577071933585,1,0,0
14.5225,1577071934035,1,0,0
14.5225,1577071934525,1,0,0
14.5225,1577071934975,1,0,0
14.5225,1577071935464,1,0,0
14.5225,1577071935914,1,0,0
14.5225,1577071936405,1,0,0
14.5225,1577071936855,1,0,0
14.5225,1577071937345,1,0,0
14.5225,1577071937795,1,0,0
14.5225,1577071938295,1,0,0
14.5225,1577071938744,1,0,0
14.5225,1577071939234,1,0,0
14.5225,1577071939685,1,0,0
14.5225,1577071940174,1,0,0
14.5225,1577071940624,1,0,0
14.5225,1577071941114,1,0,0
14.5225,1577071941564,1,0,0
14.5225,1577071942074,1,0,0
19.2325,1577071942524,1,0,0
24.335,1577071943014,1,0,0
26.69,1577071943464,1,0,0
26.69,1577071943964,1,0,0
26.69,1577071944414,1,0,0
27.475,1577071944904,1,0,0
28.26,1577071945354,1,0,0
28.26,1577071945844,1,0,0
28.26,1577071946294,1,0,0
28.26,1577071946784,1,0,0
28.6525,1577071947234,1,0,0
28.6525,1577071947724,1,0,0
29.045,1577071948174,1,0,0
29.045,1577071948664,1,0,0
29.4375,1577071949114,1,0,0
29.045,1577071949605,1,0,0
14.5225,1577071950055,1,0,0
14.5225,1577071950544,1,0,0
14.5225,1577071950994,1,0,0
17.27,1577071951484,1,0,0
17.6625,1577071951934,1,0,0
18.84,1577071952424,1,0,0
19.2325,1577071952874,1,0,0
19.625,1577071953364,9,0,0
20.017500000000002,1577071953814,9,0,0
20.017500000000002,1577071954304,9,0,0
20.017500000000002,1577071954754,9,0,0
20.41,1577071955244,9,0,0
20.41,1577071955694,9,0,0
20.41,1577071956184,9,0,0
20.41,1577071956634,9,0,0
20.41,1577071957124,9,0,0
20.802500000000002,1577071957574,9,0,0
21.98,1577071958064,9,0,0
23.157500000000002,1577071958514,9,0,0
23.942500000000003,1577071959004,9,0,0
24.335,1577071959454,9,0,0
24.335,1577071959944,9,0,0
24.335,1577071960394,9,0,0
24.727500000000003,1577071960884,9,0,0
24.727500000000003,1577071961334,9,0,0
24.727500000000003,1577071961824,9,0,0
24.727500000000003,1577071962274,9,0,0
24.727500000000003,1577071962764,9,0,0
25.12,1577071963214,9,0,0
25.12,1577071963704,9,0,0
25.12,1577071964154,9,0,0
25.5125,1577071964644,9,0,0
25.5125,1577071965094,9,0,0
25.5125,1577071965584,9,0,0
25.905,1577071966034,9,0,0
25.905,1577071966524,9,0,0
26.2975,1577071966994,1,0,0
30.2225,1577071967484,1,0,0
36.502500000000005,1577071967934,1,0,0
38.465,1577071968424,1,0,0
38.465,1577071968874,1,0,0
38.465,1577071969364,1,0,0
38.465,1577071969814,1,0,0
38.465,1577071970304,1,0,0
38.465,1577071970754,1,0,0
38.465,1577071971244,1,0,0
38.465,1577071971694,1,0,0
38.465,1577071972184,1,0,0
31.400000000000002,1577071972634,1,0,0
14.5225,1577071973134,1,0,0
14.5225,1577071973585,1,0,0
25.905,1577071974074,1,0,0
27.8675,1577071974524,1,0,0
28.26,1577071975014,1,0,0
29.830000000000002,1577071975464,1,0,0
31.0075,1577071975954,1,0,0
31.400000000000002,1577071976404,1,0,0
31.400000000000002,1577071976894,1,0,0
31.400000000000002,1577071977344,1,0,0
31.7925,1577071977834,1,0,0
31.7925,1577071978284,1,0,0
31.7925,1577071978784,1,0,0
31.7925,1577071979234,1,0,0
31.7925,1577071979724,1,0,0
31.7925,1577071980174,1,0,0
32.185,1577071980664,1,0,0
32.185,1577071981114,1,0,0
32.5775,1577071981604,1,0,0
32.5775,1577071982054,1,0,0
32.97,1577071982544,1,0,0
32.97,1577071982994,1,0,0
32.97,1577071983484,1,0,0
32.97,1577071983935,1,0,0
32.97,1577071984424,1,0,0
33.362500000000004,1577071984874,1,0,0
33.362500000000004,1577071985364,1,0,0
33.362500000000004,1577071985814,1,0,0
33.362500000000004,1577071986304,1,0,0
33.362500000000004,1577071986754,1,0,0
33.362500000000004,1577071987254,1,0,0
33.362500000000004,1577071987704,1,0,0
33.362500000000004,1577071988194,1,0,0
33.362500000000004,1577071988644,1,0,0
33.362500000000004,1577071989144,1,0,0
33.362500000000004,1577071989594,1,0,0
33.362500000000004,1577071990084,1,0,0
33.362500000000004,1577071990534,1,0,0
33.362500000000004,1577071991034,1,0,0
29.830000000000002,1577071991483,1,0,0
24.335,1577071991975,1,0,0
25.12,1577071992423,1,0,0
25.5125,1577071992914,1,0,0
25.5125,1577071993363,1,0,0
25.905,1577071993854,1,0,0
26.2975,1577071994303,1,0,0
26.2975,1577071994794,1,0,0
26.69,1577071995243,1,0,0
28.26,1577071995734,1,0,0
32.5775,1577071996183,1,0,0
35.7175,1577071996674,1,0,0
36.895,1577071997123,1,0,0
36.895,1577071997614,1,0,0
36.895,1577071998063,1,0,0
36.895,1577071998554,1,0,0
36.895,1577071999003,1,0,0
36.895,1577071999494,1,0,0
36.895,1577071999943,1,0,0
36.895,1577072000434,1,0,0
36.895,1577072000883,1,0,0
36.895,1577072001374,1,0,0
36.895,1577072001823,1,0,0
36.895,1577072002314,1,0,0
36.895,1577072002763,1,0,0
36.895,1577072003263,1,0,0
36.895,1577072003714,1,0,0
36.895,1577072004203,1,0,0
37.2875,1577072004654,1,0,0
37.2875,1577072005143,1,0,0
37.2875,1577072005594,1,0,0
37.68,1577072006094,1,0,0
37.68,1577072006543,1,0,0
38.0725,1577072007043,1,0,0
38.0725,1577072007494,1,0,0
38.0725,1577072007993,1,0,0
38.0725,1577072008443,1,0,0
38.465,1577072008934,1,0,0
38.465,1577072009383,1,0,0
38.465,1577072009873,1,0,0
38.465,1577072010323,1,0,0
38.465,1577072010814,1,0,0
38.465,1577072011263,1,0,0
38.465,1577072011754,1,0,0
38.465,1577072012234,1,0,0
38.465,1577072012734,1,0,0
38.465,1577072013183,1,0,0
38.465,1577072013674,1,0,0
38.465,1577072014123,1,0,0
38.465,1577072014614,1,0,0
38.465,1577072015063,1,0,0
38.465,1577072015563,1,0,0
38.465,1577072016013,1,0,0
38.465,1577072016513,1,0,0
38.465,1577072016963,1,0,0
38.465,1577072017453,1,0,0
38.465,1577072017903,1,0,0
38.465,1577072018393,1,0,0
38.465,1577072018843,1,0,0
38.465,1577072019333,1,0,0
38.465,1577072019783,1,0,0
38.465,1577072020273,1,0,0
15.700000000000001,1577072020723,1,0,0
14.5225,1577072021213,1,0,0
14.5225,1577072021663,1,0,0
14.5225,1577072022153,1,0,0
17.27,1577072022603,1,0,0
14.5225,1577072023093,1,0,0
14.5225,1577072023543,1,0,0
14.5225,1577072024033,1,0,0
14.5225,1577072024483,1,0,0
14.5225,1577072024973,1,0,0
14.5225,1577072025423,1,0,0
14.5225,1577072025913,1,0,0
14.5225,1577072026363,1,0,0
14.5225,1577072026873,1,0,0
14.5225,1577072027323,1,0,0
14.5225,1577072027813,1,0,0
14.5225,1577072028263,1,0,0
14.5225,1577072028753,1,0,0
15.700000000000001,1577072029203,1,0,0
30.615000000000002,1577072029693,1,0,0
31.7925,1577072030143,1,0,0
35.325,1577072030633,1,0,0
37.68,1577072031083,1,0,0
38.8575,1577072031573,1,0,0
38.8575,1577072032023,1,0,0
