1619609289449,-0.29665
1619609289550,-0.29665
1619609289651,-0.29665
1619609289751,-0.29665
1619609289852,-0.29665
1619609289953,-0.29665
1619609290054,-0.29665
1619609290155,-0.29665
1619609290256,-0.29665
1619609290357,-0.29665
1619609290457,-0.29665
1619609290558,-0.29665
1619609290659,-0.29665
1619609290760,-0.29665
1619609290861,-0.29665
1619609290961,-0.29665
1619609291062,-0.29665
1619609291163,-0.29665
1619609291264,-0.29665
1619609291365,-0.29665
1619609291466,-0.29665
1619609291567,-0.29665
1619609291667,-0.29665
1619609291768,-0.29665
1619609291869,-0.29665
1619609291970,-0.29665
1619609292071,-0.29665
1619609292172,-0.29665
1619609292273,-0.29665
1619609292374,-0.29665
1619609292474,-0.29665
1619609292575,-0.29665
1619609292676,-0.29665
1619609292777,-0.29665
1619609292878,-0.29665
1619609292979,-0.29665
1619609293079,-0.29665
1619609293180,-0.29665
1619609293281,-0.29665
1619609293382,-0.29665
1619609293483,-0.29665
1619609293584,-0.29665
1619609293685,-0.29665
1619609293786,-0.29665
1619609293887,-0.29665
1619609293988,-0.29665
1619609294089,-0.29665
1619609294190,-0.29665
1619609294291,-0.29665
1619609294391,-0.29665
1619609294492,-0.29665
1619609294593,-0.29665
1619609294694,-0.29665
1619609294795,-0.29665
1619609294895,-0.29665
1619609294996,-0.29665
1619609295097,-0.29665
1619609295198,-0.29665
1619609295299,-0.29665
1619609295399,-0.29665
1619609295500,-0.29665
1619609295601,-0.29665
1619609295702,-0.29665
1619609295803,-0.29665
1619609295904,-0.29665
1619609296004,-0.29665
1619609296105,-0.29665
1619609296206,-0.29665
1619609296307,-0.29665
1619609296408,-0.29665
1619609296509,-0.29665
1619609296610,-0.29665
1619609296710,-0.29665
1619609296811,-0.29665
1619609296912,-0.29665
1619609297013,-0.29665
1619609297114,-0.29665
1619609297215,-0.29665
1619609297315,-0.29665
1619609297416,-0.29665
1619609297517,-0.29665
1619609297618,-0.29665
1619609297719,-0.29665
1619609297820,-0.29665
1619609297921,-0.29665
1619609298021,-0.29665
1619609298122,-0.29665
1619609298223,-0.29665
1619609298324,-0.29665
1619609298425,-0.29665
1619609298525,-0.29665
1619609298626,-0.29665
1619609298727,-0.29665
1619609298828,-0.29665
1619609298929,-0.29665
1619609299030,-0.29665
1619609299131,-0.29665
1619609299232,-0.29665
1619609299332,-0.29665
1619609299433,-0.29665
1619609299534,-0.29665
1619609299635,-0.29665
1619609299736,-0.29665
1619609299836,-0.29665
1619609299937,-0.29665
1619609300038,-0.29665
1619609300139,-0.29665
1619609300240,-0.29665
1619609300340,-0.29665
1619609300441,-0.29665
1619609300542,-0.29665
1619609300643,-0.29665
1619609300744,-0.29665
1619609300844,-0.29665
1619609300945,-0.29665
1619609301046,-0.29665
1619609301147,-0.29665
1619609301248,-0.29665
1619609301349,-0.29665
1619609301450,-0.29665
1619609301551,-0.29665
1619609301652,-0.29665
1619609301752,-0.29665
1619609301853,-0.29665
1619609301954,-0.29665
1619609302055,-0.29665
1619609302156,-0.29665
1619609302257,-0.29665
1619609302358,-0.29665
1619609302458,-0.29665
1619609302559,-0.29665
1619609302660,-0.29665
1619609302761,-0.29665
1619609302862,-0.29665
1619609302963,-0.29665
1619609303064,-0.29665
1619609303165,-0.29665
1619609303266,-0.29665
1619609303367,-0.29665
1619609303467,-0.29665
1619609303568,-0.29665
1619609303669,-0.29665
1619609303770,-0.29665
1619609303871,-0.29665
1619609303972,-0.29665
1619609304073,-0.29665
1619609304174,-0.29665
1619609304274,-0.29665
1619609304375,-0.29665
1619609304476,-0.29665
1619609304577,-0.29665
1619609304677,-0.29665
1619609304778,-0.29665
1619609304879,-0.29665
1619609304980,-0.29665
1619609305081,-0.29665
1619609305182,-0.29665
1619609305283,-0.29665
1619609305383,-0.29665
1619609305484,-0.29665
1619609305585,-0.29665
1619609305686,-0.29665
1619609305787,-0.29665
1619609305888,-0.29665
1619609305988,-0.29665
1619609306089,-0.29665
1619609306190,-0.29665
1619609306291,-0.29665
1619609306392,-0.29665
1619609306493,-0.29665
1619609306593,-0.29665
1619609306694,-0.29665
1619609306795,-0.29665
1619609306896,-0.29665
1619609306996,-0.29665
1619609307097,-0.29665
1619609307198,-0.29665
1619609307299,-0.29665
1619609307400,-0.29665
1619609307501,-0.29665
1619609307602,-0.29665
1619609307702,-0.29665
1619609307803,-0.29665
1619609307904,-0.29665
1619609308005,-0.29665
1619609308106,-0.29665
1619609308206,-0.29665
1619609308307,-0.29665
1619609308408,-0.29665
1619609308509,-0.29665
1619609308610,-0.29665
1619609308711,-0.29665
1619609308812,-0.29665
1619609308913,-0.29665
1619609309014,-0.29665
1619609309115,-0.29665
1619609309215,-0.29665
1619609309316,-0.29665
1619609309417,-0.29665
1619609309518,-0.29665
1619609309619,-0.29665
1619609309720,-0.29665
1619609309821,-0.29665
1619609309922,-0.29665
1619609310022,-0.29665
1619609310123,-0.29665
1619609310224,-0.29665
1619609310325,-0.29665
1619609310426,-0.29665
1619609310527,-0.29665
1619609310627,-0.29665
1619609310728,-0.29665
1619609310830,-0.29665
1619609310930,-0.29665
1619609311031,-0.29665
1619609311132,-0.29665
1619609311233,-0.29665
1619609311334,-0.29665
1619609311435,-0.29665
1619609311535,-0.29665
1619609311636,-0.29665
1619609311737,-0.29665
1619609311838,-0.29665
1619609311939,-0.29665
1619609312040,-0.29665
1619609312141,-0.29665
1619609312241,-0.29665
1619609312342,-0.29665
1619609312443,-0.29665
1619609312544,-0.29665
1619609312645,-0.29665
1619609312746,-0.29665
1619609312846,-0.29665
1619609312947,-0.29665
1619609313048,-0.29665
1619609313149,-0.29665
1619609313250,-0.29665
1619609313351,-0.29665
1619609313452,-0.29665
1619609313553,-0.29665
1619609313653,-0.29665
1619609313754,-0.29665
1619609313855,-0.29665
1619609313956,-0.29665
1619609314057,-0.29665
1619609314157,-0.29665
1619609314258,-0.29665
1619609314359,-0.29665
1619609314460,-0.29665
1619609314561,-0.29665
1619609314662,-0.29665
1619609314763,-0.29665
1619609314864,-0.29665
1619609314964,-0.29665
1619609315065,-0.29665
1619609315166,-0.29665
1619609315267,-0.29665
1619609315368,-0.29665
