1619612206444,0.973,0,0,0,0,-1.669
1619612206464,0.973,0,0,0,0,-1.723
1619612206484,0.98,0,0,0,0,-1.77
1619612206504,0.997,0,0,0,0,-1.632
1619612206524,0.966,0,0,0,0,-1.548
1619612206544,0.973,0,0,0,0,-1.549
1619612206564,0.983,0,0,0,0,-1.602
1619612206584,0.973,0,0,0,0,-1.64
1619612206604,0.986,0,0,0,0,-1.636
1619612206624,0.997,0,0,0,0,-1.633
1619612206644,0.997,0,0,0,0,-1.633
1619612206664,0.952,0,0,0,0,-1.683
1619612206684,0.98,0,0,0,0,-1.615
1619612206704,0.98,0,0,0,0,-1.558
1619612206724,0.976,0,0,0,0,-1.585
1619612206744,0.976,0,0,0,0,-1.518
1619612206764,0.983,0,0,0,0,-1.509
1619612206784,1,0,0,0,0,-1.549
1619612206804,0.946,0,0,0,0,-1.545
1619612206824,0.98,0,0,0,0,-1.578
1619612206844,0.973,0,0,0,0,-1.619
1619612206864,0.983,0,0,0,0,-1.629
1619612206884,0.976,0,0,0,0,-1.623
1619612206904,0.976,0,0,0,0,-1.569
1619612206924,1.014,0,0,0,0,-1.575
1619612206944,1.014,0,0,0,0,-1.575
1619612206964,0.942,0,0,0,0,-1.531
1619612206984,0.973,0,0,0,0,-1.653
1619612207004,0.976,0,0,0,0,-1.698
1619612207024,0.966,0,0,0,0,-1.57
1619612207044,1,0,0,0,0,-1.707
1619612207064,0.942,0,0,0,0,-1.613
1619612207094,0.969,0,0,0,0,-1.616
1619612207104,0.976,0,0,0,0,-1.72
1619612207124,0.98,0,0,0,0,-1.602
1619612207144,0.966,0,0,0,0,-1.587
1619612207164,0.983,0,0,0,0,-1.785
1619612207194,0.983,0,0,0,0,-1.785
1619612207204,0.969,0,0,0,0,-1.697
1619612207224,0.969,0,0,0,0,-1.697
1619612207244,0.983,0,0,0,0,-1.793
1619612207264,0.976,0,0,0,0,-1.603
1619612207286,0.98,0,0,0,0,-1.611
1619612207304,0.986,0,0,0,0,-1.708
1619612207324,0.976,0,0,0,0,-1.594
1619612207344,0.98,0,0,0,0,-1.685
1619612207364,0.986,0,0,0,0,-1.75
1619612207386,0.976,0,0,0,0,-1.666
1619612207404,0.983,0,0,0,0,-1.744
1619612207424,0.99,0,0,0,0,-1.646
1619612207444,0.99,0,0,0,0,-1.646
1619612207464,0.966,0,0,0,0,-1.661
1619612207484,0.98,0,0,0,0,-1.738
1619612207504,0.976,0,0,0,0,-1.631
1619612207524,0.976,0,0,0,0,-1.613
1619612207544,0.98,0,0,0,0,-1.665
1619612207564,0.997,0,0,0,0,-1.573
1619612207585,0.952,0,0,0,0,-1.663
1619612207604,0.973,0,0,0,0,-1.708
1619612207624,0.98,0,0,0,0,-1.596
1619612207644,0.98,0,0,0,0,-1.621
1619612207664,0.976,0,0,0,0,-1.596
1619612207685,0.983,0,0,0,0,-1.609
1619612207704,1.014,0,0,0,0,-1.677
1619612207724,0.98,0,0,0,0,-1.622
1619612207744,0.98,0,0,0,0,-1.622
1619612207764,0.942,0,0,0,0,-1.711
1619612207784,0.98,0,0,0,0,-1.713
1619612207804,0.98,0,0,0,0,-1.663
1619612207824,0.976,0,0,0,0,-1.646
1619612207844,0.98,0,0,0,0,-1.575
1619612207864,1.003,0,0,0,0,-1.573
1619612207884,0.98,0,0,0,0,-1.597
1619612207904,0.942,0,0,0,0,-1.577
1619612207924,0.973,0,0,0,0,-1.589
1619612207944,0.976,0,0,0,0,-1.636
1619612207964,0.976,0,0,0,0,-1.585
1619612207985,0.983,0,0,0,0,-1.539
1619612208004,1.014,0,0,0,0,-1.52
1619612208024,1.014,0,0,0,0,-1.52
1619612208044,0.942,0,0,0,0,-1.538
1619612208064,0.976,0,0,0,0,-1.53
1619612208084,0.976,0,0,0,0,-1.587
1619612208104,0.976,0,0,0,0,-1.537
1619612208124,0.973,0,0,0,0,-1.596
1619612208144,1.021,0,0,0,0,-1.718
1619612208164,0.925,0,0,0,0,-1.632
1619612208184,0.976,0,0,0,0,-1.663
1619612208204,0.973,0,0,0,0,-1.659
1619612208224,0.98,0,0,0,0,-1.571
1619612208244,0.976,0,0,0,0,-1.575
1619612208264,0.983,0,0,0,0,-1.513
1619612208284,0.983,0,0,0,0,-1.513
1619612208304,0.966,0,0,0,0,-1.602
1619612208324,0.976,0,0,0,0,-1.709
1619612208344,0.98,0,0,0,0,-1.6
