1619609929474,0.568,0,0,0,0,-0.524
1619609929493,0.609,0,0,0,0,-0.512
1619609929513,0.602,0,0,0,0,-0.471
1619609929534,0.592,0,0,0,0,-0.46
1619609929553,0.592,0,0,0,0,-0.46
1619609929573,0.602,0,0,0,0,-0.46
1619609929593,0.598,0,0,0,0,-0.475
1619609929613,0.598,0,0,0,0,-0.46
1619609929636,0.592,0,0,0,0,-0.443
1619609929653,0.595,0,0,0,0,-0.427
1619609929674,0.595,0,0,0,0,-0.441
1619609929693,0.598,0,0,0,0,-0.45
1619609929713,0.598,0,0,0,0,-0.476
1619609929735,0.595,0,0,0,0,-0.517
1619609929753,0.588,0,0,0,0,-0.552
1619609929773,0.598,0,0,0,0,-0.547
1619609929793,0.602,0,0,0,0,-0.49
1619609929813,0.602,0,0,0,0,-0.49
1619609929834,0.592,0,0,0,0,-0.457
1619609929854,0.592,0,0,0,0,-0.434
1619609929873,0.598,0,0,0,0,-0.373
1619609929893,0.595,0,0,0,0,-0.335
1619609929913,0.592,0,0,0,0,-0.333
1619609929934,0.595,0,0,0,0,-0.337
1619609929954,0.595,0,0,0,0,-0.356
1619609929974,0.595,0,0,0,0,-0.371
1619609929993,0.602,0,0,0,0,-0.369
1619609930013,0.588,0,0,0,0,-0.37
1619609930034,0.602,0,0,0,0,-0.406
1619609930054,0.598,0,0,0,0,-0.445
1619609930073,0.598,0,0,0,0,-0.445
1619609930094,0.595,0,0,0,0,-0.483
1619609930114,0.585,0,0,0,0,-0.497
1619609930134,0.609,0,0,0,0,-0.477
1619609930153,0.588,0,0,0,0,-0.42
1619609930173,0.592,0,0,0,0,-0.375
1619609930193,0.595,0,0,0,0,-0.379
1619609930213,0.595,0,0,0,0,-0.409
1619609930234,0.602,0,0,0,0,-0.413
1619609930253,0.605,0,0,0,0,-0.37
1619609930273,0.585,0,0,0,0,-0.353
1619609930293,0.598,0,0,0,0,-0.354
1619609930313,0.605,0,0,0,0,-0.385
1619609930333,0.605,0,0,0,0,-0.385
1619609930353,0.592,0,0,0,0,-0.413
1619609930373,0.602,0,0,0,0,-0.444
1619609930393,0.598,0,0,0,0,-0.43
1619609930413,0.622,0,0,0,0,-0.453
1619609930433,0.575,0,0,0,0,-0.477
1619609930453,0.585,0,0,0,0,-0.467
1619609930473,0.602,0,0,0,0,-0.49
1619609930493,0.595,0,0,0,0,-0.532
1619609930513,0.602,0,0,0,0,-0.527
1619609930533,0.598,0,0,0,0,-0.457
1619609930553,0.619,0,0,0,0,-0.447
1619609930573,0.578,0,0,0,0,-0.445
1619609930593,0.595,0,0,0,0,-0.402
1619609930613,0.592,0,0,0,0,-0.394
1619609930633,0.592,0,0,0,0,-0.394
1619609930653,0.585,0,0,0,0,-0.381
1619609930673,0.592,0,0,0,0,-0.378
1619609930693,0.595,0,0,0,0,-0.43
1619609930713,0.619,0,0,0,0,-0.411
1619609930733,0.571,0,0,0,0,-0.365
1619609930753,0.592,0,0,0,0,-0.394
1619609930773,0.592,0,0,0,0,-0.41
1619609930793,0.598,0,0,0,0,-0.412
1619609930813,0.592,0,0,0,0,-0.4
1619609930833,0.598,0,0,0,0,-0.439
1619609930854,0.598,0,0,0,0,-0.455
1619609930873,0.598,0,0,0,0,-0.428
1619609930893,0.598,0,0,0,0,-0.428
1619609930913,0.592,0,0,0,0,-0.389
1619609930933,0.595,0,0,0,0,-0.361
1619609930953,0.602,0,0,0,0,-0.388
1619609930973,0.598,0,0,0,0,-0.394
1619609930993,0.598,0,0,0,0,-0.387
1619609931013,0.595,0,0,0,0,-0.417
1619609931033,0.598,0,0,0,0,-0.47
1619609931053,0.595,0,0,0,0,-0.507
1619609931073,0.595,0,0,0,0,-0.481
1619609931094,0.609,0,0,0,0,-0.431
1619609931113,0.588,0,0,0,0,-0.43
1619609931133,0.595,0,0,0,0,-0.424
1619609931153,0.595,0,0,0,0,-0.424
1619609931173,0.595,0,0,0,0,-0.409
1619609931193,0.598,0,0,0,0,-0.415
1619609931213,0.592,0,0,0,0,-0.415
1619609931233,0.609,0,0,0,0,-0.41
1619609931253,0.578,0,0,0,0,-0.397
1619609931273,0.592,0,0,0,0,-0.385
1619609931293,0.602,0,0,0,0,-0.381
1619609931313,0.598,0,0,0,0,-0.372
1619609931333,0.595,0,0,0,0,-0.366
1619609931353,0.605,0,0,0,0,-0.359
1619609931373,0.588,0,0,0,0,-0.361
1619609931393,0.595,0,0,0,0,-0.344
1619609931413,0.595,0,0,0,0,-0.344
1619609931433,0.602,0,0,0,0,-0.341
1619609931453,0.592,0,0,0,0,-0.329
1619609931473,0.598,0,0,0,0,-0.315
1619609931493,0.602,0,0,0,0,-0.317
1619609931513,0.612,0,0,0,0,-0.361
1619609931533,0.571,0,0,0,0,-0.395
1619609931553,0.602,0,0,0,0,-0.454
1619609931573,0.602,0,0,0,0,-0.479
1619609931593,0.602,0,0,0,0,-0.476
1619609931613,0.602,0,0,0,0,-0.451
1619609931633,0.595,0,0,0,0,-0.496
1619609931653,0.616,0,0,0,0,-0.581
1619609931673,0.575,0,0,0,0,-0.555
1619609931693,0.575,0,0,0,0,-0.555
1619609931713,0.602,0,0,0,0,-0.501
1619609931733,0.605,0,0,0,0,-0.453
1619609931764,0.592,0,0,0,0,-0.385
1619609931773,0.616,0,0,0,0,-0.449
1619609931793,0.616,0,0,0,0,-0.449
1619609931813,0.578,0,0,0,0,-0.41
1619609931833,0.592,0,0,0,0,-0.384
1619609931854,0.592,0,0,0,0,-0.363
1619609931873,0.588,0,0,0,0,-0.339
1619609931893,0.585,0,0,0,0,-0.327
1619609931913,0.595,0,0,0,0,-0.379
1619609931933,0.592,0,0,0,0,-0.42
1619609931955,0.592,0,0,0,0,-0.42
1619609931973,0.592,0,0,0,0,-0.407
1619609931993,0.598,0,0,0,0,-0.389
1619609932013,0.602,0,0,0,0,-0.377
1619609932033,0.602,0,0,0,0,-0.39
1619609932054,0.605,0,0,0,0,-0.391
1619609932073,0.588,0,0,0,0,-0.39
1619609932093,0.592,0,0,0,0,-0.391
1619609932113,0.598,0,0,0,0,-0.405
1619609932134,0.592,0,0,0,0,-0.423
1619609932154,0.595,0,0,0,0,-0.426
1619609932173,0.605,0,0,0,0,-0.4
1619609932193,0.585,0,0,0,0,-0.382
1619609932213,0.585,0,0,0,0,-0.382
1619609932233,0.592,0,0,0,0,-0.362
1619609932254,0.598,0,0,0,0,-0.336
1619609932273,0.588,0,0,0,0,-0.352
1619609932293,0.592,0,0,0,0,-0.392
1619609932313,0.605,0,0,0,0,-0.439
1619609932334,0.585,0,0,0,0,-0.429
1619609932355,0.602,0,0,0,0,-0.402
1619609932373,0.602,0,0,0,0,-0.377
1619609932393,0.602,0,0,0,0,-0.395
1619609932413,0.602,0,0,0,0,-0.388
1619609932433,0.598,0,0,0,0,-0.366
1619609932454,0.612,0,0,0,0,-0.347
1619609932474,0.578,0,0,0,0,-0.325
1619609932493,0.578,0,0,0,0,-0.325
1619609932513,0.595,0,0,0,0,-0.291
1619609932533,0.598,0,0,0,0,-0.258
1619609932554,0.592,0,0,0,0,-0.278
1619609932573,0.598,0,0,0,0,-0.287
1619609932593,0.595,0,0,0,0,-0.308
1619609932613,0.616,0,0,0,0,-0.338
1619609932633,0.568,0,0,0,0,-0.362
1619609932654,0.602,0,0,0,0,-0.424
1619609932673,0.602,0,0,0,0,-0.429
1619609932693,0.598,0,0,0,0,-0.402
1619609932713,0.598,0,0,0,0,-0.418
1619609932733,0.598,0,0,0,0,-0.487
1619609932753,0.626,0,0,0,0,-0.512
1619609932773,0.575,0,0,0,0,-0.483
1619609932793,0.575,0,0,0,0,-0.483
1619609932813,0.609,0,0,0,0,-0.458
1619609932833,0.605,0,0,0,0,-0.445
1619609932853,0.602,0,0,0,0,-0.421
1619609932873,0.588,0,0,0,0,-0.418
1619609932893,0.595,0,0,0,0,-0.418
1619609932913,0.598,0,0,0,0,-0.381
1619609932933,0.592,0,0,0,0,-0.361
1619609932953,0.588,0,0,0,0,-0.364
1619609932973,0.588,0,0,0,0,-0.36
1619609932993,0.602,0,0,0,0,-0.341
1619609933013,0.588,0,0,0,0,-0.365
1619609933033,0.592,0,0,0,0,-0.379
1619609933053,0.592,0,0,0,0,-0.379
1619609933073,0.598,0,0,0,0,-0.363
1619609933093,0.595,0,0,0,0,-0.346
1619609933113,0.592,0,0,0,0,-0.349
1619609933133,0.605,0,0,0,0,-0.375
1619609933153,0.588,0,0,0,0,-0.385
1619609933173,0.605,0,0,0,0,-0.383
1619609933193,0.588,0,0,0,0,-0.385
1619609933213,0.598,0,0,0,0,-0.388
1619609933233,0.595,0,0,0,0,-0.396
1619609933253,0.602,0,0,0,0,-0.436
1619609933273,0.592,0,0,0,0,-0.448
1619609933293,0.609,0,0,0,0,-0.407
1619609933313,0.609,0,0,0,0,-0.407
1619609933333,0.588,0,0,0,0,-0.351
1619609933353,0.598,0,0,0,0,-0.344
1619609933373,0.588,0,0,0,0,-0.394
1619609933393,0.588,0,0,0,0,-0.441
1619609933414,0.602,0,0,0,0,-0.434
1619609933433,0.609,0,0,0,0,-0.416
1619609933453,0.585,0,0,0,0,-0.431
1619609933474,0.602,0,0,0,0,-0.428
1619609933493,0.598,0,0,0,0,-0.409
1619609933513,0.598,0,0,0,0,-0.42
1619609933533,0.598,0,0,0,0,-0.472
1619609933553,0.598,0,0,0,0,-0.483
1619609933573,0.619,0,0,0,0,-0.46
1619609933593,0.619,0,0,0,0,-0.46
1619609933613,0.585,0,0,0,0,-0.466
1619609933633,0.592,0,0,0,0,-0.436
1619609933653,0.605,0,0,0,0,-0.385
