1619609933258,-0.099465
1619609933359,-0.099465
1619609933460,-0.099465
1619609933561,-0.099465
1619609933662,-0.099465
1619609933763,-0.099465
1619609933863,-0.099465
1619609933964,-0.099465
1619609934065,-0.099465
1619609934166,-0.099465
1619609934267,-0.099465
1619609934368,-0.099465
1619609934468,-0.099465
1619609934569,-0.099465
1619609934670,-0.099465
1619609934771,-0.099465
1619609934872,-0.099465
1619609934973,-0.099465
1619609935073,-0.099465
1619609935175,-0.099465
1619609935275,-0.099465
1619609935376,-0.099465
1619609935477,-0.099465
1619609935578,-0.099465
1619609935679,-0.099465
1619609935779,-0.099465
1619609935880,-0.099465
1619609935981,-0.099465
1619609936082,-0.099465
1619609936183,-0.099465
1619609936284,-0.099465
1619609936385,-0.099465
1619609936486,-0.099465
1619609936586,-0.099465
1619609936687,-0.099465
1619609936788,-0.099465
1619609936889,-0.099465
1619609936990,-0.099465
1619609937091,-0.099465
1619609937192,-0.099465
1619609937292,-0.099465
1619609937393,-0.099465
1619609937494,-0.099465
1619609937595,-0.099465
1619609937696,-0.099465
1619609937797,-0.099465
1619609937898,-0.099465
1619609937999,-0.099465
1619609938100,-0.099465
1619609938200,-0.099465
1619609938301,-0.099465
1619609938402,-0.099465
1619609938503,-0.099465
1619609938604,-0.099465
1619609938705,-0.099465
1619609938805,-0.099465
1619609938906,-0.099465
1619609939007,-0.099465
1619609939108,-0.099465
1619609939209,-0.099465
1619609939310,-0.099465
1619609939410,-0.099465
1619609939511,-0.099465
1619609939613,-0.099465
1619609939713,-0.099465
1619609939814,-0.099465
1619609939915,-0.099465
1619609940016,-0.099465
1619609940117,-0.099465
1619609940218,-0.099465
1619609940319,-0.099465
1619609940420,-0.099465
1619609940521,-0.099465
1619609940622,-0.099465
1619609940723,-0.099465
1619609940824,-0.099465
1619609940924,-0.099465
1619609941025,-0.099465
1619609941126,-0.099465
1619609941227,-0.099465
1619609941328,-0.099465
1619609941428,-0.099465
1619609941529,-0.099465
1619609941630,-0.099465
1619609941731,-0.099465
1619609941832,-0.099465
1619609941933,-0.099465
1619609942033,-0.099465
1619609942134,-0.099465
1619609942235,-0.099465
1619609942336,-0.099465
1619609942440,-0.099465
1619609942540,-0.099465
1619609942641,-0.099465
1619609942742,-0.099465
1619609942843,-0.099465
1619609942944,-0.099465
1619609943045,-0.099465
1619609943146,-0.099465
1619609943246,-0.099465
1619609943347,-0.099465
1619609943448,-0.099465
1619609943549,-0.099465
1619609943650,-0.099465
1619609943750,-0.099465
1619609943851,-0.099465
1619609943952,-0.099465
1619609944053,-0.099465
1619609944154,-0.099465
1619609944254,-0.099465
1619609944355,-0.099465
1619609944456,-0.099465
1619609944557,-0.099465
1619609944658,-0.099465
1619609944759,-0.099465
1619609944860,-0.099465
1619609944961,-0.099465
1619609945062,-0.099465
1619609945163,-0.099465
1619609945263,-0.099465
1619609945364,-0.099465
1619609945465,-0.099465
1619609945566,-0.099465
1619609945667,-0.099465
1619609945768,-0.099465
1619609945868,-0.099465
1619609945969,-0.099465
1619609946070,-0.099465
1619609946171,-0.099465
1619609946272,-0.099465
1619609946373,-0.099465
1619609946474,-0.099465
1619609946574,-0.099465
1619609946675,-0.099465
1619609946776,-0.099465
1619609946877,-0.099465
1619609946978,-0.099465
1619609947079,-0.099465
1619609947180,-0.099465
1619609947281,-0.099465
1619609947382,-0.099465
1619609947483,-0.099465
1619609947584,-0.099465
1619609947685,-0.099465
1619609947786,-0.099465
1619609947886,-0.099465
1619609947987,-0.099465
1619609948088,-0.099465
1619609948189,-0.099465
1619609948290,-0.099465
1619609948391,-0.099465
1619609948492,-0.099465
1619609948592,-0.099465
1619609948693,-0.099465
1619609948794,-0.099465
1619609948895,-0.099465
1619609948996,-0.099465
1619609949097,-0.099465
1619609949198,-0.099465
1619609949299,-0.099465
1619609949400,-0.099465
1619609949500,-0.099465
1619609949601,-0.099465
1619609949702,-0.099465
1619609949803,-0.099465
1619609949904,-0.099465
1619609950005,-0.099465
1619609950105,-0.099465
1619609950206,-0.099465
1619609950307,-0.099465
1619609950409,-0.099465
1619609950509,-0.099465
1619609950610,-0.099465
1619609950711,-0.099465
1619609950812,-0.099465
1619609950913,-0.099465
1619609951014,-0.099465
1619609951115,-0.099465
1619609951216,-0.099465
1619609951316,-0.099465
1619609951417,-0.099465
1619609951518,-0.099465
1619609951619,-0.099465
1619609951720,-0.099465
1619609951821,-0.099465
1619609951921,-0.099465
1619609952022,-0.099465
1619609952123,-0.099465
1619609952224,-0.099465
1619609952325,-0.099465
1619609952426,-0.099465
1619609952527,-0.099465
1619609952628,-0.099465
1619609952728,-0.099465
1619609952829,-0.099465
1619609952930,-0.099465
1619609953031,-0.099465
1619609953132,-0.099465
1619609953233,-0.099465
