1619610691811,-0.200675
1619610691912,-0.200675
1619610692013,-0.200675
1619610692114,-0.200675
1619610692215,-0.200675
1619610692316,-0.200675
1619610692417,-0.200675
1619610692518,-0.200675
1619610692619,-0.200675
1619610692719,-0.200675
1619610692820,-0.200675
1619610692921,-0.200675
1619610693022,-0.200675
1619610693123,-0.200675
1619610693224,-0.200675
1619610693325,-0.200675
1619610693425,-0.200675
1619610693526,-0.200675
1619610693627,-0.200675
1619610693728,-0.200675
1619610693829,-0.200675
1619610693930,-0.200675
1619610694031,-0.200675
1619610694131,-0.200675
1619610694233,-0.200675
1619610694334,-0.200675
1619610694434,-0.200675
1619610694535,-0.200675
1619610694636,-0.200675
1619610694737,-0.200675
1619610694838,-0.200675
1619610694939,-0.200675
1619610695040,-0.200675
1619610695140,-0.200675
1619610695241,-0.200675
1619610695342,-0.200675
1619610695443,-0.200675
1619610695543,-0.200675
1619610695644,-0.200675
1619610695745,-0.200675
1619610695846,-0.200675
1619610695947,-0.200675
1619610696048,-0.200675
1619610696148,-0.200675
1619610696249,-0.200675
1619610696350,-0.200675
1619610696451,-0.200675
1619610696552,-0.200675
1619610696652,-0.200675
1619610696753,-0.200675
1619610696854,-0.200675
1619610696955,-0.200675
1619610697056,-0.200675
1619610697157,-0.200675
1619610697258,-0.200675
1619610697358,-0.200675
1619610697459,-0.200675
1619610697560,-0.200675
1619610697661,-0.200675
1619610697762,-0.200675
1619610697863,-0.200675
1619610697964,-0.200675
1619610698065,-0.200675
1619610698165,-0.200675
1619610698266,-0.200675
1619610698367,-0.200675
1619610698468,-0.200675
1619610698569,-0.200675
1619610698670,-0.200675
1619610698771,-0.200675
1619610698871,-0.200675
1619610698972,-0.200675
1619610699073,-0.200675
1619610699174,-0.200675
1619610699275,-0.200675
1619610699376,-0.200675
1619610699477,-0.200675
1619610699578,-0.200675
1619610699679,-0.200675
1619610699780,-0.200675
1619610699881,-0.200675
1619610699982,-0.200675
1619610700083,-0.200675
1619610700183,-0.200675
1619610700284,-0.200675
1619610700385,-0.200675
1619610700486,-0.200675
1619610700587,-0.200675
1619610700688,-0.200675
1619610700789,-0.200675
1619610700889,-0.200675
1619610700990,-0.200675
1619610701091,-0.200675
1619610701192,-0.200675
1619610701293,-0.200675
1619610701394,-0.200675
1619610701495,-0.200675
1619610701597,-0.200675
1619610701698,-0.200675
1619610701798,-0.200675
1619610701899,-0.200675
1619610702001,-0.200675
1619610702101,-0.200675
1619610702202,-0.200675
1619610702303,-0.200675
1619610702404,-0.200675
1619610702505,-0.200675
1619610702606,-0.200675
1619610702706,-0.200675
1619610702807,-0.200675
1619610702908,-0.200675
1619610703009,-0.200675
1619610703110,-0.200675
1619610703211,-0.200675
1619610703311,-0.200675
1619610703412,-0.200675
1619610703513,-0.200675
1619610703614,-0.200675
1619610703715,-0.200675
1619610703816,-0.200675
1619610703917,-0.200675
1619610704018,-0.200675
