X-axis Acceleration,Y-axis Acceleration,Z-axis Acceleration,X-axis Gyroscope,Y-axis Gyroscope,Z-axis Gyroscope, Timestamp,Action,BUMP,Traffic congestion
-0.428562, 0.454898, 8.231265, -0.383972, 0.122173, -0.401425, 1576135186297,1,0,0
-0.248996, 0.038307, 7.882909, -0.418879, 0.174532, -0.366519, 1576135186350,1,0,0
-0.760159, 0.311246, 8.401253, -0.418879, 0.104719, -0.349065, 1576135186403,1,0,0
-0.512359, 0.452504, 8.555679, -0.331612, 0.122173, -0.349065, 1576135186455,1,0,0
-0.614112, 0.043095, 8.292317, -0.366519, 0.261799, -0.349065, 1576135186508,1,0,0
-0.719457, 0.282515, 8.210914, -0.383972, 0.157079, -0.331612, 1576135186561,1,0,0
-0.497993, 0.47046, 8.17979, -0.349065, 0.139626, -0.383972, 1576135186613,1,0,0
-0.435744, 0.416591, 8.231265, -0.453785, 0.174532, -0.366519, 1576135186665,1,0,0
-0.916979, 0.502782, 8.198943, -0.523598, 0.104719, -0.383972, 1576135186718,1,0,0
-0.289698, -0.153228, 8.377311, -0.471238, 0.139626, -0.349065, 1576135186771,1,0,0
-0.64404, -0.083797, 8.309076, -0.541052, 0.157079, -0.349065, 1576135186823,1,0,0
-0.629675, 0.084994, 8.669404, -0.401425, 0.157079, -0.349065, 1576135186876,1,0,0
-0.108936, 0.126892, 9.648632, -0.174532, 0.314159, -0.366519, 1576135186928,1,0,0
-0.402225, 0.347159, 7.884106, -0.244346, 0.087266, -0.349065, 1576135186981,1,0,0
-0.348356, 0.641646, 8.213308, -0.209439, 0.139626, -0.349065, 1576135187034,1,0,0
-0.711077, 0.05746, 8.710105, -0.052359, 0.017453, -0.296705, 1576135187087,1,0,0
-0.508767, 0.409408, 8.580818, 0.0, 0.226892, -0.296705, 1576135187139,1,0,0
-0.573411, -0.401028, 8.274361, -0.174532, -0.017453, -0.261799, 1576135187191,1,0,0
-0.691924, 0.733822, 8.115146, -0.418879, 0.349065, -0.349065, 1576135187244,1,0,0
-0.659602, -0.241814, 8.054094, -0.593411, 0.331612, -0.366519, 1576135187296,1,0,0
-0.690727, -0.204704, 8.412027, -0.558505, 0.436332, -0.331612, 1576135187349,1,0,0
-0.762553, -0.27653, 8.819041, -0.436332, 0.314159, -0.261799, 1576135187401,1,0,0
-0.733822, -0.975637, 8.966285, -0.349065, 0.087266, -0.244346, 1576135187454,1,0,0
-0.229843, -0.162805, 8.409633, -0.279252, 0.122173, -0.226892, 1576135187506,1,0,0
-0.464475, -0.300472, 8.313865, -0.244346, 0.174532, -0.209439, 1576135187559,1,0,0
-0.518344, 0.058657, 8.155848, -0.139626, 0.157079, -0.226892, 1576135187611,1,0,0
-0.66439, 0.23942, 8.933963, 0.034906, 0.087266, -0.261799, 1576135187664,1,0,0
-0.506373, 0.180762, 7.941567, 0.122173, 0.017453, -0.209439, 1576135187716,1,0,0
-0.798466, 0.294486, 9.277531, 0.104719, 0.0, -0.209439, 1576135187769,1,0,0
-0.71826, -0.058657, 8.744821, 0.017453, 0.017453, -0.191986, 1576135187821,1,0,0
-0.483628, -0.049081, 8.449137, -0.296705, 0.0, -0.226892, 1576135187874,1,0,0
-0.688332, 0.136469, 8.372523, -0.366519, -0.017453, -0.226892, 1576135187927,1,0,0
-0.817619, 0.314837, 8.359355, -0.418879, 0.069813, -0.226892, 1576135187980,1,0,0
-0.84635, -0.124498, 8.483853, -0.541052, -0.052359, -0.261799, 1576135188033,1,0,0
-0.548272, 0.175973, 8.209717, -0.558505, 0.034906, -0.279252, 1576135188086,1,0,0
-0.373495, 0.275333, 8.085219, -0.488692, 0.122173, -0.296705, 1576135188138,1,0,0
-0.459686, 0.386663, 8.598775, -0.453785, 0.052359, -0.279252, 1576135188190,1,0,0
-0.764947, 0.207098, 8.645462, -0.331612, -0.052359, -0.244346, 1576135188243,1,0,0
-0.629675, 0.30526, 8.408436, -0.157079, -0.069813, -0.226892, 1576135188295,1,0,0
-0.506373, 0.18555, 8.598775, -0.122173, 0.0, -0.209439, 1576135188347,1,0,0
-1.033098, 0.557848, 8.476671, -0.087266, -0.087266, -0.226892, 1576135188400,1,0,0
-0.713472, 0.392649, 9.368511, -0.104719, 0.122173, -0.244346, 1576135188455,1,0,0
-0.639251, 0.197521, 8.438363, -0.191986, 0.122173, -0.244346, 1576135188507,1,0,0
-0.685938, 0.083797, 8.110358, -0.104719, 0.069813, -0.226892, 1576135188560,1,0,0
-0.511162, 0.033518, 8.646659, -0.226892, 0.122173, -0.226892, 1576135188613,1,0,0
-0.565031, 0.019153, 9.208099, -0.226892, 0.122173, -0.209439, 1576135188666,1,0,0
-0.80086, -0.129286, 8.966285, -0.279252, 0.139626, -0.209439, 1576135188718,1,0,0
-0.711077, 0.137666, 8.588001, -0.349065, 0.0, -0.226892, 1576135188770,1,0,0
-0.650025, 0.233434, 7.818265, -0.296705, -0.157079, -0.261799, 1576135188823,1,0,0
-0.669179, 0.499191, 8.145074, -0.261799, -0.069813, -0.296705, 1576135188876,1,0,0
-0.586579, 0.56144, 8.838195, -0.279252, -0.209439, -0.261799, 1576135188928,1,0,0
-0.611718, 0.243011, 8.420407, -0.383972, -0.104719, -0.261799, 1576135188981,1,0,0
-0.46208, 0.366312, 8.147468, -0.436332, 0.069813, -0.261799, 1576135189033,1,0,0
-0.542286, 0.221463, 8.913612, -0.383972, 0.069813, -0.261799, 1576135189087,1,0,0
-0.688332, 0.486022, 9.035717, -0.191986, 0.191986, -0.261799, 1576135189140,1,0,0
-0.861912, 0.438138, 7.914033, -0.226892, 0.069813, -0.244346, 1576135189192,1,0,0
-0.602141, 0.537498, 8.367734, -0.383972, 0.122173, -0.279252, 1576135189244,1,0,0
-0.756567, 0.348356, 8.343792, -0.436332, -0.104719, -0.279252, 1576135189297,1,0,0
-0.817619, 0.134075, 8.334216, -0.366519, -0.226892, -0.279252, 1576135189349,1,0,0
-0.512359, 0.28491, 8.413224, -0.436332, -0.122173, -0.279252, 1576135189401,1,0,0
-0.444124, 0.331596, 8.856152, -0.471238, 0.087266, -0.296705, 1576135189453,1,0,0
-0.866701, 0.330399, 9.297882, -0.575958, 0.209439, -0.331612, 1576135189506,1,0,0
-0.450109, 0.0, 6.072892, -0.418879, -0.104719, -0.314159, 1576135189559,1,0,0
-0.582988, -0.216675, 8.34499, -0.209439, 0.069813, -0.296705, 1576135189611,1,0,0
-0.310049, 0.062249, 7.964311, -0.314159, 0.331612, -0.279252, 1576135189664,1,0,0
-0.648828, 0.450109, 8.70412, -0.593411, 0.506145, -0.261799, 1576135189716,1,0,0
-0.822408, 0.793677, 8.392874, -0.663225, 0.349065, -0.279252, 1576135189769,1,0,0
-0.66439, -0.141257, 8.731653, -0.331612, 0.087266, -0.279252, 1576135189822,1,0,0
-0.580593, 0.28491, 9.185354, 0.034906, 0.087266, -0.261799, 1576135189874,1,0,0
-0.502782, -0.044292, 8.986636, -0.139626, -0.104719, -0.244346, 1576135189927,1,0,0
-0.797269, -0.014365, 8.331821, -0.052359, -0.191986, -0.244346, 1576135189980,1,0,0
-0.623689, 0.146046, 8.669404, -0.087266, -0.366519, -0.261799, 1576135190033,1,0,0
-0.323217, -0.138863, 8.566453, -0.104719, -0.157079, -0.244346, 1576135190085,1,0,0
-0.638054, 0.175973, 9.272743, -0.174532, -0.034906, -0.226892, 1576135190137,1,0,0
-0.432153, -0.05746, 8.868123, -0.209439, 0.122173, -0.244346, 1576135190189,1,0,0
-0.555454, 0.32202, 8.277952, -0.244346, 0.279252, -0.261799, 1576135190242,1,0,0
-0.60693, 0.337582, 8.24563, -0.314159, 0.331612, -0.226892, 1576135190294,1,0,0
-0.472854, 0.275333, 8.789114, -0.331612, 0.209439, -0.261799, 1576135190347,1,0,0
-0.731428, 0.409408, 8.80707, -0.366519, 0.191986, -0.261799, 1576135190400,1,0,0
-0.597353, 0.572214, 8.275558, -0.418879, 0.261799, -0.261799, 1576135190453,1,0,0
-0.603338, 0.174776, 9.494206, -0.471238, 0.244346, -0.296705, 1576135190506,1,0,0
-0.60693, -0.010773, 7.999027, -0.453785, 0.279252, -0.314159, 1576135190558,1,0,0
-0.439336, 0.155623, 8.231265, -0.296705, 0.296705, -0.314159, 1576135190611,1,0,0
-0.616506, 0.009576, 9.222464, -0.191986, 0.314159, -0.331612, 1576135190663,1,0,0
-0.338779, 0.397437, 7.823054, -0.069813, 0.436332, -0.261799, 1576135190715,1,0,0
-0.859518, 0.213083, 8.864531, 0.034906, 0.261799, -0.226892, 1576135190768,1,0,0
-0.811634, 0.362721, 8.744821, 0.087266, 0.069813, -0.209439, 1576135190821,1,0,0
-0.50757, -0.219069, 8.722076, -0.052359, 0.034906, -0.226892, 1576135190873,1,0,0
-0.937329, -0.289698, 9.041702, -0.418879, 0.087266, -0.296705, 1576135190926,1,0,0
-0.532709, 0.235828, 7.958326, -0.541052, -0.034906, -0.279252, 1576135190979,1,0,0
-0.333991, 0.653617, 7.806294, -0.698131, -0.034906, -0.331612, 1576135191032,1,0,0
-0.223857, 0.445321, 7.825448, -0.488692, -0.104719, -0.296705, 1576135191084,1,0,0
-0.566228, 0.651222, 8.682572, -0.331612, 0.052359, -0.261799, 1576135191136,1,0,0
-0.533906, 0.283712, 8.020575, -0.279252, 0.331612, -0.261799, 1576135191189,1,0,0
-0.480037, 0.215478, 8.361749, -0.279252, 0.157079, -0.226892, 1576135191241,1,0,0
-0.669179, 0.665588, 8.722076, -0.226892, 0.139626, -0.261799, 1576135191294,1,0,0
-0.638054, 0.089782, 8.95192, -0.069813, 0.069813, -0.244346, 1576135191346,1,0,0
-0.738611, 0.426167, 8.927978, -0.017453, 0.069813, -0.244346, 1576135191399,1,0,0
-0.930147, 0.456095, 8.677784, -0.052359, -0.017453, -0.244346, 1576135191452,1,0,0
-0.377086, 0.465672, 8.219294, -0.174532, 0.052359, -0.261799, 1576135191504,1,0,0
-0.509964, 0.353144, 8.686163, -0.226892, -0.017453, -0.261799, 1576135191557,1,0,0
-0.532709, 0.580593, 8.11754, -0.244346, 0.104719, -0.244346, 1576135191610,1,0,0
-0.573411, 0.264559, 8.121132, -0.331612, 0.0, -0.226892, 1576135191662,1,0,0
-0.494402, 0.878672, 8.492233, -0.296705, 0.104719, -0.261799, 1576135191714,1,0,0
-0.429759, 0.368707, 8.864531, -0.401425, 0.122173, -0.261799, 1576135191767,1,0,0
-0.517147, 0.183156, 8.735244, -0.436332, 0.226892, -0.279252, 1576135191819,1,0,0
-0.678756, 0.375889, 8.371326, -0.383972, 0.122173, -0.296705, 1576135191872,1,0,0
-0.405817, 0.401028, 8.176198, -0.366519, 0.174532, -0.279252, 1576135191925,1,0,0
-0.684741, 0.492008, 8.652644, -0.383972, 0.226892, -0.296705, 1576135191977,1,0,0
-0.434547, 0.59017, 7.799112, -0.506145, 0.331612, -0.279252, 1576135192030,1,0,0
-0.447715, 0.44173, 8.991424, -0.541052, 0.191986, -0.279252, 1576135192083,1,0,0
-0.724246, 0.123301, 8.384494, -0.453785, 0.139626, -0.296705, 1576135192135,1,0,0
-0.20231, 0.287304, 8.66701, -0.261799, 0.296705, -0.261799, 1576135192187,1,0,0
-0.673967, 0.344765, 8.817844, -0.034906, 0.034906, -0.209439, 1576135192240,1,0,0
-0.96606, 0.563834, 8.385691, 0.104719, -0.122173, -0.209439, 1576135192292,1,0,0
-1.0319, 0.603338, 9.668983, -0.087266, -0.209439, -0.244346, 1576135192344,1,0,0
-0.56982, 0.069431, 9.095572, -0.122173, -0.209439, -0.209439, 1576135192397,1,0,0
-0.737414, 0.758961, 8.52216, -0.069813, -0.087266, -0.191986, 1576135192449,1,0,0
-0.542286, 0.984016, 8.954314, 0.0, -0.157079, -0.209439, 1576135192501,1,0,0
-0.739808, 0.64404, 8.473079, -0.157079, -0.017453, -0.226892, 1576135192553,1,0,0
-0.490811, 0.022744, 9.337386, -0.401425, -0.139626, -0.244346, 1576135192606,1,0,0
-0.608127, 0.073023, 7.253234, -0.767944, -0.139626, -0.261799, 1576135192659,1,0,0
-0.477643, -0.192733, 7.608773, -0.628318, -0.087266, -0.261799, 1576135192711,1,0,0
-0.502782, 0.500388, 9.072827, -0.471238, 0.139626, -0.296705, 1576135192764,1,0,0
-0.618901, 0.749385, 8.577227, -0.191986, 0.122173, -0.244346, 1576135192816,1,0,0
-0.582988, 1.119289, 8.234856, -0.122173, -0.034906, -0.226892, 1576135192869,1,0,0
-0.386663, 0.623689, 7.870938, -0.279252, -0.017453, -0.261799, 1576135192922,1,0,0
-0.357933, 1.136048, 8.409633, -0.453785, 0.174532, -0.261799, 1576135192974,1,0,0
-0.735019, 1.12288, 8.084022, -0.715584, 0.069813, -0.279252, 1576135193027,1,0,0
-0.675164, 0.351947, 8.062474, -0.645771, 0.122173, -0.314159, 1576135193080,1,0,0
-0.59855, 0.104147, 8.213308, -0.506145, 0.226892, -0.314159, 1576135193133,1,0,0
-0.593762, 0.336385, 8.752004, -0.523598, 0.226892, -0.331612, 1576135193186,1,0,0
-0.333991, 0.448912, 7.837419, -0.488692, 0.209439, -0.331612, 1576135193239,1,0,0
-0.532709, 0.752976, 8.757989, -0.453785, 0.244346, -0.314159, 1576135193291,1,0,0
-0.549469, 0.652419, 8.53892, -0.418879, 0.209439, -0.331612, 1576135193343,1,0,0
-0.519541, 0.866701, 8.201337, -0.523598, 0.226892, -0.366519, 1576135193396,1,0,0
-0.401028, 0.460883, 8.574833, -0.418879, 0.279252, -0.383972, 1576135193449,1,0,0
-0.399831, 0.645237, 8.487445, -0.383972, 0.209439, -0.383972, 1576135193503,1,0,0
-0.420182, 0.281318, 8.546102, -0.261799, 0.174532, -0.383972, 1576135193555,1,0,0
-0.44173, 0.168791, 8.878897, -0.069813, 0.331612, -0.366519, 1576135193608,1,0,0
-0.383072, 0.416591, 8.652644, 0.017453, 0.069813, -0.366519, 1576135193660,1,0,0
-0.741005, 0.270544, 8.449137, 0.226892, 0.052359, -0.366519, 1576135193713,1,0,0
-0.39624, 0.319625, 8.923189, 0.244346, 0.052359, -0.349065, 1576135193765,1,0,0
-0.418985, 0.584185, 8.899247, 0.0, -0.017453, -0.366519, 1576135193818,1,0,0
-0.329202, 0.296881, 8.506598, -0.296705, 0.052359, -0.418879, 1576135193871,1,0,0
-0.766144, 0.405817, 8.731653, -0.418879, 0.034906, -0.418879, 1576135193924,1,0,0
-0.341173, 0.017956, 8.048109, -0.541052, -0.069813, -0.453785, 1576135193976,1,0,0
-0.247799, 0.555454, 8.707711, -0.506145, -0.017453, -0.453785, 1576135194029,1,0,0
-0.79248, 0.700303, 8.277952, -0.471238, 0.017453, -0.453785, 1576135194082,1,0,0
-0.262165, 0.28491, 9.194931, -0.488692, 0.209439, -0.453785, 1576135194134,1,0,0
-0.760159, 0.459686, 8.850166, -0.453785, 0.191986, -0.453785, 1576135194187,1,0,0
-0.357933, 0.271741, 7.392097, -0.383972, 0.034906, -0.453785, 1576135194239,1,0,0
-0.038307, 0.135272, 8.690952, -0.383972, 0.279252, -0.471238, 1576135194292,1,0,0
-0.63566, 0.32202, 8.182184, -0.209439, 0.139626, -0.436332, 1576135194344,1,0,0
-0.659602, 0.442927, 8.372523, -0.087266, -0.017453, -0.401425, 1576135194396,1,0,0
-0.158017, 0.013168, 8.361749, -0.052359, 0.069813, -0.401425, 1576135194449,1,0,0
-0.465672, 0.049081, 9.471461, -0.052359, 0.191986, -0.349065, 1576135194502,1,0,0
-0.827196, 0.35075, 8.674192, 0.034906, -0.139626, -0.296705, 1576135194554,1,0,0
-0.557848, 0.216675, 8.744821, 0.069813, -0.191986, -0.314159, 1576135194607,1,0,0
-0.335188, 0.808043, 8.203732, 0.034906, -0.087266, -0.296705, 1576135194659,1,0,0
-0.732625, 0.514753, 8.929175, -0.191986, -0.104719, -0.279252, 1576135194711,1,0,0
-0.497993, 0.377086, 8.449137, -0.523598, -0.104719, -0.296705, 1576135194764,1,0,0
-0.682347, 0.191536, 7.935581, -0.663225, -0.069813, -0.279252, 1576135194817,1,0,0
-0.785298, 0.395043, 8.32823, -0.733038, 0.157079, -0.261799, 1576135194869,1,0,0
-0.32202, 0.458489, 7.726088, -0.715584, 0.314159, -0.261799, 1576135194922,1,0,0
-0.77213, 0.542286, 8.249221, -0.506145, 0.139626, -0.279252, 1576135194975,1,0,0
-0.088585, 0.26815, 8.469488, -0.261799, 0.157079, -0.261799, 1576135195028,1,0,0
-0.92057, 0.292092, 9.562441, -0.226892, -0.034906, -0.209439, 1576135195081,1,0,0
-0.458489, 0.174776, 8.340201, -0.191986, -0.052359, -0.226892, 1576135195133,1,0,0
-0.144849, 0.290895, 9.147047, -0.366519, 0.610865, -0.261799, 1576135195186,1,0,0
-0.628477, 0.464475, 8.17141, -0.034906, 0.383972, -0.226892, 1576135195239,1,0,0
-0.752976, 0.367509, 10.114305, 0.104719, 0.157079, -0.261799, 1576135195291,1,0,0
-0.849941, 0.60693, 8.65025, 0.087266, 0.279252, -0.209439, 1576135195343,1,0,0
-1.004367, 0.306457, 8.161833, -0.279252, 0.349065, -0.139626, 1576135195396,1,0,0
-1.058237, 0.262165, 8.149862, -0.366519, 0.226892, -0.226892, 1576135195449,1,0,0
-0.508767, 0.530315, 8.941146, -0.314159, 0.087266, -0.279252, 1576135195502,1,0,0
-0.612915, 0.864306, 7.619546, -0.331612, 0.0, -0.261799, 1576135195555,1,0,0
-0.889445, 0.34237, 8.991424, -0.349065, 0.139626, -0.261799, 1576135195608,1,0,0
-0.585382, 0.968454, 8.279149, -0.418879, 0.034906, -0.279252, 1576135195660,1,0,0
-0.59017, 0.743399, 8.037335, -0.523598, -0.034906, -0.244346, 1576135195713,1,0,0
-0.316034, 0.849941, 8.2995, -0.471238, 0.139626, -0.261799, 1576135195766,1,0,0
-0.47884, 0.37948, 8.804676, -0.383972, 0.261799, -0.226892, 1576135195818,1,0,0
-0.770932, 0.682347, 8.571242, -0.261799, 0.0, -0.226892, 1576135195871,1,0,0
-0.74699, 0.600944, 8.488642, -0.436332, -0.052359, -0.226892, 1576135195924,1,0,0
-1.023521, 0.393846, 9.159018, -0.471238, 0.226892, -0.244346, 1576135195977,1,0,0
-0.427365, 0.314837, 7.679401, -0.733038, 0.418879, -0.296705, 1576135196029,1,0,0
-0.56144, -0.059855, 8.233659, -0.628318, 0.279252, -0.279252, 1576135196082,1,0,0
-0.75537, 0.22266, 8.615534, -0.279252, -0.122173, -0.296705, 1576135196134,1,0,0
0.007182, 0.171185, 8.684966, -0.087266, -0.017453, -0.244346, 1576135196187,1,0,0
-0.505176, 0.166397, 8.309076, 0.034906, -0.226892, -0.174532, 1576135196240,1,0,0
-0.736217, 0.332794, 9.148244, -0.209439, -0.244346, -0.209439, 1576135196293,1,0,0
-0.542286, 0.113724, 8.268375, -0.314159, 0.017453, -0.279252, 1576135196345,1,0,0
-0.520738, 0.010773, 8.692149, -0.698131, 0.034906, -0.349065, 1576135196398,1,0,0
-0.306457, -0.167594, 8.339004, -0.645771, -0.069813, -0.383972, 1576135196450,1,0,0
-0.295683, 0.124498, 8.699331, -0.471238, 0.209439, -0.366519, 1576135196503,1,0,0
-0.150834, -0.995987, 7.309497, -0.261799, 0.314159, -0.314159, 1576135196557,1,0,0
-0.18555, -0.451307, 9.326612, -0.296705, 0.226892, -0.349065, 1576135196609,1,0,0
-0.389057, -0.442927, 7.558494, -0.314159, 0.226892, -0.383972, 1576135196661,1,0,0
-0.471657, -0.626083, 7.548917, -0.506145, 0.855211, -0.418879, 1576135196714,1,0,0
0.243011, -0.008379, 9.22845, -0.610865, 1.22173, -0.471238, 1576135196766,1,0,0
-0.533906, -0.622492, 7.641094, -0.418879, 0.366519, -0.383972, 1576135196818,1,0,0
-0.604535, -0.447715, 8.090007, -0.314159, -0.139626, -0.471238, 1576135196871,1,0,0
0.168791, -0.754173, 10.356119, 0.349065, -0.209439, -0.349065, 1576135196923,1,0,0
-0.707486, -0.422576, 7.709329, 0.418879, -0.750491, -0.331612, 1576135196976,1,0,0
-0.519541, -0.456095, 9.692925, 0.209439, -0.244346, -0.383972, 1576135197029,1,0,0
-0.015562, -0.520738, 8.451531, -0.122173, 0.0, -0.401425, 1576135197082,1,0,0
-0.288501, 0.38786, 7.655459, -0.488692, 0.104719, -0.418879, 1576135197134,1,0,0
-0.591367, -0.402225, 8.470685, -0.610865, 0.174532, -0.453785, 1576135197187,1,0,0
-1.076193, 0.824802, 8.646659, -0.541052, 0.226892, -0.471238, 1576135197239,1,0,0
-0.214281, 0.076614, 7.590816, -0.296705, 0.296705, -0.471238, 1576135197292,1,0,0
-0.995987, -0.198718, 9.713276, -0.610865, 0.418879, -0.453785, 1576135197344,1,0,0
0.197521, 0.47046, 9.526528, -0.575958, 0.925024, -0.453785, 1576135197396,1,0,0
-1.432929, -0.17717, 8.111555, -0.872664, 0.366519, -0.541052, 1576135197449,1,0,0
0.063446, -0.144849, 7.975085, -0.226892, 0.366519, -0.506145, 1576135197502,1,0,0
0.207098, -0.703895, 9.275137, 0.087266, 0.157079, -0.471238, 1576135197555,1,0,0
-0.914585, 1.054645, 8.57603, 0.680678, -0.436332, -0.296705, 1576135197607,1,0,0
-1.009156, 0.281318, 9.083601, 0.383972, -0.453785, -0.296705, 1576135197660,1,0,0
-1.193509, 0.399831, 9.040505, 0.331612, -0.034906, -0.314159, 1576135197712,1,0,0
-1.136048, -0.79248, 9.271546, -0.139626, -0.314159, -0.296705, 1576135197765,1,0,0
0.154426, 0.614112, 9.964667, -0.069813, -0.209439, -0.296705, 1576135197818,1,0,0
-1.112106, 0.211886, 8.494627, -0.366519, -0.139626, -0.261799, 1576135197870,1,0,0
-0.870292, 1.021127, 8.244433, -0.244346, -0.087266, -0.226892, 1576135197923,1,0,0
-0.333991, 0.415393, 7.999027, -0.331612, 0.087266, -0.296705, 1576135197976,1,0,0
0.015562, 0.910993, 8.942343, -0.436332, 0.069813, -0.314159, 1576135198029,1,0,0
-0.914585, 0.360327, 7.20535, -0.401425, 0.052359, -0.261799, 1576135198082,1,0,0
0.017956, 0.079008, 8.425195, -0.523598, 0.453785, -0.314159, 1576135198134,1,0,0
-1.513135, 0.349553, 8.633491, -0.436332, 0.174532, -0.331612, 1576135198186,1,0,0
-0.780509, 0.572214, 7.979874, -0.401425, -0.610865, -0.226892, 1576135198239,1,0,0
-1.441309, 0.438138, 8.506598, -0.541052, -0.226892, -0.279252, 1576135198292,1,0,0
-0.174776, 1.752555, 8.283937, 0.087266, 0.226892, -0.261799, 1576135198344,1,0,0
-0.341173, 1.474828, 10.694898, 0.104719, 0.157079, -0.087266, 1576135198397,1,0,0
-0.665588, -0.152031, 8.422801, -0.139626, -0.261799, -0.157079, 1576135198449,1,0,0
-0.096965, -0.986411, 8.681375, -0.541052, 0.0, -0.174532, 1576135198502,1,0,0
-0.705092, 0.18555, 8.53892, -0.401425, 0.488692, -0.209439, 1576135198555,1,0,0
-0.712275, 0.179565, 6.235698, -0.453785, 0.523598, -0.209439, 1576135198607,1,0,0
-0.620098, 0.257376, 8.069656, -0.733038, 0.314159, -0.209439, 1576135198659,1,0,0
-0.670376, 0.258573, 8.536526, -0.610865, 0.383972, -0.174532, 1576135198712,1,0,0
-0.392649, -0.568622, 8.86094, -0.890117, 0.541052, -0.104719, 1576135198765,1,0,0
-0.703895, 0.386663, 9.267954, -0.506145, 0.593411, -0.087266, 1576135198817,1,0,0
-0.907402, 0.905008, 7.642291, -0.349065, 0.0, -0.122173, 1576135198870,1,0,0
0.306457, 1.152808, 8.04332, 0.174532, 0.314159, -0.122173, 1576135198923,1,0,0
-1.256955, 0.393846, 9.119514, 0.418879, -0.122173, -0.017453, 1576135198975,1,0,0
-1.61848, 0.475249, 10.272322, 0.418879, -0.610865, 0.017453, 1576135199028,1,0,0
-0.493205, -0.234631, 8.937554, 0.296705, -0.296705, 0.0, 1576135199081,1,0,0
-0.812831, -1.082179, 9.065644, -0.104719, -0.069813, 0.034906, 1576135199133,1,0,0
-0.843956, -0.081402, 8.340201, -0.488692, 0.017453, -0.052359, 1576135199186,1,0,0
-0.677559, -0.124498, 7.91523, -0.558505, 0.052359, -0.122173, 1576135199238,1,0,0
-1.128866, 0.263362, 8.775946, -0.523598, 0.0, -0.122173, 1576135199291,1,0,0
-0.940921, 0.372298, 8.712499, -0.296705, 0.034906, -0.122173, 1576135199343,1,0,0
-0.484825, 0.241814, 7.723694, -0.418879, 0.279252, -0.122173, 1576135199396,1,0,0
-0.890643, 0.399831, 8.936357, -0.453785, 0.069813, -0.104719, 1576135199449,1,0,0
-0.562637, 0.397437, 8.793902, -0.383972, 0.139626, -0.104719, 1576135199501,1,0,0
-0.969651, 0.399831, 8.571242, -0.226892, 0.069813, -0.069813, 1576135199554,1,0,0
-0.501585, 0.221463, 8.614337, -0.069813, -0.139626, -0.069813, 1576135199607,1,0,0
-0.799663, 0.575805, 8.645462, 0.034906, -0.157079, -0.157079, 1576135199659,1,0,0
-0.56144, 0.506373, 8.243236, 0.052359, -0.069813, -0.157079, 1576135199712,1,0,0
-0.656011, 0.415393, 8.798691, -0.017453, -0.139626, -0.157079, 1576135199764,1,0,0
-0.20231, 0.791283, 8.032546, -0.331612, -0.174532, -0.226892, 1576135199817,1,0,0
-0.840364, 0.639251, 8.740033, -0.523598, -0.052359, -0.226892, 1576135199870,1,0,0
-0.991199, 0.842758, 9.057265, -0.506145, 0.157079, -0.226892, 1576135199923,1,0,0
-0.39624, 0.621295, 8.628702, -0.349065, 0.314159, -0.244346, 1576135199975,1,0,0
-0.677559, -0.073023, 8.20852, -0.052359, 0.052359, -0.191986, 1576135200033,1,0,0
-0.865503, -0.052672, 9.591172, -0.069813, 0.034906, -0.244346, 1576135200085,1,0,0
-0.620098, 0.666785, 9.015366, -0.174532, 0.034906, -0.226892, 1576135200138,1,0,0
-0.408211, 0.750582, 8.801085, -0.331612, -0.087266, -0.226892, 1576135200190,1,0,0
-0.392649, 0.80086, 7.855375, -0.558505, -0.226892, -0.244346, 1576135200244,1,0,0
-0.199915, 0.802057, 7.381323, -0.698131, 0.034906, -0.296705, 1576135200296,1,0,0
-0.56144, 0.791283, 7.430404, -0.663225, 0.034906, -0.314159, 1576135200348,1,0,0
-0.495599, 0.486022, 8.899247, -0.541052, 0.069813, -0.314159, 1576135200401,1,0,0
-0.446518, 0.675164, 8.921992, -0.349065, 0.191986, -0.261799, 1576135200454,1,0,0
-0.519541, 0.550666, 8.133103, -0.226892, 0.139626, -0.244346, 1576135200506,1,0,0
-0.767341, 0.482431, 8.862137, -0.174532, 0.069813, -0.226892, 1576135200559,1,0,0
-0.656011, 0.328005, 9.008183, -0.157079, 0.139626, -0.261799, 1576135200612,1,0,0
-0.554257, 0.415393, 8.680178, -0.139626, 0.157079, -0.226892, 1576135200664,1,0,0
-0.803254, 0.307654, 8.678981, 0.087266, 0.0, -0.244346, 1576135200716,1,0,0
-0.587776, 0.703895, 8.491036, 0.209439, -0.034906, -0.209439, 1576135200769,1,0,0
-0.608127, 1.045069, 9.463082, 0.052359, 0.017453, -0.191986, 1576135200822,1,0,0
-0.748188, 0.80086, 8.109161, 0.069813, 0.052359, -0.226892, 1576135200874,1,0,0
-0.353144, 0.848744, 8.256404, -0.104719, -0.034906, -0.244346, 1576135200927,1,0,0
-0.333991, 0.909796, 8.957905, -0.122173, 0.069813, -0.331612, 1576135200979,1,0,0
-0.407014, 0.557848, 7.905654, -0.418879, 0.087266, -0.383972, 1576135201032,1,0,0
-0.333991, 0.955286, 8.037335, -0.575958, 0.069813, -0.366519, 1576135201085,1,0,0
-0.408211, 1.175553, 8.009801, -0.523598, 0.087266, -0.366519, 1576135201137,1,0,0
-0.436941, 1.101332, 8.573636, -0.314159, 0.209439, -0.331612, 1576135201190,1,0,0
