rpm_data,Timestamp,Action,Bump,Traffic congestion
1377.5,1576135000682,1,0,0
1245.0,1576135001132,1,0,0
1106.5,1576135001582,1,0,0
1066.5,1576135002032,1,0,0
1177.5,1576135002492,1,0,0
1074.5,1576135002942,1,0,0
1022.5,1576135003392,1,0,0
976.0,1576135003842,1,0,0
960.0,1576135004292,1,0,0
936.5,1576135004742,1,0,0
882.5,1576135005193,1,0,0
862.0,1576135005642,1,0,0
867.0,1576135006093,1,0,0
902.0,1576135006542,1,0,0
1476.5,1576135006993,1,0,0
1427.5,1576135007442,1,0,0
1353.0,1576135007892,1,0,0
1273.0,1576135008342,1,0,0
1144.0,1576135008792,1,0,0
1066.0,1576135009252,1,0,0
1002.0,1576135009702,1,0,0
927.5,1576135010152,1,0,0
901.5,1576135010602,1,0,0
894.0,1576135011052,1,0,0
965.5,1576135011502,1,0,0
1356.0,1576135011952,1,0,0
1528.0,1576135012402,1,0,0
1528.0,1576135012852,1,0,0
1683.0,1576135013302,1,0,0
1872.5,1576135013752,1,0,0
1889.0,1576135014202,1,0,0
1798.5,1576135014652,1,0,0
1937.0,1576135015102,1,0,0
2178.5,1576135015552,1,0,0
1830.0,1576135016002,1,0,0
1591.5,1576135016452,8,0,0
1515.0,1576135016902,8,0,0
1509.0,1576135017352,8,0,0
1625.0,1576135017802,8,0,0
1666.5,1576135018252,8,0,0
1653.5,1576135018702,8,0,0
1531.0,1576135019152,8,0,0
1483.5,1576135019602,8,0,0
1678.0,1576135020052,8,0,0
1800.5,1576135020502,8,0,0
1950.0,1576135020952,8,0,0
2041.0,1576135021403,8,0,0
2080.5,1576135021853,8,0,0
2123.5,1576135022302,8,0,0
2200.0,1576135022752,8,0,0
2189.5,1576135023202,8,0,0
2025.0,1576135023652,8,0,0
2032.0,1576135024102,8,0,0
2141.0,1576135024552,8,0,0
2255.5,1576135025002,8,0,0
2217.0,1576135025452,8,0,0
2195.0,1576135025902,8,0,0
1618.5,1576135026352,8,0,0
1501.0,1576135026802,8,0,0
1483.0,1576135027252,8,0,0
1467.5,1576135027702,8,0,0
1447.5,1576135028152,8,0,0
1421.0,1576135028602,8,0,0
1436.5,1576135029052,8,0,0
1444.0,1576135029503,8,0,0
1445.5,1576135029952,8,0,0
1326.0,1576135030402,8,0,0
1223.0,1576135030852,8,0,0
