1619611728744,1,0,0,0,0,-0.781
1619611728764,1,0,0,0,0,-0.769
1619611728784,1,0,0,0,0,-0.729
1619611728804,1.003,0,0,0,0,-0.696
1619611728824,1,0,0,0,0,-0.683
1619611728844,1.027,0,0,0,0,-0.66
1619611728864,1.027,0,0,0,0,-0.66
1619611728884,0.966,0,0,0,0,-0.685
1619611728904,0.993,0,0,0,0,-0.73
1619611728924,0.993,0,0,0,0,-0.755
1619611728944,1,0,0,0,0,-0.81
1619611728964,0.993,0,0,0,0,-0.891
1619611728984,0.99,0,0,0,0,-0.909
1619611729004,1.034,0,0,0,0,-0.936
1619611729024,0.966,0,0,0,0,-0.917
1619611729044,1.003,0,0,0,0,-0.835
1619611729064,1,0,0,0,0,-0.794
1619611729084,1.007,0,0,0,0,-0.767
1619611729104,1.007,0,0,0,0,-0.767
1619611729124,1.027,0,0,0,0,-0.739
1619611729144,0.973,0,0,0,0,-0.758
1619611729164,0.99,0,0,0,0,-0.75
1619611729184,1.003,0,0,0,0,-0.754
1619611729206,1.003,0,0,0,0,-0.725
1619611729224,1,0,0,0,0,-0.735
1619611729244,1.003,0,0,0,0,-0.723
1619611729264,1,0,0,0,0,-0.708
1619611729284,1.003,0,0,0,0,-0.716
1619611729304,1.003,0,0,0,0,-0.745
1619611729324,0.997,0,0,0,0,-0.799
1619611729344,0.993,0,0,0,0,-0.796
1619611729364,1.007,0,0,0,0,-0.718
1619611729384,1.007,0,0,0,0,-0.718
1619611729407,0.997,0,0,0,0,-0.704
1619611729425,0.997,0,0,0,0,-0.705
1619611729444,0.993,0,0,0,0,-0.73
1619611729464,0.997,0,0,0,0,-0.73
1619611729484,1.003,0,0,0,0,-0.71
1619611729504,1.003,0,0,0,0,-0.722
1619611729524,0.98,0,0,0,0,-0.722
1619611729544,0.993,0,0,0,0,-0.727
1619611729564,0.997,0,0,0,0,-0.705
1619611729584,0.997,0,0,0,0,-0.746
1619611729604,0.993,0,0,0,0,-0.778
1619611729624,0.993,0,0,0,0,-0.778
1619611729644,1.007,0,0,0,0,-0.761
1619611729664,0.986,0,0,0,0,-0.762
1619611729684,0.997,0,0,0,0,-0.775
1619611729704,1.003,0,0,0,0,-0.728
1619611729724,1.003,0,0,0,0,-0.723
1619611729744,1.007,0,0,0,0,-0.712
1619611729764,1.024,0,0,0,0,-0.7
1619611729784,0.976,0,0,0,0,-0.691
1619611729804,1.007,0,0,0,0,-0.712
1619611729824,1,0,0,0,0,-0.735
1619611729844,1.003,0,0,0,0,-0.789
1619611729864,1,0,0,0,0,-0.842
1619611729884,1,0,0,0,0,-0.842
1619611729904,1,0,0,0,0,-0.863
1619611729924,1.027,0,0,0,0,-0.851
1619611729944,0.98,0,0,0,0,-0.87
1619611729964,0.997,0,0,0,0,-0.827
1619611729984,1,0,0,0,0,-0.779
1619611730004,1,0,0,0,0,-0.738
1619611730024,0.993,0,0,0,0,-0.758
1619611730044,1,0,0,0,0,-0.778
1619611730064,1.024,0,0,0,0,-0.768
1619611730084,0.959,0,0,0,0,-0.791
1619611730105,0.993,0,0,0,0,-0.773
1619611730125,1.003,0,0,0,0,-0.721
1619611730144,1.003,0,0,0,0,-0.633
1619611730164,1,0,0,0,0,-0.562
