1619775363444,0.35,0.4,0.0
1619775363545,0.35,0.4,-0.001659
1619775363647,0.35,0.4,-0.012871
1619775363750,0.35,0.4,-0.016258
1619775363853,0.35,0.4,-0.022212
1619775363956,0.35,0.4,-0.02356
1619775364059,0.35,0.4,-0.027964
1619775364163,0.35,0.4,-0.046834
1619775364267,0.35,0.4,-0.06003
1619775364373,0.35,0.4,-0.077038
1619775364477,0.35,0.4,-0.093722
1619775364581,0.35,0.4,-0.100027
1619775364685,0.35,0.4,-0.101636
1619775364786,0.35,0.4,-0.099795
1619775364888,0.35,0.4,-0.087114
1619775364990,0.35,0.4,-0.099374
1619775365093,0.35,0.4,-0.100935
1619775365197,0.35,0.4,-0.108925
1619775365299,0.35,0.4,-0.116984
1619775365401,0.35,0.4,-0.110485
1619775365505,0.35,0.4,-0.111432
1619775365609,0.35,0.4,-0.09415
1619775365713,0.35,0.4,-0.104133
1619775365817,0.35,0.4,-0.10603
1619775365922,0.35,0.4,-0.105209
1619775366026,0.35,0.4,-0.103338
1619775366127,0.35,0.4,-0.103593
1619775366231,0.35,0.4,-0.103937
1619775366333,0.35,0.4,-0.095486
1619775366435,0.35,0.4,-0.090105
1619775366538,0.35,0.4,-0.073825
1619775366642,0.35,0.4,-0.087906
1619775366746,0.35,0.4,-0.080319
1619775366847,0.35,0.4,-0.091719
1619775366950,0.35,0.4,-0.110846
1619775367055,0.35,0.4,-0.099599
1619775367160,0.35,0.4,-0.093862
1619775367262,0.35,0.4,-0.074574
1619775367365,0.35,0.4,-0.083097
1619775367467,0.35,0.4,-0.088055
1619775367570,0.35,0.4,-0.088058
1619775367671,0.35,0.4,-0.091605
1619775367773,0.35,0.4,-0.078624
1619775367876,0.35,0.4,-0.084
1619775367982,0.35,0.4,-0.083196
1619775368088,0.35,0.4,-0.07249
1619775368191,0.35,0.4,-0.055569
1619775368295,0.35,0.4,-0.050361
1619775368400,0.35,0.4,-0.042003
1619775368504,0.35,0.4,-0.050486
1619775368607,0.35,0.4,-0.049475
1619775368710,0.35,0.4,-0.046021
1619775368811,0.35,0.4,-0.069749
1619775368912,0.35,0.4,-0.055844
