1619777894228,0.65,0.35,0.0
1619777894331,0.65,0.35,0.004016
1619777894432,0.65,0.35,0.001367
1619777894534,0.65,0.35,-0.002673
1619777894638,0.65,0.35,-0.00631
1619777894740,0.65,0.35,-0.014376
1619777894844,0.65,0.35,-0.02033
1619777894949,0.65,0.35,-0.039374
1619777895054,0.65,0.35,-0.048171
1619777895159,0.65,0.35,-0.087262
1619777895264,0.65,0.35,-0.090449
1619777895370,0.65,0.35,-0.124439
1619777895475,0.65,0.35,-0.134092
1619777895579,0.65,0.35,-0.177873
1619777895682,0.65,0.35,-0.187991
1619777895784,0.65,0.35,-0.209533
1619777895886,0.65,0.35,-0.215402
1619777895987,0.65,0.35,-0.248311
1619777896089,0.65,0.35,-0.248387
1619777896193,0.65,0.35,-0.233722
1619777896296,0.65,0.35,-0.234271
1619777896402,0.65,0.35,-0.234271
1619777896508,0.65,0.35,-0.262971
1619777896611,0.65,0.35,-0.254998
1619777896716,0.65,0.35,-0.250398
1619777896821,0.65,0.35,-0.263359
1619777896926,0.65,0.35,-0.258288
1619777897030,0.65,0.35,-0.260264
1619777897133,0.65,0.35,-0.268452
1619777897235,0.65,0.35,-0.28346
1619777897336,0.65,0.35,-0.28346
1619777897438,0.65,0.35,-0.305039
1619777897542,0.65,0.35,-0.305166
1619777897646,0.65,0.35,-0.333825
1619777897749,0.65,0.35,-0.334055
1619777897853,0.65,0.35,-0.352517
1619777897959,0.65,0.35,-0.361115
1619777898065,0.65,0.35,-0.374554
1619777898170,0.65,0.35,-0.370073
1619777898274,0.65,0.35,-0.383489
1619777898378,0.65,0.35,-0.383489
1619777898481,0.65,0.35,-0.38025
1619777898582,0.65,0.35,-0.378767
1619777898683,0.65,0.35,-0.388378
1619777898785,0.65,0.35,-0.388378
1619777898888,0.65,0.35,-0.367245
1619777898993,0.65,0.35,-0.367245
1619777899098,0.65,0.35,-0.348081
1619777899199,0.65,0.35,-0.314612
1619777899300,0.65,0.35,-0.290688
1619777899401,0.65,0.35,-0.288826
1619777899502,0.65,0.35,-0.285309
1619777899602,0.65,0.35,-0.253923
1619777899703,0.65,0.35,-0.254025
1619777899804,0.65,0.35,-0.24123
1619777899905,0.65,0.35,-0.2355
1619777900006,0.65,0.35,-0.254179
1619777900107,0.65,0.35,-0.244256
1619777900207,0.65,0.35,-0.242311
1619777900308,0.65,0.35,-0.25847
1619777900409,0.65,0.35,-0.258621
1619777900509,0.65,0.35,-0.265032
