1619776343165,0.4,0.35,0.0
1619776343267,0.4,0.35,-0.005475
1619776343368,0.4,0.35,-0.005391
1619776343471,0.4,0.35,-0.009546
1619776343574,0.4,0.35,-0.010432
1619776343677,0.4,0.35,-0.018162
1619776343780,0.4,0.35,-0.020767
1619776343885,0.4,0.35,-0.030117
1619776343989,0.4,0.35,-0.024753
1619776344094,0.4,0.35,-0.035062
1619776344199,0.4,0.35,-0.04256
1619776344304,0.4,0.35,-0.040066
1619776344406,0.4,0.35,-0.029727
1619776344507,0.4,0.35,-0.037112
1619776344608,0.4,0.35,-0.030639
1619776344710,0.4,0.35,-0.030311
1619776344813,0.4,0.35,-0.028044
1619776344917,0.4,0.35,-0.035348
1619776345021,0.4,0.35,-0.040829
1619776345125,0.4,0.35,-0.032314
1619776345229,0.4,0.35,-0.01741
1619776345332,0.4,0.35,-0.025813
1619776345437,0.4,0.35,-0.048652
1619776345541,0.4,0.35,-0.04267
1619776345645,0.4,0.35,-0.038367
1619776345748,0.4,0.35,-0.042766
1619776345849,0.4,0.35,-0.063305
1619776345950,0.4,0.35,-0.053374
1619776346051,0.4,0.35,-0.059037
1619776346153,0.4,0.35,-0.066546
1619776346256,0.4,0.35,-0.075722
1619776346359,0.4,0.35,-0.063456
1619776346463,0.4,0.35,-0.071256
1619776346567,0.4,0.35,-0.07581
1619776346672,0.4,0.35,-0.079118
1619776346777,0.4,0.35,-0.057165
1619776346881,0.4,0.35,-0.053174
1619776346985,0.4,0.35,-0.058914
1619776347089,0.4,0.35,-0.061226
1619776347191,0.4,0.35,-0.052257
1619776347293,0.4,0.35,-0.063632
1619776347395,0.4,0.35,-0.073689
1619776347497,0.4,0.35,-0.072766
1619776347603,0.4,0.35,-0.063781
1619776347707,0.4,0.35,-0.062354
1619776347812,0.4,0.35,-0.060155
1619776347917,0.4,0.35,-0.061922
1619776348022,0.4,0.35,-0.065114
1619776348127,0.4,0.35,-0.062026
1619776348232,0.4,0.35,-0.071913
1619776348337,0.4,0.35,-0.063995
1619776348441,0.4,0.35,-0.069136
1619776348544,0.4,0.35,-0.08337
1619776348645,0.4,0.35,-0.079117
1619776348747,0.4,0.35,-0.083246
1619776348847,0.4,0.35,-0.082312
1619776348950,0.4,0.35,-0.083689
1619776349054,0.4,0.35,-0.078075
1619776349158,0.4,0.35,-0.083925
1619776349265,0.4,0.35,-0.089809
1619776349368,0.4,0.35,-0.08158
1619776349471,0.4,0.35,-0.096868
1619776349575,0.4,0.35,-0.089442
1619776349681,0.4,0.35,-0.107878
1619776349786,0.4,0.35,-0.093128
1619776349889,0.4,0.35,-0.086829
1619776349991,0.4,0.35,-0.090757
1619776350093,0.4,0.35,-0.099425
