1619777114470,0.5,0.35,0.0
1619777114571,0.5,0.35,-0.00055
1619777114673,0.5,0.35,0.003244
1619777114776,0.5,0.35,-0.002375
1619777114879,0.5,0.35,0.000157
1619777114981,0.5,0.35,0.00175
1619777115084,0.5,0.35,0.006329
1619777115187,0.5,0.35,-0.000547
1619777115291,0.5,0.35,-0.008694
1619777115397,0.5,0.35,-0.028649
1619777115502,0.5,0.35,-0.038181
1619777115606,0.5,0.35,-0.053534
1619777115711,0.5,0.35,-0.071602
1619777115813,0.5,0.35,-0.078503
1619777115916,0.5,0.35,-0.090316
1619777116018,0.5,0.35,-0.111645
1619777116122,0.5,0.35,-0.127227
1619777116227,0.5,0.35,-0.127823
1619777116331,0.5,0.35,-0.127542
1619777116436,0.5,0.35,-0.124848
1619777116539,0.5,0.35,-0.136829
1619777116641,0.5,0.35,-0.137247
1619777116744,0.5,0.35,-0.131352
1619777116848,0.5,0.35,-0.132813
1619777116954,0.5,0.35,-0.141401
1619777117057,0.5,0.35,-0.134185
1619777117159,0.5,0.35,-0.14995
1619777117262,0.5,0.35,-0.156018
1619777117363,0.5,0.35,-0.159754
1619777117465,0.5,0.35,-0.171159
1619777117569,0.5,0.35,-0.164596
1619777117674,0.5,0.35,-0.166933
1619777117779,0.5,0.35,-0.182745
1619777117885,0.5,0.35,-0.180711
1619777117990,0.5,0.35,-0.188512
1619777118095,0.5,0.35,-0.200721
1619777118200,0.5,0.35,-0.201003
1619777118304,0.5,0.35,-0.210747
1619777118407,0.5,0.35,-0.212553
1619777118509,0.5,0.35,-0.2106
1619777118610,0.5,0.35,-0.204519
1619777118711,0.5,0.35,-0.22984
1619777118813,0.5,0.35,-0.240009
1619777118915,0.5,0.35,-0.238085
1619777119019,0.5,0.35,-0.22399
1619777119124,0.5,0.35,-0.213334
1619777119230,0.5,0.35,-0.217128
1619777119334,0.5,0.35,-0.195486
1619777119436,0.5,0.35,-0.18945
1619777119540,0.5,0.35,-0.191117
1619777119644,0.5,0.35,-0.182013
1619777119748,0.5,0.35,-0.165114
1619777119849,0.5,0.35,-0.15147
1619777119951,0.5,0.35,-0.152295
1619777120052,0.5,0.35,-0.15599
1619777120154,0.5,0.35,-0.165631
1619777120257,0.5,0.35,-0.174904
1619777120361,0.5,0.35,-0.175029
1619777120464,0.5,0.35,-0.187794
1619777120567,0.5,0.35,-0.196707
