1619774603643,0.3,0.45,0.0
1619774603753,0.3,0.45,-0.005044
1619774603855,0.3,0.45,-0.007489
1619774603958,0.3,0.45,-0.012295
1619774604063,0.3,0.45,-0.01791
1619774604168,0.3,0.45,-0.014498
1619774604271,0.3,0.45,-0.011041
1619774604375,0.3,0.45,-0.015602
1619774604478,0.3,0.45,-0.006245
1619774604580,0.3,0.45,0.012129
1619774604684,0.3,0.45,0.018394
1619774604787,0.3,0.45,0.020368
1619774604888,0.3,0.45,0.021888
1619774604990,0.3,0.45,0.049239
1619774605092,0.3,0.45,0.04998
1619774605193,0.3,0.45,0.051552
1619774605296,0.3,0.45,0.040623
1619774605399,0.3,0.45,0.0345
1619774605502,0.3,0.45,0.007484
1619774605606,0.3,0.45,-0.005714
1619774605710,0.3,0.45,-0.017304
1619774605813,0.3,0.45,-0.042584
1619774605916,0.3,0.45,-0.040647
1619774606019,0.3,0.45,-0.060278
1619774606123,0.3,0.45,-0.065885
1619774606227,0.3,0.45,-0.064093
1619774606328,0.3,0.45,-0.059142
1619774606430,0.3,0.45,-0.049879
1619774606531,0.3,0.45,-0.049515
1619774606634,0.3,0.45,-0.021319
1619774606737,0.3,0.45,-0.017892
1619774606840,0.3,0.45,0.012046
1619774606944,0.3,0.45,0.015162
1619774607049,0.3,0.45,0.024734
1619774607152,0.3,0.45,0.027609
1619774607255,0.3,0.45,0.020563
1619774607359,0.3,0.45,0.036152
1619774607465,0.3,0.45,0.017702
1619774607568,0.3,0.45,0.005739
1619774607669,0.3,0.45,-0.010668
1619774607770,0.3,0.45,-0.023165
1619774607872,0.3,0.45,-0.033348
1619774607974,0.3,0.45,-0.029227
1619774608077,0.3,0.45,-0.039987
1619774608182,0.3,0.45,-0.024736
1619774608287,0.3,0.45,-0.014917
1619774608393,0.3,0.45,-0.003778
1619774608495,0.3,0.45,0.001881
1619774608598,0.3,0.45,-0.007913
