1619776212849,0.4,0.35,0.0
1619776212950,0.4,0.35,-0.004897
1619776213052,0.4,0.35,-0.00407
1619776213156,0.4,0.35,0.001661
1619776213262,0.4,0.35,-0.003211
1619776213366,0.4,0.35,-0.007789
1619776213470,0.4,0.35,-0.004361
1619776213575,0.4,0.35,-0.004322
1619776213680,0.4,0.35,-0.0131
1619776213784,0.4,0.35,-0.009272
1619776213888,0.4,0.35,-0.013136
1619776213991,0.4,0.35,-0.010676
1619776214096,0.4,0.35,-0.010399
1619776214198,0.4,0.35,-0.016772
1619776214299,0.4,0.35,-0.021066
1619776214400,0.4,0.35,-0.031017
1619776214502,0.4,0.35,-0.039452
1619776214605,0.4,0.35,-0.045888
1619776214710,0.4,0.35,-0.045326
1619776214815,0.4,0.35,-0.057637
1619776214917,0.4,0.35,-0.053139
1619776215020,0.4,0.35,-0.073149
1619776215123,0.4,0.35,-0.068066
1619776215228,0.4,0.35,-0.078573
1619776215331,0.4,0.35,-0.078326
1619776215434,0.4,0.35,-0.090873
1619776215535,0.4,0.35,-0.086701
1619776215636,0.4,0.35,-0.084442
1619776215737,0.4,0.35,-0.076354
1619776215839,0.4,0.35,-0.073887
1619776215942,0.4,0.35,-0.073459
1619776216046,0.4,0.35,-0.068797
1619776216150,0.4,0.35,-0.063306
1619776216254,0.4,0.35,-0.055434
1619776216358,0.4,0.35,-0.052321
1619776216461,0.4,0.35,-0.039002
1619776216563,0.4,0.35,-0.045562
1619776216666,0.4,0.35,-0.041875
1619776216770,0.4,0.35,-0.059894
1619776216871,0.4,0.35,-0.077303
1619776216974,0.4,0.35,-0.063543
1619776217076,0.4,0.35,-0.070567
1619776217177,0.4,0.35,-0.090656
1619776217279,0.4,0.35,-0.094238
1619776217383,0.4,0.35,-0.104806
1619776217489,0.4,0.35,-0.097339
1619776217593,0.4,0.35,-0.092279
1619776217697,0.4,0.35,-0.100422
1619776217802,0.4,0.35,-0.094166
1619776217907,0.4,0.35,-0.087927
1619776218011,0.4,0.35,-0.091374
1619776218115,0.4,0.35,-0.093393
1619776218217,0.4,0.35,-0.102741
1619776218321,0.4,0.35,-0.103156
1619776218423,0.4,0.35,-0.081453
1619776218524,0.4,0.35,-0.083042
1619776218626,0.4,0.35,-0.08503
1619776218729,0.4,0.35,-0.084779
1619776218832,0.4,0.35,-0.052007
1619776218935,0.4,0.35,-0.059539
1619776219039,0.4,0.35,-0.068809
1619776219142,0.4,0.35,-0.062287
1619776219245,0.4,0.35,-0.04964
1619776219348,0.4,0.35,-0.056298
1619776219455,0.4,0.35,-0.055011
1619776219559,0.4,0.35,-0.084736
1619776219661,0.4,0.35,-0.068365
1619776219763,0.4,0.35,-0.101132
