1619609559536,-0.15007
1619609559637,-0.15007
1619609559738,-0.15007
1619609559839,-0.15007
1619609559939,-0.15007
1619609560040,-0.15007
1619609560141,-0.15007
1619609560242,-0.15007
1619609560343,-0.15007
1619609560443,-0.15007
1619609560544,-0.15007
1619609560645,-0.15007
1619609560747,-0.15007
1619609560847,-0.15007
1619609560948,-0.15007
1619609561049,-0.15007
1619609561150,-0.15007
1619609561251,-0.15007
1619609561352,-0.15007
1619609561452,-0.15007
1619609561553,-0.15007
1619609561654,-0.15007
1619609561755,-0.15007
1619609561856,-0.15007
1619609561956,-0.15007
1619609562057,-0.15007
1619609562158,-0.15007
1619609562259,-0.15007
1619609562360,-0.15007
1619609562461,-0.15007
1619609562562,-0.15007
1619609562662,-0.15007
1619609562763,-0.15007
1619609562864,-0.15007
1619609562965,-0.15007
1619609563066,-0.15007
1619609563167,-0.15007
1619609563268,-0.15007
1619609563368,-0.15007
1619609563469,-0.15007
1619609563570,-0.15007
1619609563671,-0.15007
1619609563772,-0.15007
1619609563873,-0.15007
1619609563974,-0.15007
1619609564075,-0.15007
1619609564176,-0.15007
1619609564277,-0.15007
1619609564377,-0.15007
1619609564478,-0.15007
1619609564579,-0.15007
1619609564680,-0.15007
1619609564781,-0.15007
1619609564882,-0.15007
1619609564982,-0.15007
1619609565083,-0.15007
1619609565184,-0.15007
1619609565285,-0.15007
1619609565386,-0.15007
1619609565487,-0.15007
1619609565588,-0.15007
1619609565689,-0.15007
1619609565790,-0.15007
1619609565891,-0.15007
1619609565992,-0.15007
1619609566092,-0.15007
1619609566193,-0.15007
1619609566294,-0.15007
1619609566395,-0.15007
1619609566496,-0.15007
1619609566596,-0.15007
1619609566697,-0.15007
1619609566798,-0.15007
1619609566899,-0.15007
1619609567000,-0.15007
1619609567101,-0.15007
1619609567202,-0.15007
1619609567302,-0.15007
1619609567403,-0.15007
1619609567504,-0.15007
1619609567605,-0.15007
1619609567706,-0.15007
1619609567806,-0.15007
1619609567907,-0.15007
1619609568008,-0.15007
1619609568109,-0.15007
1619609568210,-0.15007
1619609568311,-0.15007
1619609568411,-0.15007
1619609568512,-0.15007
1619609568613,-0.15007
1619609568714,-0.15007
1619609568815,-0.15007
1619609568916,-0.15007
1619609569017,-0.15007
1619609569118,-0.15007
1619609569219,-0.15007
1619609569319,-0.15007
1619609569420,-0.15007
1619609569521,-0.15007
1619609569622,-0.15007
1619609569723,-0.15007
1619609569823,-0.15007
1619609569924,-0.15007
1619609570025,-0.15007
1619609570126,-0.15007
1619609570227,-0.15007
1619609570328,-0.15007
1619609570429,-0.15007
1619609570530,-0.15007
1619609570630,-0.15007
1619609570731,-0.15007
1619609570832,-0.15007
1619609570933,-0.15007
1619609571034,-0.15007
1619609571135,-0.15007
1619609571238,-0.15007
1619609571339,-0.15007
1619609571440,-0.15007
1619609571541,-0.15007
1619609571641,-0.15007
1619609571742,-0.15007
1619609571843,-0.15007
1619609571944,-0.15007
1619609572045,-0.15007
1619609572145,-0.15007
1619609572246,-0.15007
1619609572347,-0.15007
1619609572448,-0.15007
1619609572549,-0.15007
1619609572649,-0.15007
1619609572751,-0.15007
1619609572852,-0.15007
1619609572952,-0.15007
1619609573053,-0.15007
1619609573154,-0.15007
1619609573255,-0.15007
1619609573356,-0.15007
1619609573457,-0.15007
1619609573557,-0.15007
1619609573658,-0.15007
1619609573759,-0.15007
1619609573860,-0.15007
1619609573961,-0.15007
1619609574062,-0.15007
1619609574163,-0.15007
1619609574263,-0.15007
1619609574364,-0.15007
1619609574465,-0.15007
1619609574566,-0.15007
1619609574667,-0.15007
1619609574768,-0.15007
1619609574869,-0.15007
1619609574970,-0.15007
1619609575070,-0.15007
1619609575171,-0.15007
1619609575272,-0.15007
1619609575373,-0.15007
1619609575473,-0.15007
1619609575574,-0.15007
1619609575675,-0.15007
1619609575776,-0.15007
1619609575877,-0.15007
1619609575978,-0.15007
1619609576079,-0.15007
1619609576179,-0.15007
1619609576280,-0.15007
1619609576381,-0.15007
1619609576482,-0.15007
1619609576583,-0.15007
1619609576684,-0.15007
1619609576785,-0.15007
1619609576886,-0.15007
1619609576987,-0.15007
1619609577087,-0.15007
1619609577188,-0.15007
1619609577289,-0.15007
1619609577390,-0.15007
1619609577491,-0.15007
1619609577592,-0.15007
1619609577692,-0.15007
1619609577793,-0.15007
1619609577894,-0.15007
1619609577995,-0.15007
1619609578096,-0.15007
1619609578196,-0.15007
1619609578297,-0.15007
1619609578398,-0.15007
1619609578499,-0.15007
1619609578600,-0.15007
1619609578700,-0.15007
1619609578801,-0.15007
1619609578902,-0.15007
1619609579003,-0.15007
1619609579104,-0.15007
1619609579204,-0.15007
1619609579305,-0.15007
1619609579406,-0.15007
1619609579507,-0.15007
1619609579608,-0.15007
1619609579708,-0.15007
1619609579809,-0.15007
1619609579910,-0.15007
1619609580011,-0.15007
1619609580112,-0.15007
1619609580213,-0.15007
1619609580313,-0.15007
1619609580414,-0.15007
1619609580515,-0.15007
1619609580616,-0.15007
1619609580717,-0.15007
1619609580818,-0.15007
1619609580919,-0.15007
1619609581020,-0.15007
1619609581120,-0.15007
1619609581221,-0.15007
1619609581322,-0.15007
1619609581423,-0.15007
1619609581524,-0.15007
1619609581625,-0.15007
1619609581726,-0.15007
1619609581826,-0.15007
1619609581927,-0.15007
1619609582028,-0.15007
1619609582129,-0.15007
1619609582230,-0.15007
1619609582330,-0.15007
1619609582431,-0.15007
1619609582532,-0.15007
1619609582633,-0.15007
1619609582734,-0.15007
1619609582835,-0.15007
1619609582936,-0.15007
1619609583036,-0.15007
1619609583137,-0.15007
1619609583238,-0.15007
1619609583339,-0.15007
1619609583440,-0.15007
1619609583541,-0.15007
1619609583642,-0.15007
1619609583743,-0.15007
1619609583844,-0.15007
1619609583944,-0.15007
1619609584045,-0.15007
1619609584146,-0.15007
1619609584247,-0.15007
1619609584348,-0.15007
1619609584449,-0.15007
1619609584549,-0.15007
1619609584650,-0.15007
1619609584751,-0.15007
1619609584852,-0.15007
1619609584953,-0.15007
1619609585054,-0.15007
1619609585155,-0.15007
1619609585256,-0.15007
1619609585361,-0.15007
1619609585461,-0.15007
1619609585562,-0.15007
1619609585663,-0.15007
1619609585764,-0.15007
1619609585865,-0.15007
1619609585966,-0.15007
1619609586067,-0.15007
1619609586168,-0.15007
1619609586269,-0.15007
1619609586370,-0.15007
1619609586470,-0.15007
1619609586571,-0.15007
1619609586672,-0.15007
1619609586773,-0.15007
1619609586874,-0.15007
1619609586974,-0.15007
1619609587076,-0.15007
1619609587177,-0.15007
1619609587277,-0.15007
