steer_data,Timestamp,Action,Bump,Traffic congestion
5.344999999999999,1577001544058,1,0,0
3.055000000000007,1577001545008,1,0,0
3.4650000000000034,1577001545948,1,0,0
5.634999999999991,1577001546888,1,0,0
2.844999999999999,1577001547818,1,0,0
2.7350000000000136,1577001548748,1,0,0
1.125,1577001549678,1,0,0
3.7150000000000034,1577001550618,1,0,0
2.2249999999999943,1577001551558,1,0,0
2.2750000000000057,1577001552498,1,0,0
4.534999999999997,1577001553438,1,0,0
5.474999999999994,1577001554368,1,0,0
5.39500000000001,1577001555344,1,0,0
4.60499999999999,1577001556238,1,0,0
1.4050000000000011,1577001557178,1,0,0
5.35499999999999,1577001558128,1,0,0
2.055000000000007,1577001559058,1,0,0
3.365000000000009,1577001560044,1,0,0
3.7949999999999875,1577001560938,1,0,0
2.4749999999999943,1577001561868,1,0,0
3.094999999999999,1577001562844,1,0,0
3.2649999999999864,1577001563738,1,0,0
2.2450000000000045,1577001564668,1,0,0
2.5049999999999955,1577001565598,1,0,0
-13.004999999999995,1577001566538,5,0,0
-25.805000000000007,1577001567478,5,0,0
9.314999999999998,1577001568418,5,0,0
19.35499999999999,1577001569395,5,0,0
7.284999999999997,1577001570298,5,0,0
3.6450000000000102,1577001571238,1,0,0
3.1450000000000102,1577001572168,1,0,0
0.5749999999999886,1577001573098,1,0,0
-0.4449999999999932,1577001574028,1,0,0
-0.5349999999999966,1577001574968,1,0,0
-0.7450000000000045,1577001575898,1,0,0
3.0049999999999955,1577001576827,1,0,0
0.6049999999999898,1577001577797,1,0,0
-0.33500000000000796,1577001578698,1,0,0
0.17500000000001137,1577001579638,1,0,0
0.8050000000000068,1577001580577,1,0,0
0.5449999999999875,1577001581508,1,0,0
0.2750000000000057,1577001582437,1,0,0
1.2150000000000034,1577001583367,1,0,0
1.6850000000000023,1577001584297,1,0,0
1.4749999999999943,1577001585227,1,0,0
-0.5349999999999966,1577001586158,1,0,0
-1.375,1577001587098,1,0,0
2.0449999999999875,1577001588037,1,0,0
1.4449999999999932,1577001588977,1,0,0
0.40500000000000114,1577001589908,1,0,0
3.6750000000000114,1577001590837,1,0,0
6.784999999999997,1577001591767,1,0,0
4.485000000000014,1577001592697,1,0,0
2.9650000000000034,1577001593627,1,0,0
2.2649999999999864,1577001594557,1,0,0
4.034999999999997,1577001595487,1,0,0
3.805000000000007,1577001596417,1,0,0
3.365000000000009,1577001597347,1,0,0
2.5349999999999966,1577001598297,1,0,0
3.664999999999992,1577001599247,1,0,0
4.5449999999999875,1577001600197,1,0,0
4.39500000000001,1577001601127,1,0,0
3.884999999999991,1577001602057,1,0,0
3.4350000000000023,1577001603017,1,0,0
3.3249999999999886,1577001603957,1,0,0
5.2050000000000125,1577001604887,1,0,0
7.60499999999999,1577001605827,1,0,0
3.4850000000000136,1577001606757,1,0,0
1.8149999999999977,1577001607687,1,0,0
3.555000000000007,1577001608617,1,0,0
3.664999999999992,1577001609557,1,0,0
3.694999999999993,1577001610487,1,0,0
3.4950000000000045,1577001611417,1,0,0
3.414999999999992,1577001612357,1,0,0
9.664999999999992,1577001613297,1,0,0
-1.2249999999999943,1577001614227,5,0,0
-24.694999999999993,1577001615157,5,0,0
-15.495000000000005,1577001616087,5,0,0
19.474999999999994,1577001617027,5,0,0
22.85499999999999,1577001617957,5,0,0
17.935000000000002,1577001618887,5,0,0
6.7949999999999875,1577001619827,1,0,0
3.4950000000000045,1577001620757,1,0,0
3.5149999999999864,1577001621697,1,0,0
3.444999999999993,1577001622627,1,0,0
1.8449999999999989,1577001623567,1,0,0
3.1049999999999898,1577001624497,1,0,0
-3.875,1577001625447,1,0,0
1.7050000000000125,1577001626377,3,0,0
-52.10499999999999,1577001627343,3,0,0
-55.625,1577001628236,3,0,0
-67.91499999999999,1577001629167,3,0,0
-75.655,1577001630096,3,0,0
-66.875,1577001631026,3,0,0
-46.94499999999999,1577001631957,3,0,0
-8.835000000000008,1577001632886,3,0,0
-10.474999999999994,1577001633816,3,0,0
-14.935000000000002,1577001634746,3,0,0
-37.35499999999999,1577001635676,3,0,0
-32.08500000000001,1577001636607,3,0,0
-37.935,1577001637537,3,0,0
-21.264999999999986,1577001638476,3,0,0
-11.365000000000009,1577001639407,3,0,0
1.4950000000000045,1577001640346,3,0,0
-1.2150000000000034,1577001641276,1,0,0
-1.4050000000000011,1577001642206,1,0,0
7.784999999999997,1577001643136,4,0,0
24.64500000000001,1577001644066,4,0,0
22.32499999999999,1577001644996,4,0,0
-12.205000000000013,1577001645926,4,0,0
-15.414999999999992,1577001646856,4,0,0
1.2450000000000045,1577001647796,4,0,0
-4.7949999999999875,1577001648726,4,0,0
-0.7450000000000045,1577001649656,1,0,0
0.7849999999999966,1577001650586,1,0,0
1.0349999999999966,1577001651516,1,0,0
0.875,1577001652446,1,0,0
4.444999999999993,1577001653376,1,0,0
4.025000000000006,1577001654306,1,0,0
4.324999999999989,1577001655236,1,0,0
4.564999999999998,1577001656166,1,0,0
3.914999999999992,1577001657096,1,0,0
3.7649999999999864,1577001658026,1,0,0
1.7750000000000057,1577001658956,1,0,0
2.2150000000000034,1577001659886,1,0,0
2.3549999999999898,1577001660826,1,0,0
3.0349999999999966,1577001661756,1,0,0
1.5550000000000068,1577001662686,1,0,0
1.6850000000000023,1577001663616,1,0,0
3.844999999999999,1577001664546,1,0,0
3.115000000000009,1577001665476,1,0,0
2.9250000000000114,1577001666406,1,0,0
3.0449999999999875,1577001667336,1,0,0
3.2150000000000034,1577001668266,4,0,0
15.685000000000002,1577001669196,4,0,0
13.814999999999998,1577001670126,4,0,0
2.884999999999991,1577001671093,4,0,0
-7.985000000000014,1577001671986,4,0,0
-7.694999999999993,1577001672917,4,0,0
2.594999999999999,1577001673846,4,0,0
3.4650000000000034,1577001674776,1,0,0
3.365000000000009,1577001675743,1,0,0
3.3149999999999977,1577001676637,1,0,0
2.835000000000008,1577001677566,1,0,0
1.884999999999991,1577001678496,1,0,0
1.8149999999999977,1577001679436,1,0,0
3.4850000000000136,1577001680366,1,0,0
3.3549999999999898,1577001681296,1,0,0
2.4250000000000114,1577001682226,1,0,0
5.264999999999986,1577001683192,1,0,0
8.664999999999992,1577001684086,1,0,0
3.0449999999999875,1577001685026,1,0,0
-0.05500000000000682,1577001685956,1,0,0
0.5649999999999977,1577001686886,1,0,0
4.425000000000011,1577001687816,1,0,0
2.9850000000000136,1577001688766,1,0,0
3.585000000000008,1577001689707,1,0,0
4.064999999999998,1577001690646,1,0,0
4.055000000000007,1577001691575,1,0,0
5.414999999999992,1577001692506,1,0,0
4.4550000000000125,1577001693445,1,0,0
4.194999999999993,1577001694385,1,0,0
4.115000000000009,1577001695325,1,0,0
4.094999999999999,1577001696256,1,0,0
3.914999999999992,1577001697195,1,0,0
3.625,1577001698125,1,0,0
3.7150000000000034,1577001699085,1,0,0
0.06499999999999773,1577001700015,1,0,0
2.5149999999999864,1577001700945,1,0,0
2.1049999999999898,1577001701895,1,0,0
1.9950000000000045,1577001702835,1,0,0
1.9250000000000114,1577001703765,1,0,0
1.8950000000000102,1577001704695,1,0,0
1.884999999999991,1577001705625,1,0,0
4.085000000000008,1577001706565,1,0,0
3.7350000000000136,1577001707495,1,0,0
3.3549999999999898,1577001708445,1,0,0
3.3549999999999898,1577001709375,1,0,0
12.705000000000013,1577001710305,2,0,0
44.525000000000006,1577001711255,2,0,0
67.67500000000001,1577001712185,2,0,0
94.11500000000001,1577001713115,2,0,0
97.875,1577001714045,2,0,0
117.92500000000001,1577001714975,2,0,0
27.14500000000001,1577001715905,2,0,0
16.264999999999986,1577001716835,2,0,0
3.305000000000007,1577001717765,2,0,0
-0.025000000000005684,1577001718695,1,0,0
0.835000000000008,1577001719635,1,0,0
1.4950000000000045,1577001720565,1,0,0
1.5449999999999875,1577001721495,1,0,0
2.9550000000000125,1577001722445,1,0,0
0.7849999999999966,1577001723375,1,0,0
1.7949999999999875,1577001724305,1,0,0
2.5149999999999864,1577001725235,1,0,0
2.5149999999999864,1577001726165,1,0,0
3.2350000000000136,1577001727095,1,0,0
3.875,1577001728025,1,0,0
3.694999999999993,1577001728965,1,0,0
3.414999999999992,1577001729895,1,0,0
3.414999999999992,1577001730835,1,0,0
3.405000000000001,1577001731765,1,0,0
2.1850000000000023,1577001732705,1,0,0
1.7350000000000136,1577001733635,1,0,0
4.055000000000007,1577001734565,1,0,0
3.6049999999999898,1577001735494,1,0,0
2.8950000000000102,1577001736424,1,0,0
2.2350000000000136,1577001737355,1,0,0
5.564999999999998,1577001738284,1,0,0
8.465000000000003,1577001739214,1,0,0
10.754999999999995,1577001740155,1,0,0
6.425000000000011,1577001741084,-1,0,0
-18.305000000000007,1577001742024,-1,0,0
-11.115000000000009,1577001742955,-1,0,0
4.64500000000001,1577001743884,1,0,0
9.085000000000008,1577001744824,1,0,0
12.85499999999999,1577001745755,1,0,0
1.4050000000000011,1577001746684,1,0,0
-3.5449999999999875,1577001747614,-1,0,0
14.664999999999992,1577001748544,-1,0,0
19.32499999999999,1577001749474,-1,0,0
1.5349999999999966,1577001750404,1,0,0
-3.2549999999999955,1577001751334,1,0,0
3.2549999999999955,1577001752264,1,0,0
-2.2549999999999955,1577001753194,1,0,0
1.4050000000000011,1577001754124,1,0,0
3.7249999999999943,1577001755054,1,0,0
2.125,1577001755984,1,0,0
1.0550000000000068,1577001756914,1,0,0
3.0749999999999886,1577001757844,1,0,0
0.4449999999999932,1577001758784,1,0,0
9.185000000000002,1577001759715,4,0,0
20.014999999999986,1577001760644,4,0,0
3.7849999999999966,1577001761584,4,0,0
-10.465000000000003,1577001762524,4,0,0
-8.534999999999997,1577001763455,4,0,0
8.194999999999993,1577001764384,8,0,0
8.055000000000007,1577001765324,8,0,0
7.375,1577001766254,8,0,0
9.974999999999994,1577001767184,8,0,0
7.4550000000000125,1577001768114,8,0,0
8.14500000000001,1577001769044,8,0,0
8.155000000000001,1577001769984,8,0,0
9.465000000000003,1577001770914,8,0,0
9.335000000000008,1577001771844,8,0,0
9.405000000000001,1577001772774,8,0,0
10.384999999999991,1577001773704,8,0,0
10.594999999999999,1577001774634,8,0,0
9.335000000000008,1577001775564,8,0,0
7.534999999999997,1577001776494,8,0,0
5.814999999999998,1577001777424,8,0,0
6.0049999999999955,1577001778354,8,0,0
5.965000000000003,1577001779284,8,0,0
6.39500000000001,1577001780224,8,0,0
6.784999999999997,1577001781154,8,0,0
11.64500000000001,1577001782084,8,0,0
12.715000000000003,1577001783014,8,0,0
11.055000000000007,1577001783944,8,0,0
9.514999999999986,1577001784874,8,0,0
6.884999999999991,1577001785804,8,0,0
6.865000000000009,1577001786744,8,0,0
6.925000000000011,1577001787674,8,0,0
9.965000000000003,1577001788641,8,0,0
9.884999999999991,1577001789533,8,0,0
7.275000000000006,1577001790473,8,0,0
7.194999999999993,1577001791441,8,0,0
4.4550000000000125,1577001792344,8,0,0
9.555000000000007,1577001793273,8,0,0
13.014999999999986,1577001794204,8,0,0
14.014999999999986,1577001795133,8,0,0
11.275000000000006,1577001796063,8,0,0
4.094999999999999,1577001796994,8,0,0
4.10499999999999,1577001797923,5,0,0
-23.375,1577001798863,5,0,0
-12.64500000000001,1577001799804,5,0,0
28.36500000000001,1577001800743,5,0,0
38.32499999999999,1577001801683,5,0,0
18.215000000000003,1577001802623,5,0,0
19.794999999999987,1577001803583,8,0,0
15.284999999999997,1577001804523,8,0,0
7.664999999999992,1577001805490,8,0,0
6.525000000000006,1577001806383,8,0,0
5.485000000000014,1577001807323,8,0,0
5.474999999999994,1577001808263,8,0,0
5.474999999999994,1577001809194,8,0,0
5.474999999999994,1577001810123,8,0,0
5.465000000000003,1577001811091,8,0,0
5.465000000000003,1577001812004,8,0,0
5.7050000000000125,1577001812934,8,0,0
5.694999999999993,1577001813874,8,0,0
7.0449999999999875,1577001814839,8,0,0
13.905000000000001,1577001815734,8,0,0
13.835000000000008,1577001816683,8,0,0
12.504999999999995,1577001817623,8,0,0
3.7649999999999864,1577001818563,3,0,0
3.164999999999992,1577001819494,3,0,0
-17.805000000000007,1577001820433,3,0,0
-53.55500000000001,1577001821373,3,0,0
-71.565,1577001822303,3,0,0
-74.715,1577001823243,3,0,0
-62.45500000000001,1577001824173,3,0,0
-27.004999999999995,1577001825113,3,0,0
1.7750000000000057,1577001826053,3,0,0
2.7450000000000045,1577001826983,1,0,0
4.5449999999999875,1577001827923,1,0,0
4.094999999999999,1577001828853,1,0,0
4.064999999999998,1577001829793,1,0,0
2.7450000000000045,1577001830723,1,0,0
3.5649999999999977,1577001831663,1,0,0
3.094999999999999,1577001832593,1,0,0
0.5149999999999864,1577001833523,1,0,0
2.8950000000000102,1577001834490,1,0,0
4.4950000000000045,1577001835383,1,0,0
2.155000000000001,1577001836313,1,0,0
1.9350000000000023,1577001837243,1,0,0
2.6049999999999898,1577001838173,1,0,0
3.615000000000009,1577001839112,1,0,0
3.0049999999999955,1577001840043,1,0,0
2.8950000000000102,1577001840982,1,0,0
2.884999999999991,1577001841922,1,0,0
2.8950000000000102,1577001842853,1,0,0
2.905000000000001,1577001843782,1,0,0
3.0250000000000057,1577001844713,1,0,0
2.444999999999993,1577001845642,5,0,0
-1.6450000000000102,1577001846573,5,0,0
-3.9749999999999943,1577001847512,5,0,0
-5.014999999999986,1577001848442,5,0,0
-4.694999999999993,1577001849373,5,0,0
0.664999999999992,1577001850303,5,0,0
10.625,1577001851232,5,0,0
15.034999999999997,1577001852162,5,0,0
11.724999999999994,1577001853092,5,0,0
8.884999999999991,1577001854022,5,0,0
-0.125,1577001854952,3,0,0
-6.884999999999991,1577001855892,3,0,0
-31.495000000000005,1577001856832,3,0,0
-58.88499999999999,1577001857762,3,0,0
-57.095,1577001858702,3,0,0
-73.925,1577001859632,3,0,0
-79.435,1577001860572,3,0,0
-67.555,1577001861502,3,0,0
-69.20500000000001,1577001862432,3,0,0
-68.065,1577001863372,3,0,0
-61.985000000000014,1577001864312,3,0,0
-44.375,1577001865253,3,0,0
-23.474999999999994,1577001866182,3,0,0
-14.965000000000003,1577001867122,3,0,0
3.0149999999999864,1577001868089,1,0,0
1.2050000000000125,1577001868982,1,0,0
0.7549999999999955,1577001869912,1,0,0
1.6850000000000023,1577001870842,1,0,0
5.335000000000008,1577001871782,1,0,0
5.164999999999992,1577001872722,4,0,0
10.074999999999989,1577001873689,4,0,0
12.914999999999992,1577001874582,4,0,0
10.905000000000001,1577001875512,4,0,0
2.7350000000000136,1577001876442,4,0,0
-7.485000000000014,1577001877372,4,0,0
-8.564999999999998,1577001878302,4,0,0
0.7150000000000034,1577001879232,4,0,0
3.2150000000000034,1577001880173,1,0,0
3.155000000000001,1577001881122,1,0,0
2.164999999999992,1577001882053,1,0,0
2.055000000000007,1577001883002,1,0,0
1.914999999999992,1577001883968,1,0,0
0.8650000000000091,1577001884872,1,0,0
1.3549999999999898,1577001885812,1,0,0
2.8950000000000102,1577001886742,1,0,0
3.5250000000000057,1577001887672,1,0,0
3.3249999999999886,1577001888602,1,0,0
3.555000000000007,1577001889542,1,0,0
2.7750000000000057,1577001890482,1,0,0
3.3149999999999977,1577001891422,1,0,0
2.594999999999999,1577001892352,1,0,0
2.634999999999991,1577001893282,1,0,0
2.9350000000000023,1577001894221,1,0,0
3.3249999999999886,1577001895161,1,0,0
3.115000000000009,1577001896091,1,0,0
3.055000000000007,1577001897021,1,0,0
3.0149999999999864,1577001897961,1,0,0
3.0250000000000057,1577001898902,1,0,0
2.5449999999999875,1577001899832,1,0,0
2.7649999999999864,1577001900773,1,0,0
0.42500000000001137,1577001901738,1,0,0
0.4449999999999932,1577001902641,1,0,0
3.4250000000000114,1577001903639,1,0,0
3.5049999999999955,1577001904533,1,0,0
4.9550000000000125,1577001905462,1,0,0
6.555000000000007,1577001906429,5,0,0
2.0049999999999955,1577001907322,5,0,0
-8.14500000000001,1577001908289,5,0,0
-12.764999999999986,1577001909182,5,0,0
-4.344999999999999,1577001910121,5,0,0
9.875,1577001911053,5,0,0
16.60499999999999,1577001911982,5,0,0
14.384999999999991,1577001912921,5,0,0
4.664999999999992,1577001913861,5,0,0
3.944999999999993,1577001914792,1,0,0
4.814999999999998,1577001915732,1,0,0
1.5250000000000057,1577001916672,1,0,0
0.9650000000000034,1577001917612,1,0,0
1.9850000000000136,1577001918588,1,0,0
2.625,1577001919481,1,0,0
2.094999999999999,1577001920448,1,0,0
2.125,1577001921341,1,0,0
3.5749999999999886,1577001922272,1,0,0
2.875,1577001923211,1,0,0
2.875,1577001924141,1,0,0
3.3149999999999977,1577001925081,4,0,0
15.715000000000003,1577001926021,4,0,0
17.264999999999986,1577001926951,4,0,0
15.585000000000008,1577001927891,4,0,0
-2.414999999999992,1577001928868,4,0,0
-15.335000000000008,1577001929772,4,0,0
-9.344999999999999,1577001930701,4,0,0
0.7649999999999864,1577001931641,4,0,0
1.5749999999999886,1577001932571,1,0,0
2.835000000000008,1577001933501,1,0,0
2.625,1577001934441,1,0,0
0.8149999999999977,1577001935371,1,0,0
3.444999999999993,1577001936338,1,0,0
1.335000000000008,1577001937267,1,0,0
1.7649999999999864,1577001938171,1,0,0
1.625,1577001939147,1,0,0
3.8249999999999886,1577001940041,1,0,0
5.215000000000003,1577001940971,1,0,0
2.8149999999999977,1577001941947,1,0,0
3.7249999999999943,1577001942852,1,0,0
3.5149999999999864,1577001943791,1,0,0
3.0349999999999966,1577001944741,1,0,0
2.134999999999991,1577001945681,1,0,0
1.8249999999999886,1577001946621,1,0,0
1.7949999999999875,1577001947570,1,0,0
1.6550000000000011,1577001948548,1,0,0
1.5949999999999989,1577001949440,1,0,0
1.4749999999999943,1577001950370,1,0,0
1.2949999999999875,1577001951347,1,0,0
1.8549999999999898,1577001952287,1,0,0
1.0550000000000068,1577001953180,1,0,0
-1.3950000000000102,1577001954147,1,0,0
0.15500000000000114,1577001955051,1,0,0
0.7450000000000045,1577001955980,1,0,0
2.115000000000009,1577001956920,1,0,0
0.08500000000000796,1577001957860,1,0,0
-3.6750000000000114,1577001958801,5,0,0
-7.735000000000014,1577001959730,5,0,0
-4.615000000000009,1577001960671,5,0,0
7.235000000000014,1577001961620,5,0,0
10.615000000000009,1577001962560,5,0,0
7.715000000000003,1577001963500,5,0,0
5.264999999999986,1577001964440,1,0,0
3.884999999999991,1577001965380,1,0,0
2.5049999999999955,1577001966320,1,0,0
3.2949999999999875,1577001967260,1,0,0
6.055000000000007,1577001968190,1,0,0
3.634999999999991,1577001969120,1,0,0
2.7549999999999955,1577001970060,1,0,0
1.3249999999999886,1577001971000,1,0,0
4.9550000000000125,1577001971940,1,0,0
-0.18500000000000227,1577001972880,1,0,0
1.2150000000000034,1577001973820,1,0,0
2.0049999999999955,1577001974760,1,0,0
4.175000000000011,1577001975700,1,0,0
4.284999999999997,1577001976640,1,0,0
3.5149999999999864,1577001977580,1,0,0
3.4650000000000034,1577001978547,1,0,0
3.694999999999993,1577001979440,1,0,0
2.6850000000000023,1577001980370,1,0,0
3.055000000000007,1577001981310,1,0,0
2.2649999999999864,1577001982250,1,0,0
4.925000000000011,1577001983190,4,0,0
17.585000000000008,1577001984130,4,0,0
17.375,1577001985060,4,0,0
6.435000000000002,1577001986027,4,0,0
-8.344999999999999,1577001986920,4,0,0
-11.335000000000008,1577001987860,4,0,0
1.164999999999992,1577001988837,4,0,0
1.6949999999999932,1577001989730,4,0,0
1.8149999999999977,1577001990680,1,0,0
1.875,1577001991620,1,0,0
3.625,1577001992550,1,0,0
3.115000000000009,1577001993480,1,0,0
3.3950000000000102,1577001994420,1,0,0
2.085000000000008,1577001995360,1,0,0
2.634999999999991,1577001996300,1,0,0
1.5749999999999886,1577001997250,1,0,0
2.2649999999999864,1577001998180,1,0,0
2.2249999999999943,1577001999120,1,0,0
2.8149999999999977,1577002000050,1,0,0
3.594999999999999,1577002000989,1,0,0
3.365000000000009,1577002001929,1,0,0
3.0349999999999966,1577002002869,1,0,0
2.6750000000000114,1577002003809,1,0,0
2.555000000000007,1577002004750,1,0,0
2.6049999999999898,1577002005689,1,0,0
4.055000000000007,1577002006629,1,0,0
4.194999999999993,1577002007559,1,0,0
3.4350000000000023,1577002008500,1,0,0
3.1850000000000023,1577002009429,1,0,0
3.0349999999999966,1577002010359,1,0,0
2.9650000000000034,1577002011309,1,0,0
2.8950000000000102,1577002012250,1,0,0
2.884999999999991,1577002013179,1,0,0
2.694999999999993,1577002014109,1,0,0
2.414999999999992,1577002015039,1,0,0
2.384999999999991,1577002016016,1,0,0
2.375,1577002016919,1,0,0
2.7849999999999966,1577002017897,1,0,0
3.6750000000000114,1577002018837,1,0,0
3.914999999999992,1577002019739,1,0,0
3.7050000000000125,1577002020689,1,0,0
3.4950000000000045,1577002021629,1,0,0
3.4650000000000034,1577002022569,1,0,0
3.4650000000000034,1577002023509,1,0,0
3.4850000000000136,1577002024475,1,0,0
4.64500000000001,1577002025369,1,0,0
2.5349999999999966,1577002026309,1,0,0
4.155000000000001,1577002027239,1,0,0
4.384999999999991,1577002028169,1,0,0
3.7750000000000057,1577002029109,1,0,0
3.5049999999999955,1577002030087,1,0,0
3.4950000000000045,1577002031026,1,0,0
18.555000000000007,1577002031929,1,0,0
4.694999999999993,1577002032869,1,0,0
1.7849999999999966,1577002033810,1,0,0
1.7649999999999864,1577002034749,1,0,0
1.5949999999999989,1577002035689,1,0,0
30.39500000000001,1577002036629,2,0,0
66.32499999999999,1577002037559,2,0,0
127.40499999999997,1577002038499,2,0,0
-188.795,1577002039439,2,0,0
-174.305,1577002040379,2,0,0
-125.995,1577002041309,2,0,0
-141.355,1577002042249,2,0,0
36.254999999999995,1577002043189,2,0,0
5.425000000000011,1577002044129,2,0,0
1.3249999999999886,1577002045079,1,0,0
4.115000000000009,1577002046019,1,0,0
1.9749999999999943,1577002046959,1,0,0
6.0049999999999955,1577002047899,1,0,0
4.724999999999994,1577002048839,1,0,0
-1.0349999999999966,1577002049789,1,0,0
-0.8849999999999909,1577002050729,1,0,0
2.9950000000000045,1577002051669,1,0,0
2.8549999999999898,1577002052609,1,0,0
0.9250000000000114,1577002053549,1,0,0
-12.014999999999986,1577002054489,5,0,0
-15.794999999999987,1577002055428,5,0,0
-7.384999999999991,1577002056358,5,0,0
11.495000000000005,1577002057299,5,0,0
6.034999999999997,1577002058238,5,0,0
-0.835000000000008,1577002059188,3,0,0
-1.7649999999999864,1577002060138,3,0,0
-0.2150000000000034,1577002061078,3,0,0
-4.2949999999999875,1577002062018,3,0,0
-4.324999999999989,1577002062958,3,0,0
-5.224999999999994,1577002063908,3,0,0
-3.384999999999991,1577002064849,3,0,0
-3.594999999999999,1577002065788,3,0,0
-0.9650000000000034,1577002066728,5,0,0
-10.655000000000001,1577002067678,5,0,0
-11.224999999999994,1577002068608,5,0,0
6.284999999999997,1577002069548,5,0,0
23.585000000000008,1577002070478,5,0,0
13.435000000000002,1577002071408,5,0,0
-2.2050000000000125,1577002072348,5,0,0
-0.5749999999999886,1577002073288,1,0,0
-7.39500000000001,1577002074218,3,0,0
-17.495000000000005,1577002075158,3,0,0
-23.235000000000014,1577002076098,3,0,0
-24.86500000000001,1577002077038,3,0,0
-32.224999999999994,1577002077978,3,0,0
-26.215000000000003,1577002078918,3,0,0
-26.095,1577002079858,3,0,0
-25.164999999999992,1577002080798,3,0,0
-19.485000000000014,1577002081738,3,0,0
-27.995000000000005,1577002082678,3,0,0
-20.805000000000007,1577002083608,3,0,0
-19.805000000000007,1577002084548,3,0,0
-23.784999999999997,1577002085498,3,0,0
-22.754999999999995,1577002086428,3,0,0
5.134999999999991,1577002087358,1,0,0
-0.9050000000000011,1577002088298,1,0,0
-0.14500000000001023,1577002089238,1,0,0
15.745000000000005,1577002090178,1,0,0
11.044999999999987,1577002091118,1,0,0
2.1049999999999898,1577002092058,1,0,0
-2.9550000000000125,1577002092998,1,0,0
-4.5449999999999875,1577002093938,1,0,0
3.7649999999999864,1577002094878,1,0,0
3.694999999999993,1577002095818,4,0,0
13.155000000000001,1577002096758,4,0,0
11.564999999999998,1577002097698,4,0,0
-10.064999999999998,1577002098638,4,0,0
-5.465000000000003,1577002099578,4,0,0
-2.7150000000000034,1577002100518,1,0,0
-2.6450000000000102,1577002101458,1,0,0
3.5049999999999955,1577002102388,1,0,0
3.835000000000008,1577002103328,1,0,0
7.344999999999999,1577002104268,1,0,0
