speed_data,Timestamp,Action,Bump,Traffic congestion
62,1577001550226,1,0,0
63,1577001550676,1,0,0
63,1577001551166,1,0,0
63,1577001551616,1,0,0
64,1577001552106,1,0,0
63,1577001552556,1,0,0
62,1577001553046,1,0,0
62,1577001553486,1,0,0
61,1577001553976,1,0,0
60,1577001554426,1,0,0
59,1577001554916,1,0,0
58,1577001555356,1,0,0
57,1577001555846,1,0,0
56,1577001556296,1,0,0
55,1577001556786,1,0,0
54,1577001557236,1,0,0
53,1577001557736,1,0,0
53,1577001558176,1,0,0
52,1577001558666,1,0,0
51,1577001559116,1,0,0
50,1577001559606,1,0,0
50,1577001560056,1,0,0
49,1577001560546,1,0,0
48,1577001560986,1,0,0
47,1577001561476,1,0,0
46,1577001561916,1,0,0
45,1577001562406,1,0,0
44,1577001562855,1,0,0
43,1577001563346,1,0,0
42,1577001563786,1,0,0
41,1577001564276,1,0,0
41,1577001564716,1,0,0
41,1577001565206,1,0,0
40,1577001565656,5,0,0
40,1577001566146,5,0,0
39,1577001566596,5,0,0
39,1577001567086,5,0,0
39,1577001567536,5,0,0
39,1577001568026,5,0,0
39,1577001568476,5,0,0
39,1577001568966,5,0,0
39,1577001569416,5,0,0
40,1577001569906,5,0,0
40,1577001570356,5,0,0
41,1577001570846,1,0,0
41,1577001571286,1,0,0
42,1577001571776,1,0,0
43,1577001572216,1,0,0
43,1577001572706,1,0,0
44,1577001573146,1,0,0
44,1577001573636,1,0,0
44,1577001574086,1,0,0
44,1577001574576,1,0,0
44,1577001575016,1,0,0
44,1577001575506,1,0,0
44,1577001575946,1,0,0
43,1577001576436,1,0,0
42,1577001576876,1,0,0
42,1577001577366,1,0,0
41,1577001577816,1,0,0
41,1577001578306,1,0,0
41,1577001578756,1,0,0
41,1577001579246,1,0,0
41,1577001579686,1,0,0
41,1577001580186,1,0,0
40,1577001580626,1,0,0
40,1577001581116,1,0,0
40,1577001581555,1,0,0
40,1577001582046,1,0,0
40,1577001582486,1,0,0
40,1577001582975,1,0,0
39,1577001583416,1,0,0
38,1577001583906,1,0,0
38,1577001584346,1,0,0
38,1577001584836,1,0,0
38,1577001585276,1,0,0
38,1577001585766,1,0,0
38,1577001586216,1,0,0
38,1577001586706,1,0,0
38,1577001587156,1,0,0
38,1577001587646,1,0,0
37,1577001588096,1,0,0
37,1577001588586,1,0,0
38,1577001589026,1,0,0
38,1577001589516,1,0,0
38,1577001589956,1,0,0
38,1577001590445,1,0,0
38,1577001590885,1,0,0
38,1577001591376,1,0,0
39,1577001591816,1,0,0
39,1577001592305,1,0,0
39,1577001592745,1,0,0
39,1577001593236,1,0,0
39,1577001593676,1,0,0
40,1577001594165,1,0,0
40,1577001594605,1,0,0
41,1577001595096,1,0,0
41,1577001595536,1,0,0
41,1577001596025,1,0,0
41,1577001596465,1,0,0
42,1577001596956,1,0,0
42,1577001597396,1,0,0
43,1577001597885,1,0,0
43,1577001598356,1,0,0
43,1577001598856,1,0,0
44,1577001599297,1,0,0
44,1577001599796,1,0,0
44,1577001600245,1,0,0
43,1577001600736,1,0,0
43,1577001601176,1,0,0
44,1577001601665,1,0,0
43,1577001602116,1,0,0
43,1577001602625,1,0,0
44,1577001603076,1,0,0
44,1577001603565,1,0,0
44,1577001604005,1,0,0
43,1577001604496,1,0,0
43,1577001604938,1,0,0
43,1577001605436,1,0,0
41,1577001605876,1,0,0
40,1577001606365,1,0,0
40,1577001606805,1,0,0
40,1577001607296,1,0,0
41,1577001607736,1,0,0
40,1577001608225,1,0,0
40,1577001608676,1,0,0
40,1577001609165,1,0,0
40,1577001609605,1,0,0
40,1577001610095,1,0,0
40,1577001610536,1,0,0
40,1577001611025,1,0,0
40,1577001611475,1,0,0
40,1577001611965,1,0,0
40,1577001612415,1,0,0
39,1577001612905,1,0,0
39,1577001613345,1,0,0
39,1577001613835,1,0,0
37,1577001614275,5,0,0
34,1577001614765,5,0,0
31,1577001615205,5,0,0
30,1577001615695,5,0,0
29,1577001616135,5,0,0
29,1577001616635,5,0,0
28,1577001617075,5,0,0
29,1577001617565,5,0,0
30,1577001618005,5,0,0
30,1577001618495,5,0,0
30,1577001618935,5,0,0
31,1577001619425,5,0,0
31,1577001619875,1,0,0
31,1577001620365,1,0,0
31,1577001620815,1,0,0
31,1577001621305,1,0,0
31,1577001621745,1,0,0
30,1577001622235,1,0,0
31,1577001622685,1,0,0
30,1577001623175,1,0,0
30,1577001623615,1,0,0
30,1577001624106,1,0,0
29,1577001624545,1,0,0
29,1577001625045,1,0,0
28,1577001625495,1,0,0
25,1577001625985,3,0,0
23,1577001626425,3,0,0
20,1577001626915,3,0,0
19,1577001627355,3,0,0
17,1577001627845,3,0,0
17,1577001628285,3,0,0
18,1577001628775,3,0,0
19,1577001629215,3,0,0
20,1577001629705,3,0,0
19,1577001630145,3,0,0
20,1577001630635,3,0,0
22,1577001631075,3,0,0
23,1577001631565,3,0,0
24,1577001632005,3,0,0
25,1577001632495,3,0,0
26,1577001632935,3,0,0
27,1577001633425,3,0,0
27,1577001633865,3,0,0
28,1577001634355,3,0,0
29,1577001634795,3,0,0
30,1577001635285,3,0,0
31,1577001635725,3,0,0
31,1577001636215,3,0,0
32,1577001636655,3,0,0
33,1577001637145,3,0,0
33,1577001637585,3,0,0
34,1577001638075,3,0,0
34,1577001638525,3,0,0
35,1577001639015,3,0,0
35,1577001639455,3,0,0
36,1577001639955,3,0,0
36,1577001640395,3,0,0
36,1577001640885,1,0,0
36,1577001641325,1,0,0
36,1577001641815,1,0,0
35,1577001642255,1,0,0
35,1577001642745,4,0,0
35,1577001643185,4,0,0
35,1577001643675,4,0,0
35,1577001644115,4,0,0
35,1577001644605,4,0,0
35,1577001645045,4,0,0
35,1577001645535,4,0,0
35,1577001645975,4,0,0
35,1577001646465,4,0,0
35,1577001646905,4,0,0
36,1577001647395,4,0,0
36,1577001647845,4,0,0
36,1577001648335,4,0,0
37,1577001648775,4,0,0
38,1577001649265,1,0,0
38,1577001649705,1,0,0
39,1577001650195,1,0,0
39,1577001650635,1,0,0
40,1577001651125,1,0,0
41,1577001651565,1,0,0
41,1577001652055,1,0,0
42,1577001652495,1,0,0
42,1577001652985,1,0,0
43,1577001653425,1,0,0
42,1577001653915,1,0,0
43,1577001654355,1,0,0
43,1577001654845,1,0,0
43,1577001655285,1,0,0
43,1577001655775,1,0,0
44,1577001656215,1,0,0
44,1577001656705,1,0,0
44,1577001657145,1,0,0
44,1577001657635,1,0,0
45,1577001658075,1,0,0
45,1577001658567,1,0,0
45,1577001659005,1,0,0
45,1577001659495,1,0,0
46,1577001659945,1,0,0
46,1577001660435,1,0,0
46,1577001660875,1,0,0
47,1577001661365,1,0,0
46,1577001661805,1,0,0
47,1577001662295,1,0,0
47,1577001662735,1,0,0
47,1577001663225,1,0,0
47,1577001663665,1,0,0
48,1577001664155,1,0,0
48,1577001664595,1,0,0
48,1577001665085,1,0,0
47,1577001665525,1,0,0
47,1577001666015,1,0,0
47,1577001666455,1,0,0
47,1577001666945,1,0,0
47,1577001667385,1,0,0
47,1577001667875,4,0,0
47,1577001668315,4,0,0
46,1577001668805,4,0,0
46,1577001669245,4,0,0
46,1577001669735,4,0,0
47,1577001670175,4,0,0
46,1577001670665,4,0,0
47,1577001671105,4,0,0
47,1577001671595,4,0,0
47,1577001672035,4,0,0
48,1577001672525,4,0,0
48,1577001672965,4,0,0
48,1577001673455,4,0,0
48,1577001673895,4,0,0
49,1577001674385,1,0,0
49,1577001674825,1,0,0
49,1577001675315,1,0,0
50,1577001675755,1,0,0
50,1577001676245,1,0,0
49,1577001676685,1,0,0
50,1577001677175,1,0,0
49,1577001677615,1,0,0
49,1577001678105,1,0,0
49,1577001678545,1,0,0
49,1577001679045,1,0,0
49,1577001679485,1,0,0
48,1577001679975,1,0,0
48,1577001680415,1,0,0
48,1577001680905,1,0,0
48,1577001681345,1,0,0
48,1577001681835,1,0,0
47,1577001682275,1,0,0
47,1577001682765,1,0,0
46,1577001683205,1,0,0
46,1577001683695,1,0,0
46,1577001684135,1,0,0
46,1577001684625,1,0,0
46,1577001685075,1,0,0
46,1577001685565,1,0,0
46,1577001686005,1,0,0
46,1577001686495,1,0,0
45,1577001686935,1,0,0
44,1577001687425,1,0,0
43,1577001687865,1,0,0
42,1577001688365,1,0,0
41,1577001688816,1,0,0
39,1577001689315,1,0,0
38,1577001689765,1,0,0
37,1577001690255,1,0,0
36,1577001690695,1,0,0
35,1577001691185,1,0,0
34,1577001691625,1,0,0
33,1577001692115,1,0,0
32,1577001692555,1,0,0
31,1577001693045,1,0,0
30,1577001693495,1,0,0
29,1577001693985,1,0,0
29,1577001694435,1,0,0
28,1577001694925,1,0,0
27,1577001695375,1,0,0
26,1577001695865,1,0,0
26,1577001696315,1,0,0
26,1577001696805,1,0,0
26,1577001697245,1,0,0
26,1577001697735,1,0,0
26,1577001698175,1,0,0
26,1577001698675,1,0,0
27,1577001699135,1,0,0
27,1577001699625,1,0,0
27,1577001700065,1,0,0
26,1577001700555,1,0,0
25,1577001700995,1,0,0
23,1577001701495,1,0,0
21,1577001701955,1,0,0
19,1577001702445,1,0,0
16,1577001702885,1,0,0
14,1577001703375,1,0,0
12,1577001703815,1,0,0
12,1577001704305,1,0,0
11,1577001704745,1,0,0
11,1577001705235,1,0,0
12,1577001705675,1,0,0
14,1577001706175,1,0,0
16,1577001706615,1,0,0
18,1577001707105,1,0,0
20,1577001707555,1,0,0
21,1577001708045,1,0,0
22,1577001708495,1,0,0
24,1577001708985,1,0,0
25,1577001709425,1,0,0
26,1577001709915,2,0,0
26,1577001710355,2,0,0
26,1577001710865,2,0,0
27,1577001711305,2,0,0
27,1577001711795,2,0,0
28,1577001712235,2,0,0
29,1577001712725,2,0,0
30,1577001713165,2,0,0
31,1577001713655,2,0,0
31,1577001714095,2,0,0
31,1577001714585,2,0,0
31,1577001715025,2,0,0
31,1577001715515,2,0,0
30,1577001715955,2,0,0
30,1577001716445,2,0,0
31,1577001716885,2,0,0
32,1577001717375,2,0,0
33,1577001717815,2,0,0
34,1577001718305,1,0,0
35,1577001718745,1,0,0
36,1577001719245,1,0,0
36,1577001719685,1,0,0
37,1577001720175,1,0,0
38,1577001720615,1,0,0
39,1577001721105,1,0,0
40,1577001721545,1,0,0
41,1577001722055,1,0,0
42,1577001722495,1,0,0
42,1577001722984,1,0,0
43,1577001723425,1,0,0
44,1577001723915,1,0,0
44,1577001724355,1,0,0
44,1577001724844,1,0,0
43,1577001725285,1,0,0
44,1577001725775,1,0,0
44,1577001726215,1,0,0
44,1577001726704,1,0,0
44,1577001727144,1,0,0
43,1577001727635,1,0,0
44,1577001728075,1,0,0
44,1577001728575,1,0,0
44,1577001729015,1,0,0
44,1577001729504,1,0,0
45,1577001729944,1,0,0
44,1577001730444,1,0,0
43,1577001730884,1,0,0
43,1577001731375,1,0,0
43,1577001731815,1,0,0
43,1577001732304,1,0,0
42,1577001732754,1,0,0
41,1577001733244,1,0,0
40,1577001733684,1,0,0
39,1577001734174,1,0,0
39,1577001734614,1,0,0
37,1577001735104,1,0,0
34,1577001735544,1,0,0
32,1577001736034,1,0,0
29,1577001736474,1,0,0
27,1577001736964,1,0,0
27,1577001737404,1,0,0
27,1577001737894,1,0,0
26,1577001738334,1,0,0
25,1577001738825,1,0,0
25,1577001739274,1,0,0
24,1577001739764,1,0,0
24,1577001740204,1,0,0
24,1577001740694,-1,0,0
24,1577001741134,-1,0,0
24,1577001741624,-1,0,0
23,1577001742074,-1,0,0
23,1577001742564,-1,0,0
23,1577001743005,-1,0,0
23,1577001743494,1,0,0
23,1577001743934,1,0,0
22,1577001744424,1,0,0
20,1577001744874,1,0,0
18,1577001745364,1,0,0
15,1577001745805,1,0,0
13,1577001746295,1,0,0
12,1577001746734,1,0,0
12,1577001747225,1,0,0
12,1577001747664,-1,0,0
13,1577001748154,-1,0,0
15,1577001748594,-1,0,0
17,1577001749084,-1,0,0
19,1577001749524,-1,0,0
22,1577001750014,-1,0,0
24,1577001750455,1,0,0
25,1577001750944,1,0,0
27,1577001751384,1,0,0
29,1577001751874,1,0,0
31,1577001752314,1,0,0
33,1577001752804,1,0,0
34,1577001753245,1,0,0
36,1577001753734,1,0,0
38,1577001754174,1,0,0
39,1577001754664,1,0,0
40,1577001755104,1,0,0
41,1577001755594,1,0,0
42,1577001756034,1,0,0
44,1577001756524,1,0,0
45,1577001756964,1,0,0
47,1577001757455,1,0,0
47,1577001757894,1,0,0
47,1577001758384,1,0,0
47,1577001758834,1,0,0
46,1577001759324,4,0,0
46,1577001759764,4,0,0
46,1577001760255,4,0,0
46,1577001760694,4,0,0
47,1577001761184,4,0,0
47,1577001761634,4,0,0
48,1577001762134,4,0,0
48,1577001762574,4,0,0
49,1577001763064,4,0,0
50,1577001763504,4,0,0
50,1577001763994,8,0,0
51,1577001764434,8,0,0
52,1577001764924,8,0,0
52,1577001765374,8,0,0
52,1577001765864,8,0,0
52,1577001766304,8,0,0
52,1577001766794,8,0,0
52,1577001767234,8,0,0
53,1577001767724,8,0,0
52,1577001768164,8,0,0
53,1577001768654,8,0,0
53,1577001769094,8,0,0
53,1577001769584,8,0,0
54,1577001770034,8,0,0
55,1577001770524,8,0,0
55,1577001770964,8,0,0
56,1577001771454,8,0,0
56,1577001771894,8,0,0
55,1577001772384,8,0,0
55,1577001772824,8,0,0
53,1577001773314,8,0,0
48,1577001773754,8,0,0
44,1577001774244,8,0,0
41,1577001774684,8,0,0
37,1577001775174,8,0,0
35,1577001775614,8,0,0
34,1577001776104,8,0,0
34,1577001776544,8,0,0
34,1577001777034,8,0,0
35,1577001777474,8,0,0
36,1577001777964,8,0,0
36,1577001778404,8,0,0
37,1577001778894,8,0,0
38,1577001779334,8,0,0
39,1577001779834,8,0,0
39,1577001780274,8,0,0
40,1577001780764,8,0,0
41,1577001781204,8,0,0
42,1577001781694,8,0,0
43,1577001782134,8,0,0
44,1577001782624,8,0,0
45,1577001783064,8,0,0
45,1577001783554,8,0,0
45,1577001783995,8,0,0
45,1577001784485,8,0,0
46,1577001784925,8,0,0
47,1577001785415,8,0,0
47,1577001785854,8,0,0
48,1577001786345,8,0,0
48,1577001786795,8,0,0
48,1577001787285,8,0,0
49,1577001787725,8,0,0
49,1577001788215,8,0,0
50,1577001788656,8,0,0
49,1577001789144,8,0,0
49,1577001789584,8,0,0
49,1577001790075,8,0,0
49,1577001790524,8,0,0
49,1577001791014,8,0,0
48,1577001791454,8,0,0
47,1577001791944,8,0,0
47,1577001792394,8,0,0
46,1577001792884,8,0,0
46,1577001793324,8,0,0
45,1577001793814,8,0,0
45,1577001794255,8,0,0
44,1577001794744,8,0,0
43,1577001795184,8,0,0
43,1577001795674,8,0,0
42,1577001796114,8,0,0
42,1577001796604,8,0,0
41,1577001797044,8,0,0
39,1577001797534,8,0,0
37,1577001797975,5,0,0
34,1577001798474,5,0,0
31,1577001798914,5,0,0
28,1577001799404,5,0,0
25,1577001799856,5,0,0
24,1577001800344,5,0,0
24,1577001800795,5,0,0
23,1577001801295,5,0,0
23,1577001801735,5,0,0
25,1577001802235,5,0,0
26,1577001802674,8,0,0
28,1577001803195,8,0,0
29,1577001803635,8,0,0
31,1577001804124,8,0,0
32,1577001804575,8,0,0
33,1577001805064,8,0,0
34,1577001805504,8,0,0
35,1577001805994,8,0,0
36,1577001806434,8,0,0
37,1577001806935,8,0,0
38,1577001807375,8,0,0
39,1577001807874,8,0,0
39,1577001808314,8,0,0
41,1577001808804,8,0,0
41,1577001809244,8,0,0
42,1577001809734,8,0,0
42,1577001810174,8,0,0
43,1577001810664,8,0,0
44,1577001811114,8,0,0
45,1577001811615,8,0,0
45,1577001812055,8,0,0
45,1577001812544,8,0,0
45,1577001812984,8,0,0
45,1577001813484,8,0,0
45,1577001813924,8,0,0
46,1577001814414,8,0,0
46,1577001814855,8,0,0
46,1577001815344,8,0,0
47,1577001815794,8,0,0
47,1577001816284,8,0,0
48,1577001816734,8,0,0
47,1577001817224,8,0,0
47,1577001817674,8,0,0
47,1577001818164,8,0,0
47,1577001818614,3,0,0
47,1577001819104,3,0,0
47,1577001819544,3,0,0
45,1577001820034,3,0,0
42,1577001820484,3,0,0
38,1577001820974,3,0,0
37,1577001821424,3,0,0
36,1577001821914,3,0,0
35,1577001822354,3,0,0
35,1577001822844,3,0,0
35,1577001823294,3,0,0
35,1577001823784,3,0,0
35,1577001824224,3,0,0
36,1577001824714,3,0,0
36,1577001825164,3,0,0
37,1577001825654,3,0,0
38,1577001826104,3,0,0
39,1577001826594,1,0,0
40,1577001827034,1,0,0
41,1577001827524,1,0,0
42,1577001827974,1,0,0
43,1577001828464,1,0,0
44,1577001828904,1,0,0
44,1577001829404,1,0,0
44,1577001829844,1,0,0
45,1577001830334,1,0,0
46,1577001830774,1,0,0
46,1577001831274,1,0,0
47,1577001831714,1,0,0
47,1577001832204,1,0,0
47,1577001832644,1,0,0
48,1577001833134,1,0,0
48,1577001833574,1,0,0
49,1577001834064,1,0,0
49,1577001834504,1,0,0
49,1577001834994,1,0,0
49,1577001835434,1,0,0
50,1577001835924,1,0,0
50,1577001836364,1,0,0
51,1577001836854,1,0,0
51,1577001837294,1,0,0
52,1577001837784,1,0,0
52,1577001838224,1,0,0
52,1577001838724,1,0,0
52,1577001839164,1,0,0
53,1577001839654,1,0,0
53,1577001840094,1,0,0
53,1577001840594,1,0,0
53,1577001841034,1,0,0
53,1577001841524,1,0,0
52,1577001841974,1,0,0
52,1577001842464,1,0,0
52,1577001842904,1,0,0
52,1577001843394,1,0,0
51,1577001843834,1,0,0
49,1577001844324,1,0,0
47,1577001844764,1,0,0
47,1577001845254,1,0,0
46,1577001845694,5,0,0
45,1577001846184,5,0,0
43,1577001846624,5,0,0
41,1577001847124,5,0,0
40,1577001847564,5,0,0
39,1577001848054,5,0,0
39,1577001848494,5,0,0
39,1577001848984,5,0,0
37,1577001849424,5,0,0
35,1577001849914,5,0,0
35,1577001850354,5,0,0
34,1577001850844,5,0,0
34,1577001851284,5,0,0
33,1577001851774,5,0,0
33,1577001852214,5,0,0
33,1577001852704,5,0,0
33,1577001853144,5,0,0
34,1577001853634,5,0,0
34,1577001854074,5,0,0
34,1577001854564,3,0,0
34,1577001855004,3,0,0
33,1577001855494,3,0,0
33,1577001855944,3,0,0
31,1577001856433,3,0,0
29,1577001856884,3,0,0
27,1577001857373,3,0,0
27,1577001857814,3,0,0
26,1577001858304,3,0,0
25,1577001858753,3,0,0
25,1577001859244,3,0,0
26,1577001859684,3,0,0
26,1577001860173,3,0,0
25,1577001860624,3,0,0
25,1577001861113,3,0,0
24,1577001861553,3,0,0
24,1577001862044,3,0,0
24,1577001862483,3,0,0
24,1577001862983,3,0,0
24,1577001863423,3,0,0
24,1577001863923,3,0,0
24,1577001864363,3,0,0
24,1577001864863,3,0,0
25,1577001865303,3,0,0
26,1577001865793,3,0,0
28,1577001866233,3,0,0
29,1577001866724,3,0,0
31,1577001867174,3,0,0
32,1577001867664,3,0,0
34,1577001868103,1,0,0
36,1577001868594,1,0,0
37,1577001869033,1,0,0
38,1577001869523,1,0,0
38,1577001869963,1,0,0
38,1577001870453,1,0,0
38,1577001870893,1,0,0
38,1577001871384,1,0,0
39,1577001871834,1,0,0
39,1577001872324,1,0,0
40,1577001872774,4,0,0
40,1577001873264,4,0,0
41,1577001873704,4,0,0
42,1577001874193,4,0,0
43,1577001874633,4,0,0
43,1577001875123,4,0,0
44,1577001875563,4,0,0
45,1577001876053,4,0,0
46,1577001876493,4,0,0
47,1577001876983,4,0,0
48,1577001877423,4,0,0
49,1577001877913,4,0,0
49,1577001878353,4,0,0
50,1577001878843,4,0,0
50,1577001879283,4,0,0
50,1577001879773,1,0,0
50,1577001880223,1,0,0
51,1577001880723,1,0,0
51,1577001881173,1,0,0
52,1577001881663,1,0,0
53,1577001882103,1,0,0
53,1577001882593,1,0,0
54,1577001883053,1,0,0
54,1577001883543,1,0,0
54,1577001883983,1,0,0
54,1577001884473,1,0,0
55,1577001884923,1,0,0
55,1577001885413,1,0,0
56,1577001885863,1,0,0
56,1577001886353,1,0,0
56,1577001886794,1,0,0
56,1577001887283,1,0,0
56,1577001887723,1,0,0
56,1577001888213,1,0,0
56,1577001888653,1,0,0
56,1577001889143,1,0,0
56,1577001889593,1,0,0
56,1577001890083,1,0,0
55,1577001890533,1,0,0
55,1577001891023,1,0,0
56,1577001891474,1,0,0
56,1577001891963,1,0,0
55,1577001892403,1,0,0
54,1577001892893,1,0,0
54,1577001893333,1,0,0
54,1577001893833,1,0,0
54,1577001894273,1,0,0
53,1577001894764,1,0,0
53,1577001895213,1,0,0
53,1577001895703,1,0,0
52,1577001896143,1,0,0
52,1577001896633,1,0,0
52,1577001897073,1,0,0
51,1577001897564,1,0,0
51,1577001898013,1,0,0
51,1577001898503,1,0,0
51,1577001898953,1,0,0
51,1577001899443,1,0,0
51,1577001899883,1,0,0
50,1577001900373,1,0,0
50,1577001900823,1,0,0
48,1577001901313,1,0,0
48,1577001901753,1,0,0
47,1577001902243,1,0,0
47,1577001902693,1,0,0
46,1577001903203,1,0,0
46,1577001903654,1,0,0
46,1577001904143,1,0,0
46,1577001904583,1,0,0
46,1577001905073,1,0,0
46,1577001905513,1,0,0
45,1577001906004,1,0,0
42,1577001906443,5,0,0
40,1577001906933,5,0,0
38,1577001907373,5,0,0
38,1577001907863,5,0,0
37,1577001908303,5,0,0
36,1577001908793,5,0,0
35,1577001909233,5,0,0
34,1577001909724,5,0,0
34,1577001910173,5,0,0
34,1577001910664,5,0,0
34,1577001911104,5,0,0
35,1577001911593,5,0,0
35,1577001912033,5,0,0
35,1577001912523,5,0,0
36,1577001912973,5,0,0
36,1577001913463,5,0,0
37,1577001913913,5,0,0
37,1577001914403,1,0,0
38,1577001914843,1,0,0
38,1577001915333,1,0,0
39,1577001915783,1,0,0
40,1577001916273,1,0,0
40,1577001916723,1,0,0
41,1577001917213,1,0,0
42,1577001917663,1,0,0
43,1577001918153,1,0,0
43,1577001918603,1,0,0
44,1577001919093,1,0,0
45,1577001919533,1,0,0
46,1577001920023,1,0,0
45,1577001920463,1,0,0
45,1577001920953,1,0,0
45,1577001921393,1,0,0
45,1577001921883,1,0,0
45,1577001922323,1,0,0
45,1577001922813,1,0,0
44,1577001923263,1,0,0
44,1577001923753,1,0,0
43,1577001924193,1,0,0
43,1577001924683,4,0,0
42,1577001925133,4,0,0
41,1577001925623,4,0,0
41,1577001926073,4,0,0
40,1577001926563,4,0,0
39,1577001927003,4,0,0
38,1577001927493,4,0,0
38,1577001927943,4,0,0
38,1577001928433,4,0,0
38,1577001928883,4,0,0
38,1577001929373,4,0,0
38,1577001929823,4,0,0
38,1577001930313,4,0,0
38,1577001930753,4,0,0
