DT_brakePressure,Timestamp,Action,Bump,Traffic congestion
0.0,1569397489516.0,1,0,0
0.0,1569397489976.0,1,0,0
0.0,1569397490436.0,1,0,0
0.0,1569397490896.0,1,0,0
0.0,1569397491346.0,2,0,0
0.0,1569397491807.0,2,0,0
0.0,1569397492266.0,2,0,0
0.0,1569397492736.0,2,0,0
0.0,1569397493196.0,2,0,0
0.0,1569397493656.0,2,0,0
0.0,1569397494116.0,2,0,0
0.0,1569397494576.0,2,0,0
0.0,1569397495047.0,1,0,0
0.0,1569397495496.0,1,0,0
0.0,1569397495956.0,1,0,0
0.0,1569397496416.0,1,0,0
0.0,1569397496876.0,1,0,0
0.0,1569397497336.0,1,0,0
0.0,1569397497796.0,1,0,0
0.0,1569397498266.0,1,0,0
0.0,1569397498726.0,1,0,0
0.0,1569397499186.0,1,0,0
0.54,1569397499646.0,3,0,0
0.15,1569397500106.0,3,0,0
0.18,1569397500566.0,3,0,0
0.21,1569397501026.0,3,0,0
0.21,1569397501496.0,3,0,0
-0.03,1569397501946.0,3,0,0
0.0,1569397502406.0,3,0,0
0.0,1569397502866.0,3,0,0
0.0,1569397503326.0,3,0,0
0.0,1569397503786.0,3,0,0
0.0,1569397504256.0,1,0,0
0.0,1569397504718.0,1,0,0
0.0,1569397505176.0,1,0,0
0.0,1569397505636.0,1,0,0
0.0,1569397506096.0,1,0,0
0.0,1569397506556.0,1,0,0
0.0,1569397507016.0,1,0,0
0.0,1569397507477.0,2,0,0
0.0,1569397507936.0,2,0,0
0.0,1569397508396.0,2,0,0
0.0,1569397508857.0,2,0,0
0.0,1569397509322.0,2,0,0
0.0,1569397509776.0,2,0,0
0.0,1569397510236.0,2,0,0
0.0,1569397510696.0,2,0,0
0.0,1569397511146.0,2,0,0
0.0,1569397511606.0,1,0,0
0.0,1569397512066.0,1,0,0
0.0,1569397512526.0,1,0,0
0.0,1569397512986.0,1,0,0
0.0,1569397513446.0,4,0,0
0.0,1569397513906.0,4,0,0
0.0,1569397514366.0,4,0,0
0.0,1569397514826.0,4,0,0
0.0,1569397515286.0,4,0,0
0.0,1569397515746.0,4,0,0
0.0,1569397516206.0,4,0,0
0.0,1569397516666.0,4,0,0
0.0,1569397517127.0,4,0,0
0.0,1569397517595.0,4,0,0
0.0,1569397518056.0,4,0,0
0.0,1569397518516.0,4,0,0
0.0,1569397518977.0,1,0,0
0.0,1569397519436.0,1,0,0
0.0,1569397519887.0,1,0,0
0.0,1569397520346.0,1,0,0
0.0,1569397520806.0,2,1,0
0.0,1569397521276.0,2,1,0
0.0,1569397521735.0,2,1,0
0.0,1569397522206.0,2,1,0
0.0,1569397522666.0,2,1,0
0.0,1569397523115.0,2,1,0
0.0,1569397523587.0,2,1,0
0.0,1569397524046.0,2,1,0
0.0,1569397524496.0,2,1,0
0.0,1569397524965.0,2,1,0
0.0,1569397525427.0,2,1,0
0.0,1569397525886.0,2,1,0
0.0,1569397526357.0,2,1,0
0.0,1569397526819.0,1,1,0
0.0,1569397527287.0,1,1,0
0.0,1569397527737.0,1,1,0
0.0,1569397528197.0,1,1,0
0.0,1569397528668.0,1,1,0
0.0,1569397529127.0,1,1,0
0.27,1569397529587.0,1,1,0
0.42,1569397530046.0,2,0,0
0.9,1569397530507.0,2,0,0
0.48,1569397530967.0,2,0,0
0.0,1569397531427.0,2,0,0
0.0,1569397531885.0,2,0,0
0.0,1569397532356.0,2,0,0
0.0,1569397532806.0,2,0,0
0.0,1569397533265.0,2,0,0
0.0,1569397533726.0,2,0,0
0.0,1569397534185.0,1,0,0
0.0,1569397534647.0,1,0,0
0.0,1569397535107.0,1,0,0
0.0,1569397535567.0,3,0,0
0.0,1569397536026.0,3,0,0
0.0,1569397536487.0,3,0,0
0.0,1569397536946.0,3,0,0
0.0,1569397537415.0,3,0,0
0.0,1569397537877.0,3,0,0
0.0,1569397538337.0,3,0,0
0.0,1569397538796.0,3,0,0
0.0,1569397539267.0,1,0,0
0.0,1569397539726.0,1,0,0
0.0,1569397540186.0,1,0,0
0.0,1569397540646.0,1,0,0
0.0,1569397541107.0,1,0,0
0.0,1569397541567.0,1,0,0
0.0,1569397542027.0,1,0,0
0.0,1569397542496.0,1,0,0
0.0,1569397542967.0,1,0,0
0.0,1569397543426.0,1,0,0
0.0,1569397543885.0,1,0,0
0.0,1569397544357.0,1,0,0
0.0,1569397544819.0,1,0,0
0.0,1569397545267.0,1,0,0
0.0,1569397545736.0,1,0,0
0.0,1569397546197.0,1,0,0
0.0,1569397546656.0,1,0,0
0.0,1569397547117.0,1,0,0
0.0,1569397547577.0,1,0,0
0.27,1569397548037.0,1,0,0
0.63,1569397548507.0,1,0,0
0.93,1569397548967.0,1,0,0
0.81,1569397549427.0,1,0,0
0.15,1569397549886.0,1,0,0
0.27,1569397550347.0,1,0,0
0.27,1569397550807.0,1,0,0
-0.06,1569397551267.0,1,0,0
0.0,1569397551726.0,1,0,0
0.0,1569397552225.0,1,0,0
0.0,1569397552657.0,1,0,0
0.0,1569397553116.0,2,0,0
0.0,1569397553589.0,2,0,0
0.0,1569397554047.0,2,0,0
0.0,1569397554507.0,2,0,0
0.0,1569397554967.0,2,0,0
0.0,1569397555435.0,2,0,0
0.0,1569397555897.0,2,0,0
0.0,1569397556359.0,2,0,0
0.0,1569397556819.0,2,0,0
0.0,1569397557277.0,2,0,0
0.0,1569397557736.0,2,0,0
0.0,1569397558197.0,2,0,0
0.0,1569397558657.0,2,0,0
0.0,1569397559117.0,2,0,0
0.0,1569397559627.0,5,0,0
0.0,1569397560037.0,5,0,0
0.0,1569397560507.0,5,0,0
0.0,1569397560956.0,5,0,0
0.0,1569397561417.0,5,0,0
0.0,1569397561887.0,5,0,0
0.0,1569397562347.0,5,0,0
0.0,1569397562819.0,5,0,0
0.0,1569397563277.0,5,0,0
0.0,1569397563737.0,5,0,0
0.0,1569397564197.0,5,0,0
0.0,1569397564667.0,5,0,0
0.0,1569397565116.0,5,0,0
0.0,1569397565587.0,1,0,0
0.0,1569397566047.0,1,0,0
0.0,1569397566507.0,1,0,0
0.0,1569397566966.0,1,0,0
0.0,1569397567427.0,1,0,0
0.0,1569397567886.0,1,0,0
0.0,1569397568347.0,1,0,0
0.0,1569397568805.0,1,0,0
0.12,1569397569267.0,1,0,0
0.12,1569397569737.0,1,0,0
0.12,1569397570187.0,1,0,0
0.36,1569397570647.0,1,0,0
0.48,1569397571106.0,1,0,0
0.15,1569397571567.0,1,0,0
0.33,1569397572026.0,2,0,0
0.39,1569397572487.0,2,0,0
0.42,1569397572947.0,2,0,0
0.42,1569397573407.0,2,0,0
0.06,1569397573867.0,2,0,0
0.09,1569397574336.0,2,0,0
0.09,1569397574786.0,2,0,0
0.09,1569397575247.0,2,0,0
0.0,1569397575717.0,2,0,0
0.0,1569397576177.0,2,0,0
0.0,1569397576627.0,2,0,0
0.0,1569397577087.0,1,0,0
0.0,1569397577556.0,1,0,0
0.0,1569397578016.0,1,0,0
0.0,1569397578494.0,1,0,0
0.0,1569397578937.0,1,0,0
0.0,1569397579397.0,1,0,0
0.0,1569397579857.0,1,0,0
0.0,1569397580317.0,1,0,0
0.0,1569397580777.0,1,0,0
0.0,1569397581238.0,1,0,0
0.0,1569397581706.0,1,0,0
0.0,1569397582167.0,1,0,0
0.0,1569397582627.0,4,0,0
0.0,1569397583087.0,4,0,0
0.0,1569397583547.0,4,0,0
0.0,1569397584008.0,4,0,0
0.0,1569397584467.0,4,0,0
0.0,1569397584927.0,4,0,0
0.0,1569397585397.0,4,0,0
0.0,1569397585864.0,4,0,0
0.0,1569397586317.0,4,0,0
0.0,1569397586777.0,4,0,0
0.0,1569397587226.0,4,0,0
0.0,1569397587697.0,4,0,0
0.0,1569397588157.0,1,0,0
0.0,1569397588617.0,1,0,0
0.0,1569397589077.0,1,0,0
0.0,1569397589547.0,1,0,0
0.0,1569397590007.0,1,0,0
0.0,1569397590467.0,1,0,0
0.0,1569397590927.0,1,0,0
0.0,1569397591397.0,1,0,0
0.0,1569397591858.0,1,0,0
0.0,1569397592307.0,1,0,0
0.63,1569397592767.0,1,0,0
0.03,1569397593237.0,2,0,0
0.03,1569397593697.0,2,0,0
0.0,1569397594157.0,2,0,0
0.0,1569397594617.0,2,0,0
0.0,1569397595076.0,2,0,0
0.0,1569397595537.0,2,0,0
0.0,1569397595997.0,2,0,0
0.0,1569397596457.0,2,0,0
0.0,1569397596907.0,2,0,0
0.0,1569397597393.0,2,0,0
0.0,1569397597847.0,2,0,0
0.0,1569397598297.0,1,0,0
0.0,1569397598757.0,1,0,0
0.0,1569397599217.0,1,0,0
0.0,1569397599677.0,1,0,0
0.0,1569397600137.0,1,0,0
0.0,1569397600607.0,2,0,0
0.0,1569397601067.0,2,0,0
0.0,1569397601527.0,2,0,0
0.0,1569397601987.0,2,0,0
0.0,1569397602437.0,2,0,0
0.0,1569397602907.0,2,0,0
0.0,1569397603368.0,2,0,0
0.0,1569397603839.0,2,0,0
0.0,1569397604287.0,1,0,0
0.0,1569397604779.0,1,0,0
0.0,1569397605207.0,1,0,0
0.0,1569397605677.0,1,0,0
0.0,1569397606137.0,1,0,0
0.0,1569397606597.0,1,0,0
0.0,1569397607057.0,1,0,0
0.0,1569397607507.0,1,0,0
0.0,1569397607977.0,3,0,0
0.0,1569397608427.0,3,0,0
0.0,1569397608896.0,3,0,0
0.0,1569397609357.0,3,0,0
0.0,1569397609817.0,3,0,0
0.0,1569397610277.0,3,0,0
0.0,1569397610737.0,3,0,0
0.0,1569397611197.0,3,0,0
0.0,1569397611657.0,3,0,0
0.0,1569397612116.0,3,0,0
0.0,1569397612577.0,3,0,0
0.0,1569397613037.0,3,0,0
0.0,1569397613496.0,1,0,0
0.0,1569397613966.0,1,0,0
0.0,1569397614417.0,1,0,0
0.0,1569397614886.0,1,0,0
0.0,1569397615389.0,1,0,0
0.0,1569397615807.0,1,0,0
0.0,1569397616267.0,1,0,0
0.0,1569397616727.0,1,0,0
0.0,1569397617177.0,1,0,0
0.0,1569397617647.0,1,0,0
0.0,1569397618106.0,1,0,0
0.0,1569397618577.0,2,0,0
0.0,1569397619037.0,2,0,0
0.0,1569397619496.0,2,0,0
0.0,1569397619956.0,2,0,0
0.0,1569397620416.0,2,0,0
0.0,1569397620877.0,2,0,0
0.0,1569397621338.0,2,0,0
0.0,1569397621797.0,2,0,0
0.0,1569397622257.0,1,0,0
0.0,1569397622717.0,1,0,0
0.0,1569397623177.0,1,0,0
0.0,1569397623637.0,1,0,0
0.0,1569397624106.0,1,0,0
0.0,1569397624567.0,1,0,0
0.0,1569397625027.0,4,0,0
0.0,1569397625497.0,4,0,0
0.0,1569397625957.0,4,0,0
0.0,1569397626407.0,4,0,0
0.0,1569397626867.0,4,0,0
0.0,1569397627327.0,4,0,0
0.0,1569397627787.0,4,0,0
0.0,1569397628247.0,4,0,0
0.0,1569397628707.0,4,0,0
0.0,1569397629177.0,1,0,0
0.0,1569397629637.0,1,0,0
0.0,1569397630096.0,1,0,0
0.0,1569397630557.0,1,0,0
0.0,1569397631017.0,1,0,0
0.0,1569397631477.0,1,0,0
0.0,1569397631937.0,2,1,0
0.0,1569397632387.0,2,1,0
0.0,1569397632847.0,2,1,0
0.0,1569397633307.0,2,1,0
0.0,1569397633767.0,2,1,0
0.0,1569397634227.0,2,1,0
0.0,1569397634687.0,2,1,0
0.0,1569397635137.0,2,1,0
0.0,1569397635597.0,2,1,0
0.0,1569397636057.0,2,1,0
0.0,1569397636559.0,1,1,0
0.0,1569397636987.0,1,1,0
0.0,1569397637447.0,1,1,0
0.0,1569397637907.0,1,1,0
0.0,1569397638367.0,1,1,0
0.0,1569397638835.0,1,1,0
0.0,1569397639277.0,1,1,0
0.0,1569397639741.0,2,1,0
0.0,1569397640197.0,2,1,0
0.0,1569397640657.0,2,1,0
0.0,1569397641117.0,2,1,0
0.0,1569397641577.0,2,1,0
0.0,1569397642037.0,2,1,0
0.0,1569397642497.0,2,1,0
0.0,1569397642957.0,2,1,0
0.0,1569397643417.0,2,1,0
0.0,1569397643877.0,2,1,0
0.0,1569397644337.0,1,0,0
0.0,1569397644787.0,1,0,0
0.0,1569397645247.0,1,0,0
0.0,1569397645707.0,3,0,0
0.0,1569397646167.0,3,0,0
0.0,1569397646627.0,3,0,0
0.0,1569397647100.0,3,0,0
0.0,1569397647537.0,3,0,0
0.0,1569397648007.0,3,0,0
0.0,1569397648467.0,1,0,0
0.0,1569397648927.0,1,0,0
0.0,1569397649387.0,1,0,0
0.0,1569397649847.0,1,0,0
0.0,1569397650297.0,1,0,0
0.0,1569397650767.0,1,0,0
0.0,1569397651227.0,1,0,0
0.0,1569397651677.0,1,0,0
0.0,1569397652137.0,1,0,0
0.0,1569397652607.0,1,0,0
0.0,1569397653067.0,1,0,0
0.0,1569397653527.0,1,0,0
0.0,1569397653987.0,1,0,0
0.0,1569397654437.0,1,0,0
0.0,1569397654897.0,1,0,0
0.0,1569397655357.0,1,0,0
0.0,1569397655827.0,1,0,0
0.0,1569397656288.0,1,0,0
0.0,1569397656747.0,1,0,0
0.12,1569397657217.0,1,0,0
0.3,1569397657677.0,2,0,0
0.39,1569397658137.0,2,0,0
0.33,1569397658597.0,2,0,0
0.18,1569397659057.0,2,0,0
0.0,1569397659517.0,2,0,0
0.0,1569397659977.0,2,0,0
0.0,1569397660439.0,2,0,0
0.0,1569397660907.0,2,0,0
0.0,1569397661367.0,1,0,0
0.0,1569397661857.0,1,0,0
0.0,1569397662287.0,1,0,0
0.0,1569397662752.0,1,0,0
0.0,1569397663207.0,1,0,0
0.0,1569397663667.0,1,0,0
0.0,1569397664127.0,1,0,0
0.0,1569397664587.0,1,0,0
0.0,1569397665047.0,1,0,0
0.0,1569397665507.0,1,0,0
0.5700000000000001,1569397665967.0,1,0,0
0.9,1569397666427.0,1,0,0
0.51,1569397666887.0,1,0,0
0.54,1569397667354.0,1,0,0
0.54,1569397667808.0,1,0,0
0.54,1569397668258.0,1,0,0
0.3,1569397668718.0,1,0,0
0.27,1569397669178.0,1,0,0
0.3,1569397669638.0,1,0,0
0.39,1569397670098.0,1,0,0
0.39,1569397670558.0,1,0,0
0.27,1569397671017.0,1,0,0
0.09,1569397671478.0,1,0,0
0.09,1569397671937.0,1,0,0
0.06,1569397672397.0,-1,0,0
0.12,1569397672848.0,-1,0,0
0.06,1569397673308.0,-1,0,0
0.03,1569397673768.0,-1,0,0
0.0,1569397674228.0,-1,0,0
0.0,1569397674688.0,-1,0,0
0.0,1569397675148.0,-1,0,0
0.0,1569397675607.0,-1,0,0
0.0,1569397676070.0,-1,0,0
0.0,1569397676538.0,-1,0,0
0.0,1569397676988.0,-1,0,0
0.0,1569397677448.0,-1,0,0
0.0,1569397677907.0,-1,0,0
0.0,1569397678369.0,-1,0,0
0.0,1569397678828.0,1,0,0
0.0,1569397679288.0,1,0,0
0.0,1569397679748.0,1,0,0
0.0,1569397680208.0,1,0,0
0.0,1569397680668.0,1,0,0
0.0,1569397681128.0,1,0,0
0.0,1569397681588.0,1,0,0
0.0,1569397682047.0,1,0,0
0.0,1569397682508.0,1,0,0
0.0,1569397682968.0,1,0,0
0.0,1569397683437.0,1,0,0
0.12,1569397683897.0,1,0,0
0.21,1569397684358.0,2,0,0
0.15,1569397684828.0,2,0,0
0.0,1569397685278.0,2,0,0
0.0,1569397685748.0,2,0,0
0.0,1569397686196.0,2,0,0
0.0,1569397686658.0,2,0,0
0.0,1569397687118.0,2,0,0
0.0,1569397687578.0,2,0,0
0.0,1569397688038.0,2,0,0
0.0,1569397688499.0,2,0,0
0.0,1569397688957.0,2,0,0
0.0,1569397689418.0,1,0,0
0.0,1569397689878.0,1,0,0
0.0,1569397690389.0,1,0,0
0.0,1569397690798.0,1,0,0
0.0,1569397691258.0,1,0,0
0.0,1569397691718.0,1,0,0
0.0,1569397692177.0,1,0,0
0.0,1569397692638.0,1,0,0
0.0,1569397693088.0,1,0,0
0.0,1569397693569.0,5,0,0
0.0,1569397694017.0,5,0,0
0.0,1569397694468.0,5,0,0
0.0,1569397694937.0,5,0,0
0.0,1569397695397.0,5,0,0
0.0,1569397695852.0,5,0,0
0.0,1569397696298.0,5,0,0
0.0,1569397696759.0,5,0,0
0.0,1569397697217.0,5,0,0
0.0,1569397697678.0,5,0,0
0.0,1569397698138.0,5,0,0
0.0,1569397698598.0,1,0,0
0.0,1569397699057.0,1,0,0
0.0,1569397699518.0,1,0,0
0.0,1569397699977.0,1,0,0
0.0,1569397700438.0,1,0,0
0.0,1569397700898.0,1,0,0
0.0,1569397701358.0,1,0,0
0.0,1569397701818.0,1,0,0
0.0,1569397702278.0,1,0,0
0.0,1569397702738.0,1,0,0
0.0,1569397703198.0,1,0,0
0.0,1569397703658.0,1,0,0
0.06,1569397704167.0,1,0,0
0.36,1569397704588.0,1,0,0
0.12,1569397705048.0,2,0,0
0.03,1569397705508.0,2,0,0
0.0,1569397705968.0,2,0,0
0.0,1569397706428.0,2,0,0
0.0,1569397706897.0,2,0,0
0.0,1569397707353.0,2,0,0
0.0,1569397707807.0,2,0,0
0.0,1569397708268.0,2,0,0
0.0,1569397708728.0,2,0,0
0.0,1569397709187.0,2,0,0
0.0,1569397709648.0,2,0,0
0.0,1569397710118.0,1,0,0
0.0,1569397710588.0,1,0,0
0.0,1569397711048.0,1,0,0
0.0,1569397711508.0,1,0,0
0.0,1569397711958.0,1,0,0
0.0,1569397712428.0,1,0,0
0.0,1569397712887.0,1,0,0
0.0,1569397713354.0,1,0,0
0.0,1569397713808.0,2,0,0
0.0,1569397714268.0,2,0,0
0.0,1569397714728.0,2,0,0
0.0,1569397715188.0,2,0,0
0.0,1569397715647.0,2,0,0
0.0,1569397716107.0,2,0,0
0.0,1569397716568.0,2,0,0
0.0,1569397717028.0,2,0,0
0.0,1569397717488.0,1,0,0
0.0,1569397717948.0,1,0,0
0.0,1569397718408.0,1,0,0
0.0,1569397718891.0,1,0,0
0.0,1569397719329.0,1,0,0
0.0,1569397719798.0,1,0,0
0.0,1569397720258.0,1,0,0
0.0,1569397720728.0,1,0,0
0.0,1569397721178.0,1,0,0
0.0,1569397721648.0,1,0,0
0.18,1569397722098.0,3,0,0
0.48,1569397722558.0,3,0,0
0.5700000000000001,1569397723018.0,3,0,0
0.0,1569397723478.0,3,0,0
0.0,1569397723948.0,3,0,0
0.0,1569397724408.0,3,0,0
0.0,1569397724868.0,3,0,0
0.0,1569397725328.0,3,0,0
0.0,1569397725798.0,3,0,0
0.0,1569397726248.0,3,0,0
0.0,1569397726708.0,3,0,0
0.0,1569397727168.0,1,0,0
0.0,1569397727628.0,1,0,0
0.0,1569397728088.0,1,0,0
0.0,1569397728548.0,1,0,0
0.0,1569397729008.0,1,0,0
0.0,1569397729458.0,1,0,0
0.0,1569397729928.0,1,0,0
0.0,1569397730378.0,2,0,0
0.0,1569397730864.0,2,0,0
0.0,1569397731308.0,2,0,0
0.0,1569397731758.0,2,0,0
0.0,1569397732218.0,2,0,0
0.0,1569397732678.0,2,0,0
0.0,1569397733138.0,2,0,0
0.0,1569397733628.0,1,0,0
0.0,1569397734058.0,1,0,0
0.0,1569397734518.0,1,0,0
0.0,1569397734978.0,1,0,0
0.0,1569397735438.0,1,0,0
0.0,1569397735898.0,1,0,0
0.0,1569397736371.0,1,0,0
0.0,1569397736818.0,1,0,0
0.0,1569397737278.0,1,0,0
0.0,1569397737738.0,1,0,0
0.0,1569397738198.0,1,0,0
0.0,1569397738658.0,1,0,0
0.0,1569397739118.0,1,0,0
0.0,1569397739578.0,1,0,0
0.0,1569397740038.0,1,0,0
0.0,1569397740498.0,1,0,0
0.0,1569397740958.0,1,0,0
0.0,1569397741418.0,1,0,0
0.0,1569397741878.0,1,0,0
0.0,1569397742338.0,1,0,0
0.0,1569397742798.0,1,0,0
0.0,1569397743248.0,2,1,0
0.0,1569397743707.0,2,1,0
0.0,1569397744169.0,2,1,0
0.0,1569397744628.0,2,1,0
0.0,1569397745088.0,2,1,0
0.0,1569397745550.0,2,1,0
0.0,1569397746008.0,2,1,0
0.0,1569397746468.0,2,1,0
0.0,1569397746928.0,2,1,0
0.0,1569397747388.0,2,1,0
0.0,1569397747849.0,2,1,0
0.0,1569397748308.0,2,1,0
0.0,1569397748768.0,2,1,0
0.0,1569397749228.0,1,1,0
0.0,1569397749688.0,1,1,0
0.0,1569397750148.0,1,1,0
0.0,1569397750608.0,1,1,0
0.0,1569397751068.0,1,1,0
0.09,1569397751528.0,1,1,0
0.27,1569397751978.0,2,1,0
0.12,1569397752438.0,2,1,0
0.06,1569397752898.0,2,1,0
0.0,1569397753374.0,2,1,0
0.0,1569397753818.0,2,1,0
0.0,1569397754278.0,2,1,0
0.0,1569397754748.0,2,1,0
0.0,1569397755208.0,2,1,0
0.0,1569397755668.0,2,1,0
0.0,1569397756128.0,2,1,0
0.0,1569397756588.0,2,1,0
0.0,1569397757038.0,2,1,0
0.0,1569397757498.0,2,1,0
0.0,1569397757958.0,3,0,0
0.0,1569397758418.0,3,0,0
0.0,1569397758912.0,3,0,0
0.0,1569397759348.0,3,0,0
0.0,1569397759808.0,3,0,0
0.0,1569397760268.0,3,0,0
0.0,1569397760728.0,3,0,0
0.0,1569397761188.0,3,0,0
0.0,1569397761649.0,3,0,0
0.0,1569397762108.0,1,0,0
0.0,1569397762568.0,1,0,0
0.0,1569397763028.0,1,0,0
0.0,1569397763488.0,1,0,0
0.0,1569397763948.0,1,0,0
0.0,1569397764398.0,1,0,0
0.0,1569397764868.0,1,0,0
0.0,1569397765328.0,1,0,0
0.0,1569397765788.0,1,0,0
0.0,1569397766248.0,1,0,0
0.0,1569397766708.0,1,0,0
0.12,1569397767168.0,1,0,0
0.18,1569397767629.0,1,0,0
0.45,1569397768088.0,1,0,0
0.0,1569397768548.0,1,0,0
0.0,1569397769008.0,1,0,0
0.0,1569397769468.0,1,0,0
0.0,1569397769928.0,1,0,0
0.0,1569397770388.0,1,0,0
0.0,1569397770851.0,1,0,0
0.0,1569397771308.0,1,0,0
0.0,1569397771768.0,1,0,0
0.0,1569397772228.0,2,0,0
0.0,1569397772688.0,2,0,0
0.0,1569397773148.0,2,0,0
0.0,1569397773648.0,2,0,0
0.0,1569397774068.0,2,0,0
0.0,1569397774528.0,2,0,0
0.0,1569397774988.0,2,0,0
0.0,1569397775448.0,2,0,0
0.0,1569397775908.0,2,0,0
0.0,1569397776378.0,1,0,0
0.0,1569397776857.0,1,0,0
0.0,1569397777288.0,1,0,0
0.0,1569397777750.0,1,0,0
0.0,1569397778208.0,1,0,0
0.0,1569397778668.0,1,0,0
0.0,1569397779128.0,1,0,0
0.0,1569397779588.0,1,0,0
0.0,1569397780048.0,1,0,0
0.15,1569397780508.0,1,0,0
0.72,1569397780968.0,1,0,0
0.0,1569397781428.0,1,0,0
0.0,1569397781888.0,1,0,0
0.0,1569397782348.0,1,0,0
0.0,1569397782808.0,1,0,0
0.45,1569397783258.0,1,0,0
1.92,1569397783727.0,1,0,0
1.74,1569397784188.0,1,0,0
1.74,1569397784648.0,0,0,0
1.1400000000000001,1569397785108.0,0,0,0
0.06,1569397785568.0,0,0,0
0.09,1569397786028.0,0,0,0
0.42,1569397786488.0,0,0,0
0.24,1569397786948.0,0,0,0
0.03,1569397787398.0,10,0,0
0.06,1569397787871.0,10,0,0
0.06,1569397788328.0,10,0,0
0.15,1569397788788.0,10,0,0
0.42,1569397789248.0,10,0,0
0.81,1569397789708.0,10,0,0
0.81,1569397790168.0,0,0,0
1.02,1569397790628.0,0,0,0
1.05,1569397791088.0,0,0,0
1.05,1569397791548.0,0,0,0
1.08,1569397792008.0,0,0,0
1.56,1569397792468.0,0,0,0
1.71,1569397792938.0,0,0,0
1.71,1569397793398.0,0,0,0
1.74,1569397793869.0,0,0,0
1.74,1569397794318.0,0,0,0
1.77,1569397794778.0,0,0,0
1.77,1569397795238.0,0,0,0
1.77,1569397795714.0,0,0,0
1.77,1569397796158.0,0,0,0
1.77,1569397796618.0,0,0,0
1.77,1569397797078.0,0,0,0
1.77,1569397797548.0,0,0,0
1.77,1569397797998.0,0,0,0
1.32,1569397798459.0,0,0,0
0.99,1569397798928.0,0,0,0
0.87,1569397799388.0,0,0,0
0.33,1569397799853.0,0,0,0
0.42,1569397800308.0,0,0,0
0.24,1569397800769.0,0,0,0
0.18,1569397801228.0,0,0,0
0.03,1569397801688.0,0,0,0
0.0,1569397802148.0,1,0,0
0.0,1569397802599.0,1,0,0
0.0,1569397803068.0,1,0,0
0.0,1569397803518.0,1,0,0
0.0,1569397803978.0,1,0,0
0.0,1569397804448.0,1,0,0
0.0,1569397804908.0,1,0,0
0.0,1569397805373.0,1,0,0
0.0,1569397805828.0,1,0,0
0.0,1569397806288.0,1,0,0
0.0,1569397806748.0,1,0,0
0.0,1569397807208.0,1,0,0
0.0,1569397807669.0,1,0,0
0.0,1569397808139.0,1,0,0
0.0,1569397808588.0,1,0,0
0.0,1569397809059.0,1,0,0
0.0,1569397809519.0,1,0,0
0.0,1569397809979.0,1,0,0
0.0,1569397810439.0,1,0,0
0.0,1569397810898.0,1,0,0
0.27,1569397811359.0,1,0,0
0.33,1569397811819.0,1,0,0
-0.03,1569397812277.0,1,0,0
0.0,1569397812738.0,1,0,0
0.0,1569397813199.0,1,0,0
0.0,1569397813658.0,1,0,0
0.0,1569397814119.0,2,0,0
0.0,1569397814577.0,2,0,0
0.0,1569397815048.0,2,0,0
0.0,1569397815508.0,2,0,0
0.0,1569397815968.0,2,0,0
0.0,1569397816427.0,2,0,0
0.0,1569397816887.0,2,0,0
0.0,1569397817348.0,2,0,0
0.0,1569397817808.0,2,0,0
0.0,1569397818268.0,2,0,0
0.0,1569397818727.0,2,0,0
0.0,1569397819177.0,2,0,0
0.0,1569397819637.0,2,0,0
0.0,1569397820098.0,1,0,0
0.0,1569397820558.0,1,0,0
0.0,1569397821019.0,1,0,0
0.0,1569397821477.0,1,0,0
0.0,1569397821938.0,1,0,0
0.0,1569397822398.0,1,0,0
0.0,1569397822864.0,1,0,0
0.0,1569397823319.0,4,0,0
0.0,1569397823777.0,4,0,0
0.0,1569397824238.0,4,0,0
0.0,1569397824697.0,4,0,0
0.0,1569397825159.0,4,0,0
0.0,1569397825619.0,4,0,0
0.0,1569397826077.0,4,0,0
0.0,1569397826538.0,4,0,0
0.0,1569397826998.0,4,0,0
0.0,1569397827459.0,4,0,0
0.0,1569397827918.0,1,0,0
0.0,1569397828378.0,1,0,0
0.0,1569397828856.0,1,0,0
0.0,1569397829308.0,1,0,0
0.0,1569397829758.0,1,0,0
0.0,1569397830218.0,1,0,0
0.0,1569397830678.0,1,0,0
0.0,1569397831138.0,1,0,0
0.0,1569397831608.0,1,0,0
0.0,1569397832058.0,1,0,0
0.0,1569397832518.0,1,0,0
0.0,1569397832978.0,1,0,0
0.0,1569397833439.0,1,0,0
0.0,1569397833888.0,1,0,0
0.0,1569397834348.0,1,0,0
0.0,1569397834856.0,1,0,0
0.09,1569397835268.0,1,0,0
0.3,1569397835729.0,2,0,0
0.3,1569397836189.0,2,0,0
0.3,1569397836648.0,2,0,0
0.0,1569397837109.0,2,0,0
0.0,1569397837578.0,2,0,0
0.0,1569397838038.0,2,0,0
0.0,1569397838499.0,2,0,0
0.0,1569397838959.0,2,0,0
0.0,1569397839420.0,2,0,0
0.0,1569397839889.0,2,0,0
0.0,1569397840337.0,2,0,0
0.0,1569397840799.0,1,0,0
0.0,1569397841257.0,1,0,0
0.0,1569397841719.0,1,0,0
0.0,1569397842179.0,1,0,0
0.0,1569397842639.0,1,0,0
0.0,1569397843102.0,1,0,0
0.0,1569397843558.0,2,0,0
0.0,1569397844019.0,2,0,0
0.0,1569397844479.0,2,0,0
0.0,1569397844948.0,2,0,0
0.0,1569397845452.0,2,0,0
