DT_lateralAcc,Timestamp,Action,Bump,Traffic congestion
0.1,1569397480826.0,2,0,0
0.12,1569397481296.0,2,0,0
0.09,1569397481756.0,2,0,0
0.09,1569397482226.0,2,0,0
0.12,1569397482676.0,2,0,0
0.11,1569397483146.0,2,0,0
0.11,1569397483606.0,2,0,0
0.04,1569397484067.0,2,0,0
-0.03,1569397484526.0,2,0,0
-0.01,1569397484986.0,2,0,0
0.01,1569397485456.0,2,0,0
0.0,1569397485915.0,1,0,0
-0.02,1569397486376.0,1,0,0
-0.02,1569397486836.0,1,0,0
-0.02,1569397487296.0,1,0,0
0.0,1569397487756.0,1,0,0
-0.02,1569397488216.0,1,0,0
-0.01,1569397488676.0,1,0,0
0.0,1569397489136.0,1,0,0
0.0,1569397489606.0,1,0,0
-0.01,1569397490058.0,1,0,0
-0.01,1569397490516.0,1,0,0
0.0,1569397490976.0,1,0,0
0.02,1569397491436.0,2,0,0
0.1,1569397491896.0,2,0,0
0.15,1569397492356.0,2,0,0
0.15,1569397492821.0,2,0,0
0.14,1569397493286.0,2,0,0
0.06,1569397493746.0,2,0,0
-0.02,1569397494206.0,2,0,0
-0.02,1569397494666.0,2,0,0
-0.03,1569397495126.0,1,0,0
0.0,1569397495587.0,1,0,0
-0.02,1569397496046.0,1,0,0
-0.01,1569397496506.0,1,0,0
-0.01,1569397496966.0,1,0,0
-0.02,1569397497426.0,1,0,0
-0.01,1569397497886.0,1,0,0
0.0,1569397498364.0,1,0,0
-0.02,1569397498819.0,1,0,0
-0.01,1569397499276.0,3,0,0
-0.05,1569397499736.0,3,0,0
-0.21,1569397500196.0,3,0,0
-0.18,1569397500658.0,3,0,0
-0.24,1569397501116.0,3,0,0
-0.2,1569397501576.0,3,0,0
-0.2,1569397502036.0,3,0,0
-0.16,1569397502496.0,3,0,0
-0.09,1569397502956.0,3,0,0
0.0,1569397503416.0,3,0,0
0.0,1569397503876.0,3,0,0
0.02,1569397504336.0,1,0,0
-0.01,1569397504796.0,1,0,0
-0.01,1569397505256.0,1,0,0
-0.02,1569397505726.0,1,0,0
-0.02,1569397506186.0,1,0,0
-0.02,1569397506646.0,1,0,0
-0.02,1569397507106.0,1,0,0
-0.02,1569397507566.0,2,0,0
0.04,1569397508026.0,2,0,0
0.13,1569397508486.0,2,0,0
0.13,1569397508936.0,2,0,0
0.21,1569397509406.0,2,0,0
0.17,1569397509859.0,2,0,0
0.0,1569397510326.0,2,0,0
-0.04,1569397510776.0,2,0,0
-0.05,1569397511236.0,1,0,0
-0.01,1569397511696.0,1,0,0
-0.03,1569397512156.0,1,0,0
-0.01,1569397512616.0,1,0,0
-0.02,1569397513076.0,1,0,0
0.01,1569397513536.0,4,0,0
0.03,1569397513996.0,4,0,0
0.09,1569397514456.0,4,0,0
0.06,1569397514916.0,4,0,0
0.07,1569397515376.0,4,0,0
0.0,1569397515836.0,4,0,0
-0.06,1569397516296.0,4,0,0
-0.13,1569397516756.0,4,0,0
-0.1,1569397517216.0,4,0,0
-0.1,1569397517676.0,4,0,0
-0.1,1569397518146.0,4,0,0
0.0,1569397518595.0,4,0,0
0.0,1569397519056.0,1,0,0
0.0,1569397519516.0,1,0,0
-0.01,1569397519977.0,1,0,0
-0.01,1569397520436.0,1,0,0
-0.02,1569397520896.0,2,1,0
0.0,1569397521366.0,2,1,0
0.05,1569397521826.0,2,1,0
0.13,1569397522286.0,2,1,0
0.18,1569397522746.0,2,1,0
0.21,1569397523206.0,2,1,0
0.2,1569397523677.0,2,1,0
0.17,1569397524125.0,2,1,0
0.06,1569397524587.0,2,1,0
0.13,1569397525055.0,2,1,0
0.02,1569397525519.0,2,1,0
0.0,1569397525978.0,2,1,0
-0.01,1569397526437.0,2,1,0
0.0,1569397526906.0,1,1,0
0.0,1569397527366.0,1,1,0
-0.03,1569397527827.0,1,1,0
-0.04,1569397528287.0,1,1,0
-0.01,1569397528747.0,1,1,0
0.0,1569397529217.0,1,1,0
0.0,1569397529677.0,1,1,0
0.02,1569397530137.0,2,0,0
0.15,1569397530597.0,2,0,0
0.1,1569397531092.0,2,0,0
0.25,1569397531517.0,2,0,0
0.26,1569397531977.0,2,0,0
0.28,1569397532436.0,2,0,0
0.2,1569397532897.0,2,0,0
0.01,1569397533356.0,2,0,0
-0.09,1569397533819.0,2,0,0
-0.06,1569397534276.0,1,0,0
-0.01,1569397534737.0,1,0,0
0.0,1569397535197.0,3,0,0
-0.13,1569397535656.0,3,0,0
-0.1,1569397536118.0,3,0,0
-0.14,1569397536577.0,3,0,0
-0.06,1569397537036.0,3,0,0
-0.12,1569397537496.0,3,0,0
-0.05,1569397537956.0,3,0,0
-0.02,1569397538475.0,3,0,0
0.03,1569397538886.0,3,0,0
0.0,1569397539347.0,1,0,0
-0.02,1569397539821.0,1,0,0
-0.02,1569397540277.0,1,0,0
-0.01,1569397540737.0,1,0,0
-0.02,1569397541196.0,1,0,0
-0.01,1569397541656.0,1,0,0
0.0,1569397542117.0,1,0,0
0.0,1569397542587.0,1,0,0
0.0,1569397543047.0,1,0,0
0.0,1569397543517.0,1,0,0
0.01,1569397543977.0,1,0,0
0.0,1569397544447.0,1,0,0
0.0,1569397544896.0,1,0,0
-0.01,1569397545357.0,1,0,0
0.0,1569397545833.0,1,0,0
0.0,1569397546277.0,1,0,0
0.0,1569397546736.0,1,0,0
0.0,1569397547207.0,1,0,0
0.0,1569397547667.0,1,0,0
0.0,1569397548127.0,1,0,0
0.0,1569397548587.0,1,0,0
0.0,1569397549055.0,1,0,0
0.0,1569397549507.0,1,0,0
0.0,1569397549966.0,1,0,0
-0.01,1569397550437.0,1,0,0
-0.01,1569397550896.0,1,0,0
0.0,1569397551357.0,1,0,0
-0.01,1569397551822.0,1,0,0
0.0,1569397552285.0,1,0,0
0.01,1569397552746.0,1,0,0
0.0,1569397553207.0,2,0,0
0.0,1569397553677.0,2,0,0
0.03,1569397554137.0,2,0,0
0.04,1569397554597.0,2,0,0
0.04,1569397555058.0,2,0,0
0.02,1569397555527.0,2,0,0
0.06,1569397555985.0,2,0,0
0.06,1569397556447.0,2,0,0
0.04,1569397556907.0,2,0,0
0.04,1569397557367.0,2,0,0
0.01,1569397557827.0,2,0,0
0.0,1569397558287.0,2,0,0
-0.01,1569397558745.0,2,0,0
-0.01,1569397559207.0,2,0,0
0.0,1569397559666.0,5,0,0
0.0,1569397560127.0,5,0,0
0.0,1569397560586.0,5,0,0
0.0,1569397561047.0,5,0,0
-0.04,1569397561507.0,5,0,0
-0.07,1569397561976.0,5,0,0
-0.07,1569397562437.0,5,0,0
-0.05,1569397562907.0,5,0,0
0.0,1569397563367.0,5,0,0
0.03,1569397563826.0,5,0,0
0.02,1569397564287.0,5,0,0
0.04,1569397564757.0,5,0,0
0.02,1569397565207.0,1,0,0
0.04,1569397565667.0,1,0,0
-0.02,1569397566129.0,1,0,0
-0.02,1569397566596.0,1,0,0
-0.01,1569397567057.0,1,0,0
-0.01,1569397567517.0,1,0,0
-0.01,1569397567976.0,1,0,0
-0.01,1569397568438.0,1,0,0
-0.01,1569397568896.0,1,0,0
0.0,1569397569357.0,1,0,0
-0.01,1569397569819.0,1,0,0
0.01,1569397570276.0,1,0,0
0.0,1569397570737.0,1,0,0
-0.01,1569397571196.0,1,0,0
0.0,1569397571657.0,2,0,0
0.02,1569397572195.0,2,0,0
0.04,1569397572567.0,2,0,0
0.05,1569397573036.0,2,0,0
0.07,1569397573497.0,2,0,0
0.12,1569397573956.0,2,0,0
0.19,1569397574417.0,2,0,0
0.13,1569397574877.0,2,0,0
0.11,1569397575352.0,2,0,0
0.11,1569397575796.0,2,0,0
0.04,1569397576257.0,2,0,0
-0.03,1569397576716.0,2,0,0
-0.03,1569397577176.0,1,0,0
-0.01,1569397577647.0,1,0,0
-0.03,1569397578107.0,1,0,0
-0.01,1569397578567.0,1,0,0
-0.02,1569397579026.0,1,0,0
-0.01,1569397579487.0,1,0,0
-0.01,1569397579947.0,1,0,0
-0.01,1569397580407.0,1,0,0
-0.02,1569397580857.0,1,0,0
-0.01,1569397581338.0,1,0,0
-0.02,1569397581786.0,1,0,0
0.0,1569397582257.0,4,0,0
-0.01,1569397582716.0,4,0,0
0.0,1569397583177.0,4,0,0
0.07,1569397583637.0,4,0,0
0.07,1569397584096.0,4,0,0
0.05,1569397584557.0,4,0,0
0.05,1569397585017.0,4,0,0
-0.02,1569397585477.0,4,0,0
-0.06,1569397585946.0,4,0,0
-0.08,1569397586397.0,4,0,0
-0.1,1569397586861.0,4,0,0
-0.07,1569397587317.0,4,0,0
-0.02,1569397587786.0,4,0,0
-0.01,1569397588247.0,1,0,0
0.0,1569397588707.0,1,0,0
0.0,1569397589167.0,1,0,0
0.0,1569397589637.0,1,0,0
0.0,1569397590096.0,1,0,0
0.0,1569397590557.0,1,0,0
0.0,1569397591017.0,1,0,0
0.0,1569397591477.0,1,0,0
0.0,1569397591936.0,1,0,0
0.0,1569397592396.0,1,0,0
-0.01,1569397592857.0,1,0,0
0.03,1569397593317.0,2,0,0
0.09,1569397593777.0,2,0,0
0.17,1569397594250.0,2,0,0
0.21,1569397594707.0,2,0,0
0.27,1569397595171.0,2,0,0
0.2,1569397595626.0,2,0,0
0.09,1569397596076.0,2,0,0
0.0,1569397596536.0,2,0,0
-0.03,1569397596997.0,2,0,0
-0.02,1569397597467.0,2,0,0
-0.02,1569397597927.0,1,0,0
-0.03,1569397598387.0,1,0,0
-0.01,1569397598847.0,1,0,0
0.0,1569397599307.0,1,0,0
-0.02,1569397599767.0,1,0,0
-0.02,1569397600227.0,1,0,0
0.0,1569397600687.0,2,0,0
0.11,1569397601147.0,2,0,0
0.13,1569397601625.0,2,0,0
0.19,1569397602067.0,2,0,0
0.16,1569397602528.0,2,0,0
0.07,1569397602997.0,2,0,0
0.0,1569397603457.0,2,0,0
-0.04,1569397603917.0,2,0,0
0.0,1569397604377.0,1,0,0
-0.01,1569397604837.0,1,0,0
-0.02,1569397605297.0,1,0,0
-0.02,1569397605767.0,1,0,0
0.0,1569397606227.0,1,0,0
-0.02,1569397606677.0,1,0,0
-0.01,1569397607137.0,1,0,0
-0.01,1569397607597.0,1,0,0
-0.02,1569397608057.0,3,0,0
-0.09,1569397608517.0,3,0,0
-0.12,1569397608977.0,3,0,0
-0.15,1569397609437.0,3,0,0
-0.16,1569397609906.0,3,0,0
-0.21,1569397610367.0,3,0,0
-0.17,1569397610838.0,3,0,0
-0.16,1569397611287.0,3,0,0
-0.14,1569397611746.0,3,0,0
-0.09,1569397612207.0,3,0,0
-0.01,1569397612667.0,3,0,0
-0.01,1569397613126.0,3,0,0
0.02,1569397613587.0,1,0,0
-0.01,1569397614047.0,1,0,0
-0.02,1569397614507.0,1,0,0
0.0,1569397614967.0,1,0,0
-0.01,1569397615427.0,1,0,0
-0.02,1569397615887.0,1,0,0
-0.01,1569397616347.0,1,0,0
0.0,1569397616807.0,1,0,0
-0.01,1569397617267.0,1,0,0
0.0,1569397617737.0,1,0,0
-0.01,1569397618197.0,1,0,0
0.0,1569397618657.0,2,0,0
0.16,1569397619126.0,2,0,0
0.12,1569397619633.0,2,0,0
0.13,1569397620047.0,2,0,0
0.18,1569397620507.0,2,0,0
0.0,1569397620966.0,2,0,0
-0.08,1569397621427.0,2,0,0
-0.03,1569397621888.0,1,0,0
-0.01,1569397622347.0,1,0,0
-0.03,1569397622812.0,1,0,0
-0.02,1569397623267.0,1,0,0
-0.03,1569397623727.0,1,0,0
-0.03,1569397624187.0,1,0,0
0.0,1569397624657.0,1,0,0
0.06,1569397625117.0,4,0,0
0.12,1569397625576.0,4,0,0
0.07,1569397626047.0,4,0,0
0.03,1569397626497.0,4,0,0
-0.02,1569397626957.0,4,0,0
-0.14,1569397627417.0,4,0,0
-0.12,1569397627877.0,4,0,0
-0.15,1569397628339.0,4,0,0
-0.03,1569397628797.0,4,0,0
-0.01,1569397629257.0,1,0,0
-0.02,1569397629727.0,1,0,0
-0.02,1569397630187.0,1,0,0
0.0,1569397630647.0,1,0,0
0.0,1569397631107.0,1,0,0
-0.01,1569397631567.0,1,0,0
-0.02,1569397632017.0,2,1,0
0.04,1569397632477.0,2,1,0
0.15,1569397632937.0,2,1,0
0.08,1569397633397.0,2,1,0
0.16,1569397633858.0,2,1,0
0.2,1569397634317.0,2,1,0
0.24,1569397634767.0,2,1,0
0.18,1569397635227.0,2,1,0
0.05,1569397635687.0,2,1,0
0.0,1569397636147.0,2,1,0
-0.06,1569397636617.0,1,1,0
-0.02,1569397637077.0,1,1,0
0.0,1569397637537.0,1,1,0
0.0,1569397637989.0,1,1,0
0.0,1569397638447.0,1,1,0
0.01,1569397638907.0,1,1,0
0.0,1569397639367.0,1,1,0
0.03,1569397639827.0,2,1,0
0.12,1569397640287.0,2,1,0
0.09,1569397640747.0,2,1,0
0.18,1569397641207.0,2,1,0
0.21,1569397641667.0,2,1,0
0.22,1569397642117.0,2,1,0
0.29,1569397642577.0,2,1,0
0.2,1569397643047.0,2,1,0
0.04,1569397643507.0,2,1,0
-0.03,1569397643967.0,2,1,0
-0.04,1569397644417.0,1,0,0
0.0,1569397644877.0,1,0,0
-0.03,1569397645352.0,1,0,0
-0.09,1569397645797.0,3,0,0
-0.14,1569397646257.0,3,0,0
-0.18,1569397646707.0,3,0,0
-0.12,1569397647167.0,3,0,0
-0.08,1569397647627.0,3,0,0
-0.04,1569397648087.0,3,0,0
0.0,1569397648547.0,1,0,0
0.0,1569397649017.0,1,0,0
-0.01,1569397649467.0,1,0,0
0.0,1569397649927.0,1,0,0
0.0,1569397650387.0,1,0,0
-0.01,1569397650865.0,1,0,0
-0.01,1569397651317.0,1,0,0
0.0,1569397651767.0,1,0,0
-0.01,1569397652227.0,1,0,0
-0.02,1569397652687.0,1,0,0
-0.01,1569397653157.0,1,0,0
0.0,1569397653617.0,1,0,0
0.0,1569397654067.0,1,0,0
-0.02,1569397654527.0,1,0,0
0.0,1569397654987.0,1,0,0
0.0,1569397655447.0,1,0,0
-0.01,1569397655917.0,1,0,0
-0.01,1569397656377.0,1,0,0
0.0,1569397656837.0,1,0,0
0.0,1569397657307.0,1,0,0
0.02,1569397657767.0,2,0,0
0.02,1569397658217.0,2,0,0
0.07,1569397658689.0,2,0,0
0.13,1569397659147.0,2,0,0
0.13,1569397659607.0,2,0,0
0.15,1569397660067.0,2,0,0
0.09,1569397660527.0,2,0,0
0.01,1569397660997.0,2,0,0
-0.02,1569397661447.0,1,0,0
-0.02,1569397661917.0,1,0,0
0.0,1569397662367.0,1,0,0
0.0,1569397662837.0,1,0,0
0.0,1569397663297.0,1,0,0
0.0,1569397663757.0,1,0,0
-0.01,1569397664217.0,1,0,0
-0.01,1569397664677.0,1,0,0
0.0,1569397665137.0,1,0,0
-0.01,1569397665599.0,1,0,0
0.0,1569397666112.0,1,0,0
-0.01,1569397666507.0,1,0,0
0.0,1569397666977.0,1,0,0
-0.01,1569397667438.0,1,0,0
-0.01,1569397667888.0,1,0,0
-0.01,1569397668355.0,1,0,0
-0.01,1569397668808.0,1,0,0
-0.01,1569397669268.0,1,0,0
-0.01,1569397669728.0,1,0,0
0.0,1569397670188.0,1,0,0
-0.01,1569397670648.0,1,0,0
-0.01,1569397671108.0,1,0,0
-0.01,1569397671569.0,1,0,0
0.0,1569397672017.0,-1,0,0
-0.01,1569397672478.0,-1,0,0
0.0,1569397672938.0,-1,0,0
0.0,1569397673388.0,-1,0,0
-0.01,1569397673848.0,-1,0,0
-0.01,1569397674308.0,-1,0,0
0.0,1569397674769.0,-1,0,0
-0.02,1569397675238.0,-1,0,0
-0.02,1569397675697.0,-1,0,0
-0.01,1569397676157.0,-1,0,0
0.0,1569397676647.0,-1,0,0
0.0,1569397677078.0,-1,0,0
-0.01,1569397677539.0,-1,0,0
0.0,1569397677997.0,-1,0,0
0.0,1569397678456.0,-1,0,0
0.01,1569397678918.0,1,0,0
0.0,1569397679376.0,1,0,0
-0.01,1569397679837.0,1,0,0
-0.01,1569397680298.0,1,0,0
0.0,1569397680757.0,1,0,0
-0.01,1569397681218.0,1,0,0
0.0,1569397681677.0,1,0,0
0.0,1569397682137.0,1,0,0
-0.01,1569397682598.0,1,0,0
-0.01,1569397683056.0,1,0,0
-0.01,1569397683528.0,1,0,0
-0.01,1569397683988.0,1,0,0
0.0,1569397684448.0,2,0,0
0.13,1569397684907.0,2,0,0
0.1,1569397685368.0,2,0,0
0.18,1569397685829.0,2,0,0
0.14,1569397686288.0,2,0,0
0.15,1569397686748.0,2,0,0
0.14,1569397687207.0,2,0,0
0.02,1569397687668.0,2,0,0
0.0,1569397688128.0,2,0,0
-0.09,1569397688578.0,2,0,0
-0.08,1569397689048.0,2,0,0
-0.01,1569397689508.0,1,0,0
-0.02,1569397689957.0,1,0,0
-0.01,1569397690428.0,1,0,0
-0.02,1569397690887.0,1,0,0
0.0,1569397691352.0,1,0,0
0.0,1569397691807.0,1,0,0
-0.01,1569397692268.0,1,0,0
-0.02,1569397692718.0,1,0,0
-0.03,1569397693177.0,1,0,0
-0.06,1569397693637.0,5,0,0
-0.08,1569397694098.0,5,0,0
-0.08,1569397694558.0,5,0,0
-0.09,1569397695017.0,5,0,0
0.0,1569397695477.0,5,0,0
0.0,1569397695938.0,5,0,0
0.06,1569397696387.0,5,0,0
0.09,1569397696852.0,5,0,0
0.09,1569397697308.0,5,0,0
0.07,1569397697768.0,5,0,0
-0.05,1569397698218.0,1,0,0
-0.02,1569397698678.0,1,0,0
0.0,1569397699138.0,1,0,0
0.0,1569397699598.0,1,0,0
0.0,1569397700058.0,1,0,0
0.0,1569397700528.0,1,0,0
0.0,1569397700993.0,1,0,0
0.0,1569397701448.0,1,0,0
0.0,1569397701908.0,1,0,0
-0.01,1569397702368.0,1,0,0
0.0,1569397702828.0,1,0,0
-0.01,1569397703288.0,1,0,0
-0.01,1569397703748.0,1,0,0
-0.01,1569397704217.0,1,0,0
0.0,1569397704678.0,2,0,0
0.05,1569397705138.0,2,0,0
0.12,1569397705588.0,2,0,0
0.15,1569397706057.0,2,0,0
0.21,1569397706518.0,2,0,0
0.19,1569397706978.0,2,0,0
0.16,1569397707438.0,2,0,0
0.12,1569397707898.0,2,0,0
0.03,1569397708371.0,2,0,0
0.0,1569397708818.0,2,0,0
-0.02,1569397709278.0,2,0,0
-0.02,1569397709738.0,1,0,0
0.0,1569397710207.0,1,0,0
-0.01,1569397710668.0,1,0,0
0.0,1569397711128.0,1,0,0
0.0,1569397711587.0,1,0,0
0.0,1569397712047.0,1,0,0
0.0,1569397712518.0,1,0,0
0.01,1569397712968.0,1,0,0
-0.01,1569397713438.0,1,0,0
0.03,1569397713897.0,2,0,0
0.18,1569397714359.0,2,0,0
0.15,1569397714818.0,2,0,0
0.2,1569397715278.0,2,0,0
0.08,1569397715738.0,2,0,0
0.0,1569397716197.0,2,0,0
-0.01,1569397716658.0,2,0,0
-0.03,1569397717118.0,2,0,0
0.0,1569397717578.0,1,0,0
-0.02,1569397718038.0,1,0,0
0.0,1569397718498.0,1,0,0
0.0,1569397718958.0,1,0,0
-0.01,1569397719428.0,1,0,0
-0.01,1569397719888.0,1,0,0
-0.02,1569397720348.0,1,0,0
-0.02,1569397720808.0,1,0,0
0.0,1569397721268.0,1,0,0
-0.01,1569397721728.0,3,0,0
-0.06,1569397722187.0,3,0,0
-0.13,1569397722648.0,3,0,0
-0.16,1569397723109.0,3,0,0
-0.15,1569397723568.0,3,0,0
-0.23,1569397724038.0,3,0,0
-0.14,1569397724497.0,3,0,0
-0.08,1569397724958.0,3,0,0
-0.13,1569397725418.0,3,0,0
-0.03,1569397725878.0,3,0,0
-0.01,1569397726338.0,3,0,0
0.02,1569397726798.0,1,0,0
0.0,1569397727272.0,1,0,0
-0.01,1569397727718.0,1,0,0
-0.01,1569397728178.0,1,0,0
0.0,1569397728628.0,1,0,0
-0.01,1569397729088.0,1,0,0
-0.02,1569397729548.0,1,0,0
0.0,1569397730008.0,1,0,0
0.07,1569397730478.0,2,0,0
0.15,1569397730938.0,2,0,0
0.15,1569397731388.0,2,0,0
0.13,1569397731855.0,2,0,0
0.11,1569397732308.0,2,0,0
0.03,1569397732768.0,2,0,0
-0.04,1569397733228.0,2,0,0
-0.07,1569397733688.0,1,0,0
0.0,1569397734148.0,1,0,0
-0.03,1569397734608.0,1,0,0
-0.03,1569397735068.0,1,0,0
-0.01,1569397735528.0,1,0,0
-0.03,1569397735988.0,1,0,0
-0.04,1569397736448.0,1,0,0
0.0,1569397736908.0,1,0,0
-0.02,1569397737371.0,1,0,0
0.0,1569397737835.0,1,0,0
0.0,1569397738288.0,1,0,0
-0.01,1569397738748.0,1,0,0
0.0,1569397739208.0,1,0,0
0.0,1569397739668.0,1,0,0
-0.01,1569397740128.0,1,0,0
-0.01,1569397740588.0,1,0,0
-0.02,1569397741048.0,1,0,0
-0.02,1569397741510.0,1,0,0
-0.02,1569397741968.0,1,0,0
-0.02,1569397742418.0,1,0,0
-0.03,1569397742888.0,1,0,0
-0.06,1569397743338.0,2,1,0
0.04,1569397743798.0,2,1,0
0.14,1569397744258.0,2,1,0
0.15,1569397744718.0,2,1,0
0.13,1569397745178.0,2,1,0
0.12,1569397745638.0,2,1,0
0.16,1569397746098.0,2,1,0
0.1,1569397746558.0,2,1,0
0.04,1569397747019.0,2,1,0
0.02,1569397747478.0,2,1,0
0.0,1569397747938.0,2,1,0
0.0,1569397748410.0,2,1,0
-0.02,1569397748871.0,1,1,0
-0.02,1569397749317.0,1,1,0
-0.01,1569397749778.0,1,1,0
-0.01,1569397750238.0,1,1,0
-0.02,1569397750698.0,1,1,0
0.0,1569397751158.0,1,1,0
0.0,1569397751608.0,1,1,0
0.0,1569397752068.0,2,1,0
0.12,1569397752528.0,2,1,0
0.13,1569397752988.0,2,1,0
0.12,1569397753448.0,2,1,0
0.16,1569397753908.0,2,1,0
0.17,1569397754374.0,2,1,0
0.17,1569397754828.0,2,1,0
0.14,1569397755288.0,2,1,0
0.15,1569397755748.0,2,1,0
0.06,1569397756208.0,2,1,0
0.05,1569397756668.0,2,1,0
0.0,1569397757128.0,2,1,0
-0.01,1569397757588.0,2,1,0
-0.02,1569397758048.0,3,0,0
-0.08,1569397758508.0,3,0,0
-0.1,1569397758978.0,3,0,0
-0.14,1569397759438.0,3,0,0
-0.13,1569397759898.0,3,0,0
-0.08,1569397760348.0,3,0,0
-0.09,1569397760818.0,3,0,0
-0.01,1569397761278.0,3,0,0
0.0,1569397761728.0,3,0,0
-0.02,1569397762198.0,1,0,0
0.0,1569397762658.0,1,0,0
-0.01,1569397763154.0,1,0,0
0.0,1569397763568.0,1,0,0
-0.01,1569397764028.0,1,0,0
-0.02,1569397764488.0,1,0,0
0.0,1569397764947.0,1,0,0
-0.01,1569397765418.0,1,0,0
0.0,1569397765878.0,1,0,0
0.0,1569397766338.0,1,0,0
0.0,1569397766798.0,1,0,0
0.0,1569397767258.0,1,0,0
0.0,1569397767718.0,1,0,0
-0.01,1569397768178.0,1,0,0
0.0,1569397768638.0,1,0,0
-0.01,1569397769098.0,1,0,0
0.0,1569397769558.0,1,0,0
0.01,1569397770018.0,1,0,0
0.0,1569397770478.0,1,0,0
0.0,1569397770938.0,1,0,0
0.0,1569397771398.0,1,0,0
0.0,1569397771873.0,1,0,0
-0.01,1569397772318.0,2,0,0
0.01,1569397772778.0,2,0,0
0.06,1569397773238.0,2,0,0
0.13,1569397773698.0,2,0,0
0.12,1569397774158.0,2,0,0
0.15,1569397774618.0,2,0,0
0.1,1569397775078.0,2,0,0
0.06,1569397775538.0,2,0,0
-0.03,1569397775998.0,2,0,0
-0.02,1569397776458.0,1,0,0
-0.01,1569397776918.0,1,0,0
-0.01,1569397777378.0,1,0,0
-0.01,1569397777838.0,1,0,0
-0.01,1569397778298.0,1,0,0
-0.01,1569397778758.0,1,0,0
0.0,1569397779218.0,1,0,0
-0.02,1569397779678.0,1,0,0
-0.01,1569397780138.0,1,0,0
-0.01,1569397780598.0,1,0,0
0.0,1569397781058.0,1,0,0
0.03,1569397781508.0,1,0,0
-0.04,1569397781968.0,1,0,0
-0.04,1569397782428.0,1,0,0
-0.03,1569397782898.0,1,0,0
-0.01,1569397783348.0,1,0,0
0.0,1569397783808.0,1,0,0
0.0,1569397784278.0,1,0,0
0.0,1569397784738.0,0,0,0
-0.01,1569397785224.0,0,0,0
-0.01,1569397785648.0,0,0,0
-0.01,1569397786118.0,0,0,0
-0.01,1569397786568.0,0,0,0
-0.01,1569397787029.0,0,0,0
0.0,1569397787488.0,10,0,0
-0.01,1569397787948.0,10,0,0
-0.01,1569397788408.0,10,0,0
-0.01,1569397788874.0,10,0,0
-0.01,1569397789338.0,10,0,0
-0.01,1569397789798.0,10,0,0
-0.01,1569397790258.0,0,0,0
-0.01,1569397790718.0,0,0,0
-0.01,1569397791178.0,0,0,0
-0.01,1569397791638.0,0,0,0
-0.01,1569397792097.0,0,0,0
0.0,1569397792581.0,0,0,0
-0.01,1569397793028.0,0,0,0
-0.01,1569397793488.0,0,0,0
-0.01,1569397793948.0,0,0,0
-0.01,1569397794408.0,0,0,0
-0.01,1569397794872.0,0,0,0
-0.01,1569397795328.0,0,0,0
-0.01,1569397795788.0,0,0,0
-0.01,1569397796248.0,0,0,0
-0.01,1569397796708.0,0,0,0
-0.01,1569397797168.0,0,0,0
-0.01,1569397797628.0,0,0,0
-0.01,1569397798088.0,0,0,0
-0.01,1569397798548.0,0,0,0
0.0,1569397799008.0,0,0,0
-0.01,1569397799468.0,0,0,0
-0.01,1569397799965.0,0,0,0
-0.01,1569397800398.0,0,0,0
-0.01,1569397800855.0,0,0,0
-0.01,1569397801318.0,0,0,0
-0.01,1569397801768.0,0,0,0
-0.01,1569397802228.0,1,0,0
-0.01,1569397802688.0,1,0,0
-0.01,1569397803158.0,1,0,0
-0.02,1569397803608.0,1,0,0
0.01,1569397804068.0,1,0,0
0.0,1569397804528.0,1,0,0
0.0,1569397804998.0,1,0,0
-0.01,1569397805458.0,1,0,0
-0.01,1569397805918.0,1,0,0
-0.01,1569397806378.0,1,0,0
-0.01,1569397806838.0,1,0,0
-0.02,1569397807326.0,1,0,0
0.0,1569397807759.0,1,0,0
-0.03,1569397808219.0,1,0,0
-0.02,1569397808679.0,1,0,0
-0.01,1569397809149.0,1,0,0
0.0,1569397809609.0,1,0,0
0.0,1569397810067.0,1,0,0
-0.01,1569397810528.0,1,0,0
0.0,1569397810987.0,1,0,0
-0.01,1569397811448.0,1,0,0
-0.01,1569397811908.0,1,0,0
0.0,1569397812371.0,1,0,0
-0.01,1569397812829.0,1,0,0
0.0,1569397813288.0,1,0,0
-0.01,1569397813748.0,1,0,0
0.0,1569397814208.0,2,0,0
0.02,1569397814667.0,2,0,0
0.1,1569397815138.0,2,0,0
0.08,1569397815599.0,2,0,0
0.11,1569397816057.0,2,0,0
0.14,1569397816517.0,2,0,0
0.12,1569397816978.0,2,0,0
0.11,1569397817438.0,2,0,0
0.09,1569397817889.0,2,0,0
0.04,1569397818347.0,2,0,0
0.0,1569397818808.0,2,0,0
0.0,1569397819268.0,2,0,0
-0.05,1569397819727.0,2,0,0
-0.03,1569397820187.0,1,0,0
-0.03,1569397820647.0,1,0,0
-0.01,1569397821110.0,1,0,0
-0.02,1569397821568.0,1,0,0
-0.03,1569397822028.0,1,0,0
-0.03,1569397822488.0,1,0,0
0.01,1569397822949.0,1,0,0
0.05,1569397823408.0,4,0,0
0.07,1569397823872.0,4,0,0
0.08,1569397824328.0,4,0,0
0.0,1569397824789.0,4,0,0
-0.05,1569397825248.0,4,0,0
-0.08,1569397825707.0,4,0,0
-0.08,1569397826170.0,4,0,0
-0.07,1569397826627.0,4,0,0
-0.07,1569397827087.0,4,0,0
0.0,1569397827548.0,4,0,0
