DT_vehicleSpeed,Timestamp,Action,Bump,Traffic congestion
10.0,1569397490486.0,1,0,0
10.0,1569397490946.0,1,0,0
11.0,1569397491406.0,2,0,0
11.0,1569397491867.0,2,0,0
12.0,1569397492326.0,2,0,0
12.0,1569397492786.0,2,0,0
12.0,1569397493246.0,2,0,0
13.0,1569397493716.0,2,0,0
13.0,1569397494191.0,2,0,0
13.0,1569397494636.0,2,0,0
13.0,1569397495099.0,1,0,0
14.0,1569397495556.0,1,0,0
14.0,1569397496016.0,1,0,0
14.0,1569397496476.0,1,0,0
14.0,1569397496936.0,1,0,0
14.0,1569397497396.0,1,0,0
15.0,1569397497864.0,1,0,0
15.0,1569397498321.0,1,0,0
15.0,1569397498776.0,1,0,0
15.0,1569397499236.0,1,0,0
14.0,1569397499708.0,3,0,0
14.0,1569397500156.0,3,0,0
13.0,1569397500626.0,3,0,0
13.0,1569397501087.0,3,0,0
12.0,1569397501546.0,3,0,0
12.0,1569397502006.0,3,0,0
11.0,1569397502466.0,3,0,0
11.0,1569397502916.0,3,0,0
10.0,1569397503388.0,3,0,0
10.0,1569397503846.0,3,0,0
12.0,1569397504306.0,1,0,0
14.0,1569397504766.0,1,0,0
15.0,1569397505226.0,1,0,0
15.0,1569397505696.0,1,0,0
15.0,1569397506156.0,1,0,0
15.0,1569397506616.0,1,0,0
15.0,1569397507076.0,1,0,0
14.0,1569397507536.0,2,0,0
14.0,1569397507986.0,2,0,0
14.0,1569397508456.0,2,0,0
13.0,1569397508908.0,2,0,0
13.0,1569397509376.0,2,0,0
13.0,1569397509826.0,2,0,0
13.0,1569397510296.0,2,0,0
13.0,1569397510746.0,2,0,0
14.0,1569397511206.0,1,0,0
14.0,1569397511656.0,1,0,0
14.0,1569397512126.0,1,0,0
14.0,1569397512586.0,1,0,0
14.0,1569397513047.0,1,0,0
14.0,1569397513505.0,4,0,0
14.0,1569397513966.0,4,0,0
14.0,1569397514426.0,4,0,0
14.0,1569397514886.0,4,0,0
14.0,1569397515346.0,4,0,0
13.0,1569397515796.0,4,0,0
13.0,1569397516266.0,4,0,0
13.0,1569397516716.0,4,0,0
13.0,1569397517187.0,4,0,0
13.0,1569397517648.0,4,0,0
13.0,1569397518105.0,4,0,0
13.0,1569397518566.0,4,0,0
13.0,1569397519026.0,1,0,0
13.0,1569397519488.0,1,0,0
12.0,1569397519946.0,1,0,0
12.0,1569397520405.0,1,0,0
12.0,1569397520867.0,2,1,0
12.0,1569397521327.0,2,1,0
12.0,1569397521796.0,2,1,0
12.0,1569397522256.0,2,1,0
12.0,1569397522716.0,2,1,0
12.0,1569397523175.0,2,1,0
12.0,1569397523636.0,2,1,0
12.0,1569397524096.0,2,1,0
13.0,1569397524556.0,2,1,0
12.0,1569397525027.0,2,1,0
12.0,1569397525485.0,2,1,0
13.0,1569397525947.0,2,1,0
14.0,1569397526406.0,2,1,0
15.0,1569397526877.0,1,1,0
16.0,1569397527337.0,1,1,0
16.0,1569397527797.0,1,1,0
17.0,1569397528257.0,1,1,0
17.0,1569397528717.0,1,1,0
16.0,1569397529177.0,1,1,0
17.0,1569397529645.0,1,1,0
16.0,1569397530107.0,2,0,0
14.0,1569397530567.0,2,0,0
13.0,1569397531091.0,2,0,0
12.0,1569397531487.0,2,0,0
12.0,1569397531946.0,2,0,0
12.0,1569397532406.0,2,0,0
12.0,1569397532866.0,2,0,0
12.0,1569397533325.0,2,0,0
11.0,1569397533786.0,2,0,0
11.0,1569397534272.0,1,0,0
11.0,1569397534707.0,1,0,0
11.0,1569397535167.0,3,0,0
11.0,1569397535627.0,3,0,0
11.0,1569397536087.0,3,0,0
11.0,1569397536547.0,3,0,0
10.0,1569397537007.0,3,0,0
10.0,1569397537467.0,3,0,0
10.0,1569397537927.0,3,0,0
10.0,1569397538396.0,3,0,0
10.0,1569397538856.0,3,0,0
10.0,1569397539321.0,1,0,0
10.0,1569397539786.0,1,0,0
10.0,1569397540246.0,1,0,0
11.0,1569397540706.0,1,0,0
11.0,1569397541167.0,1,0,0
12.0,1569397541626.0,1,0,0
12.0,1569397542086.0,1,0,0
12.0,1569397542557.0,1,0,0
12.0,1569397543017.0,1,0,0
13.0,1569397543486.0,1,0,0
13.0,1569397543946.0,1,0,0
12.0,1569397544407.0,1,0,0
12.0,1569397544867.0,1,0,0
13.0,1569397545338.0,1,0,0
13.0,1569397545787.0,1,0,0
13.0,1569397546247.0,1,0,0
12.0,1569397546705.0,1,0,0
12.0,1569397547167.0,1,0,0
12.0,1569397547637.0,1,0,0
12.0,1569397548097.0,1,0,0
11.0,1569397548557.0,1,0,0
9.0,1569397549035.0,1,0,0
7.0,1569397549477.0,1,0,0
6.0,1569397549935.0,1,0,0
6.0,1569397550407.0,1,0,0
5.0,1569397550866.0,1,0,0
5.0,1569397551335.0,1,0,0
5.0,1569397551786.0,1,0,0
5.0,1569397552256.0,1,0,0
5.0,1569397552716.0,1,0,0
5.0,1569397553177.0,2,0,0
6.0,1569397553637.0,2,0,0
6.0,1569397554107.0,2,0,0
7.0,1569397554567.0,2,0,0
7.0,1569397555027.0,2,0,0
7.0,1569397555497.0,2,0,0
8.0,1569397555957.0,2,0,0
8.0,1569397556416.0,2,0,0
9.0,1569397556866.0,2,0,0
9.0,1569397557339.0,2,0,0
9.0,1569397557797.0,2,0,0
9.0,1569397558258.0,2,0,0
10.0,1569397558716.0,2,0,0
10.0,1569397559167.0,2,0,0
11.0,1569397559636.0,5,0,0
12.0,1569397560097.0,5,0,0
13.0,1569397560556.0,5,0,0
14.0,1569397561017.0,5,0,0
15.0,1569397561477.0,5,0,0
15.0,1569397561946.0,5,0,0
15.0,1569397562407.0,5,0,0
16.0,1569397562869.0,5,0,0
16.0,1569397563338.0,5,0,0
16.0,1569397563808.0,5,0,0
17.0,1569397564257.0,5,0,0
17.0,1569397564717.0,5,0,0
17.0,1569397565177.0,5,0,0
17.0,1569397565637.0,1,0,0
18.0,1569397566097.0,1,0,0
18.0,1569397566567.0,1,0,0
18.0,1569397567017.0,1,0,0
18.0,1569397567487.0,1,0,0
18.0,1569397567946.0,1,0,0
17.0,1569397568407.0,1,0,0
17.0,1569397568870.0,1,0,0
17.0,1569397569339.0,1,0,0
16.0,1569397569786.0,1,0,0
16.0,1569397570247.0,1,0,0
15.0,1569397570707.0,1,0,0
14.0,1569397571156.0,1,0,0
13.0,1569397571617.0,2,0,0
13.0,1569397572077.0,2,0,0
12.0,1569397572537.0,2,0,0
11.0,1569397572997.0,2,0,0
10.0,1569397573467.0,2,0,0
10.0,1569397573927.0,2,0,0
10.0,1569397574387.0,2,0,0
9.0,1569397574837.0,2,0,0
9.0,1569397575337.0,2,0,0
9.0,1569397575766.0,2,0,0
8.0,1569397576227.0,2,0,0
8.0,1569397576687.0,2,0,0
9.0,1569397577147.0,1,0,0
11.0,1569397577607.0,1,0,0
13.0,1569397578077.0,1,0,0
14.0,1569397578536.0,1,0,0
14.0,1569397578997.0,1,0,0
14.0,1569397579457.0,1,0,0
14.0,1569397579917.0,1,0,0
14.0,1569397580367.0,1,0,0
14.0,1569397580837.0,1,0,0
14.0,1569397581297.0,1,0,0
15.0,1569397581756.0,1,0,0
15.0,1569397582227.0,4,0,0
15.0,1569397582706.0,4,0,0
15.0,1569397583147.0,4,0,0
15.0,1569397583607.0,4,0,0
15.0,1569397584066.0,4,0,0
15.0,1569397584527.0,4,0,0
15.0,1569397584987.0,4,0,0
16.0,1569397585447.0,4,0,0
16.0,1569397585916.0,4,0,0
16.0,1569397586367.0,4,0,0
15.0,1569397586835.0,4,0,0
15.0,1569397587287.0,4,0,0
15.0,1569397587747.0,4,0,0
14.0,1569397588217.0,1,0,0
14.0,1569397588677.0,1,0,0
15.0,1569397589137.0,1,0,0
15.0,1569397589597.0,1,0,0
15.0,1569397590067.0,1,0,0
15.0,1569397590527.0,1,0,0
15.0,1569397590987.0,1,0,0
14.0,1569397591447.0,1,0,0
14.0,1569397591915.0,1,0,0
14.0,1569397592367.0,1,0,0
13.0,1569397592835.0,1,0,0
12.0,1569397593287.0,2,0,0
12.0,1569397593747.0,2,0,0
12.0,1569397594207.0,2,0,0
12.0,1569397594667.0,2,0,0
12.0,1569397595127.0,2,0,0
12.0,1569397595597.0,2,0,0
11.0,1569397596047.0,2,0,0
10.0,1569397596507.0,2,0,0
10.0,1569397596967.0,2,0,0
10.0,1569397597437.0,2,0,0
12.0,1569397597897.0,1,0,0
13.0,1569397598357.0,1,0,0
14.0,1569397598817.0,1,0,0
14.0,1569397599279.0,1,0,0
14.0,1569397599727.0,1,0,0
14.0,1569397600187.0,1,0,0
14.0,1569397600657.0,2,0,0
14.0,1569397601117.0,2,0,0
13.0,1569397601622.0,2,0,0
13.0,1569397602037.0,2,0,0
13.0,1569397602497.0,2,0,0
13.0,1569397602957.0,2,0,0
12.0,1569397603427.0,2,0,0
12.0,1569397603887.0,2,0,0
12.0,1569397604347.0,1,0,0
13.0,1569397604807.0,1,0,0
13.0,1569397605267.0,1,0,0
14.0,1569397605727.0,1,0,0
14.0,1569397606187.0,1,0,0
14.0,1569397606647.0,1,0,0
14.0,1569397607107.0,1,0,0
13.0,1569397607567.0,1,0,0
13.0,1569397608027.0,3,0,0
12.0,1569397608487.0,3,0,0
12.0,1569397608946.0,3,0,0
12.0,1569397609407.0,3,0,0
12.0,1569397609867.0,3,0,0
12.0,1569397610339.0,3,0,0
12.0,1569397610797.0,3,0,0
11.0,1569397611256.0,3,0,0
11.0,1569397611717.0,3,0,0
11.0,1569397612203.0,3,0,0
10.0,1569397612627.0,3,0,0
10.0,1569397613096.0,3,0,0
10.0,1569397613557.0,1,0,0
12.0,1569397614017.0,1,0,0
13.0,1569397614477.0,1,0,0
13.0,1569397614936.0,1,0,0
14.0,1569397615397.0,1,0,0
14.0,1569397615858.0,1,0,0
14.0,1569397616317.0,1,0,0
14.0,1569397616777.0,1,0,0
13.0,1569397617237.0,1,0,0
13.0,1569397617697.0,1,0,0
13.0,1569397618157.0,1,0,0
12.0,1569397618627.0,2,0,0
12.0,1569397619097.0,2,0,0
12.0,1569397619547.0,2,0,0
12.0,1569397620017.0,2,0,0
12.0,1569397620477.0,2,0,0
13.0,1569397620936.0,2,0,0
13.0,1569397621397.0,2,0,0
13.0,1569397621857.0,1,0,0
14.0,1569397622317.0,1,0,0
14.0,1569397622810.0,1,0,0
14.0,1569397623237.0,1,0,0
14.0,1569397623697.0,1,0,0
15.0,1569397624157.0,1,0,0
14.0,1569397624619.0,1,0,0
14.0,1569397625087.0,4,0,0
14.0,1569397625546.0,4,0,0
14.0,1569397626006.0,4,0,0
14.0,1569397626467.0,4,0,0
14.0,1569397626927.0,4,0,0
14.0,1569397627377.0,4,0,0
15.0,1569397627847.0,4,0,0
15.0,1569397628307.0,4,0,0
14.0,1569397628767.0,4,0,0
14.0,1569397629227.0,1,0,0
14.0,1569397629687.0,1,0,0
14.0,1569397630148.0,1,0,0
13.0,1569397630617.0,1,0,0
13.0,1569397631077.0,1,0,0
13.0,1569397631527.0,1,0,0
12.0,1569397631987.0,2,1,0
13.0,1569397632447.0,2,1,0
12.0,1569397632907.0,2,1,0
12.0,1569397633374.0,2,1,0
12.0,1569397633828.0,2,1,0
12.0,1569397634287.0,2,1,0
12.0,1569397634739.0,2,1,0
13.0,1569397635197.0,2,1,0
13.0,1569397635657.0,2,1,0
13.0,1569397636117.0,2,1,0
14.0,1569397636577.0,1,1,0
14.0,1569397637037.0,1,1,0
15.0,1569397637497.0,1,1,0
16.0,1569397637957.0,1,1,0
17.0,1569397638417.0,1,1,0
16.0,1569397638877.0,1,1,0
17.0,1569397639337.0,1,1,0
17.0,1569397639797.0,2,1,0
16.0,1569397640257.0,2,1,0
16.0,1569397640717.0,2,1,0
16.0,1569397641177.0,2,1,0
15.0,1569397641637.0,2,1,0
15.0,1569397642087.0,2,1,0
15.0,1569397642547.0,2,1,0
15.0,1569397643007.0,2,1,0
14.0,1569397643477.0,2,1,0
13.0,1569397643937.0,2,1,0
13.0,1569397644387.0,1,0,0
13.0,1569397644847.0,1,0,0
13.0,1569397645297.0,1,0,0
12.0,1569397645757.0,3,0,0
12.0,1569397646219.0,3,0,0
12.0,1569397646677.0,3,0,0
12.0,1569397647137.0,3,0,0
13.0,1569397647597.0,3,0,0
14.0,1569397648058.0,3,0,0
14.0,1569397648517.0,1,0,0
15.0,1569397648977.0,1,0,0
16.0,1569397649437.0,1,0,0
17.0,1569397649897.0,1,0,0
18.0,1569397650357.0,1,0,0
18.0,1569397650817.0,1,0,0
18.0,1569397651286.0,1,0,0
18.0,1569397651737.0,1,0,0
18.0,1569397652197.0,1,0,0
18.0,1569397652657.0,1,0,0
17.0,1569397653117.0,1,0,0
17.0,1569397653577.0,1,0,0
18.0,1569397654037.0,1,0,0
17.0,1569397654497.0,1,0,0
17.0,1569397654957.0,1,0,0
17.0,1569397655417.0,1,0,0
16.0,1569397655887.0,1,0,0
16.0,1569397656354.0,1,0,0
16.0,1569397656807.0,1,0,0
15.0,1569397657267.0,1,0,0
15.0,1569397657726.0,2,0,0
14.0,1569397658187.0,2,0,0
13.0,1569397658688.0,2,0,0
12.0,1569397659117.0,2,0,0
12.0,1569397659577.0,2,0,0
12.0,1569397660037.0,2,0,0
12.0,1569397660497.0,2,0,0
12.0,1569397660967.0,2,0,0
12.0,1569397661417.0,1,0,0
12.0,1569397661877.0,1,0,0
12.0,1569397662337.0,1,0,0
13.0,1569397662808.0,1,0,0
13.0,1569397663257.0,1,0,0
13.0,1569397663727.0,1,0,0
13.0,1569397664187.0,1,0,0
13.0,1569397664647.0,1,0,0
12.0,1569397665108.0,1,0,0
12.0,1569397665557.0,1,0,0
11.0,1569397666027.0,1,0,0
10.0,1569397666477.0,1,0,0
8.0,1569397666947.0,1,0,0
7.0,1569397667399.0,1,0,0
6.0,1569397667862.0,1,0,0
5.0,1569397668317.0,1,0,0
4.0,1569397668778.0,1,0,0
4.0,1569397669253.0,1,0,0
4.0,1569397669698.0,1,0,0
3.0,1569397670158.0,1,0,0
3.0,1569397670618.0,1,0,0
3.0,1569397671078.0,1,0,0
3.0,1569397671528.0,1,0,0
4.0,1569397671988.0,-1,0,0
4.0,1569397672448.0,-1,0,0
4.0,1569397672907.0,-1,0,0
4.0,1569397673358.0,-1,0,0
5.0,1569397673817.0,-1,0,0
5.0,1569397674278.0,-1,0,0
5.0,1569397674738.0,-1,0,0
5.0,1569397675197.0,-1,0,0
5.0,1569397675658.0,-1,0,0
6.0,1569397676128.0,-1,0,0
7.0,1569397676589.0,-1,0,0
8.0,1569397677048.0,-1,0,0
9.0,1569397677508.0,-1,0,0
9.0,1569397677969.0,-1,0,0
10.0,1569397678428.0,-1,0,0
10.0,1569397678888.0,1,0,0
10.0,1569397679355.0,1,0,0
10.0,1569397679806.0,1,0,0
10.0,1569397680268.0,1,0,0
10.0,1569397680728.0,1,0,0
11.0,1569397681177.0,1,0,0
11.0,1569397681648.0,1,0,0
11.0,1569397682108.0,1,0,0
11.0,1569397682568.0,1,0,0
11.0,1569397683027.0,1,0,0
11.0,1569397683498.0,1,0,0
10.0,1569397683958.0,1,0,0
10.0,1569397684418.0,2,0,0
10.0,1569397684876.0,2,0,0
10.0,1569397685338.0,2,0,0
10.0,1569397685798.0,2,0,0
10.0,1569397686258.0,2,0,0
9.0,1569397686718.0,2,0,0
10.0,1569397687184.0,2,0,0
10.0,1569397687638.0,2,0,0
11.0,1569397688098.0,2,0,0
11.0,1569397688548.0,2,0,0
11.0,1569397689007.0,2,0,0
11.0,1569397689468.0,1,0,0
12.0,1569397689926.0,1,0,0
12.0,1569397690402.0,1,0,0
13.0,1569397690861.0,1,0,0
13.0,1569397691318.0,1,0,0
14.0,1569397691778.0,1,0,0
14.0,1569397692238.0,1,0,0
14.0,1569397692688.0,1,0,0
15.0,1569397693148.0,1,0,0
15.0,1569397693607.0,5,0,0
15.0,1569397694067.0,5,0,0
15.0,1569397694528.0,5,0,0
15.0,1569397694988.0,5,0,0
15.0,1569397695448.0,5,0,0
16.0,1569397695897.0,5,0,0
16.0,1569397696361.0,5,0,0
16.0,1569397696817.0,5,0,0
16.0,1569397697277.0,5,0,0
16.0,1569397697728.0,5,0,0
16.0,1569397698188.0,5,0,0
16.0,1569397698648.0,1,0,0
16.0,1569397699108.0,1,0,0
16.0,1569397699568.0,1,0,0
16.0,1569397700028.0,1,0,0
16.0,1569397700488.0,1,0,0
16.0,1569397700991.0,1,0,0
15.0,1569397701418.0,1,0,0
15.0,1569397701878.0,1,0,0
15.0,1569397702328.0,1,0,0
14.0,1569397702798.0,1,0,0
14.0,1569397703258.0,1,0,0
14.0,1569397703718.0,1,0,0
14.0,1569397704178.0,1,0,0
13.0,1569397704638.0,2,0,0
12.0,1569397705098.0,2,0,0
12.0,1569397705558.0,2,0,0
11.0,1569397706028.0,2,0,0
11.0,1569397706488.0,2,0,0
11.0,1569397706947.0,2,0,0
11.0,1569397707408.0,2,0,0
11.0,1569397707868.0,2,0,0
10.0,1569397708368.0,2,0,0
10.0,1569397708788.0,2,0,0
10.0,1569397709248.0,2,0,0
11.0,1569397709708.0,2,0,0
11.0,1569397710178.0,1,0,0
13.0,1569397710638.0,1,0,0
14.0,1569397711098.0,1,0,0
15.0,1569397711558.0,1,0,0
15.0,1569397712017.0,1,0,0
15.0,1569397712478.0,1,0,0
15.0,1569397712938.0,1,0,0
14.0,1569397713408.0,1,0,0
14.0,1569397713868.0,2,0,0
14.0,1569397714328.0,2,0,0
13.0,1569397714787.0,2,0,0
13.0,1569397715238.0,2,0,0
13.0,1569397715708.0,2,0,0
12.0,1569397716168.0,2,0,0
12.0,1569397716628.0,2,0,0
12.0,1569397717088.0,2,0,0
13.0,1569397717549.0,1,0,0
14.0,1569397718008.0,1,0,0
14.0,1569397718469.0,1,0,0
15.0,1569397718928.0,1,0,0
15.0,1569397719398.0,1,0,0
15.0,1569397719866.0,1,0,0
14.0,1569397720318.0,1,0,0
14.0,1569397720778.0,1,0,0
14.0,1569397721238.0,1,0,0
13.0,1569397721698.0,3,0,0
13.0,1569397722158.0,3,0,0
12.0,1569397722618.0,3,0,0
11.0,1569397723078.0,3,0,0
10.0,1569397723538.0,3,0,0
10.0,1569397723999.0,3,0,0
10.0,1569397724468.0,3,0,0
10.0,1569397724928.0,3,0,0
10.0,1569397725388.0,3,0,0
12.0,1569397725864.0,3,0,0
13.0,1569397726308.0,3,0,0
15.0,1569397726768.0,1,0,0
16.0,1569397727228.0,1,0,0
16.0,1569397727688.0,1,0,0
16.0,1569397728138.0,1,0,0
16.0,1569397728598.0,1,0,0
15.0,1569397729058.0,1,0,0
15.0,1569397729518.0,1,0,0
14.0,1569397729978.0,1,0,0
14.0,1569397730459.0,2,0,0
14.0,1569397730898.0,2,0,0
13.0,1569397731372.0,2,0,0
13.0,1569397731818.0,2,0,0
13.0,1569397732278.0,2,0,0
13.0,1569397732738.0,2,0,0
13.0,1569397733198.0,2,0,0
13.0,1569397733658.0,1,0,0
13.0,1569397734118.0,1,0,0
14.0,1569397734578.0,1,0,0
14.0,1569397735038.0,1,0,0
14.0,1569397735498.0,1,0,0
14.0,1569397735958.0,1,0,0
14.0,1569397736418.0,1,0,0
14.0,1569397736868.0,1,0,0
13.0,1569397737328.0,1,0,0
13.0,1569397737798.0,1,0,0
14.0,1569397738258.0,1,0,0
14.0,1569397738718.0,1,0,0
14.0,1569397739178.0,1,0,0
15.0,1569397739628.0,1,0,0
14.0,1569397740088.0,1,0,0
14.0,1569397740549.0,1,0,0
14.0,1569397741018.0,1,0,0
14.0,1569397741468.0,1,0,0
14.0,1569397741938.0,1,0,0
14.0,1569397742388.0,1,0,0
14.0,1569397742854.0,1,0,0
13.0,1569397743308.0,2,1,0
13.0,1569397743768.0,2,1,0
13.0,1569397744228.0,2,1,0
13.0,1569397744687.0,2,1,0
13.0,1569397745148.0,2,1,0
13.0,1569397745608.0,2,1,0
13.0,1569397746068.0,2,1,0
13.0,1569397746528.0,2,1,0
13.0,1569397746988.0,2,1,0
13.0,1569397747439.0,2,1,0
13.0,1569397747898.0,2,1,0
14.0,1569397748371.0,2,1,0
14.0,1569397748818.0,1,1,0
14.0,1569397749278.0,1,1,0
14.0,1569397749738.0,1,1,0
14.0,1569397750208.0,1,1,0
14.0,1569397750658.0,1,1,0
14.0,1569397751128.0,1,1,0
14.0,1569397751578.0,1,1,0
14.0,1569397752038.0,2,1,0
14.0,1569397752498.0,2,1,0
14.0,1569397752958.0,2,1,0
14.0,1569397753418.0,2,1,0
14.0,1569397753878.0,2,1,0
13.0,1569397754338.0,2,1,0
13.0,1569397754798.0,2,1,0
13.0,1569397755258.0,2,1,0
13.0,1569397755718.0,2,1,0
13.0,1569397756178.0,2,1,0
13.0,1569397756638.0,2,1,0
13.0,1569397757098.0,2,1,0
13.0,1569397757559.0,2,1,0
13.0,1569397758018.0,3,0,0
13.0,1569397758478.0,3,0,0
13.0,1569397758948.0,3,0,0
12.0,1569397759398.0,3,0,0
12.0,1569397759858.0,3,0,0
12.0,1569397760318.0,3,0,0
12.0,1569397760788.0,3,0,0
13.0,1569397761238.0,3,0,0
13.0,1569397761698.0,3,0,0
14.0,1569397762168.0,1,0,0
14.0,1569397762618.0,1,0,0
15.0,1569397763088.0,1,0,0
15.0,1569397763537.0,1,0,0
15.0,1569397763998.0,1,0,0
15.0,1569397764458.0,1,0,0
15.0,1569397764918.0,1,0,0
15.0,1569397765378.0,1,0,0
16.0,1569397765851.0,1,0,0
16.0,1569397766298.0,1,0,0
16.0,1569397766768.0,1,0,0
15.0,1569397767228.0,1,0,0
15.0,1569397767688.0,1,0,0
14.0,1569397768138.0,1,0,0
13.0,1569397768598.0,1,0,0
13.0,1569397769058.0,1,0,0
13.0,1569397769518.0,1,0,0
13.0,1569397769978.0,1,0,0
13.0,1569397770438.0,1,0,0
13.0,1569397770908.0,1,0,0
13.0,1569397771369.0,1,0,0
13.0,1569397771828.0,1,0,0
12.0,1569397772288.0,2,0,0
12.0,1569397772748.0,2,0,0
12.0,1569397773208.0,2,0,0
12.0,1569397773668.0,2,0,0
12.0,1569397774128.0,2,0,0
13.0,1569397774588.0,2,0,0
13.0,1569397775038.0,2,0,0
13.0,1569397775498.0,2,0,0
13.0,1569397775968.0,2,0,0
14.0,1569397776428.0,1,0,0
14.0,1569397776888.0,1,0,0
14.0,1569397777348.0,1,0,0
14.0,1569397777808.0,1,0,0
15.0,1569397778268.0,1,0,0
15.0,1569397778728.0,1,0,0
15.0,1569397779188.0,1,0,0
15.0,1569397779648.0,1,0,0
15.0,1569397780108.0,1,0,0
14.0,1569397780568.0,1,0,0
13.0,1569397781022.0,1,0,0
13.0,1569397781478.0,1,0,0
12.0,1569397781938.0,1,0,0
12.0,1569397782398.0,1,0,0
12.0,1569397782871.0,1,0,0
11.0,1569397783318.0,1,0,0
7.0,1569397783780.0,1,0,0
3.0,1569397784248.0,1,0,0
0.0,1569397784708.0,0,0,0
0.0,1569397785168.0,0,0,0
0.0,1569397785618.0,0,0,0
0.0,1569397786078.0,0,0,0
0.0,1569397786538.0,0,0,0
0.0,1569397786998.0,0,0,0
0.0,1569397787458.0,10,0,0
0.0,1569397787918.0,10,0,0
1.0,1569397788397.0,10,0,0
1.0,1569397788838.0,10,0,0
1.0,1569397789298.0,10,0,0
1.0,1569397789769.0,10,0,0
0.0,1569397790228.0,0,0,0
0.0,1569397790688.0,0,0,0
0.0,1569397791148.0,0,0,0
0.0,1569397791608.0,0,0,0
0.0,1569397792068.0,0,0,0
0.0,1569397792528.0,0,0,0
0.0,1569397792998.0,0,0,0
0.0,1569397793458.0,0,0,0
0.0,1569397793908.0,0,0,0
0.0,1569397794378.0,0,0,0
0.0,1569397794828.0,0,0,0
0.0,1569397795298.0,0,0,0
0.0,1569397795758.0,0,0,0
0.0,1569397796218.0,0,0,0
0.0,1569397796678.0,0,0,0
0.0,1569397797138.0,0,0,0
0.0,1569397797598.0,0,0,0
0.0,1569397798058.0,0,0,0
0.0,1569397798518.0,0,0,0
0.0,1569397798978.0,0,0,0
0.0,1569397799438.0,0,0,0
0.0,1569397799908.0,0,0,0
0.0,1569397800359.0,0,0,0
0.0,1569397800818.0,0,0,0
0.0,1569397801278.0,0,0,0
1.0,1569397801738.0,0,0,0
1.0,1569397802198.0,1,0,0
2.0,1569397802658.0,1,0,0
3.0,1569397803126.0,1,0,0
5.0,1569397803578.0,1,0,0
6.0,1569397804038.0,1,0,0
7.0,1569397804498.0,1,0,0
8.0,1569397804958.0,1,0,0
9.0,1569397805428.0,1,0,0
10.0,1569397805888.0,1,0,0
10.0,1569397806348.0,1,0,0
10.0,1569397806808.0,1,0,0
9.0,1569397807268.0,1,0,0
9.0,1569397807728.0,1,0,0
9.0,1569397808189.0,1,0,0
9.0,1569397808648.0,1,0,0
9.0,1569397809109.0,1,0,0
9.0,1569397809568.0,1,0,0
9.0,1569397810039.0,1,0,0
9.0,1569397810497.0,1,0,0
9.0,1569397810959.0,1,0,0
8.0,1569397811419.0,1,0,0
8.0,1569397811878.0,1,0,0
7.0,1569397812339.0,1,0,0
7.0,1569397812798.0,1,0,0
7.0,1569397813258.0,1,0,0
7.0,1569397813708.0,1,0,0
7.0,1569397814177.0,2,0,0
7.0,1569397814637.0,2,0,0
8.0,1569397815108.0,2,0,0
8.0,1569397815569.0,2,0,0
8.0,1569397816028.0,2,0,0
8.0,1569397816488.0,2,0,0
8.0,1569397816948.0,2,0,0
8.0,1569397817397.0,2,0,0
9.0,1569397817858.0,2,0,0
9.0,1569397818319.0,2,0,0
9.0,1569397818777.0,2,0,0
10.0,1569397819239.0,2,0,0
10.0,1569397819699.0,2,0,0
10.0,1569397820158.0,1,0,0
11.0,1569397820608.0,1,0,0
11.0,1569397821108.0,1,0,0
12.0,1569397821538.0,1,0,0
12.0,1569397821998.0,1,0,0
12.0,1569397822458.0,1,0,0
12.0,1569397822919.0,1,0,0
12.0,1569397823378.0,4,0,0
12.0,1569397823837.0,4,0,0
11.0,1569397824299.0,4,0,0
12.0,1569397824758.0,4,0,0
12.0,1569397825218.0,4,0,0
13.0,1569397825679.0,4,0,0
13.0,1569397826137.0,4,0,0
14.0,1569397826588.0,4,0,0
14.0,1569397827048.0,4,0,0
15.0,1569397827518.0,4,0,0
15.0,1569397827978.0,1,0,0
15.0,1569397828438.0,1,0,0
16.0,1569397828898.0,1,0,0
16.0,1569397829357.0,1,0,0
16.0,1569397829820.0,1,0,0
16.0,1569397830278.0,1,0,0
16.0,1569397830738.0,1,0,0
15.0,1569397831198.0,1,0,0
15.0,1569397831659.0,1,0,0
15.0,1569397832118.0,1,0,0
16.0,1569397832568.0,1,0,0
16.0,1569397833029.0,1,0,0
16.0,1569397833488.0,1,0,0
15.0,1569397833948.0,1,0,0
15.0,1569397834409.0,1,0,0
15.0,1569397834863.0,1,0,0
15.0,1569397835317.0,1,0,0
14.0,1569397835779.0,2,0,0
14.0,1569397836249.0,2,0,0
13.0,1569397836709.0,2,0,0
13.0,1569397837169.0,2,0,0
12.0,1569397837629.0,2,0,0
12.0,1569397838088.0,2,0,0
12.0,1569397838548.0,2,0,0
12.0,1569397839018.0,2,0,0
11.0,1569397839469.0,2,0,0
11.0,1569397839939.0,2,0,0
11.0,1569397840389.0,2,0,0
11.0,1569397840861.0,1,0,0
11.0,1569397841318.0,1,0,0
12.0,1569397841769.0,1,0,0
12.0,1569397842281.0,1,0,0
12.0,1569397842699.0,1,0,0
12.0,1569397843159.0,1,0,0
12.0,1569397843618.0,2,0,0
12.0,1569397844079.0,2,0,0
11.0,1569397844538.0,2,0,0
11.0,1569397844999.0,2,0,0
11.0,1569397845457.0,2,0,0
11.0,1569397845918.0,2,0,0
11.0,1569397846378.0,2,0,0
11.0,1569397846839.0,2,0,0
