DT_steerAngle,Timestamp,Action,Bump,Traffic congestion
4.1000000000000005,1569320861161.0,0,0,0
4.1000000000000005,1569320861625.0,0,0,0
4.1000000000000005,1569320862080.0,0,0,0
4.1000000000000005,1569320862535.0,0,0,0
4.1000000000000005,1569320863000.0,0,0,0
4.1000000000000005,1569320863454.0,0,0,0
4.1000000000000005,1569320863915.0,0,0,0
4.1000000000000005,1569320864370.0,0,0,0
4.1000000000000005,1569320864835.0,0,0,0
4.1000000000000005,1569320865297.0,0,0,0
4.1000000000000005,1569320865755.0,0,0,0
4.1000000000000005,1569320866210.0,0,0,0
4.1000000000000005,1569320866670.0,0,0,0
4.1000000000000005,1569320867130.0,0,0,0
4.1000000000000005,1569320867589.0,0,0,0
4.1000000000000005,1569320868050.0,0,0,0
4.1000000000000005,1569320868515.0,0,0,0
4.1000000000000005,1569320868975.0,0,0,0
4.1000000000000005,1569320869434.0,0,0,0
-5.9,1569320869894.0,1,0,0
-19.6,1569320870360.0,1,0,0
-26.6,1569320870820.0,1,0,0
-23.0,1569320871288.0,1,0,0
-12.200000000000001,1569320871750.0,1,0,0
-2.4000000000000004,1569320872204.0,1,0,0
3.7,1569320872665.0,1,0,0
3.6,1569320873125.0,1,0,0
9.700000000000001,1569320873585.0,1,0,0
8.9,1569320874045.0,1,0,0
8.4,1569320874500.0,1,0,0
7.5,1569320874960.0,1,0,0
-2.1,1569320875419.0,1,0,0
-5.6000000000000005,1569320875880.0,1,0,0
-5.9,1569320876340.0,1,0,0
-7.800000000000001,1569320876795.0,1,0,0
-10.4,1569320877255.0,1,0,0
-10.4,1569320877719.0,1,0,0
-10.9,1569320878170.0,7,0,0
-32.0,1569320878630.0,7,0,0
-101.0,1569320879090.0,7,0,0
-180.10000000000002,1569320879555.0,7,0,0
-234.10000000000002,1569320880015.0,7,0,0
-301.8,1569320880470.0,7,0,0
-356.8,1569320880935.0,7,0,0
-351.1,1569320881395.0,7,0,0
-328.5,1569320881850.0,7,0,0
-319.6,1569320882315.0,7,0,0
-317.70000000000005,1569320882780.0,7,0,0
-319.90000000000003,1569320883245.0,7,0,0
-323.40000000000003,1569320883705.0,7,0,0
-351.70000000000005,1569320884165.0,7,0,0
-381.8,1569320884630.0,7,0,0
-380.1,1569320885085.0,7,0,0
-326.6,1569320885545.0,7,0,0
-221.70000000000002,1569320886005.0,7,0,0
-117.10000000000001,1569320886461.0,7,0,0
-44.6,1569320886916.0,7,0,0
-18.1,1569320887375.0,7,0,0
-14.600000000000001,1569320887829.0,7,0,0
-12.3,1569320888299.0,7,0,0
-11.200000000000001,1569320888749.0,7,0,0
-9.600000000000001,1569320889210.0,1,0,0
-1.4000000000000001,1569320889669.0,1,0,0
10.8,1569320890125.0,4,0,0
59.0,1569320890580.0,4,0,0
118.4,1569320891039.0,4,0,0
121.80000000000001,1569320891500.0,4,0,0
39.800000000000004,1569320891965.0,4,0,0
-38.800000000000004,1569320892425.0,4,0,0
-98.4,1569320892884.0,4,0,0
-107.4,1569320893350.0,4,0,0
-47.5,1569320893809.0,4,0,0
-11.0,1569320894269.0,4,0,0
-2.0,1569320894749.0,4,0,0
-0.2,1569320895200.0,1,0,0
-0.1,1569320895664.0,1,0,0
1.5,1569320896119.0,1,0,0
2.1,1569320896584.0,1,0,0
2.1,1569320897049.0,1,0,0
2.0,1569320897510.0,1,0,0
1.8,1569320897969.0,1,0,0
2.5,1569320898429.0,1,0,0
2.6,1569320898884.0,1,0,0
3.0,1569320899344.0,1,0,0
3.1,1569320899799.0,1,0,0
58.0,1569320900259.0,6,0,0
187.4,1569320900724.0,6,0,0
281.40000000000003,1569320901190.0,6,0,0
385.3,1569320901644.0,6,0,0
462.40000000000003,1569320902104.0,6,0,0
486.0,1569320902563.0,6,0,0
483.1,1569320903023.0,6,0,0
480.0,1569320903483.0,6,0,0
472.0,1569320903939.0,6,0,0
467.20000000000005,1569320904399.0,6,0,0
407.6,1569320904859.0,6,0,0
307.20000000000005,1569320905318.0,6,0,0
166.0,1569320905779.0,6,0,0
69.10000000000001,1569320906239.0,6,0,0
30.200000000000003,1569320906699.0,6,0,0
11.200000000000001,1569320907160.0,6,0,0
23.700000000000003,1569320907619.0,6,0,0
31.8,1569320908079.0,6,0,0
12.700000000000001,1569320908539.0,6,0,0
7.4,1569320908999.0,6,0,0
7.800000000000001,1569320909459.0,6,0,0
8.0,1569320909924.0,1,0,0
7.800000000000001,1569320910384.0,1,0,0
7.800000000000001,1569320910839.0,1,0,0
6.300000000000001,1569320911301.0,1,0,0
-3.4000000000000004,1569320911764.0,5,0,0
-41.800000000000004,1569320912214.0,5,0,0
-90.80000000000001,1569320912674.0,5,0,0
-93.80000000000001,1569320913129.0,5,0,0
-82.10000000000001,1569320913594.0,5,0,0
-22.200000000000003,1569320914054.0,5,0,0
28.1,1569320914514.0,5,0,0
89.9,1569320914974.0,5,0,0
99.0,1569320915429.0,5,0,0
62.1,1569320915889.0,5,0,0
15.200000000000001,1569320916349.0,5,0,0
1.8,1569320916809.0,5,0,0
2.2,1569320917269.0,1,0,0
2.1,1569320917729.0,1,0,0
2.2,1569320918194.0,1,0,0
2.2,1569320918659.0,1,0,0
2.7,1569320919118.0,1,0,0
13.8,1569320919574.0,1,0,0
19.700000000000003,1569320920033.0,6,0,0
38.6,1569320920489.0,6,0,0
129.5,1569320920954.0,6,0,0
217.3,1569320921414.0,6,0,0
316.8,1569320921874.0,6,0,0
411.90000000000003,1569320922333.0,6,0,0
474.90000000000003,1569320922793.0,6,0,0
489.5,1569320923259.0,6,0,0
487.6,1569320923713.0,6,0,0
458.8,1569320924178.0,6,0,0
405.3,1569320924639.0,6,0,0
358.70000000000005,1569320925093.0,6,0,0
291.8,1569320925553.0,6,0,0
188.0,1569320926014.0,6,0,0
93.10000000000001,1569320926478.0,6,0,0
31.400000000000002,1569320926933.0,6,0,0
3.2,1569320927393.0,6,0,0
2.4000000000000004,1569320927849.0,6,0,0
2.1,1569320928320.0,1,0,0
1.5,1569320928768.0,1,0,0
-3.7,1569320929228.0,1,0,0
-31.400000000000002,1569320929707.0,5,0,0
-77.2,1569320930149.0,5,0,0
-100.0,1569320930608.0,5,0,0
-90.7,1569320931068.0,5,0,0
-16.6,1569320931528.0,5,0,0
71.8,1569320931989.0,5,0,0
111.2,1569320932453.0,5,0,0
73.60000000000001,1569320932908.0,5,0,0
22.400000000000002,1569320933369.0,5,0,0
0.7000000000000001,1569320933837.0,5,0,0
-8.3,1569320934293.0,5,0,0
-6.9,1569320934753.0,1,0,0
-5.5,1569320935213.0,1,0,0
-0.8,1569320935677.0,1,0,0
-0.7000000000000001,1569320936138.0,1,0,0
0.0,1569320936598.0,1,0,0
9.4,1569320937058.0,1,0,0
14.9,1569320937518.0,6,0,0
24.0,1569320937982.0,6,0,0
25.1,1569320938438.0,6,0,0
33.7,1569320938898.0,6,0,0
100.80000000000001,1569320939368.0,6,0,0
181.9,1569320939828.0,6,0,0
287.5,1569320940293.0,6,0,0
408.6,1569320940750.0,6,0,0
491.40000000000003,1569320941234.0,6,0,0
486.90000000000003,1569320941673.0,6,0,0
485.0,1569320942133.0,6,0,0
484.6,1569320942593.0,6,0,0
482.8,1569320943053.0,6,0,0
478.3,1569320943508.0,6,0,0
398.6,1569320943973.0,6,0,0
313.0,1569320944433.0,6,0,0
172.8,1569320944893.0,6,0,0
62.2,1569320945353.0,6,0,0
25.6,1569320945813.0,6,0,0
3.7,1569320946273.0,6,0,0
1.9000000000000001,1569320946733.0,1,0,0
-9.8,1569320947198.0,1,0,0
-12.0,1569320947658.0,1,0,0
-12.700000000000001,1569320948123.0,1,0,0
-17.3,1569320948583.0,1,0,0
-17.900000000000002,1569320949043.0,5,0,0
-33.1,1569320949498.0,5,0,0
-66.7,1569320949973.0,5,0,0
-74.60000000000001,1569320950438.0,5,0,0
-64.60000000000001,1569320950898.0,5,0,0
-29.6,1569320951358.0,5,0,0
-7.300000000000001,1569320951817.0,5,0,0
43.5,1569320952277.0,5,0,0
92.60000000000001,1569320952748.0,5,0,0
98.60000000000001,1569320953197.0,5,0,0
79.10000000000001,1569320953658.0,5,0,0
23.700000000000003,1569320954118.0,5,0,0
-4.4,1569320954572.0,5,0,0
-4.6000000000000005,1569320955032.0,1,0,0
-6.2,1569320955488.0,1,0,0
-6.1000000000000005,1569320955948.0,1,0,0
-2.2,1569320956408.0,1,0,0
2.9000000000000004,1569320956868.0,1,0,0
13.700000000000001,1569320957327.0,1,0,0
52.300000000000004,1569320957793.0,6,0,0
110.5,1569320958252.0,6,0,0
176.60000000000002,1569320958713.0,6,0,0
252.3,1569320959168.0,6,0,0
328.6,1569320959632.0,6,0,0
400.40000000000003,1569320960092.0,6,0,0
450.0,1569320960547.0,6,0,0
479.1,1569320961007.0,6,0,0
475.1,1569320961467.0,6,0,0
464.20000000000005,1569320961922.0,6,0,0
441.70000000000005,1569320962386.0,6,0,0
306.7,1569320962847.0,6,0,0
149.20000000000002,1569320963314.0,6,0,0
45.400000000000006,1569320963772.0,6,0,0
-12.8,1569320964232.0,6,0,0
-10.3,1569320964692.0,6,0,0
-7.1000000000000005,1569320965152.0,6,0,0
-0.1,1569320965607.0,1,0,0
-0.2,1569320966067.0,1,0,0
-0.7000000000000001,1569320966522.0,1,0,0
-0.9,1569320966976.0,1,0,0
-14.3,1569320967437.0,5,0,0
-55.400000000000006,1569320967897.0,5,0,0
-99.5,1569320968361.0,5,0,0
-97.5,1569320968822.0,5,0,0
-38.6,1569320969282.0,5,0,0
29.3,1569320969742.0,5,0,0
86.10000000000001,1569320970202.0,5,0,0
87.9,1569320970657.0,5,0,0
60.1,1569320971117.0,5,0,0
10.9,1569320971577.0,5,0,0
4.9,1569320972037.0,5,0,0
1.3,1569320972497.0,1,0,0
1.2000000000000002,1569320972991.0,1,0,0
1.2000000000000002,1569320973419.0,1,0,0
0.5,1569320973882.0,1,0,0
-1.7000000000000002,1569320974337.0,1,0,0
-1.7000000000000002,1569320974797.0,1,0,0
-1.5,1569320975257.0,1,0,0
-1.5,1569320975722.0,1,0,0
-1.2000000000000002,1569320976182.0,1,0,0
13.100000000000001,1569320976642.0,6,0,0
102.9,1569320977102.0,6,0,0
183.8,1569320977564.0,6,0,0
260.0,1569320978022.0,6,0,0
336.0,1569320978489.0,6,0,0
408.70000000000005,1569320978947.0,6,0,0
461.6,1569320979407.0,6,0,0
484.8,1569320979872.0,6,0,0
489.0,1569320980327.0,6,0,0
485.90000000000003,1569320980787.0,6,0,0
482.5,1569320981252.0,6,0,0
477.6,1569320981708.0,6,0,0
433.8,1569320982167.0,6,0,0
322.1,1569320982622.0,6,0,0
170.20000000000002,1569320983087.0,6,0,0
70.0,1569320983547.0,6,0,0
10.4,1569320984007.0,6,0,0
1.3,1569320984467.0,6,0,0
1.2000000000000002,1569320984926.0,1,0,0
1.2000000000000002,1569320985387.0,1,0,0
1.0,1569320985852.0,1,0,0
0.6000000000000001,1569320986315.0,1,0,0
-3.7,1569320986766.0,1,0,0
-20.1,1569320987227.0,5,0,0
-49.900000000000006,1569320987687.0,5,0,0
-89.60000000000001,1569320988142.0,5,0,0
-94.0,1569320988601.0,5,0,0
-72.5,1569320989062.0,5,0,0
-13.600000000000001,1569320989522.0,5,0,0
42.2,1569320989982.0,5,0,0
86.30000000000001,1569320990442.0,5,0,0
108.10000000000001,1569320990906.0,5,0,0
82.5,1569320991362.0,5,0,0
21.400000000000002,1569320991822.0,5,0,0
-4.4,1569320992286.0,5,0,0
-4.2,1569320992765.0,1,0,0
-1.7000000000000002,1569320993206.0,1,0,0
-1.8,1569320993667.0,1,0,0
-1.9000000000000001,1569320994125.0,1,0,0
-1.7000000000000002,1569320994581.0,1,0,0
-1.0,1569320995041.0,1,0,0
-0.7000000000000001,1569320995496.0,1,0,0
-0.30000000000000004,1569320995962.0,1,0,0
4.5,1569320996416.0,1,0,0
54.800000000000004,1569320996886.0,6,0,0
106.80000000000001,1569320997346.0,6,0,0
182.9,1569320997808.0,6,0,0
252.20000000000002,1569320998266.0,6,0,0
313.8,1569320998732.0,6,0,0
382.6,1569320999192.0,6,0,0
445.70000000000005,1569320999651.0,6,0,0
465.40000000000003,1569321000113.0,6,0,0
457.1,1569321000571.0,6,0,0
401.0,1569321001026.0,6,0,0
280.0,1569321001486.0,6,0,0
262.40000000000003,1569321001947.0,6,0,0
230.5,1569321002406.0,6,0,0
122.2,1569321002871.0,6,0,0
52.7,1569321003330.0,6,0,0
11.0,1569321003791.0,6,0,0
-2.7,1569321004251.0,6,0,0
-3.1,1569321004709.0,1,0,0
-2.6,1569321005171.0,1,0,0
-1.6,1569321005626.0,1,0,0
-1.4000000000000001,1569321006092.0,1,0,0
-4.6000000000000005,1569321006550.0,5,0,0
-29.900000000000002,1569321007016.0,5,0,0
-73.5,1569321007486.0,5,0,0
-88.80000000000001,1569321007946.0,5,0,0
-78.4,1569321008401.0,5,0,0
-39.400000000000006,1569321008870.0,5,0,0
15.9,1569321009326.0,5,0,0
70.9,1569321009791.0,5,0,0
101.5,1569321010251.0,5,0,0
97.9,1569321010709.0,5,0,0
41.6,1569321011166.0,5,0,0
9.200000000000001,1569321011626.0,5,0,0
6.300000000000001,1569321012086.0,5,0,0
0.6000000000000001,1569321012551.0,1,0,0
-3.3000000000000003,1569321013017.0,1,0,0
-3.2,1569321013471.0,1,0,0
-2.9000000000000004,1569321013931.0,1,0,0
-2.6,1569321014391.0,1,0,0
2.1,1569321014851.0,6,0,0
8.9,1569321015307.0,6,0,0
11.3,1569321015776.0,6,0,0
42.400000000000006,1569321016236.0,6,0,0
88.80000000000001,1569321016696.0,6,0,0
160.5,1569321017157.0,6,0,0
241.60000000000002,1569321017616.0,6,0,0
313.0,1569321018081.0,6,0,0
372.0,1569321018541.0,6,0,0
440.3,1569321018996.0,6,0,0
489.3,1569321019455.0,6,0,0
484.0,1569321019920.0,6,0,0
483.20000000000005,1569321020380.0,6,0,0
481.6,1569321020835.0,6,0,0
471.6,1569321021295.0,6,0,0
414.0,1569321021764.0,6,0,0
326.0,1569321022216.0,6,0,0
184.8,1569321022675.0,6,0,0
92.30000000000001,1569321023136.0,6,0,0
12.600000000000001,1569321023595.0,6,0,0
2.3000000000000003,1569321024061.0,6,0,0
0.0,1569321024520.0,6,0,0
-0.30000000000000004,1569321024975.0,1,0,0
-1.2000000000000002,1569321025441.0,1,0,0
-0.1,1569321025894.0,1,0,0
-1.1,1569321026355.0,1,0,0
-34.1,1569321026811.0,5,0,0
-97.7,1569321027270.0,5,0,0
-108.7,1569321027736.0,5,0,0
-100.5,1569321028195.0,5,0,0
-54.5,1569321028650.0,5,0,0
39.1,1569321029115.0,5,0,0
99.9,1569321029575.0,5,0,0
111.60000000000001,1569321030035.0,5,0,0
90.4,1569321030494.0,5,0,0
28.6,1569321030956.0,5,0,0
11.700000000000001,1569321031410.0,5,0,0
9.1,1569321031869.0,5,0,0
7.7,1569321032329.0,1,0,0
-1.5,1569321032794.0,1,0,0
-1.0,1569321033255.0,1,0,0
2.6,1569321033715.0,1,0,0
2.1,1569321034174.0,1,0,0
1.2000000000000002,1569321034635.0,1,0,0
1.3,1569321035100.0,1,0,0
0.8,1569321035560.0,1,0,0
0.8,1569321036025.0,1,0,0
1.8,1569321036485.0,1,0,0
3.0,1569321036950.0,1,0,0
3.1,1569321037410.0,1,0,0
3.0,1569321037870.0,1,0,0
3.2,1569321038330.0,1,0,0
-9.5,1569321038785.0,3,0,0
-87.10000000000001,1569321039250.0,3,0,0
-185.8,1569321039710.0,3,0,0
-250.20000000000002,1569321040170.0,3,0,0
-353.1,1569321040640.0,3,0,0
-442.70000000000005,1569321041100.0,3,0,0
-460.6,1569321041570.0,3,0,0
-458.40000000000003,1569321042030.0,3,0,0
-436.20000000000005,1569321042490.0,3,0,0
-340.90000000000003,1569321042950.0,3,0,0
-163.60000000000002,1569321043410.0,3,0,0
-73.5,1569321043870.0,3,0,0
18.6,1569321044330.0,3,0,0
26.900000000000002,1569321044808.0,3,0,0
18.8,1569321045255.0,3,0,0
5.5,1569321045716.0,1,0,0
4.2,1569321046170.0,1,0,0
1.8,1569321046625.0,1,0,0
1.1,1569321047095.0,1,0,0
-0.2,1569321047556.0,1,0,0
-0.7000000000000001,1569321048014.0,1,0,0
-0.8,1569321048477.0,1,0,0
0.7000000000000001,1569321048939.0,1,0,0
28.0,1569321049395.0,6,0,0
153.70000000000002,1569321049855.0,6,0,0
271.2,1569321050319.0,6,0,0
401.8,1569321050775.0,6,0,0
491.40000000000003,1569321051235.0,6,0,0
489.6,1569321051702.0,6,0,0
489.1,1569321052199.0,6,0,0
488.8,1569321052610.0,6,0,0
487.90000000000003,1569321053070.0,6,0,0
486.90000000000003,1569321053535.0,6,0,0
485.70000000000005,1569321053994.0,6,0,0
464.3,1569321054460.0,6,0,0
358.20000000000005,1569321054915.0,6,0,0
238.8,1569321055388.0,6,0,0
156.4,1569321055849.0,6,0,0
86.80000000000001,1569321056309.0,6,0,0
31.0,1569321056775.0,6,0,0
1.9000000000000001,1569321057240.0,6,0,0
-2.0,1569321057696.0,1,0,0
-4.9,1569321058155.0,1,0,0
2.5,1569321058614.0,1,0,0
2.3000000000000003,1569321059079.0,1,0,0
3.4000000000000004,1569321059540.0,1,0,0
5.7,1569321059994.0,1,0,0
5.5,1569321060454.0,1,0,0
13.100000000000001,1569321060914.0,2,0,0
33.5,1569321061374.0,2,0,0
56.2,1569321061834.0,2,0,0
108.5,1569321062294.0,2,0,0
167.20000000000002,1569321062762.0,2,0,0
217.8,1569321063219.0,2,0,0
289.40000000000003,1569321063673.0,2,0,0
303.8,1569321064134.0,2,0,0
267.6,1569321064598.0,2,0,0
223.10000000000002,1569321065058.0,2,0,0
229.20000000000002,1569321065514.0,2,0,0
169.20000000000002,1569321065979.0,2,0,0
87.10000000000001,1569321066434.0,2,0,0
16.7,1569321066899.0,2,0,0
-11.0,1569321067359.0,2,0,0
-5.4,1569321067819.0,2,0,0
-4.5,1569321068279.0,2,0,0
-0.9,1569321068739.0,1,0,0
1.9000000000000001,1569321069204.0,1,0,0
1.9000000000000001,1569321069664.0,1,0,0
1.9000000000000001,1569321070129.0,1,0,0
1.8,1569321070584.0,1,0,0
1.5,1569321071049.0,1,0,0
1.0,1569321071509.0,1,0,0
0.0,1569321071974.0,1,0,0
-10.700000000000001,1569321072443.0,5,0,0
-26.400000000000002,1569321072909.0,5,0,0
-76.10000000000001,1569321073369.0,5,0,0
-99.4,1569321073829.0,5,0,0
-84.0,1569321074294.0,5,0,0
-35.7,1569321074755.0,5,0,0
20.700000000000003,1569321075214.0,5,0,0
82.9,1569321075679.0,5,0,0
88.4,1569321076139.0,5,0,0
97.10000000000001,1569321076603.0,5,0,0
71.2,1569321077069.0,5,0,0
16.6,1569321077534.0,5,0,0
-3.4000000000000004,1569321077989.0,5,0,0
-3.3000000000000003,1569321078449.0,5,0,0
-3.7,1569321078909.0,1,0,0
-3.9000000000000004,1569321079364.0,1,0,0
-3.9000000000000004,1569321079824.0,1,0,0
-3.8000000000000003,1569321080284.0,1,0,0
-3.4000000000000004,1569321080744.0,1,0,0
6.6000000000000005,1569321081204.0,6,0,0
59.800000000000004,1569321081664.0,6,0,0
126.80000000000001,1569321082129.0,6,0,0
187.9,1569321082584.0,6,0,0
255.8,1569321083044.0,6,0,0
319.5,1569321083503.0,6,0,0
389.0,1569321083963.0,6,0,0
439.90000000000003,1569321084418.0,6,0,0
482.0,1569321084884.0,6,0,0
488.8,1569321085344.0,6,0,0
486.90000000000003,1569321085804.0,6,0,0
481.0,1569321086264.0,6,0,0
401.70000000000005,1569321086718.0,6,0,0
247.0,1569321087178.0,6,0,0
91.10000000000001,1569321087639.0,6,0,0
13.9,1569321088099.0,6,0,0
12.100000000000001,1569321088558.0,6,0,0
5.300000000000001,1569321089019.0,6,0,0
2.7,1569321089479.0,1,0,0
2.8000000000000003,1569321089942.0,1,0,0
-4.2,1569321090403.0,1,0,0
-8.1,1569321090863.0,1,0,0
-20.3,1569321091332.0,5,0,0
-51.300000000000004,1569321091783.0,5,0,0
-103.9,1569321092243.0,5,0,0
-106.80000000000001,1569321092707.0,5,0,0
-70.10000000000001,1569321093168.0,5,0,0
-7.2,1569321093622.0,5,0,0
57.1,1569321094089.0,5,0,0
104.2,1569321094543.0,5,0,0
110.4,1569321095003.0,5,0,0
62.800000000000004,1569321095457.0,5,0,0
9.5,1569321095912.0,5,0,0
3.1,1569321096378.0,5,0,0
1.6,1569321096838.0,1,0,0
-1.1,1569321097298.0,1,0,0
-1.3,1569321097796.0,1,0,0
-2.0,1569321098218.0,1,0,0
-3.0,1569321098678.0,1,0,0
-3.2,1569321099138.0,1,0,0
-3.2,1569321099598.0,1,0,0
-3.3000000000000003,1569321100063.0,1,0,0
-3.3000000000000003,1569321100523.0,1,0,0
-2.4000000000000004,1569321100983.0,1,0,0
2.5,1569321101443.0,1,0,0
2.8000000000000003,1569321101903.0,1,0,0
2.9000000000000004,1569321102363.0,1,0,0
8.3,1569321102818.0,6,0,0
70.5,1569321103278.0,6,0,0
162.8,1569321103738.0,6,0,0
250.8,1569321104198.0,6,0,0
359.5,1569321104658.0,6,0,0
457.40000000000003,1569321105170.0,6,0,0
487.40000000000003,1569321105578.0,6,0,0
489.0,1569321106038.0,6,0,0
489.90000000000003,1569321106493.0,6,0,0
489.3,1569321106953.0,6,0,0
468.40000000000003,1569321107413.0,6,0,0
394.0,1569321107873.0,6,0,0
381.5,1569321108363.0,6,0,0
335.0,1569321108793.0,6,0,0
268.8,1569321109253.0,6,0,0
190.20000000000002,1569321109718.0,6,0,0
111.7,1569321110178.0,6,0,0
80.9,1569321110642.0,6,0,0
27.8,1569321111103.0,6,0,0
7.4,1569321111558.0,6,0,0
7.4,1569321112017.0,6,0,0
2.7,1569321112478.0,6,0,0
1.1,1569321112938.0,1,0,0
0.6000000000000001,1569321113397.0,1,0,0
-2.2,1569321113857.0,1,0,0
-4.3,1569321114333.0,1,0,0
-2.8000000000000003,1569321114781.0,1,0,0
-2.6,1569321115243.0,1,0,0
-2.2,1569321115703.0,1,0,0
-2.1,1569321116163.0,1,0,0
-2.2,1569321116628.0,1,0,0
2.6,1569321117088.0,5,0,0
-4.0,1569321117543.0,5,0,0
-33.0,1569321118013.0,5,0,0
-75.2,1569321118477.0,5,0,0
-83.4,1569321118933.0,5,0,0
-69.0,1569321119392.0,5,0,0
-14.600000000000001,1569321119852.0,5,0,0
22.900000000000002,1569321120307.0,5,0,0
80.30000000000001,1569321120785.0,5,0,0
96.9,1569321121238.0,5,0,0
66.0,1569321121697.0,5,0,0
27.200000000000003,1569321122153.0,5,0,0
16.7,1569321122612.0,5,0,0
2.9000000000000004,1569321123072.0,5,0,0
0.30000000000000004,1569321123532.0,6,0,0
0.2,1569321123997.0,6,0,0
0.9,1569321124463.0,6,0,0
10.600000000000001,1569321124922.0,6,0,0
83.80000000000001,1569321125382.0,6,0,0
155.0,1569321125841.0,6,0,0
238.0,1569321126354.0,6,0,0
307.70000000000005,1569321126762.0,6,0,0
393.40000000000003,1569321127226.0,6,0,0
432.90000000000003,1569321127689.0,6,0,0
441.90000000000003,1569321128146.0,6,0,0
448.6,1569321128612.0,6,0,0
451.40000000000003,1569321129071.0,6,0,0
452.0,1569321129532.0,6,0,0
454.0,1569321129992.0,6,0,0
473.0,1569321130452.0,6,0,0
474.40000000000003,1569321130917.0,6,0,0
431.20000000000005,1569321131382.0,6,0,0
309.3,1569321131842.0,6,0,0
83.4,1569321132297.0,6,0,0
1.8,1569321132757.0,6,0,0
1.1,1569321133217.0,6,0,0
12.100000000000001,1569321133677.0,1,0,0
9.3,1569321134142.0,1,0,0
-5.1000000000000005,1569321134602.0,1,0,0
-17.8,1569321135057.0,1,0,0
-40.400000000000006,1569321135522.0,1,0,0
-27.5,1569321135982.0,1,0,0
-20.5,1569321136442.0,1,0,0
-5.2,1569321136902.0,1,0,0
2.6,1569321137367.0,1,0,0
7.9,1569321137822.0,1,0,0
6.0,1569321138292.0,1,0,0
5.1000000000000005,1569321138757.0,1,0,0
4.5,1569321139217.0,1,0,0
3.5,1569321139678.0,1,0,0
1.4000000000000001,1569321140137.0,1,0,0
1.0,1569321140602.0,1,0,0
-3.9000000000000004,1569321141095.0,1,0,0
-4.6000000000000005,1569321141522.0,1,0,0
-4.6000000000000005,1569321141977.0,1,0,0
-4.6000000000000005,1569321142437.0,1,0,0
-4.6000000000000005,1569321142897.0,1,0,0
-4.7,1569321143353.0,1,0,0
-16.400000000000002,1569321143812.0,1,0,0
-66.3,1569321144294.0,3,0,0
-146.9,1569321144732.0,3,0,0
-219.0,1569321145192.0,3,0,0
-301.40000000000003,1569321145661.0,3,0,0
-320.6,1569321146122.0,3,0,0
-331.8,1569321146576.0,3,0,0
-337.1,1569321147042.0,3,0,0
-271.2,1569321147511.0,3,0,0
-157.0,1569321147966.0,3,0,0
-50.6,1569321148427.0,3,0,0
-15.700000000000001,1569321148898.0,3,0,0
-8.6,1569321149357.0,3,0,0
-6.6000000000000005,1569321149817.0,1,0,0
-1.8,1569321150277.0,1,0,0
-2.4000000000000004,1569321150741.0,1,0,0
-2.4000000000000004,1569321151201.0,1,0,0
-2.3000000000000003,1569321151661.0,1,0,0
-2.2,1569321152121.0,1,0,0
-1.8,1569321152581.0,1,0,0
-1.9000000000000001,1569321153041.0,1,0,0
57.6,1569321153507.0,1,0,0
177.5,1569321153966.0,6,0,0
321.90000000000003,1569321154431.0,6,0,0
436.6,1569321154886.0,6,0,0
484.6,1569321155354.0,6,0,0
490.6,1569321155811.0,6,0,0
489.6,1569321156270.0,6,0,0
488.90000000000003,1569321156726.0,6,0,0
485.6,1569321157185.0,6,0,0
454.8,1569321157646.0,6,0,0
360.70000000000005,1569321158101.0,6,0,0
239.70000000000002,1569321158566.0,6,0,0
124.80000000000001,1569321159028.0,6,0,0
53.2,1569321159486.0,6,0,0
44.800000000000004,1569321159946.0,1,0,0
43.7,1569321160406.0,1,0,0
-8.700000000000001,1569321160866.0,1,0,0
-0.7000000000000001,1569321161326.0,1,0,0
15.8,1569321161786.0,1,0,0
28.700000000000003,1569321162288.0,1,0,0
49.0,1569321162700.0,1,0,0
35.1,1569321163161.0,1,0,0
32.1,1569321163621.0,1,0,0
19.5,1569321164076.0,1,0,0
27.8,1569321164541.0,2,0,0
90.80000000000001,1569321165001.0,2,0,0
185.8,1569321165470.0,2,0,0
264.5,1569321165921.0,2,0,0
328.40000000000003,1569321166386.0,2,0,0
360.1,1569321166841.0,2,0,0
320.90000000000003,1569321167306.0,2,0,0
224.3,1569321167771.0,2,0,0
147.3,1569321168231.0,2,0,0
133.20000000000002,1569321168693.0,2,0,0
69.10000000000001,1569321169156.0,2,0,0
33.0,1569321169616.0,2,0,0
17.900000000000002,1569321170081.0,2,0,0
7.4,1569321170541.0,2,0,0
-2.8000000000000003,1569321171001.0,2,0,0
-11.200000000000001,1569321171466.0,1,0,0
-14.9,1569321171926.0,1,0,0
-14.9,1569321172386.0,5,0,0
-18.900000000000002,1569321172846.0,5,0,0
-47.1,1569321173306.0,5,0,0
-77.10000000000001,1569321173766.0,5,0,0
-75.9,1569321174221.0,5,0,0
-46.900000000000006,1569321174686.0,5,0,0
-2.9000000000000004,1569321175146.0,5,0,0
42.900000000000006,1569321175606.0,5,0,0
71.2,1569321176065.0,5,0,0
70.9,1569321176526.0,5,0,0
25.8,1569321176985.0,5,0,0
10.0,1569321177451.0,5,0,0
5.5,1569321177916.0,5,0,0
0.6000000000000001,1569321178375.0,5,0,0
-1.1,1569321178835.0,1,0,0
-1.2000000000000002,1569321179296.0,1,0,0
-1.0,1569321179756.0,1,0,0
-0.6000000000000001,1569321180287.0,1,0,0
0.6000000000000001,1569321180686.0,1,0,0
