DT_acceleration,Timestamp,Action,Bump,Traffic congestion
0.532,1569320873206.0,1,0,0
0.52,1569320873665.0,1,0,0
0.523,1569320874126.0,1,0,0
0.513,1569320874586.0,1,0,0
0.453,1569320875046.0,1,0,0
0.535,1569320875506.0,1,0,0
0.492,1569320875966.0,1,0,0
0.42,1569320876416.0,1,0,0
0.271,1569320876885.0,1,0,0
0.121,1569320877336.0,1,0,0
0.004,1569320877795.0,7,0,0
-0.099,1569320878258.0,7,0,0
-0.156,1569320878716.0,7,0,0
-0.366,1569320879176.0,7,0,0
-0.465,1569320879636.0,7,0,0
-0.437,1569320880095.0,7,0,0
-0.463,1569320880556.0,7,0,0
-0.312,1569320881016.0,7,0,0
-0.17400000000000002,1569320881476.0,7,0,0
-0.10300000000000001,1569320881936.0,7,0,0
-0.117,1569320882406.0,7,0,0
-0.076,1569320882866.0,7,0,0
-0.088,1569320883326.0,7,0,0
-0.061,1569320883796.0,7,0,0
-0.035,1569320884288.0,7,0,0
0.007,1569320884716.0,7,0,0
0.015,1569320885166.0,7,0,0
-0.022,1569320885626.0,7,0,0
0.011,1569320886086.0,7,0,0
0.147,1569320886546.0,7,0,0
0.325,1569320887006.0,7,0,0
0.429,1569320887456.0,7,0,0
0.493,1569320887916.0,7,0,0
0.492,1569320888376.0,7,0,0
0.448,1569320888826.0,7,0,0
0.40900000000000003,1569320889299.0,1,0,0
0.291,1569320889756.0,1,0,0
0.195,1569320890206.0,4,0,0
0.22,1569320890666.0,4,0,0
0.268,1569320891126.0,4,0,0
0.281,1569320891586.0,4,0,0
0.23600000000000002,1569320892046.0,4,0,0
0.22,1569320892516.0,4,0,0
0.217,1569320892976.0,4,0,0
0.213,1569320893436.0,4,0,0
0.195,1569320893896.0,4,0,0
0.198,1569320894356.0,4,0,0
0.218,1569320894837.0,4,0,0
0.234,1569320895286.0,1,0,0
0.062,1569320895749.0,1,0,0
-0.063,1569320896206.0,1,0,0
-0.23600000000000002,1569320896676.0,1,0,0
-0.327,1569320897136.0,1,0,0
-0.312,1569320897596.0,1,0,0
-0.308,1569320898056.0,1,0,0
-0.376,1569320898516.0,1,0,0
-0.722,1569320898966.0,1,0,0
-1.0,1569320899426.0,1,0,0
-0.886,1569320899896.0,6,0,0
-0.507,1569320900346.0,6,0,0
-0.272,1569320900806.0,6,0,0
-0.17300000000000001,1569320901266.0,6,0,0
-0.137,1569320901747.0,6,0,0
-0.121,1569320902186.0,6,0,0
-0.11800000000000001,1569320902646.0,6,0,0
-0.176,1569320903106.0,6,0,0
-0.08700000000000001,1569320903566.0,6,0,0
0.134,1569320904026.0,6,0,0
0.27,1569320904486.0,6,0,0
0.26,1569320904946.0,6,0,0
0.233,1569320905440.0,6,0,0
0.298,1569320905866.0,6,0,0
0.31,1569320906326.0,6,0,0
0.325,1569320906786.0,6,0,0
0.332,1569320907246.0,6,0,0
0.35100000000000003,1569320907706.0,6,0,0
0.329,1569320908156.0,6,0,0
0.289,1569320908626.0,6,0,0
0.20600000000000002,1569320909086.0,6,0,0
0.19,1569320909546.0,6,0,0
0.255,1569320910006.0,1,0,0
0.302,1569320910466.0,1,0,0
0.273,1569320910926.0,1,0,0
0.16,1569320911376.0,1,0,0
-0.088,1569320911836.0,5,0,0
-0.181,1569320912300.0,5,0,0
-0.227,1569320912756.0,5,0,0
-0.248,1569320913216.0,5,0,0
-0.257,1569320913676.0,5,0,0
-0.212,1569320914136.0,5,0,0
-0.097,1569320914596.0,5,0,0
0.027,1569320915056.0,5,0,0
0.041,1569320915517.0,5,0,0
-0.065,1569320915976.0,5,0,0
-0.131,1569320916436.0,5,0,0
-0.19,1569320916896.0,5,0,0
-0.191,1569320917356.0,1,0,0
-0.096,1569320917816.0,1,0,0
-0.022,1569320918276.0,1,0,0
0.024,1569320918747.0,1,0,0
-0.007,1569320919196.0,1,0,0
-0.074,1569320919656.0,6,0,0
-0.073,1569320920116.0,6,0,0
-0.302,1569320920576.0,6,0,0
-0.494,1569320921036.0,6,0,0
-0.358,1569320921496.0,6,0,0
-0.274,1569320921956.0,6,0,0
-0.214,1569320922416.0,6,0,0
-0.126,1569320922876.0,6,0,0
-0.022,1569320923340.0,6,0,0
0.058,1569320923796.0,6,0,0
0.20800000000000002,1569320924256.0,6,0,0
0.315,1569320924726.0,6,0,0
0.34500000000000003,1569320925176.0,6,0,0
0.338,1569320925636.0,6,0,0
0.304,1569320926098.0,6,0,0
0.299,1569320926556.0,6,0,0
0.223,1569320927016.0,6,0,0
0.241,1569320927476.0,6,0,0
0.256,1569320927936.0,1,0,0
0.227,1569320928396.0,1,0,0
0.196,1569320928846.0,1,0,0
0.111,1569320929318.0,5,0,0
0.022,1569320929766.0,5,0,0
0.003,1569320930226.0,5,0,0
-0.021,1569320930686.0,5,0,0
0.045,1569320931156.0,5,0,0
0.117,1569320931616.0,5,0,0
0.189,1569320932076.0,5,0,0
0.23900000000000002,1569320932536.0,5,0,0
0.212,1569320932996.0,5,0,0
0.17,1569320933456.0,5,0,0
0.163,1569320933926.0,5,0,0
0.153,1569320934376.0,1,0,0
0.169,1569320934836.0,1,0,0
0.043000000000000003,1569320935317.0,1,0,0
-0.038,1569320935766.0,1,0,0
-0.2,1569320936226.0,1,0,0
-0.292,1569320936676.0,1,0,0
-0.28400000000000003,1569320937146.0,1,0,0
-0.28400000000000003,1569320937606.0,6,0,0
-0.28200000000000003,1569320938103.0,6,0,0
-0.497,1569320938526.0,6,0,0
-0.989,1569320938986.0,6,0,0
-1.0190000000000001,1569320939456.0,6,0,0
-0.614,1569320939916.0,6,0,0
-0.317,1569320940376.0,6,0,0
-0.17500000000000002,1569320940836.0,6,0,0
-0.107,1569320941296.0,6,0,0
-0.19,1569320941756.0,6,0,0
-0.23700000000000002,1569320942216.0,6,0,0
-0.202,1569320942676.0,6,0,0
-0.151,1569320943136.0,6,0,0
0.20600000000000002,1569320943596.0,6,0,0
0.6960000000000001,1569320944056.0,6,0,0
0.761,1569320944517.0,6,0,0
0.75,1569320944976.0,6,0,0
0.64,1569320945456.0,6,0,0
0.5720000000000001,1569320945896.0,6,0,0
0.542,1569320946356.0,6,0,0
0.48,1569320946816.0,1,0,0
0.339,1569320947276.0,1,0,0
0.17200000000000001,1569320947749.0,1,0,0
0.074,1569320948206.0,1,0,0
-0.034,1569320948666.0,1,0,0
-0.145,1569320949126.0,5,0,0
-0.257,1569320949586.0,5,0,0
-0.382,1569320950056.0,5,0,0
-0.366,1569320950526.0,5,0,0
-0.324,1569320950986.0,5,0,0
-0.263,1569320951446.0,5,0,0
-0.127,1569320951906.0,5,0,0
0.095,1569320952366.0,5,0,0
0.203,1569320952826.0,5,0,0
0.211,1569320953286.0,5,0,0
0.13,1569320953747.0,5,0,0
0.029,1569320954206.0,5,0,0
-0.036000000000000004,1569320954656.0,5,0,0
-0.08600000000000001,1569320955117.0,1,0,0
-0.159,1569320955566.0,1,0,0
-0.182,1569320956061.0,1,0,0
-0.233,1569320956496.0,1,0,0
-0.247,1569320956956.0,1,0,0
-0.261,1569320957406.0,1,0,0
-0.3,1569320957876.0,6,0,0
-0.246,1569320958336.0,6,0,0
-0.242,1569320958796.0,6,0,0
-0.307,1569320959256.0,6,0,0
-0.224,1569320959716.0,6,0,0
0.021,1569320960176.0,6,0,0
0.272,1569320960636.0,6,0,0
0.421,1569320961097.0,6,0,0
0.4,1569320961546.0,6,0,0
0.32,1569320962006.0,6,0,0
0.22,1569320962466.0,6,0,0
-0.008,1569320962936.0,6,0,0
-0.154,1569320963428.0,6,0,0
-0.101,1569320963856.0,6,0,0
0.008,1569320964316.0,6,0,0
0.038,1569320964776.0,6,0,0
0.059000000000000004,1569320965236.0,6,0,0
0.109,1569320965686.0,1,0,0
0.16,1569320966156.0,1,0,0
0.214,1569320966635.0,1,0,0
0.252,1569320967066.0,1,0,0
0.229,1569320967516.0,5,0,0
0.162,1569320967986.0,5,0,0
0.05,1569320968446.0,5,0,0
-0.024,1569320968906.0,5,0,0
-0.028,1569320969366.0,5,0,0
0.106,1569320969833.0,5,0,0
0.275,1569320970286.0,5,0,0
0.368,1569320970749.0,5,0,0
0.298,1569320971206.0,5,0,0
0.171,1569320971666.0,5,0,0
0.007,1569320972126.0,5,0,0
-0.098,1569320972586.0,1,0,0
-0.153,1569320973046.0,1,0,0
-0.195,1569320973495.0,1,0,0
-0.195,1569320973966.0,1,0,0
-0.203,1569320974426.0,1,0,0
-0.228,1569320974876.0,1,0,0
-0.313,1569320975346.0,1,0,0
-0.5630000000000001,1569320975806.0,1,0,0
-0.762,1569320976266.0,1,0,0
-0.651,1569320976726.0,6,0,0
-0.536,1569320977186.0,6,0,0
-0.436,1569320977646.0,6,0,0
-0.28700000000000003,1569320978116.0,6,0,0
-0.199,1569320978566.0,6,0,0
-0.152,1569320979036.0,6,0,0
-0.14200000000000002,1569320979497.0,6,0,0
-0.14200000000000002,1569320979956.0,6,0,0
-0.11800000000000001,1569320980416.0,6,0,0
0.015,1569320980876.0,6,0,0
0.209,1569320981337.0,6,0,0
0.357,1569320981797.0,6,0,0
0.385,1569320982257.0,6,0,0
0.314,1569320982716.0,6,0,0
0.359,1569320983167.0,6,0,0
0.435,1569320983626.0,6,0,0
0.43,1569320984087.0,6,0,0
0.42,1569320984587.0,6,0,0
0.436,1569320985009.0,1,0,0
0.404,1569320985466.0,1,0,0
0.28600000000000003,1569320985926.0,1,0,0
0.147,1569320986386.0,1,0,0
0.052000000000000005,1569320986846.0,5,0,0
-0.026000000000000002,1569320987314.0,5,0,0
-0.082,1569320987780.0,5,0,0
-0.151,1569320988226.0,5,0,0
-0.17500000000000002,1569320988687.0,5,0,0
-0.213,1569320989146.0,5,0,0
-0.125,1569320989607.0,5,0,0
0.106,1569320990067.0,5,0,0
0.275,1569320990526.0,5,0,0
0.328,1569320990986.0,5,0,0
0.354,1569320991446.0,5,0,0
0.327,1569320991906.0,5,0,0
0.311,1569320992377.0,5,0,0
0.297,1569320992836.0,1,0,0
0.176,1569320993286.0,1,0,0
0.027,1569320993768.0,1,0,0
-0.088,1569320994207.0,1,0,0
-0.171,1569320994667.0,1,0,0
-0.253,1569320995146.0,1,0,0
-0.298,1569320995586.0,1,0,0
-0.41400000000000003,1569320996046.0,1,0,0
-0.546,1569320996506.0,6,0,0
-0.465,1569320996967.0,6,0,0
-0.432,1569320997426.0,6,0,0
-0.403,1569320997886.0,6,0,0
-0.299,1569320998355.0,6,0,0
-0.25,1569320998816.0,6,0,0
-0.07100000000000001,1569320999276.0,6,0,0
0.215,1569320999737.0,6,0,0
0.35100000000000003,1569321000196.0,6,0,0
0.34,1569321000656.0,6,0,0
0.224,1569321001106.0,6,0,0
0.057,1569321001576.0,6,0,0
0.07100000000000001,1569321002026.0,6,0,0
0.184,1569321002487.0,6,0,0
0.128,1569321002955.0,6,0,0
0.029,1569321003415.0,6,0,0
0.133,1569321003877.0,6,0,0
0.14300000000000002,1569321004336.0,6,0,0
0.125,1569321004796.0,1,0,0
0.113,1569321005256.0,1,0,0
0.08700000000000001,1569321005716.0,1,0,0
0.041,1569321006176.0,1,0,0
-0.01,1569321006636.0,5,0,0
-0.063,1569321007105.0,5,0,0
-0.099,1569321007567.0,5,0,0
-0.156,1569321008027.0,5,0,0
-0.149,1569321008487.0,5,0,0
-0.056,1569321008956.0,5,0,0
0.046,1569321009417.0,5,0,0
0.113,1569321009922.0,5,0,0
0.199,1569321010335.0,5,0,0
0.203,1569321010795.0,5,0,0
0.146,1569321011256.0,5,0,0
0.129,1569321011716.0,5,0,0
-0.003,1569321012176.0,5,0,0
-0.068,1569321012637.0,1,0,0
-0.154,1569321013096.0,1,0,0
-0.229,1569321013557.0,1,0,0
-0.263,1569321014017.0,1,0,0
-0.332,1569321014477.0,1,0,0
-0.579,1569321014936.0,6,0,0
-0.517,1569321015397.0,6,0,0
-0.394,1569321015856.0,6,0,0
-0.298,1569321016317.0,6,0,0
-0.24,1569321016777.0,6,0,0
-0.233,1569321017247.0,6,0,0
-0.203,1569321017707.0,6,0,0
-0.147,1569321018167.0,6,0,0
-0.11800000000000001,1569321018627.0,6,0,0
-0.07200000000000001,1569321019077.0,6,0,0
-0.056,1569321019537.0,6,0,0
-0.065,1569321020007.0,6,0,0
0.217,1569321020471.0,6,0,0
0.332,1569321020916.0,6,0,0
0.15,1569321021377.0,6,0,0
-0.063,1569321021837.0,6,0,0
-0.091,1569321022307.0,6,0,0
-0.015,1569321022767.0,6,0,0
0.132,1569321023227.0,6,0,0
0.255,1569321023726.0,6,0,0
0.275,1569321024147.0,6,0,0
0.438,1569321024607.0,6,0,0
0.423,1569321025057.0,1,0,0
0.28800000000000003,1569321025527.0,1,0,0
0.23800000000000002,1569321025976.0,1,0,0
0.28,1569321026436.0,1,0,0
0.218,1569321026896.0,5,0,0
0.116,1569321027356.0,5,0,0
-0.005,1569321027816.0,5,0,0
-0.08700000000000001,1569321028276.0,5,0,0
-0.095,1569321028737.0,5,0,0
0.021,1569321029197.0,5,0,0
0.132,1569321029657.0,5,0,0
0.17,1569321030116.0,5,0,0
0.07100000000000001,1569321030576.0,5,0,0
-0.049,1569321031037.0,5,0,0
-0.146,1569321031497.0,5,0,0
-0.187,1569321031956.0,5,0,0
-0.202,1569321032417.0,1,0,0
-0.23800000000000002,1569321032877.0,1,0,0
-0.258,1569321033336.0,1,0,0
-0.244,1569321033797.0,1,0,0
-0.23700000000000002,1569321034257.0,1,0,0
-0.211,1569321034717.0,1,0,0
-0.181,1569321035187.0,1,0,0
-0.17300000000000001,1569321035647.0,1,0,0
-0.156,1569321036107.0,1,0,0
-0.158,1569321036569.0,1,0,0
-0.17,1569321037037.0,1,0,0
-0.17300000000000001,1569321037497.0,1,0,0
-0.15,1569321037956.0,1,0,0
-0.10200000000000001,1569321038446.0,3,0,0
-0.128,1569321038867.0,3,0,0
-0.241,1569321039336.0,3,0,0
-0.23600000000000002,1569321039796.0,3,0,0
-0.213,1569321040257.0,3,0,0
-0.185,1569321040727.0,3,0,0
-0.165,1569321041187.0,3,0,0
-0.089,1569321041657.0,3,0,0
-0.011,1569321042117.0,3,0,0
0.057,1569321042577.0,3,0,0
0.077,1569321043037.0,3,0,0
0.085,1569321043497.0,3,0,0
0.056,1569321043957.0,3,0,0
0.024,1569321044417.0,3,0,0
0.003,1569321044877.0,3,0,0
0.004,1569321045336.0,3,0,0
0.298,1569321045797.0,1,0,0
0.448,1569321046257.0,1,0,0
0.329,1569321046709.0,1,0,0
0.121,1569321047177.0,1,0,0
-0.003,1569321047638.0,1,0,0
-0.043000000000000003,1569321048097.0,1,0,0
-0.065,1569321048557.0,1,0,0
-0.112,1569321049027.0,1,0,0
-0.317,1569321049477.0,6,0,0
-0.533,1569321049947.0,6,0,0
-0.306,1569321050397.0,6,0,0
-0.14200000000000002,1569321050867.0,6,0,0
-0.05,1569321051331.0,6,0,0
-0.109,1569321051787.0,6,0,0
0.124,1569321052237.0,6,0,0
0.359,1569321052697.0,6,0,0
0.369,1569321053157.0,6,0,0
0.352,1569321053618.0,6,0,0
0.328,1569321054077.0,6,0,0
0.29,1569321054537.0,6,0,0
0.149,1569321054997.0,6,0,0
-0.01,1569321055467.0,6,0,0
0.105,1569321055936.0,6,0,0
0.187,1569321056436.0,6,0,0
0.202,1569321056857.0,6,0,0
0.176,1569321057327.0,6,0,0
0.152,1569321057777.0,1,0,0
0.14,1569321058237.0,1,0,0
0.14100000000000001,1569321058704.0,1,0,0
0.15,1569321059167.0,1,0,0
0.14,1569321059659.0,1,0,0
0.091,1569321060077.0,1,0,0
0.031,1569321060537.0,1,0,0
-0.004,1569321060997.0,2,0,0
-0.028,1569321061457.0,2,0,0
-0.092,1569321061917.0,2,0,0
-0.14,1569321062377.0,2,0,0
-0.145,1569321062847.0,2,0,0
-0.131,1569321063307.0,2,0,0
-0.093,1569321063757.0,2,0,0
-0.047,1569321064217.0,2,0,0
-0.054,1569321064688.0,2,0,0
-0.034,1569321065147.0,2,0,0
0.047,1569321065597.0,2,0,0
0.195,1569321066066.0,2,0,0
0.275,1569321066516.0,2,0,0
0.297,1569321066986.0,2,0,0
0.389,1569321067437.0,2,0,0
0.267,1569321067907.0,2,0,0
0.184,1569321068367.0,2,0,0
0.194,1569321068828.0,1,0,0
0.132,1569321069287.0,1,0,0
0.063,1569321069746.0,1,0,0
0.029,1569321070206.0,1,0,0
-0.012,1569321070666.0,1,0,0
-0.017,1569321071137.0,1,0,0
0.006,1569321071597.0,1,0,0
0.01,1569321072057.0,1,0,0
0.019,1569321072527.0,5,0,0
-0.056,1569321072997.0,5,0,0
-0.108,1569321073447.0,5,0,0
-0.138,1569321073917.0,5,0,0
-0.163,1569321074387.0,5,0,0
-0.17500000000000002,1569321074837.0,5,0,0
-0.17200000000000001,1569321075297.0,5,0,0
-0.154,1569321075767.0,5,0,0
-0.113,1569321076227.0,5,0,0
-0.035,1569321076687.0,5,0,0
0.002,1569321077157.0,5,0,0
-0.033,1569321077617.0,5,0,0
0.015,1569321078077.0,5,0,0
0.006,1569321078527.0,5,0,0
-0.009000000000000001,1569321078987.0,1,0,0
-0.068,1569321079447.0,1,0,0
-0.08700000000000001,1569321079907.0,1,0,0
-0.093,1569321080367.0,1,0,0
-0.126,1569321080838.0,1,0,0
-0.161,1569321081287.0,6,0,0
-0.184,1569321081747.0,6,0,0
-0.188,1569321082207.0,6,0,0
-0.164,1569321082667.0,6,0,0
-0.07,1569321083127.0,6,0,0
0.02,1569321083587.0,6,0,0
0.117,1569321084047.0,6,0,0
0.149,1569321084507.0,6,0,0
0.152,1569321084967.0,6,0,0
0.05,1569321085427.0,6,0,0
0.006,1569321085888.0,6,0,0
-0.016,1569321086347.0,6,0,0
-0.061,1569321086807.0,6,0,0
-0.148,1569321087257.0,6,0,0
-0.108,1569321087727.0,6,0,0
0.017,1569321088221.0,6,0,0
0.108,1569321088637.0,6,0,0
0.151,1569321089106.0,6,0,0
0.183,1569321089567.0,1,0,0
0.221,1569321090027.0,1,0,0
0.244,1569321090488.0,1,0,0
0.255,1569321090947.0,1,0,0
0.243,1569321091407.0,5,0,0
0.219,1569321091867.0,5,0,0
0.15,1569321092336.0,5,0,0
0.094,1569321092787.0,5,0,0
-0.031,1569321093257.0,5,0,0
-0.07,1569321093711.0,5,0,0
-0.032,1569321094167.0,5,0,0
0.051000000000000004,1569321094627.0,5,0,0
0.127,1569321095087.0,5,0,0
0.109,1569321095547.0,5,0,0
0.035,1569321095997.0,5,0,0
0.003,1569321096457.0,5,0,0
-0.035,1569321096927.0,1,0,0
-0.088,1569321097387.0,1,0,0
-0.124,1569321097847.0,1,0,0
-0.124,1569321098307.0,1,0,0
-0.125,1569321098781.0,1,0,0
-0.089,1569321099227.0,1,0,0
-0.069,1569321099687.0,1,0,0
-0.069,1569321100147.0,1,0,0
-0.07,1569321100607.0,1,0,0
-0.098,1569321101067.0,1,0,0
-0.11800000000000001,1569321101527.0,1,0,0
-0.113,1569321102010.0,1,0,0
-0.233,1569321102447.0,6,0,0
-0.595,1569321102907.0,6,0,0
-0.783,1569321103357.0,6,0,0
-0.766,1569321103817.0,6,0,0
-0.441,1569321104279.0,6,0,0
-0.266,1569321104747.0,6,0,0
-0.155,1569321105207.0,6,0,0
-0.092,1569321105657.0,6,0,0
0.23500000000000001,1569321106117.0,6,0,0
0.462,1569321106577.0,6,0,0
0.375,1569321107037.0,6,0,0
0.199,1569321107497.0,6,0,0
0.011,1569321107957.0,6,0,0
0.004,1569321108417.0,6,0,0
0.023,1569321108877.0,6,0,0
0.061,1569321109337.0,6,0,0
0.17400000000000002,1569321109806.0,6,0,0
0.34400000000000003,1569321110267.0,6,0,0
0.382,1569321110727.0,6,0,0
0.492,1569321111187.0,6,0,0
0.505,1569321111647.0,6,0,0
0.514,1569321112107.0,6,0,0
0.42,1569321112569.0,1,0,0
0.34900000000000003,1569321113017.0,1,0,0
0.322,1569321113486.0,1,0,0
0.298,1569321113947.0,1,0,0
0.308,1569321114407.0,1,0,0
0.28400000000000003,1569321114867.0,1,0,0
0.185,1569321115334.0,1,0,0
0.09,1569321115787.0,1,0,0
-0.017,1569321116247.0,1,0,0
-0.10200000000000001,1569321116709.0,5,0,0
-0.17200000000000001,1569321117167.0,5,0,0
-0.212,1569321117627.0,5,0,0
-0.228,1569321118096.0,5,0,0
-0.216,1569321118557.0,5,0,0
-0.181,1569321119017.0,5,0,0
-0.217,1569321119477.0,5,0,0
-0.28200000000000003,1569321119937.0,5,0,0
-0.245,1569321120397.0,5,0,0
-0.151,1569321120857.0,5,0,0
0.046,1569321121332.0,5,0,0
0.059000000000000004,1569321121780.0,5,0,0
-0.015,1569321122237.0,5,0,0
-0.095,1569321122699.0,5,0,0
-0.152,1569321123200.0,5,0,0
-0.201,1569321123617.0,6,0,0
-0.226,1569321124086.0,6,0,0
-0.47000000000000003,1569321124552.0,6,0,0
-0.791,1569321125006.0,6,0,0
-0.621,1569321125467.0,6,0,0
-0.341,1569321125927.0,6,0,0
-0.221,1569321126387.0,6,0,0
-0.15,1569321126847.0,6,0,0
-0.091,1569321127307.0,6,0,0
0.062,1569321127784.0,6,0,0
0.154,1569321128237.0,6,0,0
0.139,1569321128696.0,6,0,0
-0.004,1569321129156.0,6,0,0
-0.128,1569321129616.0,6,0,0
-0.14300000000000002,1569321130077.0,6,0,0
-0.111,1569321130550.0,6,0,0
-0.105,1569321130997.0,6,0,0
-0.112,1569321131466.0,6,0,0
-0.076,1569321131927.0,6,0,0
0.04,1569321132389.0,6,0,0
0.23500000000000001,1569321132846.0,6,0,0
0.51,1569321133307.0,6,0,0
0.991,1569321133767.0,1,0,0
0.991,1569321134227.0,1,0,0
0.903,1569321134687.0,1,0,0
0.63,1569321135146.0,1,0,0
0.449,1569321135606.0,1,0,0
0.388,1569321136067.0,1,0,0
0.40900000000000003,1569321136527.0,1,0,0
0.41200000000000003,1569321136988.0,1,0,0
0.352,1569321137448.0,1,0,0
0.34700000000000003,1569321137929.0,1,0,0
0.24,1569321138378.0,1,0,0
0.248,1569321138839.0,1,0,0
0.265,1569321139298.0,1,0,0
0.28600000000000003,1569321139758.0,1,0,0
0.253,1569321140218.0,1,0,0
0.133,1569321140687.0,1,0,0
-0.021,1569321141147.0,1,0,0
-0.168,1569321141608.0,1,0,0
-0.28500000000000003,1569321142058.0,1,0,0
-0.337,1569321142517.0,1,0,0
-0.622,1569321142978.0,1,0,0
-0.846,1569321143438.0,1,0,0
-0.894,1569321143898.0,1,0,0
-0.913,1569321144357.0,3,0,0
-0.755,1569321144818.0,3,0,0
-0.628,1569321145276.0,3,0,0
-0.449,1569321145746.0,3,0,0
-0.361,1569321146208.0,3,0,0
-0.328,1569321146657.0,3,0,0
-0.008,1569321147127.0,3,0,0
0.323,1569321147597.0,3,0,0
0.374,1569321148047.0,3,0,0
0.249,1569321148545.0,3,0,0
0.11,1569321148977.0,3,0,0
-0.002,1569321149437.0,3,0,0
-0.111,1569321149897.0,1,0,0
-0.23,1569321150367.0,1,0,0
-0.197,1569321150827.0,1,0,0
-0.185,1569321151287.0,1,0,0
-0.17300000000000001,1569321151747.0,1,0,0
-0.16,1569321152207.0,1,0,0
-0.137,1569321152667.0,1,0,0
-0.177,1569321153127.0,1,0,0
-0.276,1569321153587.0,1,0,0
-0.281,1569321154048.0,6,0,0
-0.14200000000000002,1569321154520.0,6,0,0
-0.082,1569321154967.0,6,0,0
-0.093,1569321155437.0,6,0,0
0.122,1569321155925.0,6,0,0
0.875,1569321156357.0,6,0,0
0.65,1569321156807.0,6,0,0
0.399,1569321157267.0,6,0,0
0.311,1569321157726.0,6,0,0
0.067,1569321158189.0,6,0,0
-0.063,1569321158647.0,6,0,0
-0.07200000000000001,1569321159117.0,6,0,0
-0.001,1569321159577.0,6,0,0
0.08,1569321160027.0,1,0,0
0.122,1569321160487.0,1,0,0
0.132,1569321160946.0,1,0,0
0.17,1569321161407.0,1,0,0
0.214,1569321161867.0,1,0,0
0.187,1569321162328.0,1,0,0
0.106,1569321162788.0,1,0,0
0.022,1569321163247.0,1,0,0
-0.035,1569321163706.0,1,0,0
-0.10200000000000001,1569321164167.0,1,0,0
-0.28400000000000003,1569321164628.0,2,0,0
-0.46900000000000003,1569321165087.0,2,0,0
-0.443,1569321165548.0,2,0,0
-0.211,1569321166008.0,2,0,0
-0.036000000000000004,1569321166468.0,2,0,0
0.054,1569321166928.0,2,0,0
0.008,1569321167398.0,2,0,0
-0.04,1569321167857.0,2,0,0
0.024,1569321168318.0,2,0,0
0.116,1569321168783.0,2,0,0
0.192,1569321169237.0,2,0,0
0.242,1569321169708.0,2,0,0
0.294,1569321170168.0,2,0,0
0.254,1569321170627.0,2,0,0
0.229,1569321171088.0,2,0,0
0.269,1569321171548.0,1,0,0
0.252,1569321172008.0,1,0,0
0.229,1569321172468.0,5,0,0
0.197,1569321172927.0,5,0,0
0.098,1569321173389.0,5,0,0
0.029,1569321173875.0,5,0,0
0.026000000000000002,1569321174308.0,5,0,0
0.115,1569321174768.0,5,0,0
0.257,1569321175228.0,5,0,0
0.314,1569321175689.0,5,0,0
0.387,1569321176148.0,5,0,0
0.383,1569321176608.0,5,0,0
0.301,1569321177077.0,5,0,0
0.195,1569321177538.0,5,0,0
0.097,1569321177998.0,5,0,0
0.007,1569321178458.0,5,0,0
-0.16,1569321178918.0,1,0,0
-0.244,1569321179377.0,1,0,0
-0.243,1569321179838.0,1,0,0
-0.244,1569321180308.0,1,0,0
-0.234,1569321180767.0,1,0,0
-0.20500000000000002,1569321181228.0,1,0,0
-0.223,1569321181688.0,1,0,0
-0.255,1569321182148.0,1,0,0
-0.323,1569321182608.0,1,0,0
-0.434,1569321183068.0,6,0,0
-0.58,1569321183528.0,6,0,0
-0.659,1569321183988.0,6,0,0
-0.5670000000000001,1569321184448.0,6,0,0
-0.327,1569321184908.0,6,0,0
-0.189,1569321185368.0,6,0,0
-0.145,1569321185838.0,6,0,0
-0.217,1569321186288.0,6,0,0
-0.191,1569321186748.0,6,0,0
0.012,1569321187208.0,6,0,0
0.28600000000000003,1569321187668.0,6,0,0
0.325,1569321188138.0,6,0,0
0.342,1569321188598.0,6,0,0
0.451,1569321189058.0,6,0,0
0.402,1569321189518.0,6,0,0
0.343,1569321189978.0,6,0,0
0.332,1569321190438.0,6,0,0
0.355,1569321190897.0,6,0,0
0.341,1569321191358.0,6,0,0
0.338,1569321191818.0,1,0,0
0.331,1569321192278.0,1,0,0
0.357,1569321192738.0,1,0,0
0.319,1569321193198.0,1,0,0
0.17300000000000001,1569321193657.0,5,0,0
0.034,1569321194128.0,5,0,0
-0.134,1569321194590.0,5,0,0
-0.316,1569321195050.0,5,0,0
-0.311,1569321195508.0,5,0,0
-0.218,1569321195968.0,5,0,0
-0.094,1569321196418.0,5,0,0
0.045,1569321196887.0,5,0,0
0.13,1569321197351.0,5,0,0
0.157,1569321197808.0,5,0,0
0.116,1569321198267.0,5,0,0
0.028,1569321198728.0,5,0,0
-0.03,1569321199188.0,1,0,0
-0.098,1569321199648.0,1,0,0
-0.154,1569321200108.0,1,0,0
-0.201,1569321200558.0,1,0,0
-0.261,1569321201018.0,1,0,0
-0.277,1569321201488.0,1,0,0
-0.38,1569321201948.0,1,0,0
-0.41600000000000004,1569321202407.0,1,0,0
-0.586,1569321202868.0,6,0,0
-0.66,1569321203328.0,6,0,0
-0.444,1569321203797.0,6,0,0
-0.261,1569321204258.0,6,0,0
-0.169,1569321204708.0,6,0,0
-0.08,1569321205168.0,6,0,0
0.23900000000000002,1569321205628.0,6,0,0
0.355,1569321206087.0,6,0,0
0.296,1569321206548.0,6,0,0
0.422,1569321207007.0,6,0,0
0.289,1569321207468.0,6,0,0
0.156,1569321207938.0,6,0,0
0.163,1569321208388.0,6,0,0
