DT_brakePressure,Timestamp,Action,Bump,Traffic congestion
0.3,1569320441812.0,1,0,0
0.51,1569320442273.0,1,0,0
0.66,1569320442743.0,1,0,0
0.66,1569320443203.0,6,0,0
0.0,1569320443677.0,6,0,0
0.0,1569320444123.0,6,0,0
0.48,1569320444593.0,6,0,0
0.48,1569320445053.0,6,0,0
0.0,1569320445515.0,6,0,0
0.0,1569320445973.0,6,0,0
0.0,1569320446443.0,6,0,0
0.0,1569320446903.0,6,0,0
0.0,1569320447363.0,6,0,0
0.0,1569320447826.0,6,0,0
0.0,1569320448283.0,6,0,0
0.03,1569320448753.0,6,0,0
0.15,1569320449214.0,6,0,0
0.15,1569320449684.0,6,0,0
0.12,1569320450133.0,6,0,0
0.06,1569320450593.0,6,0,0
0.0,1569320451053.0,6,0,0
0.0,1569320451513.0,6,0,0
0.0,1569320451973.0,6,0,0
0.0,1569320452432.0,6,0,0
0.0,1569320452893.0,6,0,0
0.0,1569320453353.0,6,0,0
0.0,1569320453813.0,6,0,0
0.0,1569320454273.0,1,0,0
0.0,1569320454733.0,1,0,0
0.0,1569320455193.0,1,0,0
0.0,1569320455653.0,1,0,0
0.0,1569320456123.0,1,0,0
0.0,1569320456573.0,1,0,0
0.0,1569320457033.0,1,0,0
0.0,1569320457493.0,5,0,0
0.0,1569320457953.0,5,0,0
0.0,1569320458418.0,5,0,0
0.0,1569320458873.0,5,0,0
0.0,1569320459333.0,5,0,0
0.0,1569320459803.0,5,0,0
0.0,1569320460263.0,5,0,0
0.0,1569320460713.0,5,0,0
0.0,1569320461183.0,5,0,0
0.0,1569320461633.0,5,0,0
0.0,1569320462103.0,5,0,0
0.0,1569320462563.0,1,0,0
0.0,1569320463024.0,1,0,0
0.09,1569320463483.0,1,0,0
0.42,1569320463942.0,1,0,0
1.05,1569320464403.0,1,0,0
0.3,1569320464863.0,1,0,0
0.0,1569320465323.0,1,0,0
0.0,1569320465783.0,1,0,0
0.0,1569320466243.0,6,0,0
0.0,1569320466703.0,6,0,0
0.0,1569320467163.0,6,0,0
0.0,1569320467623.0,6,0,0
0.0,1569320468083.0,6,0,0
0.0,1569320468543.0,6,0,0
0.0,1569320468993.0,6,0,0
0.0,1569320469453.0,6,0,0
0.0,1569320469913.0,6,0,0
0.0,1569320470373.0,6,0,0
0.0,1569320470833.0,6,0,0
0.0,1569320471293.0,6,0,0
0.0,1569320471753.0,6,0,0
0.0,1569320472235.0,6,0,0
0.0,1569320472688.0,6,0,0
0.0,1569320473144.0,6,0,0
0.0,1569320473593.0,6,0,0
0.0,1569320474053.0,6,0,0
0.0,1569320474513.0,6,0,0
0.0,1569320474973.0,1,0,0
0.0,1569320475433.0,1,0,0
0.0,1569320475893.0,1,0,0
0.0,1569320476353.0,1,0,0
0.0,1569320476815.0,1,0,0
0.0,1569320477273.0,1,0,0
0.0,1569320477733.0,1,0,0
0.0,1569320478193.0,1,0,0
0.0,1569320478653.0,1,0,0
0.0,1569320479113.0,5,0,0
0.0,1569320479573.0,5,0,0
0.0,1569320480033.0,5,0,0
0.0,1569320480493.0,5,0,0
0.0,1569320480953.0,5,0,0
0.0,1569320481413.0,5,0,0
0.0,1569320481873.0,5,0,0
0.0,1569320482333.0,5,0,0
0.0,1569320482793.0,5,0,0
0.0,1569320483264.0,5,0,0
0.0,1569320483723.0,1,0,0
0.0,1569320484183.0,1,0,0
0.0,1569320484633.0,1,0,0
0.3,1569320485093.0,1,0,0
0.72,1569320485563.0,1,0,0
0.81,1569320486023.0,1,0,0
0.81,1569320486483.0,6,0,0
0.0,1569320486933.0,6,0,0
0.0,1569320487393.0,6,0,0
0.0,1569320487853.0,6,0,0
0.0,1569320488313.0,6,0,0
0.0,1569320488773.0,6,0,0
0.0,1569320489234.0,6,0,0
0.0,1569320489693.0,6,0,0
0.0,1569320490153.0,6,0,0
0.0,1569320490612.0,6,0,0
0.0,1569320491073.0,6,0,0
0.0,1569320491532.0,6,0,0
0.0,1569320491992.0,6,0,0
0.0,1569320492452.0,6,0,0
0.0,1569320492912.0,6,0,0
0.0,1569320493376.0,6,0,0
0.0,1569320493832.0,6,0,0
0.0,1569320494293.0,6,0,0
0.0,1569320494752.0,1,0,0
0.0,1569320495212.0,1,0,0
0.0,1569320495683.0,1,0,0
0.0,1569320496132.0,1,0,0
0.0,1569320496593.0,1,0,0
0.0,1569320497062.0,5,0,0
0.0,1569320497523.0,5,0,0
0.0,1569320497982.0,5,0,0
0.0,1569320498453.0,5,0,0
0.0,1569320498913.0,5,0,0
0.0,1569320499363.0,5,0,0
0.0,1569320499822.0,5,0,0
0.0,1569320500283.0,5,0,0
0.0,1569320500760.0,5,0,0
0.0,1569320501203.0,5,0,0
0.0,1569320501663.0,5,0,0
0.0,1569320502123.0,5,0,0
0.0,1569320502583.0,1,0,0
0.0,1569320503043.0,1,0,0
0.0,1569320503505.0,1,0,0
0.48,1569320503963.0,1,0,0
0.66,1569320504423.0,1,0,0
0.66,1569320504892.0,6,0,0
0.0,1569320505353.0,6,0,0
0.0,1569320505812.0,6,0,0
0.0,1569320506273.0,6,0,0
0.0,1569320506732.0,6,0,0
0.0,1569320507192.0,6,0,0
0.0,1569320507653.0,6,0,0
0.0,1569320508113.0,6,0,0
0.0,1569320508573.0,6,0,0
0.0,1569320509033.0,6,0,0
0.0,1569320509493.0,6,0,0
0.0,1569320509963.0,6,0,0
0.0,1569320510422.0,6,0,0
0.0,1569320510883.0,6,0,0
0.0,1569320511343.0,6,0,0
0.0,1569320511813.0,1,0,0
0.0,1569320512273.0,1,0,0
0.0,1569320512723.0,1,0,0
0.0,1569320513194.0,1,0,0
0.0,1569320513642.0,5,0,0
0.0,1569320514113.0,5,0,0
0.0,1569320514563.0,5,0,0
0.0,1569320515033.0,5,0,0
0.0,1569320515512.0,5,0,0
0.0,1569320515944.0,5,0,0
0.0,1569320516413.0,5,0,0
0.0,1569320516862.0,5,0,0
0.0,1569320517323.0,5,0,0
0.0,1569320517783.0,5,0,0
0.0,1569320518244.0,5,0,0
0.0,1569320518703.0,1,0,0
0.0,1569320519163.0,1,0,0
0.0,1569320519633.0,1,0,0
0.0,1569320520093.0,1,0,0
0.0,1569320520553.0,1,0,0
0.0,1569320521013.0,1,0,0
0.3,1569320521483.0,1,0,0
0.42,1569320521933.0,1,0,0
0.33,1569320522393.0,1,0,0
0.36,1569320522853.0,6,0,0
0.5700000000000001,1569320523313.0,6,0,0
0.0,1569320523773.0,6,0,0
0.0,1569320524234.0,6,0,0
0.0,1569320524684.0,6,0,0
0.0,1569320525143.0,6,0,0
0.0,1569320525603.0,6,0,0
0.0,1569320526063.0,6,0,0
0.0,1569320526523.0,6,0,0
0.0,1569320526983.0,6,0,0
0.0,1569320527443.0,6,0,0
0.0,1569320527902.0,6,0,0
0.0,1569320528363.0,6,0,0
0.0,1569320528823.0,6,0,0
0.0,1569320529283.0,6,0,0
0.0,1569320529743.0,6,0,0
0.0,1569320530203.0,6,0,0
0.0,1569320530662.0,1,0,0
0.0,1569320531133.0,1,0,0
0.0,1569320531583.0,1,0,0
0.0,1569320532053.0,1,0,0
0.0,1569320532512.0,1,0,0
0.0,1569320532973.0,5,0,0
0.0,1569320533433.0,5,0,0
0.0,1569320533893.0,5,0,0
0.0,1569320534353.0,5,0,0
0.0,1569320534815.0,5,0,0
0.0,1569320535273.0,5,0,0
0.0,1569320535734.0,5,0,0
0.0,1569320536204.0,5,0,0
0.0,1569320536663.0,5,0,0
0.0,1569320537123.0,5,0,0
0.0,1569320537583.0,5,0,0
0.0,1569320538042.0,1,0,0
0.0,1569320538503.0,1,0,0
0.0,1569320538963.0,1,0,0
0.0,1569320539423.0,1,0,0
0.0,1569320539883.0,1,0,0
0.0,1569320540343.0,1,0,0
0.0,1569320540802.0,1,0,0
0.0,1569320541264.0,1,0,0
0.12,1569320541729.0,6,0,0
0.45,1569320542183.0,6,0,0
0.45,1569320542642.0,6,0,0
0.0,1569320543102.0,6,0,0
0.0,1569320543562.0,6,0,0
0.0,1569320544023.0,6,0,0
0.0,1569320544482.0,6,0,0
0.0,1569320544952.0,6,0,0
0.0,1569320545413.0,6,0,0
0.0,1569320545873.0,6,0,0
0.0,1569320546332.0,6,0,0
0.0,1569320546803.0,6,0,0
0.0,1569320547264.0,6,0,0
0.0,1569320547713.0,6,0,0
0.0,1569320548173.0,6,0,0
0.0,1569320548633.0,6,0,0
0.0,1569320549092.0,6,0,0
0.0,1569320549552.0,6,0,0
0.0,1569320550023.0,1,0,0
0.0,1569320550483.0,1,0,0
0.0,1569320550942.0,1,0,0
0.0,1569320551403.0,1,0,0
0.0,1569320551862.0,5,0,0
0.0,1569320552322.0,5,0,0
0.0,1569320552783.0,5,0,0
0.0,1569320553250.0,5,0,0
0.0,1569320553704.0,5,0,0
0.0,1569320554162.0,5,0,0
0.0,1569320554623.0,5,0,0
0.0,1569320555083.0,5,0,0
0.0,1569320555532.0,5,0,0
0.0,1569320555993.0,5,0,0
0.0,1569320556453.0,5,0,0
0.0,1569320556914.0,5,0,0
0.0,1569320557372.0,5,0,0
0.0,1569320557843.0,1,0,0
0.0,1569320558303.0,1,0,0
0.0,1569320558763.0,1,0,0
0.0,1569320559213.0,1,0,0
0.0,1569320559674.0,1,0,0
0.0,1569320560133.0,1,0,0
0.0,1569320560594.0,1,0,0
0.0,1569320561053.0,1,0,0
0.45,1569320561524.0,6,0,0
0.78,1569320561983.0,6,0,0
0.54,1569320562443.0,6,0,0
0.0,1569320562903.0,6,0,0
0.0,1569320563363.0,6,0,0
0.0,1569320563823.0,6,0,0
0.0,1569320564286.0,6,0,0
0.0,1569320564742.0,6,0,0
0.0,1569320565203.0,6,0,0
0.0,1569320565663.0,6,0,0
0.0,1569320566123.0,6,0,0
0.0,1569320566593.0,6,0,0
0.0,1569320567054.0,6,0,0
0.0,1569320567512.0,6,0,0
0.0,1569320567973.0,6,0,0
0.0,1569320568432.0,6,0,0
0.0,1569320568893.0,6,0,0
0.0,1569320569353.0,6,0,0
0.0,1569320569824.0,6,0,0
0.0,1569320570283.0,6,0,0
0.0,1569320570732.0,6,0,0
0.0,1569320571193.0,1,0,0
0.0,1569320571653.0,5,0,0
0.0,1569320572113.0,5,0,0
0.0,1569320572587.0,5,0,0
0.0,1569320573044.0,5,0,0
0.0,1569320573504.0,5,0,0
0.0,1569320573964.0,5,0,0
0.0,1569320574424.0,5,0,0
0.0,1569320574885.0,5,0,0
0.0,1569320575344.0,5,0,0
0.0,1569320575803.0,5,0,0
0.0,1569320576264.0,5,0,0
0.0,1569320576723.0,5,0,0
0.0,1569320577184.0,5,0,0
0.0,1569320577643.0,5,0,0
0.0,1569320578104.0,5,0,0
0.0,1569320578562.0,1,0,0
0.0,1569320579024.0,1,0,0
0.0,1569320579483.0,1,0,0
0.0,1569320579943.0,1,0,0
0.0,1569320580404.0,1,0,0
0.0,1569320580853.0,1,0,0
0.06,1569320581314.0,1,0,0
0.09,1569320581783.0,1,0,0
0.15,1569320582250.0,1,0,0
0.48,1569320582699.0,1,0,0
0.45,1569320583163.0,1,0,0
0.36,1569320583625.0,6,0,0
0.0,1569320584074.0,6,0,0
-0.03,1569320584534.0,6,0,0
0.0,1569320584993.0,6,0,0
0.0,1569320585454.0,6,0,0
0.0,1569320585923.0,6,0,0
0.0,1569320586384.0,6,0,0
0.0,1569320586843.0,6,0,0
0.0,1569320587312.0,6,0,0
0.0,1569320587764.0,6,0,0
0.0,1569320588224.0,6,0,0
0.0,1569320588699.0,6,0,0
0.0,1569320589153.0,6,0,0
0.0,1569320589614.0,6,0,0
0.0,1569320590074.0,6,0,0
0.0,1569320590544.0,6,0,0
0.0,1569320591004.0,6,0,0
0.0,1569320591503.0,6,0,0
0.0,1569320591914.0,6,0,0
0.0,1569320592384.0,6,0,0
0.0,1569320592844.0,1,0,0
0.0,1569320593314.0,1,0,0
0.0,1569320593774.0,1,0,0
0.0,1569320594236.0,1,0,0
0.0,1569320594697.0,1,0,0
0.0,1569320595154.0,1,0,0
0.0,1569320595614.0,1,0,0
0.0,1569320596074.0,5,0,0
0.0,1569320596534.0,5,0,0
0.0,1569320596994.0,5,0,0
0.0,1569320597454.0,5,0,0
0.0,1569320597914.0,5,0,0
0.0,1569320598374.0,5,0,0
0.0,1569320598834.0,5,0,0
0.0,1569320599284.0,5,0,0
0.0,1569320599754.0,5,0,0
0.0,1569320600214.0,5,0,0
0.0,1569320600674.0,5,0,0
0.0,1569320601124.0,1,0,0
0.0,1569320601594.0,1,0,0
0.0,1569320602054.0,1,0,0
0.0,1569320602514.0,1,0,0
0.18,1569320602974.0,1,0,0
0.27,1569320603444.0,6,0,0
0.45,1569320603904.0,6,0,0
0.45,1569320604364.0,6,0,0
0.0,1569320604824.0,6,0,0
0.0,1569320605274.0,6,0,0
0.0,1569320605744.0,6,0,0
0.0,1569320606248.0,6,0,0
0.0,1569320606654.0,6,0,0
0.0,1569320607117.0,6,0,0
0.0,1569320607574.0,6,0,0
0.0,1569320608034.0,6,0,0
0.0,1569320608504.0,6,0,0
0.0,1569320608964.0,6,0,0
0.0,1569320609424.0,6,0,0
0.0,1569320609884.0,6,0,0
0.0,1569320610344.0,6,0,0
0.0,1569320610805.0,6,0,0
0.0,1569320611264.0,6,0,0
0.0,1569320611725.0,6,0,0
0.0,1569320612184.0,6,0,0
0.0,1569320612634.0,6,0,0
0.0,1569320613103.0,6,0,0
0.0,1569320613587.0,4,0,0
0.0,1569320614024.0,4,0,0
0.0,1569320614484.0,4,0,0
0.0,1569320614944.0,4,0,0
0.0,1569320615404.0,4,0,0
0.0,1569320615865.0,4,0,0
0.0,1569320616324.0,4,0,0
0.0,1569320616784.0,4,0,0
0.0,1569320617249.0,4,0,0
0.0,1569320617703.0,4,0,0
0.0,1569320618164.0,1,0,0
0.0,1569320618624.0,1,0,0
0.0,1569320619084.0,1,0,0
0.0,1569320619544.0,1,0,0
0.0,1569320620004.0,1,0,0
0.0,1569320620464.0,1,0,0
0.0,1569320620957.0,1,0,0
0.0,1569320621394.0,1,0,0
0.0,1569320621844.0,1,0,0
0.15,1569320622304.0,1,0,0
0.6900000000000001,1569320622763.0,6,0,0
0.72,1569320623224.0,6,0,0
0.54,1569320623684.0,6,0,0
-0.03,1569320624150.0,6,0,0
0.0,1569320624594.0,6,0,0
0.0,1569320625054.0,6,0,0
0.0,1569320625514.0,6,0,0
0.0,1569320625984.0,6,0,0
0.0,1569320626443.0,6,0,0
0.0,1569320626907.0,6,0,0
0.0,1569320627364.0,6,0,0
0.0,1569320627824.0,6,0,0
0.0,1569320628284.0,6,0,0
0.0,1569320628744.0,6,0,0
0.0,1569320629204.0,6,0,0
0.0,1569320629663.0,6,0,0
0.0,1569320630124.0,6,0,0
0.0,1569320630594.0,6,0,0
0.0,1569320631054.0,6,0,0
0.0,1569320631514.0,6,0,0
0.0,1569320631974.0,6,0,0
0.0,1569320632434.0,1,0,0
0.0,1569320632903.0,1,0,0
0.0,1569320633364.0,1,0,0
0.0,1569320633814.0,1,0,0
0.0,1569320634274.0,4,0,0
0.0,1569320634741.0,4,0,0
0.0,1569320635204.0,4,0,0
0.0,1569320635664.0,4,0,0
0.0,1569320636114.0,4,0,0
0.0,1569320636574.0,4,0,0
0.0,1569320637034.0,4,0,0
0.0,1569320637504.0,4,0,0
0.0,1569320637954.0,4,0,0
0.0,1569320638404.0,4,0,0
0.0,1569320638864.0,1,0,0
0.0,1569320639334.0,1,0,0
0.0,1569320639794.0,1,0,0
0.0,1569320640252.0,1,0,0
0.0,1569320640718.0,1,0,0
0.12,1569320641166.0,6,0,0
0.66,1569320641624.0,6,0,0
0.51,1569320642083.0,6,0,0
-0.06,1569320642553.0,6,0,0
0.0,1569320643014.0,6,0,0
0.0,1569320643474.0,6,0,0
0.0,1569320643933.0,6,0,0
0.0,1569320644383.0,6,0,0
0.0,1569320644843.0,6,0,0
0.0,1569320645315.0,6,0,0
0.0,1569320645764.0,6,0,0
0.0,1569320646224.0,6,0,0
0.0,1569320646684.0,6,0,0
0.0,1569320647134.0,6,0,0
0.0,1569320647604.0,6,0,0
0.0,1569320648063.0,6,0,0
0.0,1569320648524.0,6,0,0
0.0,1569320648984.0,6,0,0
0.0,1569320649444.0,6,0,0
0.0,1569320649913.0,1,0,0
0.0,1569320650374.0,1,0,0
0.0,1569320650834.0,1,0,0
0.0,1569320651294.0,1,0,0
0.0,1569320651755.0,5,0,0
0.0,1569320652214.0,5,0,0
0.0,1569320652674.0,5,0,0
0.0,1569320653134.0,5,0,0
0.0,1569320653594.0,5,0,0
0.0,1569320654064.0,5,0,0
0.0,1569320654514.0,5,0,0
0.0,1569320654973.0,5,0,0
0.0,1569320655433.0,5,0,0
0.0,1569320655905.0,5,0,0
0.0,1569320656364.0,5,0,0
0.0,1569320656823.0,5,0,0
0.0,1569320657284.0,1,0,0
0.0,1569320657744.0,1,0,0
0.0,1569320658204.0,1,0,0
0.0,1569320658664.0,1,0,0
0.0,1569320659124.0,1,0,0
0.0,1569320659574.0,1,0,0
0.0,1569320660034.0,1,0,0
0.0,1569320660494.0,1,0,0
0.0,1569320660954.0,1,0,0
0.3,1569320661414.0,1,0,0
0.5700000000000001,1569320661884.0,6,0,0
0.0,1569320662344.0,6,0,0
0.0,1569320662804.0,6,0,0
0.0,1569320663269.0,6,0,0
0.0,1569320663724.0,6,0,0
0.0,1569320664194.0,6,0,0
0.0,1569320664654.0,6,0,0
0.0,1569320665114.0,6,0,0
0.0,1569320665584.0,6,0,0
0.0,1569320666044.0,6,0,0
0.0,1569320666514.0,6,0,0
0.0,1569320666964.0,6,0,0
0.0,1569320667424.0,6,0,0
0.0,1569320667875.0,6,0,0
0.0,1569320668334.0,6,0,0
0.0,1569320668794.0,6,0,0
0.0,1569320669267.0,1,0,0
0.0,1569320669719.0,1,0,0
0.0,1569320670174.0,5,0,0
0.0,1569320670644.0,5,0,0
0.0,1569320671104.0,5,0,0
0.0,1569320671564.0,5,0,0
0.0,1569320672024.0,5,0,0
0.0,1569320672494.0,5,0,0
0.0,1569320672954.0,5,0,0
0.0,1569320673414.0,5,0,0
0.0,1569320673873.0,5,0,0
0.0,1569320674334.0,5,0,0
0.0,1569320674794.0,5,0,0
0.0,1569320675244.0,5,0,0
0.0,1569320675719.0,5,0,0
0.0,1569320676174.0,5,0,0
0.0,1569320676634.0,1,0,0
0.0,1569320677094.0,1,0,0
0.33,1569320677554.0,1,0,0
0.36,1569320678014.0,1,0,0
0.42,1569320678484.0,1,0,0
0.0,1569320678943.0,1,0,0
0.5700000000000001,1569320679404.0,1,0,0
-0.03,1569320679854.0,6,0,0
0.0,1569320680314.0,6,0,0
0.0,1569320680774.0,6,0,0
0.0,1569320681233.0,6,0,0
0.0,1569320681694.0,6,0,0
0.0,1569320682154.0,6,0,0
0.0,1569320682614.0,6,0,0
0.0,1569320683074.0,6,0,0
0.0,1569320683533.0,6,0,0
0.0,1569320683994.0,6,0,0
0.0,1569320684464.0,6,0,0
0.0,1569320684923.0,6,0,0
0.0,1569320685383.0,6,0,0
0.0,1569320685844.0,6,0,0
0.0,1569320686304.0,6,0,0
0.0,1569320686765.0,6,0,0
0.0,1569320687223.0,6,0,0
0.0,1569320687684.0,6,0,0
0.0,1569320688144.0,1,0,0
0.0,1569320688603.0,1,0,0
0.0,1569320689064.0,1,0,0
0.0,1569320689523.0,1,0,0
0.0,1569320689984.0,4,0,0
0.45,1569320690443.0,4,0,0
0.36,1569320690903.0,4,0,0
0.0,1569320691364.0,4,0,0
0.0,1569320691824.0,4,0,0
0.0,1569320692284.0,4,0,0
0.0,1569320692744.0,4,0,0
0.0,1569320693203.0,4,0,0
0.0,1569320693664.0,4,0,0
0.0,1569320694124.0,4,0,0
0.0,1569320694593.0,4,0,0
0.0,1569320695053.0,4,0,0
0.0,1569320695503.0,4,0,0
0.42,1569320695965.0,1,0,0
0.96,1569320696423.0,1,0,0
0.99,1569320696893.0,1,0,0
1.02,1569320697353.0,1,0,0
1.02,1569320697813.0,1,0,0
1.05,1569320698284.0,1,0,0
1.08,1569320698734.0,1,0,0
1.2,1569320699200.0,0,0,0
1.32,1569320699654.0,0,0,0
1.32,1569320700114.0,0,0,0
1.32,1569320700563.0,0,0,0
1.32,1569320701033.0,0,0,0
1.32,1569320701494.0,0,0,0
1.35,1569320701954.0,0,0,0
1.3800000000000001,1569320702414.0,0,0,0
1.44,1569320702874.0,0,0,0
1.77,1569320703333.0,0,0,0
1.77,1569320703794.0,0,0,0
1.77,1569320704264.0,0,0,0
1.77,1569320704714.0,0,0,0
1.77,1569320705164.0,0,0,0
1.77,1569320705634.0,0,0,0
1.77,1569320706085.0,0,0,0
1.8,1569320706544.0,0,0,0
1.8,1569320707004.0,0,0,0
1.8,1569320707474.0,0,0,0
1.8,1569320707934.0,0,0,0
1.8,1569320708394.0,0,0,0
1.77,1569320708855.0,0,0,0
1.77,1569320709315.0,0,0,0
1.77,1569320709775.0,0,0,0
1.77,1569320710245.0,0,0,0
1.77,1569320710714.0,0,0,0
1.77,1569320711154.0,0,0,0
1.77,1569320711615.0,0,0,0
1.8,1569320712075.0,0,0,0
1.8,1569320712535.0,0,0,0
1.8,1569320713005.0,0,0,0
1.8,1569320713455.0,0,0,0
1.8,1569320713914.0,0,0,0
1.83,1569320714377.0,0,0,0
0.15,1569320714835.0,0,0,0
0.0,1569320715295.0,0,0,0
0.0,1569320715754.0,1,0,0
0.0,1569320716214.0,1,0,0
0.0,1569320716675.0,1,0,0
0.0,1569320717144.0,1,0,0
0.0,1569320717605.0,1,0,0
0.0,1569320718065.0,1,0,0
0.0,1569320718525.0,1,0,0
0.0,1569320718986.0,1,0,0
0.0,1569320719444.0,1,0,0
0.0,1569320719905.0,1,0,0
0.0,1569320720365.0,1,0,0
0.0,1569320720825.0,6,0,0
0.0,1569320721285.0,6,0,0
0.0,1569320721745.0,6,0,0
0.0,1569320722205.0,6,0,0
0.0,1569320722664.0,6,0,0
0.0,1569320723124.0,6,0,0
0.0,1569320723585.0,6,0,0
0.0,1569320724045.0,6,0,0
0.0,1569320724504.0,6,0,0
0.0,1569320724965.0,6,0,0
0.0,1569320725435.0,6,0,0
0.0,1569320725895.0,6,0,0
0.0,1569320726355.0,6,0,0
0.0,1569320726816.0,6,0,0
0.0,1569320727266.0,6,0,0
0.0,1569320727734.0,6,0,0
0.0,1569320728195.0,6,0,0
0.0,1569320728654.0,6,0,0
0.0,1569320729115.0,6,0,0
0.0,1569320729565.0,6,0,0
0.0,1569320730035.0,6,0,0
0.0,1569320730495.0,6,0,0
0.0,1569320730955.0,1,0,0
0.0,1569320731415.0,1,0,0
0.0,1569320731875.0,1,0,0
0.0,1569320732335.0,1,0,0
0.0,1569320732795.0,1,0,0
0.0,1569320733255.0,1,0,0
0.0,1569320733716.0,1,0,0
0.0,1569320734185.0,1,0,0
0.0,1569320734635.0,1,0,0
0.0,1569320735105.0,1,0,0
0.0,1569320735565.0,1,0,0
0.0,1569320736025.0,1,0,0
0.0,1569320736484.0,1,0,0
0.0,1569320736945.0,4,0,0
0.0,1569320737405.0,4,0,0
0.0,1569320737866.0,4,0,0
0.0,1569320738325.0,4,0,0
0.0,1569320738785.0,4,0,0
0.0,1569320739255.0,4,0,0
0.0,1569320739705.0,4,0,0
0.0,1569320740174.0,4,0,0
0.0,1569320740644.0,4,0,0
0.0,1569320741085.0,4,0,0
0.0,1569320741545.0,4,0,0
0.0,1569320742005.0,4,0,0
0.0,1569320742465.0,4,0,0
0.0,1569320742925.0,4,0,0
0.0,1569320743385.0,1,0,0
0.09,1569320743845.0,1,0,0
0.66,1569320744315.0,1,0,0
0.66,1569320744774.0,6,0,0
0.12,1569320745225.0,6,0,0
0.15,1569320745685.0,6,0,0
0.0,1569320746155.0,6,0,0
0.0,1569320746605.0,6,0,0
0.0,1569320747065.0,6,0,0
0.0,1569320747525.0,6,0,0
0.0,1569320748040.0,6,0,0
0.0,1569320748455.0,6,0,0
0.0,1569320748915.0,6,0,0
0.0,1569320749365.0,6,0,0
0.0,1569320749835.0,6,0,0
0.0,1569320750296.0,6,0,0
0.0,1569320750755.0,6,0,0
0.0,1569320751215.0,6,0,0
0.0,1569320751685.0,6,0,0
0.0,1569320752145.0,6,0,0
0.0,1569320752605.0,6,0,0
0.0,1569320753065.0,6,0,0
0.0,1569320753525.0,1,0,0
0.0,1569320753985.0,1,0,0
0.0,1569320754445.0,1,0,0
0.0,1569320754905.0,1,0,0
0.0,1569320755365.0,1,0,0
0.0,1569320755825.0,5,0,0
0.0,1569320756286.0,5,0,0
0.0,1569320756755.0,5,0,0
0.0,1569320757215.0,5,0,0
0.0,1569320757675.0,5,0,0
0.0,1569320758135.0,5,0,0
0.0,1569320758595.0,5,0,0
0.0,1569320759055.0,5,0,0
0.0,1569320759524.0,5,0,0
0.0,1569320759975.0,5,0,0
0.0,1569320760445.0,5,0,0
0.0,1569320760895.0,5,0,0
0.0,1569320761365.0,5,0,0
0.0,1569320761825.0,1,0,0
0.0,1569320762285.0,1,0,0
0.0,1569320762745.0,1,0,0
0.0,1569320763205.0,1,0,0
0.0,1569320763665.0,6,0,0
0.0,1569320764125.0,6,0,0
0.24,1569320764585.0,6,0,0
0.27,1569320765045.0,6,0,0
-0.03,1569320765504.0,6,0,0
0.0,1569320765965.0,6,0,0
0.0,1569320766425.0,6,0,0
0.0,1569320766885.0,6,0,0
0.0,1569320767345.0,6,0,0
0.0,1569320767805.0,6,0,0
0.0,1569320768265.0,6,0,0
0.0,1569320768736.0,6,0,0
0.0,1569320769195.0,6,0,0
0.0,1569320769645.0,6,0,0
0.0,1569320770105.0,6,0,0
0.0,1569320770565.0,6,0,0
0.0,1569320771025.0,6,0,0
0.0,1569320771486.0,6,0,0
0.0,1569320771935.0,6,0,0
0.0,1569320772395.0,6,0,0
0.0,1569320772855.0,6,0,0
0.0,1569320773325.0,6,0,0
0.0,1569320773785.0,5,0,0
0.0,1569320774245.0,5,0,0
0.0,1569320774705.0,5,0,0
0.0,1569320775175.0,5,0,0
0.0,1569320775625.0,5,0,0
0.0,1569320776095.0,5,0,0
0.0,1569320776555.0,5,0,0
0.0,1569320777005.0,5,0,0
0.0,1569320777464.0,5,0,0
0.0,1569320777934.0,5,0,0
0.0,1569320778394.0,1,0,0
0.0,1569320778855.0,1,0,0
0.0,1569320779324.0,1,0,0
0.0,1569320779814.0,1,0,0
0.0,1569320780247.0,1,0,0
0.0,1569320780705.0,1,0,0
0.0,1569320781165.0,1,0,0
0.0,1569320781625.0,1,0,0
0.09,1569320782086.0,6,0,0
0.39,1569320782555.0,6,0,0
0.48,1569320783005.0,6,0,0
0.03,1569320783475.0,6,0,0
0.0,1569320783925.0,6,0,0
0.0,1569320784385.0,6,0,0
0.0,1569320784855.0,6,0,0
0.0,1569320785315.0,6,0,0
0.0,1569320785775.0,6,0,0
0.0,1569320786228.0,6,0,0
0.0,1569320786685.0,6,0,0
0.0,1569320787171.0,6,0,0
0.0,1569320787605.0,6,0,0
0.0,1569320788065.0,6,0,0
0.0,1569320788525.0,6,0,0
0.0,1569320788985.0,6,0,0
0.0,1569320789445.0,6,0,0
0.0,1569320789905.0,6,0,0
0.0,1569320790365.0,6,0,0
0.0,1569320790825.0,1,0,0
0.0,1569320791285.0,1,0,0
0.0,1569320791745.0,1,0,0
0.0,1569320792195.0,5,0,0
0.0,1569320792655.0,5,0,0
0.0,1569320793125.0,5,0,0
0.0,1569320793575.0,5,0,0
0.0,1569320794035.0,5,0,0
0.0,1569320794495.0,5,0,0
0.0,1569320794955.0,5,0,0
0.0,1569320795415.0,5,0,0
0.0,1569320795875.0,5,0,0
0.0,1569320796335.0,5,0,0
0.0,1569320796795.0,5,0,0
0.0,1569320797255.0,5,0,0
0.0,1569320797744.0,1,0,0
