1619611829704,-5.15711,4.07971,6.29675,-0.02546,-0.23052,-1.10511
1619611829726,6.59841,3.86424,3.11246,-0.01907,-0.08991,-1.19459
1619611829744,7.87692,5.30076,19.6127,-0.14797,-0.04623,-1.0593
1619611829764,-13.37879,10.66856,14.93024,-0.08405,0.13485,-1.08274
1619611829784,-12.07156,8.84896,3.90733,0.06401,-0.31362,-1.04865
1619611829804,-12.07156,8.84896,3.90733,0.06401,-0.31362,-1.04865
1619611829824,-12.07156,8.84896,3.90733,0.06401,-0.31362,-1.04865
1619611829844,-7.00543,1.74776,12.0955,0.09597,0.0997,-1.18713
1619611829864,-0.51714,-1.05823,16.27578,0.08745,0.0965,-1.14772
1619611829884,-3.10288,-2.35589,16.5152,-0.16927,-0.0995,-1.13174
1619611829904,-6.74686,6.30153,19.6127,0.23552,0.13911,-1.24466
1619611829924,-7.97748,2.81558,1.47003,-0.00522,-0.08884,-1.12641
1619611829944,3.16034,3.72537,19.6127,0.05868,0.08798,-1.26809
1619611829964,-2.65277,6.73728,1.63284,0.04377,-0.0686,-1.07421
1619611829984,2.56658,5.07091,-3.28484,-0.05529,0.09331,-1.10511
1619611830004,-1.54186,-4.54898,19.6127,-0.04783,0.01448,-1.25424
1619611830025,-10.33816,2.1021,19.6127,0.08319,0.01448,-1.17222
1619611830044,-10.33816,2.1021,19.6127,0.08319,0.01448,-1.17222
1619611830064,-4.82671,8.85854,13.61343,-0.07766,-0.10482,-1.26809
1619611830084,2.30322,-8.36055,13.50808,-0.06594,0.0688,-1.21057
1619611830104,-10.73081,-3.2992,18.42577,-0.04038,-0.05795,-1.17541
1619611830124,-2.57616,-7.70454,8.78672,-0.0244,0.02726,-1.13493
1619611830144,-13.02924,6.86178,13.61822,-0.05103,0.09224,-1.10511
1619611830164,-7.84819,4.16591,7.41244,-0.05529,-0.09417,-1.12322
1619611830184,-6.01423,8.02057,1.66157,0.08319,0.30103,-1.15943
1619611830204,3.28005,-6.61278,19.6127,-0.07446,-0.1698,-1.04971
1619611830224,-8.1307,13.49851,17.20952,0.05442,0.05922,-1.09765
1619611830244,4.27125,5.70298,-5.25766,0.08851,0.00382,-1.07421
1619611830264,5.51624,-2.1021,18.0858,-0.17566,-0.15702,-1.15624
1619611830284,-2.33195,15.21754,2.67671,0.09597,0.09544,-1.14878
1619611830304,-0.48841,-9.28471,14.38915,-0.01694,-0.02812,-0.99325
1619611830324,-3.84987,6.57926,11.58314,-0.16182,0.05176,-1.11682
1619611830344,-17.03235,16.97967,10.12268,0.17586,0.26694,-1.10404
1619611830364,-2.81558,9.47146,7.03416,0.21315,0.15189,-0.9826
1619611830384,-5.04218,0.38307,0.79966,-0.06488,-0.19431,-1.04545
1619611830404,-4.80755,-9.50976,11.53526,0.13325,0.31168,-1.14878
1619611830424,-6.1914,3.57214,19.33078,-0.02972,-0.30509,-1.0348
1619611830444,-12.7994,13.30697,3.65355,-0.1256,0.03578,-1.07102
1619611830464,2.83952,-9.55286,8.26478,0.13858,-0.03984,-1.0071
1619611830484,17.29571,-2.82036,9.31344,-0.06488,-0.51388,-0.94532
1619611830504,-9.31344,0.07661,3.1364,-0.20123,0.19237,-1.17115
1619611830524,3.8786,-0.01915,6.53138,0.34524,-0.25183,-0.90697
1619611830544,-5.10443,4.33829,9.66778,-0.35143,0.36069,-0.92614
1619611830564,5.99029,-6.78516,9.35175,0.38572,0.06454,-0.98899
1619611830584,6.30632,-7.4316,19.6127,-0.1959,-0.29977,-0.88992
1619611830604,3.16513,8.67179,-0.96725,0.23658,0.61422,-1.12748
1619611830624,-3.52905,-2.2266,15.81609,-0.03185,-0.18472,-1.02202
1619611830644,-9.61511,5.02782,8.66222,9e-05,-0.44038,-0.96023
1619611830664,7.3885,-5.77481,16.54393,0.05655,0.40969,-1.24253
1619611830684,-0.84754,-11.58793,19.6127,-0.01481,-0.37434,-0.99538
1619611830704,0.78529,2.38462,9.17458,0.0491,0.2009,-1.12109
1619611830724,2.99754,4.49152,3.27047,0.17693,0.02726,-1.24039
1619611830744,-4.57292,4.35744,5.52102,-0.08405,-0.05369,-1.16796
1619611830764,-9.63905,9.17458,9.414,-0.05103,-0.0686,-1.29472
1619611830784,5.58327,-4.40533,19.6127,0.1748,-0.22413,-1.26596
1619611830804,-8.5856,12.15296,-0.45968,0.00649,0.01021,-1.20418
1619611830824,6.88572,-7.4699,6.53138,-0.19377,-0.09098,-1.17967
1619611830844,4.82192,3.76368,2.66714,0.0182,-0.13252,-1.1637
1619611830864,2.1452,-4.95599,5.57849,-0.11707,0.05283,-1.05078
1619611830884,1.41736,0.71347,11.20965,0.08638,-0.25716,-0.95171
1619611830904,-2.11647,5.36301,-2.38462,0.0246,0.33512,-1.13919
1619611830924,-6.27759,-2.48518,11.82735,0.23978,0.02087,-1.11682
1619611830944,6.10521,-0.00957,19.6127,-0.14903,-0.19857,-1.01456
1619611830964,-19.5702,18.80884,5.6551,0.02566,0.26162,-1.14346
1619611830984,10.78348,-17.64047,14.78659,-0.06914,-0.22733,-1.06037
1619611831004,14.8632,-5.94719,11.25753,-0.00842,0.19131,-1.17648
1619611831024,-11.99016,3.13161,11.62145,-0.02759,-0.09843,-1.07954
1619611831044,15.02601,1.68072,-1.08217,-0.00416,-0.2529,-1.04545
1619611831064,1.75255,9.09317,2.39899,0.19397,0.68027,-1.19991
1619611831084,-0.29688,-3.74931,12.66532,-0.14051,-0.08565,-0.94319
