1619610360691,-0.099465
1619610360792,-0.099465
1619610360893,-0.099465
1619610360993,-0.099465
1619610361095,-0.099465
1619610361195,-0.099465
1619610361296,-0.099465
1619610361397,-0.099465
1619610361498,-0.099465
1619610361599,-0.099465
1619610361699,-0.099465
1619610361800,-0.099465
1619610361901,-0.099465
1619610362002,-0.099465
1619610362103,-0.099465
1619610362204,-0.099465
1619610362305,-0.099465
1619610362405,-0.099465
1619610362507,-0.099465
1619610362607,-0.099465
1619610362708,-0.099465
1619610362809,-0.099465
1619610362910,-0.099465
1619610363011,-0.099465
1619610363112,-0.099465
1619610363212,-0.099465
1619610363313,-0.099465
1619610363414,-0.099465
1619610363515,-0.099465
1619610363616,-0.099465
1619610363716,-0.099465
1619610363817,-0.099465
1619610363918,-0.099465
1619610364019,-0.099465
1619610364120,-0.099465
1619610364220,-0.099465
1619610364321,-0.099465
1619610364422,-0.099465
1619610364523,-0.099465
1619610364624,-0.099465
1619610364724,-0.099465
1619610364825,-0.099465
1619610364926,-0.099465
1619610365027,-0.099465
1619610365128,-0.099465
1619610365229,-0.099465
1619610365330,-0.099465
1619610365431,-0.099465
1619610365532,-0.099465
1619610365632,-0.099465
1619610365733,-0.099465
1619610365834,-0.099465
1619610365935,-0.099465
1619610366036,-0.099465
1619610366137,-0.099465
1619610366237,-0.099465
1619610366338,-0.099465
1619610366439,-0.099465
1619610366540,-0.099465
1619610366641,-0.099465
1619610366741,-0.099465
1619610366842,-0.099465
1619610366943,-0.099465
1619610367044,-0.099465
1619610367145,-0.099465
1619610367246,-0.099465
1619610367347,-0.099465
1619610367448,-0.099465
1619610367548,-0.099465
1619610367649,-0.099465
1619610367750,-0.099465
1619610367851,-0.099465
1619610367952,-0.099465
1619610368053,-0.099465
1619610368153,-0.099465
1619610368254,-0.099465
1619610368355,-0.099465
1619610368456,-0.099465
1619610368557,-0.099465
1619610368657,-0.099465
1619610368758,-0.099465
1619610368859,-0.099465
1619610368960,-0.099465
1619610369061,-0.099465
1619610369162,-0.099465
1619610369262,-0.099465
1619610369363,-0.099465
1619610369464,-0.099465
1619610369565,-0.099465
1619610369666,-0.099465
1619610369767,-0.099465
1619610369867,-0.099465
1619610369968,-0.099465
1619610370069,-0.099465
1619610370170,-0.099465
1619610370271,-0.099465
1619610370372,-0.099465
1619610370472,-0.099465
1619610370573,-0.099465
1619610370674,-0.099465
1619610370775,-0.099465
1619610370876,-0.099465
1619610370976,-0.099465
1619610371077,-0.099465
1619610371178,-0.099465
1619610371279,-0.099465
1619610371380,-0.099465
1619610371481,-0.099465
1619610371582,-0.099465
1619610371683,-0.099465
1619610371783,-0.099465
1619610371884,-0.099465
1619610371985,-0.099465
1619610372087,-0.099465
1619610372188,-0.099465
1619610372288,-0.099465
1619610372389,-0.099465
1619610372490,-0.099465
1619610372591,-0.099465
1619610372692,-0.099465
1619610372793,-0.099465
1619610372893,-0.099465
1619610372994,-0.099465
1619610373095,-0.099465
1619610373196,-0.099465
1619610373297,-0.099465
1619610373397,-0.099465
1619610373498,-0.099465
1619610373599,-0.099465
1619610373700,-0.099465
1619610373801,-0.099465
1619610373902,-0.099465
1619610374002,-0.099465
1619610374103,-0.099465
1619610374204,-0.099465
1619610374305,-0.099465
1619610374406,-0.099465
1619610374506,-0.099465
1619610374607,-0.099465
1619610374708,-0.099465
1619610374809,-0.099465
1619610374910,-0.099465
1619610375011,-0.099465
1619610375112,-0.099465
1619610375212,-0.099465
1619610375313,-0.099465
1619610375414,-0.099465
1619610375515,-0.099465
1619610375616,-0.099465
1619610375716,-0.099465
1619610375817,-0.099465
1619610375918,-0.099465
1619610376019,-0.099465
1619610376120,-0.099465
1619610376221,-0.099465
1619610376321,-0.099465
1619610376422,-0.099465
1619610376523,-0.099465
1619610376624,-0.099465
1619610376725,-0.099465
1619610376826,-0.099465
1619610376927,-0.099465
1619610377028,-0.099465
1619610377128,-0.099465
1619610377229,-0.099465
1619610377330,-0.099465
1619610377431,-0.099465
1619610377532,-0.099465
1619610377634,-0.099465
1619610377735,-0.099465
1619610377835,-0.099465
1619610377936,-0.099465
1619610378037,-0.099465
1619610378138,-0.099465
1619610378239,-0.099465
1619610378340,-0.099465
1619610378441,-0.099465
1619610378541,-0.099465
1619610378642,-0.099465
1619610378743,-0.099465
1619610378844,-0.099465
1619610378945,-0.099465
1619610379046,-0.099465
1619610379147,-0.099465
1619610379248,-0.099465
1619610379349,-0.099465
1619610379449,-0.099465
1619610379550,-0.099465
1619610379651,-0.099465
1619610379752,-0.099465
1619610379853,-0.099465
1619610379953,-0.099465
1619610380054,-0.099465
1619610380155,-0.099465
1619610380256,-0.099465
1619610380357,-0.099465
1619610380458,-0.099465
1619610380559,-0.099465
1619610380660,-0.099465
1619610380760,-0.099465
1619610380861,-0.099465
1619610380962,-0.099465
1619610381063,-0.099465
1619610381164,-0.099465
1619610381265,-0.099465
1619610381367,-0.099465
1619610381467,-0.099465
1619610381568,-0.099465
1619610381669,-0.099465
1619610381770,-0.099465
1619610381871,-0.099465
1619610381972,-0.099465
1619610382073,-0.099465
1619610382173,-0.099465
1619610382274,-0.099465
1619610382375,-0.099465
1619610382476,-0.099465
1619610382577,-0.099465
1619610382677,-0.099465
1619610382779,-0.099465
1619610382879,-0.099465
1619610382980,-0.099465
1619610383081,-0.099465
1619610383182,-0.099465
1619610383283,-0.099465
1619610383383,-0.099465
1619610383484,-0.099465
1619610383585,-0.099465
1619610383686,-0.099465
1619610383787,-0.099465
1619610383887,-0.099465
1619610383988,-0.099465
1619610384089,-0.099465
1619610384190,-0.099465
1619610384291,-0.099465
1619610384392,-0.099465
1619610384493,-0.099465
1619610384594,-0.099465
1619610384695,-0.099465
1619610384795,-0.099465
1619610384896,-0.099465
1619610384997,-0.099465
1619610385098,-0.099465
1619610385199,-0.099465
1619610385300,-0.099465
1619610385401,-0.099465
1619610385501,-0.099465
1619610385602,-0.099465
