speed_data,Timestamp,Action,Bump,Traffic congestion
50,1576224062064,1,0,0
51,1576224062514,1,0,0
51,1576224062964,1,0,0
51,1576224063415,1,0,0
51,1576224063865,1,0,0
51,1576224064314,1,0,0
52,1576224064764,1,0,0
52,1576224065214,1,0,0
52,1576224065665,1,0,0
52,1576224066114,4,0,0
52,1576224066565,4,0,0
52,1576224067015,4,0,0
51,1576224067465,4,0,0
51,1576224067915,4,0,0
51,1576224068364,4,0,0
51,1576224068814,4,0,0
51,1576224069265,4,0,0
51,1576224069714,4,0,0
51,1576224070164,4,0,0
51,1576224070615,4,0,0
51,1576224071065,4,0,0
51,1576224071515,4,0,0
51,1576224071965,4,0,0
51,1576224072415,1,0,0
52,1576224072865,1,0,0
52,1576224073315,1,0,0
52,1576224073765,1,0,0
52,1576224074215,1,0,0
52,1576224074664,1,0,0
52,1576224075114,1,0,0
51,1576224075564,1,0,0
51,1576224076015,1,0,0
51,1576224076465,1,0,0
51,1576224076915,1,0,0
52,1576224077365,1,0,0
52,1576224077814,1,0,0
52,1576224078264,1,0,0
52,1576224078714,1,0,0
52,1576224079165,1,0,0
53,1576224079614,1,0,0
53,1576224080065,1,0,0
53,1576224080514,1,0,0
54,1576224080964,1,0,0
54,1576224081414,1,0,0
54,1576224081864,1,0,0
55,1576224082315,1,0,0
55,1576224082764,1,0,0
55,1576224083214,1,0,0
56,1576224083664,1,0,0
56,1576224084114,1,0,0
56,1576224084564,1,0,0
57,1576224085014,1,0,0
57,1576224085464,1,0,0
58,1576224085914,1,0,0
58,1576224086364,1,0,0
58,1576224086814,1,0,0
58,1576224087264,1,0,0
57,1576224087714,1,0,0
56,1576224088164,1,0,0
53,1576224088614,1,0,0
50,1576224089064,1,0,0
48,1576224089514,1,0,0
46,1576224089965,1,0,0
45,1576224090414,1,0,0
44,1576224090864,1,0,0
43,1576224091314,1,0,0
43,1576224091764,1,0,0
41,1576224092216,1,0,0
40,1576224092665,1,0,0
38,1576224093115,1,0,0
36,1576224093565,1,0,0
33,1576224094014,1,0,0
30,1576224094465,1,0,0
27,1576224094914,1,0,0
25,1576224095365,1,0,0
22,1576224095804,1,0,0
20,1576224096254,1,0,0
18,1576224096694,1,0,0
16,1576224097135,1,0,0
15,1576224097585,1,0,0
14,1576224098034,1,0,0
13,1576224098474,1,0,0
12,1576224098924,1,0,0
11,1576224099364,1,0,0
10,1576224099804,1,0,0
10,1576224100244,1,0,0
8,1576224100685,1,0,0
7,1576224101124,1,0,0
6,1576224101574,1,0,0
4,1576224102014,1,0,0
3,1576224102454,1,0,0
2,1576224102894,1,0,0
0,1576224103334,1,0,0
0,1576224103774,0,0,0
0,1576224104214,0,0,0
0,1576224104654,0,0,0
0,1576224105094,0,0,0
0,1576224105544,0,0,0
0,1576224105984,0,0,0
0,1576224106434,0,0,0
0,1576224106884,0,0,0
0,1576224107334,0,0,0
0,1576224107789,0,0,0
0,1576224108234,0,0,0
0,1576224108674,0,0,0
0,1576224109114,0,0,0
0,1576224109554,0,0,0
0,1576224110004,0,0,0
0,1576224110444,0,0,0
0,1576224110894,0,0,0
0,1576224111344,0,0,0
0,1576224111784,0,0,0
0,1576224112234,0,0,0
0,1576224112684,0,0,0
0,1576224113134,0,0,0
0,1576224113584,0,0,0
0,1576224114034,0,0,0
0,1576224114484,0,0,0
0,1576224114924,0,0,0
0,1576224115374,0,0,0
0,1576224115824,0,0,0
0,1576224116274,0,0,0
0,1576224116724,0,0,0
0,1576224117174,0,0,0
0,1576224117624,0,0,0
0,1576224118074,0,0,0
0,1576224118524,0,0,0
0,1576224118974,0,0,0
0,1576224119424,0,0,0
0,1576224119874,0,0,0
0,1576224120324,0,0,0
0,1576224120774,0,0,0
0,1576224121224,0,0,0
0,1576224121674,0,0,0
0,1576224122124,0,0,0
0,1576224122574,0,0,0
0,1576224123024,0,0,0
0,1576224123474,0,0,0
0,1576224123924,0,0,0
0,1576224124374,0,0,0
0,1576224124824,0,0,0
0,1576224125274,0,0,0
0,1576224125724,0,0,0
0,1576224126174,0,0,0
0,1576224126624,0,0,0
0,1576224127074,0,0,0
0,1576224127524,0,0,0
0,1576224127974,0,0,0
0,1576224128424,0,0,0
0,1576224128874,0,0,0
0,1576224129324,0,0,0
0,1576224129774,0,0,0
0,1576224130224,0,0,0
0,1576224130674,0,0,0
0,1576224131124,0,0,0
0,1576224131574,0,0,0
0,1576224132024,0,0,0
0,1576224132474,0,0,0
0,1576224132924,0,0,0
0,1576224133374,0,0,0
0,1576224133824,0,0,0
0,1576224134274,0,0,0
0,1576224134724,0,0,0
0,1576224135174,0,0,0
0,1576224135624,0,0,0
0,1576224136074,0,0,0
0,1576224136524,0,0,0
0,1576224136974,0,0,0
0,1576224137424,0,0,0
0,1576224137874,0,0,0
0,1576224138334,0,0,0
0,1576224138784,0,0,0
0,1576224139234,0,0,0
0,1576224139684,0,0,0
0,1576224140134,0,0,0
0,1576224140584,0,0,0
0,1576224141034,0,0,0
0,1576224141484,0,0,0
0,1576224141934,0,0,0
0,1576224142384,0,0,0
0,1576224142834,0,0,0
0,1576224143284,0,0,0
0,1576224143734,0,0,0
0,1576224144184,0,0,0
0,1576224144634,0,0,0
0,1576224145084,0,0,0
0,1576224145534,0,0,0
0,1576224145984,0,0,0
0,1576224146434,0,0,0
0,1576224146884,0,0,0
0,1576224147334,0,0,0
0,1576224147784,0,0,0
0,1576224148234,0,0,0
0,1576224148684,0,0,0
0,1576224149134,0,0,0
0,1576224149585,0,0,0
0,1576224150034,0,0,0
0,1576224150484,0,0,0
0,1576224150934,0,0,0
0,1576224151384,0,0,0
0,1576224151834,0,0,0
0,1576224152284,0,0,0
0,1576224152744,0,0,0
0,1576224153194,0,0,0
0,1576224153644,0,0,0
0,1576224154094,0,0,0
0,1576224154544,0,0,0
0,1576224154994,0,0,0
0,1576224155444,0,0,0
0,1576224155895,0,0,0
0,1576224156344,0,0,0
0,1576224156796,0,0,0
0,1576224157244,0,0,0
0,1576224157694,0,0,0
0,1576224158144,0,0,0
0,1576224158594,0,0,0
0,1576224159044,1,0,0
0,1576224159494,1,0,0
1,1576224159944,1,0,0
2,1576224160394,1,0,0
3,1576224160844,1,0,0
5,1576224161294,1,0,0
6,1576224161754,1,0,0
8,1576224162204,1,0,0
9,1576224162654,1,0,0
10,1576224163104,1,0,0
10,1576224163554,1,0,0
11,1576224164004,1,0,0
13,1576224164454,1,0,0
13,1576224164904,1,0,0
13,1576224165354,1,0,0
14,1576224165804,2,0,0
15,1576224166255,2,0,0
16,1576224166704,2,0,0
17,1576224167154,2,0,0
18,1576224167604,2,0,0
19,1576224168054,2,0,0
20,1576224168505,2,0,0
21,1576224168964,2,0,0
22,1576224169414,2,0,0
23,1576224169864,2,0,0
24,1576224170314,2,0,0
25,1576224170764,2,0,0
26,1576224171214,2,0,0
26,1576224171664,2,0,0
26,1576224172114,2,0,0
27,1576224172564,2,0,0
27,1576224173014,2,0,0
27,1576224173464,2,0,0
27,1576224173914,2,0,0
27,1576224174364,2,0,0
27,1576224174814,2,0,0
28,1576224175264,2,0,0
28,1576224175714,2,0,0
28,1576224176164,2,0,0
28,1576224176614,2,0,0
29,1576224177064,2,0,0
29,1576224177514,2,0,0
29,1576224177964,2,0,0
30,1576224178414,2,0,0
30,1576224178864,1,0,0
30,1576224179314,1,0,0
31,1576224179764,1,0,0
31,1576224180214,1,0,0
31,1576224180664,1,0,0
32,1576224181114,1,0,0
32,1576224181564,1,0,0
33,1576224182014,1,0,0
33,1576224182465,1,0,0
32,1576224182914,1,0,0
33,1576224183364,1,0,0
33,1576224183814,1,0,0
34,1576224184254,1,0,0
34,1576224184704,1,0,0
34,1576224185154,1,0,0
34,1576224185604,1,0,0
35,1576224186054,1,0,0
35,1576224186504,1,0,0
35,1576224186954,1,0,0
35,1576224187404,1,0,0
35,1576224187854,1,0,0
35,1576224188304,1,0,0
36,1576224188754,1,0,0
36,1576224189204,1,0,0
36,1576224189654,1,0,0
36,1576224190104,1,0,0
36,1576224190554,1,0,0
36,1576224191004,1,0,0
36,1576224191454,1,0,0
35,1576224191904,1,0,0
35,1576224192354,1,0,0
35,1576224192804,1,0,0
35,1576224193254,1,0,0
34,1576224193704,1,0,0
34,1576224194154,1,0,0
34,1576224194604,1,0,0
34,1576224195054,1,0,0
34,1576224195504,1,0,0
34,1576224195954,1,0,0
34,1576224196404,1,0,0
34,1576224196854,1,0,0
35,1576224197304,1,0,0
35,1576224197754,1,0,0
35,1576224198194,1,0,0
36,1576224198644,1,0,0
35,1576224199094,1,0,0
36,1576224199544,1,0,0
36,1576224199994,1,0,0
36,1576224200444,1,0,0
36,1576224200894,1,0,0
36,1576224201344,1,0,0
36,1576224201786,1,0,0
37,1576224202224,1,0,0
37,1576224202674,1,0,0
37,1576224203114,1,0,0
37,1576224203564,1,0,0
37,1576224204014,1,0,0
37,1576224204464,1,0,0
37,1576224204914,1,0,0
37,1576224205364,1,0,0
37,1576224205814,1,0,0
38,1576224206265,1,0,0
38,1576224206714,1,0,0
38,1576224207164,1,0,0
38,1576224207614,1,0,0
38,1576224208064,1,0,0
39,1576224208514,1,0,0
38,1576224208964,1,0,0
37,1576224209414,1,0,0
37,1576224209864,1,0,0
37,1576224210314,1,0,0
37,1576224210764,1,0,0
36,1576224211214,1,0,0
35,1576224211665,1,0,0
36,1576224212114,1,0,0
35,1576224212564,1,0,0
34,1576224213014,1,0,0
34,1576224213464,1,0,0
33,1576224213914,1,0,0
33,1576224214364,1,0,0
32,1576224214814,1,0,0
32,1576224215264,1,0,0
31,1576224215714,1,0,0
30,1576224216164,1,0,0
30,1576224216614,1,0,0
29,1576224217064,1,0,0
28,1576224217514,1,0,0
27,1576224217964,1,0,0
26,1576224218414,1,0,0
26,1576224218864,1,0,0
25,1576224219314,1,0,0
24,1576224219764,1,0,0
22,1576224220214,1,0,0
20,1576224220664,1,0,0
17,1576224221114,1,0,0
14,1576224221564,1,0,0
12,1576224222014,1,0,0
11,1576224222464,1,0,0
11,1576224222914,1,0,0
10,1576224223364,1,0,0
10,1576224223814,1,0,0
9,1576224224264,1,0,0
8,1576224224714,1,0,0
7,1576224225164,1,0,0
6,1576224225614,1,0,0
6,1576224226064,1,0,0
5,1576224226514,1,0,0
5,1576224226964,1,0,0
4,1576224227414,1,0,0
4,1576224227864,1,0,0
4,1576224228314,1,0,0
4,1576224228764,1,0,0
4,1576224229214,1,0,0
4,1576224229664,1,0,0
4,1576224230114,1,0,0
4,1576224230564,1,0,0
4,1576224231014,1,0,0
4,1576224231464,1,0,0
4,1576224231914,1,0,0
4,1576224232364,1,0,0
4,1576224232814,1,0,0
5,1576224233264,6,0,0
5,1576224233714,6,0,0
5,1576224234164,6,0,0
5,1576224234614,6,0,0
5,1576224235064,6,0,0
5,1576224235514,6,0,0
5,1576224235964,6,0,0
7,1576224236414,6,0,0
8,1576224236864,6,0,0
8,1576224237314,6,0,0
8,1576224237764,6,0,0
8,1576224238224,6,0,0
8,1576224238674,6,0,0
8,1576224239124,6,0,0
8,1576224239574,6,0,0
9,1576224240024,6,0,0
9,1576224240474,6,0,0
10,1576224240924,6,0,0
10,1576224241374,6,0,0
11,1576224241824,6,0,0
12,1576224242274,6,0,0
13,1576224242724,6,0,0
15,1576224243174,6,0,0
16,1576224243624,1,0,0
19,1576224244074,1,0,0
21,1576224244524,1,0,0
24,1576224244974,1,0,0
28,1576224245424,1,0,0
31,1576224245874,1,0,0
35,1576224246324,1,0,0
39,1576224246774,1,0,0
43,1576224247224,1,0,0
46,1576224247674,1,0,0
47,1576224248124,1,0,0
47,1576224248574,1,0,0
47,1576224249024,1,0,0
46,1576224249474,1,0,0
45,1576224249924,1,0,0
45,1576224250374,1,0,0
45,1576224250824,1,0,0
45,1576224251274,1,0,0
45,1576224251724,1,0,0
45,1576224252174,1,0,0
45,1576224252624,1,0,0
44,1576224253074,1,0,0
44,1576224253524,1,0,0
44,1576224253974,1,0,0
43,1576224254424,1,0,0
42,1576224254874,1,0,0
42,1576224255334,1,0,0
41,1576224255784,1,0,0
40,1576224256234,1,0,0
39,1576224256684,1,0,0
38,1576224257134,1,0,0
37,1576224257584,1,0,0
37,1576224258034,1,0,0
36,1576224258484,1,0,0
36,1576224258934,1,0,0
36,1576224259384,1,0,0
36,1576224259834,1,0,0
36,1576224260284,1,0,0
36,1576224260734,1,0,0
36,1576224261184,1,0,0
37,1576224261634,1,0,0
37,1576224262094,1,0,0
37,1576224262544,1,0,0
37,1576224262994,1,0,0
38,1576224263444,1,0,0
38,1576224263894,1,0,0
39,1576224264344,1,0,0
39,1576224264794,1,0,0
39,1576224265244,1,0,0
39,1576224265694,1,0,0
39,1576224266144,1,0,0
39,1576224266594,1,0,0
39,1576224267044,1,0,0
39,1576224267494,1,0,0
39,1576224267944,1,0,0
39,1576224268393,1,0,0
40,1576224268844,1,0,0
40,1576224269293,1,0,0
40,1576224269744,1,0,0
39,1576224270194,1,0,0
38,1576224270644,1,0,0
38,1576224271094,1,0,0
38,1576224271554,1,0,0
38,1576224271994,1,0,0
37,1576224272444,1,0,0
37,1576224272894,1,0,0
38,1576224273344,1,0,0
37,1576224273794,1,0,0
37,1576224274244,1,0,0
37,1576224274694,1,0,0
37,1576224275144,1,0,0
37,1576224275594,1,0,0
37,1576224276044,1,0,0
37,1576224276494,1,0,0
37,1576224276945,1,0,0
36,1576224277394,1,0,0
36,1576224277844,1,0,0
36,1576224278294,1,0,0
35,1576224278744,1,0,0
34,1576224279194,1,0,0
33,1576224279644,1,0,0
32,1576224280094,1,0,0
31,1576224280544,1,0,0
30,1576224280994,1,0,0
30,1576224281444,1,0,0
29,1576224281894,1,0,0
29,1576224282344,1,0,0
28,1576224282794,1,0,0
28,1576224283244,1,0,0
27,1576224283694,1,0,0
26,1576224284144,3,0,0
25,1576224284594,3,0,0
25,1576224285044,3,0,0
24,1576224285494,3,0,0
23,1576224285944,3,0,0
23,1576224286394,3,0,0
23,1576224286844,3,0,0
23,1576224287294,3,0,0
22,1576224287744,3,0,0
23,1576224288194,3,0,0
23,1576224288644,3,0,0
23,1576224289094,3,0,0
23,1576224289544,3,0,0
23,1576224289994,3,0,0
24,1576224290444,3,0,0
25,1576224290894,3,0,0
27,1576224291344,3,0,0
28,1576224291794,3,0,0
30,1576224292244,3,0,0
31,1576224292694,3,0,0
32,1576224293144,1,0,0
34,1576224293594,1,0,0
35,1576224294044,1,0,0
37,1576224294494,1,0,0
38,1576224294944,1,0,0
39,1576224295394,1,0,0
41,1576224295844,1,0,0
42,1576224296294,1,0,0
44,1576224296744,1,0,0
46,1576224297194,1,0,0
48,1576224297644,1,0,0
50,1576224298094,1,0,0
52,1576224298544,1,0,0
53,1576224298994,1,0,0
52,1576224299444,1,0,0
52,1576224299894,1,0,0
51,1576224300344,1,0,0
51,1576224300794,1,0,0
50,1576224301244,1,0,0
49,1576224301694,1,0,0
48,1576224302144,1,0,0
48,1576224302594,1,0,0
47,1576224303044,1,0,0
46,1576224303494,1,0,0
46,1576224303944,1,0,0
46,1576224304394,1,0,0
45,1576224304844,1,0,0
45,1576224305294,1,0,0
45,1576224305744,1,0,0
45,1576224306194,1,0,0
44,1576224306644,4,0,0
44,1576224307094,4,0,0
43,1576224307544,4,0,0
43,1576224307994,4,0,0
43,1576224308444,4,0,0
43,1576224308894,4,0,0
43,1576224309344,4,0,0
43,1576224309794,4,0,0
43,1576224310244,4,0,0
43,1576224310694,4,0,0
44,1576224311144,4,0,0
44,1576224311594,4,0,0
44,1576224312044,4,0,0
44,1576224312504,1,0,0
45,1576224312954,1,0,0
45,1576224313404,1,0,0
45,1576224313854,1,0,0
46,1576224314304,1,0,0
46,1576224314754,1,0,0
46,1576224315204,1,0,0
46,1576224315654,1,0,0
47,1576224316104,1,0,0
47,1576224316554,1,0,0
47,1576224317004,1,0,0
48,1576224317454,1,0,0
48,1576224317904,1,0,0
48,1576224318354,1,0,0
48,1576224318804,1,0,0
49,1576224319254,1,0,0
48,1576224319704,1,0,0
49,1576224320154,1,0,0
49,1576224320604,1,0,0
49,1576224321054,1,0,0
49,1576224321504,1,0,0
49,1576224321954,1,0,0
48,1576224322404,1,0,0
48,1576224322864,1,0,0
48,1576224323314,1,0,0
48,1576224323764,1,0,0
49,1576224324214,1,0,0
49,1576224324664,1,0,0
49,1576224325114,1,0,0
49,1576224325564,1,0,0
49,1576224326014,1,0,0
50,1576224326464,1,0,0
50,1576224326914,1,0,0
50,1576224327364,1,0,0
51,1576224327814,1,0,0
51,1576224328264,1,0,0
51,1576224328714,1,0,0
52,1576224329164,1,0,0
52,1576224329614,1,0,0
52,1576224330064,1,0,0
53,1576224330514,1,0,0
53,1576224330964,1,0,0
53,1576224331414,1,0,0
54,1576224331864,1,0,0
54,1576224332314,1,0,0
54,1576224332764,1,0,0
54,1576224333214,1,0,0
54,1576224333664,1,0,0
54,1576224334114,1,0,0
54,1576224334564,1,0,0
55,1576224335014,1,0,0
55,1576224335464,1,0,0
55,1576224335914,1,0,0
55,1576224336364,1,0,0
55,1576224336814,1,0,0
56,1576224337264,1,0,0
55,1576224337714,1,0,0
56,1576224338164,1,0,0
56,1576224338624,1,0,0
56,1576224339074,1,0,0
56,1576224339524,1,0,0
55,1576224339974,1,0,0
56,1576224340424,1,0,0
55,1576224340874,1,0,0
55,1576224341324,1,0,0
55,1576224341774,1,0,0
55,1576224342224,1,0,0
55,1576224342674,1,0,0
54,1576224343034,1,0,0
54,1576224343484,1,0,0
53,1576224343934,1,0,0
53,1576224344384,1,0,0
52,1576224344834,1,0,0
50,1576224345284,1,0,0
49,1576224345734,1,0,0
48,1576224346184,1,0,0
47,1576224346633,1,0,0
47,1576224347073,1,0,0
46,1576224347523,1,0,0
46,1576224347974,1,0,0
45,1576224348424,1,0,0
44,1576224348873,1,0,0
43,1576224349333,1,0,0
42,1576224349784,1,0,0
40,1576224350233,1,0,0
38,1576224350684,1,0,0
38,1576224351123,1,0,0
37,1576224351573,1,0,0
36,1576224352024,1,0,0
35,1576224352474,1,0,0
34,1576224352923,1,0,0
33,1576224353373,1,0,0
32,1576224353823,1,0,0
31,1576224354273,1,0,0
29,1576224354723,1,0,0
28,1576224355173,1,0,0
28,1576224355623,1,0,0
27,1576224356073,1,0,0
27,1576224356523,1,0,0
26,1576224356973,1,0,0
26,1576224357413,1,0,0
25,1576224357863,1,0,0
25,1576224358313,1,0,0
23,1576224358763,1,0,0
22,1576224359203,1,0,0
21,1576224359653,1,0,0
19,1576224360103,1,0,0
17,1576224360554,1,0,0
15,1576224361003,1,0,0
14,1576224361454,1,0,0
14,1576224361893,1,0,0
13,1576224362343,1,0,0
13,1576224362793,1,0,0
12,1576224363243,1,0,0
12,1576224363683,1,0,0
11,1576224364123,1,0,0
10,1576224364563,1,0,0
9,1576224365013,1,0,0
9,1576224365463,1,0,0
8,1576224365913,1,0,0
8,1576224366353,1,0,0
8,1576224366793,1,0,0
8,1576224367233,1,0,0
8,1576224367683,1,0,0
8,1576224368123,1,0,0
8,1576224368573,1,0,0
8,1576224369013,1,0,0
8,1576224369453,1,0,0
8,1576224369893,1,0,0
9,1576224370343,1,0,0
11,1576224370793,1,0,0
13,1576224371233,1,0,0
15,1576224371683,1,0,0
16,1576224372123,1,0,0
18,1576224372573,1,0,0
18,1576224373023,1,0,0
18,1576224373473,1,0,0
18,1576224373923,1,0,0
18,1576224374373,1,0,0
18,1576224374823,1,0,0
19,1576224375273,1,0,0
19,1576224375724,1,0,0
19,1576224376173,1,0,0
20,1576224376613,1,0,0
20,1576224377073,1,0,0
21,1576224377523,1,0,0
21,1576224377973,1,0,0
22,1576224378423,1,0,0
22,1576224378863,1,0,0
23,1576224379313,1,0,0
24,1576224379763,1,0,0
26,1576224380213,1,0,0
27,1576224380663,1,0,0
28,1576224381113,1,0,0
30,1576224381563,1,0,0
30,1576224382013,1,0,0
31,1576224382463,1,0,0
32,1576224382913,1,0,0
33,1576224383363,1,0,0
34,1576224383813,1,0,0
35,1576224384273,1,0,0
36,1576224384733,1,0,0
37,1576224385183,1,0,0
38,1576224385633,1,0,0
39,1576224386083,1,0,0
39,1576224386533,1,0,0
39,1576224386983,1,0,0
39,1576224387433,1,0,0
40,1576224387883,1,0,0
40,1576224388333,1,0,0
40,1576224388783,1,0,0
41,1576224389234,1,0,0
41,1576224389683,1,0,0
42,1576224390133,1,0,0
42,1576224390583,1,0,0
42,1576224391033,1,0,0
43,1576224391483,1,0,0
43,1576224391933,1,0,0
43,1576224392383,1,0,0
44,1576224392833,1,0,0
44,1576224393283,1,0,0
45,1576224393734,1,0,0
45,1576224394184,1,0,0
45,1576224394633,1,0,0
46,1576224395084,1,0,0
46,1576224395534,1,0,0
47,1576224395984,1,0,0
47,1576224396434,1,0,0
47,1576224396883,1,0,0
48,1576224397334,1,0,0
48,1576224397784,1,0,0
48,1576224398234,1,0,0
49,1576224398683,1,0,0
49,1576224399133,1,0,0
50,1576224399583,1,0,0
50,1576224400034,1,0,0
51,1576224400484,1,0,0
51,1576224400933,1,0,0
51,1576224401383,1,0,0
52,1576224401833,1,0,0
52,1576224402283,1,0,0
53,1576224402733,1,0,0
53,1576224403184,1,0,0
53,1576224403633,1,0,0
54,1576224404083,1,0,0
54,1576224404533,1,0,0
55,1576224404984,1,0,0
55,1576224405433,1,0,0
55,1576224405883,1,0,0
56,1576224406333,1,0,0
56,1576224406784,1,0,0
57,1576224407233,1,0,0
57,1576224407684,1,0,0
58,1576224408133,1,0,0
58,1576224408583,1,0,0
59,1576224409034,1,0,0
59,1576224409483,1,0,0
58,1576224409933,1,0,0
58,1576224410383,1,0,0
59,1576224410834,1,0,0
59,1576224411283,1,0,0
59,1576224411733,1,0,0
59,1576224412183,1,0,0
59,1576224412633,1,0,0
59,1576224413083,1,0,0
58,1576224413533,1,0,0
56,1576224413983,1,0,0
55,1576224414433,1,0,0
55,1576224414885,1,0,0
54,1576224415333,1,0,0
54,1576224415784,1,0,0
54,1576224416233,1,0,0
54,1576224416683,1,0,0
53,1576224417134,1,0,0
53,1576224417584,1,0,0
53,1576224418034,1,0,0
53,1576224418484,1,0,0
53,1576224418934,1,0,0
53,1576224419384,1,0,0
52,1576224419833,1,0,0
52,1576224420284,1,0,0
52,1576224420734,1,0,0
52,1576224421183,1,0,0
53,1576224421634,1,0,0
53,1576224422084,1,0,0
54,1576224422534,1,0,0
54,1576224422984,1,0,0
54,1576224423434,1,0,0
55,1576224423884,1,0,0
55,1576224424333,1,0,0
55,1576224424784,1,0,0
56,1576224425233,1,0,0
56,1576224425684,1,0,0
57,1576224426133,1,0,0
57,1576224426584,1,0,0
58,1576224427034,1,0,0
58,1576224427483,1,0,0
58,1576224427934,1,0,0
58,1576224428384,1,0,0
58,1576224428833,1,0,0
58,1576224429284,1,0,0
58,1576224429733,1,0,0
58,1576224430184,1,0,0
58,1576224430633,1,0,0
58,1576224431084,1,0,0
58,1576224431533,1,0,0
58,1576224431984,1,0,0
58,1576224432434,1,0,0
58,1576224432884,1,0,0
58,1576224433334,1,0,0
57,1576224433773,1,0,0
56,1576224434213,1,0,0
56,1576224434663,1,0,0
55,1576224435113,1,0,0
55,1576224435563,1,0,0
55,1576224436014,1,0,0
54,1576224436463,1,0,0
53,1576224436914,1,0,0
53,1576224437363,1,0,0
52,1576224437814,1,0,0
52,1576224438263,1,0,0
51,1576224438714,1,0,0
50,1576224439164,1,0,0
50,1576224439613,1,0,0
49,1576224440063,1,0,0
48,1576224440514,1,0,0
47,1576224440963,1,0,0
47,1576224441414,1,0,0
45,1576224441863,1,0,0
44,1576224442313,1,0,0
43,1576224442764,1,0,0
42,1576224443213,1,0,0
40,1576224443664,1,0,0
39,1576224444114,1,0,0
38,1576224444564,1,0,0
38,1576224444993,1,0,0
38,1576224445443,1,0,0
38,1576224445893,1,0,0
37,1576224446284,1,0,0
39,1576224446734,1,0,0
39,1576224447184,1,0,0
39,1576224447634,1,0,0
40,1576224448084,1,0,0
41,1576224448534,1,0,0
41,1576224448984,1,0,0
42,1576224449433,1,0,0
42,1576224449884,1,0,0
43,1576224450333,1,0,0
44,1576224450784,1,0,0
44,1576224451233,1,0,0
45,1576224451684,1,0,0
46,1576224452134,1,0,0
47,1576224452584,1,0,0
48,1576224453034,1,0,0
48,1576224453484,1,0,0
48,1576224453934,1,0,0
48,1576224454384,1,0,0
48,1576224454833,1,0,0
48,1576224455284,1,0,0
47,1576224455733,1,0,0
47,1576224456184,1,0,0
46,1576224456633,1,0,0
46,1576224457083,1,0,0
45,1576224457534,1,0,0
44,1576224457984,1,0,0
43,1576224458433,1,0,0
43,1576224458883,1,0,0
43,1576224459333,1,0,0
42,1576224459784,1,0,0
42,1576224460233,1,0,0
42,1576224460683,1,0,0
42,1576224461143,1,0,0
42,1576224461593,1,0,0
41,1576224462043,1,0,0
41,1576224462493,1,0,0
41,1576224462943,1,0,0
41,1576224463393,1,0,0
41,1576224463843,1,0,0
41,1576224464293,1,0,0
40,1576224464753,1,0,0
40,1576224465203,1,0,0
40,1576224465653,1,0,0
40,1576224466103,1,0,0
39,1576224466553,1,0,0
39,1576224467003,1,0,0
37,1576224467453,1,0,0
36,1576224467903,1,0,0
34,1576224468353,1,0,0
32,1576224468803,1,0,0
30,1576224469253,1,0,0
29,1576224469703,1,0,0
29,1576224470153,1,0,0
30,1576224470603,1,0,0
30,1576224471053,1,0,0
30,1576224471503,1,0,0
30,1576224471953,1,0,0
30,1576224472403,1,0,0
30,1576224472853,1,0,0
31,1576224473303,1,0,0
30,1576224473753,1,0,0
30,1576224474203,1,0,0
30,1576224474653,1,0,0
30,1576224475103,1,0,0
30,1576224475553,1,0,0
31,1576224476003,1,0,0
31,1576224476453,1,0,0
31,1576224476913,1,0,0
31,1576224477363,1,0,0
31,1576224477814,1,0,0
31,1576224478263,1,0,0
31,1576224478713,1,0,0
31,1576224479163,1,0,0
31,1576224479613,1,0,0
31,1576224480063,1,0,0
32,1576224480513,1,0,0
32,1576224480973,1,0,0
32,1576224481423,1,0,0
33,1576224481873,1,0,0
33,1576224482323,1,0,0
33,1576224482773,1,0,0
33,1576224483223,1,0,0
33,1576224483673,1,0,0
34,1576224484123,1,0,0
34,1576224484573,1,0,0
34,1576224485023,1,0,0
34,1576224485473,1,0,0
34,1576224485923,1,0,0
34,1576224486373,1,0,0
34,1576224486823,1,0,0
34,1576224487273,1,0,0
34,1576224487723,1,0,0
34,1576224488173,1,0,0
34,1576224488623,1,0,0
34,1576224489073,1,0,0
34,1576224489523,1,0,0
34,1576224489973,1,0,0
34,1576224490423,5,0,0
34,1576224490873,5,0,0
34,1576224491323,5,0,0
34,1576224491774,5,0,0
34,1576224492223,5,0,0
34,1576224492673,5,0,0
34,1576224493123,5,0,0
34,1576224493573,5,0,0
35,1576224494023,5,0,0
36,1576224494473,5,0,0
37,1576224494923,5,0,0
38,1576224495373,5,0,0
39,1576224495823,5,0,0
40,1576224496273,5,0,0
41,1576224496723,5,0,0
42,1576224497173,5,0,0
43,1576224497623,1,0,0
43,1576224498073,1,0,0
44,1576224498523,1,0,0
44,1576224498973,1,0,0
45,1576224499423,1,0,0
45,1576224499873,1,0,0
45,1576224500323,1,0,0
45,1576224500773,1,0,0
45,1576224501223,1,0,0
45,1576224501673,1,0,0
45,1576224502123,1,0,0
45,1576224502573,1,0,0
45,1576224503023,1,0,0
45,1576224503473,1,0,0
46,1576224503923,1,0,0
46,1576224504373,1,0,0
47,1576224504823,1,0,0
48,1576224505273,1,0,0
48,1576224505723,1,0,0
48,1576224506173,1,0,0
49,1576224506623,1,0,0
48,1576224507073,1,0,0
48,1576224507523,4,0,0
47,1576224507973,4,0,0
46,1576224508423,4,0,0
46,1576224508873,4,0,0
46,1576224509323,4,0,0
46,1576224509773,4,0,0
46,1576224510223,4,0,0
