steer_data,Timestamp,Action,Bump,Traffic congestion
-0.9,1576224002028,1,0,0
-0.9,1576224002478,1,0,0
0.0,1576224002928,1,0,0
0.2,1576224003378,1,0,0
1.9,1576224003833,1,0,0
1.1,1576224004278,1,0,0
0.6,1576224004728,1,0,0
2.2,1576224005178,1,0,0
1.2,1576224005628,1,0,0
0.8,1576224006078,1,0,0
0.8,1576224006528,1,0,0
1.0,1576224006978,1,0,0
0.7,1576224007428,1,0,0
-0.7,1576224007878,1,0,0
-0.7,1576224008328,1,0,0
-0.4,1576224008778,1,0,0
-0.7,1576224009228,1,0,0
-0.7,1576224009678,1,0,0
-0.7,1576224010128,1,0,0
-0.7,1576224010578,1,0,0
-0.7,1576224011028,1,0,0
-0.7,1576224011478,1,0,0
-0.6,1576224011928,1,0,0
3.7,1576224012378,1,0,0
3.5,1576224012828,1,0,0
3.2,1576224013278,1,0,0
3.0,1576224013728,1,0,0
3.0,1576224014177,1,0,0
3.0,1576224014627,1,0,0
2.7,1576224015077,1,0,0
1.0,1576224015527,1,0,0
0.1,1576224015977,1,0,0
0.1,1576224016432,1,0,0
0.1,1576224016877,1,0,0
0.2,1576224017327,1,0,0
1.8,1576224017777,1,0,0
5.0,1576224018217,1,0,0
4.2,1576224018667,1,0,0
-3.3,1576224019112,1,0,0
-3.3,1576224019557,1,0,0
-3.0,1576224020012,1,0,0
0.0,1576224020457,1,0,0
0.5,1576224020897,1,0,0
-0.5,1576224021337,1,0,0
-0.5,1576224021777,1,0,0
-0.3,1576224022217,1,0,0
1.3,1576224022657,1,0,0
0.9,1576224023108,1,0,0
0.6,1576224023557,1,0,0
-0.3,1576224024007,1,0,0
0.0,1576224024447,1,0,0
0.1,1576224024892,1,0,0
0.6,1576224025337,1,0,0
0.2,1576224025787,1,0,0
-0.5,1576224026227,1,0,0
-0.5,1576224026672,1,0,0
-0.1,1576224027117,1,0,0
-0.8,1576224027557,1,0,0
-0.9,1576224027997,1,0,0
-0.9,1576224028437,1,0,0
-0.9,1576224028887,1,0,0
-0.9,1576224029331,1,0,0
-0.9,1576224029776,1,0,0
-0.9,1576224030217,1,0,0
1.4,1576224030656,1,0,0
0.3,1576224031101,1,0,0
1.2,1576224031546,1,0,0
1.2,1576224031986,1,0,0
1.1,1576224032431,1,0,0
1.1,1576224032876,1,0,0
1.5,1576224033316,1,0,0
1.1,1576224033756,1,0,0
1.1,1576224034196,1,0,0
0.4,1576224034636,1,0,0
0.4,1576224035076,1,0,0
0.4,1576224035521,1,0,0
-0.4,1576224035966,1,0,0
-0.6,1576224036411,1,0,0
-0.9,1576224036861,1,0,0
-1.1,1576224037311,1,0,0
-1.1,1576224037761,4,0,0
-1.2,1576224038211,4,0,0
-0.8,1576224038661,4,0,0
4.0,1576224039111,4,0,0
10.1,1576224039561,4,0,0
14.5,1576224040011,4,0,0
13.7,1576224040461,4,0,0
9.2,1576224040911,4,0,0
1.2,1576224041361,4,0,0
-7.2,1576224041811,4,0,0
-11.1,1576224042261,4,0,0
-11.6,1576224042716,4,0,0
-11.8,1576224043161,4,0,0
-6.7,1576224043611,4,0,0
-3.6,1576224044061,1,0,0
-2.9,1576224044491,1,0,0
-1.2,1576224044940,1,0,0
-0.3,1576224045390,1,0,0
-0.9,1576224045840,1,0,0
1.2,1576224046290,1,0,0
1.2,1576224046740,1,0,0
0.2,1576224047190,1,0,0
-0.7,1576224047640,1,0,0
0.8,1576224048090,1,0,0
0.5,1576224048540,1,0,0
1.7,1576224048990,1,0,0
2.5,1576224049440,1,0,0
1.8,1576224049890,1,0,0
-2.0,1576224050340,1,0,0
-0.9,1576224050790,1,0,0
0.8,1576224051240,1,0,0
0.5,1576224051690,1,0,0
0.5,1576224052140,1,0,0
-0.2,1576224052560,1,0,0
-0.4,1576224053010,1,0,0
-0.7,1576224053460,1,0,0
-4.0,1576224053910,1,0,0
-1.6,1576224054360,1,0,0
5.0,1576224054810,1,0,0
2.3,1576224055260,1,0,0
-0.6,1576224055710,1,0,0
-0.5,1576224056160,1,0,0
-0.1,1576224056610,1,0,0
-0.3,1576224057060,1,0,0
-0.3,1576224057510,1,0,0
0.1,1576224057960,1,0,0
-0.1,1576224058410,1,0,0
-0.7,1576224058860,1,0,0
-0.2,1576224059310,1,0,0
1.3,1576224059760,1,0,0
1.7,1576224060210,1,0,0
1.0,1576224060660,1,0,0
0.8,1576224061110,1,0,0
-0.1,1576224061559,1,0,0
-0.6,1576224062009,1,0,0
-0.9,1576224062459,1,0,0
-0.5,1576224062909,1,0,0
-0.6,1576224063360,1,0,0
-0.6,1576224063810,1,0,0
-0.6,1576224064260,1,0,0
0.2,1576224064709,1,0,0
0.0,1576224065159,1,0,0
0.3,1576224065609,1,0,0
0.5,1576224066059,4,0,0
1.6,1576224066509,4,0,0
2.9,1576224066959,4,0,0
8.1,1576224067409,4,0,0
9.4,1576224067859,4,0,0
9.1,1576224068309,4,0,0
8.7,1576224068759,4,0,0
6.5,1576224069209,4,0,0
1.6,1576224069659,4,0,0
-6.6,1576224070109,4,0,0
-17.4,1576224070559,4,0,0
-16.8,1576224071009,4,0,0
-9.3,1576224071459,4,0,0
-0.9,1576224071909,4,0,0
1.9,1576224072359,1,0,0
2.3,1576224072809,1,0,0
1.2,1576224073259,1,0,0
0.1,1576224073709,1,0,0
-1.2,1576224074159,1,0,0
0.1,1576224074609,1,0,0
0.0,1576224075058,1,0,0
1.6,1576224075509,1,0,0
-0.3,1576224075959,1,0,0
0.4,1576224076408,1,0,0
1.1,1576224076858,1,0,0
0.3,1576224077308,1,0,0
-1.1,1576224077758,1,0,0
0.0,1576224078208,1,0,0
1.2,1576224078658,1,0,0
1.2,1576224079108,1,0,0
0.2,1576224079558,1,0,0
-1.6,1576224080008,1,0,0
0.1,1576224080458,1,0,0
0.3,1576224080908,1,0,0
0.3,1576224081358,1,0,0
0.4,1576224081808,1,0,0
0.9,1576224082258,1,0,0
0.8,1576224082708,1,0,0
0.5,1576224083158,1,0,0
0.5,1576224083608,1,0,0
0.4,1576224084058,1,0,0
-1.5,1576224084508,1,0,0
0.4,1576224084958,1,0,0
1.1,1576224085408,1,0,0
-0.1,1576224085858,1,0,0
-0.5,1576224086308,1,0,0
-0.3,1576224086758,1,0,0
1.3,1576224087208,1,0,0
0.3,1576224087658,1,0,0
1.1,1576224088108,1,0,0
1.5,1576224088558,1,0,0
2.0,1576224089008,1,0,0
2.3,1576224089458,1,0,0
2.0,1576224089908,1,0,0
1.9,1576224090358,1,0,0
0.6,1576224090807,1,0,0
1.4,1576224091257,1,0,0
0.6,1576224091712,1,0,0
0.0,1576224092157,1,0,0
-0.7,1576224092607,1,0,0
-1.1,1576224093057,1,0,0
-1.1,1576224093507,1,0,0
-1.0,1576224093957,1,0,0
-1.2,1576224094407,1,0,0
-1.2,1576224094857,1,0,0
2.1,1576224095307,1,0,0
3.1,1576224095757,1,0,0
2.2,1576224096197,1,0,0
2.1,1576224096647,1,0,0
2.7,1576224097087,1,0,0
2.7,1576224097527,1,0,0
2.4,1576224097982,1,0,0
2.9,1576224098427,1,0,0
0.5,1576224098872,1,0,0
3.9,1576224099317,1,0,0
11.3,1576224099757,1,0,0
1.2,1576224100197,1,0,0
-3.0,1576224100637,1,0,0
-3.4,1576224101077,1,0,0
-7.8,1576224101522,1,0,0
-7.8,1576224101967,1,0,0
-7.8,1576224102407,1,0,0
-7.2,1576224102847,1,0,0
-6.1,1576224103287,1,0,0
-6.1,1576224103727,0,0,0
-6.1,1576224104167,0,0,0
-6.2,1576224104607,0,0,0
-6.2,1576224105047,0,0,0
-6.2,1576224105492,0,0,0
-6.2,1576224105936,0,0,0
-6.2,1576224106381,0,0,0
-6.2,1576224106831,0,0,0
-6.2,1576224107276,0,0,0
-6.2,1576224107731,0,0,0
-6.2,1576224108186,0,0,0
-6.2,1576224108626,0,0,0
-6.2,1576224109066,0,0,0
-6.2,1576224109506,0,0,0
-6.2,1576224109951,0,0,0
-6.2,1576224110396,0,0,0
-6.2,1576224110841,0,0,0
-6.2,1576224111291,0,0,0
-6.2,1576224111736,0,0,0
-6.2,1576224112181,0,0,0
-6.2,1576224112631,0,0,0
-6.2,1576224113081,0,0,0
-6.2,1576224113531,0,0,0
-6.2,1576224113981,0,0,0
-6.2,1576224114431,0,0,0
-6.2,1576224114876,0,0,0
-6.2,1576224115321,0,0,0
-6.2,1576224115771,0,0,0
-6.2,1576224116221,0,0,0
-6.2,1576224116671,0,0,0
-6.2,1576224117121,0,0,0
-6.2,1576224117571,0,0,0
-6.2,1576224118021,0,0,0
-6.2,1576224118471,0,0,0
-6.2,1576224118921,0,0,0
-6.2,1576224119371,0,0,0
-6.2,1576224119821,0,0,0
-6.2,1576224120271,0,0,0
-6.2,1576224120720,0,0,0
-6.2,1576224121170,0,0,0
-6.2,1576224121625,0,0,0
-6.2,1576224122070,0,0,0
-6.2,1576224122520,0,0,0
-6.1,1576224122970,0,0,0
-6.1,1576224123420,0,0,0
-5.0,1576224123870,0,0,0
-5.0,1576224124320,0,0,0
-5.1,1576224124770,0,0,0
-5.1,1576224125220,0,0,0
-5.1,1576224125670,0,0,0
-5.1,1576224126120,0,0,0
-5.1,1576224126570,0,0,0
-5.1,1576224127020,0,0,0
-5.1,1576224127470,0,0,0
-5.1,1576224127920,0,0,0
-5.1,1576224128370,0,0,0
-5.1,1576224128820,0,0,0
-4.2,1576224129270,0,0,0
-3.6,1576224129720,0,0,0
-3.6,1576224130170,0,0,0
-3.7,1576224130620,0,0,0
-3.7,1576224131070,0,0,0
-3.9,1576224131520,0,0,0
-3.9,1576224131970,0,0,0
-3.9,1576224132420,0,0,0
-3.9,1576224132870,0,0,0
-3.9,1576224133320,0,0,0
-3.9,1576224133770,0,0,0
-3.9,1576224134220,0,0,0
-3.9,1576224134670,0,0,0
-3.9,1576224135120,0,0,0
-3.9,1576224135570,0,0,0
-3.9,1576224136020,0,0,0
-3.9,1576224136470,0,0,0
-3.9,1576224136919,0,0,0
-3.9,1576224137369,0,0,0
-3.9,1576224137819,0,0,0
-3.9,1576224138279,0,0,0
-3.9,1576224138729,0,0,0
-3.9,1576224139179,0,0,0
-3.9,1576224139629,0,0,0
-3.9,1576224140079,0,0,0
-3.9,1576224140529,0,0,0
-3.9,1576224140979,0,0,0
-3.9,1576224141429,0,0,0
-3.9,1576224141879,0,0,0
-3.9,1576224142329,0,0,0
-3.9,1576224142779,0,0,0
-3.9,1576224143229,0,0,0
-3.9,1576224143679,0,0,0
-3.9,1576224144129,0,0,0
-3.9,1576224144579,0,0,0
-3.9,1576224145029,0,0,0
-3.9,1576224145479,0,0,0
-3.9,1576224145929,0,0,0
-3.9,1576224146379,0,0,0
-3.9,1576224146829,0,0,0
-3.9,1576224147279,0,0,0
-3.9,1576224147729,0,0,0
-3.9,1576224148179,0,0,0
-3.9,1576224148629,0,0,0
-3.9,1576224149079,0,0,0
-3.9,1576224149529,0,0,0
-3.9,1576224149979,0,0,0
-3.9,1576224150434,0,0,0
-3.9,1576224150879,0,0,0
-3.9,1576224151329,0,0,0
-3.9,1576224151779,0,0,0
-3.9,1576224152229,0,0,0
-3.9,1576224152688,0,0,0
-3.9,1576224153143,0,0,0
-3.9,1576224153593,0,0,0
-3.9,1576224154038,0,0,0
-3.9,1576224154488,0,0,0
-3.9,1576224154944,0,0,0
-3.9,1576224155393,0,0,0
-3.9,1576224155843,0,0,0
-3.9,1576224156293,0,0,0
-3.9,1576224156743,0,0,0
-3.9,1576224157193,0,0,0
-3.9,1576224157643,0,0,0
-3.9,1576224158093,0,0,0
-3.9,1576224158543,0,0,0
-3.9,1576224158988,1,0,0
-3.9,1576224159443,1,0,0
-3.9,1576224159893,1,0,0
-3.9,1576224160343,1,0,0
-2.5,1576224160788,1,0,0
21.6,1576224161243,1,0,0
40.7,1576224161703,1,0,0
31.1,1576224162153,1,0,0
1.8,1576224162603,1,0,0
-13.5,1576224163053,1,0,0
-10.8,1576224163503,1,0,0
-4.8,1576224163948,1,0,0
2.1,1576224164403,1,0,0
1.0,1576224164848,1,0,0
-8.5,1576224165303,1,0,0
-8.5,1576224165753,2,0,0
-3.9,1576224166203,2,0,0
11.2,1576224166653,2,0,0
15.7,1576224167103,2,0,0
10.5,1576224167553,2,0,0
9.5,1576224168003,2,0,0
30.7,1576224168453,2,0,0
49.8,1576224168907,2,0,0
27.7,1576224169363,2,0,0
10.4,1576224169813,2,0,0
22.9,1576224170263,2,0,0
36.2,1576224170707,2,0,0
66.7,1576224171162,2,0,0
75.9,1576224171612,2,0,0
84.7,1576224172062,2,0,0
86.7,1576224172512,2,0,0
89.3,1576224172962,2,0,0
95.2,1576224173412,2,0,0
95.0,1576224173862,2,0,0
84.6,1576224174312,2,0,0
81.0,1576224174762,2,0,0
65.0,1576224175212,2,0,0
47.4,1576224175662,2,0,0
40.7,1576224176112,2,0,0
17.5,1576224176562,2,0,0
20.3,1576224177007,2,0,0
21.8,1576224177462,2,0,0
11.6,1576224177907,2,0,0
0.0,1576224178362,2,0,0
-1.4,1576224178807,1,0,0
3.2,1576224179262,1,0,0
-5.4,1576224179712,1,0,0
5.7,1576224180162,1,0,0
14.3,1576224180612,1,0,0
11.4,1576224181062,1,0,0
5.7,1576224181507,1,0,0
-0.8,1576224181962,1,0,0
-5.3,1576224182412,1,0,0
-5.5,1576224182867,1,0,0
-0.9,1576224183312,1,0,0
0.8,1576224183762,1,0,0
0.5,1576224184206,1,0,0
0.2,1576224184652,1,0,0
0.2,1576224185101,1,0,0
0.2,1576224185551,1,0,0
0.2,1576224186001,1,0,0
-0.3,1576224186451,1,0,0
-0.6,1576224186901,1,0,0
-0.2,1576224187351,1,0,0
-0.3,1576224187801,1,0,0
1.0,1576224188251,1,0,0
1.7,1576224188701,1,0,0
1.7,1576224189151,1,0,0
0.7,1576224189601,1,0,0
0.5,1576224190051,1,0,0
0.5,1576224190501,1,0,0
0.3,1576224190951,1,0,0
0.4,1576224191401,1,0,0
0.3,1576224191851,1,0,0
0.3,1576224192301,1,0,0
1.4,1576224192751,1,0,0
0.6,1576224193201,1,0,0
0.3,1576224193651,1,0,0
-0.7,1576224194101,1,0,0
-1.4,1576224194551,1,0,0
1.1,1576224195001,1,0,0
1.1,1576224195451,1,0,0
1.0,1576224195901,1,0,0
0.8,1576224196351,1,0,0
0.1,1576224196801,1,0,0
0.3,1576224197251,1,0,0
0.2,1576224197701,1,0,0
0.0,1576224198146,1,0,0
-0.4,1576224198591,1,0,0
-3.2,1576224199040,1,0,0
-1.3,1576224199491,1,0,0
-1.4,1576224199940,1,0,0
-1.4,1576224200390,1,0,0
-1.3,1576224200840,1,0,0
-1.3,1576224201290,1,0,0
-1.4,1576224201735,1,0,0
-2.5,1576224202175,1,0,0
-0.5,1576224202620,1,0,0
0.1,1576224203065,1,0,0
0.0,1576224203510,1,0,0
-0.8,1576224203960,1,0,0
-0.8,1576224204410,1,0,0
-1.2,1576224204860,1,0,0
-1.5,1576224205310,1,0,0
-1.6,1576224205760,1,0,0
-2.1,1576224206210,1,0,0
-2.2,1576224206660,1,0,0
-2.1,1576224207110,1,0,0
-2.2,1576224207560,1,0,0
-2.4,1576224208010,1,0,0
-2.9,1576224208460,1,0,0
-1.8,1576224208910,1,0,0
-1.7,1576224209360,1,0,0
-1.6,1576224209810,1,0,0
-1.6,1576224210260,1,0,0
-2.2,1576224210710,1,0,0
-2.3,1576224211160,1,0,0
-2.5,1576224211610,1,0,0
-2.5,1576224212060,1,0,0
-1.9,1576224212510,1,0,0
-1.8,1576224212960,1,0,0
-1.8,1576224213410,1,0,0
-1.8,1576224213860,1,0,0
-0.4,1576224214310,1,0,0
-0.8,1576224214759,1,0,0
-2.0,1576224215210,1,0,0
-4.0,1576224215664,1,0,0
-3.8,1576224216109,1,0,0
-3.9,1576224216559,1,0,0
-3.3,1576224217009,1,0,0
-3.3,1576224217459,1,0,0
-3.3,1576224217909,1,0,0
-3.1,1576224218359,1,0,0
-2.4,1576224218809,1,0,0
-2.2,1576224219260,1,0,0
-1.4,1576224219709,1,0,0
-1.7,1576224220159,1,0,0
-2.5,1576224220609,1,0,0
-2.5,1576224221059,1,0,0
-2.5,1576224221509,1,0,0
-1.2,1576224221959,1,0,0
2.7,1576224222410,1,0,0
10.1,1576224222860,1,0,0
1.0,1576224223309,1,0,0
1.5,1576224223759,1,0,0
1.3,1576224224209,1,0,0
-3.8,1576224224659,1,0,0
-3.9,1576224225109,1,0,0
-3.8,1576224225559,1,0,0
-1.0,1576224226009,1,0,0
1.5,1576224226459,1,0,0
-2.8,1576224226909,1,0,0
-3.3,1576224227359,1,0,0
-9.6,1576224227810,1,0,0
-9.0,1576224228259,1,0,0
2.2,1576224228709,1,0,0
8.3,1576224229160,1,0,0
9.1,1576224229609,1,0,0
11.7,1576224230060,1,0,0
4.5,1576224230509,1,0,0
4.6,1576224230959,1,0,0
4.5,1576224231409,1,0,0
1.1,1576224231860,1,0,0
-3.8,1576224232309,1,0,0
-3.8,1576224232760,1,0,0
-2.7,1576224233209,6,0,0
9.4,1576224233660,6,0,0
56.6,1576224234108,6,0,0
143.0,1576224234559,6,0,0
261.3,1576224235009,6,0,0
367.6,1576224235459,6,0,0
462.2,1576224235909,6,0,0
491.7,1576224236359,6,0,0
490.9,1576224236808,6,0,0
490.2,1576224237258,6,0,0
490.1,1576224237709,6,0,0
489.9,1576224238169,6,0,0
489.3,1576224238619,6,0,0
488.6,1576224239069,6,0,0
488.3,1576224239519,6,0,0
487.7,1576224239969,6,0,0
468.0,1576224240418,6,0,0
368.5,1576224240869,6,0,0
253.4,1576224241319,6,0,0
169.7,1576224241768,6,0,0
106.2,1576224242219,6,0,0
54.6,1576224242669,6,0,0
37.6,1576224243118,6,0,0
6.3,1576224243568,6,0,0
-13.5,1576224244019,1,0,0
-15.2,1576224244468,1,0,0
-11.5,1576224244919,1,0,0
-2.0,1576224245368,1,0,0
-4.5,1576224245818,1,0,0
-0.5,1576224246268,1,0,0
2.4,1576224246718,1,0,0
-0.2,1576224247172,1,0,0
0.3,1576224247618,1,0,0
1.9,1576224248067,1,0,0
2.9,1576224248517,1,0,0
2.8,1576224248967,1,0,0
2.2,1576224249417,1,0,0
7.8,1576224249868,1,0,0
4.1,1576224250317,1,0,0
2.2,1576224250767,1,0,0
4.8,1576224251217,1,0,0
5.8,1576224251667,1,0,0
5.7,1576224252117,1,0,0
4.2,1576224252572,1,0,0
2.5,1576224253017,1,0,0
3.3,1576224253467,1,0,0
5.7,1576224253917,1,0,0
2.8,1576224254367,1,0,0
2.1,1576224254817,1,0,0
2.4,1576224255277,1,0,0
3.5,1576224255727,1,0,0
5.2,1576224256177,1,0,0
1.2,1576224256632,1,0,0
0.6,1576224257077,1,0,0
0.3,1576224257527,1,0,0
-1.4,1576224257977,1,0,0
0.1,1576224258427,1,0,0
0.8,1576224258877,1,0,0
1.0,1576224259327,1,0,0
3.1,1576224259777,1,0,0
3.5,1576224260232,1,0,0
3.0,1576224260677,1,0,0
2.5,1576224261127,1,0,0
1.5,1576224261582,1,0,0
-0.3,1576224262037,1,0,0
-1.8,1576224262493,1,0,0
-2.2,1576224262941,1,0,0
-1.2,1576224263386,1,0,0
2.6,1576224263837,1,0,0
0.6,1576224264292,1,0,0
-1.2,1576224264737,1,0,0
-1.0,1576224265186,1,0,0
0.2,1576224265636,1,0,0
0.2,1576224266086,1,0,0
1.7,1576224266536,1,0,0
1.8,1576224266986,1,0,0
2.5,1576224267441,1,0,0
1.7,1576224267886,1,0,0
1.9,1576224268341,1,0,0
3.5,1576224268786,1,0,0
-0.3,1576224269241,1,0,0
-2.2,1576224269686,1,0,0
-1.7,1576224270137,1,0,0
-0.4,1576224270586,1,0,0
-0.7,1576224271036,1,0,0
0.9,1576224271501,1,0,0
0.2,1576224271946,1,0,0
-0.5,1576224272391,1,0,0
-1.8,1576224272836,1,0,0
-0.8,1576224273286,1,0,0
-0.1,1576224273741,1,0,0
-0.2,1576224274186,1,0,0
-0.2,1576224274636,1,0,0
-0.2,1576224275092,1,0,0
0.5,1576224275541,1,0,0
1.2,1576224275991,1,0,0
2.0,1576224276441,1,0,0
1.1,1576224276892,1,0,0
1.1,1576224277346,1,0,0
0.8,1576224277791,1,0,0
-0.4,1576224278241,1,0,0
-0.9,1576224278692,1,0,0
-0.4,1576224279140,1,0,0
-0.3,1576224279590,1,0,0
0.1,1576224280040,1,0,0
-2.3,1576224280491,1,0,0
-2.4,1576224280940,1,0,0
-2.5,1576224281390,1,0,0
-1.8,1576224281840,1,0,0
0.3,1576224282291,1,0,0
0.5,1576224282740,1,0,0
0.5,1576224283190,1,0,0
-0.5,1576224283640,1,0,0
-0.7,1576224284091,3,0,0
-0.7,1576224284540,3,0,0
-11.9,1576224284990,3,0,0
-22.9,1576224285440,3,0,0
-36.2,1576224285891,3,0,0
-60.1,1576224286340,3,0,0
-85.2,1576224286790,3,0,0
-84.4,1576224287240,3,0,0
-94.2,1576224287691,3,0,0
-115.2,1576224288140,3,0,0
-129.1,1576224288590,3,0,0
-136.8,1576224289040,3,0,0
-123.3,1576224289491,3,0,0
-112.0,1576224289940,3,0,0
-66.5,1576224290390,3,0,0
-44.5,1576224290840,3,0,0
-51.8,1576224291291,3,0,0
-58.5,1576224291740,3,0,0
-49.4,1576224292190,3,0,0
-27.8,1576224292640,3,0,0
-1.0,1576224293091,1,0,0
6.5,1576224293540,1,0,0
6.5,1576224293989,1,0,0
4.4,1576224294439,1,0,0
1.7,1576224294890,1,0,0
-0.5,1576224295339,1,0,0
0.7,1576224295789,1,0,0
-0.8,1576224296239,1,0,0
-0.9,1576224296690,1,0,0
-0.9,1576224297139,1,0,0
-1.0,1576224297589,1,0,0
-1.1,1576224298039,1,0,0
-1.1,1576224298490,1,0,0
-1.1,1576224298939,1,0,0
-0.4,1576224299389,1,0,0
1.1,1576224299839,1,0,0
1.2,1576224300290,1,0,0
1.4,1576224300739,1,0,0
1.4,1576224301189,1,0,0
2.4,1576224301639,1,0,0
1.4,1576224302090,1,0,0
-1.2,1576224302544,1,0,0
-0.7,1576224302989,1,0,0
-0.1,1576224303439,1,0,0
0.7,1576224303890,1,0,0
0.7,1576224304339,1,0,0
0.0,1576224304789,1,0,0
0.0,1576224305239,1,0,0
0.6,1576224305690,1,0,0
0.2,1576224306144,1,0,0
0.2,1576224306589,4,0,0
3.7,1576224307039,4,0,0
12.7,1576224307490,4,0,0
11.5,1576224307939,4,0,0
11.3,1576224308389,4,0,0
11.1,1576224308839,4,0,0
5.3,1576224309290,4,0,0
-1.6,1576224309739,4,0,0
-10.6,1576224310189,4,0,0
-10.7,1576224310639,4,0,0
-11.0,1576224311090,4,0,0
-11.7,1576224311538,4,0,0
-6.9,1576224311988,4,0,0
1.0,1576224312448,1,0,0
2.1,1576224312898,1,0,0
2.2,1576224313348,1,0,0
1.6,1576224313798,1,0,0
0.6,1576224314248,1,0,0
0.2,1576224314703,1,0,0
-0.4,1576224315148,1,0,0
-1.0,1576224315598,1,0,0
-1.1,1576224316048,1,0,0
-1.1,1576224316498,1,0,0
-1.4,1576224316948,1,0,0
-1.3,1576224317398,1,0,0
-1.3,1576224317848,1,0,0
-0.5,1576224318298,1,0,0
0.7,1576224318748,1,0,0
2.4,1576224319198,1,0,0
1.6,1576224319648,1,0,0
0.7,1576224320098,1,0,0
-0.4,1576224320548,1,0,0
-1.2,1576224320998,1,0,0
-1.1,1576224321448,1,0,0
-0.7,1576224321898,1,0,0
-0.5,1576224322348,1,0,0
-0.4,1576224322803,1,0,0
0.3,1576224323258,1,0,0
0.7,1576224323713,1,0,0
-0.2,1576224324158,1,0,0
-0.4,1576224324608,1,0,0
-0.1,1576224325058,1,0,0
-0.1,1576224325508,1,0,0
0.5,1576224325958,1,0,0
0.5,1576224326407,1,0,0
0.5,1576224326857,1,0,0
0.5,1576224327307,1,0,0
0.5,1576224327757,1,0,0
0.3,1576224328207,1,0,0
0.3,1576224328662,1,0,0
0.2,1576224329107,1,0,0
-0.5,1576224329557,1,0,0
-0.5,1576224330007,1,0,0
-0.5,1576224330457,1,0,0
0.9,1576224330907,1,0,0
1.1,1576224331357,1,0,0
1.3,1576224331807,1,0,0
1.3,1576224332257,1,0,0
0.7,1576224332707,1,0,0
0.5,1576224333157,1,0,0
-0.9,1576224333607,1,0,0
-0.6,1576224334057,1,0,0
-0.3,1576224334507,1,0,0
-0.4,1576224334957,1,0,0
-0.4,1576224335407,1,0,0
0.0,1576224335857,1,0,0
0.0,1576224336307,1,0,0
0.0,1576224336757,1,0,0
-0.1,1576224337207,1,0,0
-0.1,1576224337657,1,0,0
1.0,1576224338107,1,0,0
0.9,1576224338567,1,0,0
0.7,1576224339022,1,0,0
-0.3,1576224339467,1,0,0
-0.3,1576224339917,1,0,0
0.4,1576224340367,1,0,0
1.0,1576224340822,1,0,0
1.0,1576224341267,1,0,0
0.6,1576224341722,1,0,0
0.3,1576224342167,1,0,0
0.3,1576224342617,1,0,0
0.3,1576224342976,1,0,0
0.2,1576224343426,1,0,0
0.2,1576224343876,1,0,0
0.2,1576224344326,1,0,0
0.2,1576224344781,1,0,0
0.2,1576224345231,1,0,0
0.2,1576224345681,1,0,0
0.2,1576224346126,1,0,0
0.2,1576224346581,1,0,0
0.2,1576224347026,1,0,0
0.2,1576224347471,1,0,0
0.2,1576224347921,1,0,0
0.4,1576224348371,1,0,0
2.8,1576224348821,1,0,0
1.7,1576224349276,1,0,0
1.5,1576224349731,1,0,0
1.5,1576224350181,1,0,0
1.5,1576224350631,1,0,0
1.4,1576224351076,1,0,0
1.4,1576224351521,1,0,0
1.4,1576224351966,1,0,0
0.6,1576224352416,1,0,0
0.6,1576224352871,1,0,0
0.6,1576224353321,1,0,0
0.7,1576224353771,1,0,0
0.7,1576224354221,1,0,0
0.7,1576224354671,1,0,0
0.7,1576224355116,1,0,0
0.7,1576224355571,1,0,0
0.7,1576224356021,1,0,0
0.7,1576224356471,1,0,0
0.7,1576224356921,1,0,0
0.9,1576224357366,1,0,0
1.0,1576224357811,1,0,0
1.0,1576224358261,1,0,0
1.0,1576224358711,1,0,0
1.0,1576224359155,1,0,0
1.0,1576224359605,1,0,0
1.0,1576224360050,1,0,0
1.0,1576224360500,1,0,0
1.0,1576224360950,1,0,0
1.0,1576224361400,1,0,0
1.0,1576224361845,1,0,0
1.0,1576224362290,1,0,0
1.0,1576224362740,1,0,0
1.0,1576224363190,1,0,0
1.0,1576224363635,1,0,0
1.0,1576224364075,1,0,0
1.0,1576224364515,1,0,0
1.0,1576224364960,1,0,0
1.0,1576224365405,1,0,0
1.0,1576224365860,1,0,0
1.0,1576224366305,1,0,0
1.0,1576224366745,1,0,0
1.0,1576224367185,1,0,0
1.0,1576224367630,1,0,0
1.0,1576224368075,1,0,0
1.0,1576224368520,1,0,0
1.0,1576224368965,1,0,0
1.0,1576224369405,1,0,0
0.6,1576224369845,1,0,0
-0.6,1576224370290,1,0,0
-0.9,1576224370740,1,0,0
-1.3,1576224371185,1,0,0
-1.5,1576224371630,1,0,0
-2.0,1576224372075,1,0,0
-2.0,1576224372520,1,0,0
-1.7,1576224372970,1,0,0
-0.9,1576224373420,1,0,0
-0.6,1576224373870,1,0,0
-0.6,1576224374320,1,0,0
-0.6,1576224374770,1,0,0
-0.6,1576224375220,1,0,0
-4.1,1576224375669,1,0,0
-4.1,1576224376119,1,0,0
-4.1,1576224376564,1,0,0
-2.0,1576224377014,1,0,0
0.3,1576224377469,1,0,0
1.1,1576224377919,1,0,0
1.5,1576224378369,1,0,0
6.7,1576224378814,1,0,0
8.1,1576224379259,1,0,0
5.3,1576224379709,1,0,0
3.2,1576224380159,1,0,0
5.0,1576224380609,1,0,0
4.4,1576224381059,1,0,0
1.6,1576224381509,1,0,0
