DT_engineRPM,Timestamp,Action,Bump,Traffic congestion
1941.0,1569380945476.0,1,0,0
1499.0,1569380945937.0,1,0,0
1291.0,1569380946410.0,1,0,0
1203.5,1569380946857.0,1,0,0
1102.0,1569380947327.0,1,0,0
1046.5,1569380947787.0,1,0,0
1005.5,1569380948247.0,1,0,0
960.5,1569380948706.0,1,0,0
919.5,1569380949167.0,1,0,0
896.5,1569380949626.0,1,0,0
881.0,1569380950087.0,1,0,0
865.5,1569380950547.0,1,0,0
855.0,1569380951009.0,1,0,0
849.5,1569380951457.0,1,0,0
838.0,1569380951926.0,1,0,0
832.0,1569380952386.0,2,0,0
828.5,1569380952837.0,2,0,0
820.0,1569380953296.0,2,0,0
815.5,1569380953786.0,2,0,0
821.0,1569380954217.0,2,0,0
815.0,1569380954694.0,2,0,0
949.0,1569380955137.0,2,0,0
1525.0,1569380955607.0,2,0,0
1945.0,1569380956067.0,2,0,0
2095.0,1569380956526.0,2,0,0
2140.5,1569380957009.0,2,0,0
2191.0,1569380957456.0,2,0,0
2307.5,1569380957916.0,2,0,0
2111.5,1569380958375.0,2,0,0
1572.0,1569380958836.0,1,0,0
1497.0,1569380959296.0,1,0,0
1510.0,1569380959746.0,1,0,0
1526.0,1569380960215.0,1,0,0
1546.0,1569380960695.0,1,0,0
1569.5,1569380961135.0,1,0,0
1587.0,1569380961587.0,1,0,0
1482.5,1569380962057.0,1,0,0
1385.5,1569380962518.0,1,0,0
1351.0,1569380962977.0,1,0,0
1273.5,1569380963436.0,1,0,0
1185.5,1569380963887.0,1,0,0
1074.5,1569380964400.0,1,0,0
1024.0,1569380964817.0,1,0,0
979.0,1569380965277.0,1,0,0
932.0,1569380965736.0,1,0,0
900.0,1569380966197.0,1,0,0
887.5,1569380966657.0,1,0,0
872.0,1569380967127.0,1,0,0
856.5,1569380967576.0,2,0,0
856.0,1569380968037.0,2,0,0
838.0,1569380968497.0,2,0,0
821.5,1569380968957.0,2,0,0
815.5,1569380969417.0,2,0,0
807.0,1569380969887.0,2,0,0
872.0,1569380970347.0,2,0,0
1173.0,1569380970807.0,2,0,0
1552.5,1569380971267.0,2,0,0
1670.0,1569380971726.0,2,0,0
1749.0,1569380972187.0,2,0,0
1821.5,1569380972647.0,2,0,0
1902.0,1569380973107.0,2,0,0
2070.5,1569380973567.0,2,0,0
2180.0,1569380974026.0,1,0,0
2298.0,1569380974486.0,1,0,0
2057.5,1569380974950.0,1,0,0
1388.5,1569380975407.0,1,0,0
1236.0,1569380975867.0,1,0,0
1129.5,1569380976327.0,2,0,0
1076.0,1569380976776.0,2,0,0
1028.5,1569380977237.0,2,0,0
981.5,1569380977699.0,2,0,0
931.5,1569380978166.0,2,0,0
907.0,1569380978627.0,2,0,0
899.0,1569380979087.0,2,0,0
876.0,1569380979547.0,2,0,0
871.5,1569380980010.0,2,0,0
865.5,1569380980466.0,2,0,0
846.5,1569380980928.0,1,0,0
841.0,1569380981386.0,1,0,0
835.5,1569380981836.0,1,0,0
828.5,1569380982307.0,1,0,0
822.5,1569380982766.0,1,0,0
816.5,1569380983227.0,1,0,0
814.0,1569380983695.0,1,0,0
800.0,1569380984147.0,1,0,0
793.0,1569380984607.0,1,0,0
794.5,1569380985066.0,1,0,0
789.0,1569380985526.0,1,0,0
791.0,1569380985987.0,1,0,0
791.5,1569380986446.0,1,0,0
785.5,1569380986897.0,1,0,0
813.5,1569380987357.0,1,0,0
806.0,1569380987816.0,1,0,0
893.0,1569380988277.0,1,0,0
1313.5,1569380988737.0,3,0,0
1348.5,1569380989197.0,3,0,0
1276.5,1569380989658.0,3,0,0
1167.5,1569380990116.0,3,0,0
1032.0,1569380990576.0,3,0,0
953.0,1569380991037.0,3,0,0
1113.5,1569380991507.0,3,0,0
1470.5,1569380991957.0,3,0,0
1567.5,1569380992418.0,3,0,0
1602.0,1569380992887.0,3,0,0
1656.5,1569380993337.0,3,0,0
1699.5,1569380993807.0,3,0,0
1679.0,1569380994267.0,3,0,0
1681.5,1569380994727.0,4,0,0
1695.0,1569380995187.0,4,0,0
1704.0,1569380995647.0,4,0,0
1748.0,1569380996117.0,4,0,0
1812.5,1569380996567.0,4,0,0
1859.5,1569380997037.0,4,0,0
1893.5,1569380997487.0,4,0,0
1931.0,1569380997947.0,4,0,0
1971.0,1569380998407.0,4,0,0
2011.5,1569380998877.0,4,0,0
2026.5,1569380999337.0,4,0,0
2038.5,1569380999787.0,4,0,0
2024.0,1569381000293.0,1,0,0
1959.5,1569381000708.0,1,0,0
1787.5,1569381001166.0,1,0,0
1684.0,1569381001627.0,2,0,0
1628.0,1569381002086.0,2,0,0
1683.5,1569381002547.0,2,0,0
1909.5,1569381003014.0,2,0,0
2030.0,1569381003477.0,2,0,0
2098.5,1569381003937.0,2,0,0
2116.0,1569381004397.0,2,0,0
2142.0,1569381004867.0,2,0,0
2048.0,1569381005327.0,1,0,0
1904.5,1569381005787.0,1,0,0
1624.5,1569381006247.0,1,0,0
1273.0,1569381006717.0,1,0,0
1185.5,1569381007178.0,1,0,0
1119.0,1569381007654.0,1,0,0
1059.0,1569381008098.0,1,0,0
996.0,1569381008557.0,1,0,0
952.0,1569381009017.0,1,0,0
926.5,1569381009477.0,1,0,0
892.5,1569381009937.0,1,0,0
881.0,1569381010397.0,1,0,0
864.0,1569381010857.0,1,0,0
848.0,1569381011317.0,1,0,0
872.0,1569381011777.0,1,0,0
868.5,1569381012237.0,1,0,0
831.0,1569381012698.0,1,0,0
921.5,1569381013157.0,1,0,0
1094.5,1569381013617.0,1,0,0
1345.0,1569381014077.0,2,1,0
1465.5,1569381014537.0,2,1,0
1541.5,1569381014997.0,2,1,0
1516.5,1569381015458.0,2,1,0
1349.0,1569381015917.0,2,1,0
1216.0,1569381016387.0,2,1,0
1069.5,1569381016847.0,2,1,0
976.5,1569381017307.0,2,1,0
1052.0,1569381017767.0,2,1,0
1173.0,1569381018227.0,2,1,0
1273.5,1569381018696.0,2,1,0
1426.5,1569381019147.0,2,1,0
1516.0,1569381019607.0,2,1,0
1607.0,1569381020066.0,2,1,0
1736.0,1569381020537.0,2,1,0
1891.5,1569381020997.0,2,1,0
2051.0,1569381021457.0,1,1,0
2240.5,1569381021917.0,1,1,0
2297.0,1569381022377.0,1,1,0
1931.5,1569381022827.0,1,1,0
1383.0,1569381023287.0,1,1,0
1320.5,1569381023747.0,1,1,0
1296.5,1569381024217.0,1,1,0
1291.5,1569381024692.0,1,1,0
1142.0,1569381025147.0,1,1,0
1068.0,1569381025618.0,1,1,0
1020.0,1569381026066.0,1,1,0
954.0,1569381026537.0,2,0,0
927.5,1569381026987.0,2,0,0
902.0,1569381027457.0,2,0,0
872.5,1569381027917.0,2,0,0
860.0,1569381028377.0,2,0,0
848.5,1569381028858.0,2,0,0
837.5,1569381029297.0,2,0,0
836.0,1569381029763.0,2,0,0
827.0,1569381030227.0,2,0,0
823.0,1569381030688.0,2,0,0
818.5,1569381031147.0,2,0,0
823.0,1569381031607.0,1,0,0
813.5,1569381032067.0,1,0,0
812.0,1569381032517.0,1,0,0
815.5,1569381032977.0,1,0,0
811.0,1569381033437.0,1,0,0
797.0,1569381033897.0,3,0,0
724.0,1569381034357.0,3,0,0
833.0,1569381034817.0,3,0,0
983.5,1569381035277.0,3,0,0
1516.5,1569381035737.0,3,0,0
1997.5,1569381036196.0,3,0,0
2185.0,1569381036657.0,3,0,0
2400.5,1569381037116.0,3,0,0
2253.5,1569381037576.0,3,0,0
1672.0,1569381038046.0,1,0,0
1651.0,1569381038507.0,1,0,0
1719.0,1569381038967.0,1,0,0
1749.0,1569381039451.0,1,0,0
1612.5,1569381039887.0,1,0,0
1470.5,1569381040348.0,1,0,0
1337.0,1569381040807.0,1,0,0
1243.5,1569381041266.0,1,0,0
1144.5,1569381041727.0,1,0,0
1085.0,1569381042187.0,1,0,0
1039.0,1569381042647.0,1,0,0
962.0,1569381043117.0,1,0,0
918.5,1569381043577.0,2,0,0
874.5,1569381044037.0,2,0,0
854.0,1569381044496.0,2,0,0
854.5,1569381044967.0,2,0,0
854.5,1569381045427.0,2,0,0
859.5,1569381045887.0,2,0,0
1031.0,1569381046346.0,2,0,0
1296.0,1569381046832.0,2,0,0
1539.5,1569381047266.0,2,0,0
1842.5,1569381047737.0,2,0,0
2020.0,1569381048197.0,1,0,0
2170.5,1569381048657.0,1,0,0
2186.0,1569381049117.0,1,0,0
1885.0,1569381049577.0,1,0,0
1497.0,1569381050047.0,1,0,0
1385.5,1569381050507.0,1,0,0
1300.0,1569381050967.0,1,0,0
1315.0,1569381051427.0,1,0,0
1330.0,1569381051898.0,1,0,0
1341.0,1569381052346.0,1,0,0
1349.0,1569381052807.0,1,0,0
1357.0,1569381053267.0,1,0,0
1373.5,1569381053727.0,1,0,0
1379.0,1569381054235.0,1,0,0
1389.0,1569381054647.0,1,0,0
1389.0,1569381055097.0,1,0,0
1343.5,1569381055557.0,1,0,0
1273.0,1569381056028.0,1,0,0
1252.5,1569381056476.0,1,0,0
1215.0,1569381056938.0,1,0,0
1135.5,1569381057407.0,1,0,0
1061.0,1569381057866.0,1,0,0
988.0,1569381058326.0,1,0,0
949.5,1569381058788.0,1,0,0
924.0,1569381059247.0,1,0,0
898.5,1569381059707.0,1,0,0
870.0,1569381060168.0,1,0,0
872.5,1569381060637.0,1,0,0
854.5,1569381061096.0,1,0,0
850.5,1569381061556.0,1,0,0
840.5,1569381062028.0,1,0,0
833.5,1569381062476.0,2,0,0
824.5,1569381062937.0,2,0,0
814.0,1569381063397.0,2,0,0
803.5,1569381063857.0,2,0,0
801.5,1569381064318.0,2,0,0
804.0,1569381064778.0,2,0,0
799.5,1569381065228.0,2,0,0
837.5,1569381065709.0,2,0,0
1315.0,1569381066158.0,2,0,0
1720.0,1569381066617.0,2,0,0
1795.0,1569381067068.0,2,0,0
1640.0,1569381067537.0,2,0,0
1603.5,1569381068018.0,1,0,0
1697.0,1569381068448.0,1,0,0
1758.0,1569381068917.0,1,0,0
1625.0,1569381069367.0,1,0,0
1393.5,1569381069836.0,1,0,0
1238.5,1569381070297.0,1,0,0
1059.5,1569381070757.0,1,0,0
1013.0,1569381071217.0,1,0,0
994.0,1569381071677.0,1,0,0
982.5,1569381072137.0,1,0,0
1012.0,1569381072597.0,1,0,0
1099.5,1569381073047.0,1,0,0
1189.0,1569381073506.0,1,0,0
1109.0,1569381073977.0,1,0,0
1035.0,1569381074437.0,1,0,0
964.0,1569381074896.0,1,0,0
848.5,1569381075357.0,1,0,0
864.5,1569381075806.0,1,0,0
875.0,1569381076266.0,1,0,0
881.0,1569381076727.0,1,0,0
877.0,1569381077186.0,1,0,0
892.0,1569381077656.0,1,0,0
948.5,1569381078117.0,1,0,0
1204.5,1569381078576.0,1,0,0
1434.5,1569381079047.0,1,0,0
1561.0,1569381079506.0,1,0,0
1853.5,1569381079966.0,1,0,0
2068.0,1569381080426.0,1,0,0
2042.0,1569381080886.0,1,0,0
1871.0,1569381081346.0,1,0,0
1833.0,1569381081808.0,1,0,0
1944.0,1569381082276.0,1,0,0
2108.0,1569381082737.0,1,0,0
2152.0,1569381083196.0,1,0,0
2116.5,1569381083657.0,1,0,0
2084.5,1569381084116.0,1,0,0
2085.5,1569381084586.0,1,0,0
2093.5,1569381085047.0,1,0,0
2096.5,1569381085507.0,1,0,0
2099.5,1569381085976.0,1,0,0
2100.0,1569381086436.0,1,0,0
2102.5,1569381086896.0,1,0,0
2010.0,1569381087359.0,1,0,0
1847.5,1569381087817.0,1,0,0
1543.5,1569381088277.0,2,0,0
1262.5,1569381088736.0,2,0,0
1177.5,1569381089227.0,2,0,0
1111.5,1569381089667.0,2,0,0
1033.5,1569381090127.0,2,0,0
988.0,1569381090586.0,2,0,0
948.5,1569381091047.0,2,0,0
922.5,1569381091506.0,2,0,0
885.0,1569381091968.0,2,0,0
926.5,1569381092427.0,2,0,0
1275.5,1569381092886.0,2,0,0
1669.0,1569381093346.0,2,0,0
1800.0,1569381093807.0,2,0,0
1912.0,1569381094267.0,2,0,0
2112.5,1569381094727.0,2,0,0
2202.5,1569381095187.0,2,0,0
2319.5,1569381095638.0,1,0,0
2259.5,1569381096107.0,1,0,0
1820.5,1569381096567.0,1,0,0
1689.5,1569381097027.0,1,0,0
1467.5,1569381097486.0,1,0,0
1276.5,1569381097947.0,1,0,0
1184.5,1569381098406.0,2,0,0
1113.0,1569381098872.0,2,0,0
1028.0,1569381099326.0,2,0,0
989.0,1569381099787.0,2,0,0
947.0,1569381100246.0,2,0,0
926.0,1569381100712.0,2,0,0
896.0,1569381101166.0,2,0,0
886.0,1569381101636.0,2,0,0
875.5,1569381102087.0,2,0,0
877.0,1569381102546.0,1,0,0
940.5,1569381103007.0,1,0,0
1157.0,1569381103466.0,1,0,0
1490.5,1569381103927.0,1,0,0
1649.5,1569381104398.0,1,0,0
1707.5,1569381104857.0,1,0,0
1754.5,1569381105307.0,1,0,0
1907.5,1569381105777.0,1,0,0
1753.0,1569381106237.0,1,0,0
1547.5,1569381106698.0,1,0,0
1301.5,1569381107157.0,3,0,0
1182.0,1569381107617.0,3,0,0
1082.5,1569381108087.0,3,0,0
1005.5,1569381108537.0,3,0,0
967.0,1569381109007.0,3,0,0
966.5,1569381109468.0,3,0,0
997.5,1569381109927.0,3,0,0
1285.5,1569381110387.0,3,0,0
1487.5,1569381110847.0,3,0,0
1600.0,1569381111307.0,3,0,0
1749.5,1569381111777.0,3,0,0
1845.0,1569381112237.0,3,0,0
1951.5,1569381112686.0,3,0,0
2089.0,1569381113147.0,1,0,0
2172.5,1569381113617.0,1,0,0
2188.0,1569381114077.0,1,0,0
2029.5,1569381114537.0,1,0,0
1814.0,1569381114998.0,1,0,0
1478.0,1569381115457.0,1,0,0
1235.0,1569381115917.0,1,0,0
1158.5,1569381116378.0,1,0,0
1095.5,1569381116847.0,2,0,0
1045.0,1569381117308.0,2,0,0
977.0,1569381117771.0,2,0,0
941.5,1569381118227.0,2,0,0
917.0,1569381118739.0,2,0,0
880.5,1569381119148.0,2,0,0
871.5,1569381119607.0,2,0,0
888.0,1569381120077.0,2,0,0
976.0,1569381120537.0,2,0,0
1038.0,1569381120996.0,2,0,0
1103.5,1569381121457.0,2,0,0
1406.5,1569381121916.0,1,0,0
1611.0,1569381122378.0,1,0,0
1662.5,1569381122846.0,1,0,0
1706.0,1569381123307.0,1,0,0
1790.5,1569381123768.0,1,0,0
1851.0,1569381124227.0,1,0,0
1911.5,1569381124687.0,1,0,0
2007.0,1569381125149.0,1,0,0
1906.0,1569381125607.0,1,0,0
1840.5,1569381126108.0,1,0,0
1787.5,1569381126538.0,1,0,0
1783.0,1569381126998.0,1,0,0
1590.0,1569381127457.0,1,0,0
1319.5,1569381127918.0,1,0,0
1212.5,1569381128377.0,1,0,0
1137.0,1569381128836.0,1,0,0
1078.0,1569381129345.0,1,0,0
1006.5,1569381129758.0,1,0,0
967.0,1569381130218.0,1,0,0
937.5,1569381130678.0,1,0,0
899.5,1569381131138.0,1,0,0
880.0,1569381131598.0,1,0,0
861.5,1569381132067.0,1,0,0
854.0,1569381132530.0,1,0,0
838.5,1569381132978.0,1,0,0
811.5,1569381133447.0,1,0,0
685.5,1569381133908.0,1,0,0
825.0,1569381134368.0,1,0,0
799.0,1569381134828.0,1,0,0
797.5,1569381135288.0,0,0,0
799.0,1569381135748.0,0,0,0
796.0,1569381136208.0,0,0,0
789.5,1569381136668.0,0,0,0
789.5,1569381137128.0,0,0,0
788.0,1569381137588.0,0,0,0
783.5,1569381138048.0,1,0,0
773.5,1569381138508.0,1,0,0
788.0,1569381138978.0,1,0,0
831.5,1569381139438.0,1,0,0
1100.0,1569381139898.0,1,0,0
1085.0,1569381140358.0,1,0,0
930.0,1569381140818.0,6,0,0
912.5,1569381141278.0,6,0,0
899.5,1569381141738.0,6,0,0
915.0,1569381142198.0,6,0,0
914.0,1569381142658.0,6,0,0
910.0,1569381143128.0,6,0,0
937.0,1569381143588.0,6,0,0
1003.0,1569381144042.0,6,0,0
1074.0,1569381144498.0,6,0,0
1177.5,1569381144958.0,6,0,0
1279.5,1569381145418.0,6,0,0
1375.5,1569381145888.0,6,0,0
1485.0,1569381146338.0,6,0,0
1511.5,1569381146808.0,6,0,0
1585.0,1569381147268.0,6,0,0
1661.0,1569381147718.0,6,0,0
1699.5,1569381148179.0,6,0,0
1743.5,1569381148638.0,6,0,0
1773.0,1569381149098.0,6,0,0
1689.0,1569381149568.0,6,0,0
1463.0,1569381150029.0,6,0,0
1332.5,1569381150508.0,6,0,0
1169.5,1569381150968.0,6,0,0
1099.0,1569381151428.0,6,0,0
1046.0,1569381151888.0,6,0,0
993.0,1569381152353.0,6,0,0
953.0,1569381152808.0,6,0,0
929.5,1569381153268.0,6,0,0
907.5,1569381153732.0,6,0,0
884.5,1569381154198.0,6,0,0
885.0,1569381154658.0,6,0,0
863.5,1569381155118.0,1,0,0
856.0,1569381155578.0,1,0,0
852.5,1569381156048.0,1,0,0
849.5,1569381156508.0,1,0,0
832.0,1569381156968.0,1,0,0
829.5,1569381157428.0,1,0,0
826.0,1569381157888.0,1,0,0
819.5,1569381158348.0,1,0,0
810.5,1569381158838.0,1,0,0
809.5,1569381159258.0,1,0,0
803.5,1569381159728.0,1,0,0
808.0,1569381160178.0,1,0,0
796.5,1569381160638.0,1,0,0
790.0,1569381161108.0,1,0,0
663.5,1569381161558.0,1,0,0
778.0,1569381162028.0,0,0,0
842.0,1569381162488.0,0,0,0
807.0,1569381162948.0,0,0,0
808.5,1569381163408.0,0,0,0
808.0,1569381163868.0,0,0,0
797.0,1569381164318.0,0,0,0
792.0,1569381164778.0,0,0,0
782.0,1569381165238.0,0,0,0
781.0,1569381165688.0,0,0,0
772.5,1569381166158.0,0,0,0
767.5,1569381166608.0,0,0,0
764.0,1569381167068.0,1,0,0
772.5,1569381167518.0,1,0,0
768.0,1569381167988.0,1,0,0
888.0,1569381168438.0,1,0,0
1183.0,1569381168898.0,1,0,0
1173.5,1569381169368.0,1,0,0
1071.5,1569381169818.0,1,0,0
1012.5,1569381170278.0,1,0,0
903.0,1569381170758.0,1,0,0
1015.5,1569381171218.0,1,0,0
1140.5,1569381171688.0,1,0,0
1217.5,1569381172148.0,1,0,0
1264.0,1569381172622.0,1,0,0
1302.0,1569381173068.0,1,0,0
1345.0,1569381173528.0,3,0,0
1240.5,1569381173988.0,3,0,0
1161.5,1569381174448.0,3,0,0
1250.0,1569381174908.0,3,0,0
1456.5,1569381175368.0,3,0,0
1549.0,1569381175828.0,3,0,0
1627.0,1569381176288.0,3,0,0
1751.0,1569381176758.0,3,0,0
1823.5,1569381177218.0,3,0,0
1887.0,1569381177678.0,3,0,0
2014.5,1569381178138.0,3,0,0
2105.5,1569381178598.0,1,0,0
2197.5,1569381179068.0,1,0,0
2324.0,1569381179529.0,1,0,0
2040.5,1569381179988.0,1,0,0
1524.0,1569381180438.0,1,0,0
1519.5,1569381180898.0,1,0,0
1547.5,1569381181358.0,1,0,0
1526.5,1569381181828.0,1,0,0
1460.5,1569381182287.0,1,0,0
1374.5,1569381182748.0,1,0,0
1314.5,1569381183208.0,1,0,0
1240.5,1569381183668.0,1,0,0
1117.5,1569381184127.0,1,0,0
1043.0,1569381184588.0,1,0,0
997.0,1569381185058.0,1,0,0
903.5,1569381185518.0,1,0,0
861.0,1569381185978.0,2,0,0
880.5,1569381186438.0,2,0,0
891.5,1569381186898.0,2,0,0
889.0,1569381187358.0,2,0,0
891.0,1569381187818.0,2,0,0
949.5,1569381188278.0,2,0,0
977.5,1569381188738.0,2,0,0
995.0,1569381189198.0,2,0,0
991.0,1569381189668.0,2,0,0
992.5,1569381190128.0,2,0,0
1030.0,1569381190578.0,1,0,0
1060.0,1569381191044.0,1,0,0
1087.0,1569381191508.0,1,0,0
1111.0,1569381191968.0,1,0,0
1147.0,1569381192428.0,1,0,0
1183.0,1569381192889.0,1,0,0
1253.5,1569381193348.0,1,0,0
1315.5,1569381193808.0,1,0,0
1395.0,1569381194268.0,1,0,0
1525.0,1569381194775.0,1,0,0
1619.0,1569381195178.0,1,0,0
1716.5,1569381195648.0,1,0,0
1684.5,1569381196099.0,1,0,0
1450.5,1569381196558.0,1,0,0
1325.5,1569381197018.0,1,0,0
1204.5,1569381197478.0,1,0,0
1059.5,1569381197955.0,1,0,0
995.0,1569381198398.0,1,0,0
963.5,1569381198848.0,1,0,0
955.0,1569381199309.0,2,0,0
961.5,1569381199776.0,2,0,0
963.0,1569381200238.0,2,0,0
960.0,1569381200700.0,2,0,0
940.0,1569381201148.0,2,0,0
978.0,1569381201618.0,2,0,0
999.5,1569381202078.0,2,0,0
1005.5,1569381202538.0,2,0,0
1054.0,1569381202998.0,2,0,0
1151.5,1569381203458.0,2,0,0
1285.5,1569381203918.0,2,0,0
1362.5,1569381204368.0,2,0,0
1357.5,1569381204828.0,2,0,0
1350.0,1569381205314.0,2,0,0
1338.0,1569381205748.0,2,0,0
1351.0,1569381206209.0,2,0,0
1376.5,1569381206668.0,2,0,0
1483.5,1569381207127.0,1,0,0
1541.5,1569381207588.0,1,0,0
1602.0,1569381208048.0,1,0,0
1651.5,1569381208508.0,1,0,0
1731.5,1569381208968.0,1,0,0
1817.0,1569381209428.0,1,0,0
1906.5,1569381209888.0,1,0,0
2038.0,1569381210348.0,1,0,0
2128.5,1569381210808.0,1,0,0
2229.0,1569381211269.0,1,0,0
2294.0,1569381211739.0,1,0,0
1956.5,1569381212207.0,1,0,0
1328.5,1569381212668.0,1,0,0
1201.0,1569381213118.0,1,0,0
1134.0,1569381213588.0,1,0,0
1076.0,1569381214038.0,1,0,0
1027.5,1569381214497.0,1,0,0
967.5,1569381214958.0,1,0,0
935.5,1569381215418.0,1,0,0
911.5,1569381215878.0,1,0,0
880.5,1569381216338.0,1,0,0
872.0,1569381216798.0,1,0,0
861.0,1569381217258.0,1,0,0
847.5,1569381217728.0,1,0,0
834.0,1569381218188.0,2,0,0
825.5,1569381218658.0,2,0,0
817.5,1569381219118.0,2,0,0
815.0,1569381219578.0,2,0,0
809.5,1569381220038.0,2,0,0
817.0,1569381220488.0,2,0,0
837.5,1569381220958.0,2,0,0
961.5,1569381221408.0,2,0,0
1253.5,1569381221868.0,2,0,0
1524.5,1569381222328.0,2,0,0
1617.5,1569381222788.0,2,0,0
1696.0,1569381223281.0,2,0,0
1788.0,1569381223697.0,2,0,0
1902.5,1569381224168.0,2,0,0
2011.5,1569381224629.0,2,0,0
2121.5,1569381225087.0,2,0,0
2262.5,1569381225547.0,1,0,0
2173.5,1569381226018.0,1,0,0
1757.5,1569381226478.0,1,0,0
1358.5,1569381226948.0,1,0,0
1256.0,1569381227407.0,1,0,0
1165.0,1569381227868.0,1,0,0
1076.5,1569381228328.0,2,0,0
1028.5,1569381228788.0,2,0,0
983.5,1569381229248.0,2,0,0
946.0,1569381229708.0,2,0,0
912.0,1569381230168.0,2,0,0
892.5,1569381230689.0,2,0,0
874.5,1569381231089.0,2,0,0
868.0,1569381231538.0,2,0,0
856.5,1569381232008.0,2,0,0
850.0,1569381232458.0,2,0,0
1029.5,1569381232918.0,1,0,0
1386.0,1569381233378.0,1,0,0
1708.5,1569381233838.0,1,0,0
1987.5,1569381234287.0,1,0,0
2069.5,1569381234758.0,1,0,0
2111.5,1569381235208.0,1,0,0
2055.5,1569381235668.0,1,0,0
1821.0,1569381236128.0,1,0,0
1521.5,1569381236588.0,3,0,0
1301.5,1569381237067.0,3,0,0
1199.5,1569381237508.0,3,0,0
1088.0,1569381237978.0,3,0,0
1035.5,1569381238438.0,3,0,0
985.0,1569381238898.0,3,0,0
894.0,1569381239358.0,3,0,0
887.5,1569381239818.0,3,0,0
1052.5,1569381240278.0,3,0,0
1753.5,1569381240748.0,3,0,0
1877.0,1569381241198.0,3,0,0
2019.5,1569381241648.0,3,0,0
2023.5,1569381242118.0,3,0,0
2048.5,1569381242578.0,1,0,0
2122.5,1569381243038.0,1,0,0
2215.0,1569381243500.0,1,0,0
2131.0,1569381243958.0,1,0,0
2027.0,1569381244418.0,1,0,0
1840.0,1569381244878.0,1,0,0
1374.5,1569381245339.0,1,0,0
1251.5,1569381245808.0,2,0,0
1169.5,1569381246268.0,2,0,0
1077.5,1569381246744.0,2,0,0
1028.0,1569381247188.0,2,0,0
983.0,1569381247648.0,2,0,0
938.0,1569381248108.0,2,0,0
908.5,1569381248595.0,2,0,0
898.5,1569381249028.0,2,0,0
982.5,1569381249488.0,2,0,0
1578.5,1569381249947.0,1,0,0
2010.5,1569381250408.0,1,0,0
2143.0,1569381250867.0,1,0,0
2177.0,1569381251327.0,4,0,0
2107.0,1569381251813.0,4,0,0
1860.0,1569381252248.0,4,0,0
1310.5,1569381252708.0,4,0,0
1363.5,1569381253168.0,4,0,0
1433.0,1569381253627.0,4,0,0
1529.5,1569381254088.0,4,0,0
1618.0,1569381254548.0,4,0,0
1627.0,1569381255008.0,4,0,0
1494.0,1569381255468.0,4,0,0
1379.0,1569381255937.0,4,0,0
1300.5,1569381256398.0,4,0,0
1215.5,1569381256848.0,1,0,0
1129.0,1569381257307.0,1,0,0
1023.5,1569381257768.0,1,0,0
949.0,1569381258227.0,1,0,0
872.0,1569381258699.0,2,1,0
908.0,1569381259175.0,2,1,0
915.0,1569381259617.0,2,1,0
902.5,1569381260078.0,2,1,0
888.0,1569381260537.0,2,1,0
865.0,1569381260998.0,2,1,0
853.5,1569381261458.0,2,1,0
934.5,1569381261917.0,2,1,0
961.5,1569381262378.0,2,1,0
992.0,1569381262837.0,2,1,0
1020.5,1569381263297.0,2,1,0
1111.5,1569381263758.0,2,1,0
1162.5,1569381264219.0,2,1,0
1088.5,1569381264677.0,2,1,0
998.0,1569381265138.0,2,1,0
915.5,1569381265598.0,2,1,0
827.0,1569381266060.0,2,1,0
907.0,1569381266528.0,2,1,0
910.0,1569381266989.0,2,1,0
908.0,1569381267447.0,2,1,0
895.0,1569381267908.0,2,1,0
885.5,1569381268368.0,2,1,0
876.5,1569381268829.0,2,1,0
856.5,1569381269288.0,2,1,0
853.0,1569381269783.0,2,1,0
844.5,1569381270208.0,2,1,0
846.0,1569381270669.0,1,0,0
838.5,1569381271128.0,1,0,0
835.5,1569381271589.0,1,0,0
871.0,1569381272061.0,1,0,0
827.0,1569381272519.0,1,0,0
829.0,1569381272989.0,1,0,0
821.5,1569381273440.0,1,0,0
823.5,1569381273899.0,1,0,0
825.5,1569381274369.0,1,0,0
823.0,1569381274840.0,1,0,0
819.0,1569381275289.0,1,0,0
816.5,1569381275749.0,1,0,0
818.0,1569381276208.0,1,0,0
813.5,1569381276669.0,1,0,0
815.0,1569381277129.0,1,0,0
814.0,1569381277589.0,1,0,0
812.0,1569381278059.0,1,0,0
814.0,1569381278509.0,1,0,0
812.0,1569381278969.0,1,0,0
845.0,1569381279428.0,1,0,0
956.5,1569381279889.0,1,0,0
1435.5,1569381280348.0,1,0,0
1445.5,1569381280809.0,1,0,0
1449.5,1569381281269.0,1,0,0
1275.5,1569381281729.0,1,0,0
1153.0,1569381282189.0,1,0,0
1105.0,1569381282649.0,1,0,0
1237.5,1569381283108.0,1,0,0
1633.0,1569381283615.0,3,0,0
1794.5,1569381284039.0,3,0,0
1925.5,1569381284489.0,3,0,0
2020.5,1569381284969.0,3,0,0
1896.5,1569381285429.0,3,0,0
1765.0,1569381285890.0,3,0,0
1708.5,1569381286349.0,3,0,0
1721.0,1569381286809.0,3,0,0
1755.5,1569381287269.0,3,0,0
2048.5,1569381287729.0,1,0,0
2239.5,1569381288189.0,1,0,0
2374.0,1569381288649.0,1,0,0
1928.5,1569381289119.0,1,0,0
1576.0,1569381289579.0,1,0,0
1490.0,1569381290050.0,1,0,0
1412.5,1569381290508.0,1,0,0
1314.0,1569381290981.0,1,0,0
