DT_vehicleSpeed,Timestamp,Action,Bump,Traffic congestion
13.0,1569380956557.0,2,0,0
13.0,1569380957016.0,2,0,0
14.0,1569380957477.0,2,0,0
14.0,1569380957936.0,2,0,0
15.0,1569380958395.0,2,0,0
16.0,1569380958856.0,1,0,0
16.0,1569380959315.0,1,0,0
16.0,1569380959776.0,1,0,0
17.0,1569380960236.0,1,0,0
17.0,1569380960700.0,1,0,0
17.0,1569380961216.0,1,0,0
17.0,1569380961607.0,1,0,0
17.0,1569380962077.0,1,0,0
17.0,1569380962537.0,1,0,0
17.0,1569380963010.0,1,0,0
17.0,1569380963456.0,1,0,0
16.0,1569380963917.0,1,0,0
16.0,1569380964401.0,1,0,0
16.0,1569380964837.0,1,0,0
16.0,1569380965299.0,1,0,0
15.0,1569380965766.0,1,0,0
15.0,1569380966227.0,1,0,0
15.0,1569380966694.0,1,0,0
15.0,1569380967147.0,1,0,0
13.0,1569380967596.0,2,0,0
11.0,1569380968066.0,2,0,0
10.0,1569380968517.0,2,0,0
10.0,1569380968977.0,2,0,0
10.0,1569380969436.0,2,0,0
10.0,1569380969907.0,2,0,0
9.0,1569380970367.0,2,0,0
9.0,1569380970827.0,2,0,0
9.0,1569380971287.0,2,0,0
10.0,1569380971746.0,2,0,0
10.0,1569380972207.0,2,0,0
11.0,1569380972667.0,2,0,0
12.0,1569380973127.0,2,0,0
13.0,1569380973587.0,1,0,0
13.0,1569380974046.0,1,0,0
14.0,1569380974506.0,1,0,0
15.0,1569380974966.0,1,0,0
15.0,1569380975427.0,1,0,0
15.0,1569380975886.0,1,0,0
15.0,1569380976347.0,2,0,0
15.0,1569380976806.0,2,0,0
14.0,1569380977267.0,2,0,0
14.0,1569380977726.0,2,0,0
14.0,1569380978186.0,2,0,0
14.0,1569380978647.0,2,0,0
14.0,1569380979107.0,2,0,0
13.0,1569380979567.0,2,0,0
13.0,1569380980027.0,2,0,0
13.0,1569380980486.0,2,0,0
13.0,1569380980947.0,1,0,0
13.0,1569380981407.0,1,0,0
12.0,1569380981866.0,1,0,0
12.0,1569380982327.0,1,0,0
12.0,1569380982786.0,1,0,0
11.0,1569380983247.0,1,0,0
10.0,1569380983709.0,1,0,0
8.0,1569380984167.0,1,0,0
7.0,1569380984627.0,1,0,0
6.0,1569380985086.0,1,0,0
5.0,1569380985546.0,1,0,0
5.0,1569380986012.0,1,0,0
5.0,1569380986466.0,1,0,0
4.0,1569380986917.0,1,0,0
4.0,1569380987378.0,1,0,0
4.0,1569380987836.0,1,0,0
5.0,1569380988297.0,1,0,0
6.0,1569380988757.0,3,0,0
7.0,1569380989217.0,3,0,0
8.0,1569380989676.0,3,0,0
7.0,1569380990136.0,3,0,0
7.0,1569380990596.0,3,0,0
7.0,1569380991067.0,3,0,0
7.0,1569380991527.0,3,0,0
8.0,1569380991987.0,3,0,0
9.0,1569380992447.0,3,0,0
9.0,1569380992907.0,3,0,0
10.0,1569380993357.0,3,0,0
10.0,1569380993827.0,3,0,0
10.0,1569380994287.0,3,0,0
11.0,1569380994747.0,4,0,0
11.0,1569380995207.0,4,0,0
11.0,1569380995667.0,4,0,0
11.0,1569380996137.0,4,0,0
11.0,1569380996586.0,4,0,0
11.0,1569380997057.0,4,0,0
12.0,1569380997517.0,4,0,0
12.0,1569380997977.0,4,0,0
12.0,1569380998437.0,4,0,0
13.0,1569380998897.0,4,0,0
13.0,1569380999357.0,4,0,0
13.0,1569380999806.0,4,0,0
13.0,1569381000294.0,1,0,0
13.0,1569381000737.0,1,0,0
13.0,1569381001197.0,1,0,0
13.0,1569381001647.0,2,0,0
12.0,1569381002107.0,2,0,0
12.0,1569381002567.0,2,0,0
12.0,1569381003027.0,2,0,0
13.0,1569381003497.0,2,0,0
13.0,1569381003957.0,2,0,0
13.0,1569381004418.0,2,0,0
14.0,1569381004887.0,2,0,0
14.0,1569381005347.0,1,0,0
13.0,1569381005807.0,1,0,0
13.0,1569381006277.0,1,0,0
13.0,1569381006737.0,1,0,0
13.0,1569381007197.0,1,0,0
13.0,1569381007657.0,1,0,0
13.0,1569381008117.0,1,0,0
13.0,1569381008577.0,1,0,0
12.0,1569381009037.0,1,0,0
12.0,1569381009507.0,1,0,0
12.0,1569381009957.0,1,0,0
11.0,1569381010417.0,1,0,0
10.0,1569381010877.0,1,0,0
9.0,1569381011337.0,1,0,0
9.0,1569381011797.0,1,0,0
9.0,1569381012257.0,1,0,0
9.0,1569381012717.0,1,0,0
9.0,1569381013177.0,1,0,0
8.0,1569381013637.0,1,0,0
8.0,1569381014097.0,2,1,0
9.0,1569381014557.0,2,1,0
9.0,1569381015017.0,2,1,0
9.0,1569381015487.0,2,1,0
9.0,1569381015948.0,2,1,0
9.0,1569381016407.0,2,1,0
9.0,1569381016867.0,2,1,0
9.0,1569381017328.0,2,1,0
9.0,1569381017789.0,2,1,0
9.0,1569381018247.0,2,1,0
9.0,1569381018707.0,2,1,0
9.0,1569381019167.0,2,1,0
10.0,1569381019627.0,2,1,0
10.0,1569381020086.0,2,1,0
11.0,1569381020557.0,2,1,0
12.0,1569381021016.0,2,1,0
13.0,1569381021477.0,1,1,0
14.0,1569381021938.0,1,1,0
15.0,1569381022398.0,1,1,0
16.0,1569381022847.0,1,1,0
16.0,1569381023306.0,1,1,0
16.0,1569381023777.0,1,1,0
16.0,1569381024237.0,1,1,0
16.0,1569381024707.0,1,1,0
16.0,1569381025167.0,1,1,0
17.0,1569381025637.0,1,1,0
16.0,1569381026096.0,1,1,0
16.0,1569381026558.0,2,0,0
15.0,1569381027017.0,2,0,0
15.0,1569381027477.0,2,0,0
14.0,1569381027938.0,2,0,0
14.0,1569381028397.0,2,0,0
14.0,1569381028859.0,2,0,0
13.0,1569381029317.0,2,0,0
13.0,1569381029789.0,2,0,0
13.0,1569381030247.0,2,0,0
13.0,1569381030707.0,2,0,0
12.0,1569381031167.0,2,0,0
12.0,1569381031627.0,1,0,0
12.0,1569381032087.0,1,0,0
12.0,1569381032537.0,1,0,0
12.0,1569381032997.0,1,0,0
12.0,1569381033457.0,1,0,0
12.0,1569381033917.0,3,0,0
11.0,1569381034377.0,3,0,0
11.0,1569381034837.0,3,0,0
11.0,1569381035297.0,3,0,0
11.0,1569381035757.0,3,0,0
12.0,1569381036256.0,3,0,0
13.0,1569381036677.0,3,0,0
15.0,1569381037147.0,3,0,0
16.0,1569381037607.0,3,0,0
17.0,1569381038067.0,1,0,0
18.0,1569381038527.0,1,0,0
18.0,1569381038987.0,1,0,0
19.0,1569381039452.0,1,0,0
19.0,1569381039907.0,1,0,0
19.0,1569381040367.0,1,0,0
19.0,1569381040837.0,1,0,0
18.0,1569381041297.0,1,0,0
18.0,1569381041757.0,1,0,0
17.0,1569381042207.0,1,0,0
16.0,1569381042677.0,1,0,0
15.0,1569381043137.0,1,0,0
13.0,1569381043597.0,2,0,0
12.0,1569381044057.0,2,0,0
12.0,1569381044516.0,2,0,0
11.0,1569381044987.0,2,0,0
11.0,1569381045446.0,2,0,0
11.0,1569381045907.0,2,0,0
11.0,1569381046367.0,2,0,0
11.0,1569381046837.0,2,0,0
11.0,1569381047297.0,2,0,0
11.0,1569381047756.0,2,0,0
12.0,1569381048218.0,1,0,0
13.0,1569381048677.0,1,0,0
14.0,1569381049137.0,1,0,0
14.0,1569381049607.0,1,0,0
14.0,1569381050066.0,1,0,0
15.0,1569381050527.0,1,0,0
15.0,1569381050987.0,1,0,0
15.0,1569381051446.0,1,0,0
15.0,1569381051916.0,1,0,0
15.0,1569381052368.0,1,0,0
15.0,1569381052837.0,1,0,0
15.0,1569381053287.0,1,0,0
15.0,1569381053746.0,1,0,0
15.0,1569381054237.0,1,0,0
16.0,1569381054667.0,1,0,0
16.0,1569381055117.0,1,0,0
16.0,1569381055588.0,1,0,0
16.0,1569381056037.0,1,0,0
16.0,1569381056498.0,1,0,0
15.0,1569381056957.0,1,0,0
15.0,1569381057427.0,1,0,0
15.0,1569381057887.0,1,0,0
15.0,1569381058348.0,1,0,0
15.0,1569381058808.0,1,0,0
15.0,1569381059267.0,1,0,0
15.0,1569381059727.0,1,0,0
14.0,1569381060196.0,1,0,0
14.0,1569381060657.0,1,0,0
14.0,1569381061117.0,1,0,0
14.0,1569381061578.0,1,0,0
14.0,1569381062038.0,1,0,0
14.0,1569381062496.0,2,0,0
13.0,1569381062957.0,2,0,0
11.0,1569381063417.0,2,0,0
11.0,1569381063878.0,2,0,0
11.0,1569381064337.0,2,0,0
11.0,1569381064846.0,2,0,0
11.0,1569381065257.0,2,0,0
10.0,1569381065716.0,2,0,0
10.0,1569381066177.0,2,0,0
10.0,1569381066638.0,2,0,0
11.0,1569381067097.0,2,0,0
11.0,1569381067557.0,2,0,0
10.0,1569381068020.0,1,0,0
10.0,1569381068477.0,1,0,0
11.0,1569381068937.0,1,0,0
11.0,1569381069397.0,1,0,0
11.0,1569381069857.0,1,0,0
10.0,1569381070317.0,1,0,0
10.0,1569381070778.0,1,0,0
10.0,1569381071237.0,1,0,0
10.0,1569381071709.0,1,0,0
9.0,1569381072157.0,1,0,0
9.0,1569381072619.0,1,0,0
9.0,1569381073078.0,1,0,0
9.0,1569381073527.0,1,0,0
9.0,1569381073997.0,1,0,0
8.0,1569381074457.0,1,0,0
6.0,1569381074916.0,1,0,0
5.0,1569381075377.0,1,0,0
4.0,1569381075837.0,1,0,0
4.0,1569381076297.0,1,0,0
4.0,1569381076746.0,1,0,0
4.0,1569381077206.0,1,0,0
5.0,1569381077677.0,1,0,0
5.0,1569381078137.0,1,0,0
6.0,1569381078607.0,1,0,0
7.0,1569381079067.0,1,0,0
9.0,1569381079526.0,1,0,0
10.0,1569381079987.0,1,0,0
12.0,1569381080447.0,1,0,0
13.0,1569381080909.0,1,0,0
13.0,1569381081367.0,1,0,0
12.0,1569381081837.0,1,0,0
12.0,1569381082297.0,1,0,0
13.0,1569381082757.0,1,0,0
13.0,1569381083216.0,1,0,0
14.0,1569381083688.0,1,0,0
13.0,1569381084146.0,1,0,0
13.0,1569381084607.0,1,0,0
13.0,1569381085067.0,1,0,0
13.0,1569381085537.0,1,0,0
13.0,1569381085998.0,1,0,0
13.0,1569381086456.0,1,0,0
13.0,1569381086917.0,1,0,0
13.0,1569381087377.0,1,0,0
13.0,1569381087836.0,1,0,0
13.0,1569381088296.0,2,0,0
13.0,1569381088767.0,2,0,0
13.0,1569381089227.0,2,0,0
12.0,1569381089686.0,2,0,0
11.0,1569381090147.0,2,0,0
10.0,1569381090606.0,2,0,0
9.0,1569381091067.0,2,0,0
9.0,1569381091526.0,2,0,0
9.0,1569381091986.0,2,0,0
9.0,1569381092447.0,2,0,0
9.0,1569381092906.0,2,0,0
9.0,1569381093367.0,2,0,0
11.0,1569381093828.0,2,0,0
12.0,1569381094286.0,2,0,0
13.0,1569381094747.0,2,0,0
14.0,1569381095207.0,2,0,0
14.0,1569381095667.0,1,0,0
15.0,1569381096127.0,1,0,0
15.0,1569381096587.0,1,0,0
15.0,1569381097047.0,1,0,0
15.0,1569381097508.0,1,0,0
15.0,1569381097966.0,1,0,0
15.0,1569381098436.0,2,0,0
15.0,1569381098886.0,2,0,0
14.0,1569381099347.0,2,0,0
14.0,1569381099817.0,2,0,0
14.0,1569381100276.0,2,0,0
14.0,1569381100761.0,2,0,0
14.0,1569381101197.0,2,0,0
13.0,1569381101656.0,2,0,0
13.0,1569381102117.0,2,0,0
13.0,1569381102577.0,1,0,0
13.0,1569381103026.0,1,0,0
12.0,1569381103486.0,1,0,0
12.0,1569381103957.0,1,0,0
12.0,1569381104417.0,1,0,0
12.0,1569381104878.0,1,0,0
12.0,1569381105338.0,1,0,0
12.0,1569381105797.0,1,0,0
12.0,1569381106258.0,1,0,0
12.0,1569381106717.0,1,0,0
11.0,1569381107179.0,3,0,0
9.0,1569381107647.0,3,0,0
8.0,1569381108107.0,3,0,0
7.0,1569381108567.0,3,0,0
7.0,1569381109028.0,3,0,0
7.0,1569381109487.0,3,0,0
7.0,1569381109947.0,3,0,0
7.0,1569381110407.0,3,0,0
8.0,1569381110867.0,3,0,0
9.0,1569381111327.0,3,0,0
10.0,1569381111797.0,3,0,0
11.0,1569381112258.0,3,0,0
12.0,1569381112712.0,3,0,0
13.0,1569381113178.0,1,0,0
13.0,1569381113637.0,1,0,0
14.0,1569381114098.0,1,0,0
14.0,1569381114557.0,1,0,0
14.0,1569381115028.0,1,0,0
14.0,1569381115478.0,1,0,0
13.0,1569381115938.0,1,0,0
13.0,1569381116409.0,1,0,0
13.0,1569381116867.0,2,0,0
12.0,1569381117327.0,2,0,0
11.0,1569381117787.0,2,0,0
11.0,1569381118247.0,2,0,0
10.0,1569381118741.0,2,0,0
10.0,1569381119167.0,2,0,0
10.0,1569381119627.0,2,0,0
10.0,1569381120097.0,2,0,0
10.0,1569381120559.0,2,0,0
10.0,1569381121020.0,2,0,0
10.0,1569381121478.0,2,0,0
9.0,1569381121937.0,1,0,0
10.0,1569381122397.0,1,0,0
10.0,1569381122901.0,1,0,0
11.0,1569381123327.0,1,0,0
11.0,1569381123787.0,1,0,0
11.0,1569381124248.0,1,0,0
12.0,1569381124714.0,1,0,0
12.0,1569381125167.0,1,0,0
12.0,1569381125627.0,1,0,0
12.0,1569381126109.0,1,0,0
12.0,1569381126558.0,1,0,0
12.0,1569381127017.0,1,0,0
12.0,1569381127477.0,1,0,0
12.0,1569381127943.0,1,0,0
12.0,1569381128398.0,1,0,0
11.0,1569381128857.0,1,0,0
11.0,1569381129347.0,1,0,0
11.0,1569381129782.0,1,0,0
11.0,1569381130238.0,1,0,0
11.0,1569381130698.0,1,0,0
9.0,1569381131158.0,1,0,0
8.0,1569381131628.0,1,0,0
7.0,1569381132088.0,1,0,0
6.0,1569381132548.0,1,0,0
5.0,1569381133007.0,1,0,0
4.0,1569381133468.0,1,0,0
2.0,1569381133928.0,1,0,0
2.0,1569381134388.0,1,0,0
1.0,1569381134848.0,1,0,0
1.0,1569381135308.0,0,0,0
1.0,1569381135768.0,0,0,0
0.0,1569381136228.0,0,0,0
0.0,1569381136688.0,0,0,0
0.0,1569381137148.0,0,0,0
0.0,1569381137608.0,0,0,0
0.0,1569381138078.0,1,0,0
1.0,1569381138528.0,1,0,0
2.0,1569381138998.0,1,0,0
3.0,1569381139458.0,1,0,0
3.0,1569381139918.0,1,0,0
5.0,1569381140378.0,1,0,0
5.0,1569381140837.0,6,0,0
5.0,1569381141298.0,6,0,0
5.0,1569381141758.0,6,0,0
5.0,1569381142218.0,6,0,0
5.0,1569381142678.0,6,0,0
5.0,1569381143148.0,6,0,0
5.0,1569381143608.0,6,0,0
6.0,1569381144068.0,6,0,0
6.0,1569381144518.0,6,0,0
7.0,1569381144978.0,6,0,0
7.0,1569381145448.0,6,0,0
8.0,1569381145908.0,6,0,0
9.0,1569381146368.0,6,0,0
9.0,1569381146828.0,6,0,0
10.0,1569381147288.0,6,0,0
10.0,1569381147738.0,6,0,0
11.0,1569381148198.0,6,0,0
11.0,1569381148668.0,6,0,0
11.0,1569381149128.0,6,0,0
12.0,1569381149588.0,6,0,0
12.0,1569381150058.0,6,0,0
12.0,1569381150528.0,6,0,0
13.0,1569381150988.0,6,0,0
12.0,1569381151448.0,6,0,0
12.0,1569381151908.0,6,0,0
12.0,1569381152368.0,6,0,0
12.0,1569381152828.0,6,0,0
12.0,1569381153288.0,6,0,0
12.0,1569381153758.0,6,0,0
12.0,1569381154218.0,6,0,0
12.0,1569381154678.0,6,0,0
11.0,1569381155148.0,1,0,0
11.0,1569381155608.0,1,0,0
11.0,1569381156068.0,1,0,0
11.0,1569381156529.0,1,0,0
11.0,1569381156988.0,1,0,0
11.0,1569381157448.0,1,0,0
11.0,1569381157908.0,1,0,0
11.0,1569381158368.0,1,0,0
11.0,1569381158839.0,1,0,0
11.0,1569381159288.0,1,0,0
10.0,1569381159738.0,1,0,0
10.0,1569381160198.0,1,0,0
8.0,1569381160658.0,1,0,0
4.0,1569381161128.0,1,0,0
1.0,1569381161580.0,1,0,0
0.0,1569381162048.0,0,0,0
0.0,1569381162508.0,0,0,0
0.0,1569381162968.0,0,0,0
0.0,1569381163428.0,0,0,0
0.0,1569381163888.0,0,0,0
0.0,1569381164348.0,0,0,0
0.0,1569381164798.0,0,0,0
0.0,1569381165258.0,0,0,0
0.0,1569381165708.0,0,0,0
0.0,1569381166178.0,0,0,0
0.0,1569381166628.0,0,0,0
0.0,1569381167088.0,1,0,0
0.0,1569381167548.0,1,0,0
1.0,1569381168008.0,1,0,0
2.0,1569381168468.0,1,0,0
4.0,1569381168918.0,1,0,0
6.0,1569381169415.0,1,0,0
6.0,1569381169848.0,1,0,0
6.0,1569381170308.0,1,0,0
6.0,1569381170778.0,1,0,0
6.0,1569381171238.0,1,0,0
6.0,1569381171708.0,1,0,0
7.0,1569381172167.0,1,0,0
7.0,1569381172628.0,1,0,0
8.0,1569381173088.0,1,0,0
8.0,1569381173548.0,3,0,0
8.0,1569381174008.0,3,0,0
8.0,1569381174468.0,3,0,0
8.0,1569381174929.0,3,0,0
9.0,1569381175388.0,3,0,0
9.0,1569381175848.0,3,0,0
10.0,1569381176308.0,3,0,0
10.0,1569381176778.0,3,0,0
11.0,1569381177248.0,3,0,0
12.0,1569381177698.0,3,0,0
12.0,1569381178169.0,3,0,0
13.0,1569381178628.0,1,0,0
14.0,1569381179088.0,1,0,0
14.0,1569381179548.0,1,0,0
15.0,1569381180008.0,1,0,0
16.0,1569381180468.0,1,0,0
16.0,1569381180928.0,1,0,0
17.0,1569381181378.0,1,0,0
17.0,1569381181848.0,1,0,0
17.0,1569381182308.0,1,0,0
17.0,1569381182768.0,1,0,0
17.0,1569381183239.0,1,0,0
17.0,1569381183688.0,1,0,0
16.0,1569381184158.0,1,0,0
16.0,1569381184618.0,1,0,0
16.0,1569381185078.0,1,0,0
15.0,1569381185538.0,1,0,0
14.0,1569381185998.0,2,0,0
14.0,1569381186458.0,2,0,0
14.0,1569381186918.0,2,0,0
13.0,1569381187378.0,2,0,0
13.0,1569381187838.0,2,0,0
13.0,1569381188298.0,2,0,0
13.0,1569381188758.0,2,0,0
13.0,1569381189218.0,2,0,0
13.0,1569381189689.0,2,0,0
13.0,1569381190148.0,2,0,0
13.0,1569381190608.0,1,0,0
12.0,1569381191068.0,1,0,0
13.0,1569381191528.0,1,0,0
12.0,1569381191988.0,1,0,0
12.0,1569381192448.0,1,0,0
12.0,1569381192908.0,1,0,0
12.0,1569381193368.0,1,0,0
12.0,1569381193828.0,1,0,0
12.0,1569381194288.0,1,0,0
12.0,1569381194775.0,1,0,0
12.0,1569381195208.0,1,0,0
12.0,1569381195668.0,1,0,0
12.0,1569381196128.0,1,0,0
12.0,1569381196588.0,1,0,0
11.0,1569381197044.0,1,0,0
10.0,1569381197497.0,1,0,0
10.0,1569381197958.0,1,0,0
9.0,1569381198418.0,1,0,0
9.0,1569381198868.0,1,0,0
9.0,1569381199328.0,2,0,0
9.0,1569381199798.0,2,0,0
9.0,1569381200258.0,2,0,0
9.0,1569381200727.0,2,0,0
9.0,1569381201178.0,2,0,0
9.0,1569381201638.0,2,0,0
9.0,1569381202099.0,2,0,0
8.0,1569381202557.0,2,0,0
8.0,1569381203018.0,2,0,0
8.0,1569381203478.0,2,0,0
8.0,1569381203939.0,2,0,0
8.0,1569381204397.0,2,0,0
8.0,1569381204857.0,2,0,0
8.0,1569381205316.0,2,0,0
8.0,1569381205769.0,2,0,0
8.0,1569381206228.0,2,0,0
8.0,1569381206688.0,2,0,0
9.0,1569381207150.0,1,0,0
9.0,1569381207608.0,1,0,0
10.0,1569381208068.0,1,0,0
10.0,1569381208528.0,1,0,0
10.0,1569381208988.0,1,0,0
11.0,1569381209447.0,1,0,0
12.0,1569381209908.0,1,0,0
12.0,1569381210368.0,1,0,0
13.0,1569381210828.0,1,0,0
14.0,1569381211298.0,1,0,0
14.0,1569381211779.0,1,0,0
15.0,1569381212228.0,1,0,0
15.0,1569381212700.0,1,0,0
15.0,1569381213148.0,1,0,0
15.0,1569381213608.0,1,0,0
15.0,1569381214058.0,1,0,0
14.0,1569381214518.0,1,0,0
14.0,1569381214978.0,1,0,0
14.0,1569381215438.0,1,0,0
14.0,1569381215898.0,1,0,0
13.0,1569381216358.0,1,0,0
11.0,1569381216828.0,1,0,0
10.0,1569381217288.0,1,0,0
10.0,1569381217747.0,1,0,0
10.0,1569381218218.0,2,0,0
9.0,1569381218678.0,2,0,0
8.0,1569381219138.0,2,0,0
8.0,1569381219597.0,2,0,0
8.0,1569381220108.0,2,0,0
7.0,1569381220517.0,2,0,0
7.0,1569381220978.0,2,0,0
7.0,1569381221427.0,2,0,0
7.0,1569381221889.0,2,0,0
8.0,1569381222348.0,2,0,0
9.0,1569381222810.0,2,0,0
10.0,1569381223283.0,2,0,0
11.0,1569381223731.0,2,0,0
11.0,1569381224188.0,2,0,0
12.0,1569381224647.0,2,0,0
13.0,1569381225109.0,2,0,0
14.0,1569381225567.0,1,0,0
14.0,1569381226038.0,1,0,0
15.0,1569381226498.0,1,0,0
15.0,1569381226968.0,1,0,0
15.0,1569381227428.0,1,0,0
14.0,1569381227888.0,1,0,0
14.0,1569381228349.0,2,0,0
14.0,1569381228808.0,2,0,0
14.0,1569381229268.0,2,0,0
14.0,1569381229728.0,2,0,0
13.0,1569381230188.0,2,0,0
13.0,1569381230691.0,2,0,0
13.0,1569381231108.0,2,0,0
13.0,1569381231568.0,2,0,0
13.0,1569381232028.0,2,0,0
12.0,1569381232478.0,2,0,0
12.0,1569381232938.0,1,0,0
12.0,1569381233398.0,1,0,0
12.0,1569381233858.0,1,0,0
12.0,1569381234317.0,1,0,0
13.0,1569381234777.0,1,0,0
13.0,1569381235228.0,1,0,0
13.0,1569381235688.0,1,0,0
13.0,1569381236148.0,1,0,0
13.0,1569381236608.0,3,0,0
13.0,1569381237077.0,3,0,0
13.0,1569381237538.0,3,0,0
12.0,1569381237998.0,3,0,0
11.0,1569381238458.0,3,0,0
11.0,1569381238917.0,3,0,0
11.0,1569381239378.0,3,0,0
10.0,1569381239838.0,3,0,0
10.0,1569381240298.0,3,0,0
10.0,1569381240762.0,3,0,0
11.0,1569381241218.0,3,0,0
12.0,1569381241677.0,3,0,0
13.0,1569381242137.0,3,0,0
13.0,1569381242599.0,1,0,0
13.0,1569381243059.0,1,0,0
14.0,1569381243518.0,1,0,0
14.0,1569381243988.0,1,0,0
14.0,1569381244438.0,1,0,0
14.0,1569381244898.0,1,0,0
13.0,1569381245358.0,1,0,0
13.0,1569381245828.0,2,0,0
13.0,1569381246288.0,2,0,0
13.0,1569381246747.0,2,0,0
13.0,1569381247208.0,2,0,0
12.0,1569381247668.0,2,0,0
12.0,1569381248127.0,2,0,0
12.0,1569381248597.0,2,0,0
12.0,1569381249059.0,2,0,0
12.0,1569381249508.0,2,0,0
12.0,1569381249967.0,1,0,0
12.0,1569381250428.0,1,0,0
13.0,1569381250888.0,1,0,0
14.0,1569381251347.0,4,0,0
14.0,1569381251814.0,4,0,0
14.0,1569381252279.0,4,0,0
14.0,1569381252742.0,4,0,0
15.0,1569381253188.0,4,0,0
15.0,1569381253647.0,4,0,0
16.0,1569381254107.0,4,0,0
17.0,1569381254568.0,4,0,0
17.0,1569381255039.0,4,0,0
17.0,1569381255489.0,4,0,0
17.0,1569381255957.0,4,0,0
17.0,1569381256418.0,4,0,0
17.0,1569381256878.0,1,0,0
16.0,1569381257338.0,1,0,0
15.0,1569381257797.0,1,0,0
12.0,1569381258257.0,1,0,0
10.0,1569381258717.0,2,1,0
10.0,1569381259178.0,2,1,0
10.0,1569381259637.0,2,1,0
10.0,1569381260098.0,2,1,0
9.0,1569381260557.0,2,1,0
10.0,1569381261018.0,2,1,0
10.0,1569381261477.0,2,1,0
10.0,1569381261937.0,2,1,0
10.0,1569381262398.0,2,1,0
10.0,1569381262858.0,2,1,0
10.0,1569381263318.0,2,1,0
10.0,1569381263779.0,2,1,0
10.0,1569381264237.0,2,1,0
10.0,1569381264698.0,2,1,0
11.0,1569381265169.0,2,1,0
11.0,1569381265619.0,2,1,0
11.0,1569381266078.0,2,1,0
11.0,1569381266549.0,2,1,0
11.0,1569381267009.0,2,1,0
11.0,1569381267468.0,2,1,0
11.0,1569381267929.0,2,1,0
11.0,1569381268388.0,2,1,0
11.0,1569381268859.0,2,1,0
11.0,1569381269318.0,2,1,0
10.0,1569381269789.0,2,1,0
10.0,1569381270238.0,2,1,0
10.0,1569381270699.0,1,0,0
10.0,1569381271149.0,1,0,0
10.0,1569381271609.0,1,0,0
10.0,1569381272079.0,1,0,0
10.0,1569381272538.0,1,0,0
10.0,1569381273009.0,1,0,0
10.0,1569381273469.0,1,0,0
10.0,1569381273929.0,1,0,0
10.0,1569381274399.0,1,0,0
10.0,1569381274859.0,1,0,0
10.0,1569381275319.0,1,0,0
9.0,1569381275769.0,1,0,0
9.0,1569381276229.0,1,0,0
8.0,1569381276689.0,1,0,0
7.0,1569381277149.0,1,0,0
6.0,1569381277609.0,1,0,0
5.0,1569381278069.0,1,0,0
5.0,1569381278529.0,1,0,0
5.0,1569381278989.0,1,0,0
5.0,1569381279449.0,1,0,0
5.0,1569381279909.0,1,0,0
7.0,1569381280368.0,1,0,0
8.0,1569381280828.0,1,0,0
9.0,1569381281289.0,1,0,0
9.0,1569381281749.0,1,0,0
8.0,1569381282209.0,1,0,0
8.0,1569381282669.0,1,0,0
8.0,1569381283129.0,1,0,0
9.0,1569381283617.0,3,0,0
11.0,1569381284060.0,3,0,0
12.0,1569381284509.0,3,0,0
13.0,1569381284989.0,3,0,0
13.0,1569381285448.0,3,0,0
12.0,1569381285909.0,3,0,0
12.0,1569381286369.0,3,0,0
12.0,1569381286829.0,3,0,0
12.0,1569381287299.0,1,0,0
12.0,1569381287760.0,1,0,0
14.0,1569381288219.0,1,0,0
15.0,1569381288679.0,1,0,0
16.0,1569381289139.0,1,0,0
17.0,1569381289609.0,1,0,0
17.0,1569381290070.0,1,0,0
17.0,1569381290528.0,1,0,0
17.0,1569381290999.0,1,0,0
17.0,1569381291459.0,1,0,0
17.0,1569381291919.0,1,0,0
16.0,1569381292389.0,1,0,0
16.0,1569381292839.0,1,0,0
16.0,1569381293309.0,1,0,0
16.0,1569381293774.0,1,0,0
14.0,1569381294230.0,2,0,0
14.0,1569381294689.0,2,0,0
13.0,1569381295149.0,2,0,0
13.0,1569381295609.0,2,0,0
13.0,1569381296069.0,2,0,0
13.0,1569381296529.0,2,0,0
13.0,1569381296989.0,2,0,0
13.0,1569381297459.0,2,0,0
13.0,1569381297919.0,2,0,0
12.0,1569381298397.0,1,0,0
12.0,1569381298829.0,1,0,0
12.0,1569381299299.0,1,0,0
12.0,1569381299759.0,1,0,0
12.0,1569381300219.0,1,0,0
12.0,1569381300689.0,1,0,0
13.0,1569381301149.0,1,0,0
13.0,1569381301609.0,1,0,0
14.0,1569381302078.0,1,0,0
14.0,1569381302529.0,1,0,0
14.0,1569381302979.0,1,0,0
14.0,1569381303450.0,1,0,0
14.0,1569381303909.0,1,0,0
14.0,1569381304369.0,1,0,0
14.0,1569381304819.0,1,0,0
14.0,1569381305279.0,1,0,0
13.0,1569381305810.0,1,0,0
11.0,1569381306199.0,2,0,0
10.0,1569381306659.0,2,0,0
10.0,1569381307119.0,2,0,0
9.0,1569381307589.0,2,0,0
8.0,1569381308049.0,2,0,0
8.0,1569381308509.0,2,0,0
8.0,1569381308978.0,2,0,0
8.0,1569381309429.0,2,0,0
8.0,1569381309889.0,2,0,0
9.0,1569381310349.0,2,0,0
12.0,1569381310809.0,2,0,0
14.0,1569381311269.0,2,0,0
15.0,1569381311729.0,2,0,0
15.0,1569381312199.0,2,0,0
15.0,1569381312659.0,2,0,0
16.0,1569381313119.0,2,0,0
