DT_steerAngle,Timestamp,Action,Bump,Traffic congestion
-8.5,1569381273348.0,1,0,0
-7.5,1569381273807.0,1,0,0
-3.9000000000000004,1569381274278.0,1,0,0
-3.7,1569381274744.0,1,0,0
2.3000000000000003,1569381275198.0,1,0,0
8.6,1569381275653.0,1,0,0
9.3,1569381276113.0,1,0,0
8.0,1569381276573.0,1,0,0
7.5,1569381277033.0,1,0,0
6.9,1569381277486.0,1,0,0
5.9,1569381277953.0,1,0,0
5.0,1569381278412.0,1,0,0
4.4,1569381278873.0,1,0,0
3.6,1569381279384.0,1,0,0
-0.5,1569381279791.0,1,0,0
-7.300000000000001,1569381280252.0,1,0,0
-8.5,1569381280708.0,1,0,0
-6.9,1569381281172.0,1,0,0
-9.600000000000001,1569381281628.0,1,0,0
-12.700000000000001,1569381282092.0,1,0,0
-13.100000000000001,1569381282557.0,1,0,0
-13.200000000000001,1569381283011.0,1,0,0
-19.200000000000003,1569381283472.0,3,0,0
-48.5,1569381283936.0,3,0,0
-162.9,1569381284396.0,3,0,0
-204.20000000000002,1569381284866.0,3,0,0
-208.70000000000002,1569381285332.0,3,0,0
-201.70000000000002,1569381285786.0,3,0,0
-159.20000000000002,1569381286251.0,3,0,0
-74.4,1569381286707.0,3,0,0
-12.600000000000001,1569381287172.0,3,0,0
-6.300000000000001,1569381287637.0,1,0,0
-5.9,1569381288097.0,1,0,0
0.6000000000000001,1569381288557.0,1,0,0
1.8,1569381289017.0,1,0,0
1.8,1569381289486.0,1,0,0
3.8000000000000003,1569381289952.0,1,0,0
6.2,1569381290412.0,1,0,0
6.4,1569381290872.0,1,0,0
6.800000000000001,1569381291337.0,1,0,0
6.5,1569381291797.0,1,0,0
6.300000000000001,1569381292257.0,1,0,0
6.300000000000001,1569381292722.0,1,0,0
11.200000000000001,1569381293187.0,1,0,0
12.5,1569381293647.0,1,0,0
17.7,1569381294112.0,2,0,0
38.300000000000004,1569381294567.0,2,0,0
100.2,1569381295027.0,2,0,0
162.5,1569381295488.0,2,0,0
233.3,1569381295947.0,2,0,0
229.20000000000002,1569381296412.0,2,0,0
127.80000000000001,1569381296872.0,2,0,0
81.7,1569381297337.0,2,0,0
28.700000000000003,1569381297797.0,2,0,0
14.700000000000001,1569381298257.0,1,0,0
11.5,1569381298717.0,1,0,0
8.8,1569381299177.0,1,0,0
5.9,1569381299642.0,1,0,0
5.9,1569381300107.0,1,0,0
5.0,1569381300567.0,1,0,0
3.1,1569381301032.0,1,0,0
2.8000000000000003,1569381301492.0,1,0,0
2.7,1569381301952.0,1,0,0
2.6,1569381302412.0,1,0,0
2.3000000000000003,1569381302861.0,1,0,0
1.8,1569381303327.0,1,0,0
1.3,1569381303787.0,1,0,0
-1.4000000000000001,1569381304247.0,1,0,0
-2.3000000000000003,1569381304707.0,1,0,0
-2.5,1569381305166.0,1,0,0
-2.3000000000000003,1569381305626.0,1,0,0
-1.7000000000000002,1569381306087.0,2,0,0
17.5,1569381306546.0,2,0,0
57.1,1569381307001.0,2,0,0
83.60000000000001,1569381307462.0,2,0,0
166.20000000000002,1569381307932.0,2,0,0
169.8,1569381308392.0,2,0,0
228.20000000000002,1569381308850.0,2,0,0
292.6,1569381309313.0,2,0,0
355.0,1569381309776.0,2,0,0
382.20000000000005,1569381310232.0,2,0,0
381.70000000000005,1569381310691.0,2,0,0
323.70000000000005,1569381311151.0,2,0,0
171.70000000000002,1569381311615.0,2,0,0
71.9,1569381312082.0,2,0,0
31.200000000000003,1569381312541.0,2,0,0
8.200000000000001,1569381313001.0,2,0,0
0.9,1569381313461.0,1,0,0
0.5,1569381313921.0,1,0,0
1.4000000000000001,1569381314381.0,1,0,0
2.4000000000000004,1569381314841.0,1,0,0
2.5,1569381315302.0,1,0,0
2.3000000000000003,1569381315772.0,1,0,0
2.3000000000000003,1569381316225.0,1,0,0
2.2,1569381316692.0,1,0,0
1.7000000000000002,1569381317151.0,1,0,0
-0.4,1569381317616.0,1,0,0
-0.4,1569381318078.0,1,0,0
1.0,1569381318546.0,1,0,0
2.4000000000000004,1569381319007.0,1,0,0
0.2,1569381319461.0,1,0,0
-2.1,1569381319916.0,1,0,0
-5.300000000000001,1569381320376.0,1,0,0
-6.5,1569381320836.0,1,0,0
-5.6000000000000005,1569381321296.0,2,0,0
12.8,1569381321761.0,2,0,0
47.5,1569381322221.0,2,0,0
126.5,1569381322729.0,2,0,0
180.70000000000002,1569381323156.0,2,0,0
256.8,1569381323616.0,2,0,0
339.70000000000005,1569381324081.0,2,0,0
428.0,1569381324546.0,2,0,0
430.0,1569381325001.0,2,0,0
406.8,1569381325466.0,2,0,0
339.3,1569381325932.0,2,0,0
210.20000000000002,1569381326391.0,2,0,0
87.2,1569381326851.0,2,0,0
46.300000000000004,1569381327311.0,2,0,0
21.6,1569381327776.0,2,0,0
2.6,1569381328236.0,1,0,0
1.6,1569381328696.0,1,0,0
1.7000000000000002,1569381329156.0,1,0,0
0.0,1569381329616.0,1,0,0
0.2,1569381330080.0,1,0,0
0.2,1569381330546.0,1,0,0
1.9000000000000001,1569381331016.0,2,0,0
58.7,1569381331476.0,2,0,0
136.20000000000002,1569381331936.0,2,0,0
190.4,1569381332391.0,2,0,0
228.60000000000002,1569381332850.0,2,0,0
213.9,1569381333336.0,2,0,0
151.70000000000002,1569381333771.0,2,0,0
80.5,1569381334226.0,2,0,0
32.4,1569381334691.0,2,0,0
6.5,1569381335146.0,1,0,0
5.5,1569381335605.0,1,0,0
7.0,1569381336077.0,1,0,0
6.800000000000001,1569381336525.0,1,0,0
5.5,1569381336991.0,1,0,0
5.5,1569381337451.0,1,0,0
7.300000000000001,1569381337920.0,1,0,0
7.6000000000000005,1569381338381.0,1,0,0
7.300000000000001,1569381338850.0,1,0,0
4.800000000000001,1569381339311.0,3,0,0
-14.8,1569381339778.0,3,0,0
-98.2,1569381340235.0,3,0,0
-172.3,1569381340691.0,3,0,0
-290.1,1569381341145.0,3,0,0
-370.90000000000003,1569381341610.0,3,0,0
-435.40000000000003,1569381342079.0,3,0,0
-444.6,1569381342531.0,3,0,0
-423.20000000000005,1569381342990.0,3,0,0
-337.6,1569381343450.0,3,0,0
-232.9,1569381343910.0,3,0,0
-128.20000000000002,1569381344370.0,3,0,0
-51.5,1569381344830.0,3,0,0
-8.700000000000001,1569381345290.0,1,0,0
-6.1000000000000005,1569381345763.0,1,0,0
-3.9000000000000004,1569381346210.0,1,0,0
2.3000000000000003,1569381346664.0,1,0,0
2.4000000000000004,1569381347125.0,1,0,0
4.1000000000000005,1569381347590.0,1,0,0
4.4,1569381348049.0,1,0,0
4.6000000000000005,1569381348510.0,2,0,0
15.5,1569381348970.0,2,0,0
26.900000000000002,1569381349430.0,2,0,0
56.400000000000006,1569381349891.0,2,0,0
98.30000000000001,1569381350350.0,2,0,0
153.4,1569381350805.0,2,0,0
202.4,1569381351301.0,2,0,0
205.8,1569381351734.0,2,0,0
177.60000000000002,1569381352200.0,2,0,0
116.7,1569381352655.0,2,0,0
54.7,1569381353115.0,2,0,0
26.3,1569381353570.0,2,0,0
12.200000000000001,1569381354030.0,2,0,0
2.1,1569381354490.0,1,0,0
2.1,1569381354950.0,1,0,0
0.30000000000000004,1569381355410.0,1,0,0
-1.0,1569381355875.0,1,0,0
-1.1,1569381356335.0,1,0,0
-0.9,1569381356795.0,1,0,0
-0.5,1569381357260.0,1,0,0
-0.4,1569381357720.0,1,0,0
-0.4,1569381358180.0,1,0,0
-0.4,1569381358640.0,1,0,0
-0.6000000000000001,1569381359105.0,1,0,0
-1.1,1569381359565.0,1,0,0
-1.2000000000000002,1569381360025.0,1,0,0
-1.2000000000000002,1569381360485.0,1,0,0
-1.3,1569381360945.0,1,0,0
-1.3,1569381361405.0,1,0,0
-0.30000000000000004,1569381361865.0,1,0,0
-0.2,1569381362325.0,1,0,0
-0.2,1569381362785.0,1,0,0
-0.1,1569381363245.0,1,0,0
0.0,1569381363705.0,1,0,0
2.7,1569381364165.0,2,1,0
41.1,1569381364625.0,2,1,0
110.4,1569381365092.0,2,1,0
206.4,1569381365550.0,2,1,0
295.0,1569381366010.0,2,1,0
395.0,1569381366471.0,2,1,0
434.40000000000003,1569381366931.0,2,1,0
408.3,1569381367390.0,2,1,0
347.20000000000005,1569381367855.0,2,1,0
231.3,1569381368310.0,2,1,0
110.30000000000001,1569381368771.0,2,1,0
61.7,1569381369234.0,2,1,0
11.700000000000001,1569381369689.0,2,1,0
9.0,1569381370155.0,2,1,0
12.8,1569381370615.0,2,1,0
98.4,1569381371077.0,2,1,0
181.20000000000002,1569381371540.0,2,1,0
216.60000000000002,1569381372005.0,2,1,0
246.20000000000002,1569381372468.0,2,1,0
295.40000000000003,1569381372930.0,2,1,0
331.20000000000005,1569381373389.0,2,1,0
328.5,1569381373849.0,2,1,0
235.0,1569381374309.0,2,1,0
132.70000000000002,1569381374775.0,2,1,0
70.9,1569381375224.0,2,1,0
9.3,1569381375684.0,4,0,0
43.6,1569381376145.0,4,0,0
106.30000000000001,1569381376605.0,4,0,0
142.70000000000002,1569381377064.0,4,0,0
126.9,1569381377524.0,4,0,0
66.5,1569381377985.0,4,0,0
-6.0,1569381378444.0,4,0,0
-72.7,1569381378905.0,4,0,0
-92.30000000000001,1569381379364.0,4,0,0
-91.7,1569381379826.0,4,0,0
-78.7,1569381380289.0,4,0,0
-43.6,1569381380748.0,4,0,0
-12.9,1569381381209.0,4,0,0
-17.7,1569381381675.0,1,0,0
-17.0,1569381382134.0,1,0,0
-11.200000000000001,1569381382595.0,1,0,0
-10.3,1569381383054.0,1,0,0
-9.200000000000001,1569381383515.0,1,0,0
-9.200000000000001,1569381383975.0,1,0,0
-13.4,1569381384435.0,3,0,0
-43.6,1569381384889.0,3,0,0
-120.4,1569381385348.0,3,0,0
-170.0,1569381385809.0,3,0,0
-184.9,1569381386269.0,3,0,0
-175.3,1569381386724.0,3,0,0
-150.5,1569381387189.0,3,0,0
-106.4,1569381387645.0,3,0,0
-71.7,1569381388104.0,3,0,0
-59.300000000000004,1569381388566.0,3,0,0
-34.4,1569381389025.0,3,0,0
-14.200000000000001,1569381389484.0,3,0,0
-10.100000000000001,1569381389944.0,1,0,0
-9.3,1569381390454.0,1,0,0
-9.4,1569381390869.0,1,0,0
-9.5,1569381391336.0,1,0,0
-9.9,1569381391794.0,1,0,0
-9.9,1569381392255.0,1,0,0
-9.700000000000001,1569381392719.0,1,0,0
-8.3,1569381393174.0,1,0,0
-7.1000000000000005,1569381393639.0,5,0,0
-19.8,1569381394094.0,5,0,0
-50.7,1569381394555.0,5,0,0
-98.4,1569381395014.0,5,0,0
-101.5,1569381395475.0,5,0,0
-44.1,1569381395935.0,5,0,0
14.200000000000001,1569381396399.0,5,0,0
85.7,1569381396859.0,5,0,0
123.0,1569381397324.0,5,0,0
95.0,1569381397807.0,2,0,0
35.1,1569381398243.0,2,0,0
48.800000000000004,1569381398703.0,2,0,0
97.10000000000001,1569381399164.0,2,0,0
138.1,1569381399625.0,2,0,0
213.0,1569381400084.0,2,0,0
238.0,1569381400544.0,2,0,0
226.0,1569381401004.0,2,0,0
137.70000000000002,1569381401469.0,2,0,0
83.2,1569381401930.0,2,0,0
45.400000000000006,1569381402389.0,2,0,0
9.5,1569381402854.0,2,0,0
7.300000000000001,1569381403314.0,1,0,0
7.300000000000001,1569381403788.0,1,0,0
5.4,1569381404234.0,1,0,0
2.4000000000000004,1569381404694.0,1,0,0
2.8000000000000003,1569381405154.0,1,0,0
3.2,1569381405618.0,1,0,0
3.2,1569381406079.0,1,0,0
3.1,1569381406538.0,1,0,0
3.1,1569381407003.0,1,0,0
3.1,1569381407463.0,1,0,0
1.9000000000000001,1569381407919.0,1,0,0
1.8,1569381408383.0,1,0,0
1.8,1569381408843.0,1,0,0
1.9000000000000001,1569381409308.0,1,0,0
2.4000000000000004,1569381409777.0,1,0,0
3.1,1569381410233.0,1,0,0
0.4,1569381410688.0,1,0,0
-1.3,1569381411154.0,1,0,0
-1.6,1569381411608.0,1,0,0
-1.6,1569381412094.0,1,0,0
0.4,1569381412534.0,1,0,0
15.9,1569381412988.0,1,0,0
21.3,1569381413444.0,2,0,0
43.400000000000006,1569381413908.0,2,0,0
82.80000000000001,1569381414363.0,2,0,0
164.3,1569381414822.0,2,0,0
257.40000000000003,1569381415283.0,2,0,0
370.1,1569381415738.0,2,0,0
434.6,1569381416198.0,2,0,0
452.8,1569381416653.0,2,0,0
444.1,1569381417118.0,2,0,0
378.3,1569381417578.0,2,0,0
237.9,1569381418038.0,2,0,0
113.7,1569381418503.0,2,0,0
61.800000000000004,1569381418963.0,2,0,0
7.1000000000000005,1569381419428.0,1,0,0
-12.8,1569381419883.0,1,0,0
-16.5,1569381420343.0,1,0,0
-14.3,1569381420803.0,1,0,0
-9.4,1569381421268.0,1,0,0
-31.400000000000002,1569381421729.0,1,0,0
-41.800000000000004,1569381422188.0,1,0,0
-41.0,1569381422648.0,1,0,0
-24.0,1569381423103.0,1,0,0
-14.9,1569381423563.0,1,0,0
-8.6,1569381424023.0,1,0,0
-3.2,1569381424483.0,1,0,0
-0.4,1569381424943.0,1,0,0
1.0,1569381425398.0,1,0,0
3.8000000000000003,1569381425858.0,1,0,0
3.9000000000000004,1569381426317.0,1,0,0
5.1000000000000005,1569381426778.0,1,0,0
6.9,1569381427243.0,1,0,0
7.6000000000000005,1569381427713.0,1,0,0
9.4,1569381428173.0,1,0,0
10.5,1569381428627.0,1,0,0
14.600000000000001,1569381429094.0,1,0,0
16.2,1569381429548.0,1,0,0
24.8,1569381430008.0,2,0,0
81.10000000000001,1569381430467.0,2,0,0
181.0,1569381430929.0,2,0,0
267.7,1569381431388.0,2,0,0
344.20000000000005,1569381431847.0,2,0,0
372.1,1569381432307.0,2,0,0
370.70000000000005,1569381432776.0,2,0,0
335.0,1569381433227.0,2,0,0
246.20000000000002,1569381433682.0,2,0,0
171.60000000000002,1569381434138.0,2,0,0
80.80000000000001,1569381434597.0,2,0,0
23.400000000000002,1569381435062.0,2,0,0
5.1000000000000005,1569381435523.0,1,0,0
-7.6000000000000005,1569381435982.0,1,0,0
-14.4,1569381436448.0,1,0,0
-14.100000000000001,1569381436902.0,1,0,0
-13.100000000000001,1569381437367.0,1,0,0
-3.8000000000000003,1569381437827.0,2,0,0
32.9,1569381438287.0,2,0,0
103.80000000000001,1569381438747.0,2,0,0
181.9,1569381439211.0,2,0,0
234.9,1569381439672.0,2,0,0
243.5,1569381440132.0,2,0,0
198.60000000000002,1569381440593.0,2,0,0
112.5,1569381441046.0,2,0,0
37.0,1569381441506.0,2,0,0
11.4,1569381442001.0,1,0,0
8.4,1569381442427.0,1,0,0
7.800000000000001,1569381442887.0,1,0,0
-2.1,1569381443347.0,1,0,0
-9.200000000000001,1569381443807.0,1,0,0
-6.800000000000001,1569381444269.0,1,0,0
-6.4,1569381444728.0,1,0,0
-5.800000000000001,1569381445187.0,1,0,0
-5.4,1569381445647.0,1,0,0
-5.4,1569381446107.0,1,0,0
-17.1,1569381446567.0,1,0,0
-108.60000000000001,1569381447027.0,3,0,0
-176.3,1569381447487.0,3,0,0
-229.70000000000002,1569381447947.0,3,0,0
-349.3,1569381448407.0,3,0,0
-402.1,1569381448867.0,3,0,0
-422.90000000000003,1569381449328.0,3,0,0
-418.3,1569381449787.0,3,0,0
-361.1,1569381450252.0,3,0,0
-237.10000000000002,1569381450707.0,3,0,0
-119.7,1569381451167.0,3,0,0
-35.1,1569381451632.0,3,0,0
6.6000000000000005,1569381452097.0,3,0,0
0.0,1569381452578.0,1,0,0
-2.2,1569381453012.0,1,0,0
-4.2,1569381453477.0,1,0,0
-1.4000000000000001,1569381453942.0,1,0,0
1.3,1569381454402.0,1,0,0
1.9000000000000001,1569381454867.0,1,0,0
14.3,1569381455332.0,1,0,0
16.6,1569381455787.0,1,0,0
19.8,1569381456252.0,2,0,0
30.5,1569381456712.0,2,0,0
93.7,1569381457172.0,2,0,0
143.9,1569381457637.0,2,0,0
157.60000000000002,1569381458094.0,2,0,0
191.9,1569381458552.0,2,0,0
236.3,1569381459017.0,2,0,0
293.6,1569381459472.0,2,0,0
342.6,1569381459937.0,2,0,0
347.5,1569381460396.0,2,0,0
241.0,1569381460857.0,2,0,0
81.80000000000001,1569381461319.0,2,0,0
11.3,1569381461781.0,2,0,0
-0.4,1569381462241.0,1,0,0
-8.5,1569381462697.0,1,0,0
-9.600000000000001,1569381463157.0,1,0,0
-6.4,1569381463617.0,1,0,0
-2.1,1569381464077.0,1,0,0
-2.5,1569381464542.0,4,0,0
24.400000000000002,1569381465002.0,4,0,0
68.9,1569381465464.0,4,0,0
107.10000000000001,1569381465921.0,4,0,0
125.60000000000001,1569381466380.0,4,0,0
97.0,1569381466840.0,4,0,0
17.3,1569381467353.0,4,0,0
-63.300000000000004,1569381467774.0,4,0,0
-111.30000000000001,1569381468226.0,4,0,0
-106.9,1569381468686.0,4,0,0
-46.900000000000006,1569381469146.0,4,0,0
-25.6,1569381469601.0,4,0,0
-3.1,1569381470067.0,1,0,0
4.9,1569381470531.0,1,0,0
18.400000000000002,1569381470986.0,1,0,0
25.400000000000002,1569381471445.0,1,0,0
33.7,1569381471907.0,-1,0,0
144.3,1569381472366.0,-1,0,0
175.10000000000002,1569381472820.0,-1,0,0
191.8,1569381473281.0,-1,0,0
192.3,1569381473736.0,-1,0,0
190.20000000000002,1569381474196.0,0,0,0
190.10000000000002,1569381474661.0,0,0,0
190.0,1569381475121.0,0,0,0
190.0,1569381475586.0,0,0,0
189.9,1569381476048.0,0,0,0
189.8,1569381476511.0,0,0,0
189.70000000000002,1569381476976.0,0,0,0
189.70000000000002,1569381477436.0,0,0,0
189.60000000000002,1569381477901.0,0,0,0
191.8,1569381478361.0,0,0,0
192.0,1569381478826.0,0,0,0
198.3,1569381479286.0,6,1,0
201.60000000000002,1569381479762.0,6,1,0
200.9,1569381480216.0,6,1,0
206.0,1569381480676.0,6,1,0
204.9,1569381481140.0,6,1,0
211.8,1569381481601.0,6,1,0
246.70000000000002,1569381482078.0,6,1,0
271.2,1569381482521.0,6,1,0
265.6,1569381482986.0,6,1,0
264.0,1569381483446.0,6,1,0
259.40000000000003,1569381483911.0,6,1,0
255.20000000000002,1569381484371.0,6,1,0
233.60000000000002,1569381484831.0,6,1,0
224.10000000000002,1569381485291.0,6,1,0
196.9,1569381485751.0,6,1,0
212.10000000000002,1569381486211.0,6,1,0
243.60000000000002,1569381486671.0,6,1,0
294.90000000000003,1569381487131.0,6,1,0
351.6,1569381487591.0,6,1,0
378.40000000000003,1569381488051.0,6,1,0
379.3,1569381488516.0,6,1,0
334.90000000000003,1569381488976.0,6,1,0
248.20000000000002,1569381489463.0,6,1,0
165.60000000000002,1569381489890.0,6,1,0
105.0,1569381490351.0,6,1,0
69.4,1569381490810.0,6,1,0
30.3,1569381491271.0,6,1,0
10.9,1569381491731.0,6,1,0
8.700000000000001,1569381492191.0,1,0,0
4.0,1569381492651.0,1,0,0
4.1000000000000005,1569381493105.0,1,0,0
6.5,1569381493561.0,1,0,0
5.1000000000000005,1569381494025.0,5,0,0
-8.6,1569381494481.0,5,0,0
-82.60000000000001,1569381494940.0,5,0,0
-127.80000000000001,1569381495401.0,5,0,0
-140.4,1569381495860.0,5,0,0
-115.9,1569381496321.0,5,0,0
-36.5,1569381496792.0,5,0,0
21.6,1569381497245.0,5,0,0
81.2,1569381497706.0,5,0,0
116.10000000000001,1569381498164.0,5,0,0
107.0,1569381498625.0,5,0,0
69.8,1569381499088.0,5,0,0
36.0,1569381499545.0,5,0,0
-3.4000000000000004,1569381500005.0,1,0,0
-10.5,1569381500465.0,1,0,0
-9.5,1569381500926.0,1,0,0
-14.9,1569381501386.0,3,0,0
-33.7,1569381501845.0,3,0,0
-109.0,1569381502304.0,3,0,0
-186.5,1569381502778.0,3,0,0
-230.70000000000002,1569381503275.0,3,0,0
-236.70000000000002,1569381503674.0,3,0,0
-201.9,1569381504139.0,3,0,0
-136.9,1569381504599.0,3,0,0
-51.800000000000004,1569381505065.0,3,0,0
-16.3,1569381505526.0,3,0,0
-12.5,1569381505989.0,1,0,0
-8.8,1569381506463.0,1,0,0
-8.9,1569381506910.0,1,0,0
-8.5,1569381507370.0,1,0,0
-8.3,1569381507825.0,1,0,0
-0.1,1569381508290.0,1,0,0
0.6000000000000001,1569381508750.0,1,0,0
2.4000000000000004,1569381509210.0,1,0,0
3.8000000000000003,1569381509670.0,1,0,0
4.1000000000000005,1569381510131.0,1,0,0
5.300000000000001,1569381510590.0,1,0,0
5.1000000000000005,1569381511050.0,1,0,0
4.9,1569381511510.0,1,0,0
4.6000000000000005,1569381511970.0,1,0,0
4.4,1569381512429.0,1,0,0
8.5,1569381512895.0,1,0,0
8.200000000000001,1569381513360.0,1,0,0
12.600000000000001,1569381513853.0,1,0,0
17.2,1569381514270.0,2,0,0
70.5,1569381514735.0,2,0,0
138.3,1569381515195.0,2,0,0
162.4,1569381515660.0,2,0,0
195.8,1569381516120.0,2,0,0
202.60000000000002,1569381516580.0,2,0,0
174.0,1569381517040.0,2,0,0
109.0,1569381517505.0,2,0,0
41.900000000000006,1569381517961.0,2,0,0
16.6,1569381518425.0,2,0,0
2.3000000000000003,1569381518885.0,1,0,0
2.4000000000000004,1569381519345.0,1,0,0
2.3000000000000003,1569381519805.0,1,0,0
2.4000000000000004,1569381520265.0,1,0,0
1.0,1569381520730.0,1,0,0
-3.1,1569381521190.0,1,0,0
-3.0,1569381521660.0,1,0,0
-2.7,1569381522120.0,1,0,0
-2.1,1569381522585.0,1,0,0
-2.0,1569381523045.0,1,0,0
-2.0,1569381523504.0,1,0,0
-1.8,1569381523970.0,1,0,0
-1.7000000000000002,1569381524429.0,1,0,0
-1.5,1569381524885.0,1,0,0
-1.4000000000000001,1569381525354.0,1,0,0
-1.1,1569381525814.0,1,0,0
2.5,1569381526275.0,1,0,0
8.6,1569381526735.0,1,0,0
10.0,1569381527195.0,1,0,0
10.0,1569381527660.0,2,0,0
24.8,1569381528120.0,2,0,0
80.5,1569381528580.0,2,0,0
160.20000000000002,1569381529038.0,2,0,0
237.0,1569381529504.0,2,0,0
298.8,1569381529975.0,2,0,0
355.0,1569381530435.0,2,0,0
413.1,1569381530895.0,2,0,0
419.0,1569381531354.0,2,0,0
373.8,1569381531816.0,2,0,0
266.5,1569381532274.0,2,0,0
143.20000000000002,1569381532738.0,2,0,0
89.10000000000001,1569381533194.0,2,0,0
42.6,1569381533650.0,2,0,0
24.3,1569381534110.0,2,0,0
12.9,1569381534564.0,2,0,0
-1.2000000000000002,1569381535024.0,1,0,0
-1.9000000000000001,1569381535484.0,1,0,0
-5.6000000000000005,1569381535950.0,1,0,0
-11.0,1569381536409.0,1,0,0
-10.600000000000001,1569381536874.0,1,0,0
-8.5,1569381537334.0,1,0,0
-7.6000000000000005,1569381537797.0,1,0,0
-7.1000000000000005,1569381538254.0,1,0,0
-5.2,1569381538714.0,1,0,0
-4.800000000000001,1569381539179.0,1,0,0
-2.3000000000000003,1569381539639.0,1,0,0
3.6,1569381540096.0,1,0,0
4.6000000000000005,1569381540549.0,1,0,0
4.5,1569381541004.0,1,0,0
4.1000000000000005,1569381541464.0,1,0,0
2.7,1569381541926.0,1,0,0
2.7,1569381542384.0,1,0,0
2.7,1569381542844.0,1,0,0
2.7,1569381543304.0,1,0,0
2.7,1569381543763.0,1,0,0
9.3,1569381544219.0,2,0,0
13.700000000000001,1569381544684.0,2,0,0
25.8,1569381545139.0,2,0,0
84.80000000000001,1569381545604.0,2,0,0
148.6,1569381546059.0,2,0,0
196.3,1569381546525.0,2,0,0
275.0,1569381546979.0,2,0,0
316.6,1569381547434.0,2,0,0
374.20000000000005,1569381547894.0,2,0,0
385.3,1569381548354.0,2,0,0
340.8,1569381548809.0,2,0,0
244.4,1569381549269.0,2,0,0
154.0,1569381549734.0,2,0,0
80.7,1569381550199.0,2,0,0
42.300000000000004,1569381550659.0,2,0,0
11.600000000000001,1569381551119.0,1,0,0
6.4,1569381551578.0,1,0,0
8.700000000000001,1569381552039.0,1,0,0
-0.6000000000000001,1569381552498.0,1,0,0
-9.3,1569381552958.0,1,0,0
-9.3,1569381553409.0,1,0,0
0.8,1569381553868.0,2,0,0
24.1,1569381554329.0,2,0,0
73.9,1569381554794.0,2,0,0
183.9,1569381555249.0,2,0,0
246.70000000000002,1569381555709.0,2,0,0
258.8,1569381556169.0,2,0,0
220.20000000000002,1569381556629.0,2,0,0
123.5,1569381557094.0,2,0,0
29.1,1569381557553.0,2,0,0
5.2,1569381558019.0,1,0,0
5.2,1569381558479.0,1,0,0
-9.600000000000001,1569381558939.0,1,0,0
-11.200000000000001,1569381559397.0,1,0,0
-8.200000000000001,1569381559857.0,1,0,0
-0.6000000000000001,1569381560318.0,1,0,0
-0.4,1569381560778.0,1,0,0
-0.9,1569381561238.0,1,0,0
-1.1,1569381561693.0,1,0,0
-1.2000000000000002,1569381562153.0,1,0,0
-0.9,1569381562623.0,3,0,0
0.5,1569381563083.0,3,0,0
-24.5,1569381563602.0,3,0,0
-110.4,1569381563997.0,3,0,0
-180.8,1569381564462.0,3,0,0
-249.10000000000002,1569381564918.0,3,0,0
-342.20000000000005,1569381565377.0,3,0,0
-398.1,1569381565832.0,3,0,0
-408.1,1569381566297.0,3,0,0
-388.1,1569381566758.0,3,0,0
-316.3,1569381567217.0,3,0,0
-186.0,1569381567683.0,3,0,0
-92.60000000000001,1569381568143.0,3,0,0
-25.3,1569381568603.0,3,0,0
-7.300000000000001,1569381569068.0,1,0,0
-3.4000000000000004,1569381569528.0,1,0,0
-3.2,1569381569993.0,1,0,0
-3.0,1569381570453.0,1,0,0
-3.0,1569381570913.0,1,0,0
5.5,1569381571373.0,2,0,0
9.8,1569381571828.0,2,0,0
46.900000000000006,1569381572288.0,2,0,0
69.9,1569381572748.0,2,0,0
72.8,1569381573208.0,2,0,0
112.30000000000001,1569381573668.0,2,0,0
171.70000000000002,1569381574153.0,2,0,0
199.4,1569381574588.0,2,0,0
183.10000000000002,1569381575053.0,2,0,0
121.80000000000001,1569381575513.0,2,0,0
41.800000000000004,1569381575978.0,2,0,0
11.100000000000001,1569381576438.0,2,0,0
10.9,1569381576898.0,1,0,0
6.9,1569381577358.0,1,0,0
6.7,1569381577813.0,1,0,0
5.9,1569381578273.0,1,0,0
4.0,1569381578738.0,1,0,0
-0.5,1569381579203.0,1,0,0
-3.9000000000000004,1569381579663.0,1,0,0
-3.9000000000000004,1569381580124.0,1,0,0
-3.3000000000000003,1569381580593.0,1,0,0
-0.6000000000000001,1569381581053.0,1,0,0
-0.1,1569381581512.0,1,0,0
0.0,1569381581968.0,1,0,0
1.1,1569381582433.0,1,0,0
5.4,1569381582887.0,1,0,0
12.100000000000001,1569381583352.0,1,0,0
24.6,1569381583809.0,1,0,0
13.3,1569381584273.0,1,0,0
12.4,1569381584733.0,1,0,0
12.200000000000001,1569381585192.0,1,0,0
9.700000000000001,1569381585647.0,1,0,0
4.6000000000000005,1569381586113.0,1,0,0
4.1000000000000005,1569381586572.0,1,0,0
3.6,1569381587028.0,1,0,0
2.9000000000000004,1569381587488.0,1,0,0
1.6,1569381587952.0,1,0,0
1.5,1569381588407.0,1,0,0
1.5,1569381588868.0,2,0,0
13.4,1569381589328.0,2,0,0
30.8,1569381589793.0,2,0,0
114.7,1569381590252.0,2,0,0
203.0,1569381590712.0,2,0,0
267.40000000000003,1569381591171.0,2,0,0
283.40000000000003,1569381591632.0,2,0,0
274.8,1569381592092.0,2,0,0
263.90000000000003,1569381592552.0,2,0,0
213.9,1569381593012.0,2,0,0
107.2,1569381593472.0,2,0,0
100.2,1569381593927.0,0,0,0
100.2,1569381594387.0,0,0,0
100.2,1569381594847.0,0,0,0
