accPre_data,Timestamp,Action,Bump,Traffic congestion
23.942500000000003,1577068172957,5,0,0
23.942500000000003,1577068173447,5,0,0
23.942500000000003,1577068173907,5,0,0
24.727500000000003,1577068174397,1,0,0
28.26,1577068174847,1,0,0
29.830000000000002,1577068175337,1,0,0
30.2225,1577068175787,1,0,0
30.2225,1577068176277,1,0,0
30.2225,1577068176727,1,0,0
30.2225,1577068177227,1,0,0
30.2225,1577068177677,1,0,0
30.2225,1577068178167,1,0,0
29.4375,1577068178617,1,0,0
29.4375,1577068179107,1,0,0
29.4375,1577068179557,1,0,0
29.4375,1577068180047,1,0,0
29.045,1577068180497,1,0,0
16.8775,1577068180987,1,0,0
14.5225,1577068181437,1,0,0
14.5225,1577068181927,1,0,0
14.5225,1577068182377,1,0,0
14.5225,1577068182867,1,0,0
25.5125,1577068183317,1,0,0
27.475,1577068183807,1,0,0
27.475,1577068184257,1,0,0
27.475,1577068184747,1,0,0
23.942500000000003,1577068185197,1,0,0
22.372500000000002,1577068185687,1,0,0
20.802500000000002,1577068186137,1,0,0
20.017500000000002,1577068186627,1,0,0
14.5225,1577068187077,1,0,0
14.5225,1577068187567,1,0,0
14.5225,1577068188017,1,0,0
14.5225,1577068188507,1,0,0
14.5225,1577068188957,1,0,0
14.5225,1577068189447,1,0,0
14.5225,1577068189897,1,0,0
15.700000000000001,1577068190387,1,0,0
26.2975,1577068190837,1,0,0
30.615000000000002,1577068191327,1,0,0
21.98,1577068191777,1,0,0
14.5225,1577068192277,1,0,0
14.5225,1577068192727,5,0,0
14.5225,1577068193217,5,0,0
14.5225,1577068193667,5,0,0
14.5225,1577068194157,5,0,0
14.5225,1577068194607,5,0,0
18.4475,1577068195097,5,0,0
25.905,1577068195547,5,0,0
27.8675,1577068196037,5,0,0
29.045,1577068196487,5,0,0
29.045,1577068196977,5,0,0
28.6525,1577068197427,5,0,0
23.55,1577068197927,5,0,0
17.27,1577068198377,5,0,0
17.6625,1577068198867,5,0,0
17.6625,1577068199317,5,0,0
20.017500000000002,1577068199807,5,0,0
21.98,1577068200257,3,0,0
25.12,1577068200747,3,0,0
26.69,1577068201197,3,0,0
27.0825,1577068201687,3,0,0
27.0825,1577068202137,3,0,0
27.0825,1577068202627,3,0,0
27.0825,1577068203077,3,0,0
27.0825,1577068203567,3,0,0
27.475,1577068204017,3,0,0
27.475,1577068204507,3,0,0
27.475,1577068204957,3,0,0
27.475,1577068205447,3,0,0
27.475,1577068205897,3,0,0
27.8675,1577068206387,3,0,0
28.26,1577068206837,3,0,0
28.26,1577068207327,3,0,0
28.6525,1577068207817,3,0,0
28.6525,1577068208307,3,0,0
36.11,1577068208757,3,0,0
40.4275,1577068209247,3,0,0
40.035000000000004,1577068209697,3,0,0
40.035000000000004,1577068210187,3,0,0
39.6425,1577068210636,3,0,0
39.6425,1577068211136,3,0,0
39.25,1577068211587,3,0,0
39.25,1577068212077,3,0,0
39.25,1577068212527,3,0,0
38.8575,1577068213016,3,0,0
35.7175,1577068213466,3,0,0
36.11,1577068213956,3,0,0
36.11,1577068214406,1,0,0
31.0075,1577068214896,1,0,0
31.0075,1577068215346,1,0,0
31.7925,1577068215846,1,0,0
32.185,1577068216296,1,0,0
31.400000000000002,1577068216796,1,0,0
27.8675,1577068217246,1,0,0
27.475,1577068217736,4,0,0
27.8675,1577068218186,4,0,0
28.26,1577068218676,4,0,0
28.26,1577068219126,4,0,0
28.26,1577068219616,4,0,0
28.26,1577068220066,4,0,0
28.26,1577068220556,4,0,0
28.26,1577068221016,4,0,0
28.26,1577068221506,4,0,0
27.8675,1577068221956,4,0,0
27.8675,1577068222446,4,0,0
27.8675,1577068222906,4,0,0
27.8675,1577068223406,4,0,0
27.8675,1577068223856,1,0,0
23.55,1577068224346,1,0,0
14.5225,1577068224796,1,0,0
14.5225,1577068225286,1,0,0
14.5225,1577068225736,1,0,0
18.4475,1577068226226,1,0,0
18.4475,1577068226676,1,0,0
18.4475,1577068227166,1,0,0
18.4475,1577068227616,1,0,0
18.4475,1577068228106,1,0,0
18.4475,1577068228556,1,0,0
18.4475,1577068229046,1,0,0
18.84,1577068229496,1,0,0
20.802500000000002,1577068229986,1,0,0
22.372500000000002,1577068230436,1,0,0
23.942500000000003,1577068230926,1,0,0
27.0825,1577068231376,1,0,0
27.475,1577068231866,1,0,0
27.475,1577068232316,1,0,0
27.8675,1577068232806,1,0,0
28.26,1577068233256,1,0,0
28.26,1577068233746,1,0,0
28.26,1577068234196,1,0,0
28.26,1577068234686,1,0,0
28.26,1577068235136,1,0,0
28.6525,1577068235626,1,0,0
28.6525,1577068236076,1,0,0
28.6525,1577068236566,1,0,0
28.6525,1577068237016,1,0,0
28.6525,1577068237516,1,0,0
28.26,1577068237966,1,0,0
14.5225,1577068238466,1,0,0
18.055,1577068238916,1,0,0
23.942500000000003,1577068239406,1,0,0
25.12,1577068239856,1,0,0
24.727500000000003,1577068240346,1,0,0
20.802500000000002,1577068240796,1,0,0
17.27,1577068241286,1,0,0
15.700000000000001,1577068241736,1,0,0
15.307500000000001,1577068242226,1,0,0
15.700000000000001,1577068242676,1,0,0
16.485,1577068243166,1,0,0
16.8775,1577068243616,1,0,0
21.98,1577068244116,1,0,0
25.5125,1577068244566,1,0,0
25.12,1577068245056,1,0,0
25.12,1577068245496,1,0,0
25.5125,1577068245986,1,0,0
25.12,1577068246436,1,0,0
25.12,1577068246926,1,0,0
25.12,1577068247376,1,0,0
25.12,1577068247866,1,0,0
24.727500000000003,1577068248316,1,0,0
16.8775,1577068248806,1,0,0
16.0925,1577068249256,1,0,0
14.5225,1577068249756,1,0,0
14.915000000000001,1577068250206,1,0,0
14.915000000000001,1577068250696,1,0,0
15.700000000000001,1577068251146,1,0,0
19.625,1577068251636,1,0,0
19.625,1577068252086,1,0,0
19.2325,1577068252576,5,0,0
19.2325,1577068253026,5,0,0
19.2325,1577068253516,5,0,0
19.625,1577068253966,5,0,0
19.2325,1577068254456,5,0,0
18.055,1577068254906,5,0,0
16.0925,1577068255395,5,0,0
16.0925,1577068255846,5,0,0
16.0925,1577068256335,5,0,0
16.8775,1577068256786,5,0,0
18.055,1577068257285,5,0,0
25.5125,1577068257736,5,0,0
26.69,1577068258236,1,0,0
27.0825,1577068258685,1,0,0
28.26,1577068259185,1,0,0
27.8675,1577068259635,1,0,0
27.475,1577068260125,1,0,0
27.0825,1577068260565,1,0,0
25.905,1577068261055,1,0,0
23.55,1577068261506,1,0,0
23.55,1577068261995,1,0,0
23.55,1577068262446,1,0,0
21.587500000000002,1577068262936,1,0,0
20.017500000000002,1577068263385,1,0,0
20.017500000000002,1577068263875,1,0,0
20.017500000000002,1577068264325,1,0,0
19.625,1577068264825,1,0,0
18.84,1577068265275,1,0,0
18.84,1577068265765,1,0,0
18.84,1577068266215,1,0,0
18.84,1577068266705,1,0,0
18.84,1577068267155,1,0,0
18.4475,1577068267645,1,0,0
18.4475,1577068268095,5,0,0
18.4475,1577068268585,5,0,0
18.4475,1577068269035,5,0,0
18.84,1577068269535,5,0,0
23.942500000000003,1577068269985,5,0,0
27.0825,1577068270475,5,0,0
27.0825,1577068270925,5,0,0
27.0825,1577068271415,5,0,0
27.0825,1577068271865,5,0,0
27.0825,1577068272355,5,0,0
26.69,1577068272805,5,0,0
26.69,1577068273305,5,0,0
26.69,1577068273755,5,0,0
27.0825,1577068274255,5,0,0
26.69,1577068274695,5,0,0
26.69,1577068275185,5,0,0
26.69,1577068275625,5,0,0
26.69,1577068276115,5,0,0
25.5125,1577068276565,1,0,0
14.5225,1577068277055,1,0,0
14.5225,1577068277505,1,0,0
14.5225,1577068277995,1,0,0
14.5225,1577068278435,1,0,0
14.5225,1577068278925,1,0,0
14.5225,1577068279375,1,0,0
14.5225,1577068279865,1,0,0
14.5225,1577068280315,1,0,0
14.5225,1577068280805,1,0,0
14.5225,1577068281255,3,0,0
14.5225,1577068281745,3,0,0
14.5225,1577068282195,3,0,0
14.5225,1577068282685,3,0,0
14.5225,1577068283135,3,0,0
14.5225,1577068283625,3,0,0
14.5225,1577068284075,3,0,0
14.5225,1577068284575,3,0,0
14.5225,1577068285025,3,0,0
14.5225,1577068285515,3,0,0
14.5225,1577068285965,3,0,0
14.5225,1577068286455,3,0,0
14.5225,1577068286905,3,0,0
23.157500000000002,1577068287405,3,0,0
24.335,1577068287855,3,0,0
25.12,1577068288355,3,0,0
27.8675,1577068288805,3,0,0
32.185,1577068289295,3,0,0
31.7925,1577068289745,3,0,0
31.7925,1577068290235,3,0,0
31.7925,1577068290675,3,0,0
31.7925,1577068291165,3,0,0
32.185,1577068291615,3,0,0
32.185,1577068292105,3,0,0
34.932500000000005,1577068292555,3,0,0
36.895,1577068293045,3,0,0
37.68,1577068293495,3,0,0
38.465,1577068293985,3,0,0
38.0725,1577068294435,3,0,0
38.0725,1577068294925,3,0,0
38.0725,1577068295375,1,0,0
38.0725,1577068295865,1,0,0
38.0725,1577068296315,1,0,0
38.0725,1577068296805,1,0,0
38.0725,1577068297255,1,0,0
38.0725,1577068297755,1,0,0
38.0725,1577068298195,1,0,0
38.0725,1577068298685,1,0,0
38.0725,1577068299135,1,0,0
38.0725,1577068299625,1,0,0
38.0725,1577068300074,1,0,0
37.68,1577068300564,1,0,0
20.802500000000002,1577068301015,1,0,0
23.157500000000002,1577068301514,1,0,0
27.0825,1577068301964,1,0,0
31.0075,1577068302454,1,0,0
30.2225,1577068302904,1,0,0
27.475,1577068303394,1,0,0
25.12,1577068303844,1,0,0
18.4475,1577068304334,1,0,0
18.84,1577068304784,1,0,0
19.625,1577068305274,1,0,0
20.41,1577068305724,1,0,0
23.942500000000003,1577068306214,1,0,0
24.727500000000003,1577068306664,1,0,0
25.12,1577068307154,1,0,0
24.335,1577068307604,1,0,0
24.727500000000003,1577068308094,1,0,0
28.26,1577068308534,1,0,0
29.830000000000002,1577068309024,1,0,0
29.4375,1577068309474,1,0,0
28.26,1577068309964,1,0,0
28.26,1577068310414,1,0,0
29.4375,1577068310904,1,0,0
30.615000000000002,1577068311344,1,0,0
31.0075,1577068311834,1,0,0
31.0075,1577068312275,1,0,0
30.615000000000002,1577068312774,1,0,0
31.0075,1577068313224,1,0,0
31.400000000000002,1577068313714,1,0,0
31.400000000000002,1577068314164,1,0,0
31.400000000000002,1577068314654,1,0,0
31.400000000000002,1577068315104,1,0,0
31.400000000000002,1577068315604,1,0,0
31.400000000000002,1577068316054,1,0,0
31.400000000000002,1577068316544,1,0,0
31.400000000000002,1577068316994,1,0,0
31.7925,1577068317486,1,0,0
31.400000000000002,1577068317934,1,0,0
31.400000000000002,1577068318424,1,0,0
31.400000000000002,1577068318874,1,0,0
31.400000000000002,1577068319364,1,0,0
31.7925,1577068319814,1,0,0
31.7925,1577068320314,1,0,0
31.400000000000002,1577068320754,1,0,0
31.400000000000002,1577068321244,1,0,0
31.7925,1577068321694,1,0,0
31.7925,1577068322184,1,0,0
31.7925,1577068322634,1,0,0
31.7925,1577068323135,1,0,0
31.400000000000002,1577068323584,1,0,0
31.400000000000002,1577068324074,1,0,0
28.6525,1577068324524,1,0,0
29.045,1577068325014,1,0,0
29.4375,1577068325464,1,0,0
29.4375,1577068325954,1,0,0
29.4375,1577068326404,1,0,0
29.4375,1577068326894,1,0,0
29.4375,1577068327344,1,0,0
29.4375,1577068327834,1,0,0
29.4375,1577068328285,1,0,0
29.830000000000002,1577068328774,1,0,0
29.830000000000002,1577068329224,1,0,0
29.830000000000002,1577068329714,1,0,0
29.830000000000002,1577068330164,1,0,0
29.4375,1577068330654,1,0,0
24.335,1577068331104,1,0,0
24.727500000000003,1577068331594,1,0,0
26.69,1577068332044,1,0,0
27.475,1577068332534,1,0,0
27.8675,1577068332994,1,0,0
27.8675,1577068333484,1,0,0
28.26,1577068333934,1,0,0
28.26,1577068334424,1,0,0
28.26,1577068334874,1,0,0
28.26,1577068335364,1,0,0
28.26,1577068335814,1,0,0
28.26,1577068336304,1,0,0
28.26,1577068336754,1,0,0
28.26,1577068337244,1,0,0
28.6525,1577068337694,1,0,0
28.6525,1577068338184,1,0,0
28.6525,1577068338644,1,0,0
28.6525,1577068339134,1,0,0
28.6525,1577068339584,1,0,0
28.6525,1577068340074,1,0,0
28.6525,1577068340524,1,0,0
28.6525,1577068341014,1,0,0
28.6525,1577068341464,1,0,0
28.6525,1577068341954,1,0,0
28.6525,1577068342404,1,0,0
28.6525,1577068342894,1,0,0
29.045,1577068343343,1,0,0
29.045,1577068343834,1,0,0
29.045,1577068344284,1,0,0
29.045,1577068344774,1,0,0
29.4375,1577068345223,1,0,0
29.830000000000002,1577068345713,1,0,0
29.830000000000002,1577068346163,1,0,0
29.830000000000002,1577068346653,1,0,0
27.475,1577068347103,1,0,0
27.475,1577068347593,1,0,0
29.045,1577068348043,1,0,0
29.045,1577068348533,1,0,0
29.045,1577068348983,1,0,0
29.045,1577068349473,1,0,0
29.045,1577068349923,1,0,0
29.045,1577068350414,1,0,0
29.4375,1577068350863,1,0,0
29.4375,1577068351353,1,0,0
29.4375,1577068351803,1,0,0
29.045,1577068352293,1,0,0
27.475,1577068352733,1,0,0
29.045,1577068353233,1,0,0
29.045,1577068353683,1,0,0
29.045,1577068354173,1,0,0
29.045,1577068354623,1,0,0
29.045,1577068355113,1,0,0
29.045,1577068355563,1,0,0
29.4375,1577068356054,1,0,0
29.4375,1577068356493,1,0,0
29.4375,1577068356983,1,0,0
29.4375,1577068357433,1,0,0
29.4375,1577068357923,1,0,0
29.4375,1577068358373,1,0,0
29.4375,1577068358863,1,0,0
29.4375,1577068359313,1,0,0
23.55,1577068359813,1,0,0
14.5225,1577068360263,1,0,0
14.5225,1577068360753,1,0,0
17.6625,1577068361203,1,0,0
18.055,1577068361703,1,0,0
18.84,1577068362153,1,0,0
20.41,1577068362643,1,0,0
20.802500000000002,1577068363093,1,0,0
21.587500000000002,1577068363583,1,0,0
21.587500000000002,1577068364033,1,0,0
21.587500000000002,1577068364523,1,0,0
14.5225,1577068364973,1,0,0
14.5225,1577068365464,1,0,0
14.5225,1577068365913,1,0,0
14.5225,1577068366403,1,0,0
14.5225,1577068366863,1,0,0
14.5225,1577068367353,1,0,0
14.5225,1577068367803,1,0,0
14.5225,1577068368293,1,0,0
14.5225,1577068368743,1,0,0
14.5225,1577068369233,1,0,0
14.5225,1577068369683,1,0,0
14.5225,1577068370173,1,0,0
14.5225,1577068370623,1,0,0
14.5225,1577068371113,1,0,0
14.5225,1577068371563,1,0,0
14.5225,1577068372053,1,0,0
14.5225,1577068372493,1,0,0
14.5225,1577068372993,1,0,0
14.5225,1577068373444,1,0,0
14.5225,1577068373944,1,0,0
14.5225,1577068374393,1,0,0
14.5225,1577068374883,1,0,0
14.5225,1577068375333,1,0,0
14.5225,1577068375823,1,0,0
14.5225,1577068376283,1,0,0
14.5225,1577068376783,1,0,0
14.5225,1577068377263,1,0,0
14.5225,1577068377763,1,0,0
14.5225,1577068378203,1,0,0
14.5225,1577068378693,1,0,0
14.5225,1577068379143,1,0,0
20.017500000000002,1577068379633,1,0,0
24.727500000000003,1577068380083,1,0,0
32.185,1577068380573,1,0,0
34.932500000000005,1577068381023,3,0,0
34.54,1577068381513,3,0,0
32.185,1577068381963,3,0,0
14.5225,1577068382453,3,0,0
14.5225,1577068382903,3,0,0
16.485,1577068383403,3,0,0
16.485,1577068383853,3,0,0
16.485,1577068384343,3,0,0
16.485,1577068384783,3,0,0
16.485,1577068385283,3,0,0
16.8775,1577068385723,3,0,0
17.27,1577068386213,3,0,0
17.27,1577068386663,3,0,0
17.27,1577068387163,3,0,0
17.27,1577068387612,3,0,0
17.27,1577068388103,3,0,0
17.6625,1577068388552,3,0,0
18.055,1577068389043,3,0,0
18.4475,1577068389482,3,0,0
21.587500000000002,1577068389983,3,0,0
33.755,1577068390422,-1,0,0
48.2775,1577068390912,-1,0,0
49.847500000000004,1577068391362,-1,0,0
32.185,1577068391854,-1,0,0
25.905,1577068392302,-1,0,0
26.2975,1577068392792,-1,0,0
29.4375,1577068393232,-1,0,0
40.82,1577068393723,-1,0,0
43.96,1577068394182,-1,0,0
43.5675,1577068394673,1,0,0
37.68,1577068395122,1,0,0
33.755,1577068395612,1,0,0
30.615000000000002,1577068396062,1,0,0
27.8675,1577068396552,1,0,0
28.6525,1577068397002,1,0,0
29.045,1577068397492,1,0,0
27.8675,1577068397942,1,0,0
28.6525,1577068398432,1,0,0
28.6525,1577068398882,1,0,0
27.475,1577068399372,1,0,0
28.6525,1577068399822,1,0,0
29.045,1577068400312,1,0,0
30.2225,1577068400752,1,0,0
31.0075,1577068401242,1,0,0
30.615000000000002,1577068401692,1,0,0
30.615000000000002,1577068402182,1,0,0
30.2225,1577068402632,1,0,0
30.2225,1577068403122,5,0,0
28.6525,1577068403572,5,0,0
23.942500000000003,1577068404062,5,0,0
19.2325,1577068404502,5,0,0
17.6625,1577068404992,5,0,0
18.055,1577068405442,5,0,0
25.12,1577068405932,5,0,0
24.727500000000003,1577068406382,5,0,0
22.765,1577068406872,5,0,0
22.372500000000002,1577068407312,5,0,0
22.372500000000002,1577068407812,5,0,0
22.372500000000002,1577068408262,5,0,0
14.5225,1577068408752,5,0,0
14.5225,1577068409202,5,0,0
14.5225,1577068409692,5,0,0
14.5225,1577068410142,5,0,0
14.5225,1577068410632,5,0,0
14.5225,1577068411082,5,0,0
14.5225,1577068411572,5,0,0
14.5225,1577068412022,5,0,0
14.5225,1577068412512,1,0,0
14.5225,1577068412962,1,0,0
14.5225,1577068413452,1,0,0
14.5225,1577068413902,1,0,0
34.932500000000005,1577068414392,1,0,0
43.175000000000004,1577068414842,1,0,0
52.2025,1577068415332,1,0,0
30.2225,1577068415772,1,0,0
27.0825,1577068416262,1,0,0
28.6525,1577068416712,1,0,0
35.325,1577068417202,1,0,0
34.932500000000005,1577068417642,1,0,0
33.362500000000004,1577068418132,1,0,0
33.755,1577068418582,1,0,0
33.755,1577068419072,1,0,0
31.7925,1577068419512,-1,0,0
22.765,1577068420002,-1,0,0
20.017500000000002,1577068420452,-1,0,0
20.41,1577068420952,-1,0,0
20.017500000000002,1577068421402,-1,0,0
19.625,1577068421892,-1,0,0
20.017500000000002,1577068422342,-1,0,0
21.195,1577068422832,-1,0,0
21.195,1577068423272,-1,0,0
21.195,1577068423762,-1,0,0
18.84,1577068424212,-1,0,0
18.84,1577068424702,-1,0,0
18.84,1577068425152,-1,0,0
19.2325,1577068425642,-1,0,0
16.8775,1577068426092,-1,0,0
14.5225,1577068426582,-1,0,0
14.5225,1577068427032,-1,0,0
23.55,1577068427522,-1,0,0
24.335,1577068427972,6,0,0
21.195,1577068428462,6,0,0
21.195,1577068428912,6,0,0
21.195,1577068429402,6,0,0
21.195,1577068429852,6,0,0
23.157500000000002,1577068430342,6,0,0
34.54,1577068430782,6,0,0
35.325,1577068431272,6,0,0
35.7175,1577068431722,6,0,0
16.485,1577068432212,6,0,0
14.5225,1577068432662,6,0,0
14.5225,1577068433151,6,0,0
16.0925,1577068433601,6,0,0
23.942500000000003,1577068434092,6,0,0
28.6525,1577068434531,6,0,0
41.2125,1577068435021,6,0,0
40.82,1577068435461,6,0,0
29.4375,1577068435951,6,0,0
28.6525,1577068436391,5,0,0
35.7175,1577068436881,5,0,0
52.595,1577068437332,5,0,0
50.24,1577068437826,5,0,0
48.2775,1577068438271,5,0,0
39.25,1577068438761,5,0,0
32.97,1577068439211,5,0,0
32.185,1577068439711,5,0,0
28.26,1577068440161,5,0,0
25.905,1577068440651,5,0,0
26.2975,1577068441091,5,0,0
28.26,1577068441591,5,0,0
30.615000000000002,1577068442041,5,0,0
30.615000000000002,1577068442532,5,0,0
31.0075,1577068442981,5,0,0
31.0075,1577068443471,5,0,0
31.0075,1577068443921,1,0,0
31.400000000000002,1577068444411,1,0,0
31.400000000000002,1577068444861,1,0,0
31.400000000000002,1577068445351,1,0,0
14.5225,1577068445791,1,0,0
14.5225,1577068446281,1,0,0
16.485,1577068446731,1,0,0
14.915000000000001,1577068447221,1,0,0
14.915000000000001,1577068447661,1,0,0
14.915000000000001,1577068448152,1,0,0
14.915000000000001,1577068448602,1,0,0
14.5225,1577068449091,1,0,0
14.5225,1577068449531,1,0,0
14.5225,1577068450021,1,0,0
14.5225,1577068450471,1,0,0
14.5225,1577068450961,1,0,0
14.5225,1577068451411,1,0,0
14.5225,1577068451901,1,0,0
14.5225,1577068452351,1,0,0
14.5225,1577068452841,1,0,0
14.5225,1577068453281,1,0,0
14.5225,1577068453771,1,0,0
14.5225,1577068454221,1,0,0
14.5225,1577068454711,1,0,0
14.5225,1577068455161,1,0,0
14.5225,1577068455651,1,0,0
14.5225,1577068456101,-1,0,0
14.5225,1577068456591,-1,0,0
14.5225,1577068457041,-1,0,0
14.5225,1577068457531,-1,0,0
14.5225,1577068457981,-1,0,0
14.5225,1577068458471,-1,0,0
14.5225,1577068458921,-1,0,0
14.5225,1577068459411,-1,0,0
14.5225,1577068459861,-1,0,0
14.5225,1577068460351,-1,0,0
14.5225,1577068460791,3,0,0
14.5225,1577068461281,3,0,0
14.5225,1577068461721,3,0,0
28.6525,1577068462211,3,0,0
29.4375,1577068462661,3,0,0
29.045,1577068463151,3,0,0
29.045,1577068463602,3,0,0
29.045,1577068464091,3,0,0
14.5225,1577068464531,3,0,0
14.5225,1577068465021,3,0,0
14.5225,1577068465461,3,0,0
16.485,1577068465951,3,0,0
18.84,1577068466401,3,0,0
22.372500000000002,1577068466891,3,0,0
22.372500000000002,1577068467341,3,0,0
23.157500000000002,1577068467831,3,0,0
23.55,1577068468271,3,0,0
25.5125,1577068468781,3,0,0
27.0825,1577068469241,3,0,0
28.26,1577068469731,3,0,0
29.4375,1577068470181,3,0,0
31.0075,1577068470671,3,0,0
31.400000000000002,1577068471121,3,0,0
31.7925,1577068471611,3,0,0
34.54,1577068472051,3,0,0
36.502500000000005,1577068472541,3,0,0
36.895,1577068472991,1,0,0
36.502500000000005,1577068473481,1,0,0
36.502500000000005,1577068473931,1,0,0
36.502500000000005,1577068474431,1,0,0
36.502500000000005,1577068474881,1,0,0
32.97,1577068475371,1,0,0
29.4375,1577068475811,1,0,0
27.475,1577068476301,1,0,0
27.8675,1577068476751,1,0,0
27.8675,1577068477261,1,0,0
27.8675,1577068477711,1,0,0
27.8675,1577068478200,1,0,0
27.8675,1577068478650,1,0,0
27.8675,1577068479151,1,0,0
28.26,1577068479601,1,0,0
28.6525,1577068480100,1,0,0
28.6525,1577068480551,1,0,0
28.6525,1577068481040,1,0,0
28.6525,1577068481480,1,0,0
28.6525,1577068481970,1,0,0
28.6525,1577068482420,1,0,0
28.6525,1577068482911,1,0,0
28.6525,1577068483360,1,0,0
28.6525,1577068483851,1,0,0
28.6525,1577068484300,1,0,0
28.26,1577068484790,1,0,0
28.26,1577068485250,1,0,0
27.8675,1577068485740,1,0,0
14.5225,1577068486200,1,0,0
14.5225,1577068486691,1,0,0
14.915000000000001,1577068487140,1,0,0
21.587500000000002,1577068487630,1,0,0
23.55,1577068488080,1,0,0
24.727500000000003,1577068488580,1,0,0
25.905,1577068489030,1,0,0
25.905,1577068489520,1,0,0
26.2975,1577068489970,1,0,0
26.69,1577068490460,1,0,0
26.69,1577068490910,1,0,0
26.69,1577068491400,1,0,0
27.0825,1577068491840,1,0,0
27.0825,1577068492330,1,0,0
26.69,1577068492770,1,0,0
27.0825,1577068493260,1,0,0
27.0825,1577068493710,1,0,0
26.69,1577068494200,1,0,0
27.0825,1577068494650,1,0,0
27.0825,1577068495140,1,0,0
27.0825,1577068495590,1,0,0
27.0825,1577068496080,1,0,0
27.0825,1577068496520,1,0,0
26.69,1577068497010,1,0,0
26.69,1577068497460,1,0,0
26.69,1577068497950,1,0,0
26.69,1577068498390,1,0,0
26.69,1577068498880,1,0,0
26.69,1577068499320,1,0,0
26.69,1577068499810,1,0,0
26.69,1577068500251,1,0,0
26.69,1577068500740,1,0,0
26.69,1577068501180,1,0,0
26.69,1577068501670,1,0,0
26.69,1577068502120,1,0,0
26.69,1577068502610,1,0,0
26.69,1577068503060,1,0,0
26.69,1577068503560,1,0,0
26.69,1577068504000,1,0,0
26.69,1577068504490,1,0,0
26.69,1577068504940,1,0,0
26.69,1577068505430,1,0,0
26.69,1577068505880,1,0,0
26.69,1577068506370,1,0,0
25.905,1577068506810,1,0,0
26.2975,1577068507310,1,0,0
26.2975,1577068507760,1,0,0
26.2975,1577068508250,1,0,0
26.2975,1577068508700,1,0,0
26.2975,1577068509190,1,0,0
25.5125,1577068509630,1,0,0
18.055,1577068510120,1,0,0
18.055,1577068510570,1,0,0
16.0925,1577068511060,1,0,0
15.700000000000001,1577068511500,1,0,0
16.0925,1577068511990,1,0,0
16.485,1577068512430,1,0,0
16.485,1577068512920,1,0,0
17.27,1577068513360,1,0,0
17.6625,1577068513850,1,0,0
18.055,1577068514290,1,0,0
20.802500000000002,1577068514780,1,0,0
19.2325,1577068515220,1,0,0
20.802500000000002,1577068515710,1,0,0
23.157500000000002,1577068516150,1,0,0
24.335,1577068516640,1,0,0
24.727500000000003,1577068517080,1,0,0
24.727500000000003,1577068517570,1,0,0
24.727500000000003,1577068518020,1,0,0
24.727500000000003,1577068518510,1,0,0
25.12,1577068518950,1,0,0
25.12,1577068519460,1,0,0
27.475,1577068519900,1,0,0
32.97,1577068520390,1,0,0
34.54,1577068520830,1,0,0
34.1475,1577068521319,1,0,0
33.755,1577068521759,1,0,0
32.97,1577068522250,1,0,0
29.045,1577068522699,1,0,0
29.830000000000002,1577068523190,1,0,0
29.830000000000002,1577068523630,1,0,0
27.0825,1577068524119,1,0,0
14.5225,1577068524560,1,0,0
16.0925,1577068525060,1,0,0
16.8775,1577068525500,1,0,0
20.017500000000002,1577068525990,1,0,0
18.055,1577068526430,1,0,0
14.5225,1577068526920,1,0,0
14.5225,1577068527370,1,0,0
17.27,1577068527860,1,0,0
18.4475,1577068528299,1,0,0
20.017500000000002,1577068528790,1,0,0
21.587500000000002,1577068529230,1,0,0
21.98,1577068529719,1,0,0
22.372500000000002,1577068530169,1,0,0
22.765,1577068530660,1,0,0
22.765,1577068531099,1,0,0
22.765,1577068531590,1,0,0
23.157500000000002,1577068532030,1,0,0
23.157500000000002,1577068532519,1,0,0
23.157500000000002,1577068532969,1,0,0
23.157500000000002,1577068533460,1,0,0
23.157500000000002,1577068533909,1,0,0
23.157500000000002,1577068534399,1,0,0
23.157500000000002,1577068534839,1,0,0
23.157500000000002,1577068535329,1,0,0
23.157500000000002,1577068535769,1,0,0
23.157500000000002,1577068536259,1,0,0
23.157500000000002,1577068536699,1,0,0
23.157500000000002,1577068537189,1,0,0
18.84,1577068537629,1,0,0
14.5225,1577068538139,1,0,0
14.5225,1577068538579,1,0,0
19.2325,1577068539069,1,0,0
18.84,1577068539511,1,0,0
19.2325,1577068539999,1,0,0
14.5225,1577068540439,1,0,0
14.5225,1577068540929,1,0,0
14.5225,1577068541369,1,0,0
14.5225,1577068541859,1,0,0
14.5225,1577068542299,1,0,0
14.5225,1577068542789,1,0,0
14.5225,1577068543229,1,0,0
14.5225,1577068543729,1,0,0
14.5225,1577068544169,1,0,0
14.5225,1577068544659,1,0,0
14.5225,1577068545099,1,0,0
14.5225,1577068545589,1,0,0
14.5225,1577068546029,1,0,0
14.5225,1577068546519,1,0,0
14.5225,1577068546969,1,0,0
14.5225,1577068547459,1,0,0
14.5225,1577068547899,1,0,0
14.5225,1577068548389,1,0,0
14.5225,1577068548829,1,0,0
14.5225,1577068549319,1,0,0
14.5225,1577068549759,1,0,0
14.5225,1577068550249,1,0,0
14.5225,1577068550689,1,0,0
14.5225,1577068551179,1,0,0
14.5225,1577068551619,1,0,0
14.5225,1577068552109,1,0,0
14.5225,1577068552549,1,0,0
14.5225,1577068553039,1,0,0
