steer_data,Timestamp,Action,Bump,Traffic congestion
0.3849999999999909,1577067447701,1,0,0
2.0250000000000057,1577067448631,1,0,0
12.655000000000001,1577067449571,1,0,0
6.155000000000001,1577067450511,1,0,0
7.185000000000002,1577067451442,-1,0,0
13.455000000000013,1577067452371,-1,0,0
24.17500000000001,1577067453311,-1,0,0
14.134999999999991,1577067454241,-1,0,0
4.615000000000009,1577067455171,-1,0,0
-6.194999999999993,1577067456111,5,0,0
-11.465000000000003,1577067457061,5,0,0
-57.485000000000014,1577067458028,5,0,0
-28.724999999999994,1577067458921,5,0,0
16.38499999999999,1577067459871,5,0,0
35.61500000000001,1577067460801,5,0,0
14.985000000000014,1577067461742,5,0,0
14.784999999999997,1577067462671,1,0,0
21.555000000000007,1577067463621,1,0,0
16.435000000000002,1577067464571,1,0,0
-2.9350000000000023,1577067465501,5,1,0
-26.414999999999992,1577067466431,5,1,0
-28.055000000000007,1577067467361,5,1,0
-28.444999999999993,1577067468292,5,1,0
-16.17500000000001,1577067469242,5,1,0
3.844999999999999,1577067470181,5,1,0
52.315,1577067471141,5,1,0
71.96499999999997,1577067472081,5,1,0
71.66500000000002,1577067473057,5,1,0
42.125,1577067473951,5,1,0
-0.8249999999999886,1577067474881,-1,1,0
-19.42500000000001,1577067475811,-1,1,0
-4.025000000000006,1577067476778,-1,1,0
35.764999999999986,1577067477681,-1,1,0
-2.5749999999999886,1577067478611,-1,1,0
-2.594999999999999,1577067479577,-1,1,0
-2.4650000000000034,1577067480470,0,0,0
-2.4350000000000023,1577067481401,0,0,0
-2.4350000000000023,1577067482330,0,0,0
-2.4350000000000023,1577067483270,0,0,0
-2.655000000000001,1577067484210,0,0,0
0.08500000000000796,1577067485178,0,0,0
-3.664999999999992,1577067486070,0,0,0
-3.585000000000008,1577067487001,0,0,0
-3.585000000000008,1577067487930,0,0,0
-3.585000000000008,1577067488861,0,0,0
-3.585000000000008,1577067489790,0,0,0
-2.5449999999999875,1577067490721,0,0,0
-1.7949999999999875,1577067491661,0,0,0
-4.085000000000008,1577067492590,0,0,0
-2.4550000000000125,1577067493530,0,0,0
-2.444999999999993,1577067494470,0,0,0
-2.3549999999999898,1577067495400,0,0,0
-2.3549999999999898,1577067496330,0,0,0
-2.335000000000008,1577067497260,0,0,0
-1.615000000000009,1577067498200,0,0,0
1.0949999999999989,1577067499130,0,0,0
1.0250000000000057,1577067500070,0,0,0
1.0250000000000057,1577067501000,0,0,0
1.0349999999999966,1577067501930,0,0,0
1.0349999999999966,1577067502860,0,0,0
1.0349999999999966,1577067503800,0,0,0
1.0250000000000057,1577067504730,0,0,0
1.0349999999999966,1577067505670,2,0,0
0.14500000000001023,1577067506610,2,0,0
0.5949999999999989,1577067507550,2,0,0
15.164999999999992,1577067508480,2,0,0
109.055,1577067509410,2,0,0
-192.965,1577067510376,2,0,0
107.01499999999999,1577067511280,2,0,0
5.784999999999997,1577067512256,2,0,0
-2.7450000000000045,1577067513169,1,0,0
0.5550000000000068,1577067514109,1,0,0
6.5449999999999875,1577067515049,1,0,0
10.044999999999987,1577067515979,1,0,0
2.655000000000001,1577067516909,1,0,0
-2.4749999999999943,1577067517840,1,0,0
-0.9250000000000114,1577067518780,1,0,0
10.465000000000003,1577067519709,2,0,0
15.155000000000001,1577067520640,2,0,0
28.794999999999987,1577067521579,2,0,0
26.564999999999998,1577067522509,2,0,0
24.64500000000001,1577067523439,2,0,0
19.60499999999999,1577067524369,2,0,0
11.814999999999998,1577067525309,2,0,0
8.544999999999987,1577067526249,2,0,0
-11.414999999999992,1577067527189,3,0,0
-69.315,1577067528119,3,0,0
-106.865,1577067529059,3,0,0
-109.085,1577067530000,3,0,0
-108.905,1577067530940,3,0,0
-31.064999999999998,1577067531869,3,0,0
-4.974999999999994,1577067532809,3,0,0
1.7949999999999875,1577067533760,1,0,0
4.365000000000009,1577067534699,1,0,0
4.335000000000008,1577067535640,1,0,0
4.7549999999999955,1577067536569,1,0,0
1.6949999999999932,1577067537509,1,0,0
3.4550000000000125,1577067538439,1,0,0
3.4650000000000034,1577067539369,1,0,0
3.634999999999991,1577067540335,1,0,0
3.6450000000000102,1577067541229,1,0,0
3.5449999999999875,1577067542169,1,0,0
3.5250000000000057,1577067543108,1,0,0
-8.324999999999989,1577067544048,3,0,0
-27.775000000000006,1577067544989,3,0,0
-80.635,1577067545918,3,0,0
-120.215,1577067546859,3,0,0
104.185,1577067547799,3,0,0
46.775000000000006,1577067548776,3,0,0
35.14500000000001,1577067549668,3,0,0
24.10499999999999,1577067550608,3,0,0
24.444999999999993,1577067551548,3,0,0
114.29500000000002,1577067552480,3,0,0
-6.094999999999999,1577067553408,3,0,0
-19.13499999999999,1577067554339,3,0,0
-23.754999999999995,1577067555315,3,0,0
-0.40500000000000114,1577067556218,4,0,0
7.514999999999986,1577067557168,4,0,0
9.425000000000011,1577067558108,4,0,0
28.715000000000003,1577067559048,4,0,0
28.794999999999987,1577067559998,4,0,0
24.185000000000002,1577067560938,4,0,0
-4.444999999999993,1577067561915,4,0,0
-18.92500000000001,1577067562818,4,0,0
-20.754999999999995,1577067563748,4,0,0
-0.0049999999999954525,1577067564698,4,0,0
-1.6450000000000102,1577067565658,1,0,0
0.4650000000000034,1577067566608,1,0,0
0.9050000000000011,1577067567568,1,0,0
3.085000000000008,1577067568528,1,0,0
3.7649999999999864,1577067569488,1,0,0
3.865000000000009,1577067570448,1,0,0
2.0449999999999875,1577067571408,1,0,0
3.2649999999999864,1577067572415,1,0,0
3.6049999999999898,1577067573375,1,0,0
3.5250000000000057,1577067574298,1,0,0
3.6450000000000102,1577067575248,1,0,0
3.615000000000009,1577067576188,1,0,0
4.185000000000002,1577067577138,1,0,0
4.2050000000000125,1577067578088,1,0,0
4.60499999999999,1577067579017,1,0,0
4.594999999999999,1577067579947,1,0,0
4.034999999999997,1577067580878,1,0,0
4.064999999999998,1577067581817,1,0,0
4.064999999999998,1577067582757,1,0,0
4.055000000000007,1577067583697,1,0,0
4.055000000000007,1577067584627,1,0,0
2.3549999999999898,1577067585567,1,0,0
2.384999999999991,1577067586487,1,0,0
1.6949999999999932,1577067587427,1,0,0
1.7649999999999864,1577067588367,1,0,0
3.7849999999999966,1577067589297,1,0,0
6.425000000000011,1577067590227,1,0,0
6.7050000000000125,1577067591216,1,0,0
5.634999999999991,1577067592118,1,0,0
1.9650000000000034,1577067593047,1,0,0
0.7949999999999875,1577067593977,1,0,0
3.2849999999999966,1577067594907,1,0,0
2.134999999999991,1577067595874,1,0,0
2.7450000000000045,1577067596777,1,0,0
6.2949999999999875,1577067597717,1,0,0
2.694999999999993,1577067598657,1,0,0
4.574999999999989,1577067599597,1,0,0
4.60499999999999,1577067600547,1,0,0
5.9950000000000045,1577067601487,1,0,0
6.694999999999993,1577067602417,1,0,0
2.344999999999999,1577067603357,1,0,0
2.335000000000008,1577067604287,1,0,0
4.514999999999986,1577067605227,1,0,0
5.7949999999999875,1577067606224,1,0,0
1.365000000000009,1577067607117,1,0,0
-0.7549999999999955,1577067608067,1,0,0
1.5449999999999875,1577067609017,1,0,0
5.064999999999998,1577067609957,1,0,0
6.115000000000009,1577067610896,1,0,0
5.444999999999993,1577067611846,1,0,0
-4.5049999999999955,1577067612787,1,0,0
1.7849999999999966,1577067613727,1,0,0
3.585000000000008,1577067614666,1,0,0
4.405000000000001,1577067615606,1,0,0
4.5449999999999875,1577067616546,1,0,0
6.014999999999986,1577067617487,8,0,0
6.194999999999993,1577067618416,8,0,0
14.585000000000008,1577067619346,8,0,0
14.824999999999989,1577067620286,8,0,0
14.875,1577067621226,8,0,0
21.17500000000001,1577067622176,8,0,0
25.155,1577067623116,8,0,0
24.10499999999999,1577067624056,8,0,0
24.004999999999995,1577067624996,8,0,0
17.67500000000001,1577067625926,8,0,0
9.215000000000003,1577067626866,8,0,0
9.35499999999999,1577067627796,8,0,0
23.715000000000003,1577067628736,8,0,0
19.294999999999987,1577067629676,8,0,0
21.42500000000001,1577067630616,8,0,0
21.224999999999994,1577067631556,8,0,0
20.004999999999995,1577067632496,8,0,0
15.004999999999995,1577067633426,8,0,0
15.064999999999998,1577067634366,8,0,0
14.495000000000005,1577067635296,8,0,0
7.85499999999999,1577067636246,8,0,0
7.764999999999986,1577067637196,8,0,0
8.784999999999997,1577067638136,8,0,0
17.414999999999992,1577067639076,8,0,0
10.39500000000001,1577067640016,8,0,0
7.7949999999999875,1577067640956,8,0,0
-1.8449999999999989,1577067641922,-1,0,0
-11.835000000000008,1577067642825,-1,0,0
-10.335000000000008,1577067643776,-1,0,0
-3.444999999999993,1577067644716,8,0,0
29.985000000000014,1577067645656,8,0,0
44.025000000000006,1577067646605,8,0,0
48.44499999999999,1577067647545,8,0,0
6.194999999999993,1577067648486,5,0,0
-12.344999999999999,1577067649425,5,0,0
-16.155,1577067650355,5,0,0
9.694999999999993,1577067651305,5,0,0
10.375,1577067652245,5,0,0
9.775000000000006,1577067653185,5,0,0
7.85499999999999,1577067654125,5,0,0
0.7750000000000057,1577067655065,1,0,0
-1.365000000000009,1577067655995,1,0,0
-2.0749999999999886,1577067656935,1,0,0
-0.9749999999999943,1577067657865,1,0,0
0.1349999999999909,1577067658805,1,0,0
5.2450000000000045,1577067659735,1,0,0
9.564999999999998,1577067660675,1,0,0
9.594999999999999,1577067661615,1,0,0
11.425000000000011,1577067662555,1,0,0
11.264999999999986,1577067663495,1,0,0
8.675000000000011,1577067664425,1,0,0
8.534999999999997,1577067665365,1,0,0
-4.875,1577067666305,-1,0,0
-12.014999999999986,1577067667245,-1,0,0
-14.745000000000005,1577067668195,-1,0,0
-4.884999999999991,1577067669145,-1,0,0
10.004999999999995,1577067670085,-1,0,0
14.044999999999987,1577067671025,-1,0,0
16.694999999999993,1577067671965,-1,0,0
8.344999999999999,1577067672895,-1,0,0
7.344999999999999,1577067673835,1,0,0
7.164999999999992,1577067674775,1,0,0
-0.18500000000000227,1577067675715,1,0,0
1.4850000000000136,1577067676644,1,0,0
4.875,1577067677585,1,0,0
-12.245000000000005,1577067678535,3,0,0
-37.285,1577067679474,3,0,0
-40.17500000000001,1577067680424,3,0,0
-36.04499999999999,1577067681364,3,0,0
-41.155,1577067682304,3,0,0
-41.035,1577067683244,3,0,0
-17.38499999999999,1577067684184,3,0,0
-0.7649999999999864,1577067685124,3,0,0
5.5449999999999875,1577067686064,1,0,0
5.814999999999998,1577067687004,1,0,0
3.1750000000000114,1577067687935,1,0,0
-3.5749999999999886,1577067688874,1,0,0
4.384999999999991,1577067689814,1,0,0
1.5550000000000068,1577067690754,1,0,0
5.335000000000008,1577067691694,1,0,0
4.0049999999999955,1577067692634,1,0,0
2.365000000000009,1577067693574,3,0,0
-9.985000000000014,1577067694504,3,0,0
-40.04499999999999,1577067695444,3,0,0
-46.66499999999999,1577067696389,3,0,0
-51.11500000000001,1577067697324,3,0,0
-71.805,1577067698264,3,0,0
-94.315,1577067699214,3,0,0
-112.485,1577067700144,3,0,0
-109.685,1577067701094,3,0,0
-108.965,1577067702034,3,0,0
-57.79499999999999,1577067702974,3,0,0
-38.035,1577067703914,3,0,0
-21.88499999999999,1577067704854,3,0,0
-7.944999999999993,1577067705794,3,0,0
2.7649999999999864,1577067706734,3,0,0
-5.764999999999986,1577067707674,3,0,0
-4.534999999999997,1577067708614,3,0,0
0.3050000000000068,1577067709554,3,0,0
4.764999999999986,1577067710494,9,0,0
4.724999999999994,1577067711423,9,0,0
-4.965000000000003,1577067712353,9,0,0
-4.0449999999999875,1577067713293,9,0,0
-2.805000000000007,1577067714271,9,0,0
-4.884999999999991,1577067715163,9,0,0
-1.4350000000000023,1577067716114,9,0,0
1.884999999999991,1577067717053,9,0,0
0.8650000000000091,1577067717993,9,0,0
-13.344999999999999,1577067718970,9,0,0
-27.004999999999995,1577067719864,9,0,0
-26.245000000000005,1577067720804,9,0,0
-19.245000000000005,1577067721743,9,0,0
-9.914999999999992,1577067722684,9,0,0
-4.7450000000000045,1577067723671,9,0,0
-3.0049999999999955,1577067724573,9,0,0
-3.0149999999999864,1577067725503,9,0,0
-4.2450000000000045,1577067726443,9,0,0
-17.995000000000005,1577067727383,9,0,0
-8.175000000000011,1577067728323,9,0,0
1.6550000000000011,1577067729263,1,0,0
3.9749999999999943,1577067730203,1,0,0
12.245000000000005,1577067731153,1,0,0
9.35499999999999,1577067732094,1,0,0
2.835000000000008,1577067733034,1,0,0
-2.2249999999999943,1577067733973,1,0,0
-11.60499999999999,1577067734914,1,0,0
0.8050000000000068,1577067735853,1,0,0
-3.7150000000000034,1577067736794,1,0,0
4.284999999999997,1577067737734,1,0,0
-6.465000000000003,1577067738710,8,0,0
2.384999999999991,1577067739650,8,0,0
5.39500000000001,1577067740553,8,0,0
13.344999999999999,1577067741493,8,0,0
7.844999999999999,1577067742433,8,0,0
2.615000000000009,1577067743409,8,0,0
9.405000000000001,1577067744303,8,0,0
8.014999999999986,1577067745242,8,0,0
10.254999999999995,1577067746183,8,0,0
6.2549999999999955,1577067747133,8,0,0
3.8149999999999977,1577067748073,8,0,0
6.094999999999999,1577067749013,8,0,0
6.185000000000002,1577067749952,8,0,0
7.074999999999989,1577067750893,8,0,0
6.365000000000009,1577067751833,8,0,0
4.715000000000003,1577067752783,8,0,0
11.555000000000007,1577067753733,8,0,0
-2.594999999999999,1577067754672,1,0,0
4.944999999999993,1577067755612,1,0,0
2.1450000000000102,1577067756542,1,0,0
2.615000000000009,1577067757482,1,0,0
5.974999999999994,1577067758422,1,0,0
4.525000000000006,1577067759362,1,0,0
4.405000000000001,1577067760302,1,0,0
1.6949999999999932,1577067761242,1,0,0
-0.5349999999999966,1577067762202,1,0,0
3.375,1577067763142,1,0,0
4.985000000000014,1577067764082,1,0,0
5.014999999999986,1577067765022,1,0,0
4.175000000000011,1577067765962,1,0,0
1.2750000000000057,1577067766902,1,0,0
1.5049999999999955,1577067767842,1,0,0
8.134999999999991,1577067768782,1,0,0
4.275000000000006,1577067769722,1,0,0
3.0349999999999966,1577067770662,1,0,0
2.9650000000000034,1577067771602,1,0,0
2.9950000000000045,1577067772552,1,0,0
-3.444999999999993,1577067773492,1,0,0
4.405000000000001,1577067774469,1,0,0
3.134999999999991,1577067775372,1,0,0
3.194999999999993,1577067776312,1,0,0
2.914999999999992,1577067777308,1,0,0
3.1750000000000114,1577067778211,1,0,0
3.085000000000008,1577067779162,1,0,0
3.4650000000000034,1577067780102,1,0,0
1.0749999999999886,1577067781042,1,0,0
0.9550000000000125,1577067781982,1,0,0
1.7350000000000136,1577067782921,1,0,0
4.715000000000003,1577067783861,1,0,0
5.115000000000009,1577067784801,1,0,0
4.134999999999991,1577067785741,1,0,0
3.8950000000000102,1577067786682,1,0,0
2.8549999999999898,1577067787621,1,0,0
3.155000000000001,1577067788561,1,0,0
3.2350000000000136,1577067789501,1,0,0
3.2350000000000136,1577067790441,1,0,0
4.414999999999992,1577067791381,1,0,0
1.9749999999999943,1577067792331,1,0,0
0.9050000000000011,1577067793271,1,0,0
4.094999999999999,1577067794211,1,0,0
4.115000000000009,1577067795161,1,0,0
3.905000000000001,1577067796101,1,0,0
4.064999999999998,1577067797041,1,0,0
2.134999999999991,1577067797991,1,0,0
3.8549999999999898,1577067798931,1,0,0
4.525000000000006,1577067799871,1,0,0
2.6450000000000102,1577067800811,1,0,0
3.1049999999999898,1577067801751,1,0,0
1.6049999999999898,1577067802691,1,0,0
1.335000000000008,1577067803631,1,0,0
3.375,1577067804571,1,0,0
3.8549999999999898,1577067805531,1,0,0
5.835000000000008,1577067806471,1,0,0
3.1850000000000023,1577067807421,1,0,0
5.0049999999999955,1577067808351,1,0,0
5.675000000000011,1577067809301,1,0,0
5.14500000000001,1577067810241,1,0,0
3.7649999999999864,1577067811181,1,0,0
2.9550000000000125,1577067812121,1,0,0
3.2849999999999966,1577067813061,1,0,0
5.344999999999999,1577067814001,1,0,0
5.2549999999999955,1577067814941,1,0,0
7.7050000000000125,1577067815881,4,0,0
14.064999999999998,1577067816820,4,0,0
12.944999999999993,1577067817760,4,0,0
-1.4550000000000125,1577067818700,4,0,0
-4.5449999999999875,1577067819640,4,0,0
-8.824999999999989,1577067820590,4,0,0
-5.185000000000002,1577067821531,4,0,0
-2.134999999999991,1577067822470,4,0,0
-0.6850000000000023,1577067823420,1,0,0
0.6450000000000102,1577067824380,1,0,0
1.0349999999999966,1577067825330,1,0,0
6.985000000000014,1577067826270,1,0,0
3.944999999999993,1577067827220,1,0,0
1.5749999999999886,1577067828160,1,0,0
-1.1049999999999898,1577067829100,1,0,0
-0.9350000000000023,1577067830040,1,0,0
-3.115000000000009,1577067830980,1,0,0
-2.594999999999999,1577067831930,1,0,0
-1.7649999999999864,1577067832870,1,0,0
-0.664999999999992,1577067833820,1,0,0
0.5349999999999966,1577067834760,1,0,0
1.414999999999992,1577067835700,1,0,0
1.2750000000000057,1577067836640,1,0,0
0.14500000000001023,1577067837617,1,0,0
0.06499999999999773,1577067838520,1,0,0
0.3650000000000091,1577067839470,1,0,0
-0.3050000000000068,1577067840410,1,0,0
-0.3650000000000091,1577067841350,1,0,0
-0.39500000000001023,1577067842327,1,0,0
1.0250000000000057,1577067843230,1,0,0
0.3050000000000068,1577067844170,1,0,0
-1.2949999999999875,1577067845110,1,0,0
-1.3050000000000068,1577067846050,1,0,0
-1.1049999999999898,1577067846990,1,0,0
-0.664999999999992,1577067847930,1,0,0
7.844999999999999,1577067848870,1,0,0
5.675000000000011,1577067849810,1,0,0
4.055000000000007,1577067850749,1,0,0
3.884999999999991,1577067851700,1,0,0
3.7949999999999875,1577067852640,1,0,0
3.7150000000000034,1577067853590,1,0,0
1.634999999999991,1577067854539,1,0,0
0.6750000000000114,1577067855480,1,0,0
2.0749999999999886,1577067856419,1,0,0
5.2549999999999955,1577067857369,1,0,0
3.805000000000007,1577067858309,1,0,0
2.7649999999999864,1577067859249,1,0,0
2.6850000000000023,1577067860189,1,0,0
2.4250000000000114,1577067861130,1,0,0
2.634999999999991,1577067862069,1,0,0
2.594999999999999,1577067863019,1,0,0
2.625,1577067863960,1,0,0
2.344999999999999,1577067864909,1,0,0
-2.2649999999999864,1577067865849,1,0,0
3.9749999999999943,1577067866789,1,0,0
4.485000000000014,1577067867729,1,0,0
8.025000000000006,1577067868669,1,0,0
7.0049999999999955,1577067869609,1,0,0
4.615000000000009,1577067870549,1,0,0
-7.594999999999999,1577067871489,5,0,0
-12.215000000000003,1577067872429,5,0,0
-13.835000000000008,1577067873369,5,0,0
-3.2549999999999955,1577067874309,5,0,0
17.534999999999997,1577067875249,5,0,0
33.66499999999999,1577067876189,5,0,0
11.495000000000005,1577067877169,5,0,0
2.634999999999991,1577067878109,1,0,0
2.594999999999999,1577067879049,1,0,0
3.3249999999999886,1577067879989,1,0,0
3.8249999999999886,1577067880929,1,0,0
3.7949999999999875,1577067881869,1,0,0
11.664999999999992,1577067882809,1,0,0
4.634999999999991,1577067883749,1,0,0
-2.615000000000009,1577067884689,1,0,0
-0.8449999999999989,1577067885629,1,0,0
0.42500000000001137,1577067886568,1,0,0
0.7649999999999864,1577067887508,1,0,0
1.3249999999999886,1577067888458,0,0,0
5.335000000000008,1577067889398,0,0,0
5.935000000000002,1577067890338,1,0,0
6.125,1577067891279,1,0,0
6.14500000000001,1577067892228,1,0,0
6.14500000000001,1577067893168,1,0,0
6.155000000000001,1577067894128,1,0,0
5.375,1577067895068,1,0,0
3.1850000000000023,1577067896008,1,0,0
0.4550000000000125,1577067896948,1,0,0
1.2549999999999955,1577067897888,1,0,0
1.384999999999991,1577067898838,1,0,0
1.6750000000000114,1577067899778,1,0,0
3.055000000000007,1577067900718,1,0,0
5.5049999999999955,1577067901668,1,0,0
4.694999999999993,1577067902618,1,0,0
-0.5049999999999955,1577067903558,1,0,0
-0.044999999999987494,1577067904498,1,0,0
0.7050000000000125,1577067905438,1,0,0
-6.175000000000011,1577067906368,1,0,0
1.2150000000000034,1577067907308,1,0,0
6.965000000000003,1577067908258,1,0,0
9.925000000000011,1577067909198,1,0,0
6.264999999999986,1577067910138,1,0,0
5.875,1577067911078,1,0,0
2.194999999999993,1577067912018,1,0,0
4.264999999999986,1577067912958,1,0,0
4.215000000000003,1577067913898,1,0,0
3.7050000000000125,1577067914848,1,0,0
-1.6750000000000114,1577067915788,1,0,0
1.914999999999992,1577067916728,1,0,0
0.5949999999999989,1577067917668,1,0,0
2.4850000000000136,1577067918608,1,0,0
1.1750000000000114,1577067919548,1,0,0
3.2450000000000045,1577067920488,1,0,0
3.9550000000000125,1577067921428,1,0,0
0.7350000000000136,1577067922367,1,0,0
1.2649999999999864,1577067923317,1,0,0
2.944999999999993,1577067924267,1,0,0
4.905000000000001,1577067925207,1,0,0
-2.0349999999999966,1577067926147,1,0,0
1.7949999999999875,1577067927087,1,0,0
4.2549999999999955,1577067928028,1,0,0
3.884999999999991,1577067928967,1,0,0
4.2050000000000125,1577067929907,1,0,0
2.6049999999999898,1577067930847,5,0,0
-1.3549999999999898,1577067931797,5,0,0
-7.784999999999997,1577067932747,5,0,0
-11.564999999999998,1577067933687,5,0,0
-2.3950000000000102,1577067934627,5,0,0
16.314999999999998,1577067935567,5,0,0
38.14500000000001,1577067936507,5,0,0
5.0049999999999955,1577067937447,5,0,0
4.875,1577067938387,1,0,0
10.10499999999999,1577067939337,1,0,0
5.944999999999993,1577067940257,1,0,0
-0.664999999999992,1577067941207,1,0,0
3.6049999999999898,1577067942147,1,0,0
3.7350000000000136,1577067943087,1,0,0
5.324999999999989,1577067944027,1,0,0
1.0250000000000057,1577067944967,1,0,0
2.9950000000000045,1577067945907,1,0,0
-0.41499999999999204,1577067946847,1,0,0
7.564999999999998,1577067947787,1,0,0
5.2549999999999955,1577067948727,1,0,0
4.275000000000006,1577067949677,1,0,0
1.625,1577067950617,1,0,0
2.4850000000000136,1577067951557,1,0,0
6.185000000000002,1577067952497,1,0,0
4.5049999999999955,1577067953437,1,0,0
6.284999999999997,1577067954387,1,0,0
2.9250000000000114,1577067955363,1,0,0
2.405000000000001,1577067956266,1,0,0
4.534999999999997,1577067957207,1,0,0
4.485000000000014,1577067958147,1,0,0
4.564999999999998,1577067959086,1,0,0
4.675000000000011,1577067960064,1,0,0
2.844999999999999,1577067960966,1,0,0
1.4050000000000011,1577067961907,1,0,0
1.625,1577067962847,1,0,0
3.1750000000000114,1577067963786,1,0,0
4.425000000000011,1577067964774,1,0,0
5.194999999999993,1577067965677,1,0,0
6.35499999999999,1577067966617,1,0,0
10.034999999999997,1577067967557,1,0,0
4.775000000000006,1577067968497,1,0,0
4.724999999999994,1577067969483,1,0,0
4.85499999999999,1577067970387,4,0,0
11.564999999999998,1577067971328,4,0,0
25.82499999999999,1577067972267,4,0,0
28.205000000000013,1577067973244,4,0,0
4.344999999999999,1577067974148,4,0,0
-20.525000000000006,1577067975087,4,0,0
-12.814999999999998,1577067976027,4,0,0
-15.574999999999989,1577067976967,4,0,0
5.164999999999992,1577067977906,4,0,0
5.615000000000009,1577067978856,4,0,0
8.414999999999992,1577067979797,4,0,0
7.10499999999999,1577067980736,4,0,0
17.82499999999999,1577067981676,4,0,0
15.014999999999986,1577067982616,4,0,0
-1.2249999999999943,1577067983556,4,0,0
-7.64500000000001,1577067984496,4,0,0
-6.444999999999993,1577067985436,4,0,0
3.5250000000000057,1577067986376,4,0,0
3.835000000000008,1577067987316,1,0,0
3.9850000000000136,1577067988256,1,0,0
1.914999999999992,1577067989196,1,0,0
0.7649999999999864,1577067990136,5,0,0
-9.585000000000008,1577067991076,5,0,0
-15.974999999999994,1577067992016,5,0,0
-13.094999999999999,1577067992956,5,0,0
1.5550000000000068,1577067993895,5,0,0
34.58500000000001,1577067994835,5,0,0
30.564999999999998,1577067995776,5,0,0
-3.134999999999991,1577067996716,5,0,0
-21.014999999999986,1577067997656,5,0,0
-22.125,1577067998595,5,0,0
-21.284999999999997,1577067999553,5,0,0
7.844999999999999,1577068000522,5,0,0
51.474999999999994,1577068001426,5,0,0
50.64500000000001,1577068002365,5,0,0
2.4650000000000034,1577068003305,5,0,0
4.2949999999999875,1577068004245,1,0,0
5.094999999999999,1577068005223,1,0,0
-4.634999999999991,1577068006126,1,0,0
0.7450000000000045,1577068007065,1,0,0
