1619610484384,0.204,0,0,0,0,0.708
1619610484404,0.204,0,0,0,0,0.708
1619610484424,0.197,0,0,0,0,0.708
1619610484443,0.204,0,0,0,0,0.708
1619610484464,0.211,0,0,0,0,0.708
1619610484483,0.19,0,0,0,0,0.708
1619610484504,0.2,0,0,0,0,0.708
1619610484524,0.2,0,0,0,0,0.708
1619610484544,0.204,0,0,0,0,0.708
1619610484565,0.2,0,0,0,0,0.708
1619610484584,0.2,0,0,0,0,0.708
1619610484604,0.2,0,0,0,0,0.708
1619610484624,0.197,0,0,0,0,0.708
1619610484644,0.197,0,0,0,0,0.708
1619610484666,0.204,0,0,0,0,0.708
1619610484684,0.19,0,0,0,0,0.708
1619610484703,0.2,0,0,0,0,0.708
1619610484723,0.193,0,0,0,0,0.708
1619610484743,0.197,0,0,0,0,0.708
1619610484766,0.2,0,0,0,0,0.708
1619610484783,0.197,0,0,0,0,0.708
1619610484804,0.197,0,0,0,0,0.708
1619610484824,0.187,0,0,0,0,0.708
1619610484844,0.19,0,0,0,0,0.708
1619610484865,0.187,0,0,0,0,0.708
1619610484884,0.197,0,0,0,0,0.708
1619610484904,0.19,0,0,0,0,0.708
1619610484924,0.187,0,0,0,0,0.708
1619610484944,0.2,0,0,0,0,0.708
1619610484966,0.197,0,0,0,0,0.708
1619610484984,0.2,0,0,0,0,0.708
1619610485004,0.2,0,0,0,0,0.708
1619610485024,0.197,0,0,0,0,0.708
1619610485044,0.193,0,0,0,0,0.708
1619610485064,0.193,0,0,0,0,0.708
1619610485084,0.2,0,0,0,0,0.708
1619610485104,0.187,0,0,0,0,0.708
1619610485124,0.193,0,0,0,0,0.708
1619610485144,0.2,0,0,0,0,0.708
1619610485164,0.193,0,0,0,0,0.708
1619610485184,0.2,0,0,0,0,0.708
1619610485204,0.187,0,0,0,0,0.708
1619610485224,0.197,0,0,0,0,0.708
1619610485244,0.2,0,0,0,0,0.708
1619610485265,0.204,0,0,0,0,0.708
1619610485284,0.197,0,0,0,0,0.708
1619610485304,0.19,0,0,0,0,0.708
1619610485324,0.204,0,0,0,0,0.708
1619610485343,0.193,0,0,0,0,0.708
1619610485364,0.204,0,0,0,0,0.708
1619610485385,0.204,0,0,0,0,0.708
1619610485403,0.19,0,0,0,0,0.708
1619610485424,0.193,0,0,0,0,0.708
1619610485443,0.197,0,0,0,0,0.708
1619610485464,0.19,0,0,0,0,0.708
1619610485484,0.204,0,0,0,0,0.708
1619610485504,0.2,0,0,0,0,0.708
1619610485524,0.2,0,0,0,0,0.708
1619610485544,0.2,0,0,0,0,0.708
1619610485564,0.207,0,0,0,0,0.708
1619610485584,0.187,0,0,0,0,0.708
1619610485603,0.2,0,0,0,0,0.708
1619610485624,0.204,0,0,0,0,0.708
1619610485644,0.19,0,0,0,0,0.708
1619610485664,0.197,0,0,0,0,0.708
1619610485684,0.2,0,0,0,0,0.708
1619610485704,0.197,0,0,0,0,0.708
1619610485724,0.2,0,0,0,0,0.708
1619610485744,0.2,0,0,0,0,0.708
1619610485764,0.19,0,0,0,0,0.708
1619610485784,0.2,0,0,0,0,0.708
1619610485804,0.197,0,0,0,0,0.708
1619610485824,0.187,0,0,0,0,0.708
