1619609797944,-2.81079,-0.2059,9.90241,-0.00818,0.00306,-0.31288
1619609797964,-2.01591,-0.15322,10.44829,0.00885,-0.00545,-0.3033
1619609797984,0.40701,-1.0726,10.87446,-0.00286,0.05419,-0.33632
1619609798004,-3.16992,4.03662,9.34696,-0.02629,-0.08322,-0.32993
1619609798024,0.79966,-2.35589,12.42111,-0.02416,0.03395,-0.29371
1619609798044,1.33117,0.70868,11.53047,0.0504,-0.02356,-0.32993
1619609798064,0.35913,-1.16837,11.48259,0.02376,-0.03102,-0.36508
1619609798084,-3.17471,-2.14999,12.07156,0.00352,0.01904,-0.31714
1619609798104,-0.91458,1.4413,7.14908,-0.00818,-0.06085,-0.31395
1619609798124,-0.75177,-0.40222,12.40196,0.00672,-0.05765,-0.36721
1619609798144,-0.71826,-1.08217,11.48738,0.04507,-0.01078,-0.35336
1619609798164,2.21224,0.57939,13.45062,0.00778,-0.0193,-0.33845
1619609798184,-2.5187,2.8874,11.99495,-0.00605,-0.00972,-0.36615
1619609798204,1.46525,-2.28885,12.73715,-0.00925,-0.00439,-0.31501
1619609798224,-2.1021,-1.55144,12.57913,0.00885,-0.02889,-0.30969
1619609798244,2.03507,-2.84431,10.76911,-0.00073,-0.03209,-0.31821
1619609798264,0.11492,-3.28963,11.66455,-0.01138,-0.00226,-0.33845
1619609798284,1.97761,-2.52827,12.61744,0.00778,0.00945,-0.33419
1619609798304,2.5187,-1.1109,11.92312,0.03868,-0.03528,-0.36721
1619609798324,2.30801,-2.31279,10.67814,-0.01245,0.00838,-0.3523
1619609798344,3.10767,-3.40455,11.7268,0.0195,0.04354,-0.3278
1619609798364,0.38786,-0.77093,8.67658,0.03229,0.00412,-0.38106
1619609798384,2.05422,-1.52271,10.38125,0.02589,0.00199,-0.36615
1619609798404,-0.62728,-0.70389,9.41878,0.01098,0.01904,-0.34058
1619609798424,2.34631,-0.83797,9.22246,0.02057,-0.02037,-0.37254
1619609798444,-0.58897,0.93373,9.52413,-0.00605,0.01478,-0.36721
1619609798464,4.6639,-2.65756,8.28393,-0.00818,-0.0193,-0.31075
1619609798484,-0.30645,1.54186,10.25675,-0.00286,0.00412,-0.36402
1619609798504,1.84353,0.31603,8.66701,-0.00925,-0.04913,-0.31821
1619609798524,2.05901,0.73741,10.17056,-0.02097,0.02649,-0.34484
1619609798544,1.83395,2.39899,6.75164,0.02483,-0.04061,-0.36615
1619609798564,2.26012,0.65122,7.00064,0.03655,0.00625,-0.38745
1619609798584,0.63685,1.25456,8.25041,0.00139,0.0233,-0.38426
1619609798604,-0.9481,2.76769,7.44117,-0.02097,-0.05765,-0.3523
1619609798624,2.71981,-0.66079,6.37336,0.01311,-0.04593,-0.37786
1619609798644,-0.67516,0.96725,7.32146,0.00672,0.05099,-0.32567
1619609798664,-0.23942,2.2266,7.36935,-0.00286,-0.02996,-0.35869
1619609798684,1.08696,0.54587,9.03571,0.00992,0.01691,-0.37147
1619609798704,-1.69509,4.26167,6.91924,-0.01884,0.03715,-0.35443
1619609798724,-0.48841,0.81402,7.94396,0.03016,-0.00972,-0.39278
1619609798744,-1.34075,4.21858,7.05331,0.01844,-0.03422,-0.37147
1619609798764,-1.07739,2.08774,8.45153,-0.02523,0.01051,-0.32886
1619609798784,-2.92571,0.84754,7.15866,0.00778,0.01051,-0.38426
1619609798804,1.48919,-0.14844,8.78193,0.00992,0.01478,-0.35656
1619609798824,-5.00867,1.96803,8.7915,0.01418,0.0478,-0.34378
1619609798845,0.67037,-1.19231,8.06845,0.0227,0.01584,-0.3736
1619609798864,-2.20266,-0.50278,11.52568,0.00778,-0.00013,-0.41728
1619609798884,-0.22026,0,8.28872,0.04081,0.04354,-0.36615
1619609798904,-2.75333,-0.14844,9.165,-0.03055,-0.04167,-0.39171
1619609798924,-2.74375,2.91134,8.53293,0.05892,-0.01291,-0.31714
1619609798946,-3.09809,1.0726,10.7356,0.04507,-0.00332,-0.31182
1619609798964,-3.09809,1.0726,10.7356,0.04507,-0.00332,-0.31182
1619609798984,-0.68474,-0.7422,12.29183,0.00459,-0.06617,-0.34378
1619609799004,-1.90099,1.57538,9.4523,0.00992,0.04354,-0.32673
1619609799024,1.08217,-2.57137,12.47858,-0.03162,0.05526,-0.33951
1619609799045,-0.66558,-0.2059,8.7532,-0.01671,-0.02143,-0.36508
1619609799064,2.83473,-0.79008,12.65096,0.00033,0.06378,-0.3523
1619609799084,-2.1883,-0.70389,9.63905,-0.00392,0.07869,-0.37893
1619609799104,1.90099,-3.13161,13.60864,0.00352,-0.04807,-0.39917
1619609799124,-3.53384,1.79086,12.36365,-0.01458,-0.00972,-0.34378
1619609799145,2.61925,-2.82994,9.92157,0.01098,-0.07896,-0.34804
1619609799164,-0.33997,0.74699,10.61589,0.02802,0.00199,-0.37786
1619609799184,1.9393,-1.74297,12.06198,0.01631,0.04141,-0.33206
