1619609432786,3.3423,-6.67024,14.06354,0.16265,-0.02996,-1.43337
1619609432806,-0.7805,8.99741,9.49061,0.00073,0.09041,-1.44616
1619609432827,-1.18752,-7.14908,5.25287,-0.23042,-0.0992,-1.41313
1619609432846,-4.18985,3.07415,12.50252,0.05506,-0.10665,-1.31833
1619609432866,-6.24407,2.97838,12.32056,0.09873,0.26192,-1.49622
1619609432886,-7.85777,0.68474,19.6127,-0.0717,-0.05659,-1.39396
1619609432906,9.4523,-3.84508,11.10909,-0.01098,-0.23129,-1.35561
1619609432927,-11.02769,1.34075,13.53202,0.02736,0.22144,-1.40994
1619609432946,-2.41814,6.57447,12.97178,0.05719,-0.13116,-1.362
1619609432966,3.83072,-13.76187,19.6127,-0.11218,0.10852,-1.44083
1619609432986,-2.44208,0.97204,7.89128,0.15306,0.13728,-1.41953
1619609433006,1.98718,3.79241,17.42021,-0.07809,-0.30799,-1.38011
1619609433026,2.27928,-2.14999,12.7994,0.10512,0.30772,-1.44829
1619609433046,-0.17238,-2.01591,13.37879,0.00712,-0.24301,-1.28956
1619609433066,12.38281,-7.91044,18.95728,-0.31245,0.3514,-1.40248
1619609433086,-9.17936,-3.51947,9.27034,0.43216,0.46432,-1.40674
1619609433106,-2.72939,3.17471,15.68202,-0.21977,-0.53383,-1.15641
1619609433126,10.02691,-0.49799,12.66053,-0.11112,0.11917,-1.35881
1619609433146,-1.08696,-8.23126,14.9446,0.35759,0.41105,-1.5399
1619609433166,2.54264,0.03351,17.85595,-0.27943,-0.62544,-1.17238
1619609433186,3.60087,-4.73573,6.61757,0.02949,0.17563,-1.37905
1619609433206,-2.48039,-0.27293,7.59919,0.10193,0.20652,-1.49516
1619609433226,5.65031,0.17717,17.68836,-0.08661,-0.51039,-1.18304
1619609433246,6.13394,-9.58638,7.85777,0.31178,0.44727,-1.54416
1619609433266,6.45955,5.01345,16.55351,-0.13668,-0.12157,-1.44296
1619609433286,9.18415,-7.15866,6.12915,-0.02376,-0.57217,-1.06905
1619609433306,-2.12605,-4.97993,11.62145,-0.1761,0.54847,-1.54842
1619609433326,-0.60812,-3.44286,6.67024,0.19461,-0.18868,-1.48557
1619609433346,10.46744,-1.72382,4.11323,-0.01844,-0.13648,-1.35454
1619609433366,5.51145,-1.22104,6.76122,-0.02483,0.30133,-1.55694
1619609433386,2.75812,7.95832,2.66714,-0.00459,-0.36977,-1.29595
1619609433406,-5.40131,3.33751,13.66131,0.00605,0.33542,-1.47811
1619609433426,2.8491,3.62003,-5.40131,0.04973,0.11278,-1.40674
1619609433446,5.02782,3.15555,6.24886,-0.05466,-0.67337,-1.19156
1619609433466,0.2873,4.03183,8.916,0.03908,0.4771,-1.57186
1619609433486,-2.90656,0.37349,3.16513,0.01031,-0.25579,-1.37798
1619609433506,2.85388,5.21935,5.02782,0.01031,-0.08215,-1.35987
1619609433526,3.62003,-3.2992,9.35175,0.05825,0.25126,-1.35135
1619609433546,-3.0933,3.72537,8.4228,0.02842,-0.3474,-1.27145
1619609433566,-4.24252,3.12682,8.60954,-0.10046,0.31305,-1.42698
