X-axis Acceleration,Y-axis Acceleration,Z-axis Acceleration,X-axis Gyroscope,Y-axis Gyroscope,Z-axis Gyroscope, Timestamp,Action,BUMP,Traffic congestion
-0.090979, -0.744596, 7.60159, -8.133234, -0.558505, -0.698131, 1576140142584,1,0,0
-0.814028, -0.442927, 7.244854, -8.16814, 7.906341, -1.884955, 1576140142637,1,0,0
-0.521935, -0.292092, 9.22007, -6.213372, 0.209439, -1.151917, 1576140142689,1,0,0
-0.476446, -0.418985, 9.167398, -3.769911, -0.104719, -1.256637, 1576140142741,1,0,0
-0.318428, -0.045489, 8.597578, 3.961897, -2.164208, -0.663225, 1576140142793,1,0,0
-0.869095, 0.040701, 7.663839, -3.316125, 4.363323, -1.256637, 1576140142846,1,0,0
-0.610521, -0.282515, 8.846575, -5.061454, 2.75762, -0.994837, 1576140142898,1,0,0
-0.014365, -0.557848, 9.619902, -5.951572, 3.316125, -0.663225, 1576140142950,1,0,0
-0.418985, -0.56982, 7.773972, -3.403392, 7.435102, -0.541052, 1576140143002,1,0,0
-0.715866, 0.402225, 9.488221, -2.251474, 0.959931, -1.396263, 1576140143055,1,0,0
-0.730231, -0.088585, 8.164227, 0.104719, 3.752457, -1.535889, 1576140143107,1,0,0
-0.158017, -0.330399, 9.212888, 0.331612, -9.512044, 0.453785, 1576140143159,1,0,0
-0.529118, -0.46208, 8.798691, -1.32645, -2.6529, 0.418879, 1576140143212,1,0,0
-0.68953, 0.021547, 7.821856, 1.308996, 1.518436, 0.226892, 1576140143264,1,0,0
-0.64404, 0.751779, 8.762778, 3.089232, 0.139626, -0.226892, 1576140143316,1,0,0
-0.514753, -0.186747, 8.643068, -3.019419, 2.373647, -0.628318, 1576140143368,1,0,0
-0.191536, -0.416591, 8.76996, -4.537856, 0.959931, -0.104719, 1576140143421,1,0,0
-0.189141, -0.05746, 8.93516, -0.855211, -0.820304, 0.366519, 1576140143473,1,0,0
-0.940921, -0.10295, 7.498639, -0.715584, -1.343903, 0.349065, 1576140143526,1,0,0
-0.354341, -0.395043, 9.313444, 0.191986, -1.343903, 0.610865, 1576140143578,1,0,0
-0.392649, 0.19393, 7.568071, 0.523598, 3.019419, 0.191986, 1576140143630,1,0,0
-0.46208, 0.153228, 8.86094, -2.426007, 0.226892, -0.139626, 1576140143683,1,0,0
-0.445321, 0.533906, 7.714117, -3.595378, -1.099557, -0.785398, 1576140143735,1,0,0
-0.263362, 0.447715, 8.33661, -4.433136, 1.413716, -0.733038, 1576140143787,1,0,0
-0.366312, -0.105344, 8.180987, -3.071779, 2.530727, -1.692969, 1576140143840,1,0,0
-0.620098, 0.062249, 7.40766, -3.647738, -3.490658, -1.884955, 1576140143893,1,0,0
0.002394, 0.093373, 8.72447, -5.41052, -0.139626, -0.942477, 1576140143945,1,0,0
-0.454898, 0.126892, 9.052476, -3.106686, 4.694935, -1.500983, 1576140143997,1,0,0
-0.088585, -0.363918, 8.219294, -4.660029, -2.60054, -1.291543, 1576140144050,1,0,0
-0.064643, 0.10295, 8.429984, -2.70526, 0.209439, -1.832595, 1576140144102,1,0,0
-0.526724, 0.28491, 8.415618, -3.298672, -2.530727, -1.658062, 1576140144155,1,0,0
-0.416591, -0.169988, 8.396465, -2.565634, 1.06465, -1.745329, 1576140144207,1,0,0
0.016759, 0.110133, 8.848969, -1.832595, -5.131268, -0.610865, 1576140144259,1,0,0
-0.055066, -0.354341, 9.217676, -1.01229, 0.139626, -1.710422, 1576140144312,1,0,0
-0.244208, 0.081402, 8.681375, -1.954768, -2.949606, -0.785398, 1576140144364,1,0,0
-0.162805, 0.234631, 8.923189, 2.129301, -5.480333, -0.994837, 1576140144416,1,0,0
-0.064643, -0.158017, 9.509769, -3.892084, -3.700098, -1.11701, 1576140144468,1,0,0
0.265756, -0.086191, 8.825027, 1.692969, -1.553343, -0.907571, 1576140144521,1,0,0
-0.512359, 0.529118, 7.568071, -2.513274, 7.208209, -1.553343, 1576140144573,1,0,0
-0.354341, -0.481234, 8.827421, -5.654866, 1.134464, -1.32645, 1576140144626,1,0,0
-0.426167, 0.59855, 8.683769, -0.750491, -0.663225, -1.16937, 1576140144678,1,0,0
-0.541089, 0.011971, 7.366958, -2.862339, -0.366519, -1.082104, 1576140144730,1,0,0
-0.40462, -0.069431, 9.129091, -5.044001, 1.867502, -1.902408, 1576140144782,1,0,0
-0.002394, 0.375889, 9.239224, -3.892084, -0.959931, -2.967059, 1576140144835,1,0,0
-0.095768, -0.122104, 8.180987, -5.51524, 0.925024, -2.914699, 1576140144887,1,0,0
-0.014365, 0.131681, 8.41083, -4.153883, -0.261799, -3.612831, 1576140144939,1,0,0
-0.471657, -0.146046, 8.813056, -1.466076, 4.642575, -4.171336, 1576140144991,1,0,0
-0.059855, -0.107739, 8.209717, -6.981317, -0.139626, -3.752457, 1576140145044,1,0,0
-0.304063, -0.452504, 8.556876, -3.263765, 3.385938, -3.87463, 1576140145097,1,0,0
0.351947, -0.256179, 8.927978, -4.363323, 4.206243, -4.415683, 1576140145150,1,0,0
-0.390254, 0.720654, 8.300697, 2.862339, 4.153883, -3.92699, 1576140145202,1,0,0
0.213083, 0.215478, 7.448361, -2.338741, -4.869468, -3.228859, 1576140145254,1,0,0
-0.122104, -0.452504, 8.329427, -4.433136, 5.51524, -4.118977, 1576140145307,1,0,0
-0.318428, 0.146046, 8.403647, -1.16937, -0.506145, -4.223696, 1576140145359,1,0,0
0.325611, -0.411802, 8.054094, -7.208209, -2.408554, -3.944444, 1576140145411,1,0,0
-0.138863, 0.390254, 8.72447, -3.525565, -4.450589, -3.246312, 1576140145463,1,0,0
-0.158017, -0.280121, 8.441955, -7.696902, 1.466076, -3.944444, 1576140145516,1,0,0
0.155623, 0.093373, 8.513781, -6.073745, -5.794493, -3.804817, 1576140145568,1,0,0
-0.038307, 0.215478, 7.773972, -4.171336, 2.565634, -3.403392, 1576140145620,1,0,0
-0.021547, 0.160411, 7.910442, -2.897246, 5.707226, -4.380776, 1576140145673,1,0,0
-0.138863, 0.083797, 8.453926, -4.13643, -0.279252, -3.752457, 1576140145725,1,0,0
0.143652, -0.35913, 8.777143, -3.333578, 3.351032, -3.612831, 1576140145777,1,0,0
-0.138863, 0.023942, 8.896853, 1.239183, -0.767944, -3.176499, 1576140145830,1,0,0
-0.067037, -0.373495, 9.102754, -2.146754, -2.234021, -2.932153, 1576140145882,1,0,0
-0.067037, -0.047884, 8.482656, 1.01229, 1.413716, -3.159045, 1576140145934,1,0,0
0.059855, -0.002394, 9.461885, -5.41052, -4.607669, -3.019419, 1576140145987,1,0,0
-0.23942, -0.07422, 7.891288, -1.850049, 0.959931, -3.124139, 1576140146039,1,0,0
-0.560243, -0.229843, 9.368511, -4.433136, -1.710422, -2.059488, 1576140146091,1,0,0
-0.361524, -0.397437, 7.582436, -4.118977, 0.349065, -2.513274, 1576140146144,1,0,0
-0.126892, -0.366312, 8.927978, -6.318091, 0.349065, -2.251474, 1576140146196,1,0,0
-0.071826, -0.622492, 7.972691, -1.919862, -0.383972, -2.321287, 1576140146248,1,0,0
-0.684741, -0.129286, 8.470685, -0.907571, -5.078908, -2.007128, 1576140146301,1,0,0
-0.181959, 0.407014, 8.08043, -0.785398, 1.396263, -2.094395, 1576140146353,1,0,0
-0.378283, -0.430956, 7.431602, -3.752457, -0.087266, -1.797689, 1576140146405,1,0,0
-0.043095, -0.64404, 9.251195, -4.712388, 2.792526, -1.675516, 1576140146458,1,0,0
-0.735019, -1.070208, 9.540893, -3.351032, 0.767944, -2.373647, 1576140146510,1,0,0
-0.560243, -0.541089, 8.525752, -0.715584, 6.562437, -1.518436, 1576140146563,1,0,0
0.304063, -0.421379, 8.252813, -3.769911, -0.191986, -0.925024, 1576140146615,1,0,0
0.260967, -1.182735, 7.026981, -3.141592, -8.552113, 0.331612, 1576140146667,1,0,0
-0.225054, -1.060631, 9.141062, -8.42994, 11.065387, -2.827433, 1576140146720,1,0,0
-0.43335, -0.675164, 8.595184, -0.261799, 0.104719, -0.837758, 1576140146774,1,0,0
0.167594, -1.675941, 8.899247, -6.754424, 3.909537, -2.094395, 1576140146826,1,0,0
-0.675164, -0.950498, 8.525752, -6.859143, -0.122173, -2.024581, 1576140146878,1,0,0
-0.428562, -0.56982, 7.661445, -13.84046, -1.902408, -0.942477, 1576140146930,1,0,0
-0.914585, -0.967257, 7.220912, -12.46165, 3.333578, -2.740166, 1576140146983,1,0,0
-0.088585, -1.616086, 7.366958, -12.007865, 1.640609, -1.082104, 1576140147035,1,0,0
0.198718, -2.248155, 9.129091, -11.623892, -5.899212, -1.37881, 1576140147087,1,0,0
-1.537077, -1.388636, 9.548076, -3.909537, 8.499753, -2.670353, 1576140147140,1,0,0
-0.17717, 0.64404, 7.570465, 8.53466, -1.029744, -0.558505, 1576140147192,1,0,0
-0.861912, 0.02873, 9.718064, 1.431169, -7.330382, -0.523598, 1576140147244,1,0,0
-0.512359, -0.014365, 9.382876, 0.366519, 0.610865, -2.181661, 1576140147296,1,0,0
-0.560243, -0.572214, 9.567229, -1.727875, 1.27409, -2.094395, 1576140147349,1,0,0
-0.450109, -0.129286, 9.208099, 1.151917, 4.520402, -1.186823, 1576140147401,1,0,0
-0.385466, -0.263362, 9.002198, -1.780235, 0.174532, -1.16937, 1576140147453,1,0,0
-0.316034, 0.179565, 8.671798, 0.610865, -3.508111, -1.099557, 1576140147505,1,0,0
0.016759, 0.232237, 8.707711, -0.890117, 2.862339, -1.151917, 1576140147558,1,0,0
-0.17717, -0.117315, 8.566453, -0.994837, -3.682644, -0.959931, 1576140147610,1,0,0
-0.272938, -0.380678, 8.777143, -1.692969, -1.640609, -1.22173, 1576140147662,1,0,0
-0.11971, -0.859518, 8.657433, -3.333578, -0.541052, -1.727875, 1576140147714,1,0,0
-0.694318, -0.555454, 9.933542, -2.670353, -6.702064, -1.518436, 1576140147767,1,0,0
0.110133, -0.318428, 8.128314, -8.237954, 0.610865, -2.007128, 1576140147819,1,0,0
-0.335188, -0.758961, 9.334992, -7.330382, 4.049163, -1.937315, 1576140147872,1,0,0
-0.385466, -0.28491, 9.014169, -5.061454, -0.261799, -2.740166, 1576140147924,1,0,0
-0.167594, -0.770932, 8.707711, -3.665191, -0.820304, -2.670353, 1576140147976,1,0,0
0.107739, -0.428562, 8.015787, -3.368485, -2.234021, -2.146754, 1576140148029,1,0,0
-0.158017, -0.395043, 8.50181, -0.750491, -3.333578, -2.059488, 1576140148081,1,0,0
-0.435744, -0.289698, 8.765172, -2.80998, 4.939281, -3.263765, 1576140148133,1,0,0
-0.052672, -0.435744, 8.374917, -0.855211, 0.174532, -2.181661, 1576140148186,1,0,0
-0.17717, -0.62728, 8.614337, -4.782202, -0.506145, -2.408554, 1576140148238,1,0,0
-0.095768, -0.744596, 8.013393, -5.270894, -2.303834, -2.722713, 1576140148290,1,0,0
-0.043095, -0.493205, 7.958326, -5.777039, 2.460914, -2.617993, 1576140148343,1,0,0
-0.311246, -0.181959, 8.437166, -5.550147, -3.682644, -2.740166, 1576140148396,1,0,0
-0.292092, -0.76375, 8.104372, -6.248278, 0.261799, -2.792526, 1576140148448,1,0,0
-0.083797, -1.036689, 8.959102, -6.195918, 0.279252, -2.70526, 1576140148500,1,0,0
-0.260967, -0.356736, 8.779537, -1.797689, 5.637413, -3.001966, 1576140148553,1,0,0
-0.316034, -0.442927, 8.851363, -0.610865, 3.700098, -2.932153, 1576140148605,1,0,0
-0.610521, -0.497993, 8.781931, -0.558505, -3.735004, -2.251474, 1576140148657,1,0,0
-0.304063, -0.861912, 8.149862, -3.508111, 0.0, -2.268928, 1576140148709,1,0,0
-0.184353, -0.758961, 8.240842, -5.009094, 0.418879, -2.670353, 1576140148762,1,0,0
-0.395043, -0.351947, 9.239224, -3.001966, -4.886921, -1.658062, 1576140148814,1,0,0
-0.304063, -0.651222, 8.188169, -2.49582, 6.510078, -2.617993, 1576140148866,1,0,0
-0.430956, -0.493205, 8.726865, -2.513274, 1.518436, -2.251474, 1576140148918,1,0,0
-0.392649, -0.509964, 8.066065, -2.967059, -1.570796, -2.321287, 1576140148970,1,0,0
-0.435744, -0.52433, 8.997409, -4.502949, -0.244346, -2.268928, 1576140149023,1,0,0
-0.086191, -0.497993, 9.358934, -0.506145, -2.460914, -2.321287, 1576140149075,1,0,0
-0.543483, -0.457292, 8.927978, -0.209439, 1.762782, -2.076941, 1576140149128,1,0,0
-0.31364, -0.306457, 9.323021, 1.762782, -1.692969, -1.815142, 1576140149180,1,0,0
-0.454898, 0.071826, 8.683769, 0.174532, -4.293509, -2.234021, 1576140149232,1,0,0
-0.062249, -0.469263, 9.093178, -1.867502, -3.665191, -1.937315, 1576140149285,1,0,0
-0.363918, 0.079008, 9.469067, -1.343903, 1.27409, -2.024581, 1576140149337,1,0,0
-0.366312, -0.129286, 8.805873, -1.553343, -2.234021, -2.460914, 1576140149389,1,0,0
-0.481234, -0.229843, 8.219294, -2.286381, -1.256637, -2.094395, 1576140149442,1,0,0
-0.191536, -0.615309, 9.030928, -5.131268, -2.932153, -2.042035, 1576140149494,1,0,0
-0.146046, -0.38786, 8.233659, -6.003932, 3.246312, -2.251474, 1576140149546,1,0,0
-0.165199, -0.550666, 8.511387, -6.248278, 0.575958, -2.338741, 1576140149599,1,0,0
-0.069431, -0.62728, 8.226477, -5.078908, -4.834562, -2.321287, 1576140149651,1,0,0
-0.126892, -0.402225, 8.463503, -3.281218, 1.902408, -2.094395, 1576140149703,1,0,0
-0.07422, -0.476446, 8.60476, -4.939281, 2.565634, -2.321287, 1576140149755,1,0,0
-0.165199, -0.531512, 8.087613, -3.892084, 1.204277, -1.989675, 1576140149807,1,0,0
0.081402, -0.356736, 8.808268, -4.572762, -1.658062, -1.466076, 1576140149860,1,0,0
-0.031124, -0.263362, 8.317456, -5.532693, -0.261799, -1.884955, 1576140149912,1,0,0
-0.146046, -0.260967, 8.142679, -10.105456, 0.314159, -1.588249, 1576140149964,1,0,0
-0.210689, -1.21386, 8.774749, -9.250245, 4.415683, -1.937315, 1576140150017,1,0,0
-0.217872, -1.118092, 8.33661, -6.824237, 1.692969, -1.989675, 1576140150069,1,0,0
-0.421379, -1.029506, 8.937554, -1.989675, -4.066617, -1.797689, 1576140150121,1,0,0
-0.229843, -0.55306, 8.588001, -0.506145, -1.06465, -1.658062, 1576140150174,1,0,0
-0.299275, -0.943315, 7.776367, -4.18879, 5.096361, -2.478367, 1576140150226,1,0,0
-0.117315, -0.775721, 9.296685, -3.281218, -1.466076, -1.27409, 1576140150278,1,0,0
-0.366312, -1.134851, 8.073248, -5.759586, 4.799655, -1.954768, 1576140150330,1,0,0
-0.349553, -1.055842, 8.74123, -2.268928, -1.396263, -1.553343, 1576140150383,1,0,0
-0.344765, -0.964863, 9.605537, -0.087266, -0.069813, -0.785398, 1576140150435,1,0,0
-0.476446, -1.374271, 7.963114, -1.832595, -0.296705, -1.029744, 1576140150487,1,0,0
-0.397437, -1.07739, 8.561665, -0.052359, -2.076941, -1.151917, 1576140150540,1,0,0
-0.500388, -0.545877, 9.016563, 3.560471, 1.902408, -1.884955, 1576140150592,1,0,0
-0.189141, -0.52433, 8.3821, -0.558505, 3.106686, -0.994837, 1576140150644,1,0,0
-0.567425, -0.876277, 8.513781, 0.349065, 1.937315, -1.396263, 1576140150696,1,0,0
-0.007182, -0.857124, 8.765172, -5.777039, 4.380776, -1.535889, 1576140150749,1,0,0
-0.138863, -0.560243, 8.700528, -2.49582, -0.785398, -1.308996, 1576140150801,1,0,0
-0.217872, -0.497993, 8.523358, -3.176499, 0.436332, -1.605702, 1576140150853,1,0,0
-0.646434, -0.337582, 8.111555, -4.014257, 0.977384, -1.797689, 1576140150905,1,0,0
-0.150834, -0.021547, 8.937554, -0.645771, 1.535889, -1.466076, 1576140150957,1,0,0
-0.277727, -0.483628, 9.002198, -3.700098, -2.722713, -1.099557, 1576140151010,1,0,0
-0.399831, -0.785298, 8.073248, -4.153883, -3.106686, -1.396263, 1576140151062,1,0,0
-0.021547, -1.187524, 8.803479, -7.836528, 0.541052, -2.181661, 1576140151115,1,0,0
-0.605733, -1.21386, 9.337386, -5.131268, 3.368485, -1.500983, 1576140151167,1,0,0
-0.732625, -0.916979, 8.219294, -4.014257, -0.453785, -1.466076, 1576140151219,1,0,0
-0.076614, -0.517147, 8.961496, -3.839724, -4.991641, -0.837758, 1576140151273,1,0,0
-0.725443, -0.653617, 8.231265, -8.42994, 2.391101, -1.308996, 1576140151325,1,0,0
-0.347159, -0.62728, 8.142679, -4.24115, 0.314159, -1.029744, 1576140151377,1,0,0
-0.648828, -0.622492, 9.416395, -4.799655, 0.541052, -0.610865, 1576140151430,1,0,0
-0.375889, -0.395043, 7.264007, -5.375614, 4.555309, -0.541052, 1576140151482,1,0,0
-0.361524, -0.423773, 8.676586, -1.762782, -4.572762, 0.122173, 1576140151534,1,0,0
-1.125274, -0.641646, 8.592789, -2.670353, 2.583087, -0.663225, 1576140151587,1,0,0
0.026336, -0.454898, 8.801085, 1.518436, -7.068583, -0.209439, 1576140151639,1,0,0
0.052672, -0.581791, 9.14585, -0.488692, 5.637413, -0.331612, 1576140151691,1,0,0
-0.375889, -0.52433, 7.994239, 0.139626, 1.535889, -0.139626, 1576140151743,1,0,0
-0.256179, -0.907402, 8.76996, -5.951572, 3.019419, -1.01229, 1576140151796,1,0,0
-0.572214, -0.421379, 8.537723, -5.148721, 6.161012, -0.261799, 1576140151848,1,0,0
-0.624886, -0.555454, 8.805873, -2.967059, -0.558505, 0.314159, 1576140151900,1,0,0
0.004788, -0.411802, 8.252813, -3.054326, -4.345869, -0.139626, 1576140151952,1,0,0
-0.397437, -0.648828, 8.013393, -2.268928, 1.16937, -0.244346, 1576140152005,1,0,0
-0.416591, -0.356736, 8.101978, -2.914699, -3.124139, -0.209439, 1576140152057,1,0,0
-0.490811, -0.150834, 9.26556, -1.239183, -1.867502, -0.767944, 1576140152110,1,0,0
-0.28491, -0.126892, 8.542511, 0.174532, -4.537856, -0.837758, 1576140152165,1,0,0
-0.366312, -0.110133, 9.787496, 0.331612, -4.363323, -0.855211, 1576140152217,1,0,0
-0.35913, -0.878672, 8.188169, -3.804817, 2.007128, -1.588249, 1576140152270,1,0,0
-0.093373, -0.356736, 9.241618, -3.385938, 0.872664, -1.448623, 1576140152322,1,0,0
-0.150834, -0.682347, 8.626308, -7.888888, -0.087266, -1.692969, 1576140152374,1,0,0
-0.289698, 0.426167, 8.932766, -2.530727, 3.368485, -2.879793, 1576140152426,1,0,0
-0.215478, -0.069431, 7.410054, -1.640609, -0.785398, -2.844886, 1576140152479,1,0,0
-0.093373, -0.169988, 9.370905, -5.078908, 8.290313, -2.827433, 1576140152531,1,0,0
0.155623, -0.150834, 8.50181, -4.502949, 3.909537, -2.635447, 1576140152583,1,0,0
-0.347159, -0.617704, 9.229647, -5.480333, 1.134464, -2.44346, 1576140152635,1,0,0
-0.208295, -0.445321, 7.910442, 0.645771, 0.349065, -2.216568, 1576140152688,1,0,0
0.019153, -0.407014, 8.683769, 0.733038, 1.500983, -2.54818, 1576140152740,1,0,0
-0.23942, -0.481234, 8.662221, -0.855211, 3.351032, -1.570796, 1576140152792,1,0,0
0.191536, -0.304063, 8.822633, -2.426007, 4.066617, -2.268928, 1576140152844,1,0,0
-0.356736, -1.130063, 7.333439, -6.73697, 2.007128, -2.478367, 1576140152897,1,0,0
-0.294486, -1.130063, 8.755595, -4.380776, 2.024581, -2.862339, 1576140152949,1,0,0
0.332794, -0.572214, 8.133103, -4.939281, -1.413716, -3.909537, 1576140153001,1,0,0
-0.457292, -0.529118, 8.391676, -4.625122, -0.767944, -2.478367, 1576140153054,1,0,0
-0.368707, -0.667982, 8.779537, -6.073745, 2.234021, -2.181661, 1576140153106,1,0,0
-0.541089, -1.529894, 9.11712, -6.876597, 2.094395, -2.426007, 1576140153158,1,0,0
0.02873, -1.429338, 8.916007, 1.27409, 3.159045, -2.670353, 1576140153211,1,0,0
-0.471657, -0.117315, 8.159439, 3.87463, -11.117747, -1.431169, 1576140153263,1,0,0
-0.648828, -0.124498, 7.194576, 1.937315, -6.422811, -2.478367, 1576140153315,1,0,0
0.081402, -0.806845, 9.950302, -3.089232, -2.949606, -1.710422, 1576140153367,1,0,0
-0.735019, -0.682347, 8.394071, -3.106686, 1.06465, -1.343903, 1576140153420,1,0,0
-0.375889, -0.59855, 8.999804, -1.640609, 0.436332, -0.890117, 1576140153477,1,0,0
-0.397437, -0.857124, 8.441955, -2.338741, 3.333578, -2.303834, 1576140153529,1,0,0
-0.093373, -1.628057, 9.282319, -6.632251, -0.523598, -2.530727, 1576140153582,1,0,0
-0.052672, -0.902614, 9.334992, -2.827433, -2.251474, -1.867502, 1576140153634,1,0,0
-0.088585, -0.900219, 8.219294, -2.129301, -1.675516, -2.042035, 1576140153686,1,0,0
-0.246602, -0.818816, 8.360552, -8.709192, -3.385938, -2.356194, 1576140153739,1,0,0
-0.19393, -0.447715, 8.29112, -4.398229, 4.485496, -2.216568, 1576140153791,1,0,0
-0.136469, -0.720654, 8.599972, -4.171336, -0.488692, -1.954768, 1576140153843,1,0,0
-0.009576, -0.656011, 8.580818, -4.834562, -0.837758, -2.373647, 1576140153895,1,0,0
0.076614, -0.447715, 9.157821, -2.54818, -3.124139, -1.623156, 1576140153947,1,0,0
0.004788, -0.464475, 8.592789, -5.585053, 0.593411, -1.850049, 1576140154000,1,0,0
0.019153, -0.768538, 8.24563, -5.637413, -1.37881, -1.623156, 1576140154052,1,0,0
-0.112527, -0.447715, 7.376535, -5.5676, -0.907571, -1.850049, 1576140154104,1,0,0
-0.22266, -0.699106, 8.025364, -5.777039, 0.575958, -2.356194, 1576140154156,1,0,0
-0.821211, -0.876277, 10.110713, -2.076941, 5.201081, -2.635447, 1576140154209,1,0,0
0.069431, -1.000776, 7.714117, 0.977384, -2.338741, -2.129301, 1576140154262,1,0,0
-0.438138, -0.385466, 9.006986, 1.745329, -0.087266, -1.954768, 1576140154314,1,0,0
-0.079008, -0.349553, 8.159439, -0.523598, -3.647738, -1.396263, 1576140154366,1,0,0
-0.071826, -0.679953, 8.53054, -6.405358, 4.206243, -2.49582, 1576140154418,1,0,0
-0.205901, -0.770932, 9.205705, -4.380776, 4.886921, -2.129301, 1576140154471,1,0,0
0.088585, -0.450109, 8.602366, -4.450589, 0.191986, -2.146754, 1576140154523,1,0,0
0.100556, -0.940921, 9.615114, -7.801621, 5.061454, -2.391101, 1576140154575,1,0,0
0.007182, -1.268926, 7.402871, -5.35816, 1.588249, -1.815142, 1576140154628,1,0,0
-0.316034, -0.34237, 8.848969, -0.907571, -3.612831, -2.024581, 1576140154681,1,0,0
-0.083797, -0.174776, 8.24563, 2.635447, -3.87463, -1.448623, 1576140154733,1,0,0
-0.050278, -0.593762, 9.023746, -5.986479, 6.405358, -2.321287, 1576140154786,1,0,0
0.014365, -0.715866, 8.221688, -3.176499, 6.422811, -1.570796, 1576140154838,1,0,0
-0.138863, -0.806845, 8.736442, -4.520402, -3.682644, -2.007128, 1576140154890,1,0,0
-0.253785, -1.165976, 9.258377, -4.607669, 5.427973, -2.338741, 1576140154942,1,0,0
-0.055066, -0.945709, 8.966285, -3.473205, 1.727875, -2.286381, 1576140154995,1,0,0
-0.184353, -0.227449, 8.104372, -1.308996, -1.553343, -2.54818, 1576140155047,1,0,0
-0.416591, -0.265756, 9.200917, -0.680678, -2.024581, -2.129301, 1576140155100,1,0,0
0.095768, -0.35913, 9.445125, -6.492624, -3.473205, -1.692969, 1576140155153,1,0,0
-0.46208, -0.378283, 9.246406, -4.13643, 4.153883, -1.134464, 1576140155205,1,0,0
-0.069431, -0.378283, 7.256825, -9.302604, 3.857177, -2.286381, 1576140155257,1,0,0
-0.059855, -0.648828, 8.779537, -2.70526, 1.692969, -1.413716, 1576140155309,1,0,0
-0.035913, -0.143652, 8.611943, -4.153883, -0.959931, -1.658062, 1576140155362,1,0,0
-0.545877, -0.440533, 7.7213, -7.225663, 9.023352, -2.932153, 1576140155414,1,0,0
0.076614, -0.169988, 9.481038, -5.218534, -0.034906, -3.263765, 1576140155466,1,0,0
-0.215478, -0.787692, 8.142679, -6.230825, 4.729842, -2.583087, 1576140155518,1,0,0
-0.201112, -0.533906, 8.609549, -3.368485, -0.488692, -1.850049, 1576140155570,1,0,0
-0.495599, -0.203507, 8.468291, -2.286381, 4.520402, -1.832595, 1576140155623,1,0,0
0.079008, -0.617704, 8.367734, -1.466076, -3.036872, -2.897246, 1576140155675,1,0,0
-0.189141, -0.323217, 8.468291, 2.356194, 0.907571, -1.675516, 1576140155727,1,0,0
-0.07422, -0.282515, 9.45949, 0.942477, -4.694935, -0.994837, 1576140155779,1,0,0
0.10295, -0.464475, 8.973467, -0.593411, 1.902408, -1.884955, 1576140155832,1,0,0
-0.270544, -0.521935, 9.021352, -2.635447, -0.017453, -1.815142, 1576140155884,1,0,0
-0.172382, -0.603338, 9.085995, -1.291543, 1.029744, -1.989675, 1576140155936,1,0,0
0.155623, -0.402225, 8.214506, -5.986479, -0.436332, -2.49582, 1576140155989,1,0,0
-0.481234, -0.967257, 8.192958, -9.948376, 2.740166, -2.303834, 1576140156041,1,0,0
-0.56982, -1.098938, 7.632715, -6.091199, -0.837758, -2.129301, 1576140156093,1,0,0
-0.34237, -0.237025, 8.72447, -1.448623, -3.700098, -1.745329, 1576140156145,1,0,0
-0.22266, -0.517147, 8.884882, -2.60054, 3.473205, -2.303834, 1576140156198,1,0,0
-0.009576, -0.184353, 8.657433, -2.164208, 2.60054, -1.535889, 1576140156250,1,0,0
-0.383072, -0.169988, 8.281543, -1.727875, -1.954768, -1.745329, 1576140156303,1,0,0
0.055066, -0.778115, 8.561665, -2.670353, -1.37881, -2.6529, 1576140156356,1,0,0
0.081402, -0.735019, 9.047688, -2.460914, -0.994837, -1.902408, 1576140156409,1,0,0
-0.296881, -0.981622, 8.248024, -5.794493, 4.694935, -2.408554, 1576140156461,1,0,0
-0.052672, -0.964863, 8.880094, -1.37881, -1.658062, -1.850049, 1576140156513,1,0,0
-0.081402, -0.720654, 8.619126, -0.802851, -6.719517, -1.204277, 1576140156566,1,0,0
-0.155623, -0.711077, 8.712499, -1.466076, -0.296705, -1.954768, 1576140156618,1,0,0
-0.356736, -0.181959, 8.72447, -4.066617, 2.722713, -2.059488, 1576140156670,1,0,0
-0.19393, -0.92895, 8.420407, -6.021385, 0.890117, -2.164208, 1576140156723,1,0,0
-0.079008, -0.665588, 8.276755, -8.080874, -0.122173, -2.094395, 1576140156775,1,0,0
-0.514753, -0.217872, 8.894459, -4.502949, 1.239183, -2.303834, 1576140156827,1,0,0
-0.35913, -0.67277, 8.719682, -5.375614, -0.157079, -2.199114, 1576140156879,1,0,0
-0.079008, -0.495599, 8.561665, -3.630284, -3.839724, -2.042035, 1576140156933,1,0,0
-0.505176, -0.198718, 8.03494, -3.298672, 0.942477, -2.792526, 1576140156985,1,0,0
-0.059855, -0.742202, 8.027758, -2.70526, 1.553343, -2.426007, 1576140157038,1,0,0
-0.296881, -0.466869, 8.451531, -3.106686, -0.593411, -1.466076, 1576140157091,1,0,0
-0.375889, -0.363918, 8.781931, -3.682644, -3.473205, -1.570796, 1576140157143,1,0,0
-0.122104, -0.435744, 9.157821, -0.680678, -2.80998, -2.216568, 1576140157195,1,0,0
-0.026336, -0.538695, 8.872911, 0.628318, -3.176499, -2.042035, 1576140157248,1,0,0
-0.10295, -0.40462, 8.556876, -1.239183, -2.60054, -2.024581, 1576140157300,1,0,0
-0.009576, -0.232237, 9.469067, -0.139626, 0.191986, -1.535889, 1576140157352,1,0,0
-0.227449, -0.244208, 8.161833, 3.804817, 9.459684, -2.094395, 1576140157405,1,0,0
