rpm_data,Timestamp,Action,Bump,Traffic congestion
755.5,1576139995963,0,0,0
747.5,1576139996413,0,0,0
751.0,1576139996863,0,0,0
749.5,1576139997313,0,0,0
751.0,1576139997763,0,0,0
751.5,1576139998213,0,0,0
749.5,1576139998663,0,0,0
751.5,1576139999113,0,0,0
753.5,1576139999563,0,0,0
749.5,1576140000013,0,0,0
747.5,1576140000463,0,0,0
747.0,1576140000913,0,0,0
744.0,1576140001363,0,0,0
746.5,1576140001813,0,0,0
749.5,1576140002263,0,0,0
749.5,1576140002713,0,0,0
750.5,1576140003163,0,0,0
750.5,1576140003613,0,0,0
746.5,1576140004063,0,0,0
748.5,1576140004513,0,0,0
751.0,1576140004963,0,0,0
750.0,1576140005413,0,0,0
752.0,1576140005863,0,0,0
749.5,1576140006313,0,0,0
752.0,1576140006763,0,0,0
752.5,1576140007213,0,0,0
746.5,1576140007663,0,0,0
748.5,1576140008113,0,0,0
773.5,1576140008563,0,0,0
748.5,1576140009013,0,0,0
766.5,1576140009463,0,0,0
763.5,1576140009913,0,0,0
733.5,1576140010363,0,0,0
785.0,1576140010813,0,0,0
1265.5,1576140011263,4,0,0
1438.5,1576140011713,4,0,0
1506.5,1576140012163,4,0,0
1550.0,1576140012613,4,0,0
1683.0,1576140013063,4,0,0
1822.5,1576140013513,4,0,0
2029.0,1576140013963,4,0,0
2162.5,1576140014413,4,0,0
2028.0,1576140014863,4,0,0
1672.0,1576140015313,4,0,0
1641.5,1576140015763,4,0,0
1664.5,1576140016213,4,0,0
1789.5,1576140016663,4,0,0
1963.5,1576140017113,4,0,0
2176.5,1576140017563,4,0,0
2245.0,1576140018013,4,0,0
2296.0,1576140018463,4,0,0
2402.0,1576140018914,4,0,0
2515.5,1576140019363,4,0,0
2106.5,1576140019813,4,0,0
2076.5,1576140020263,4,0,0
2069.0,1576140020714,4,0,0
2074.5,1576140021163,4,0,0
2062.0,1576140021613,1,0,0
2063.5,1576140022063,1,0,0
1974.5,1576140022513,1,0,0
1829.5,1576140022963,1,0,0
1769.5,1576140023413,1,0,0
1807.0,1576140023863,1,0,0
1854.5,1576140024313,1,0,0
1920.0,1576140024763,1,0,0
1969.5,1576140025213,1,0,0
2016.0,1576140025663,1,0,0
2040.5,1576140026113,1,0,0
2120.5,1576140026563,1,0,0
1929.5,1576140027013,1,0,0
1771.0,1576140027463,1,0,0
1782.0,1576140027913,1,0,0
1646.0,1576140028363,1,0,0
1665.5,1576140028813,1,0,0
1689.0,1576140029263,1,0,0
1709.5,1576140029713,1,0,0
1747.0,1576140030163,1,0,0
1764.5,1576140030613,1,0,0
1786.0,1576140031063,1,0,0
1811.0,1576140031513,1,0,0
1840.5,1576140031963,1,0,0
1866.5,1576140032423,1,0,0
1886.0,1576140032873,1,0,0
1927.5,1576140033323,1,0,0
1937.5,1576140033773,1,0,0
1963.5,1576140034213,1,0,0
1980.0,1576140034663,1,0,0
2000.5,1576140035113,1,0,0
1728.0,1576140035563,1,0,0
1529.0,1576140036013,1,0,0
1512.5,1576140036464,1,0,0
1535.0,1576140036913,1,0,0
1527.0,1576140037363,1,0,0
1493.5,1576140037813,1,0,0
1487.0,1576140038263,1,0,0
1486.5,1576140038713,1,0,0
1481.5,1576140039163,1,0,0
1479.0,1576140039613,1,0,0
1478.5,1576140040063,1,0,0
1475.5,1576140040513,1,0,0
1472.5,1576140040963,1,0,0
1470.0,1576140041413,1,0,0
1472.0,1576140041863,1,0,0
1471.0,1576140042313,1,0,0
1460.5,1576140042763,1,0,0
1462.5,1576140043213,1,0,0
1459.5,1576140043663,1,0,0
1458.5,1576140044113,1,0,0
1450.0,1576140044553,1,0,0
1453.0,1576140045003,1,0,0
1447.5,1576140045463,1,0,0
1447.0,1576140045913,4,0,0
1438.0,1576140046363,4,0,0
1406.5,1576140046813,4,0,0
1415.5,1576140047263,4,0,0
1390.5,1576140047713,4,0,0
1365.5,1576140048163,4,0,0
1364.5,1576140048614,4,0,0
1354.0,1576140049063,4,0,0
1352.0,1576140049513,4,0,0
1341.5,1576140049963,4,0,0
1352.0,1576140050413,4,0,0
1324.5,1576140050863,4,0,0
1332.0,1576140051313,4,0,0
1294.0,1576140051763,4,0,0
1283.5,1576140052213,4,0,0
1249.5,1576140052663,4,0,0
1222.0,1576140053113,4,0,0
1166.0,1576140053563,4,0,0
1141.5,1576140054013,4,0,0
1323.5,1576140054463,4,0,0
1424.0,1576140054913,4,0,0
1405.0,1576140055363,4,0,0
1354.5,1576140055813,1,0,0
1311.5,1576140056273,1,0,0
1258.5,1576140056723,1,0,0
1235.5,1576140057173,1,0,0
1207.0,1576140057623,1,0,0
1172.0,1576140058073,1,0,0
1188.5,1576140058523,1,0,0
1116.5,1576140058973,1,0,0
1054.5,1576140059423,1,0,0
1017.5,1576140059873,1,0,0
967.5,1576140060323,1,0,0
927.5,1576140060774,1,0,0
890.0,1576140061223,1,0,0
865.0,1576140061674,1,0,0
861.0,1576140062123,1,0,0
838.5,1576140062573,1,0,0
833.5,1576140063024,1,0,0
824.5,1576140063474,1,0,0
811.0,1576140063924,1,0,0
806.0,1576140064374,1,0,0
765.5,1576140064823,1,0,0
652.0,1576140065274,1,0,0
822.0,1576140065724,1,0,0
798.0,1576140066174,1,0,0
805.5,1576140066624,1,0,0
790.5,1576140067074,1,0,0
785.5,1576140067524,1,0,0
776.5,1576140067974,1,0,0
781.5,1576140068424,1,0,0
774.5,1576140068874,1,0,0
772.5,1576140069324,1,0,0
768.0,1576140069774,1,0,0
768.0,1576140070224,1,0,0
776.5,1576140070674,1,0,0
779.5,1576140071124,1,0,0
779.0,1576140071574,1,0,0
787.5,1576140072024,1,0,0
785.0,1576140072474,1,0,0
778.0,1576140072924,1,0,0
779.0,1576140073374,1,0,0
782.0,1576140073824,1,0,0
784.0,1576140074274,1,0,0
791.0,1576140074724,1,0,0
790.0,1576140075174,1,0,0
784.0,1576140075624,1,0,0
780.5,1576140076074,1,0,0
771.5,1576140076524,1,0,0
756.0,1576140076974,0,0,0
752.0,1576140077424,0,0,0
754.0,1576140077874,0,0,0
855.5,1576140078324,1,0,0
1059.5,1576140078774,1,0,0
1151.0,1576140079224,1,0,0
1165.0,1576140079674,1,0,0
1299.0,1576140080124,1,0,0
1459.0,1576140080574,1,0,0
1592.5,1576140081024,1,0,0
1790.5,1576140081474,1,0,0
2268.5,1576140081924,1,0,0
2561.5,1576140082374,1,0,0
2290.0,1576140082824,1,0,0
2149.5,1576140083275,1,0,0
2155.5,1576140083724,1,0,0
2168.0,1576140084174,1,0,0
2259.5,1576140084624,1,0,0
2354.5,1576140085074,1,0,0
2475.5,1576140085524,1,0,0
2153.5,1576140085974,1,0,0
2032.0,1576140086424,1,0,0
2024.0,1576140086874,1,0,0
2039.0,1576140087324,1,0,0
1978.5,1576140087774,1,0,0
1798.0,1576140088224,1,0,0
1811.0,1576140088674,1,0,0
1838.5,1576140089124,1,0,0
1698.0,1576140089574,1,0,0
1641.5,1576140090024,1,0,0
1647.5,1576140090474,1,0,0
1680.0,1576140090924,1,0,0
1711.0,1576140091374,1,0,0
1740.5,1576140091824,1,0,0
1778.5,1576140092274,1,0,0
1845.0,1576140092724,1,0,0
1900.5,1576140093175,1,0,0
1945.5,1576140093624,1,0,0
1965.5,1576140094074,1,0,0
1941.5,1576140094524,1,0,0
1965.0,1576140094974,1,0,0
1930.5,1576140095424,1,0,0
1925.5,1576140095874,1,0,0
1936.0,1576140096324,1,0,0
1949.5,1576140096774,1,0,0
1971.0,1576140097224,1,0,0
1996.5,1576140097674,1,0,0
2040.5,1576140098124,1,0,0
2052.0,1576140098574,1,0,0
1708.0,1576140099024,1,0,0
1712.5,1576140099474,1,0,0
1559.0,1576140099925,1,0,0
1580.0,1576140100374,1,0,0
1600.0,1576140100824,1,0,0
1628.5,1576140101274,1,0,0
1661.5,1576140101724,1,0,0
1683.0,1576140102174,1,0,0
1711.0,1576140102624,1,0,0
1728.0,1576140103074,1,0,0
1771.5,1576140103525,1,0,0
1782.5,1576140103974,1,0,0
1815.0,1576140104424,1,0,0
1835.0,1576140104874,1,0,0
1852.5,1576140105324,1,0,0
1867.0,1576140105775,1,0,0
1884.0,1576140106224,1,0,0
1888.5,1576140106674,1,0,0
1858.5,1576140107124,1,0,0
1628.0,1576140107574,1,0,0
1621.5,1576140108024,1,0,0
1448.5,1576140108474,1,0,0
1449.0,1576140108924,1,0,0
1451.0,1576140109374,1,0,0
1453.0,1576140109824,1,0,0
1460.0,1576140110274,1,0,0
1469.5,1576140110724,1,0,0
1469.0,1576140111174,1,0,0
1474.0,1576140111625,1,0,0
1482.5,1576140112074,1,0,0
1480.0,1576140112524,1,0,0
1489.0,1576140112974,1,0,0
1481.0,1576140113424,1,0,0
1477.0,1576140113875,1,0,0
1465.0,1576140114324,1,0,0
1459.5,1576140114774,1,0,0
1459.0,1576140115215,1,0,0
1465.0,1576140115665,1,0,0
1475.0,1576140116115,1,0,0
1478.5,1576140116564,1,0,0
1480.0,1576140117014,1,0,0
1484.0,1576140117464,1,0,0
1489.0,1576140117915,1,0,0
1498.5,1576140118365,1,0,0
1497.5,1576140118814,1,0,0
1503.5,1576140119265,1,0,0
1514.5,1576140119715,1,0,0
1525.0,1576140120165,1,0,0
1526.5,1576140120615,1,0,0
1539.5,1576140121065,1,0,0
1557.5,1576140121515,1,0,0
1567.5,1576140121965,1,0,0
1576.5,1576140122415,1,0,0
1572.5,1576140122865,1,0,0
1580.5,1576140123315,1,0,0
1584.5,1576140123765,1,0,0
1593.0,1576140124215,1,0,0
1602.0,1576140124665,1,0,0
1608.5,1576140125115,1,0,0
1622.5,1576140125565,1,0,0
1628.5,1576140126015,1,0,0
1627.5,1576140126465,1,0,0
1634.0,1576140126915,1,0,0
1639.5,1576140127365,1,0,0
1641.5,1576140127815,1,0,0
1649.0,1576140128265,1,0,0
1643.5,1576140128715,1,0,0
1650.5,1576140129165,1,0,0
1644.0,1576140129615,1,0,0
1656.0,1576140130065,1,0,0
1664.0,1576140130515,1,0,0
1653.0,1576140130965,1,0,0
1644.0,1576140131415,1,0,0
1634.5,1576140131865,1,0,0
1634.0,1576140132315,1,0,0
1616.0,1576140132765,1,0,0
1600.5,1576140133215,1,0,0
1587.5,1576140133665,1,0,0
1578.5,1576140134115,1,0,0
1560.5,1576140134565,1,0,0
1548.5,1576140135015,1,0,0
1539.5,1576140135465,1,0,0
1533.0,1576140135915,1,0,0
1509.0,1576140136365,1,0,0
1501.5,1576140136815,1,0,0
1478.5,1576140137265,1,0,0
1459.0,1576140137715,1,0,0
1445.5,1576140138165,1,0,0
1430.0,1576140138615,1,0,0
1419.5,1576140139065,1,0,0
1405.0,1576140139515,1,0,0
1393.0,1576140139965,1,0,0
1379.0,1576140140415,1,0,0
1381.0,1576140140865,1,0,0
1367.0,1576140141315,1,0,0
1370.0,1576140141765,1,0,0
1375.5,1576140142215,1,0,0
1378.0,1576140142665,1,0,0
1380.5,1576140143115,1,0,0
1380.0,1576140143565,1,0,0
1407.0,1576140144015,1,0,0
1354.0,1576140144465,1,0,0
1325.0,1576140144915,1,0,0
1304.0,1576140145365,1,0,0
1289.5,1576140145815,1,0,0
1273.0,1576140146265,1,0,0
1252.5,1576140146715,1,0,0
1232.0,1576140147165,1,0,0
1211.0,1576140147615,1,0,0
1187.5,1576140148065,1,0,0
1155.0,1576140148515,1,0,0
1308.5,1576140148965,1,0,0
1456.0,1576140149415,1,0,0
1452.0,1576140149865,1,0,0
1430.0,1576140150315,1,0,0
1378.0,1576140150765,1,0,0
1337.0,1576140151225,1,0,0
1299.5,1576140151675,1,0,0
1256.0,1576140152125,1,0,0
1224.5,1576140152575,1,0,0
1201.0,1576140153025,1,0,0
1190.0,1576140153475,1,0,0
1312.5,1576140153925,1,0,0
1540.0,1576140154375,1,0,0
1509.0,1576140154825,1,0,0
1477.5,1576140155275,1,0,0
1426.0,1576140155725,1,0,0
1362.5,1576140156175,1,0,0
1179.5,1576140156625,1,0,0
1089.5,1576140157075,1,0,0
1005.5,1576140157525,1,0,0
925.5,1576140157975,1,0,0
819.5,1576140158425,1,0,0
834.5,1576140158875,1,0,0
890.0,1576140159325,1,0,0
871.0,1576140159775,1,0,0
859.5,1576140160225,1,0,0
841.5,1576140160675,1,0,0
812.0,1576140161125,1,0,0
807.0,1576140161575,1,0,0
802.5,1576140162025,1,0,0
805.5,1576140162475,1,0,0
803.0,1576140162925,1,0,0
799.5,1576140163375,1,0,0
793.0,1576140163825,1,0,0
785.0,1576140164275,1,0,0
766.5,1576140164725,0,0,0
784.0,1576140165175,0,0,0
778.0,1576140165625,0,0,0
778.0,1576140166075,0,0,0
728.0,1576140166525,0,0,0
798.0,1576140166975,0,0,0
765.0,1576140167425,0,0,0
753.5,1576140167875,1,0,0
757.5,1576140168325,1,0,0
755.0,1576140168775,1,0,0
761.0,1576140169225,1,0,0
768.0,1576140169676,1,0,0
742.5,1576140170125,1,0,0
736.0,1576140170575,1,0,0
770.5,1576140171025,1,0,0
830.0,1576140171485,1,0,0
1002.0,1576140171935,1,0,0
1273.0,1576140172385,1,0,0
1394.5,1576140172835,1,0,0
1475.0,1576140173285,1,0,0
1768.0,1576140173735,1,0,0
1994.0,1576140174185,1,0,0
2221.0,1576140174635,1,0,0
2331.0,1576140175085,1,0,0
1556.5,1576140175535,1,0,0
1483.5,1576140175985,1,0,0
1516.5,1576140176435,1,0,0
1558.0,1576140176885,1,0,0
1651.0,1576140177335,1,0,0
1712.0,1576140177785,1,0,0
1775.5,1576140178235,1,0,0
1824.0,1576140178685,1,0,0
1906.5,1576140179135,1,0,0
1961.5,1576140179585,1,0,0
2022.0,1576140180035,1,0,0
2084.5,1576140180485,1,0,0
2170.5,1576140180935,1,0,0
2234.0,1576140181385,1,0,0
2287.0,1576140181835,1,0,0
2316.0,1576140182286,1,0,0
1748.5,1576140182735,1,0,0
1707.0,1576140183186,1,0,0
1714.0,1576140183635,1,0,0
1634.0,1576140184086,1,0,0
1494.5,1576140184535,1,0,0
1517.5,1576140184986,1,0,0
1543.0,1576140185436,1,0,0
1577.0,1576140185886,1,0,0
1626.0,1576140186335,1,0,0
1662.5,1576140186786,1,0,0
1695.0,1576140187235,1,0,0
1734.5,1576140187685,1,0,0
1790.0,1576140188135,1,0,0
1832.0,1576140188586,1,0,0
1865.5,1576140189035,1,0,0
1906.5,1576140189485,1,0,0
1950.5,1576140189935,1,0,0
1977.0,1576140190385,1,0,0
2006.5,1576140190835,1,0,0
1773.0,1576140191286,1,0,0
1674.0,1576140191736,1,0,0
1608.5,1576140192185,1,0,0
1550.0,1576140192635,1,0,0
1573.5,1576140193085,1,0,0
1582.0,1576140193536,1,0,0
1587.0,1576140193986,1,0,0
1592.5,1576140194435,1,0,0
1586.5,1576140194886,1,0,0
1596.5,1576140195336,1,0,0
1594.5,1576140195786,1,0,0
1594.5,1576140196235,1,0,0
1595.5,1576140196686,1,0,0
1598.0,1576140197136,1,0,0
1598.0,1576140197586,1,0,0
1608.0,1576140198036,1,0,0
1608.5,1576140198485,1,0,0
1617.0,1576140198935,1,0,0
1614.5,1576140199386,1,0,0
1610.5,1576140199835,1,0,0
1585.0,1576140200286,1,0,0
1586.0,1576140200736,1,0,0
1578.0,1576140201185,1,0,0
1552.0,1576140201636,1,0,0
1543.5,1576140202086,1,0,0
1521.5,1576140202535,1,0,0
1508.5,1576140202986,1,0,0
1511.0,1576140203436,1,0,0
1511.0,1576140203886,1,0,0
1516.5,1576140204336,1,0,0
1501.0,1576140204786,1,0,0
1503.0,1576140205236,1,0,0
1516.5,1576140205686,1,0,0
1524.0,1576140206136,1,0,0
1534.0,1576140206586,1,0,0
1528.0,1576140207036,1,0,0
1538.5,1576140207486,1,0,0
1551.5,1576140207936,1,0,0
1562.5,1576140208386,1,0,0
1569.5,1576140208836,1,0,0
1576.5,1576140209286,1,0,0
1594.0,1576140209736,1,0,0
1592.5,1576140210186,1,0,0
1581.5,1576140210636,1,0,0
1592.5,1576140211086,1,0,0
1574.5,1576140211536,1,0,0
1569.5,1576140211986,1,0,0
1554.0,1576140212436,1,0,0
1547.5,1576140212886,1,0,0
1530.0,1576140213336,1,0,0
1526.5,1576140213786,1,0,0
1511.5,1576140214236,1,0,0
1508.5,1576140214686,1,0,0
1488.5,1576140215136,1,0,0
1483.5,1576140215586,1,0,0
1474.5,1576140216036,1,0,0
1461.5,1576140216486,1,0,0
1462.5,1576140216936,1,0,0
1445.5,1576140217386,1,0,0
1434.5,1576140217836,1,0,0
1437.5,1576140218286,1,0,0
1424.0,1576140218736,1,0,0
1408.0,1576140219186,1,0,0
1407.0,1576140219636,1,0,0
1396.5,1576140220086,1,0,0
1386.0,1576140220536,1,0,0
1388.0,1576140220986,1,0,0
1398.0,1576140221436,1,0,0
1410.5,1576140221886,1,0,0
1415.5,1576140222336,1,0,0
1422.0,1576140222786,1,0,0
1424.5,1576140223236,1,0,0
1432.0,1576140223686,1,0,0
1436.5,1576140224136,1,0,0
1440.0,1576140224586,1,0,0
1446.0,1576140225036,1,0,0
1445.0,1576140225486,1,0,0
1450.5,1576140225936,1,0,0
1453.5,1576140226386,1,0,0
1459.0,1576140226836,1,0,0
1454.5,1576140227286,1,0,0
1452.5,1576140227736,1,0,0
1475.0,1576140228186,1,0,0
1467.5,1576140228636,1,0,0
1470.0,1576140229086,1,0,0
1492.0,1576140229536,1,0,0
1499.5,1576140229986,1,0,0
1504.5,1576140230436,1,0,0
1504.0,1576140230886,1,0,0
1502.5,1576140231336,1,0,0
1504.5,1576140231786,1,0,0
1515.5,1576140232236,1,0,0
1530.5,1576140232686,1,0,0
1543.5,1576140233136,1,0,0
1552.5,1576140233586,1,0,0
1551.5,1576140234036,1,0,0
1567.0,1576140234486,1,0,0
1569.0,1576140234936,1,0,0
1578.5,1576140235386,1,0,0
1582.5,1576140235836,1,0,0
1592.0,1576140236286,1,0,0
1604.0,1576140236736,1,0,0
1613.0,1576140237186,1,0,0
1631.0,1576140237636,1,0,0
1650.0,1576140238086,1,0,0
1669.0,1576140238536,1,0,0
1677.0,1576140238986,1,0,0
1696.0,1576140239436,1,0,0
1710.5,1576140239886,1,0,0
1731.0,1576140240336,1,0,0
1737.5,1576140240786,1,0,0
1752.5,1576140241236,1,0,0
1772.0,1576140241686,1,0,0
1792.5,1576140242136,1,0,0
1805.0,1576140242586,1,0,0
1820.5,1576140243036,1,0,0
1826.0,1576140243486,1,0,0
1830.0,1576140243936,1,0,0
1826.5,1576140244386,1,0,0
1835.0,1576140244839,1,0,0
1838.0,1576140245286,1,0,0
1840.0,1576140245736,1,0,0
1458.0,1576140246186,1,0,0
1382.0,1576140246636,1,0,0
1417.5,1576140247086,1,0,0
1404.5,1576140247536,1,0,0
1406.0,1576140247986,1,0,0
1401.0,1576140248436,1,0,0
1410.0,1576140248886,1,0,0
1409.0,1576140249336,1,0,0
1389.0,1576140249786,1,0,0
1385.5,1576140250236,1,0,0
1385.5,1576140250686,1,0,0
1372.5,1576140251136,1,0,0
1367.0,1576140251586,1,0,0
1368.0,1576140252036,1,0,0
1376.0,1576140252486,1,0,0
1383.0,1576140252936,1,0,0
1377.5,1576140253386,1,0,0
1375.5,1576140253836,1,0,0
1368.5,1576140254286,1,0,0
1397.5,1576140254736,1,0,0
1369.0,1576140255186,1,0,0
1371.5,1576140255636,1,0,0
1375.0,1576140256086,1,0,0
1376.5,1576140256536,1,0,0
1383.5,1576140256986,1,0,0
1381.5,1576140257436,1,0,0
1390.0,1576140257886,1,0,0
1401.0,1576140258336,1,0,0
1401.0,1576140258786,1,0,0
1403.0,1576140259236,1,0,0
1411.0,1576140259686,1,0,0
1419.5,1576140260136,1,0,0
1417.0,1576140260586,1,0,0
1443.5,1576140261036,1,0,0
1411.0,1576140261486,1,0,0
1396.5,1576140261936,1,0,0
1401.0,1576140262386,1,0,0
1394.0,1576140262836,1,0,0
1390.5,1576140263286,1,0,0
1423.5,1576140263736,1,0,0
1400.5,1576140264187,1,0,0
1406.0,1576140264636,1,0,0
1410.5,1576140265086,1,0,0
1425.0,1576140265536,1,0,0
1436.0,1576140265986,1,0,0
1435.0,1576140266436,1,0,0
1448.5,1576140266886,1,0,0
1445.5,1576140267336,1,0,0
1435.0,1576140267786,1,0,0
1440.5,1576140268236,1,0,0
1453.0,1576140268686,1,0,0
1445.0,1576140269136,1,0,0
1446.0,1576140269586,1,0,0
1452.5,1576140270036,1,0,0
1458.0,1576140270486,1,0,0
1462.0,1576140270936,1,0,0
1468.5,1576140271386,1,0,0
1475.5,1576140271836,1,0,0
1470.0,1576140272286,1,0,0
1475.5,1576140272736,1,0,0
1477.5,1576140273186,1,0,0
1473.0,1576140273636,1,0,0
1477.0,1576140274086,1,0,0
1438.5,1576140274546,1,0,0
1398.0,1576140275006,1,0,0
1354.5,1576140275456,1,0,0
1546.5,1576140275906,1,0,0
1709.0,1576140276356,1,0,0
1706.5,1576140276806,1,0,0
1703.5,1576140277256,1,0,0
1699.0,1576140277696,1,0,0
1695.0,1576140278146,1,0,0
1699.0,1576140278596,1,0,0
1693.0,1576140279046,1,0,0
1698.0,1576140279496,1,0,0
1706.0,1576140279946,1,0,0
1714.0,1576140280396,1,0,0
1710.5,1576140280846,1,0,0
1712.5,1576140281296,1,0,0
1718.0,1576140281746,1,0,0
1721.0,1576140282196,1,0,0
1731.0,1576140282647,1,0,0
1732.5,1576140283096,1,0,0
1739.5,1576140283546,1,0,0
1738.5,1576140283997,1,0,0
1756.0,1576140284446,1,0,0
1754.0,1576140284896,1,0,0
1770.0,1576140285347,1,0,0
1773.5,1576140285796,1,0,0
1772.0,1576140286246,1,0,0
1779.0,1576140286697,1,0,0
1758.5,1576140287147,1,0,0
1753.0,1576140287596,1,0,0
1754.5,1576140288047,1,0,0
1726.5,1576140288497,1,0,0
1709.0,1576140288947,1,0,0
1707.0,1576140289397,1,0,0
1708.5,1576140289847,1,0,0
1713.5,1576140290297,1,0,0
1720.5,1576140290746,1,0,0
1718.5,1576140291197,1,0,0
1710.5,1576140291646,1,0,0
1708.5,1576140292097,1,0,0
1699.5,1576140292546,1,0,0
1697.5,1576140292996,1,0,0
1690.5,1576140293447,1,0,0
1684.0,1576140293897,1,0,0
1669.5,1576140294347,1,0,0
1666.0,1576140294797,1,0,0
1651.5,1576140295247,1,0,0
1636.5,1576140295697,1,0,0
1644.0,1576140296147,1,0,0
1647.5,1576140296597,1,0,0
1647.0,1576140297047,1,0,0
1650.5,1576140297497,1,0,0
1652.5,1576140297947,1,0,0
1646.5,1576140298397,1,0,0
1650.0,1576140298847,1,0,0
1660.0,1576140299297,1,0,0
1666.0,1576140299747,1,0,0
1661.5,1576140300197,1,0,0
1666.5,1576140300647,1,0,0
1677.0,1576140301097,1,0,0
1676.5,1576140301547,1,0,0
1683.0,1576140301997,1,0,0
1688.5,1576140302447,1,0,0
1691.0,1576140302897,1,0,0
1698.5,1576140303347,1,0,0
1700.5,1576140303797,1,0,0
1703.0,1576140304247,1,0,0
1708.0,1576140304697,1,0,0
1708.5,1576140305147,1,0,0
1719.5,1576140305597,1,0,0
1717.0,1576140306047,1,0,0
1710.0,1576140306497,1,0,0
1695.5,1576140306947,1,0,0
1696.5,1576140307397,1,0,0
1698.5,1576140307847,2,0,0
1694.5,1576140308297,2,0,0
1669.0,1576140308747,2,0,0
1663.0,1576140309197,2,0,0
1646.0,1576140309647,2,0,0
1635.5,1576140310097,2,0,0
1606.0,1576140310547,2,0,0
1580.0,1576140310997,2,0,0
1523.5,1576140311447,2,0,0
1481.5,1576140311897,2,0,0
1388.5,1576140312347,2,0,0
1646.0,1576140312797,2,0,0
1757.5,1576140313247,4,0,0
1708.5,1576140313697,4,0,0
1659.0,1576140314147,4,0,0
1601.5,1576140314597,4,0,0
1570.5,1576140315047,4,0,0
1560.5,1576140315497,4,0,0
1551.5,1576140315947,4,0,0
1531.5,1576140316397,4,0,0
1472.0,1576140316847,4,0,0
1398.0,1576140317297,4,0,0
1250.5,1576140317747,4,0,0
1134.5,1576140318197,4,0,0
1039.5,1576140318647,4,0,0
973.0,1576140319097,4,0,0
874.0,1576140319547,4,0,0
867.5,1576140319997,1,0,0
827.0,1576140320447,1,0,0
920.0,1576140320897,1,0,0
910.0,1576140321347,1,0,0
903.5,1576140321797,1,0,0
890.0,1576140322247,1,0,0
878.5,1576140322697,1,0,0
879.0,1576140323147,1,0,0
860.0,1576140323597,1,0,0
855.5,1576140324047,1,0,0
853.5,1576140324497,1,0,0
833.5,1576140324947,1,0,0
836.0,1576140325397,1,0,0
827.0,1576140325847,1,0,0
