1619775633428,0.37,0.33,0.0
1619775633530,0.37,0.33,0.0103
1619775633632,0.37,0.33,0.0481
1619775633733,0.37,0.33,0.0709
1619775633835,0.37,0.33,0.081
1619775633937,0.37,0.33,0.1459
1619775634040,0.37,0.33,0.2145
1619775634143,0.37,0.33,0.2814
1619775634247,0.37,0.33,0.2472
1619775634352,0.37,0.33,0.2043
1619775634458,0.37,0.33,0.194
1619775634563,0.37,0.33,0.1293
1619775634666,0.37,0.33,-0.0148
1619775634768,0.37,0.33,-0.0443
1619775634871,0.37,0.33,0.0178
1619775634975,0.37,0.33,-0.02
1619775635076,0.37,0.33,-0.2866
1619775635179,0.37,0.33,-0.2994
1619775635280,0.37,0.33,-0.2448
1619775635384,0.37,0.33,-0.3929
1619775635488,0.37,0.33,-0.3366
1619775635592,0.37,0.33,-0.2247
1619775635696,0.37,0.33,-0.2366
1619775635800,0.37,0.33,-0.1763
1619775635904,0.37,0.33,-0.1756
1619775636011,0.371,0.33,-0.1045
1619775636118,0.372,0.33,-0.0967
1619775636225,0.373,0.33,-0.0569
1619775636328,0.374,0.33,-0.1438
1619775636435,0.375,0.33,0.0211
1619775636539,0.376,0.33,-0.092
1619775636643,0.377,0.33,-0.0121
1619775636746,0.378,0.33,0.1151
1619775636852,0.379,0.33,0.0761
1619775636958,0.38,0.33,0.0864
1619775637068,0.381,0.33,0.1022
1619775637175,0.382,0.33,0.1695
1619775637280,0.383,0.33,0.1035
1619775637386,0.384,0.33,0.1756
1619775637495,0.385,0.33,0.1642
1619775637602,0.386,0.33,0.3237
1619775637705,0.387,0.33,0.2506
1619775637809,0.388,0.33,0.0563
1619775637914,0.389,0.33,0.0121
1619775638018,0.39,0.33,0.045
1619775638122,0.391,0.33,-0.0894
1619775638231,0.392,0.33,-0.1534
1619775638338,0.393,0.33,-0.1018
1619775638443,0.394,0.33,-0.2345
1619775638548,0.395,0.33,-0.3999
1619775638657,0.396,0.33,-0.4788
1619775638765,0.397,0.33,-0.4789
1619775638872,0.398,0.33,-0.2906
1619775638980,0.399,0.33,-0.3604
1619775639084,0.4,0.33,-0.4249
1619775639186,0.401,0.33,-0.4089
1619775639288,0.402,0.33,-0.3491
1619775639391,0.403,0.33,-0.3188
1619775639499,0.404,0.33,-0.3699
1619775639606,0.405,0.33,-0.3625
1619775639712,0.406,0.33,-0.3454
1619775639818,0.40700000000000003,0.33,-0.4407
1619775639926,0.40800000000000003,0.33,-0.487
1619775640034,0.40900000000000003,0.33,-0.5383
1619775640141,0.41000000000000003,0.33,-0.564
1619775640248,0.41100000000000003,0.33,-0.6025
1619775640354,0.41200000000000003,0.33,-0.7123
1619775640457,0.41300000000000003,0.33,-0.762
1619775640561,0.41400000000000003,0.33,-0.622
1619775640665,0.41500000000000004,0.33,-0.4434
1619775640770,0.41600000000000004,0.33,-0.3956
1619775640873,0.41700000000000004,0.33,-0.2859
1619775640978,0.41800000000000004,0.33,-0.236
1619775641084,0.41900000000000004,0.33,-0.3152
1619775641190,0.42000000000000004,0.33,-0.2427
1619775641296,0.42100000000000004,0.33,-0.3165
1619775641405,0.42200000000000004,0.33,-0.4838
1619775641511,0.42300000000000004,0.33,-0.526
1619775641617,0.42400000000000004,0.33,-0.4609
1619775641726,0.42500000000000004,0.33,-0.5209
1619775641830,0.42600000000000005,0.33,-0.6274
1619775641936,0.42700000000000005,0.33,-0.6501
1619775642038,0.42800000000000005,0.33,-0.5818
1619775642141,0.42900000000000005,0.33,-0.5303
1619775642246,0.43000000000000005,0.33,-0.6585
1619775642353,0.43100000000000005,0.33,-0.6311
1619775642462,0.43200000000000005,0.33,-0.5437
1619775642569,0.43300000000000005,0.33,-0.6639
1619775642677,0.43400000000000005,0.33,-0.6719
1619775642782,0.43500000000000005,0.33,-0.5437
1619775642891,0.43600000000000005,0.33,-0.5269
1619775642998,0.43700000000000006,0.33,-0.5755
1619775643107,0.43800000000000006,0.33,-0.795
1619775643209,0.43900000000000006,0.33,-0.6228
1619775643315,0.44000000000000006,0.33,-0.5597
1619775643419,0.44100000000000006,0.33,-0.6189
1619775643522,0.44200000000000006,0.33,-0.5049
1619775643627,0.44300000000000006,0.33,-0.5523
1619775643733,0.44400000000000006,0.33,-0.5652
1619775643839,0.44500000000000006,0.33,-0.5018
1619775643945,0.44600000000000006,0.33,-0.6112
1619775644050,0.44700000000000006,0.33,-0.6128
1619775644156,0.44800000000000006,0.33,-0.4696
1619775644263,0.44900000000000007,0.33,-0.5782
1619775644375,0.45000000000000007,0.33,-0.5841
1619775644482,0.45100000000000007,0.33,-0.5466
1619775644585,0.45200000000000007,0.33,-0.5345
1619775644691,0.45300000000000007,0.33,-0.6474
1619775644794,0.45400000000000007,0.33,-0.696
1619775644898,0.45500000000000007,0.33,-0.7962
1619775645001,0.45600000000000007,0.33,-0.611
1619775645109,0.4570000000000001,0.33,-0.5189
1619775645215,0.4580000000000001,0.33,-0.6203
1619775645325,0.4590000000000001,0.33,-0.6476
1619775645432,0.4600000000000001,0.33,-0.6038
1619775645538,0.4610000000000001,0.33,-0.5843
1619775645646,0.4620000000000001,0.33,-0.7125
1619775645754,0.4630000000000001,0.33,-0.771
1619775645861,0.4640000000000001,0.33,-0.8035
1619775645964,0.4650000000000001,0.33,-0.8035
1619775646068,0.4660000000000001,0.33,-0.7347
1619775646171,0.4670000000000001,0.33,-0.8342
1619775646275,0.4680000000000001,0.33,-0.8393
1619775646382,0.4690000000000001,0.33,-0.9153
1619775646489,0.4700000000000001,0.33,-0.7831
1619775646595,0.4710000000000001,0.33,-0.7721
1619775646700,0.4720000000000001,0.33,-0.7575
1619775646806,0.4730000000000001,0.33,-0.5488
1619775646914,0.4740000000000001,0.33,-0.6523
1619775647022,0.4750000000000001,0.33,-0.599
1619775647128,0.4760000000000001,0.33,-0.6409
1619775647235,0.4770000000000001,0.33,-0.5605
1619775647338,0.4780000000000001,0.33,-0.5324
1619775647440,0.4790000000000001,0.33,-0.667
1619775647543,0.4800000000000001,0.33,-0.7056
1619775647646,0.4810000000000001,0.33,-0.6115
1619775647751,0.4820000000000001,0.33,-0.605
1619775647860,0.4830000000000001,0.33,-0.6734
1619775647966,0.4840000000000001,0.33,-0.6068
1619775648075,0.4850000000000001,0.33,-0.6068
1619775648180,0.4860000000000001,0.33,-0.7051
1619775648286,0.4870000000000001,0.33,-0.7842
1619775648398,0.4880000000000001,0.33,-0.7479
1619775648504,0.4890000000000001,0.33,-0.7608
1619775648609,0.4900000000000001,0.33,-0.9018
1619775648713,0.48875000000000013,0.33,-1.0071
1619775648815,0.48750000000000016,0.33,-1.0821
1619775648918,0.4862500000000002,0.33,-1.079
1619775649022,0.4850000000000002,0.33,-1.0865
1619775649124,0.48375000000000024,0.33,-1.1185
1619775649226,0.48250000000000026,0.33,-1.0997
1619775649327,0.4812500000000003,0.33,-1.2174
1619775649429,0.4800000000000003,0.33,-1.2776
1619775649531,0.47875000000000034,0.33,-1.3695
1619775649633,0.47750000000000037,0.33,-1.2797
1619775649738,0.4762500000000004,0.33,-1.3713
1619775649841,0.4750000000000004,0.33,-1.3025
1619775649943,0.47375000000000045,0.33,-1.2695
1619775650048,0.4725000000000005,0.33,-1.2963
1619775650150,0.4712500000000005,0.33,-1.4236
1619775650254,0.47000000000000053,0.33,-1.2358
1619775650360,0.46875000000000056,0.33,-1.1521
1619775650464,0.4675000000000006,0.33,-1.1522
1619775650570,0.4662500000000006,0.33,-1.1287
1619775650678,0.46500000000000064,0.33,-1.1064
1619775650785,0.46375000000000066,0.33,-1.3077
1619775650892,0.4625000000000007,0.33,-1.3299
1619775650998,0.4612500000000007,0.33,-1.3877
1619775651104,0.46000000000000074,0.33,-1.2209
1619775651210,0.45875000000000077,0.33,-1.2823
1619775651314,0.4575000000000008,0.33,-1.2997
1619775651423,0.4562500000000008,0.33,-1.2823
1619775651524,0.45500000000000085,0.33,-1.2399
1619775651629,0.4537500000000009,0.33,-1.2119
1619775651733,0.4525000000000009,0.33,-1.2099
1619775651837,0.45125000000000093,0.33,-0.9577
1619775651944,0.45000000000000095,0.33,-0.971
1619775652048,0.448750000000001,0.33,-0.9872
1619775652154,0.447500000000001,0.33,-0.9693
1619775652261,0.448500000000001,0.33,-0.8422
1619775652366,0.449500000000001,0.33,-0.8629
1619775652471,0.450500000000001,0.33,-0.8286
