1619777532684,0.37,0.33,0.0
1619777532787,0.37,0.33,-0.0779
1619777532890,0.37,0.33,-0.1786
1619777532992,0.37,0.33,-0.2407
1619777533093,0.37,0.33,-0.2893
1619777533195,0.37,0.33,-0.4246
1619777533300,0.37,0.33,-0.4729
1619777533402,0.37,0.33,-0.554
1619777533507,0.37,0.33,-0.5099
1619777533611,0.37,0.33,-0.6638
1619777533713,0.37,0.33,-0.7168
1619777533815,0.37,0.33,-0.7227
1619777533918,0.37,0.33,-0.6664
1619777534022,0.37,0.33,-0.6076
1619777534124,0.37,0.33,-0.5704
1619777534227,0.37,0.33,-0.4694
1619777534329,0.37,0.33,-0.506
1619777534431,0.37,0.33,-0.4819
1619777534532,0.37,0.33,-0.579
1619777534635,0.37,0.33,-0.5204
1619777534740,0.37,0.33,-0.5989
1619777534843,0.37,0.33,-0.59
1619777534945,0.37,0.33,-0.5209
1619777535048,0.37,0.33,-0.5244
1619777535151,0.37,0.33,-0.4359
1619777535257,0.3705,0.33,-0.4666
1619777535364,0.371,0.33,-0.379
1619777535472,0.3715,0.33,-0.2788
1619777535575,0.372,0.33,-0.1015
1619777535679,0.3725,0.33,-0.131
1619777535781,0.373,0.33,-0.1238
1619777535884,0.3735,0.33,0.0169
1619777535991,0.374,0.33,-0.0272
1619777536098,0.3745,0.33,-0.0653
1619777536204,0.375,0.33,-0.1785
1619777536312,0.3755,0.33,-0.2076
1619777536417,0.376,0.33,-0.3664
1619777536524,0.3765,0.33,-0.31
1619777536630,0.377,0.33,-0.2949
1619777536738,0.3775,0.33,-0.2666
1619777536845,0.378,0.33,-0.3199
1619777536948,0.3785,0.33,-0.3565
1619777537052,0.379,0.33,-0.3708
1619777537155,0.3795,0.33,-0.3493
1619777537258,0.38,0.33,-0.2481
1619777537363,0.3805,0.33,-0.3319
1619777537469,0.381,0.33,-0.139
1619777537575,0.3815,0.33,-0.1454
1619777537684,0.382,0.33,-0.0118
1619777537788,0.3825,0.33,0.0804
1619777537893,0.383,0.33,0.1238
1619777538000,0.3835,0.33,0.1997
1619777538106,0.384,0.33,0.2651
1619777538212,0.3845,0.33,0.2384
1619777538315,0.385,0.33,0.2635
1619777538419,0.3855,0.33,0.3912
1619777538523,0.386,0.33,0.3124
1619777538629,0.3865,0.33,0.343
1619777538736,0.387,0.33,0.2023
1619777538842,0.3875,0.33,0.1058
1619777538947,0.388,0.33,0.0351
1619777539053,0.3885,0.33,-0.04
1619777539158,0.389,0.33,-0.2101
1619777539263,0.3895,0.33,-0.2681
1619777539370,0.39,0.33,-0.209
1619777539478,0.3905,0.33,-0.2782
1619777539583,0.391,0.33,-0.2358
1619777539687,0.3915,0.33,-0.2104
1619777539791,0.392,0.33,-0.1747
1619777539893,0.3925,0.33,-0.1467
1619777539996,0.393,0.33,-0.1313
1619777540102,0.3935,0.33,-0.0945
1619777540209,0.394,0.33,-0.0785
1619777540315,0.3945,0.33,-0.0874
1619777540421,0.395,0.33,-0.1158
1619777540527,0.3955,0.33,-0.0285
1619777540634,0.396,0.33,-0.0214
1619777540740,0.3965,0.33,-0.1044
1619777540846,0.397,0.33,-0.0343
1619777540954,0.3975,0.33,-0.2086
1619777541058,0.398,0.33,-0.231
1619777541162,0.3985,0.33,-0.1353
1619777541264,0.399,0.33,-0.0596
1619777541367,0.3995,0.33,0.0351
1619777541472,0.4,0.33,0.1416
1619777541578,0.4005,0.33,0.0832
1619777541683,0.401,0.33,0.0255
1619777541792,0.4015,0.33,-0.1476
1619777541898,0.402,0.33,-0.0924
1619777542003,0.4025,0.33,0.0273
1619777542110,0.403,0.33,0.1825
1619777542218,0.4035,0.33,0.2276
1619777542326,0.404,0.33,0.1069
1619777542430,0.4045,0.33,0.117
1619777542534,0.405,0.33,-0.0629
1619777542638,0.4055,0.33,0.045
1619777542742,0.406,0.33,0.1661
1619777542846,0.40650000000000003,0.33,0.118
1619777542952,0.40700000000000003,0.33,0.0639
1619777543058,0.40750000000000003,0.33,-0.1196
1619777543165,0.40800000000000003,0.33,-0.0533
1619777543270,0.40850000000000003,0.33,-0.1663
1619777543379,0.40900000000000003,0.33,-0.1486
1619777543487,0.40950000000000003,0.33,-0.1783
1619777543594,0.41000000000000003,0.33,-0.0997
1619777543700,0.41050000000000003,0.33,-0.0595
1619777543803,0.41100000000000003,0.33,-0.1227
1619777543907,0.41150000000000003,0.33,-0.1347
1619777544012,0.41200000000000003,0.33,-0.1541
1619777544116,0.41250000000000003,0.33,-0.1755
1619777544222,0.41300000000000003,0.33,-0.1636
1619777544328,0.41350000000000003,0.33,-0.2539
1619777544433,0.41400000000000003,0.33,-0.2634
1619777544541,0.41450000000000004,0.33,-0.1804
1619777544649,0.41500000000000004,0.33,-0.4318
1619777544755,0.41550000000000004,0.33,-0.4746
1619777544861,0.41600000000000004,0.33,-0.2819
1619777544967,0.41650000000000004,0.33,-0.287
