1619776556837,0.37,0.33,0.0
1619776556940,0.37,0.33,-0.1016
1619776557042,0.37,0.33,-0.1317
1619776557147,0.37,0.33,-0.1694
1619776557252,0.37,0.33,-0.1981
1619776557357,0.37,0.33,-0.2281
1619776557462,0.37,0.33,-0.213
1619776557567,0.37,0.33,-0.2574
1619776557672,0.37,0.33,-0.2893
1619776557777,0.37,0.33,-0.3205
1619776557881,0.37,0.33,-0.2962
1619776557983,0.37,0.33,-0.2356
1619776558084,0.37,0.33,-0.2131
1619776558186,0.37,0.33,-0.1743
1619776558288,0.37,0.33,-0.0606
1619776558389,0.37,0.33,-0.1667
1619776558492,0.37,0.33,-0.1772
1619776558595,0.37,0.33,-0.1259
1619776558698,0.37,0.33,-0.2015
1619776558802,0.37,0.33,-0.1048
1619776558906,0.37,0.33,-0.1139
1619776559010,0.37,0.33,-0.1485
1619776559113,0.37,0.33,-0.1686
1619776559216,0.37,0.33,-0.1966
1619776559322,0.37,0.33,-0.1605
1619776559427,0.37074999999999997,0.33,-0.1774
1619776559531,0.37149999999999994,0.33,-0.0809
1619776559633,0.3722499999999999,0.33,-0.1278
1619776559739,0.3729999999999999,0.33,-0.157
1619776559844,0.37374999999999986,0.33,-0.1592
1619776559950,0.37449999999999983,0.33,-0.1979
1619776560056,0.3752499999999998,0.33,-0.3045
1619776560163,0.3759999999999998,0.33,-0.3147
1619776560268,0.37674999999999975,0.33,-0.4559
1619776560376,0.3774999999999997,0.33,-0.4238
1619776560483,0.3782499999999997,0.33,-0.4621
1619776560590,0.37899999999999967,0.33,-0.4312
1619776560693,0.37974999999999964,0.33,-0.5276
1619776560795,0.3804999999999996,0.33,-0.5006
1619776560899,0.3812499999999996,0.33,-0.4263
1619776561001,0.38199999999999956,0.33,-0.4394
1619776561106,0.38274999999999954,0.33,-0.2433
1619776561211,0.3834999999999995,0.33,-0.1916
1619776561317,0.3842499999999995,0.33,-0.0786
1619776561424,0.38499999999999945,0.33,-0.2332
1619776561531,0.3857499999999994,0.33,-0.183
1619776561641,0.3864999999999994,0.33,-0.169
1619776561749,0.3872499999999994,0.33,-0.0648
1619776561856,0.38799999999999935,0.33,-0.1018
1619776561964,0.3887499999999993,0.33,0.0282
1619776562070,0.3894999999999993,0.33,0.0805
1619776562172,0.39024999999999926,0.33,0.017
1619776562278,0.39099999999999924,0.33,-0.05
1619776562382,0.3917499999999992,0.33,-0.0546
1619776562485,0.3924999999999992,0.33,-0.0406
1619776562591,0.39324999999999916,0.33,0.0348
1619776562698,0.39399999999999913,0.33,-0.2563
1619776562801,0.3947499999999991,0.33,-0.2204
