1619776420097,0.45,0.5,0.0
1619776420201,0.45,0.5,0.011934
1619776420302,0.45,0.5,0.032603
1619776420405,0.45,0.5,0.048047
1619776420507,0.45,0.5,0.052949
1619776420609,0.45,0.5,0.043539
1619776420712,0.45,0.5,0.026686
1619776420816,0.45,0.5,0.026997
1619776420919,0.45,0.5,0.031354
1619776421024,0.45,0.5,0.019718
1619776421126,0.45,0.5,0.014408
1619776421229,0.45,0.5,-0.015888
1619776421333,0.45,0.5,-0.052348
1619776421438,0.45,0.5,-0.070833
1619776421543,0.45,0.5,-0.088322
1619776421646,0.45,0.5,-0.088052
1619776421748,0.45,0.5,-0.084354
1619776421850,0.45,0.5,-0.106298
1619776421951,0.45,0.5,-0.121425
1619776422054,0.45,0.5,-0.114405
1619776422160,0.45,0.5,-0.137938
1619776422265,0.45,0.5,-0.167893
1619776422371,0.45,0.5,-0.174445
1619776422476,0.45,0.5,-0.19697
1619776422582,0.45,0.5,-0.205247
1619776422688,0.45,0.5,-0.212007
1619776422791,0.45,0.5,-0.230399
1619776422894,0.45,0.5,-0.249532
1619776422998,0.45,0.5,-0.256509
1619776423098,0.45,0.5,-0.273709
1619776423200,0.45,0.5,-0.271814
1619776423301,0.45,0.5,-0.260225
1619776423404,0.45,0.5,-0.245255
1619776423507,0.45,0.5,-0.247009
1619776423610,0.45,0.5,-0.256103
1619776423715,0.45,0.5,-0.245434
1619776423818,0.45,0.5,-0.211062
1619776423921,0.45,0.5,-0.189386
1619776424025,0.45,0.5,-0.185992
1619776424127,0.45,0.5,-0.163137
1619776424231,0.45,0.5,-0.150831
1619776424334,0.45,0.5,-0.153558
1619776424435,0.45,0.5,-0.13482
1619776424536,0.45,0.5,-0.135949
1619776424638,0.45,0.5,-0.141499
1619776424740,0.45,0.5,-0.155175
1619776424845,0.45,0.5,-0.161046
1619776424950,0.45,0.5,-0.163666
1619776425054,0.45,0.5,-0.173646
1619776425159,0.45,0.5,-0.164204
1619776425261,0.45,0.5,-0.183053
1619776425362,0.45,0.5,-0.189128
1619776425467,0.45,0.5,-0.207943
1619776425573,0.45,0.5,-0.225289
1619776425680,0.45,0.5,-0.197111
1619776425783,0.45,0.5,-0.191819
1619776425884,0.45,0.5,-0.184436
1619776425985,0.45,0.5,-0.206092
1619776426086,0.45,0.5,-0.212543
