1619775619323,0.4,0.3,0.002431
1619775619424,0.4,0.3,0.002403
1619775619524,0.4,0.3,0.005742
1619775619625,0.4,0.3,0.012107
1619775619726,0.4,0.3,0.017892
1619775619827,0.4,0.3,0.020562
1619775619930,0.4,0.3,0.028312
1619775620034,0.4,0.3,0.030746
1619775620138,0.4,0.3,0.026057
1619775620240,0.4,0.3,0.033007
1619775620342,0.4,0.3,0.035719
1619775620445,0.4,0.3,0.030405
1619775620547,0.4,0.3,0.024173
1619775620651,0.4,0.3,0.016986
1619775620755,0.4,0.3,0.013744
1619775620859,0.4,0.3,0.004323
1619775620962,0.4,0.3,0.007491
1619775621065,0.4,0.3,0.008232
1619775621167,0.4,0.3,0.008607
1619775621268,0.4,0.3,0.009722
1619775621370,0.4,0.3,0.017614
1619775621473,0.4,0.3,0.007664
1619775621578,0.4,0.3,0.005396
1619775621680,0.4,0.3,0.000998
1619775621783,0.4,0.3,-0.002962
1619775621886,0.4,0.3,0.002313
1619775621989,0.4,0.3,-0.000333
1619775622093,0.4,0.3,-0.002691
1619775622196,0.4,0.3,-0.004488
1619775622297,0.4,0.3,-0.019941
1619775622398,0.4,0.3,-0.033728
1619775622500,0.4,0.3,-0.035467
1619775622602,0.4,0.3,-0.028917
1619775622706,0.4,0.3,-0.039315
1619775622811,0.4,0.3,-0.035652
1619775622914,0.4,0.3,-0.047445
1619775623018,0.4,0.3,-0.055652
1619775623123,0.4,0.3,-0.044085
1619775623227,0.4,0.3,-0.057326
1619775623332,0.4,0.3,-0.037411
1619775623438,0.4,0.3,-0.017983
1619775623541,0.4,0.3,-0.017856
1619775623642,0.4,0.3,-0.008969
1619775623747,0.4,0.3,-0.0025
1619775623849,0.4,0.3,0.004682
1619775623951,0.4,0.3,-0.004699
1619775624054,0.4,0.3,-0.006162
1619775624157,0.4,0.3,-0.009219
1619775624260,0.4,0.3,0.001704
1619775624363,0.4,0.3,-0.006157
1619775624466,0.4,0.3,-0.016894
1619775624571,0.4,0.3,-0.019897
1619775624675,0.4,0.3,-0.018193
1619775624782,0.4,0.3,-0.018095
1619775624886,0.4,0.3,-0.02178
1619775624988,0.4,0.3,-0.014426
1619775625090,0.4,0.3,-0.00133
1619775625192,0.4,0.3,0.00182
1619775625294,0.4,0.3,-0.007642
1619775625397,0.4,0.3,-0.011727
1619775625502,0.4,0.3,-0.011789
1619775625608,0.4,0.3,-0.010936
1619775625713,0.4,0.3,-0.021533
1619775625818,0.4,0.3,-0.019954
1619775625923,0.4,0.3,0.00247
1619775626029,0.4,0.3,-0.003028
1619775626135,0.4,0.3,0.002483
1619775626241,0.4,0.3,0.005925
1619775626345,0.4,0.3,0.01561
1619775626446,0.4,0.3,0.012705
1619775626548,0.4,0.3,0.00784
1619775626649,0.4,0.3,0.00897
1619775626753,0.4,0.3,0.007624
1619775626858,0.4,0.3,-0.002908
1619775626963,0.4,0.3,0.000706
1619775627067,0.4,0.3,0.000706
1619775627171,0.4,0.3,-0.009224
1619775627275,0.4,0.3,-0.014162
1619775627379,0.4,0.3,0.005346
1619775627483,0.4,0.3,0.005346
1619775627587,0.4,0.3,0.003463
1619775627690,0.4,0.3,0.003463
1619775627791,0.4,0.3,0.001311
1619775627894,0.4,0.3,0.001311
1619775627995,0.4,0.3,-0.018599
1619775628098,0.4,0.3,-0.018599
1619775628202,0.4,0.3,-0.014028
1619775628306,0.4,0.3,-0.015239
1619775628408,0.4,0.3,-0.033131
1619775628510,0.4,0.3,-0.033131
1619775628614,0.4,0.3,-0.02883
1619775628718,0.4,0.3,-0.02883
1619775628823,0.4,0.3,-0.015403
1619775628929,0.4,0.3,-0.015403
1619775629033,0.4,0.3,-0.006053
1619775629136,0.4,0.3,-0.007666
1619775629240,0.4,0.3,0.001891
1619775629341,0.4,0.3,0.007419
1619775629443,0.4,0.3,0.016949
1619775629544,0.4,0.3,0.011526
1619775629644,0.4,0.3,0.00808
1619775629745,0.4,0.3,0.00455
1619775629846,0.4,0.3,0.006847
1619775629946,0.4,0.3,0.012515
1619775630047,0.4,0.3,0.01707
1619775630148,0.4,0.3,0.01328
1619775630249,0.4,0.3,0.019741
1619775630350,0.4,0.3,0.012876
1619775630450,0.4,0.3,0.010897
1619775630551,0.4,0.3,0.004157
1619775630652,0.4,0.3,0.001025
1619775630753,0.4,0.3,0.008738
1619775630853,0.4,0.3,0.009419
1619775630956,0.4,0.3,0.013728
1619775631060,0.4,0.3,0.017219
1619775631164,0.4,0.3,0.02688
1619775631267,0.4,0.3,0.014136
1619775631369,0.4,0.3,0.017799
1619775631471,0.4,0.3,0.023088
1619775631575,0.4,0.3,0.024743
1619775631680,0.4,0.3,0.037323
1619775631784,0.4,0.3,0.033545
1619775631886,0.4,0.3,0.026374
1619775631988,0.4,0.3,0.019024
1619775632090,0.4,0.3,0.019749
1619775632191,0.4,0.3,0.017367
1619775632295,0.4,0.3,0.023057
