1619774934274,0.35,0.3,-0.005208
1619774934376,0.35,0.3,-0.006059
1619774934477,0.35,0.3,-0.003838
1619774934578,0.35,0.3,-0.000785
1619774934679,0.35,0.3,-0.000785
1619774934782,0.35,0.3,0.005326
1619774934887,0.35,0.3,0.005326
1619774934991,0.35,0.3,0.008349
1619774935097,0.35,0.3,0.008349
1619774935200,0.35,0.3,0.009733
1619774935305,0.35,0.3,0.012534
1619774935412,0.35,0.3,0.010323
1619774935516,0.35,0.3,0.003477
1619774935621,0.35,0.3,-0.001385
1619774935724,0.35,0.3,-0.005887
1619774935825,0.35,0.3,-0.007592
1619774935927,0.35,0.3,-0.012388
1619774936028,0.35,0.3,-0.01641
1619774936130,0.35,0.3,-0.016932
1619774936232,0.35,0.3,-0.018792
1619774936336,0.35,0.3,-0.021451
1619774936437,0.35,0.3,-0.011467
1619774936538,0.35,0.3,-0.009991
1619774936638,0.35,0.3,-0.015785
1619774936739,0.35,0.3,-0.015242
1619774936841,0.35,0.3,-0.013854
1619774936941,0.35,0.3,-0.006192
1619774937042,0.35,0.3,-4e-06
1619774937143,0.35,0.3,0.001811
1619774937244,0.35,0.3,0.005843
1619774937345,0.35,0.3,0.00898
1619774937445,0.35,0.3,0.008515
1619774937546,0.35,0.3,0.020965
1619774937647,0.35,0.3,0.02903
1619774937748,0.35,0.3,0.038501
1619774937850,0.35,0.3,0.037799
1619774937954,0.35,0.3,0.04478
1619774938059,0.35,0.3,0.047154
1619774938164,0.35,0.3,0.043467
1619774938270,0.35,0.3,0.034873
1619774938374,0.35,0.3,0.038164
1619774938476,0.35,0.3,0.037027
1619774938578,0.35,0.3,0.030037
1619774938681,0.35,0.3,0.030292
1619774938783,0.35,0.3,0.035836
1619774938885,0.35,0.3,0.038484
1619774938988,0.35,0.3,0.023476
1619774939091,0.35,0.3,0.013383
1619774939194,0.35,0.3,0.010083
1619774939296,0.35,0.3,0.008721
1619774939398,0.35,0.3,0.010666
1619774939502,0.35,0.3,0.004136
1619774939605,0.35,0.3,0.000672
1619774939709,0.35,0.3,0.001753
1619774939813,0.35,0.3,0.001732
1619774939914,0.35,0.3,-0.002395
1619774940015,0.35,0.3,-0.009429
1619774940117,0.35,0.3,-0.003404
1619774940218,0.35,0.3,-0.001056
1619774940320,0.35,0.3,0.003452
1619774940423,0.35,0.3,0.012445
1619774940526,0.35,0.3,0.020917
1619774940630,0.35,0.3,0.021357
1619774940733,0.35,0.3,0.028513
1619774940838,0.35,0.3,0.012729
1619774940943,0.35,0.3,0.02291
1619774941047,0.35,0.3,0.028605
1619774941153,0.35,0.3,0.028384
1619774941256,0.35,0.3,0.033864
1619774941357,0.35,0.3,0.027967
1619774941458,0.35,0.3,0.019994
1619774941559,0.35,0.3,0.011406
1619774941661,0.35,0.3,0.011939
1619774941765,0.35,0.3,0.021487
1619774941869,0.35,0.3,0.030652
1619774941972,0.35,0.3,0.02753
1619774942077,0.35,0.3,0.025625
1619774942182,0.35,0.3,0.028273
1619774942286,0.35,0.3,0.031158
1619774942391,0.35,0.3,0.037262
1619774942497,0.35,0.3,0.039791
1619774942598,0.35,0.3,0.033703
1619774942699,0.35,0.3,0.035498
1619774942802,0.35,0.3,0.01861
1619774942904,0.35,0.3,0.022512
1619774943008,0.35,0.3,0.036974
1619774943113,0.35,0.3,0.033748
1619774943218,0.35,0.3,0.04325
1619774943322,0.35,0.3,0.046258
1619774943426,0.35,0.3,0.037735
1619774943529,0.35,0.3,0.035053
1619774943632,0.35,0.3,0.03968
1619774943736,0.35,0.3,0.039507
1619774943842,0.35,0.3,0.036764
1619774943946,0.35,0.3,0.0301
1619774944048,0.35,0.3,0.030317
1619774944150,0.35,0.3,0.030583
1619774944252,0.35,0.3,0.022968
1619774944354,0.35,0.3,0.022615
1619774944457,0.35,0.3,0.030254
1619774944562,0.35,0.3,0.015024
1619774944668,0.35,0.3,0.019792
1619774944773,0.35,0.3,0.019845
1619774944877,0.35,0.3,0.020323
1619774944983,0.35,0.3,0.023011
1619774945089,0.35,0.3,0.034659
1619774945195,0.35,0.3,0.023468
1619774945299,0.35,0.3,0.013944
1619774945402,0.35,0.3,0.007348
1619774945503,0.35,0.3,0.016531
1619774945605,0.35,0.3,0.020261
1619774945706,0.35,0.3,0.017293
1619774945809,0.35,0.3,0.016248
1619774945912,0.35,0.3,0.011738
1619774946015,0.35,0.3,0.01377
1619774946118,0.35,0.3,0.00219
1619774946223,0.35,0.3,-0.004622
1619774946329,0.35,0.3,0.007126
1619774946435,0.35,0.3,0.013029
1619774946541,0.35,0.3,0.016818
1619774946646,0.35,0.3,0.018981
1619774946749,0.35,0.3,0.007255
1619774946850,0.35,0.3,0.008335
1619774946953,0.35,0.3,0.005028
1619774947056,0.35,0.3,0.005355
1619774947157,0.35,0.3,0.013525
1619774947262,0.35,0.3,0.00627
