1619774296321,0.35,0.5,0.0
1619774296425,0.35,0.5,0.015518
1619774296526,0.35,0.5,0.023117
1619774296627,0.35,0.5,0.034195
1619774296728,0.35,0.5,0.050575
1619774296830,0.35,0.5,0.07849
1619774296933,0.35,0.5,0.084203
1619774297034,0.35,0.5,0.090729
1619774297137,0.35,0.5,0.087535
1619774297238,0.35,0.5,0.087292
1619774297340,0.35,0.5,0.090164
1619774297445,0.35,0.5,0.107602
1619774297551,0.35,0.5,0.098941
1619774297655,0.35,0.5,0.086136
1619774297759,0.35,0.5,0.056866
1619774297860,0.35,0.5,0.053901
1619774297962,0.35,0.5,0.051319
1619774298064,0.35,0.5,0.038264
1619774298166,0.35,0.5,0.060641
1619774298271,0.35,0.5,0.064331
1619774298377,0.35,0.5,0.036602
1619774298481,0.35,0.5,0.020377
1619774298584,0.35,0.5,0.020372
1619774298687,0.35,0.5,-0.000945
1619774298790,0.35,0.5,-0.005181
1619774298893,0.35,0.5,-0.011269
1619774298995,0.35,0.5,-0.018334
1619774299098,0.35,0.5,-0.008517
1619774299200,0.35,0.5,-0.024905
1619774299301,0.35,0.5,-0.030985
1619774299402,0.35,0.5,-0.023655
1619774299505,0.35,0.5,-0.041416
1619774299607,0.35,0.5,-0.014057
1619774299710,0.35,0.5,-0.0245
1619774299813,0.35,0.5,-0.022081
1619774299916,0.35,0.5,-0.018793
1619774300019,0.35,0.5,-0.022979
1619774300121,0.35,0.5,-0.031281
1619774300225,0.35,0.5,-0.040105
