1619778746882,0.55,0.3,0.0
1619778746984,0.55,0.3,0.005613
1619778747085,0.55,0.3,0.0118
1619778747187,0.55,0.3,0.01292
1619778747289,0.55,0.3,0.016855
1619778747391,0.55,0.3,0.019873
1619778747494,0.55,0.3,0.02571
1619778747597,0.55,0.3,0.030154
1619778747701,0.55,0.3,0.024079
1619778747806,0.55,0.3,0.02033
1619778747911,0.55,0.3,0.020119
1619778748018,0.55,0.3,0.011141
1619778748124,0.55,0.3,0.001919
1619778748230,0.55,0.3,-0.008208
1619778748335,0.55,0.3,-0.014964
1619778748439,0.55,0.3,-0.02556
1619778748541,0.55,0.3,-0.035611
1619778748642,0.55,0.3,-0.039095
1619778748743,0.55,0.3,-0.034315
1619778748845,0.55,0.3,-0.028331
1619778748950,0.55,0.3,-0.045328
1619778749055,0.55,0.3,-0.048257
1619778749158,0.55,0.3,-0.034148
1619778749259,0.55,0.3,-0.036579
1619778749365,0.55,0.3,-0.039149
1619778749469,0.55,0.3,-0.040525
1619778749575,0.55,0.3,-0.047875
1619778749682,0.55,0.3,-0.048991
1619778749786,0.55,0.3,-0.062938
1619778749886,0.55,0.3,-0.065174
1619778749987,0.55,0.3,-0.067694
1619778750088,0.55,0.3,-0.058623
1619778750190,0.55,0.3,-0.06767
1619778750294,0.55,0.3,-0.069915
1619778750399,0.55,0.3,-0.069563
1619778750504,0.55,0.3,-0.074251
1619778750610,0.55,0.3,-0.084218
1619778750715,0.55,0.3,-0.084678
1619778750819,0.55,0.3,-0.087126
1619778750925,0.55,0.3,-0.084401
1619778751030,0.55,0.3,-0.084173
1619778751135,0.55,0.3,-0.085694
1619778751235,0.55,0.3,-0.094143
1619778751337,0.55,0.3,-0.093812
1619778751439,0.55,0.3,-0.083608
1619778751541,0.55,0.3,-0.078133
1619778751645,0.55,0.3,-0.081619
1619778751750,0.55,0.3,-0.064215
1619778751855,0.55,0.3,-0.076247
1619778751963,0.55,0.3,-0.077338
1619778752069,0.55,0.3,-0.062433
1619778752175,0.55,0.3,-0.066658
1619778752281,0.55,0.3,-0.066042
1619778752386,0.55,0.3,-0.061353
1619778752490,0.55,0.3,-0.066432
1619778752592,0.55,0.3,-0.053635
1619778752694,0.55,0.3,-0.0502
1619778752796,0.55,0.3,-0.026154
1619778752898,0.55,0.3,-0.026832
1619778753002,0.55,0.3,-0.029566
1619778753108,0.55,0.3,-0.012344
1619778753211,0.55,0.3,-0.014136
1619778753314,0.55,0.3,-0.006133
1619778753419,0.55,0.3,-0.012318
1619778753525,0.55,0.3,-0.005253
1619778753632,0.55,0.3,-0.014935
1619778753736,0.55,0.3,-0.026249
1619778753841,0.55,0.3,-0.023917
1619778753944,0.55,0.3,-0.018191
1619778754046,0.55,0.3,-0.023666
1619778754148,0.55,0.3,-0.028142
1619778754251,0.55,0.3,-0.026787
1619778754356,0.55,0.3,-0.025383
1619778754462,0.55,0.3,-0.018643
1619778754566,0.55,0.3,-0.033306
1619778754674,0.55,0.3,-0.023619
1619778754779,0.55,0.3,-0.028487
1619778754883,0.55,0.3,-0.031396
1619778754989,0.55,0.3,-0.041504
1619778755095,0.55,0.3,-0.036089
1619778755200,0.55,0.3,-0.042329
1619778755302,0.55,0.3,-0.050532
1619778755403,0.55,0.3,-0.059102
1619778755505,0.55,0.3,-0.067525
1619778755607,0.55,0.3,-0.062699
1619778755709,0.55,0.3,-0.07022
1619778755815,0.55,0.3,-0.066275
1619778755920,0.55,0.3,-0.067842
1619778756026,0.55,0.3,-0.067766
1619778756131,0.55,0.3,-0.068382
1619778756235,0.55,0.3,-0.049325
1619778756339,0.55,0.3,-0.039293
1619778756447,0.55,0.3,-0.03808
1619778756553,0.55,0.3,-0.032946
1619778756657,0.55,0.3,-0.046104
1619778756758,0.55,0.3,-0.045935
1619778756860,0.55,0.3,-0.058995
1619778756963,0.55,0.3,-0.068317
1619778757066,0.55,0.3,-0.065627
1619778757169,0.55,0.3,-0.073466
1619778757274,0.55,0.3,-0.08606
1619778757378,0.55,0.3,-0.078938
1619778757480,0.55,0.3,-0.078588
1619778757584,0.55,0.3,-0.076758
1619778757690,0.55,0.3,-0.070841
1619778757796,0.55,0.3,-0.070092
1619778757902,0.55,0.3,-0.069509
1619778758008,0.55,0.3,-0.056425
1619778758111,0.55,0.3,-0.055882
1619778758213,0.55,0.3,-0.052676
1619778758315,0.55,0.3,-0.06146
1619778758418,0.55,0.3,-0.057397
1619778758524,0.55,0.3,-0.056412
1619778758630,0.55,0.3,-0.052498
1619778758735,0.55,0.3,-0.058627
1619778758839,0.55,0.3,-0.052238
1619778758943,0.55,0.3,-0.046548
1619778759049,0.55,0.3,-0.043409
1619778759153,0.55,0.3,-0.042636
1619778759259,0.55,0.3,-0.038827
1619778759365,0.55,0.3,-0.048147
1619778759468,0.55,0.3,-0.043383
1619778759570,0.55,0.3,-0.050367
1619778759672,0.55,0.3,-0.042329
1619778759774,0.55,0.3,-0.043447
1619778759876,0.55,0.3,-0.05271
1619778759981,0.55,0.3,-0.043972
1619778760090,0.55,0.3,-0.043972
1619778760198,0.55,0.3,-0.062108
1619778760304,0.55,0.3,-0.070153
1619778760409,0.55,0.3,-0.071154
1619778760515,0.55,0.3,-0.075634
1619778760619,0.55,0.3,-0.073597
1619778760725,0.55,0.3,-0.073723
1619778760828,0.55,0.3,-0.066524
1619778760930,0.55,0.3,-0.071191
1619778761033,0.55,0.3,-0.062241
1619778761135,0.55,0.3,-0.071987
1619778761238,0.55,0.3,-0.065783
1619778761341,0.55,0.3,-0.045009
1619778761446,0.55,0.3,-0.041049
1619778761550,0.55,0.3,-0.033696
1619778761654,0.55,0.3,-0.025779
1619778761760,0.55,0.3,-0.041214
1619778761865,0.55,0.3,-0.043261
1619778761971,0.55,0.3,-0.041102
1619778762077,0.55,0.3,-0.035828
1619778762181,0.55,0.3,-0.027157
1619778762288,0.55,0.3,-0.031501
1619778762392,0.55,0.3,-0.031128
1619778762495,0.55,0.3,-0.032781
1619778762597,0.55,0.3,-0.024966
1619778762703,0.55,0.3,-0.026536
1619778762809,0.55,0.3,-0.020773
1619778762914,0.55,0.3,-0.023456
1619778763020,0.55,0.3,-0.029822
1619778763126,0.55,0.3,-0.034821
1619778763230,0.55,0.3,-0.040524
1619778763333,0.55,0.3,-0.043084
1619778763437,0.55,0.3,-0.045723
1619778763542,0.55,0.3,-0.037769
1619778763645,0.55,0.3,-0.053879
1619778763746,0.55,0.3,-0.045956
1619778763848,0.55,0.3,-0.04368
1619778763949,0.55,0.3,-0.042339
1619778764053,0.55,0.3,-0.041954
1619778764158,0.55,0.3,-0.039928
1619778764263,0.55,0.3,-0.038644
1619778764368,0.55,0.3,-0.033799
1619778764473,0.55,0.3,-0.037152
1619778764579,0.55,0.3,-0.053458
