1619774800126,0.35,0.3,0.0
1619774800229,0.35,0.3,5.2e-05
1619774800330,0.35,0.3,0.005141
1619774800431,0.35,0.3,0.012288
1619774800532,0.35,0.3,0.014598
1619774800634,0.35,0.3,0.020633
1619774800738,0.35,0.3,0.024429
1619774800843,0.35,0.3,0.03123
1619774800948,0.35,0.3,0.029609
1619774801054,0.35,0.3,0.032653
1619774801158,0.35,0.3,0.038904
1619774801261,0.35,0.3,0.038417
1619774801365,0.35,0.3,0.039641
1619774801469,0.35,0.3,0.026206
1619774801571,0.35,0.3,0.026426
1619774801671,0.35,0.3,0.026997
1619774801773,0.35,0.3,0.022885
1619774801875,0.35,0.3,0.007522
1619774801977,0.35,0.3,0.005129
1619774802081,0.35,0.3,0.016375
1619774802183,0.35,0.3,0.013355
1619774802287,0.35,0.3,0.007784
1619774802390,0.35,0.3,0.003418
1619774802494,0.35,0.3,0.00999
1619774802597,0.35,0.3,0.013907
1619774802699,0.35,0.3,0.000776
1619774802803,0.35,0.3,-0.009899
1619774802909,0.35,0.3,0.00425
1619774803012,0.35,0.3,0.006569
1619774803114,0.35,0.3,0.002535
1619774803216,0.35,0.3,-0.00652
1619774803317,0.35,0.3,-0.011675
1619774803420,0.35,0.3,0.001853
1619774803523,0.35,0.3,0.001742
1619774803627,0.35,0.3,0.01399
1619774803731,0.35,0.3,0.032793
1619774803835,0.35,0.3,0.036306
1619774803939,0.35,0.3,0.034334
1619774804044,0.35,0.3,0.032955
1619774804147,0.35,0.3,0.031277
1619774804252,0.35,0.3,0.041955
1619774804355,0.35,0.3,0.019457
1619774804455,0.35,0.3,0.028713
1619774804558,0.35,0.3,0.017344
1619774804661,0.35,0.3,0.010662
1619774804763,0.35,0.3,-0.001588
1619774804867,0.35,0.3,-0.001269
1619774804972,0.35,0.3,0.000979
1619774805077,0.35,0.3,-0.005091
1619774805183,0.35,0.3,-0.008056
1619774805287,0.35,0.3,-0.004947
1619774805390,0.35,0.3,0.003802
1619774805494,0.35,0.3,-0.006649
1619774805599,0.35,0.3,-0.006266
1619774805702,0.35,0.3,0.005678
1619774805804,0.35,0.3,0.00168
1619774805906,0.35,0.3,-0.014919
1619774806008,0.35,0.3,-0.006497
1619774806110,0.35,0.3,-0.001668
1619774806215,0.35,0.3,0.000235
1619774806322,0.35,0.3,0.028875
1619774806426,0.35,0.3,0.025802
1619774806530,0.35,0.3,0.040319
1619774806636,0.35,0.3,0.041555
1619774806742,0.35,0.3,0.039442
1619774806849,0.35,0.3,0.044316
1619774806953,0.35,0.3,0.054371
1619774807058,0.35,0.3,0.054371
1619774807161,0.35,0.3,0.050508
1619774807263,0.35,0.3,0.050508
1619774807365,0.35,0.3,0.039432
1619774807468,0.35,0.3,0.039432
1619774807570,0.35,0.3,0.030833
1619774807674,0.35,0.3,0.036892
1619774807778,0.35,0.3,0.0164
1619774807883,0.35,0.3,0.020852
1619774807988,0.35,0.3,0.02051
1619774808094,0.35,0.3,0.02051
1619774808200,0.35,0.3,0.010313
1619774808305,0.35,0.3,0.010313
1619774808411,0.35,0.3,0.003203
1619774808514,0.35,0.3,0.003203
1619774808615,0.35,0.3,0.000873
1619774808718,0.35,0.3,-0.000813
1619774808819,0.35,0.3,0.004772
1619774808923,0.35,0.3,0.004772
1619774809031,0.35,0.3,-0.000396
1619774809138,0.35,0.3,-0.000396
1619774809243,0.35,0.3,0.009144
1619774809349,0.35,0.3,0.002402
1619774809455,0.35,0.3,0.007517
1619774809559,0.35,0.3,0.007908
1619774809659,0.35,0.3,0.009053
1619774809760,0.35,0.3,0.002948
1619774809861,0.35,0.3,0.002391
1619774809961,0.35,0.3,0.011633
1619774810062,0.35,0.3,0.006015
1619774810163,0.35,0.3,-0.004267
1619774810264,0.35,0.3,0.007667
1619774810365,0.35,0.3,0.009178
1619774810466,0.35,0.3,-0.003397
1619774810566,0.35,0.3,0.005943
1619774810667,0.35,0.3,0.014605
1619774810768,0.35,0.3,0.021462
1619774810869,0.35,0.3,0.026955
1619774810970,0.35,0.3,0.03035
1619774811073,0.35,0.3,0.030271
1619774811176,0.35,0.3,0.033781
1619774811282,0.35,0.3,0.03252
1619774811385,0.35,0.3,0.042124
1619774811489,0.35,0.3,0.028574
1619774811591,0.35,0.3,0.013741
1619774811692,0.35,0.3,-0.001008
1619774811793,0.35,0.3,-0.01309
1619774811895,0.35,0.3,-0.008932
1619774812000,0.35,0.3,-0.019231
1619774812106,0.35,0.3,-0.029752
1619774812213,0.35,0.3,-0.021351
1619774812319,0.35,0.3,-0.017462
1619774812423,0.35,0.3,-0.017593
1619774812526,0.35,0.3,0.000372
1619774812629,0.35,0.3,0.015593
1619774812731,0.35,0.3,0.016015
1619774812833,0.35,0.3,0.015462
1619774812936,0.35,0.3,0.01251
1619774813038,0.35,0.3,0.020113
1619774813141,0.35,0.3,0.023338
