1619775127820,0.4,0.5,0.0
1619775127923,0.4,0.5,0.001361
1619775128025,0.4,0.5,0.020922
1619775128126,0.4,0.5,0.030974
1619775128229,0.4,0.5,0.038732
1619775128332,0.4,0.5,0.039357
1619775128436,0.4,0.5,0.048409
1619775128539,0.4,0.5,0.056394
1619775128643,0.4,0.5,0.066892
1619775128747,0.4,0.5,0.059621
1619775128853,0.4,0.5,0.057281
1619775128958,0.4,0.5,0.053939
1619775129064,0.4,0.5,0.01439
1619775129168,0.4,0.5,-0.000494
1619775129270,0.4,0.5,-0.021412
1619775129371,0.4,0.5,-0.052085
1619775129472,0.4,0.5,-0.064424
1619775129575,0.4,0.5,-0.076317
1619775129678,0.4,0.5,-0.096905
1619775129782,0.4,0.5,-0.108009
1619775129887,0.4,0.5,-0.122115
1619775129994,0.4,0.5,-0.119663
1619775130099,0.4,0.5,-0.121517
1619775130202,0.4,0.5,-0.11355
1619775130304,0.4,0.5,-0.126886
1619775130406,0.4,0.5,-0.114468
1619775130508,0.4,0.5,-0.11578
1619775130611,0.4,0.5,-0.100642
1619775130716,0.4,0.5,-0.102503
1619775130817,0.4,0.5,-0.102821
1619775130919,0.4,0.5,-0.089251
1619775131022,0.4,0.5,-0.121464
1619775131125,0.4,0.5,-0.133661
1619775131227,0.4,0.5,-0.131342
1619775131330,0.4,0.5,-0.122289
1619775131435,0.4,0.5,-0.13717
1619775131542,0.4,0.5,-0.153775
1619775131646,0.4,0.5,-0.152979
1619775131750,0.4,0.5,-0.182719
