1619610543993,-2.14999,1.03908,6.28717,-0.01478,0.02633,-0.28635
1619610544013,1.403,0.40701,9.81622,-0.00945,0.00289,-0.3279
1619610544033,-0.03351,0.92416,8.16422,0.02996,-0.03438,-0.25546
1619610544053,1.39821,-0.04788,6.71334,0.00865,0.01567,-0.27783
1619610544053,-0.37828,0.58418,7.19218,-0.02223,-0.00775,-0.30553
1619610544093,-2.69587,0.64643,6.22492,-0.00945,-0.00349,-0.23841
1619610544113,1.55623,0.77093,9.1219,0.01291,0.02526,-0.26292
1619610544133,-2.11168,2.17393,7.39329,0.00119,0.03698,-0.27357
1619610544153,0.30166,1.15879,6.0286,0.00545,-0.04823,-0.30766
1619610544175,-0.72304,0.94331,9.39005,0.03422,0.00715,-0.26505
1619610544193,-2.90177,1.24019,7.72369,-0.00306,-0.03438,-0.29913
1619610544213,-1.2354,-0.23463,6.4404,0.00972,0.00822,-0.28635
1619610544233,-1.99676,2.48996,9.41878,0.01398,0.00502,-0.24907
1619610544253,-3.04542,1.13485,8.07324,-0.01691,0.01354,-0.20539
1619610544273,0.65122,-0.17238,8.8777,-0.02436,0.00396,-0.27889
1619610544293,-4.80755,3.10767,9.65821,0.00972,-0.01521,-0.25333
1619610544313,-0.13407,0.13407,9.15063,-0.04354,0.0242,-0.21604
1619610544333,-0.46926,1.92493,9.91199,0.00332,-0.03012,-0.24268
1619610544353,-3.31357,2.23139,10.07001,0.02569,0.01461,-0.25652
1619610544374,2.62404,-1.74297,12.58871,0.00332,-0.00562,-0.26398
1619610544393,-0.67037,-1.47003,12.11466,0.00332,-0.00136,-0.24694
1619610544413,-2.67192,-0.85233,9.79228,0.01185,0.00715,-0.29168
1619610544433,-1.24498,0.03351,11.53526,0.02356,-0.04077,-0.29594
1619610544453,-2.40377,0.22505,10.18972,0.00545,0.01248,-0.248
1619610544473,0.38786,-1.37906,12.85207,-0.02969,-0.00456,-0.29168
1619610544493,-0.83318,-2.41335,11.1474,-0.01051,-0.05462,-0.28209
1619610544513,-0.87627,-1.64242,8.93994,0.01078,0.08066,-0.27676
1619610544534,1.53707,-2.03028,12.67969,-0.00519,-0.02267,-0.24481
1619610544553,-0.90021,0.95289,9.8258,0.00119,-0.03012,-0.26292
1619610544573,0.08619,-2.63841,11.7651,0.05126,0.0242,-0.297
1619610544593,0.22026,-1.44609,10.92713,-0.00306,-0.06954,-0.23841
1619610544613,-0.80924,1.03908,11.3533,-0.02862,0.04124,-0.29061
1619610544633,1.73819,-0.79966,11.13303,0.02463,-0.06847,-0.25333
1619610544653,-0.15322,-1.46525,12.84728,-0.00945,0.04444,-0.27783
1619610544673,-0.15322,-1.46525,12.84728,-0.00945,0.04444,-0.27783
1619610544693,0.04788,0.0814,11.75553,0.02569,-0.00669,-0.2757
1619610544713,0.04788,0.0814,11.75553,0.02569,-0.00669,-0.2757
1619610544733,0.04788,0.0814,11.75553,0.02569,-0.00669,-0.2757
1619610544753,-0.0383,1.05344,10.96065,-0.01265,-0.0216,-0.24907
1619610544773,3.04063,-1.80522,8.55687,0.00439,0.03378,-0.26931
1619610544793,2.37983,-2.26491,11.94706,0.01078,0.00928,-0.24481
1619610544813,2.37983,-2.26491,11.94706,0.01078,0.00928,-0.24481
1619610544833,2.93529,-0.98641,12.54561,0.00013,0.01141,-0.29594
1619610544853,-3.16034,0.99598,9.06444,0.02996,0.01674,-0.25226
1619610544873,3.19865,-0.23942,10.34773,0.01078,0.021,-0.30126
1619610544893,-1.42694,1.62805,9.94551,0.00332,-0.02267,-0.30446
1619610544913,2.82515,-0.47405,8.88248,0.05339,0.03911,-0.28102
1619610544933,0.81402,0.98641,8.40843,0.01824,-0.00988,-0.26718
